Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
6005,7341,,0,258,
1221,1457,,0,615,
1223,1459,,0,341,
1224,1460,,0,305,
11469,51762,,0,32,
5329,22938,,0,291,
7379,9218,,0,224,
7380,9219,,0,171,
3297,4017,,0,18,
1250,1488,,0,149,
4305,5300,,0,309,
7401,9246,,0,56,
1259,1499,,0,395,
5363,6595,,0,147,
5365,6597,,0,269,
5368,6601,,0,188,
15610,55291,,0,77,
5372,6605,,0,168,
5393,6626,,0,254,
3350,4084,,0,33,
3352,4086,,0,186,
3353,4087,,0,394,
3354,4088,,0,417,
3356,4090,,0,72,
3359,4093,,0,132,
5412,6647,,0,199,
5422,6657,,0,351,
7480,9349,,0,396,
3387,4125,,1,21,481.0
13628,84669,,0,34,
19777,28996,,0,79,
1350,1616,,0,218,
1249,1487,,0,171,
7499,9371,,0,24,
7502,9374,,0,27,
3408,4149,,0,154,
1371,1642,,0,382,
3422,4163,,0,306,
3426,4171,,0,918,
5477,6722,,0,111,
3431,4176,,0,178,
1388,1660,,0,529,
19828,29101,,0,31,
3446,4193,,0,470,
5500,6748,,1,119,71.0
3453,4204,,0,66,
3465,4218,,0,62,
3467,4221,,0,73,
3469,4223,,0,687,
13710,84790,,0,175,
12525,50511,,0,6,
5523,6774,,0,292,
7579,9469,,1,10,12428.0
6042,7385,,0,193,
5543,6794,,0,108,
8092,10051,,0,66,
7594,9487,,1,7,21529.0
7595,52690,,0,6,
2436,2990,,0,20,
5370,6603,,0,80,
3554,4335,,0,18,
17896,58477,,0,148,
3561,4343,,0,1178,
4349,5347,,0,268,
3324,4054,,1,14,5720.0
17921,58508,,0,48,
5634,6901,,0,92,
5640,6907,,0,54,
3594,6197,,1,89,14694.0
3601,4436,,0,132,
5657,6925,,1,295,2530.0
7721,9636,,0,194,
1591,1915,,0,613,
6068,7415,,0,610,
15931,55728,,0,22,
7748,9665,,0,13,
3654,4513,,0,69,
15945,22976,,0,266,
18003,25836,,1,36,111.0
1620,1956,,0,926,
5723,7013,,0,323,
1629,1965,,0,87,
1631,1968,,0,48,
1643,1981,,0,124,
6760,8480,,0,130,
4371,5371,,0,237,
1653,1994,,0,1866,
15996,23028,,0,374,
18046,25895,,0,63,
5759,7052,,0,119,
7813,9734,,0,74,
3721,4601,,0,29,
5773,7068,,0,75,
16015,23047,,0,44,
5400,6634,,0,221,
16022,23054,,0,102,
1687,2033,,0,547,
13978,1747,,1,3,20460.0
7836,9759,,0,203,
16030,23063,,0,46,
5793,7088,,0,142,
18085,25942,,1,254,722.0
9894,13006,,0,33,
16066,55869,,0,38,
3782,4670,,0,400,
5835,7132,,0,219,
1741,2099,,0,789,
7893,9820,,0,649,
18134,26003,,0,143,
5855,7157,,0,1001,
16100,55907,,0,38,
1765,2130,,0,698,
7910,9839,,1,36,431.0
5877,55810,,0,78,
14072,3313,,0,264,
14094,85451,,0,295,
16146,23186,,0,86,
3861,4758,,0,29,
3862,4759,,0,23,
10009,24061,,0,26,
3870,4772,,0,82,
5924,7249,,0,72,
3884,4790,,0,277,
1860,2237,,0,60,
16200,23243,,0,99,
16201,23244,,0,71,
1870,2248,,1,8,1195.0
3927,4841,,0,193,
1882,2260,,0,79,
1883,2261,,0,58,
5980,7314,,0,256,
5981,7316,,0,1647,
3934,4851,,0,211,
8040,9985,,0,4,
5994,7329,,0,502,
1903,2290,,0,85,
6002,7337,,1,178,7700.0
15612,55294,,0,182,
1912,2300,,0,126,
8065,10014,,0,370,
1927,2316,,0,359,
3978,4904,,0,412,
3986,4914,,0,1965,
10138,79065,,0,58,
18332,26270,,0,622,
3997,4926,,0,111,
18339,26278,,0,14,
1957,2353,,0,259,
6057,7403,,1,28,13293.0
12211,49856,,0,96,
16308,23363,,0,619,
8122,10087,,1,28,9665.0
8130,10096,,0,98,
4770,5869,,0,59,
16349,23405,,0,223,
12266,17187,,0,54,
8189,10159,,0,109,
