Disease ID,Disease Name,Recall-at-25,Ranks,Mean Average Precision,Nodes,AUROC,Recall-at-100
C0035579,Rickets,0.0,11716.733333333334,0.0004351082597510154,3385.733333333333,0.4161243152910593,0.0
C0019087,Hemorrhagic Disorders,0.16666666666666666,4689.833333333333,0.015618247673360123,7087.366666666667,0.7822347129960825,0.26666666666666666
C0003803,Arnold Chiari Malformation,0.3,4081.3636363636365,0.07944364062570405,5260.090909090909,0.8402116402116402,0.3
C0003949,Asbestosis,0.0,2431.0833333333335,0.005345178091335069,4912.083333333333,0.8720816894871201,0.2
C0302501,Mandibular hyperplasia,0.05,3978.269230769231,0.009363484339246993,6094.807692307692,0.813106198413068,0.11428571428571428
C0266122,Cleft uvula,0.0,7197.444444444444,0.0006384700404680483,7250.888888888889,0.6446822263508283,0.0
C1838608,Radial aplasia,0.25,4438.133333333333,0.12306534827915852,3660.6,0.7845371831770496,0.45
C1834060,Short middle phalanx of the 5th finger,0.1,1018.0769230769231,0.015174197832952787,4007.4615384615386,0.9476397140735239,0.3
C0541794,Skeletal muscle atrophy,0.007142857142857143,3835.044117647059,0.006649517138520149,7389.60294117647,0.8208827760167565,0.05
C1837081,Tibial bowing,0.1,3867.157894736842,0.010224970326297475,4644.421052631579,0.8291658928405609,0.3
C0020564,Hypertrophy,0.05,5812.705882352941,0.005620717673821206,3920.294117647059,0.6869336118848653,0.1
C0521620,Dilatation of ureter,0.0,4675.133333333333,0.005530785383433406,7243.333333333333,0.8109773929997214,0.2
C0007194,Hypertrophic Cardiomyopathy,0.03333333333333333,2543.7191011235955,0.015925591725086105,6712.168539325843,0.8829472936463574,0.2
C0036572,Seizures,0.006779661016949152,4478.961082910321,0.01432920332404268,5832.87986463621,0.7878394701186909,0.03211864406779662
C1859461,Femoral bowing,0.15,3987.0,0.021678735450860104,4929.736842105263,0.7799319806853003,0.15
C0026650,Movement Disorders,0.12666666666666665,3818.3518518518517,0.07558679095250098,5184.555555555556,0.8251085894991397,0.16333333333333333
C0347959,Lactic acidemia,0.1422222222222222,2065.4395604395604,0.07050735358892164,6920.923076923077,0.9028989513131878,0.4177777777777778
C1857657,Decreased subcutaneous adipose tissue,0.0,2445.076923076923,0.002251580704555295,5005.307692307692,0.8682927961381358,0.05
C2981150,Uranostaphyloschisis,0.0,5023.345454545454,0.004147497982390359,7079.781818181818,0.7645420291807823,0.02389705882352941
C4021546,Abnormal mitochondria in muscle tissue,0.35,36.1,0.05892541501821833,6506.15,0.9983934624135209,0.95
C4022996,Abnormal sex determination,0.35,2614.5454545454545,0.07787134219861463,5570.363636363636,0.8663371391441569,0.55
C0027659,"Neoplasms, Experimental",0.05,2127.6857142857143,0.05708656516651793,4381.8,0.8969720905739862,0.24166666666666664
C0086565,Liver Dysfunction,0.05111111111111111,4157.270833333333,0.009449220114171259,6708.4375,0.8067457765766326,0.08333333333333334
C0235896,Infiltrate of lung,0.0,5073.444444444444,0.0009754082231743599,5420.0,0.7629253911509355,0.0
C0036349,Paranoid Schizophrenia,0.05,1621.6875,0.0064622142075318025,3778.375,0.9256162666542871,0.15
C0001768,Agammaglobulinemia,0.5,1017.375,0.06157685143443643,5963.625,0.9592219488417436,0.6
C0392476,Epiphyseal dysplasia,0.35,4193.5,0.15022236637196057,1992.7142857142858,0.7688553126305528,0.45
C3840083,Late closure of anterior fontanel,0.0,4001.3636363636365,0.0007118866576246514,5060.181818181818,0.8024749373433583,0.0
C0014866,Esophageal Stenosis,0.6,3487.0625,0.11361794405275338,8081.1875,0.8148902093681818,0.6
C4280663,Increased size of cranium,0.06857142857142857,3524.7793103448275,0.03492539816120424,6040.951724137931,0.8345011697935292,0.13761904761904759
C0702166,Acne,0.05833333333333333,5406.382352941177,0.00730490896883231,5208.029411764706,0.7430334216109897,0.08333333333333333
C0554101,Villous atrophy,0.2,3577.6875,0.06447032589100024,6639.0625,0.793519335221206,0.35
C0423109,Upward slant of palpebral fissure,0.09107142857142855,4319.373333333333,0.032736392904935435,7017.546666666667,0.8014978486972483,0.18571428571428572
C0018273,Growth Disorders,0.03333333333333333,6605.40625,0.006616582151902288,5862.34375,0.6897998451413085,0.08333333333333333
C0221766,Diastasis recti,0.1111111111111111,7859.0,0.00936579334262942,7931.555555555556,0.6459944722892561,0.2222222222222222
C4024989,Hereditary nonpolyposis colorectal carcinoma,0.1,2013.611111111111,0.014606428559754567,4247.333333333333,0.9073819583081851,0.35
C0027658,"Neoplasms, Germ Cell and Embryonal",0.0,4167.615384615385,0.002189636749414573,5933.0,0.8242631359079094,0.0
C0278124,Absent tendon reflex,0.0,5075.717391304348,0.0016016555556791008,7019.858695652174,0.762595594896084,0.01111111111111111
C1849937,"Short limb dwarfism, disproportionate",0.13333333333333333,5365.761904761905,0.032690923221191166,3771.904761904762,0.7268972108717187,0.2333333333333333
C0027643,"Neoplasm Recurrence, Local",0.06666666666666667,3531.967741935484,0.00793997828387987,5264.548387096775,0.8420023072873114,0.16666666666666666
C0026884,Mutism,0.0,2014.5,0.0012194649596651795,8037.7,0.9065554369517799,0.0
C4025871,Abnormality of the face,0.0,2694.2,0.004721179264522472,2772.8,0.8750081217802942,0.1
C0155119,Recurrent erosion of cornea,0.2,7240.9,0.015110492002022408,3915.7,0.6512345106047246,0.2
C4021782,Abnormality of the fingernails,0.08,4566.450980392156,0.04606939774373667,6645.549019607844,0.7866110232803247,0.12000000000000002
C0040997,Trigeminal Neuralgia,0.05,2343.0,0.015325204341353644,4576.0,0.895531445811093,0.55
C0238288,"Muscular Dystrophy, Facioscapulohumeral",0.0,4313.916666666667,0.006140849555183625,5193.583333333333,0.8397888141100023,0.1
C0432103,Submucous cleft of hard palate,0.0,7422.181818181818,0.00023656661125897883,7665.909090909091,0.6275619604566972,0.0
C0271390,"Nystagmus, End-Position",0.0,2980.4166666666665,0.0021500399891972244,6319.416666666667,0.8567556277558598,0.1
C3496069,cocaine use,0.0,7357.6,0.0002046303882379384,4598.9,0.6107369935489859,0.0
C4021776,Abnormality of the voice,0.095,5141.113636363636,0.009138268963341911,7686.477272727273,0.7616120485287966,0.185
C0001973,"Alcoholic Intoxication, Chronic",0.04365079365079365,4823.476363636363,0.01710572877486012,5929.210909090909,0.7742081827353419,0.0869047619047619
C0020617,Hypoglycemic coma,0.0,5412.6,0.007021526654074653,3086.7,0.7393743908664778,0.2
C0235833,Congenital diaphragmatic hernia,0.08333333333333333,3907.675675675676,0.021199792308867073,7250.459459459459,0.8187248296158611,0.21666666666666665
C0426422,Narrow nose,0.0,5690.5,0.000540543295546703,5571.8,0.7263871476993082,0.0
C1969913,"Hyperkeratosis, generalized",0.55,1426.0,0.20315828190289906,4414.928571428572,0.9368634823376502,0.7
C3550546,Depressed nasal root/bridge,0.030000000000000006,3499.7908163265306,0.014292689481236468,6124.6122448979595,0.8356744337319117,0.075
C0221373,Claw hand,0.0,5143.2307692307695,0.003310675558922395,4791.2692307692305,0.7699936525629713,0.06666666666666667
C0027022,Myeloproliferative disease,0.15,1146.75,0.03378296480336858,5502.8125,0.9373346177057703,0.35
C3887611,Restlessness,0.2,3614.0,0.11011052671312549,5936.0,0.8646811029104583,0.2
C0013274,Patent ductus arteriosus,0.014285714285714285,4113.223684210527,0.0045055897594487426,6519.131578947368,0.8095921977561564,0.07857142857142856
C1398325,Absent auditory canals,0.08333333333333333,4047.7391304347825,0.008170569784332584,8226.826086956522,0.8053222036469461,0.08333333333333333
C1842714,Desquamation of skin soon after birth,0.1,6260.454545454545,0.019836178417433195,5777.181818181818,0.753810452056066,0.2
C0405580,Adrenal cortical hypofunction,0.6,291.5625,0.433331588620109,5685.125,0.988377976881296,0.85
C0240953,Winged scapula,0.0,2752.782608695652,0.006045332461209665,5034.913043478261,0.8621714498003158,0.18333333333333332
C0039621,Tetany,0.0,5035.166666666667,0.0005957268530745189,5488.833333333333,0.7575897209712614,0.0
C0027962,Melanocytic nevus,0.045,1925.139534883721,0.017095583544926945,5602.627906976744,0.9103146788137957,0.25
C0948896,Primary hypogonadism,0.0,2866.794117647059,0.005923638379777637,5422.735294117647,0.8667346172311792,0.18333333333333332
C1112705,Nuclear non-senile cataract,0.55,5335.277777777777,0.2641018605938188,3281.9444444444443,0.774593760155996,0.55
C4020846,Prone to bacterial infection,0.15,2751.7380952380954,0.018949696263339037,5009.0,0.8746330467115966,0.225
C1864156,"Conjunctivitis, recurrent",0.14166666666666666,4090.5135135135133,0.015236262202743336,5258.486486486487,0.8103601301115241,0.225
C0018772,"Hearing Loss, Partial",0.0435672514619883,4664.39010989011,0.012796865699979718,6017.8626373626375,0.7812883006737115,0.08742690058479533
C0553980,Endomyocardial Fibrosis,0.0,3261.2,0.006054060348689169,5353.2,0.839365108831856,0.3
C0025521,Inborn Errors of Metabolism,0.0,5592.875,0.0008250698497532171,5128.8125,0.7283250545471427,0.0
C4022878,Descending aortic dissection,0.2,663.3333333333334,0.03561787959931112,4326.75,0.9709329310744954,0.4
C1445953,Poor eye contact,0.0,3900.0,0.0005119454987176364,5233.916666666667,0.8318844279415177,0.0
C0234428,Disturbance of consciousness,0.4,1772.0,0.1004992367099252,3956.9166666666665,0.895205384079833,0.75
C0011609,Drug Eruptions,0.0,4133.444444444444,0.0039919135437901905,3426.6111111111113,0.7767944194252286,0.15
C0040034,Thrombocytopenia,0.07692307692307694,3374.3255813953488,0.028781433311707495,5877.054263565891,0.842134452645233,0.16153846153846155
C4082304,Oligodontia,0.0,5539.916666666667,0.001149229343601979,7488.208333333333,0.7486671620303719,0.0
C4280628,Malformation of the neck,0.15,4655.631578947368,0.02724405898685871,5994.421052631579,0.7823764973535148,0.15
C0266423,Congenital anomaly of testis,0.08,2942.0408163265306,0.02560184839516578,7017.530612244898,0.8659578993862749,0.24500000000000002
C3489733,Oculomotor apraxia,0.08333333333333333,5371.48,0.014218885170404916,10475.56,0.748472428633352,0.11666666666666665
C0014544,Epilepsy,0.009025974025974026,4401.497287522604,0.012214618697863135,6075.186256781193,0.7918521232504878,0.03613636363636363
C0520966,Abnormal coordination,0.0,7560.5,0.00029139576096240795,6393.357142857143,0.6698753655479739,0.0
C0151825,Bone pain,0.0,5408.243902439024,0.002710025026427064,5507.341463414634,0.7522800474065813,0.1
C1850171,Short limb dwarfism recognizable at birth,0.3,4784.1,0.08396072090115772,4407.4,0.7400891075323711,0.3
C1860844,"Thin, sparse hair",0.03333333333333333,3241.1,0.009389047778017318,6871.45,0.8488269681040765,0.2
C1837770,Sparse hair,0.03333333333333333,3241.1,0.009389047778017318,6871.45,0.8488269681040765,0.2
C0008297,Choanal Atresia,0.05,4964.5,0.01971327897606092,6981.571428571428,0.7624599377583724,0.15
C0007873,Uterine Cervical Neoplasm,0.0,4425.84,0.004652419770268017,4421.56,0.8125278655025079,0.13333333333333333
C0546964,Genu recurvatum,0.3,1495.6666666666667,0.07612272319670711,3287.5833333333335,0.921575771640752,0.7
C0426415,Large nose,0.11666666666666665,3789.5652173913045,0.02904343395031366,6736.913043478261,0.8195570570570571,0.15
C1865027,Hypoplastic iliac wing,0.1,4396.526315789473,0.010494893998792495,3650.4736842105262,0.8036865075680193,0.3
C1271100,Lower limb spasticity,0.0,3775.3,0.0004129366087550413,8217.3,0.824834083631132,0.0
C0003811,Cardiac Arrhythmia,0.01,4558.422680412371,0.004607092939574685,4459.144329896907,0.7890888992440717,0.030000000000000006
C0020517,Hypersensitivity,0.12857142857142856,2589.6507936507937,0.03231478618087642,5226.0317460317465,0.8779578575637942,0.32380952380952377
C3280770,Cerebellar vermis aplasia or hypoplasia,0.15,6754.083333333333,0.028378541630238223,8044.416666666667,0.6721130192620098,0.15
C0014067,Occipital Encephalocele,0.2,1330.2,0.04295978111481937,12422.2,0.9383139184109156,0.4
C1458155,Mammary Neoplasms,0.037929125138427465,4077.5616113744077,0.020918943261559343,5760.379146919431,0.8080485401944626,0.08532668881506089
C0004096,Asthma,0.01111111111111111,5189.316326530612,0.005349959311771964,5280.918367346939,0.7562280524618006,0.05333333333333333
C1855676,Cerebellar vermis aplasia/ hypoplasia,0.15,6754.083333333333,0.028378541630238223,8044.416666666667,0.6721130192620098,0.15
C1836542,Depressed nasal bridge,0.030000000000000006,3499.7908163265306,0.014292689481236468,6124.6122448979595,0.8356744337319117,0.075
C4023911,Aplasia/Hypoplasia of the breasts,0.0,2382.9,0.002722220404162805,5937.4,0.8791455887130459,0.1
C0235430,Ketonemia,0.4,2389.7272727272725,0.12973154612214782,3446.818181818182,0.8298210804789752,0.4
C0020438,Hypercalciuria,0.0,5461.0,0.0018959588116883926,5307.555555555556,0.7489510760179593,0.03333333333333333
C4020858,Choreatic disease,0.0,5050.214285714285,0.0007517280064177148,4806.607142857143,0.777433539257126,0.0
C0007273,Carotid Artery Diseases,0.0,4147.909090909091,0.0012175206926438704,3418.909090909091,0.7993038150932887,0.0
C1442988,Rudimentary vagina,0.25,2215.285714285714,0.07579984740737382,4678.785714285715,0.9039200668430581,0.5
C0206726,gliosarcoma,0.1,4723.933333333333,0.01096121893514181,4764.266666666666,0.7450770587689164,0.15
C0009024,Clonus,0.15,4297.777777777777,0.04037865861179513,5767.111111111111,0.810240726124704,0.35
C1142166,Brugada Syndrome (disorder),0.15,3532.2,0.11795693483198696,7133.8,0.8080911707362362,0.15
C4280807,Flattening of cranial vault,0.05,4601.4,0.004431726124445196,5979.2,0.7726308213771649,0.1
C0333913,Achromasia,0.25,3788.0,0.03358101555747054,5153.727272727273,0.7449897892880349,0.35
C1866190,Atresia of the external auditory canal,0.08333333333333333,4047.7391304347825,0.008170569784332584,8226.826086956522,0.8053222036469461,0.08333333333333333
C0544755,Genu varum,0.1,7560.379310344828,0.019486896791340004,4938.689655172414,0.6393758516041125,0.2333333333333333
C0042109,Urticaria,0.0,5324.870967741936,0.003160590526536984,4815.387096774193,0.7495067979807364,0.03333333333333333
C0023470,Myeloid Leukemia,0.05,3209.764705882353,0.013223284435828092,7748.35294117647,0.8610155524605385,0.4
C1850135,Splayed metaphyses,0.0,3908.3,0.0014437885235584146,4396.6,0.8122161860983426,0.0
C3552713,Talipes foot deformities,0.0,4370.9473684210525,0.010427044783650084,7605.315789473684,0.7669549168910763,0.35
C1260899,"Anemia, Diamond-Blackfan",0.0,17491.647058823528,0.0005958033745213704,6728.35294117647,0.16557683379758587,0.0
C3808249,Optic disc abnormalities,0.15,6788.25,0.028476308126144146,7026.916666666667,0.6737584126247389,0.15
C0233315,Premature birth of newborn,0.11904761904761904,3996.8636363636365,0.0639085587094941,6160.106060606061,0.8106745126974525,0.19285714285714287
C1849265,Overgrowth,0.2,3043.733333333333,0.02823198988878889,4787.4,0.8602033237396715,0.3
C0000768,Congenital Abnormality,0.4,3600.2727272727275,0.029145385174458104,5737.636363636364,0.8135941706117145,0.4
C0040485,Torticollis,0.0,7521.444444444444,0.0007854820106274245,4401.055555555556,0.6561493105529503,0.0
C1844527,Clitoral hypoplasia,0.4,3827.090909090909,0.021806705495826882,7220.727272727273,0.8510605216745567,0.4
C0019209,Hepatomegaly,0.05507692307692309,3872.486166007905,0.022799517756542816,5496.102766798419,0.8187650495392704,0.1063076923076923
C0870082,Hyperkeratosis,0.045,2396.7045454545455,0.008335209237202833,5692.795454545455,0.8868937386696416,0.21000000000000002
C2267233,Neonatal Hypotonia,0.05,3975.28125,0.0553271664739199,6307.0,0.8129636337855292,0.1261904761904762
C1861866,Hypoplasia or absence of the corpus callosum,0.0,7233.826086956522,0.002138530886174054,7354.826086956522,0.6530865917463856,0.08333333333333333
C1851868,Reduced tensile strength of hair,0.03333333333333333,4683.88,0.015477586297597243,5496.2,0.7762028608582575,0.3833333333333333
C4280656,Narrow cranium shape,0.12678571428571425,3069.6438356164385,0.08079056679988512,5919.684931506849,0.8597349023858287,0.18392857142857139
C0220633,Uveal melanoma,0.125,6233.375,0.010287383090501985,6895.125,0.7201610283539839,0.25
C0034065,Pulmonary Embolism,0.3333333333333333,3522.809523809524,0.15013756411059492,4952.714285714285,0.8335260339276871,0.4333333333333333
C1855996,Psychomotor regression beginning in infancy,0.06444444444444444,3478.7311827956987,0.04482891468538595,6392.258064516129,0.8366655019257051,0.32222222222222213
C1854838,Progressive neurologic deterioration,0.1,4578.722222222223,0.021662694628335182,5501.388888888889,0.7464552671897489,0.2
C1862095,Bilateral single transverse palmar creases,0.20833333333333331,2721.1470588235293,0.06405063862318738,6785.911764705882,0.8735093465904692,0.33333333333333337
C0024299,Lymphoma,0.1,4206.936170212766,0.016133072062918533,4687.106382978724,0.8004617619711762,0.24500000000000002
C0032580,Adenomatous Polyposis Coli,0.0,7224.461538461538,0.000690997624244669,5094.076923076923,0.6640363906424063,0.0
C4072824,Wide skull shape,0.01111111111111111,4229.896551724138,0.003406769094069075,6780.781609195402,0.8033928479014646,0.04583333333333333
C0424585,Tires quickly,0.25,3867.4444444444443,0.20333044101996073,4993.166666666667,0.7960467059752079,0.3
C3665386,Abnormal vision,0.06000000000000001,5725.14,0.013775183504231379,5218.26,0.7292839540614683,0.15999999999999998
C0020534,Orbital separation excessive,0.03333333333333334,3541.85,0.013594703647803085,6418.525,0.8344346648215041,0.12083333333333332
C1861975,"Cafe au lait spots, multiple",0.15,1109.1176470588234,0.016990727508096198,4259.176470588235,0.9357451253481892,0.3
C0553730,Calcium pyrophosphate deposition disease,0.0,5633.7692307692305,0.001029222309786836,4337.2307692307695,0.7379920163386557,0.0
C0239138,Hip joint varus deformity - observation,0.03333333333333333,5633.583333333333,0.00813813910010434,5452.125,0.7401221381135932,0.13333333333333333
C0694550,Recurrent pneumonia,0.1,3503.1724137931033,0.011902082746700283,5263.517241379311,0.8407136442462528,0.2833333333333333
C1859399,Radial bowing,0.0,6733.923076923077,0.003653839349252879,3140.0,0.633795952469365,0.2
C0027404,Narcolepsy,0.0,7976.8125,0.0017708102039734705,4297.8125,0.5406062856877581,0.1
C1844820,Range of joint movement increased,0.10833333333333332,3688.060606060606,0.01785001900779554,5887.606060606061,0.8306746732329803,0.14166666666666666
C1858719,Facial muscle weakness of muscles innervated by CN VII,0.12333333333333332,3976.8275862068967,0.06719433836577933,5972.6551724137935,0.8153704048250306,0.26
C0264303,Laryngomalacia,0.05,3189.0,0.005517664405090688,6472.928571428572,0.818576799888595,0.2
C0557874,Global developmental delay,0.016502732240437155,4122.209225700165,0.018062015451270935,6856.8896210873145,0.8046785398489769,0.051038251366120224
C0020541,"Hypertension, Portal",0.11666666666666665,4929.863636363636,0.009082686335695317,5464.909090909091,0.7575017413512887,0.16666666666666666
C0234967,Choreoathetoid movements,0.06666666666666667,3743.4375,0.0322619714766502,3991.625,0.8235226480836235,0.125
C0029089,Ophthalmoplegia,0.04722222222222222,3511.0581395348836,0.03731284947622319,6771.069767441861,0.8364469322962755,0.2583333333333333
C1848701,Elevated hepatic transaminases,0.0625,4304.354430379747,0.009035001971697019,6223.810126582279,0.7971564757293177,0.125
C0376358,Malignant neoplasm of prostate,0.0,3386.3636363636365,0.0009251678775277784,6459.090909090909,0.8480762090411214,0.0
C0027092,Myopia,0.041666666666666664,4168.086206896552,0.01308114694735853,5619.146551724138,0.8058333969328093,0.1106060606060606
C0012811,Colon diverticulum anatomic structure,0.0,1167.4666666666667,0.006423053953898718,5144.6,0.9498700213536345,0.25
C1846434,Hypoplastic scapulae,0.05,4555.384615384615,0.012123819949545837,3857.6923076923076,0.7888205532862979,0.15
C1832200,Peroxisome biogenesis disorders,0.95,7.0,0.5932453416149068,6603.909090909091,0.9998004269934094,1.0
C3551426,Dystrophic fingernails,0.15,2769.0588235294117,0.021181957892989385,5468.35294117647,0.8405733519034355,0.3
C0151313,Sensory neuropathy,0.0,5177.2,0.0006685228250727024,5819.7,0.7560906811533641,0.0
C0241240,Tall stature,0.025,4093.0588235294117,0.004169537589368979,6034.85294117647,0.8037543170871471,0.05833333333333333
C4025900,Abnormality of female internal genitalia,0.35,1339.9285714285713,0.12008212668910309,9691.5,0.9094044469201131,0.45
C0021051,Immunologic Deficiency Syndromes,0.03636363636363636,4162.300884955752,0.011936536583154847,4818.150442477876,0.8081509873497141,0.11590909090909092
C4280532,Decreased width of the skull,0.16666666666666666,3693.0714285714284,0.026626890994856288,7851.821428571428,0.8312384845247495,0.26666666666666666
C2053437,Full lower lip,0.016666666666666666,2849.21875,0.006468028748371181,6987.125,0.8660678559796878,0.07619047619047618
C0016978,gallbladder neoplasm,0.4,3000.8,0.10029640930291805,3091.6,0.8525618415556689,0.4
C0011206,Delirium,0.2,2713.3,0.02363505477881147,4102.2,0.874119366965239,0.4
C4020854,Neuro-degenerative disease,0.075,3922.190476190476,0.007466157245045657,6802.238095238095,0.8179724610736695,0.1
C4020887,Photodysphoria,0.025757575757575757,3028.5775862068967,0.008146998917227932,6113.939655172414,0.8593273578092383,0.10151515151515152
C1837658,Gross motor development delay,0.0,9874.52380952381,0.003435327493589721,7017.285714285715,0.5483941617137197,0.1
C0013080,Down Syndrome,0.0,4632.142857142857,0.003653829482634135,4248.285714285715,0.7898923084064429,0.2
C3278811,Thumb aplasia,0.3,2691.0625,0.12313014036636587,5042.9375,0.8688257276820945,0.35
C2265792,Skeletal muscle hypertrophy,0.0,7528.125,0.0004932735862762445,6426.625,0.6230014855392042,0.0
C1862425,Prominent globes,0.03333333333333333,3188.967741935484,0.03280131423067803,6426.451612903225,0.850619176295192,0.17111111111111113
C0032273,Pneumoconiosis,0.0,6824.214285714285,0.0008686242057675435,8370.785714285714,0.6549876990205635,0.0
C0544820,Hypomyelination,0.05,3757.1176470588234,0.005866029533698842,7523.0,0.8382544103992572,0.15
C0158734,Polydactyly of toes,0.35,2745.5,0.07735738336523938,7217.583333333333,0.8503666744024135,0.35
C0266371,Streak ovary,0.1,3646.3333333333335,0.013743876452676959,7114.333333333333,0.8036103890075201,0.3
C0266052,Precocious exfoliation of primary tooth,0.0,5656.272727272727,0.0007546309456168173,8889.181818181818,0.7339018843404809,0.0
C3150281,Fetal overgrowth,0.2,3043.733333333333,0.02823198988878889,4787.4,0.8602033237396715,0.3
C0392386,Decreased platelet count,0.07272727272727272,3553.9464285714284,0.0435532739050767,6086.303571428572,0.8329459434635467,0.14393939393939392
C0031149,Peritoneal Neoplasms,0.0,5622.9,0.0012352408113798234,5769.6,0.7278089757274795,0.0
C1849923,Generalized hypopigmentation,0.0,5945.583333333333,0.0003175815764967685,6546.583333333333,0.7198978881411,0.0
C1450010,"Plagiocephaly, Nonsynostotic",0.05,4601.4,0.004431726124445196,5979.2,0.7726308213771649,0.1
C0685409,Congenital Camptodactyly,0.0,5138.9473684210525,0.0016100043192692956,8499.236842105263,0.7638981830010687,0.025
C0020557,Hypertriglyceridemia,0.15,3360.3333333333335,0.026836508267893938,7079.333333333333,0.8236632629380367,0.35
C0085681,Hyperphosphatemia (disorder),0.0,5734.875,0.0011245235692522101,5424.25,0.6930678705723967,0.0
C0027765,nervous system disorder,0.0,4378.607843137255,0.0022649810869725573,4493.490196078431,0.7941204005083852,0.04
C1836189,Radially deviated fingers,0.13333333333333333,1534.4594594594594,0.02138787995612005,6471.243243243243,0.9252335037174723,0.2333333333333333
C1850456,Progressive microcephaly,0.0,7728.28125,0.00045349866904476164,8665.375,0.6406569879984514,0.0
C0024117,Chronic Obstructive Airway Disease,0.025,2050.7297297297296,0.0096393934167943,5133.027027027027,0.9072080235439902,0.21666666666666665
C0454555,Hypernasal voice,0.0,5182.205128205128,0.0008776262050768351,7110.333333333333,0.7557362828019952,0.0
C1836623,Low to undetectable plasma cortisol,0.5,1104.8333333333333,0.2061113529475218,4674.666666666667,0.9533557669993037,0.6
C0020608,Hypodontia,0.04722222222222222,3770.602409638554,0.010270340941366488,6398.987951807229,0.8256595831651712,0.10833333333333332
C0015371,Extrapyramidal Disorders,0.0,4684.137931034483,0.0009205785833621908,8163.931034482759,0.7737702062430324,0.0
C1720887,Female Urogenital Diseases,0.05,2468.3333333333335,0.008481571271915497,3840.9444444444443,0.8898347184177539,0.2
C0085580,Essential Hypertension,0.0,3191.769230769231,0.003793300169201185,4087.3846153846152,0.8601385536576309,0.1
C1855038,Hepatocellular necrosis,0.5,428.7692307692308,0.035267640154545525,5453.692307692308,0.9760466951355365,0.8
C0085606,Urgency of micturition,0.2,2145.9285714285716,0.2018275647336157,8877.785714285714,0.894429745160841,0.2
C0026847,Spinal Muscular Atrophy,0.15,6643.571428571428,0.016545051697423773,6445.428571428572,0.6847050085874763,0.15
C0018553,"Hamartoma Syndrome, Multiple",0.3333333333333333,1377.3333333333333,0.15402297697753115,3953.4444444444443,0.9361270960955387,0.3333333333333333
C0271578,Female hypogonadism syndrome,0.0,3083.3888888888887,0.011804549891402274,4952.666666666667,0.8480349598402898,0.35
C0034935,Babinski Reflex,0.04,3669.939393939394,0.011014496304942289,8288.68686868687,0.8293830583776058,0.11111111111111112
C4025838,Abnormality of the pharynx,0.3,2955.65,0.08578935470222375,7350.7,0.8628325672099179,0.3
