Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
4525,5567,PRKACB,0,217,
10670,79876,UBA5,0,82,
12719,50813,COPS7A,0,82,
4534,5578,PRKCA,0,395,
18871,27185,DISC1,0,209,
6584,8241,RBM10,0,193,
4537,5581,PRKCE,0,175,
4538,5582,PRKCG,0,155,
4539,5583,PRKCH,0,121,
4540,5584,PRKCI,0,179,
2493,3054,HCFC1,0,121,
446,537,ATP6AP1,0,30,
4543,5587,PRKD1,0,63,
4544,5588,PRKCQ,0,138,
1440,1740,DLG2,0,58,
4546,5590,PRKCZ,0,229,
2499,3064,HTT,0,205,
2500,3065,HDAC1,0,611,
453,545,ATR,0,134,
12742,50846,DHH,1,3,3153.0
6599,8266,UBL4A,0,306,
2504,3069,HDLBP,0,75,
458,550,AUP1,0,64,
16845,56888,KCMF1,0,61,
8654,10694,CCT8,0,181,
5880,7184,HSP90B1,0,171,
6905,8649,LAMTOR3,0,85,
20953,64395,GMCL1,0,121,
15797,55588,MED29,0,101,
16865,24140,FTSJ1,0,107,
8674,10728,PTGES3,0,110,
4582,5630,PRPH,0,48,
2535,3106,HLA-B,0,333,
16872,56916,SMARCAD1,0,126,
16877,56922,MCCC1,0,22,
18173,26052,DNM3,0,40,
20989,54431,DNAJC10,0,33,
8702,10762,NUP50,0,99,
13656,84708,LNX1,0,497,
18948,27295,PDLIM3,0,5,
8719,10783,NEK6,0,151,
4624,5684,PSMA3,0,301,
12819,50944,SHANK1,0,28,
4628,5688,PSMA7,0,134,
4526,5568,PRKACG,0,158,
14870,54332,GDAP1,1,19,18084.0
18967,27316,RBMX,0,235,
1177,1407,CRY1,0,147,
537,648,BMI1,0,399,
11013,80344,DCAF11,0,27,
4640,5700,PSMC1,0,147,
2594,3178,HNRNPA1,0,701,
3837,4726,NDUFS6,0,85,
2596,3181,HNRNPA2B1,0,333,
2598,3183,HNRNPC,0,386,
2599,3184,HNRNPD,0,342,
2600,3185,HNRNPF,0,374,
2601,3187,HNRNPH1,0,359,
2602,3188,HNRNPH2,0,192,
2603,3189,HNRNPH3,0,100,
556,667,DST,0,82,
2605,3191,HNRNPL,0,222,
2606,3192,HNRNPU,0,691,
561,672,BRCA1,0,609,
5555,6811,STX5,0,74,
4662,5725,PTBP1,0,161,
4664,5728,PTEN,0,246,
16955,57019,CIAPIN1,0,49,
575,689,BTF3,0,55,
8768,10856,RUVBL2,0,367,
12865,51003,MED31,0,101,
579,695,BTK,0,123,
4681,5747,PTK2,0,200,
4535,5579,PRKCB,0,202,
4536,5580,PRKCD,0,234,
6738,8451,CUL4A,0,383,
6739,8452,CUL3,0,1228,
6740,8453,CUL2,0,507,
19029,27429,HTRA2,0,68,
6744,8458,TTF2,0,53,
19033,27436,EML4,0,16,
4698,5774,PTPN3,0,41,
8796,10890,RAB10,0,54,
12895,51035,UBXN1,0,128,
6752,8467,SMARCA5,0,215,
2658,171546,SPTSSA,0,13,
6755,8471,IRS4,0,107,
444,535,ATP6V0A1,0,58,
14954,54477,PLEKHA5,0,85,
8812,10908,PNPLA6,1,20,1059.0
4719,5796,PTPRK,0,109,
6768,8491,MAP4K3,0,23,
2678,3276,PRMT1,0,175,
12922,51068,NMD3,0,58,
6779,8503,PIK3R3,0,137,
8829,10927,SPIN1,0,35,
2687,134359,POC5,0,70,
10880,80155,NAA15,0,48,
8833,10933,MORF4L1,0,132,
4739,5824,PEX19,0,123,
4740,5825,ABCD3,0,72,
6792,8517,IKBKG,0,465,
2697,3297,HSF1,0,116,
8844,10946,SF3A3,0,239,
17039,57120,GOPC,0,102,
12056,147841,SPC24,0,44,
4547,5591,PRKDC,0,312,
2708,3308,HSPA4,0,366,
3182,3885,KRT34,0,268,
6807,8533,COPS3,0,97,
2712,3312,HSPA8,0,600,
12953,51100,SH3GLB1,0,81,
2714,3315,HSPB1,1,435,404.0
4763,5862,RAB2A,0,114,
21148,64750,SMURF2,0,187,
669,801,CALM1,0,524,
2718,3320,HSP90AA1,0,900,
8865,10969,EBNA1BP2,0,249,
2722,3326,HSP90AB1,0,543,
8867,10971,YWHAQ,0,464,
2724,3329,HSPD1,0,379,
4550,5594,MAPK1,0,402,
17064,220988,HNRNPA3,0,190,
12971,51119,SBDS,0,57,
4780,5879,RAC1,0,269,
685,821,CANX,0,208,
8881,10987,COPS5,0,828,
8883,10989,IMMT,0,271,
6838,8565,YARS,1,59,19.0
4795,5894,RAF1,0,209,
700,836,CASP3,0,183,
4798,5898,RALA,0,88,
703,839,CASP6,0,51,
704,840,CASP7,0,86,
706,842,CASP9,0,60,
2755,3376,IARS,0,109,
4805,5906,RAP1A,0,85,
2937,3609,ILF3,0,463,
4815,5917,RARS,0,62,
5240,6456,SH3GL2,0,80,
6867,8607,RUVBL1,0,279,
13012,83932,SPRTN,0,90,
4822,5925,RB1,0,257,
4825,5928,RBBP4,0,261,
4826,100505385,IQCJ-SCHIP1,0,49,
6882,8625,RFXANK,0,35,
6883,8626,TP63,0,143,
4642,5702,PSMC3,0,190,
8934,11052,CPSF6,0,218,
6887,8631,SKAP1,0,97,
19179,60491,NIF3L1,0,169,
748,892,CCNC,0,119,
8941,11060,WWP2,0,124,
4846,5954,RCN1,0,113,
8945,11064,CNTRL,0,159,
13043,51199,NIN,0,118,
760,908,CCT6A,0,190,
17145,221092,HNRNPUL2,0,56,
4859,5970,RELA,0,419,
6910,8655,DYNLL1,0,294,
4864,5976,UPF1,0,240,
13061,83987,CCDC8,0,547,
6919,8664,EIF3D,0,142,
4873,5985,RFC5,0,86,
6615,8291,DYSF,1,14,12387.0
2828,3476,IGBP1,0,132,
8977,11100,HNRNPUL1,0,171,
3886,4792,NFKBIA,0,212,
6936,8683,SRSF9,0,195,
6573,8220,ESS2,0,186,
11038,1408,CRY2,0,182,
13088,51248,PDZD11,0,17,
19234,93380,MMGT1,0,117,
2855,3508,IGHMBP2,1,7,4873.0
1159,1386,ATF2,0,247,
2861,3516,RBPJ,0,149,
21295,64976,MRPL40,0,120,
9009,11140,CDC37,0,311,
18227,26123,TCTN3,0,317,
4916,6045,RNF2,0,756,
827,983,CDK1,0,415,
19260,93436,ARMC6,0,56,
4925,6059,ABCE1,0,243,
6975,8724,SNX3,0,88,
21313,65003,MRPL11,0,139,
9027,11160,ERLIN2,0,99,
842,998,CDC42,0,305,
843,999,CDH1,0,135,
2530,3098,HK1,1,62,2134.0
4951,6103,RPGR,0,34,
17241,57418,WDR18,0,144,
4956,6117,RPA1,0,494,
861,1017,CDK2,0,892,
4958,6119,RPA3,0,399,
8553,10580,SORBS1,0,46,
864,1020,CDK5,0,163,
865,1021,CDK6,0,160,
4963,6124,RPL4,0,326,
869,1025,CDK9,0,247,
4966,6128,RPL6,0,408,
7016,8775,NAPA,0,56,
4969,6132,RPL8,0,348,
4583,5631,PRPS1,1,59,1192.0
4974,6137,RPL13,0,358,
9071,11212,PLPBP,0,63,
4976,6139,RPL17,0,234,
4978,6142,RPL18A,0,275,
19320,75665,,0,8,
19321,4668,NAGA,1,5,1309.0
2938,3611,ILK,0,254,
7035,8795,TNFRSF10B,0,58,
3221,3927,LASP1,0,145,
9090,11235,PDCD10,0,62,
6977,8726,EED,0,483,
2956,3630,INS,0,35,
911,1072,CFL1,0,166,
13200,51377,UCHL5,0,219,
915,1080,CFTR,0,324,
13204,51382,ATP6V1D,0,46,
5013,6184,RPN1,0,262,
5014,6185,RPN2,0,87,
13207,51386,EIF3L,0,84,
7064,8826,IQGAP1,0,284,
5017,6189,RPS3A,0,395,
5018,6191,RPS4X,0,360,
17308,155807,,0,97,
5021,6194,RPS6,0,353,
2976,3654,IRAK1,0,155,
5025,6198,RPS6KB1,0,83,
5026,6199,RPS6KB2,0,207,
5028,6202,RPS8,0,448,
5029,6203,RPS9,0,368,
19368,126393,HSPB6,0,59,
5033,6207,RPS13,0,350,
5035,6209,RPS15,0,183,
2993,3672,ITGA1,0,25,
2994,3673,ITGA2,0,37,
1523,1832,DSP,0,114,
19381,4686,NCBP1,0,260,
11195,15185,,0,28,
5052,6233,RPS27A,0,304,
3008,3688,ITGB1,0,150,
13249,51434,ANAPC7,0,77,
10481,79657,RPAP3,0,77,
16203,219854,TMEM218,0,24,
3012,3692,EIF6,0,209,
7109,8878,SQSTM1,0,246,
9158,11331,PHB2,0,325,
9159,11332,ACOT7,0,35,
5066,6249,CLIP1,0,37,
972,1147,CHUK,0,219,
7117,8887,TAX1BP1,0,102,
17362,286942,,0,35,
5075,6259,RYK,0,78,
3028,3708,ITPR1,0,67,
5077,6262,RYR2,0,33,
7127,8898,MTMR2,1,15,644.0
9177,7353,UFD1,0,86,
5967,7297,TYK2,0,94,
988,1173,AP2M1,0,229,
5085,6275,S100A4,0,75,
21378,65125,WNK1,0,217,
12649,50717,DCAF8,1,42,13672.0
3041,69259,,0,87,
3043,3725,JUN,0,408,
11236,57154,SMURF1,0,390,
3046,3728,JUP,0,147,
13287,51477,ISYNA1,0,63,
7147,8924,HERC2,0,224,
1004,1191,CLU,0,123,
21486,103733,,0,101,
17396,155908,,0,222,
13301,51493,RTCB,0,76,
5113,6305,SBF1,0,20,
5117,6310,ATXN1,0,303,
1022,1213,CLTC,0,355,
17408,57617,VPS18,0,58,
5285,22930,RAB3GAP1,0,29,
15362,55012,PPP2R3C,0,36,
13320,51512,GTSE1,0,129,
12119,115207,KCTD12,0,30,
1041,132320,SCLT1,0,158,
5081,6271,S100A1,0,33,
13332,84292,WDR83,0,195,
7190,8988,HSPB3,0,21,
17435,90417,KNSTRN,0,44,
17436,57650,CIP2A,0,28,
11294,375791,CYSRT1,0,568,
3110,3801,KIFC3,0,230,
13355,51547,SIRT7,0,666,
13356,51548,SIRT6,0,125,
7213,9025,RNF8,0,87,
7214,9026,HIP1R,0,53,
4957,6118,RPA2,0,471,
1076,1291,COL6A1,1,17,365.0
1077,1292,COL6A2,1,15,512.0
1078,1293,COL6A3,1,9,3269.0
7224,9040,UBE2M,0,136,
1082,1297,COL9A1,0,9,
863,1019,CDK4,0,203,
5180,6386,SDCBP,0,332,
5184,6390,SDHB,0,90,
3137,3832,KIF11,0,133,
7234,9052,GPRC5A,0,35,
3140,3836,KPNA1,0,131,
3143,3839,KPNA3,0,122,
1096,1312,COMT,0,39,
241,301,ANXA1,0,169,
5204,6418,SET,0,167,
5207,6421,SFPQ,0,234,
4606,5660,PSAP,0,55,
17499,57727,NCOA5,0,47,
5213,6427,SRSF2,0,259,
5214,6428,SRSF3,0,147,
3167,3866,KRT15,0,154,
13411,51614,ERGIC3,0,56,
9062,11198,SUPT16H,0,206,
17510,123283,TARSL2,0,28,
7271,9097,USP14,0,71,
5230,6446,SGK1,0,114,
5016,6188,RPS3,0,395,
4627,5687,PSMA6,0,175,
5237,6453,ITSN1,0,138,
1144,1371,CPOX,0,11,
5243,203068,TUBB,0,361,
13437,51649,MRPS23,0,183,
13439,51651,PTRH2,1,26,253.0
5253,399687,MYO18A,0,183,
5254,6472,SHMT2,0,455,
7303,9131,AIFM1,1,92,788.0
9355,1959,EGR2,1,23,9862.0
13452,51666,ASB4,0,27,
3217,3921,RPSA,0,276,
1170,1398,CRK,0,377,
3220,3925,STMN1,0,94,
7317,9146,HGS,0,355,
13462,51678,MPP6,0,40,
13463,84447,SYVN1,0,90,
12992,51143,DYNC1LI1,0,47,
1180,1410,CRYAB,1,115,1165.0
1185,1415,CRYBB2,0,11,
1189,1420,CRYGC,0,11,
13479,84464,SLX4,0,172,
1223,1459,CSNK2A2,0,341,
1196,1431,CS,0,35,
1197,1432,MAPK14,0,329,
15535,55210,ATAD3A,0,66,
3248,3958,LGALS3,0,189,
15509,55183,RIF1,0,160,
7346,9181,ARHGEF2,0,61,
6500,8087,FXR1,0,170,
13500,51726,DNAJB11,0,86,
5309,22934,RPIA,0,43,
6005,7341,SUMO1,0,258,
1221,1457,CSNK2A1,0,615,
3271,3985,LIMK2,0,35,
13512,51741,WWOX,0,327,
13517,84516,DCTN5,0,21,
7373,9212,AURKB,0,180,
15224,54862,CC2D1A,0,34,
5791,7086,TKT,0,154,
3283,4000,LMNA,1,258,99.0
8506,10527,IPO7,0,94,
4985,6152,RPL24,0,333,
5982,7317,UBA1,0,163,
7389,9230,RAB11B,0,83,
7390,9231,DLG5,0,33,
8293,10280,SIGMAR1,1,10,1074.0
10107,79026,AHNAK,0,98,
18982,27339,PRPF19,0,274,
5329,22938,SNW1,0,291,
1256,1495,CTNNA1,0,90,
1259,1499,CTNNB1,0,395,
1260,1500,CTNND1,0,62,
13549,84557,MAP1LC3A,0,122,
8860,10963,STIP1,0,162,
5365,6597,SMARCA4,0,269,
7415,9261,MAPKAPK2,0,70,
15609,55290,BRF2,0,59,
4991,6159,RPL29,0,279,
5380,6613,SUMO2,0,260,
1286,67068,,0,15,
2604,3190,HNRNPK,0,367,
15629,284695,ZNF326,0,188,
5391,6624,FSCN1,0,71,
5392,6625,SNRNP70,0,244,
5393,6626,SNRPA,0,254,
9491,51164,DCTN4,0,39,
5398,6632,SNRPD1,0,233,
19735,337966,KRTAP6-1,0,43,
17689,90861,JPT2,0,15,
5679,6950,TCP1,0,289,
2703,3303,HSPA1A,0,353,
5405,6640,SNTA1,0,99,
7455,9318,COPS2,0,125,
3368,4105,MAGEA6,0,108,
5417,6652,SORD,0,66,
1927,2316,FLNA,0,359,
5422,6657,SOX2,0,351,
15663,120892,LRRK2,0,154,
19207,93323,HAUS8,0,59,
9523,12166,,0,137,
5428,6663,SOX10,1,39,581.0
15582,55257,MRGBP,0,69,
3382,200728,TMEM17,0,401,
15671,55366,LGR4,0,201,
5432,6667,SP1,0,441,
1338,1604,CD55,0,29,
4319,5315,PKM,0,194,
3978,4904,YBX1,0,412,
13631,84675,TRIM55,0,92,
13632,84676,TRIM63,0,95,
3393,4131,MAP1B,0,82,
3394,4133,MAP2,0,57,
7491,9361,LONP1,0,51,
1349,1615,DARS,0,86,
1350,1616,DAXX,0,218,
5004,6175,RPLP0,0,344,
7501,9373,PLAA,0,38,
3408,4149,MAX,0,154,
13653,84705,GTPBP3,0,24,
5463,6708,SPTA1,0,41,
5464,6709,SPTAN1,0,197,
1369,1639,DCTN1,1,254,10254.0
5466,6711,SPTBN1,0,147,
5467,6712,SPTBN2,0,43,
7516,9391,CIAO1,0,120,
5469,6714,SRC,0,525,
3422,4163,MCC,0,306,
3426,4171,MCM2,0,918,
13667,3198,HOXA1,0,268,
3429,4174,MCM5,0,302,
1382,1653,DDX1,0,156,
1383,1654,DDX3X,0,379,
5480,6726,SRP9,0,50,
1388,1660,DHX9,0,529,
5487,6733,SRPK2,0,460,
3441,4188,MDFI,0,439,
5491,6737,TRIM21,0,105,
3446,4193,MDM2,0,470,
7543,238799,,0,47,
1400,1674,DES,1,77,13150.0
1402,1676,DFFA,0,51,
13887,85027,SMIM3,0,36,
19836,29109,FHOD1,0,42,
7480,9349,RPL23,0,396,
19840,29115,SAP30BP,0,50,
3462,4215,MAP3K3,0,231,
3465,4218,RAB8A,0,62,
5015,6187,RPS2,0,424,
4548,5592,PRKG1,0,65,
13709,221662,RBM24,0,30,
13710,84790,TUBA1C,0,175,
11663,81610,FAM83D,0,19,
5521,6772,STAT1,0,225,
5523,6774,STAT3,0,292,
11673,81628,TSC22D4,0,88,
1439,1739,DLG1,0,96,
7584,9475,ROCK2,0,44,
1441,1741,DLG3,0,86,
13732,84823,LMNB2,0,63,
19879,4869,NPM1,0,746,
11688,212733,,0,16,
5020,6193,RPS5,0,282,
5548,6773,STAT2,0,46,
1453,1756,DMD,0,57,
5550,6801,STRN,0,74,
1456,1759,DNM1,0,101,
15597,55276,PGM2,0,26,
7604,9499,MYOT,1,18,8596.0
7605,9500,MAGED1,0,177,
3513,4287,ATXN3,0,103,
15804,22827,PUF60,0,260,
3517,4292,MLH1,0,198,
3519,4294,MAP3K10,0,50,
1472,1778,DYNC1H1,1,194,102.0
5569,6829,SUPT5H,0,148,
1474,1780,DYNC1I1,0,55,
1475,1781,DYNC1I2,0,64,
7620,9517,SPTLC2,1,15,13133.0
1478,1785,DNM2,1,137,154.0
6596,8260,NAA10,0,72,
3533,4311,MME,0,157,
7619,9516,LITAF,1,43,2927.0
7633,9531,BAG3,0,493,
719,857,CAV1,0,220,
5369,6602,SMARCD1,0,205,
8847,10949,HNRNPA0,0,101,
7651,1409,CRYAA,0,22,
4551,5595,MAPK3,0,349,
6737,8450,CUL4B,0,382,
3561,4343,MOV10,0,1178,
3564,4351,MPI,0,26,
16637,23760,PITPNB,0,27,
6056,7402,UTRN,0,61,
3571,4358,MPV17,1,48,3722.0
3572,4359,MPZ,1,4,19037.0
4009,235661,,0,49,
1529,1838,DTNB,0,71,
5630,6897,TARS,0,148,
6741,8454,CUL1,0,763,
4961,6122,RPL3,0,257,
15873,55666,NPLOC4,0,94,
5634,6901,TAZ,0,92,
7083,8848,TSC22D1,0,171,
1545,1855,DVL1,0,72,
1550,1861,TOR1A,0,33,
15893,22919,MAPRE1,0,177,
7770,9689,BZW1,0,62,
15905,55699,IARS2,0,38,
15907,219541,MED19,0,122,
17956,25782,RAB3GAP2,0,24,
9768,373156,GSTK1,0,111,
7721,9636,ISG15,0,194,
7726,9641,IKBKE,0,392,
7727,9643,MORF4L2,0,120,
15920,22948,CCT5,0,173,
1591,1915,EEF1A1,0,613,
6068,7415,VCP,1,610,1092.0
7741,9657,IQCB1,0,213,
17982,25814,ATXN10,0,48,
2997,3676,ITGA4,0,529,
1601,1933,EEF1B2,0,145,
8153,10121,ACTR1A,0,67,
1603,1936,EEF1D,0,166,
17988,25820,ARIH1,0,44,
1605,1938,EEF2,0,292,
447,538,ATP7A,1,15,2223.0
5707,6993,DYNLT1,0,136,
10158,79090,TRAPPC6A,0,49,
15950,22981,NINL,0,211,
5389,6622,SNCA,0,390,
1620,1956,EGFR,0,926,
1626,1962,EHHADH,0,113,
12943,83858,ATAD3B,0,141,
7774,9693,RAPGEF2,0,105,
13920,8723,SNX4,0,26,
9056,338872,C1QTNF9,0,15,
13922,281722,,0,3,
7779,9698,PUM1,0,35,
1637,1974,EIF4A2,0,139,
1638,1975,EIF4B,0,133,
7783,9702,CEP57,0,125,
1644,1982,EIF4G2,0,47,
1645,1983,EIF5,0,66,
20080,29763,PACSIN3,0,88,
3697,55304,SPTLC3,0,4,
8467,10482,NXF1,0,1153,
15988,23020,SNRNP200,0,377,
1653,1994,ELAVL1,0,1866,
6761,8481,OFD1,0,274,
5862,7165,TPD52L2,0,72,
1667,2010,EMD,0,225,
1668,2011,MARK2,0,103,
1674,2017,CTTN,0,144,
4375,5376,PMP22,1,24,2763.0
1680,2023,ENO1,0,361,
3729,4609,MYC,0,583,
11926,114823,LENG8,0,74,
3353,4087,SMAD2,0,394,
9880,1523,CUX1,0,56,
1689,2035,EPB41,0,148,
1691,2037,EPB41L2,0,41,
1694,2040,STOM,0,98,
16031,55832,CAND1,0,700,
3745,4627,MYH9,0,343,
7850,9774,BCLAF1,0,99,
7851,9775,EIF4A3,0,451,
1712,2058,EPRS,0,247,
7858,9782,MATR3,1,313,16869.0
13939,150684,COMMD1,0,63,
14009,85302,FBF1,0,237,
20154,29888,STRN4,0,79,
20156,29890,RBM15B,0,28,
16061,23095,KIF1B,1,48,4141.0
7872,9796,PHYHIP,0,38,
15947,55746,NUP133,0,61,
5828,7124,TNF,0,142,
7877,9802,DAZAP2,0,195,
3782,4670,HNRNPM,0,400,
3784,4673,NAP1L1,0,237,
16073,23111,SPART,0,40,
3787,4676,NAP1L4,0,73,
3788,4677,NARS,0,59,
1741,2099,ESR1,0,789,
20180,29922,NME7,0,114,
20181,201595,STT3B,0,37,
18134,26003,GORASP2,0,143,
14094,85451,UNK,0,295,
3802,4691,NCL,0,438,
11995,114928,GPRASP2,0,96,
5852,7153,TOP2A,0,164,
5855,7157,TP53,0,1001,
5856,7158,TP53BP1,0,175,
5860,7163,TPD52,0,54,
1765,2130,EWSR1,0,698,
3814,4703,NEB,0,28,
5866,7169,TPM2,0,103,
5867,7170,TPM3,0,151,
3821,4710,NDUFB4,0,79,
3824,4713,NDUFB7,0,75,
12584,50628,GEMIN4,0,273,
3826,4715,NDUFB9,0,95,
1779,2146,EZH2,0,284,
7465,9329,GTF3C4,0,168,
14072,3313,HSPA9,0,264,
9172,11345,GABARAPL2,0,159,
16122,55929,DMAP1,0,77,
12927,51073,MRPL4,0,159,
5885,7189,TRAF6,0,552,
4649,5710,PSMD4,0,202,
20227,29979,UBQLN1,0,283,
5893,7203,CCT3,0,241,
5895,7205,TRIP6,0,250,
7944,9878,TOX4,0,53,
3850,4741,NEFM,0,37,
3851,4744,NEFH,0,21,
7949,9883,POM121,0,73,
3854,4747,NEFL,1,61,7513.0
60,71,ACTG1,0,187,
3857,4751,NEK2,0,52,
14099,85456,TNKS1BP1,0,38,
8112,10075,HUWE1,0,461,
16151,23191,CYFIP1,0,67,
7960,9896,FIG4,1,5,4082.0
644,775,CACNA1C,0,25,
20251,30011,SH3KBP1,0,292,
16157,23197,FAF2,0,192,
18206,26092,TOR1AIP1,0,56,
1824,2194,FASN,0,115,
5923,7248,TSC1,0,119,
7972,9908,G3BP2,0,67,
12069,115106,HAUS1,0,135,
5926,7251,TSG101,0,215,
694,830,CAPZA2,0,270,
3885,4791,NFKB2,0,194,
7982,9919,SEC16A,0,157,
18225,26121,PRPF31,0,283,
7986,9924,PAN2,0,343,
15667,55362,TMEM63B,0,78,
7989,9927,MFN2,1,15,3762.0
5944,7272,TTK,0,71,
5945,7273,TTN,1,76,2976.0
18234,26135,SERBP1,0,104,
18235,26136,TES,0,54,
10044,13385,,0,274,
5949,7277,TUBA4A,0,215,
19765,28982,FLVCR1,1,10,3861.0
16192,23235,SIK2,0,34,
4407,5428,POLG,1,8,12.0
14157,347733,TUBB2B,0,95,
