Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
495,595,CCND1,0,112,
16880,56925,LXN,0,35,
8690,10746,MAP3K2,0,46,
85,107,ADCY1,0,26,
16898,56947,MFF,0,90,
16900,56949,XAB2,0,193,
8709,10771,ZMYND11,0,61,
16905,56954,NIT2,0,24,
8723,10788,IQGAP2,0,45,
537,648,BMI1,0,399,
8733,10802,SEC24A,0,57,
8736,10806,SDCCAG8,0,9,
8737,10807,ENTR1,0,56,
548,659,BMPR2,0,79,
16941,57003,CCDC47,0,43,
561,672,BRCA1,0,609,
562,673,BRAF,0,63,
565,54726,OTUD4,0,50,
8758,10844,TUBGCP2,0,86,
568,682,BSG,0,154,
8763,10849,CD3EAP,0,44,
572,686,BTD,1,13,12231.0
8768,10856,RUVBL2,0,367,
8775,10865,ARID5A,0,116,
589,55671,PPP4R3A,0,53,
590,708,C1QBP,0,235,
16988,57062,DDX24,0,132,
20,25,ABL1,0,389,
8805,10901,DHRS4,0,15,
8811,10907,TXNL4A,0,29,
8812,10908,PNPLA6,1,20,5073.0
8814,10910,SUGT1,0,89,
8819,10915,TCERG1,0,199,
8822,10920,COPS8,0,55,
8823,10921,RNPS1,0,301,
17017,57096,RPGRIP1,0,59,
635,762,CA4,1,6,9830.0
16490,23560,GTPBP4,0,186,
8830,10928,RALBP1,0,75,
17023,57103,TIGAR,0,8,
8835,10935,PRDX3,0,86,
8837,10938,EHD1,0,68,
8838,10939,AFG3L2,0,55,
8844,10946,SF3A3,0,239,
17039,57120,GOPC,0,102,
17040,57122,NUP107,0,99,
659,790,CAD,0,131,
17050,57132,CHMP1B,0,41,
669,801,CALM1,0,524,
672,805,CALM2,0,174,
673,808,CALM3,0,132,
8866,10970,CKAP4,0,85,
8867,10971,YWHAQ,0,464,
17060,57144,PAK5,0,47,
8871,10975,UQCR11,0,73,
17064,220988,HNRNPA3,0,190,
8873,10978,CLP1,0,35,
8875,10980,COPS6,0,321,
685,821,CANX,0,208,
8879,10985,GCN1,0,234,
8881,10987,COPS5,0,828,
8883,10989,IMMT,0,271,
693,829,CAPZA1,0,122,
8886,10992,SF3B2,0,370,
8888,10994,ILVBL,0,42,
8893,11001,SLC27A2,0,43,
8897,11007,CCDC85B,0,148,
711,847,CAT,0,66,
8905,11017,SNRNP27,0,139,
17098,57187,THOC2,0,221,
719,857,CAV1,0,220,
8918,11030,RBPMS,0,240,
733,873,CBR1,0,52,
8929,11043,MID2,0,242,
17125,57222,ERGIC1,0,32,
8934,11052,CPSF6,0,218,
17128,4076,CAPRIN1,0,58,
747,891,CCNB1,0,161,
748,892,CCNC,0,119,
8945,11064,CNTRL,0,159,
8947,11066,SNRNP35,0,38,
756,902,CCNH,0,69,
760,908,CCT6A,0,190,
8958,11077,HSF2BP,0,279,
8321,10312,TCIRG1,1,20,2554.0
8968,11091,WDR5,0,226,
8975,11098,PRSS23,0,41,
796,949,SCARB1,0,22,
800,66489,,0,248,
802,955,ENTPD6,0,22,
9001,11130,ZWINT,0,95,
135,160,AP2A1,0,121,
814,968,CD68,0,19,
9009,11140,CDC37,0,311,
818,972,CD74,0,51,
9015,11146,GLMN,0,35,
824,978,CDA,0,47,
827,983,CDK1,0,415,
17213,57379,AICDA,0,66,
9023,11156,PTP4A3,0,102,
832,988,CDC5L,0,328,
833,989,SEPT7,0,79,
9027,11160,ERLIN2,0,99,
9028,11161,ERG28,0,78,
837,993,CDC25A,0,64,
9031,11164,NUDT5,0,43,
9032,11165,NUDT3,0,43,
842,998,CDC42,0,305,
17229,57405,SPC25,0,36,
17231,57407,NMRAL1,0,15,
9040,205860,TRIML2,0,36,
854,443,ASPA,1,4,413.0
861,1017,CDK2,0,892,
9054,56478,EIF4ENIF1,0,57,
863,1019,CDK4,0,203,
865,1021,CDK6,0,160,
866,1022,CDK7,0,138,
868,1024,CDK8,0,137,
869,1025,CDK9,0,247,
9062,11198,SUPT16H,0,206,
871,1027,CDKN1B,0,106,
873,1029,CDKN2A,0,183,
9077,11218,DDX20,0,150,
17271,57461,ISY1,0,178,
9086,11231,SEC63,0,32,
17283,57473,ZNF512B,0,89,
9095,11244,ZHX1,0,67,
915,1080,CFTR,0,324,
920,132158,GLYCTK,0,60,
17308,155807,,0,97,
9117,11269,DDX19B,0,172,
17311,57506,MAVS,0,73,
17315,57510,XPO5,0,77,
9128,76816,,0,24,
17323,57520,HECW2,0,291,
17324,57521,RPTOR,0,88,
17328,90293,KLHL13,0,34,
9143,11313,LYPLA2,0,21,
9145,11315,PARK7,0,81,
159,191,AHCY,0,85,
17343,57545,CC2D2A,0,35,
9154,11326,VSIG4,0,62,
9158,11331,PHB2,0,325,
972,1147,CHUK,0,219,
9165,11338,U2AF2,0,368,
17358,57562,CEP126,0,101,
17359,57563,KLHL8,0,21,
977,1153,CIRBP,0,199,
17362,286942,,0,35,
17363,155871,,0,312,
984,1161,ERCC8,1,38,7386.0
988,1173,AP2M1,0,229,
17375,254187,TSGA10IP,0,113,
996,1181,CLCN2,0,19,
1001,1186,CLCN7,1,35,1585.0
1005,1192,CLIC1,0,63,
1007,1195,CLK1,0,178,
17396,155908,,0,222,
1016,1207,CLNS1A,0,135,
1020,1211,CLTA,0,83,
1022,1213,CLTC,0,355,
9221,404672,GTF2H5,0,17,
1039,1244,ABCC2,0,47,
1046,1258,CNGB1,1,5,3862.0
17432,57646,USP28,0,54,
17433,57647,DHX37,0,19,
17438,57654,UVSSA,0,13,
17451,155971,,0,153,
9262,339229,OXLD1,0,44,
17460,57680,CHD8,0,51,
8372,10376,TUBA1B,0,125,
17478,57703,CWC22,0,178,
9288,142685,ASB15,0,61,
1098,1314,COPA,0,209,
1099,1315,COPB1,0,107,
1108,1327,COX4I1,0,67,
1109,1329,COX5B,0,70,
8377,10383,TUBB4B,0,154,
1115,1340,COX6B1,1,38,477.0
1128,1355,COX15,1,12,7.0
1135,100009298,,0,79,
9331,339390,CLEC4G,0,25,
1147,1374,CPT1A,0,57,
1160,1387,CREBBP,0,400,
17552,57819,LSM2,0,210,
1169,1397,CRIP2,0,22,
1170,1398,CRK,0,377,
1172,1400,CRMP1,0,110,
1176,1406,CRX,1,107,294.0
1177,1407,CRY1,0,147,
17574,27445,PCLO,1,7,3081.0
1196,1431,CS,0,35,
1197,1432,MAPK14,0,329,
1199,1434,CSE1L,0,119,
1217,1453,CSNK1D,0,88,
1218,1454,CSNK1E,0,169,
1221,1457,CSNK2A1,0,615,
1223,1459,CSNK2A2,0,341,
1224,1460,CSNK2B,0,305,
1225,1462,VCAN,1,29,2096.0
1231,1468,SLC25A10,0,53,
9427,94234,FOXQ1,0,106,
2937,3609,ILF3,0,463,
1241,1478,CSTF2,0,99,
17629,6295,SAG,1,8,5727.0
17631,221823,PRPS1L1,0,13,
1249,1487,CTBP1,0,171,
17640,140739,UBE2F,0,22,
17641,1259,CNGA1,1,1,1571.0
1259,1499,CTNNB1,0,395,
1263,1503,CTPS1,0,75,
9458,12009,,0,43,
1269,67046,,0,9,
1273,1514,CTSL,0,45,
7039,8799,PEX11B,1,8,2369.0
1290,1537,CYC1,0,146,
1294,1543,CYP1A1,0,92,
16410,23476,BRD4,0,76,
17721,90933,TRIM41,0,141,
9534,122183,PRR20A,0,94,
1344,1610,DAO,0,8,
1346,1612,DAPK1,0,63,
1591,1915,EEF1A1,0,613,
1359,1627,DBN1,0,234,
1361,1629,DBT,0,41,
1362,1630,DCC,0,43,
9557,12261,,0,61,
1369,1639,DCTN1,0,254,
1371,1642,DDB1,0,382,
1372,1643,DDB2,1,76,4.0
1376,1647,GADD45A,0,94,
1379,1650,DDOST,0,176,
1382,1653,DDX1,0,156,
1383,1654,DDX3X,0,379,
1384,1655,DDX5,0,449,
17769,254863,TMEM256,0,17,
1387,1659,DHX8,0,213,
1388,1660,DHX9,0,529,
1392,1665,DHX15,0,406,
1404,1678,TIMM8A,1,18,2330.0
1420,1716,DGUOK,0,67,
1425,1723,DHODH,0,12,
1429,1729,DIAPH1,1,53,4467.0
9626,12412,,0,150,
1436,1736,DKC1,1,101,702.0
1437,1737,DLAT,0,42,
1438,1738,DLD,0,113,
241,301,ANXA1,0,169,
17833,91137,SLC25A46,1,7,2675.0
17836,91147,TMEM67,0,54,
15261,54903,MKS1,1,64,5533.0
17855,6101,RP1,1,1,3248.0
1472,1778,DYNC1H1,0,194,
1478,1785,DNM2,0,137,
17869,9737,GPRASP1,0,49,
9681,12534,,0,111,
1491,1798,DPAGT1,0,7,
1499,1806,DPYD,1,15,20517.0
1511,1820,ARID3A,0,32,
17896,58477,SRPRB,0,148,
1513,1822,ATN1,0,139,
18003,25836,NIPBL,1,36,2236.0
17922,58509,CACTIN,0,167,
4353,5351,PLOD1,0,45,
1544,1854,DUT,0,102,
17929,58517,RBM25,0,193,
1546,1856,DVL2,0,141,
1547,1857,DVL3,0,192,
1552,1869,E2F1,0,142,
9750,100151683,RNU4ATAC,0,11,
9751,100151684,RNU6ATAC,0,11,
1563,1880,GPR183,0,34,
1572,1891,ECH1,0,75,
1573,1892,ECHS1,0,98,
1575,1894,ECT2,0,158,
9768,373156,GSTK1,0,111,
263,324,APC,0,301,
1582,1902,LPAR1,0,98,
1587,1909,EDNRA,0,24,
17975,25804,LSM4,0,188,
1593,1917,EEF1A2,0,165,
17981,25813,SAMM50,0,36,
2997,3676,ITGA4,0,529,
17986,25818,KLK5,0,47,
1605,1938,EEF2,0,292,
17992,25824,PRDX5,0,80,
17995,25828,TXN2,0,94,
1613,1948,EFNB2,0,74,
1619,67490,,0,59,
1620,1956,EGFR,0,926,
1626,1962,EHHADH,0,113,
1628,1964,EIF1AX,0,45,
1629,1965,EIF2S1,0,87,
1630,1967,EIF2B1,1,66,219.0
9828,51295,ECSIT,0,112,
1637,1974,EIF4A2,0,139,
7100,8869,ST3GAL5,1,6,11043.0
1645,1983,EIF5,0,66,
1653,1994,ELAVL1,0,1866,
9846,90993,CREB3L1,0,156,
18040,25885,POLR1A,0,192,
1658,1999,ELF3,0,60,
18045,25894,PLEKHG4,0,72,
1667,2010,EMD,0,225,
18060,25913,POT1,0,215,
18062,25915,NDUFAF3,0,39,
1680,2023,ENO1,0,361,
18065,25920,NELFB,0,62,
4966,6128,RPL6,0,408,
1687,2033,EP300,0,547,
1697,2043,EPHA4,0,32,
18085,25942,SIN3A,0,254,
1703,133121,ENPP6,0,39,
18090,25949,SYF2,0,167,
18092,22868,FASTKD2,1,16,2655.0
18094,25953,PNKD,0,95,
1714,2060,EPS15,0,161,
18101,25962,VIRMA,0,180,
1721,2067,ERCC1,0,30,
1722,2068,ERCC2,1,59,4837.0
8479,10494,STK25,0,57,
1725,2071,ERCC3,1,97,1391.0
1726,2072,ERCC4,1,105,9526.0
1727,2073,ERCC5,1,25,5946.0
1728,2074,ERCC6,1,55,13308.0
18115,25980,AAR2,0,27,
1735,66354,,0,52,
1736,2091,FBL,0,387,
1741,2099,ESR1,0,789,
15309,54955,C1orf109,0,123,
1745,2104,ESRRG,0,48,
1750,2110,ETFDH,0,65,
9946,84108,PCGF6,0,59,
1765,2130,EWSR1,0,698,
18159,26035,GLCE,0,14,
1779,2146,EZH2,0,284,
18165,26043,UBXN7,0,100,
18179,26058,GIGYF2,0,68,
18190,91608,RASL10B,0,12,
301,367,AR,0,301,
1823,2193,FARSA,0,40,
1824,2194,FASN,0,115,
18225,26121,PRPF31,1,283,3758.0
18227,26123,TCTN3,0,317,
18231,26128,KIF1BP,0,52,
308,375,ARF1,0,99,
1850,2224,FDPS,0,44,
10044,13385,,0,274,
18254,91694,LONRF1,0,81,
18256,26160,IFT172,1,7,8645.0
3043,3725,JUN,0,408,
313,382,ARF6,0,143,
1885,2263,FGFR2,1,50,5838.0
1888,2267,FGL1,0,70,
1891,2271,FH,1,93,4595.0
18277,26206,SPAG8,0,89,
10087,79001,VKORC1,0,98,
10088,79002,TRIR,0,139,
18282,91748,ELMSAN1,0,37,
1900,2287,FKBP3,0,48,
1901,2288,FKBP4,0,88,
1903,2290,FOXG1,0,85,
10098,79016,DDA1,0,85,
18292,26227,PHGDH,0,126,
18293,386676,KRTAP10-9,0,223,
18298,386681,KRTAP10-8,0,393,
18299,386682,KRTAP10-3,0,478,
1916,2305,FOXM1,0,72,
1918,2307,FOXS1,0,78,
10121,79042,TSEN34,0,17,
1930,2319,FLOT2,0,90,
10126,79050,NOC4L,0,49,
20803,64121,RRAGC,0,26,
18325,26262,TSPAN17,0,43,
1943,2335,FN1,0,792,
18332,26270,FBXO6,0,622,
18338,26277,TINF2,0,118,
1957,2353,FOS,0,259,
10152,79084,WDR77,0,237,
18346,386675,KRTAP10-7,0,292,
1977,2395,FXN,1,4,11856.0
18364,222546,RFX6,0,42,
10180,79133,NDUFAF5,0,14,
1991,55017,C14orf119,0,32,
18378,26354,GNL3,0,250,
1995,285672,SREK1IP1,0,27,
18387,26370,,0,28,
67,87,ACTN1,0,164,
10211,67809,,0,77,
2023,2483,FRG1,0,89,
2031,2495,FTH1,0,65,
10979,80304,WDCP,0,40,
2042,2512,FTL,1,50,2403.0
2048,2521,FUS,0,354,
10241,79228,THOC6,0,158,
2059,2534,FYN,0,410,
2069,2547,XRCC6,0,285,
2073,2551,GABPA,0,39,
18458,59271,EVA1C,0,35,
18465,26511,CHIC2,0,57,
18476,26524,LATS2,0,158,
18098,25959,KANK2,0,190,
10286,24144,TFIP11,0,382,
2101,2581,GALC,1,12,8716.0
10296,24148,PRPF6,1,220,2033.0
2107,2588,GALNS,0,27,
2115,2597,GAPDH,0,304,
10315,374291,NDUFS7,0,75,
2124,2617,GARS,0,99,
2125,2618,GART,0,67,
18511,26578,OSTF1,0,58,
2136,2629,GBA,0,52,
2140,2634,GBP2,0,33,
2144,2639,GCDH,0,38,
18529,92140,MTDH,0,25,
18530,26608,TBL2,0,136,
10349,79441,HAUS3,0,43,
18543,387082,SUMO4,0,80,
10352,79444,BIRC7,0,50,
19476,192159,,0,52,
2170,2669,GEM,0,113,
2171,2670,GFAP,0,110,
2193,2697,GJA1,1,47,19849.0
2210,2717,GLA,1,18,4490.0
2212,2720,GLB1,1,35,7513.0
10406,79571,GCC1,0,87,
2223,2739,GLO1,0,44,
10418,79583,TMEM231,0,31,
2235,2762,GMDS,0,31,
10428,79594,MUL1,0,40,
10433,79600,TCTN1,0,104,
2245,2773,GNAI3,0,114,
18631,125115,KRT40,0,378,
2248,2776,GNAQ,1,89,1582.0
2249,2778,GNAS,0,98,
10446,84267,C9orf64,0,11,
18640,26823,RNU12-2P,0,23,
18641,26824,RNU11,0,25,
2263,2792,GNGT1,0,26,
2270,2799,GNS,0,40,
2272,2801,GOLGA2,0,455,
2273,2802,GOLGA3,0,42,
2276,2805,GOT1,0,80,
18661,92399,MRRF,0,53,
2280,2810,SFN,0,290,
2288,2819,GPD1,0,6,
10481,79657,RPAP3,0,77,
10489,79666,PLEKHF2,0,127,
10493,79670,TUT7,0,20,
18134,26003,GORASP2,0,143,
18696,124637,CYB5D1,0,32,
2327,2869,GRK5,0,183,
2330,2873,GPS1,0,68,
2333,2876,GPX1,0,34,
2338,2885,GRB2,0,1081,
18728,26986,PABPC1,0,504,
18731,2218,FKTN,1,2,12133.0
2349,2896,GRN,1,110,6822.0
10544,79727,LIN28A,0,85,
18741,27005,USP21,0,83,
10550,79734,KCTD17,0,66,
2361,2908,NR3C1,0,242,
10561,145282,MIPOL1,0,74,
395,478,ATP1A3,1,78,1237.0
10564,79751,SLC25A22,0,32,
10566,79753,SNIP1,0,98,
18759,27034,ACAD8,0,65,
2382,2932,GSK3B,0,362,
18768,27044,SND1,0,91,
2389,202559,KHDRBS2,0,91,
18784,92609,TIMM50,0,89,
18787,27076,LYPD3,0,114,
18788,27077,B9D1,1,23,3766.0
2408,2959,GTF2B,0,148,
2409,2960,GTF2E1,0,82,
2410,2961,GTF2E2,0,63,
2411,2962,GTF2F1,0,122,
18796,27089,UQCRQ,0,134,
2414,2965,GTF2H1,0,93,
2415,2966,GTF2H2,0,37,
2416,2967,GTF2H3,0,46,
2417,2968,GTF2H4,0,50,
2418,2969,GTF2I,0,149,
2421,2974,GUCY1B2,0,24,
2424,2977,GUCY1A2,0,37,
2426,2979,GUCA1B,1,3,408.0
2429,2982,GUCY1A1,0,33,
2430,2983,GUCY1B1,0,34,
2431,2984,GUCY2C,0,28,
2433,2986,GUCY2F,0,29,
2444,3000,GUCY2D,0,32,
2449,3005,H1F0,0,35,
18835,617,BCS1L,1,13,38.0
10646,440295,GOLGA6L9,0,212,
10647,79848,CSPP1,0,59,
2458,3014,H2AFX,0,307,
2466,3024,HIST1H1A,0,173,
18852,27161,AGO2,0,140,
10661,79867,TCTN2,0,211,
2470,3030,HADHA,0,106,
10663,79869,CPSF7,0,100,
2472,3032,HADHB,0,103,
10665,79871,RPAP2,0,65,
2475,3035,HARS,0,120,
10677,79885,HDAC11,0,132,
10680,79888,LPCAT1,0,18,
9973,13194,,0,53,
2499,3064,HTT,0,205,
2500,3065,HDAC1,0,611,
2509,3074,HEXB,0,46,
18896,387680,WASHC2A,0,32,
14072,3313,HSPA9,0,264,
18900,27236,ARFIP1,0,58,
18902,27238,GPKOW,0,61,
2519,3084,NRG1,0,96,
18907,27243,CHMP2A,0,52,
2528,3096,HIVEP1,0,54,
2535,3106,HLA-B,0,333,
2536,3107,HLA-C,0,115,
18921,27258,LSM3,0,121,
10733,79959,CEP76,0,204,
2542,3113,HLA-DPA1,0,87,
10745,145508,CEP128,0,278,
18940,27287,VENTX,0,92,
4522,5564,PRKAB1,0,181,
18945,27292,DIMT1,0,145,
2567,3146,HMGB1,0,114,
10762,79991,STN1,0,59,
2571,3150,HMGN1,0,41,
2575,3157,HMGCS1,0,42,
18967,27316,RBMX,0,235,
2594,3178,HNRNPA1,0,701,
18979,27335,EIF3K,0,115,
2596,3181,HNRNPA2B1,0,333,
18982,27339,PRPF19,0,274,
2599,3184,HNRNPD,0,342,
2600,3185,HNRNPF,0,374,
2601,3187,HNRNPH1,0,359,
2602,3188,HNRNPH2,0,192,
10795,80028,FBXL18,0,44,
2604,3190,HNRNPK,0,367,
2605,3191,HNRNPL,0,222,
2606,3192,HNRNPU,0,691,
19005,100526836,BLOC1S5-TXNDC5,0,67,
4535,5579,PRKCB,0,202,
15458,55125,CEP192,0,72,
19030,27430,MAT2B,0,41,
2651,3241,HPCAL1,0,31,
10857,80125,CCDC33,0,155,
10872,80145,THOC7,0,180,
2687,134359,POC5,0,70,
2695,3295,HSD17B4,0,72,
10889,80173,IFT74,0,25,
2700,3300,DNAJB2,0,43,
19085,60321,,0,10,
2703,3303,HSPA1A,0,353,
2705,3305,HSPA1L,0,163,
2708,3308,HSPA4,0,366,
2709,3309,HSPA5,0,517,
2712,3312,HSPA8,0,600,
2714,3315,HSPB1,0,435,
2715,3316,HSPB2,0,123,
2718,3320,HSP90AA1,0,900,
453,545,ATR,0,134,
2722,3326,HSP90AB1,0,543,
2724,3329,HSPD1,0,379,
2726,6017,RLBP1,1,5,5553.0
2745,134430,WDR36,0,58,
19130,60412,EXOC4,0,49,
19135,93185,IGSF8,0,189,
7286,9114,ATP6V0D1,0,86,
19146,158747,MOSPD2,0,12,
2771,3396,MRPL58,0,246,
2774,3399,ID3,0,59,
2783,3417,IDH1,0,59,
2784,3418,IDH2,0,24,
2785,3419,IDH3A,0,54,
2786,3420,IDH3B,1,33,1132.0
2787,3421,IDH3G,0,24,
19174,60485,SAV1,0,79,
2793,3428,IFI16,0,394,
19179,60491,NIF3L1,0,169,
10995,80321,CEP70,0,270,
11008,80335,WDR82,0,58,
19207,93323,HAUS8,0,59,
2825,200081,TXLNA,0,141,
11018,80349,WDR61,0,57,
19212,60561,RINT1,0,103,
7298,9126,SMC3,0,144,
2833,3482,IGF2R,0,44,
11027,113130,CDCA5,0,62,
7300,9128,PRPF4,1,227,33.0
11038,1408,CRY2,0,182,
2849,3500,IGHG1,0,88,
19234,93380,MMGT1,0,117,
19239,60625,DHX35,0,93,
11052,26504,CNNM4,1,4,7716.0
11066,26286,ARFGAP3,0,19,
2880,3550,IK,0,197,
2881,3551,IKBKB,0,224,
7307,9135,RABEP1,0,83,
481,580,BARD1,0,282,
8674,10728,PTGES3,0,110,
11088,113251,LARP4,0,28,
11094,9227,LRAT,1,7,2248.0
484,583,BBS2,1,30,3214.0
2936,3608,ILF2,0,451,
19321,4668,NAGA,1,5,216.0
2938,3611,ILK,0,254,
2941,3614,IMPDH1,1,47,11915.0
2942,3615,IMPDH2,0,109,
15509,55183,RIF1,0,160,
19331,126328,NDUFA11,0,64,
2976,3654,IRAK1,0,155,
11172,113452,TMEM54,0,16,
2983,3661,IRF3,0,90,
19381,4686,NCBP1,0,260,
2999,3678,ITGA5,0,50,
19384,159195,USP54,0,110,
11197,80724,ACAD10,0,44,
3008,3688,ITGB1,0,150,
11202,15194,,0,79,
3012,3692,EIF6,0,209,
5965,7295,TXN,0,124,
3024,3704,ITPA,0,62,
3036,3717,JAK2,0,136,
11233,80776,B9D2,0,62,
19427,388677,NOTCH2NL,0,371,
11236,57154,SMURF1,0,390,
3050,3735,KARS,0,149,
19628,126961,HIST2H3C,0,117,
11284,80856,LNPK,0,28,
11294,375791,CYSRT1,0,568,
3108,3799,KIF5B,0,130,
3110,3801,KIFC3,0,230,
19500,388818,KRTAP26-1,0,96,
19505,59343,SENP2,0,39,
