Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
8933,11051,,0,270,
4839,5947,,0,21,
760,908,,0,190,
4859,5970,,0,419,
764,912,,0,11,
469,567,,1,36,770.0
4866,5978,,0,52,
6915,8660,,0,61,
13061,83987,,0,547,
8968,11091,,0,226,
777,925,,0,37,
21259,64919,,0,18,
8977,11100,,0,171,
8984,11108,,0,12,
21278,64949,,0,117,
19248,388324,,0,178,
4916,6045,,0,756,
1844,2217,,0,11,
827,983,,0,415,
18713,26959,,0,32,
4925,6059,,0,243,
832,988,,0,328,
6977,8726,,0,483,
11087,57104,,1,17,14832.0
4956,6117,,0,494,
4957,6118,,0,471,
4958,6119,,0,399,
865,1021,,0,160,
870,1026,,0,312,
9064,11200,,0,113,
875,1031,,0,48,
7030,8790,,0,10,
4984,6150,,0,119,
2937,3609,,0,463,
891,1050,,0,132,
892,1051,,0,123,
893,1052,,0,30,
1173,1401,,1,28,2279.0
2947,3621,,0,66,
2948,3622,,0,37,
7045,8805,,0,82,
15240,54880,,0,60,
7053,8815,,0,78,
7057,8819,,0,95,
915,1080,,0,324,
2966,3642,,0,10,
17308,155807,,0,97,
11170,84444,,0,56,
932,1105,,0,32,
7077,8841,,1,238,2713.0
934,1107,,0,190,
19368,126393,,1,59,5495.0
7084,8850,,0,206,
2989,3667,,0,122,
2997,3676,,0,529,
9145,11315,,0,81,
3008,3688,,0,150,
5058,6239,,0,31,
3013,3693,,0,69,
9158,11331,,0,325,
5072,6256,,0,156,
17363,155871,,0,312,
5761,7054,,1,38,3168.0
11226,84458,,0,51,
3043,3725,,0,408,
7150,8927,,1,7,10066.0
5103,6294,,0,94,
17396,155908,,0,222,
11255,80817,,0,133,
5112,6304,,0,51,
13311,51503,,0,189,
1039,1244,,1,47,440.0
17427,155945,,0,63,
5142,6341,,1,5,963.0
11294,375791,,0,568,
861,1017,,0,892,
13372,51564,,0,89,
15882,22907,,0,229,
3134,3827,,0,46,
7349,9184,,0,77,
3141,3837,,0,340,
3143,3839,,0,122,
7243,9063,,0,204,
13389,51588,,0,100,
13391,51592,,0,84,
13394,7139,,1,11,1801.0
5204,6418,,0,167,
5207,6421,,0,234,
15456,7291,,0,38,
12818,50943,,0,77,
17522,221613,,0,25,
11379,81027,,0,185,
7284,9112,,0,128,
1158,1385,,0,198,
1159,1386,,0,247,
1160,1387,,0,400,
7311,9139,,0,38,
7317,9146,,0,355,
5274,6497,,0,123,
1180,1410,,0,115,
5284,6508,,1,4,469.0
2588,3172,,0,106,
1197,1432,,0,329,
1205,1440,,1,3,4198.0
7364,9203,,0,57,
1221,1457,,0,615,
1223,1459,,0,341,
1224,1460,,0,305,
13513,51742,,0,52,
8741,10811,,0,54,
1249,1487,,0,171,
4646,5707,,0,135,
4647,5708,,0,250,
5365,6597,,0,269,
5366,6598,,0,173,
5367,6599,,0,203,
5368,6601,,0,188,
5369,6602,,0,205,
5370,6603,,0,80,
5371,6604,,0,66,
5372,6605,,0,168,
5380,6613,,0,260,
5382,6615,,0,73,
11528,146862,,1,4,625.0
7437,9294,,1,4,2438.0
5394,6627,,0,267,
5398,6632,,0,233,
19735,337966,,0,43,
3352,4086,,0,186,
7727,9643,,0,120,
3358,4092,,0,96,
5412,6647,,0,199,
1324,132660,,0,60,
5422,6657,,0,351,
5432,6667,,0,441,
5434,6670,,0,98,
3393,4131,,0,82,
5445,6688,,0,59,
1350,1616,,0,218,
1354,1620,,0,31,
5452,6696,,1,97,7330.0
3411,4152,,0,42,
1371,1642,,0,382,
5469,6714,,0,525,
19808,29079,,0,368,
1379,1650,,0,176,
5477,6722,,0,111,
1384,1655,,0,449,
3644,4502,,1,27,2046.0
10130,79056,,0,9,
3441,4188,,0,439,
5491,6737,,0,105,
5494,6741,,0,125,
5497,6745,,0,99,
3454,4205,,0,79,
7551,9439,,0,177,
8768,10856,,0,367,
1259,1499,,0,395,
3470,4224,,0,23,
3457,4209,,0,66,
5521,6772,,0,225,
5523,6774,,0,292,
5525,6776,,0,106,
11674,81629,,0,57,
11676,81631,,0,127,
7583,9474,,0,91,
5538,6789,,0,79,
1444,51341,,0,36,
19879,4869,,0,746,
7599,9493,,0,100,
15804,22827,,0,260,
1472,1778,,0,194,
3522,4297,,0,113,
1479,1786,,0,109,
5578,6839,,0,190,
5026,6199,,0,207,
3536,4314,,0,30,
7633,9531,,0,493,
5586,6850,,0,140,
7635,9533,,0,261,
1273,1514,,0,45,
15833,55626,,0,93,
1957,2353,,0,259,
7651,1409,,0,22,
12803,55161,,0,81,
10152,79084,,0,237,
5621,6886,,0,61,
3575,4363,,1,51,225.0
15869,55662,,0,46,
940,1114,,0,34,
3594,6197,,0,89,
1547,1857,,0,192,
1552,1869,,0,142,
7698,9611,,0,179,
7699,9612,,0,136,
1557,1874,,0,59,
5657,6925,,1,295,3144.0
5658,6926,,0,29,
5659,6927,,0,81,
5665,6935,,0,40,
1572,1891,,0,75,
1573,1892,,0,98,
1575,1894,,0,158,
5673,6943,,0,11,
5679,6950,,0,289,
15920,22948,,0,173,
1288,1535,,1,39,2477.0
1591,1915,,0,613,
7740,9656,,0,196,
7741,9657,,0,213,
15945,22976,,0,266,
5389,6622,,0,390,
7763,9682,,0,52,
1620,1956,,0,926,
15959,55758,,0,102,
5723,7013,,0,323,
18018,25855,,0,67,
20067,7181,,0,32,
5732,7023,,0,109,
5734,7025,,0,49,
1640,1978,,0,58,
9840,2147,,0,47,
1653,1994,,0,1866,
15996,23028,,0,374,
18049,25898,,0,87,
1667,2010,,0,225,
7813,9734,,0,74,
16006,55806,,0,38,
20107,29803,,0,26,
1680,2023,,0,361,
3729,4609,,0,583,
13013,83933,,0,21,
5781,7076,,1,14,1814.0
1687,2033,,0,547,
1688,2034,,0,116,
7836,9759,,0,203,
5793,7088,,0,142,
3355,4089,,0,302,
18085,25942,,0,254,
5805,7101,,0,30,
1710,2056,,1,9,9024.0
16047,23081,,0,12,
3768,4654,,0,114,
1728,2074,,0,55,
5835,7132,,0,219,
1741,2099,,0,789,
16079,23118,,0,134,
5840,7137,,1,37,1117.0
1747,2107,,0,51,
7893,9820,,0,649,
3799,4688,,0,22,
3800,4689,,1,22,5.0
5852,7153,,0,164,
5853,7155,,0,102,
5855,7157,,0,1001,
1760,2122,,0,36,
5858,7161,,0,138,
1765,2130,,0,698,
3826,4715,,0,95,
1779,2146,,0,284,
5878,7182,,0,55,
5882,7186,,0,509,
5885,7189,,0,552,
20227,29979,,0,283,
18181,26060,,0,75,
7809,9730,,0,101,
14094,85451,,0,295,
16146,23186,,0,86,
3870,4772,,0,82,
1824,2194,,0,115,
5924,7249,,0,72,
3878,4780,,0,82,
3884,4790,,0,277,
3886,4792,,0,212,
1840,2212,,0,36,
7986,9924,,0,343,
10036,1536,,0,8,
3912,4824,,0,48,
5965,7295,,0,124,
3919,4831,,0,129,
1336,1602,,0,31,
3927,4841,,0,193,
3929,4843,,0,155,
3930,4846,,0,79,
5981,7316,,0,1647,
3934,4851,,0,211,
5994,7329,,0,502,
8043,9989,,0,33,
8055,10002,,0,30,
8065,10014,,0,370,
3972,4898,,0,60,
18313,255626,,0,95,
3978,4904,,0,412,
3986,4914,,0,1965,
18323,26260,,0,193,
1943,2335,,0,792,
6042,7385,,0,193,
6043,7386,,0,132,
18332,26270,,0,622,
3397,4137,,0,135,
2715,3316,,0,123,
9542,7498,,1,4,8103.0
8104,10063,,0,35,
5788,7083,,0,182,
14253,8839,,0,9,
8112,10075,,0,461,
6065,7412,,0,446,
6068,7415,,0,610,
6072,7421,,0,127,
6073,7422,,1,38,3369.0
4027,4968,,1,10,3618.0
6078,7428,,0,466,
6081,7431,,0,391,
6817,8543,,0,135,
16330,23385,,0,132,
16349,23405,,0,223,
8160,10128,,0,203,
16354,23411,,1,261,370.0
4067,5017,,0,4,
2024,151246,,0,41,
12266,17187,,0,54,
16367,23426,,0,61,
13843,84959,,0,112,
8185,10155,,0,256,
