Node ID,Protein ID,Protein Name,Disease Node,Degree
842,998,CDC42,0,305
843,999,CDH1,0,135
861,1017,CDK2,0,892
863,1019,CDK4,0,203
864,1020,CDK5,0,163
869,1025,CDK9,0,247
870,1026,CDKN1A,0,312
911,1072,CFL1,0,166
915,1080,CFTR,0,324
951,66661,,0,208
972,1147,CHUK,0,219
988,1173,AP2M1,0,229
1004,1191,CLU,0,123
1013,1203,CLN5,0,49
1022,1213,CLTC,0,355
1041,132320,SCLT1,0,158
1059,1272,CNTN1,1,32
1062,1277,COL1A1,0,56
1096,1312,COMT,0,39
1098,1314,COPA,0,209
1107,1326,MAP3K8,0,74
1108,1327,COX4I1,0,67
1109,1329,COX5B,0,70
1113,1337,COX6A1,0,18
1114,1339,COX6A2,0,20
1115,1340,COX6B1,0,38
1119,1345,COX6C,0,27
1120,1346,COX7A1,0,15
1121,1347,COX7A2,0,23
1123,1349,COX7B,0,18
1124,1350,COX7C,0,16
1125,1351,COX8A,0,20
1129,1356,CP,1,15
1136,1363,CPE,0,25
1146,1373,CPS1,0,48
1158,1385,CREB1,0,198
1159,1386,ATF2,0,247
1160,1387,CREBBP,0,400
1166,1394,CRHR1,1,12
1170,1398,CRK,0,377
1171,1399,CRKL,0,130
1180,1410,CRYAB,0,115
1197,1432,MAPK14,0,329
1210,1445,CSK,0,87
1216,1452,CSNK1A1,0,141
1217,1453,CSNK1D,0,88
1218,1454,CSNK1E,0,169
1221,1457,CSNK2A1,0,615
1223,1459,CSNK2A2,0,341
1224,1460,CSNK2B,0,305
1249,1487,CTBP1,0,171
1268,1509,CTSD,0,61
1285,1528,CYB5A,0,25
1306,1565,CYP2D6,1,7
1322,1586,CYP17A1,1,37
1324,132660,LIN54,0,60
1343,1609,DGKQ,1,24
1350,1616,DAXX,0,218
1354,1620,BRINP1,1,31
1359,1627,DBN1,0,234
1369,1639,DCTN1,0,254
1371,1642,DDB1,0,382
1373,1644,DDC,1,33
1379,1650,DDOST,0,176
1382,1653,DDX1,0,156
1383,1654,DDX3X,0,379
1384,1655,DDX5,0,449
1388,1660,DHX9,0,529
1392,1665,DHX15,0,406
1420,1716,DGUOK,0,67
1421,1717,DHCR7,0,114
1422,1718,DHCR24,0,20
1428,1728,NQO1,1,30
1436,1736,DKC1,0,101
1439,1739,DLG1,0,96
1440,1740,DLG2,1,58
1448,1748,DLX4,0,115
1453,1756,DMD,0,57
1472,1778,DYNC1H1,0,194
1506,1813,DRD2,1,25
1549,1859,DYRK1A,0,76
1573,1892,ECHS1,0,98
1576,5777,PTPN6,0,123
1584,1906,EDN1,1,17
1591,1915,EEF1A1,0,613
1593,1917,EEF1A2,0,165
1595,136853,SSC4D,1,32
1603,1936,EEF1D,0,166
1605,1938,EEF2,0,292
1620,1956,EGFR,0,926
1622,1958,EGR1,0,57
1626,1962,EHHADH,0,113
1638,1975,EIF4B,0,133
1653,1994,ELAVL1,0,1866
1661,2002,ELK1,0,63
1667,2010,EMD,0,225
1668,2011,MARK2,0,103
1680,2023,ENO1,0,361
1683,2027,ENO3,0,52
1687,2033,EP300,0,547
1712,2058,EPRS,0,247
1714,2060,EPS15,0,161
1718,2064,ERBB2,0,201
1726,2072,ERCC4,0,105
1736,2091,FBL,0,387
1741,2099,ESR1,0,789
1742,2100,ESR2,0,140
1765,2130,EWSR1,0,698
1808,2176,FANCC,0,50
1816,2185,PTK2B,0,92
1827,2197,FAU,0,120
1833,2203,FBP1,1,37
1850,2224,FDPS,0,44
1866,2244,FGB,1,26
1901,2288,FKBP4,0,88
1927,2316,FLNA,0,359
1940,2332,FMR1,0,163
1943,2335,FN1,0,792
1957,2353,FOS,0,259
2019,2475,MTOR,0,162
2048,2521,FUS,0,354
2059,2534,FYN,0,410
2070,2548,GAA,0,32
2100,2580,GAK,1,86
2115,2597,GAPDH,0,304
2136,2629,GBA,1,52
2147,2643,GCH1,1,41
2169,2668,GDNF,1,17
2171,2670,GFAP,1,110
2229,2745,GLRX,0,25
2240,2768,GNA12,0,43
2242,2770,GNAI1,0,107
2243,2771,GNAI2,0,209
2272,2801,GOLGA2,0,455
2275,2804,GOLGB1,0,42
2276,2805,GOT1,0,80
2280,2810,SFN,0,290
2319,2861,GPR37,0,18
2333,2876,GPX1,1,34
2334,2877,GPX2,0,23
2335,2878,GPX3,0,21
2336,2879,GPX4,0,53
2338,2885,GRB2,0,1081
2339,2886,GRB7,0,55
2340,2887,GRB10,0,62
2341,2888,GRB14,0,25
2344,2891,GRIA2,0,39
2355,2902,GRIN1,0,67
2356,2903,GRIN2A,0,38
2357,2904,GRIN2B,0,56
2359,2906,GRIN2D,0,37
2361,2908,NR3C1,0,242
2377,2926,GRSF1,0,50
2382,2932,GSK3B,0,362
2391,2941,GSTA4,1,12
2393,2944,GSTM1,1,10
2396,2947,GSTM3,0,33
2399,2950,GSTP1,1,69
2422,2975,GTF3C1,0,189
2451,3007,HIST1H1D,0,137
2458,3014,H2AFX,0,307
2463,3020,H3F3A,0,131
2468,3028,HSD17B10,0,122
2472,3032,HADHB,0,103
2475,3035,HARS,0,120
2500,3065,HDAC1,0,611
2503,3068,HDGF,0,212
2512,3077,HFE,1,8
2517,3082,HGF,1,19
2528,3096,HIVEP1,0,54
2531,3099,HK2,0,61
2535,3106,HLA-B,0,333
2548,3122,HLA-DRA,1,47
2577,3159,HMGA1,0,105
2580,3162,HMOX1,1,30
2588,3172,HNF4A,0,106
2592,3176,HNMT,0,14
2594,3178,HNRNPA1,0,701
2596,3181,HNRNPA2B1,0,333
2598,3183,HNRNPC,0,386
2599,3184,HNRNPD,0,342
2600,3185,HNRNPF,0,374
2601,3187,HNRNPH1,0,359
2602,3188,HNRNPH2,0,192
2605,3191,HNRNPL,0,222
2606,3192,HNRNPU,0,691
2668,3265,HRAS,0,113
2672,3269,HRH1,0,11
2695,3295,HSD17B4,0,72
2701,3301,DNAJA1,0,175
2703,3303,HSPA1A,1,353
2705,3305,HSPA1L,0,163
2706,3306,HSPA2,0,102
2708,3308,HSPA4,0,366
2709,3309,HSPA5,0,517
2712,3312,HSPA8,0,600
2714,3315,HSPB1,0,435
2715,3316,HSPB2,0,123
2716,6014,RIT2,1,16
2718,3320,HSP90AA1,0,900
2721,3324,HSP90AA2P,0,86
2722,3326,HSP90AB1,0,543
2724,3329,HSPD1,0,379
2727,3336,HSPE1,0,137
2728,3337,DNAJB1,0,105
2755,3376,IARS,0,109
2762,3383,ICAM1,0,159
2771,3396,MRPL58,0,246
2773,3398,ID2,0,74
2782,3416,IDE,0,48
2831,3480,IGF1R,1,93
2833,3482,IGF2R,1,44
2837,3486,IGFBP3,0,33
2841,3490,IGFBP7,0,15
2849,3500,IGHG1,0,88
2881,3551,IKBKB,0,224
2898,3569,IL6,1,14
2936,3608,ILF2,0,451
2937,3609,ILF3,0,463
2956,3630,INS,1,35
2962,3636,INPPL1,0,122
2967,3643,INSR,1,128
2969,3646,EIF3E,0,169
2989,3667,IRS1,0,122
2997,3676,ITGA4,0,529
3012,3692,EIF6,0,209
3024,3704,ITPA,0,62
3035,3716,JAK1,0,116
3036,3717,JAK2,0,136
3043,3725,JUN,0,408
3050,3735,KARS,0,149
3073,3759,KCNJ2,0,20
3075,3761,KCNJ4,1,14
3137,3832,KIF11,0,133
3141,3837,KPNB1,0,340
3146,3842,TNPO1,0,147
3167,3866,KRT15,0,154
3174,3875,KRT18,0,143
3178,3881,KRT31,0,375
3212,3916,LAMP1,0,28
3216,3920,LAMP2,0,44
3217,3921,RPSA,0,276
3232,3939,LDHA,0,167
3236,3945,LDHB,0,157
3238,3948,LDHC,0,40
3246,3956,LGALS1,0,87
3248,3958,LGALS3,0,189
3258,132,ADK,0,15
3283,4000,LMNA,0,258
3292,4012,LNPEP,0,38
3308,4036,LRP2,0,58
3311,4040,LRP6,0,42
3336,4067,LYN,0,269
3345,6141,RPL18,0,335
3353,4087,SMAD2,0,394
3355,4089,SMAD4,0,302
3363,4099,MAG,1,19
3378,4116,MAGOH,0,244
3382,200728,TMEM17,0,401
3390,4128,MAOA,1,45
3391,4129,MAOB,1,51
3393,4131,MAP1B,0,82
3397,4137,MAPT,1,135
3414,4155,MBP,0,103
3422,4163,MCC,0,306
3425,4170,MCL1,0,75
3426,4171,MCM2,0,918
3428,4173,MCM4,0,164
3429,4174,MCM5,0,302
3431,4176,MCM7,0,178
3441,4188,MDFI,0,439
3443,4190,MDH1,0,45
3444,4191,MDH2,0,59
3446,4193,MDM2,0,470
3461,4214,MAP3K1,0,242
3462,4215,MAP3K3,0,231
3464,4217,MAP3K5,1,103
3468,4222,MEOX1,0,103
3469,4223,MEOX2,0,687
3522,4297,KMT2A,0,113
3526,4301,AFDN,0,70
3533,4311,MME,0,157
3560,4342,MOS,0,65
3561,4343,MOV10,0,1178
3566,4353,MPO,0,12
3594,6197,RPS6KA3,0,89
3653,4512,MT-CO1,0,44
3654,4513,MT-CO2,0,69
3655,4514,MT-CO3,0,25
3671,4535,MT-ND1,0,83
3720,4600,MX2,1,8
3745,4627,MYH9,0,343
3753,4637,MYL6,0,143
3757,4641,MYO1C,0,196
3762,4646,MYO6,0,89
3782,4670,HNRNPM,0,400
3784,4673,NAP1L1,0,237
3795,4684,NCAM1,0,33
3802,4691,NCL,0,438
3808,4697,NDUFA4,0,107
3816,4705,NDUFA10,0,89
3833,4722,NDUFS3,0,106
3835,4724,NDUFS4,0,97
3844,4734,NEDD4,0,317
3846,4736,RPL10A,0,252
3848,4738,NEDD8,0,325
3850,4741,NEFM,0,37
3854,4747,NEFL,0,61
3878,4780,NFE2L2,0,82
3880,4782,NFIC,0,42
3884,4790,NFKB1,0,277
3885,4791,NFKB2,0,194
3886,4792,NFKBIA,0,212
3887,4793,NFKBIB,0,111
3888,4794,NFKBIE,0,72
3892,4799,NFX1,0,47
3896,4803,NGF,1,16
3897,4804,NGFR,0,59
3901,4809,SNU13,0,345
3903,4811,NID1,0,28
3918,4830,NME1,0,87
3919,4831,NME2,0,129
3926,4839,NOP2,0,141
3927,4841,NONO,0,193
3928,4842,NOS1,1,55
3929,4843,NOS2,0,155
3930,4846,NOS3,0,79
3939,4856,NOV,0,35
3943,810,CALML3,0,40
3966,4891,SLC11A2,0,8
3978,4904,YBX1,0,412
3979,4905,NSF,1,95
3986,4914,NTRK1,0,1965
4008,4942,OAT,0,54
4018,4953,ODC1,0,24
4051,4999,ORC2,0,67
4062,835,CASP2,0,46
4069,5019,OXCT1,0,82
4081,5034,P4HB,0,148
4084,5037,PEBP1,0,67
4086,5042,PABPC3,0,126
4095,5052,PRDX1,0,154
4102,5062,PAK2,0,154
4110,5071,PRKN,1,426
4129,5093,PCBP1,0,192
4130,5094,PCBP2,0,197
4145,5111,PCNA,0,390
4196,5170,PDPK1,0,108
4232,5213,PFKM,0,72
4250,5236,PGM1,0,62
4254,5243,ABCB1,1,31
4256,5245,PHB,0,356
4259,5250,SLC25A3,0,311
4294,5289,PIK3C3,0,38
4300,5295,PIK3R1,0,307
4305,5300,PIN1,0,309
4332,5328,PLAU,0,34
4334,5330,PLCB2,0,58
4339,5335,PLCG1,0,279
4344,5340,PLG,0,68
4349,5347,PLK1,0,268
4360,5358,PLS3,0,56
4394,5409,PNMT,0,11
4399,5414,SEPT4,0,23
4425,5447,POR,0,38
4428,5451,POU2F1,0,107
4450,5478,PPIA,0,116
4460,5495,PPM1B,0,61
4477,5515,PPP2CA,0,262
4479,5518,PPP2R1A,0,298
4482,5521,PPP2R2B,0,159
4485,5524,PTPA,0,67
4497,5536,PPP5C,0,90
4521,5563,PRKAA2,0,171
4522,5564,PRKAB1,0,181
4523,5565,PRKAB2,0,161
4524,5566,PRKACA,0,420
4525,5567,PRKACB,0,217
4526,5568,PRKACG,0,158
4534,5578,PRKCA,0,395
4535,5579,PRKCB,0,202
4536,5580,PRKCD,0,234
4537,5581,PRKCE,0,175
4538,5582,PRKCG,0,155
4539,5583,PRKCH,0,121
4540,5584,PRKCI,0,179
4544,5588,PRKCQ,0,138
4546,5590,PRKCZ,0,229
4547,5591,PRKDC,0,312
4548,5592,PRKG1,0,65
4550,5594,MAPK1,0,402
4551,5595,MAPK3,0,349
4553,5597,MAPK6,0,282
4555,5599,MAPK8,0,256
4560,5604,MAP2K1,0,115
4562,5606,MAP2K3,0,42
4564,5608,MAP2K6,0,39
4565,5609,MAP2K7,0,71
4566,5610,EIF2AK2,0,121
4567,5611,DNAJC3,0,20
4575,5621,PRNP,0,90
4579,5626,PROP1,0,367
4601,5653,KLK6,0,17
4606,5660,PSAP,0,55
4609,5663,PSEN1,0,137
4610,5664,PSEN2,0,80
4622,5682,PSMA1,0,275
4623,5683,PSMA2,0,152
4624,5684,PSMA3,0,301
4625,5685,PSMA4,0,119
4626,5686,PSMA5,0,143
4627,5687,PSMA6,0,175
4628,5688,PSMA7,0,134
4629,5689,PSMB1,0,181
4630,5690,PSMB2,0,102
4631,5691,PSMB3,0,110
4632,5692,PSMB4,0,124
4633,5693,PSMB5,0,117
4634,5694,PSMB6,0,93
4635,5695,PSMB7,0,97
4640,5700,PSMC1,0,147
4641,5701,PSMC2,0,162
4642,5702,PSMC3,0,190
4643,5704,PSMC4,0,124
4644,5705,PSMC5,0,202
4645,5706,PSMC6,0,137
4646,5707,PSMD1,0,135
4647,5708,PSMD2,0,250
4648,5709,PSMD3,0,180
4649,5710,PSMD4,0,202
4651,5713,PSMD7,0,121
4652,5714,PSMD8,0,97
4655,5717,PSMD11,0,147
4656,5718,PSMD12,0,107
4657,5719,PSMD13,0,106
4664,5728,PTEN,0,246
4681,5747,PTK2,0,200
4691,5764,PTN,0,107
4694,5770,PTPN1,0,142
4704,5781,PTPN11,0,175
4705,5782,PTPN12,0,78
4710,5787,PTPRB,0,44
4711,5788,PTPRC,0,84
4716,5793,PTPRG,0,33
4718,5795,PTPRJ,0,54
4719,5796,PTPRK,0,109
4723,5800,PTPRO,0,34
4726,5803,PTPRZ1,0,22
4745,5830,PEX5,0,100
4760,5859,QARS,0,166
4769,5868,RAB5A,0,122
4780,5879,RAC1,0,269
4786,5885,RAD21,0,268
4787,5886,RAD23A,0,265
4795,5894,RAF1,0,209
4800,5900,RALGDS,0,30
4818,5921,RASA1,0,97
4855,5966,REL,0,389
4859,5970,RELA,0,419
4860,5971,RELB,0,109
4864,5976,UPF1,0,240
4874,5987,TRIM27,0,464
4902,6018,RLF,0,13
4914,284996,RNF149,0,73
4916,6045,RNF2,0,756
4925,6059,ABCE1,0,243
4956,6117,RPA1,0,494
4957,6118,RPA2,0,471
4958,6119,RPA3,0,399
4959,6120,RPE,0,54
4961,6122,RPL3,0,257
4962,6123,RPL3L,0,38
4963,6124,RPL4,0,326
4964,6125,RPL5,0,282
4966,6128,RPL6,1,408
4967,6129,RPL7,0,365
4968,6130,RPL7A,0,334
4969,6132,RPL8,0,348
4970,6133,RPL9,0,257
4971,6134,RPL10,0,448
4972,6135,RPL11,0,384
4973,6136,RPL12,0,285
4974,6137,RPL13,0,358
4975,6138,RPL15,0,255
4976,6139,RPL17,0,234
4977,497661,C18orf32,0,124
4978,6142,RPL18A,0,275
4979,6143,RPL19,0,264
4980,6144,RPL21,0,300
4981,6146,RPL22,0,266
4982,6147,RPL23A,1,307
4985,6152,RPL24,0,333
4986,6154,RPL26,0,306
4987,6155,RPL27,0,231
4988,6156,RPL30,0,238
4989,6157,RPL27A,0,286
4990,6158,RPL28,0,245
4991,6159,RPL29,0,279
4992,6160,RPL31,0,277
4993,6161,RPL32,0,166
4994,6164,RPL34,0,110
4995,6165,RPL35A,0,234
4997,6167,RPL37,0,100
4998,6168,RPL37A,0,241
4999,6169,RPL38,0,239
5000,6170,RPL39,0,131
5001,6171,RPL41,0,89
5002,6173,RPL36A,0,135
5004,6175,RPLP0,0,344
5005,6176,RPLP1,0,253
5010,6181,RPLP2,0,193
5011,6182,MRPL12,0,128
5013,6184,RPN1,0,262
5015,6187,RPS2,0,424
5016,6188,RPS3,0,395
5017,6189,RPS3A,0,395
5018,6191,RPS4X,0,360
5019,6192,RPS4Y1,0,89
5020,6193,RPS5,0,282
5021,6194,RPS6,0,353
5026,6199,RPS6KB2,0,207
5027,6201,RPS7,0,358
5028,6202,RPS8,1,448
5029,6203,RPS9,0,368
5030,6204,RPS10,0,225
5031,6205,RPS11,0,255
5032,6206,RPS12,0,219
5033,6207,RPS13,0,350
5034,6208,RPS14,0,263
5035,6209,RPS15,0,183
5036,6210,RPS15A,0,333
5039,6217,RPS16,0,268
5040,6218,RPS17,0,174
5043,6222,RPS18,0,306
5044,6223,RPS19,0,235
5045,6224,RPS20,0,259
5046,6227,RPS21,0,143
5047,6228,RPS23,0,259
5048,6229,RPS24,0,240
5049,6230,RPS25,0,174
5050,6231,RPS26,0,151
5051,6232,RPS27,0,193
5052,6233,RPS27A,0,304
5053,6234,RPS28,0,143
5054,6235,RPS29,0,155
5058,6239,RREB1,0,31
5080,22890,ZBTB1,0,104
5082,6272,SORT1,0,134
5095,6285,S100B,0,41
5108,6300,MAPK12,0,83
5111,6303,SAT1,0,108
5117,6310,ATXN1,0,303
5118,6311,ATXN2,0,62
5126,6323,SCN1A,0,75
5199,55681,SCYL2,0,130
5202,6416,MAP2K4,0,60
5207,6421,SFPQ,0,234
5213,6427,SRSF2,0,259
5239,6455,SH3GL1,0,94
5240,6456,SH3GL2,1,80
5241,6457,SH3GL3,0,61
5243,203068,TUBB,0,361
5247,6464,SHC1,0,277
5254,6472,SHMT2,0,455
5258,6477,SIAH1,0,179
5274,6497,SKI,0,123
5282,6506,SLC1A2,0,12
5307,6531,SLC6A3,1,18
5341,6571,SLC18A2,1,6
5373,6606,SMN1,0,267
5379,6612,SUMO3,0,185
5380,6613,SUMO2,0,260
5387,6620,SNCB,0,22
5389,6622,SNCA,1,390
5405,6640,SNTA1,0,99
5407,6642,SNX1,0,72
5408,6643,SNX2,0,83
5412,6647,SOD1,1,199
5413,6648,SOD2,1,114
5417,6652,SORD,0,66
5431,170506,DHX36,0,198
5432,6667,SP1,0,441
5434,6670,SP3,0,98
5466,6711,SPTBN1,0,147
5469,6714,SRC,0,525
5472,6717,SRI,0,39
5476,6721,SREBF2,0,113
5478,6723,SRM,0,35
5481,6727,SRP14,0,177
5500,6748,SSR4,0,119
5501,6749,SSRP1,0,284
5507,154043,CNKSR3,1,6
5516,6767,ST13,0,66
5521,6772,STAT1,0,225
5523,6774,STAT3,0,292
5529,6780,STAU1,0,324
5539,6790,AURKA,0,297
5543,6794,STK11,0,108
5549,137872,ADHFE1,0,24
5552,6804,STX1A,0,178
5560,6817,SULT1A1,0,55
5561,6818,SULT1A3,0,16
5577,6838,SURF6,0,20
5582,6844,VAMP2,0,88
5586,6850,SYK,0,140
5589,6853,SYN1,0,66
5620,6885,MAP3K7,0,183
5623,6888,TALDO1,1,88
5630,6897,TARS,0,148
5657,6925,TCF4,0,295
5661,6929,TCF3,0,208
5678,6949,TCOF1,0,166
5679,6950,TCP1,0,289
5712,7001,PRDX2,0,118
5723,7013,TERF1,0,323
5724,7014,TERF2,0,267
5727,7018,TF,0,68
5729,7020,TFAP2A,0,98
5744,7037,TFRC,0,109
5758,7051,TGM1,0,55
5759,7052,TGM2,0,119
5761,7054,TH,0,38
5788,7083,TK1,0,182
5791,7086,TKT,0,154
5817,7113,TMPRSS2,0,60
5827,7123,CLEC3B,0,19
5828,7124,TNF,1,142
5832,7128,TNFAIP3,0,88
5835,7132,TNFRSF1A,0,219
5836,7133,TNFRSF1B,0,127
5850,7150,TOP1,0,279
5855,7157,TP53,0,1001
5858,7161,TP73,0,138
5865,7168,TPM1,0,142
5867,7170,TPM3,0,151
5880,7184,HSP90B1,0,171
5881,7185,TRAF1,0,306
5882,7186,TRAF2,0,509
5885,7189,TRAF6,0,552
5893,7203,CCT3,0,241
5949,7277,TUBA4A,0,215
5953,7283,TUBG1,0,255
5954,7284,TUFM,0,243
5965,7295,TXN,0,124
5974,7307,U2AF1,0,348
5978,7311,UBA52,0,293
5980,7314,UBB,0,256
5981,7316,UBC,0,1647
5987,7322,UBE2D2,0,257
5994,7329,UBE2I,0,502
5997,7332,UBE2L3,0,143
5999,7334,UBE2N,0,166
6000,7335,UBE2V1,0,93
6002,7337,UBE3A,0,178
6005,7341,SUMO1,0,258
6040,7381,UQCRB,0,111
6048,7391,USF1,0,88
6065,7412,VCAM1,0,446
6067,7414,VCL,0,182
6068,7415,VCP,0,610
6069,7416,VDAC1,0,227
6070,7417,VDAC2,0,191
6071,7419,VDAC3,0,166
6078,7428,VHL,0,466
6080,7430,EZR,0,176
6081,7431,VIM,0,391
6094,7448,VTN,0,99
6111,7468,NSD2,0,54
6116,7473,WNT3,1,3
6147,7514,XPO1,0,1256
6159,7528,YY1,0,172
6160,7529,YWHAB,0,398
6162,7531,YWHAE,0,426
6163,7532,YWHAG,0,542
6164,7533,YWHAH,0,343
6165,7534,YWHAZ,0,662
6180,6720,SREBF1,1,72
6182,7555,CNBP,0,71
6201,6799,SULT1A2,0,15
6225,6732,SRPK1,0,349
6228,7629,ZNF76,0,71
6265,7702,ZNF143,0,29
6269,7706,TRIM25,0,91
6318,7784,ZP3,1,9
6341,7818,DAP3,0,140
6349,1305,COL13A1,1,8
6359,7846,TUBA1A,0,399
6380,7879,RAB7A,0,182
6401,7917,BAG6,0,302
6429,7965,AIMP2,0,100
6471,728937,RPS26P25,0,201
6484,8065,CUL5,0,482
6500,8087,FXR1,0,170
6526,8139,GAN,0,197
6570,8216,LZTR1,0,58
6571,8218,CLTCL1,0,53
6583,8239,USP9X,0,139
6584,8241,RBM10,0,193
6599,8266,UBL4A,0,306
6612,8288,EPX,0,11
6619,8295,TRRAP,0,125
6632,8314,BAP1,0,62
6641,8324,FZD7,0,14
6658,8342,HIST1H2BM,0,121
6665,8349,HIST2H2BE,0,207
6711,8411,EEA1,0,50
6714,8417,STX7,0,94
6731,84298,LLPH,0,10
6737,8450,CUL4B,0,382
6738,8451,CUL4A,0,383
6739,8452,CUL3,0,1228
6740,8453,CUL2,0,507
6741,8454,CUL1,0,763
6750,170712,COX7B2,0,15
6752,8467,SMARCA5,0,215
6755,8471,IRS4,0,107
6765,8487,GEMIN2,0,182
6779,8503,PIK3R3,0,137
6792,8517,IKBKG,0,465
6809,8535,CBX4,0,133
6818,8544,PIR,0,52
6828,8554,PIAS1,0,191
6846,8573,CASK,0,91
6861,8601,RGS20,0,71
6867,8607,RUVBL1,0,279
6874,8615,USO1,0,73
6890,8634,RTCA,0,17
6895,8639,AOC3,0,47
6907,8651,SOCS1,0,76
6910,8655,DYNLL1,0,294
6914,8659,ALDH4A1,0,59
6915,8660,IRS2,0,61
6919,8664,EIF3D,0,142
6932,8678,BECN1,0,87
6968,8717,TRADD,0,92
6977,8726,EED,0,483
6986,8737,RIPK1,0,100
7000,8754,ADAM9,0,25
7005,8761,PABPC4,0,142
7010,8767,RIPK2,0,92
7013,8772,FADD,0,87
7063,8825,LIN7A,0,39
7071,8835,SOCS2,0,22
7088,8854,ALDH1A2,0,41
7109,8878,SQSTM1,0,246
7114,8883,NAE1,0,110
7116,8886,DDX18,0,189
7165,8945,BTRC,0,353
7170,140032,RPS4Y2,0,80
7178,8971,H1FX,0,146
7185,50649,ARHGEF4,0,82
7208,9020,MAP3K14,0,154
7209,9021,SOCS3,0,79
7224,9040,UBE2M,0,136
7227,9045,RPL14,1,370
7233,9051,PSTPIP1,0,92
7243,9063,PIAS2,0,204
7267,9093,DNAJA3,0,92
7283,9111,NMI,0,75
7301,9129,PRPF3,0,281
7303,9131,AIFM1,0,92
7317,9146,HGS,0,355
7335,9167,COX7A2L,0,23
7353,9188,DDX21,0,228
7373,9212,AURKB,0,180
7379,9218,VAPA,0,224
7382,9221,NOLC1,0,199
7389,9230,RAB11B,0,83
7406,9252,RPS6KA5,0,94
7456,9319,TRIP13,0,166
7465,9329,GTF3C4,0,168
7474,9342,SNAP29,0,78
7480,9349,RPL23,0,396
7504,9377,COX5A,0,66
7573,9463,PICK1,0,404
7584,9475,ROCK2,0,44
7616,9513,FXR2,0,239
7619,9516,LITAF,0,43
7631,9529,BAG5,0,48
7633,9531,BAG3,0,493
7634,9532,BAG2,0,125
7635,9533,POLR1C,0,261
7650,9551,ATP5MF,0,54
7688,22142,,0,12
7705,9618,TRAF4,0,152
7712,9627,SNCAIP,0,31
7721,9636,ISG15,0,194
7726,9641,IKBKE,0,392
7741,9657,IQCB1,0,213
7783,9702,CEP57,0,125
7801,9722,NOS1AP,0,37
7805,9726,ZNF646,1,9
7808,140801,RPL10L,0,82
7809,9730,DCAF1,0,101
7812,9733,SART3,0,241
7851,9775,EIF4A3,0,451
7858,9782,MATR3,0,313
7893,9820,CUL7,0,649
7894,9821,RB1CC1,0,83
7913,9842,PLEKHM1,1,10
7930,9861,PSMD6,0,122
7936,9868,TOMM70,0,39
7982,9919,SEC16A,0,157
7986,9924,PAN2,0,343
7993,9933,PUM3,0,70
8025,9968,MED12,0,94
8062,10010,TANK,0,76
8064,10013,HDAC6,0,259
8065,10014,HDAC5,0,370
8066,10015,PDCD6IP,0,142
8067,10016,PDCD6,0,121
8089,10048,RANBP9,0,141
8100,10059,DNM1L,0,60
