Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
10954,23404,EXOSC2,0,59,
190,230,ALDOC,0,94,
8385,10392,NOD1,0,32,
195,238,ALK,0,98,
8389,10397,NDRG1,0,110,
8391,10399,RACK1,0,286,
8401,10411,RAPGEF3,0,15,
8403,10413,YAP1,0,137,
213,267,AMFR,0,113,
8409,10419,PRMT5,0,360,
8411,10421,CD2BP2,0,194,
8412,10422,UBAC1,0,55,
222,134218,DNAJC21,0,11,
16607,23710,GABARAPL1,0,118,
8416,10426,TUBGCP3,0,144,
8421,10432,RBM14,0,117,
230,285,ANGPT2,0,9,
16616,154796,AMOT,0,133,
8425,10436,EMG1,1,103,260.0
236,291,SLC25A4,0,68,
237,292,SLC25A5,0,335,
238,293,SLC25A6,0,207,
16624,23741,EID1,0,27,
241,301,ANXA1,0,169,
242,302,ANXA2,0,200,
8436,10450,PPIE,0,178,
8438,10452,TOMM40,0,117,
8439,1742,DLG4,0,129,
8440,10454,TAB1,0,172,
249,309,ANXA6,0,107,
250,310,ANXA7,0,142,
8444,10458,BAIAP2,0,71,
8445,10459,MAD2L2,0,63,
8451,10465,PPIH,0,160,
16644,253143,PRR14L,0,17,
261,322,APBB1,0,95,
16647,23770,FKBP8,0,104,
265,326,AIRE,0,94,
266,327,APEH,0,43,
267,328,APEX1,0,111,
268,329,BIRC2,1,142,791.0
269,330,BIRC3,1,87,1741.0
270,331,XIAP,0,164,
271,332,BIRC5,0,44,
8465,10480,EIF3M,0,106,
274,335,APOA1,1,102,14.0
275,336,APOA2,0,23,
16660,23787,MTCH1,0,51,
277,338,APOB,0,69,
279,341,APOC1,0,13,
8472,10487,CAP1,0,49,
281,345,APOC3,0,11,
284,348,APOE,0,70,
8477,10492,SYNCRIP,0,459,
287,351,APP,0,2132,
289,354,KLK3,0,25,
290,355,FAS,0,121,
291,356,FASLG,0,108,
8485,100462977,MTRNR2L1,0,9,
8492,10513,APPBP2,0,156,
8493,10514,MYBBP1A,0,253,
303,369,ARAF,0,104,
306,373,TRIM23,0,265,
16691,56616,DIABLO,0,54,
8500,10521,DDX17,0,290,
8502,10523,CHERP,0,97,
8503,10524,KAT5,0,265,
8505,10526,IPO8,0,96,
8506,10527,IPO7,1,94,914.0
8507,10528,NOP56,0,256,
316,387,RHOA,0,185,
317,388,RHOB,0,34,
16702,56647,BCCIP,0,63,
8511,10534,SSSCA1,0,112,
321,392,ARHGAP1,0,48,
8514,10537,UBD,0,23,
8517,10540,DCTN2,0,117,
326,397,ARHGDIB,1,20,803.0
327,398,ARHGDIG,0,15,
16712,56658,TRIM39,0,77,
335,406,ARNTL,0,38,
337,408,ARRB1,0,314,
8530,10557,RPP38,0,51,
8537,10564,ARFGEF2,0,32,
8538,10565,ARFGEF1,0,32,
8542,10569,SLU7,0,187,
8546,10573,MRPL28,0,111,
8547,10574,CCT7,1,189,6933.0
356,65970,,0,129,
8549,10576,CCT2,0,217,
359,439,ASNA1,0,48,
60,71,ACTG1,0,187,
364,445,ASS1,0,92,
8567,10594,PRPF8,1,294,141.0
8571,10598,AHSA1,0,167,
8577,10605,PAIP1,0,41,
8578,10606,PAICS,0,100,
389,472,ATM,0,218,
16449,23517,MTREX,0,252,
393,476,ATP1A1,0,160,
8586,10614,HEXIM1,0,64,
395,478,ATP1A3,0,78,
8588,10616,RBCK1,0,93,
398,481,ATP1B1,0,78,
400,483,ATP1B3,0,102,
8595,10625,IVNS1ABP,0,75,
410,495,ATP4A,0,87,
413,498,ATP5F1A,0,213,
418,506,ATP5F1B,0,158,
8611,10642,IGF2BP1,0,256,
8612,10643,IGF2BP3,0,293,
421,509,ATP5F1C,0,194,
8619,10652,YKT6,0,44,
8623,10657,KHDRBS1,0,191,
433,523,ATP6V1A,0,103,
16825,253461,ZBTB38,0,52,
4652,5714,PSMD8,1,97,463.0
8641,10681,GNB5,0,39,
16837,220717,RPLP0P6,0,100,
16843,56886,UGGT1,0,58,
8653,10693,CCT6B,0,69,
8654,10694,CCT8,0,181,
16850,56893,UBQLN4,0,193,
8661,10713,USP39,0,199,
473,572,BAD,0,70,
474,573,BAG1,0,82,
479,578,BAK1,0,36,
481,580,BARD1,0,282,
482,581,BAX,1,86,38.0
16871,56915,EXOSC5,0,95,
16872,56916,SMARCAD1,0,126,
8683,56005,MYDGF,0,17,
495,595,CCND1,0,112,
496,596,BCL2,0,136,
8690,10746,MAP3K2,0,46,
16887,91409,CCDC74B,0,23,
8699,10758,TRAF3IP2,0,42,
509,613,BCR,0,97,
8702,10762,NUP50,0,99,
16896,56945,MRPS22,0,211,
8707,10768,AHCYL1,0,153,
16900,56949,XAB2,0,193,
8709,10771,ZMYND11,0,61,
8710,10772,SRSF10,0,149,
527,637,BID,0,62,
530,640,BLK,0,77,
531,641,BLM,0,100,
16916,56970,ATXN7L3,0,30,
8729,10797,MTHFD2,0,34,
16926,56984,PSMG2,0,40,
16929,56987,BBX,0,21,
8738,10808,HSPH1,1,99,1065.0
16933,56993,TOMM22,0,52,
8742,10813,UTP14A,0,106,
9649,12461,,0,36,
561,672,BRCA1,0,609,
562,673,BRAF,0,63,
563,675,BRCA2,0,90,
8758,10844,TUBGCP2,0,86,
575,689,BTF3,0,55,
8768,10856,RUVBL2,0,367,
8771,10859,LILRB1,0,8,
584,701,BUB1B,0,98,
8779,10869,USP19,0,72,
590,708,C1QBP,0,235,
16975,155348,,0,124,
601,720,C4A,0,23,
8797,10891,PPARGC1A,0,75,
16994,548593,SLX1A,0,51,
16997,548596,CKMT1A,0,29,
8814,10910,SUGT1,0,89,
8816,10912,GADD45G,0,67,
8818,10914,PAPOLA,0,53,
8819,10915,TCERG1,0,199,
8820,10916,MAGED2,0,74,
8823,10921,RNPS1,0,301,
8825,10923,SUB1,0,80,
8298,10286,BCAS2,0,234,
8830,10928,RALBP1,0,75,
8835,10935,PRDX3,0,86,
8839,10940,POP1,0,78,
8842,10944,C11orf58,0,50,
8844,10946,SF3A3,1,239,1121.0
8847,10949,HNRNPA0,0,101,
17040,57122,NUP107,0,99,
6936,8683,SRSF9,1,195,4109.0
659,790,CAD,0,131,
8854,10956,OS9,0,70,
8858,10961,ERP29,0,25,
8860,10963,STIP1,0,162,
669,801,CALM1,0,524,
672,805,CALM2,0,174,
673,808,CALM3,0,132,
8867,10971,YWHAQ,0,464,
676,811,CALR,0,158,
1478,1785,DNM2,0,137,
679,815,CAMK2A,0,167,
17064,220988,HNRNPA3,0,190,
681,817,CAMK2D,0,86,
682,818,CAMK2G,0,101,
8875,10980,COPS6,1,321,495.0
8876,10981,RAB32,1,21,8592.0
685,821,CANX,0,208,
17070,155459,,0,51,
8879,10985,GCN1,0,234,
8881,10987,COPS5,0,828,
8882,10988,METAP2,0,34,
8883,10989,IMMT,0,271,
693,829,CAPZA1,0,122,
8886,10992,SF3B2,0,370,
695,831,CAST,0,51,
700,836,CASP3,0,183,
703,839,CASP6,0,51,
704,840,CASP7,0,86,
705,841,CASP8,0,196,
706,842,CASP9,0,60,
707,843,CASP10,0,49,
8904,11016,ATF7,0,31,
8905,11017,SNRNP27,0,139,
17098,57187,THOC2,0,221,
719,857,CAV1,0,220,
724,862,RUNX1T1,0,105,
8920,11033,ADAP1,0,27,
729,867,CBL,0,276,
8922,11035,RIPK3,0,115,
733,873,CBR1,0,52,
17119,57215,THAP11,0,37,
736,66413,,0,31,
8932,11047,ADRM1,0,88,
8933,11051,NUDT21,0,270,
8934,11052,CPSF6,0,218,
1489,1796,DOK1,0,53,
17128,4076,CAPRIN1,0,58,
746,890,CCNA2,0,140,
747,891,CCNB1,0,161,
8940,11059,WWP1,0,95,
17135,24468,,0,7,
752,898,CCNE1,0,83,
8946,11065,UBE2C,0,66,
8947,11066,SNRNP35,0,38,
760,908,CCT6A,0,190,
8953,11072,DUSP14,0,20,
8959,76614,,0,26,
8961,11080,DNAJB4,0,54,
8964,11083,DIDO1,0,32,
17158,221120,ALKBH3,0,48,
8968,11091,WDR5,0,226,
777,925,CD8A,0,37,
782,931,MS4A1,0,23,
784,933,CD22,0,19,
8977,11100,HNRNPUL1,0,171,
787,940,CD28,1,22,704.0
8980,11103,KRR1,0,139,
8982,338785,KRT79,0,37,
17178,57325,KAT14,0,21,
796,949,SCARB1,0,22,
797,950,SCARB2,0,21,
17183,57332,CBX8,0,218,
800,66489,,0,248,
8995,11124,FAF1,0,112,
805,958,CD40,0,60,
806,959,CD40LG,0,16,
17192,221184,CPNE2,0,46,
9006,11136,SLC7A9,0,43,
9007,11137,PWP1,0,135,
9009,11140,CDC37,0,311,
821,975,CD81,0,219,
827,983,CDK1,0,415,
17213,57379,AICDA,0,66,
832,988,CDC5L,0,328,
833,989,SEPT7,0,79,
834,990,CDC6,0,58,
835,991,CDC20,0,161,
9028,11161,ERG28,0,78,
9031,11164,NUDT5,0,43,
840,996,CDC27,0,129,
842,998,CDC42,1,305,177.0
843,999,CDH1,0,135,
9036,11169,WDHD1,0,39,
9038,11171,STRAP,0,103,
301,367,AR,0,301,
17241,57418,WDR18,0,144,
861,1017,CDK2,0,892,
862,1018,CDK3,0,68,
863,1019,CDK4,0,203,
864,1020,CDK5,0,163,
9057,11193,WBP4,0,48,
866,1022,CDK7,0,138,
869,1025,CDK9,0,247,
870,1026,CDKN1A,1,312,402.0
871,1027,CDKN1B,0,106,
9064,11200,CHEK2,0,113,
873,1029,CDKN2A,0,183,
9077,11218,DDX20,0,150,
17271,57461,ISY1,0,178,
9081,11224,RPL35,0,277,
891,1050,CEBPA,0,132,
892,1051,CEBPB,0,123,
9086,11231,SEC63,0,32,
4245,5230,PGK1,0,102,
17280,57470,LRRC47,0,34,
900,1059,CENPB,0,78,
9094,11243,PMF1,0,45,
9095,11244,ZHX1,0,67,
911,1072,CFL1,0,166,
915,1080,CFTR,0,324,
9108,11260,XPOT,0,50,
17308,155807,,0,97,
9117,11269,DDX19B,0,172,
17311,57506,MAVS,0,73,
931,1104,RCC1,0,108,
934,1107,CHD3,0,190,
13809,19385,,0,20,
937,1111,CHEK1,0,92,
17323,57520,HECW2,0,291,
17324,57521,RPTOR,0,88,
13810,19386,,0,77,
17328,90293,KLHL13,0,34,
9139,76843,,0,32,
948,1122,CHML,0,12,
9145,11315,PARK7,0,81,
9148,11319,ECD,0,42,
9150,11321,GPN1,0,68,
9158,11331,PHB2,0,325,
972,1147,CHUK,0,219,
9165,11338,U2AF2,0,368,
17358,57562,CEP126,0,101,
6989,8740,TNFSF14,0,29,
977,1153,CIRBP,0,199,
17363,155871,,0,312,
9173,11346,SYNPO,0,171,
982,1159,CKMT1B,0,32,
984,1161,ERCC8,0,38,
985,1163,CKS1B,0,81,
986,1164,CKS2,0,27,
988,1173,AP2M1,0,229,
33,38,ACAT1,0,80,
9190,732272,,0,70,
1004,1191,CLU,0,123,
1005,1192,CLIC1,1,63,7232.0
1007,1195,CLK1,0,178,
17392,57599,WDR48,0,75,
1009,1198,CLK3,0,78,
17396,155908,,0,222,
1016,1207,CLNS1A,0,135,
16554,23636,NUP62,0,140,
1022,1213,CLTC,0,355,
1026,1230,CCR1,0,32,
1027,1231,,0,13,
1028,1232,CCR3,1,22,7028.0
1029,1233,CCR4,0,11,
1030,1234,CCR5,0,49,
1034,1238,ACKR2,0,20,
1039,1244,ABCC2,0,47,
1041,132320,SCLT1,0,158,
17451,155971,,0,153,
178,217,ALDH2,0,80,
17460,57680,CHD8,0,51,
1545,1855,DVL1,0,72,
9282,339287,MSL1,0,36,
17478,57703,CWC22,0,178,
9287,142684,RAB40A,0,12,
9288,142685,ASB15,0,61,
1098,1314,COPA,0,209,
1107,1326,MAP3K8,0,74,
17519,57761,TRIB3,0,58,
9331,339390,CLEC4G,0,25,
1146,1373,CPS1,0,48,
1147,1374,CPT1A,0,57,
17534,57794,SUGP1,0,60,
17541,57805,CCAR2,0,121,
17542,156110,,0,65,
1159,1386,ATF2,0,247,
1160,1387,CREBBP,0,400,
17552,57819,LSM2,0,210,
1169,1397,CRIP2,0,22,
1170,1398,CRK,0,377,
1171,1399,CRKL,0,130,
1177,1407,CRY1,0,147,
1180,1410,CRYAB,0,115,
17573,90627,STARD13,0,23,
1196,1431,CS,0,35,
1197,1432,MAPK14,0,329,
1199,1434,CSE1L,0,119,
1201,1436,CSF1R,0,25,
4297,5292,PIM1,0,55,
7029,72462,,0,44,
1216,1452,CSNK1A1,0,141,
1217,1453,CSNK1D,0,88,
1218,1454,CSNK1E,0,169,
1221,1457,CSNK2A1,0,615,
9414,51133,KCTD3,0,26,
1223,1459,CSNK2A2,0,341,
1224,1460,CSNK2B,0,305,
1225,1462,VCAN,0,29,
9427,94234,FOXQ1,0,106,
1239,1476,CSTB,0,29,
17624,100132285,KIR2DS2,0,35,
1249,1487,CTBP1,0,171,
1575,1894,ECT2,0,158,
1263,1503,CTPS1,0,75,
1265,1506,CTRL,0,7,
1270,1511,CTSG,0,40,
1273,1514,CTSL,0,45,
1282,1524,CX3CR1,1,2,12268.0
9477,77579,,0,141,
8301,10289,EIF1B,0,171,
5679,6950,TCP1,0,289,
9523,12166,,0,137,
8415,10425,ARIH2,0,75,
1346,1612,DAPK1,0,63,
1347,1613,DAPK3,0,74,
1349,1615,DARS,0,86,
1350,1616,DAXX,0,218,
1354,1620,BRINP1,0,31,
1591,1915,EEF1A1,0,613,
1359,1627,DBN1,0,234,
1362,1630,DCC,0,43,
17752,26088,GGA1,0,66,
1369,1639,DCTN1,0,254,
1371,1642,DDB1,0,382,
1372,1643,DDB2,0,76,
1376,1647,GADD45A,1,94,916.0
1379,1650,DDOST,0,176,
1382,1653,DDX1,0,156,
1383,1654,DDX3X,0,379,
1384,1655,DDX5,0,449,
1387,1659,DHX8,0,213,
1388,1660,DHX9,0,529,
2962,3636,INPPL1,0,122,
1392,1665,DHX15,0,406,
1400,1674,DES,0,77,
1402,1676,DFFA,0,51,
1421,1717,DHCR7,0,114,
1423,1719,DHFR,0,16,
9618,143471,PSMA8,0,35,
17811,4261,CIITA,0,34,
1437,1737,DLAT,0,42,
8432,10445,MCRS1,0,145,
9635,83992,CTTNBP2,0,30,
1448,1748,DLX4,0,115,
17836,91147,TMEM67,0,54,
15261,54903,MKS1,0,64,
1457,1760,DMPK,0,21,
9650,12462,,0,39,
1459,1762,DMWD,0,48,
9654,12468,,0,19,
9655,12469,,0,34,
17848,222235,FBXL13,0,79,
9658,340156,MYLK4,0,8,
1472,1778,DYNC1H1,0,194,
1475,1781,DYNC1I2,0,64,
1477,100088,,0,62,
9670,110809,,0,70,
1479,1786,DNMT1,0,109,
1480,1787,TRDMT1,0,30,
11170,84444,DOT1L,0,56,
9681,12534,,0,111,
9684,12539,,0,19,
1496,1803,DPP4,0,23,
8442,10456,HAX1,0,131,
16144,23184,MESD,0,27,
16636,23759,PPIL2,0,156,
17899,58484,NLRC4,0,17,
17904,58490,RPRD1B,0,80,
17922,58509,CACTIN,0,167,
14187,151194,METTL21A,0,25,
1544,1854,DUT,0,102,
17929,58517,RBM25,0,193,
1546,1856,DVL2,0,141,
1547,1857,DVL3,0,192,
1552,1869,E2F1,0,142,
1559,1876,E2F6,0,52,
17944,25766,PRPF40B,0,14,
9753,340359,KLHL38,0,84,
1573,1892,ECHS1,0,98,
17959,25788,RAD54B,0,44,
1576,5777,PTPN6,0,123,
8455,10469,TIMM44,0,36,
17964,25793,FBXO7,0,54,
17975,25804,LSM4,0,188,
1593,1917,EEF1A2,0,165,
17982,25814,ATXN10,0,48,
1599,67465,,0,35,
17984,25816,TNFAIP8,0,26,
1601,1933,EEF1B2,0,145,
1603,1936,EEF1D,0,166,
1604,1937,EEF1G,0,173,
1605,1938,EEF2,0,292,
17995,25828,TXN2,0,94,
8510,10533,ATG7,0,52,
1620,1956,EGFR,0,926,
1622,1958,EGR1,0,57,
18009,25843,MOB4,0,96,
1628,1964,EIF1AX,0,45,
1629,1965,EIF2S1,0,87,
1631,1968,EIF2S3,0,48,
1632,1969,EPHA2,0,70,
1636,1973,EIF4A1,1,98,151.0
18021,25862,USP49,0,42,
1638,1975,EIF4B,0,133,
1639,1977,EIF4E,0,75,
1640,1978,EIF4EBP1,1,58,996.0
18023,25864,ABHD14A,0,16,
1644,1982,EIF4G2,0,47,
18029,25873,RPL36,0,187,
1650,1991,ELANE,0,33,
8467,10482,NXF1,0,1153,
1653,1994,ELAVL1,0,1866,
1656,1997,ELF1,0,19,
1657,1998,ELF2,0,17,
1658,1999,ELF3,0,60,
18046,25895,EEF1AKMT3,0,63,
8469,10484,SEC23A,0,104,
18049,25898,RCHY1,0,87,
1643,1981,EIF4G1,0,124,
18057,91445,RNF185,0,68,
16663,23790,,0,146,
18060,25913,POT1,0,215,
1678,2021,ENDOG,0,14,
1645,1983,EIF5,0,66,
1680,2023,ENO1,0,361,
1681,67561,,0,23,
1682,2026,ENO2,0,93,
1687,2033,EP300,0,547,
1688,2034,EPAS1,0,116,
1689,2035,EPB41,0,148,
1690,2036,EPB41L1,0,54,
18076,25932,CLIC4,0,53,
1694,2040,STOM,0,98,
18082,25939,SAMHD1,0,68,
18085,25942,SIN3A,0,254,
18090,25949,SYF2,0,167,
18096,25956,SEC31B,0,11,
18097,25957,PNISR,0,20,
1714,2060,EPS15,0,161,
18101,25962,VIRMA,0,180,
1718,2064,ERBB2,0,201,
1719,2065,ERBB3,0,87,
1720,2066,ERBB4,0,64,
1725,2071,ERCC3,0,97,
1726,2072,ERCC4,0,105,
9919,373509,USP50,0,25,
1728,2074,ERCC6,0,55,
1731,2079,ERH,0,64,
1732,2081,ERN1,0,31,
1735,66354,,0,52,
1736,2091,FBL,0,387,
1741,2099,ESR1,0,789,
1742,2100,ESR2,0,140,
1743,2101,ESRRA,0,48,
1744,2103,ESRRB,0,8,
18040,25885,POLR1A,0,192,
1746,22196,,0,56,
1747,2107,ETF1,0,51,
1748,2108,ETFA,0,83,
18134,26003,GORASP2,0,143,
18041,25886,POC1A,0,89,
9946,84108,PCGF6,0,59,
1760,2122,MECOM,0,36,
18146,26019,UPF2,0,103,
1765,2130,EWSR1,0,698,
1776,84467,FBN3,0,13,
1779,2146,EZH2,0,284,
1969,100534599,ISY1-RAB43,0,19,
1794,2162,F13A1,0,16,
18179,26058,GIGYF2,0,68,
18187,91603,ZNF830,0,22,
1807,2175,FANCA,0,87,
1667,2010,EMD,0,225,
9062,11198,SUPT16H,0,206,
1816,2185,PTK2B,0,92,
18205,26091,HERC4,0,33,
1822,2192,FBLN1,0,75,
1824,2194,FASN,0,115,
18211,26098,EDRF1,0,31,
18220,255488,RNF144B,0,33,
1838,2208,FCER2,1,10,1126.0
11229,166379,BBS12,0,13,
18225,26121,PRPF31,0,283,
18227,26123,TCTN3,0,317,
1844,2217,FCGRT,0,11,
18065,25920,NELFB,0,62,
308,375,ARF1,0,99,
18238,26140,TTLL3,0,16,
3335,135138,PACRG,0,19,
18244,26146,TRAF3IP1,0,74,
1864,2242,FES,0,51,
1865,2243,FGA,0,46,
18251,26155,NOC2L,0,72,
18252,26156,RSL1D1,0,227,
19427,388677,NOTCH2NL,0,371,
18261,26168,SENP3,0,57,
313,382,ARF6,0,143,
3044,3726,JUNB,0,66,
1882,2260,FGFR1,0,79,
10075,78987,CRELD1,0,18,
1889,2268,FGR,0,44,
8519,10542,LAMTOR5,0,54,
1892,2272,FHIT,0,18,
18277,26206,SPAG8,0,89,
1894,2274,FHL2,0,187,
10087,79001,VKORC1,0,98,
10088,79002,TRIR,0,139,
18281,91746,YTHDC1,0,63,
1899,2286,FKBP2,0,51,
1900,2287,FKBP3,0,48,
1901,2288,FKBP4,0,88,
1902,2289,FKBP5,0,103,
18292,26227,PHGDH,0,126,
318,389,RHOC,0,24,
1912,2300,FOXL1,0,126,
18298,386681,KRTAP10-8,0,393,
10107,79026,AHNAK,0,98,
1916,2305,FOXM1,0,72,
18302,91754,NEK9,0,39,
1919,2308,FOXO1,0,76,
1920,2309,FOXO3,0,81,
1927,2316,FLNA,0,359,
1928,2317,FLNB,0,114,
1929,2318,FLNC,0,100,
1637,1974,EIF4A2,0,139,
322,393,ARHGAP4,1,5,3868.0
18322,26259,FBXW8,0,43,
18323,26260,FBXO25,0,193,
1940,2332,FMR1,0,163,
1943,2335,FN1,0,792,
18330,26268,FBXO9,0,15,
18332,26270,FBXO6,0,622,
325,396,ARHGDIA,1,100,691.0
18336,26275,HIBCH,0,32,
18338,26277,TINF2,0,118,
5787,7082,TJP1,0,140,
1957,2353,FOS,0,259,
10152,79084,WDR77,0,237,
2793,3428,IFI16,0,394,
16705,56650,CLDND1,0,28,
10159,79091,METTL22,0,18,
328,399,RHOH,0,11,
10166,79101,TAF1D,0,50,
18360,91768,CABLES1,0,19,
10184,79139,DERL1,0,83,
18377,26353,HSPB8,0,45,
18378,26354,GNL3,0,250,
18379,26355,FAM162A,0,19,
18383,255738,PCSK9,0,28,
15888,22913,RALY,0,181,
2019,2475,MTOR,0,162,
10212,79176,FBXL15,0,20,
2023,2483,FRG1,0,89,
18410,26415,,0,82,
338,409,ARRB2,0,366,
10223,79188,TMEM43,0,45,
10233,13669,,0,120,
2042,2512,FTL,0,50,
2048,2521,FUS,0,354,
10241,79228,THOC6,0,158,
18440,26471,NUPR1,0,24,
2059,2534,FYN,0,410,
2064,2539,G6PD,0,77,
2069,2547,XRCC6,0,285,
2073,2551,GABPA,0,39,
16730,56683,CFAP298,0,33,
18462,26507,CNNM1,0,8,
1712,2058,EPRS,0,247,
18469,26517,TIMM13,0,72,
10278,51447,IP6K2,0,14,
18471,26519,TIMM10,0,19,
18475,26523,AGO1,0,79,
18476,26524,LATS2,0,158,
10286,24144,TFIP11,0,382,
10296,24148,PRPF6,0,220,
10297,51455,REV1,0,27,
10304,79365,BHLHE41,0,40,
2115,2597,GAPDH,0,304,
2124,2617,GARS,0,99,
18509,26576,SRPK3,0,60,
2126,2619,GAS1,0,5,
18514,59349,KLHL12,0,75,
2136,2629,GBA,0,52,
8548,10575,CCT4,0,188,
2141,65975,STK33,0,10,
10338,3077449,,0,27,
2152,2648,KAT2A,0,135,
18543,387082,SUMO4,0,80,
2165,2664,GDI1,0,76,
2166,2665,GDI2,0,61,
10360,67857,,0,33,
2171,2670,GFAP,0,110,
2174,2673,GFPT1,0,79,
2184,2688,GH1,0,89,
4463,5499,PPP1CA,0,356,
10407,284161,GDPD1,0,27,
2220,2735,GLI1,0,66,
18613,53615,MBD3,0,144,
2233,2752,GLUL,0,35,
10431,79598,CEP97,0,58,
18626,92342,METTL18,0,44,
2243,2771,GNAI2,0,209,
2245,2773,GNAI3,0,114,
18631,125115,KRT40,0,378,
2249,2778,GNAS,0,98,
10442,79612,NAA16,0,17,
2254,2783,GNB2,0,119,
18640,26823,RNU12-2P,0,23,
18641,26824,RNU11,0,25,
10456,112399,EGLN3,0,44,
2272,2801,GOLGA2,0,455,
20807,64127,NOD2,0,37,
2278,5929,RBBP5,0,114,
2280,2810,SFN,0,290,
10481,79657,RPAP3,0,77,
2295,2826,CCR10,0,14,
385,467,ATF3,0,63,
4483,5522,PPP2R2C,0,39,
2327,2869,GRK5,0,183,
2328,2870,GRK6,0,30,
2330,2873,GPS1,0,68,
18138,26009,ZZZ3,0,37,
18721,26973,CHORDC1,0,54,
2338,2885,GRB2,0,1081,
18728,26986,PABPC1,0,504,
18733,26994,RNF11,0,104,
15411,55070,DET1,0,16,
18741,27005,USP21,0,83,
2361,2908,NR3C1,0,242,
18753,27023,FOXB1,0,133,
10566,79753,SNIP1,0,98,
2375,2923,PDIA3,0,144,
396,479,ATP12A,0,31,
2382,2932,GSK3B,0,362,
18767,27043,PELP1,0,178,
2384,2934,GSN,0,88,
2385,2935,GSPT1,0,50,
2389,202559,KHDRBS2,0,91,
2396,2947,GSTM3,0,33,
18788,27077,B9D1,0,23,
2405,2956,MSH6,0,87,
2406,2957,GTF2A1,0,73,
2408,2959,GTF2B,0,148,
2410,2961,GTF2E2,0,63,
2411,2962,GTF2F1,0,122,
2417,2968,GTF2H4,0,50,
2418,2969,GTF2I,0,149,
2419,2971,GTF3A,1,19,584.0
18805,27101,CACYBP,0,83,
2422,2975,GTF3C1,0,189,
18814,27113,BBC3,0,8,
2449,3005,H1F0,0,35,
2450,3006,HIST1H1C,0,88,
2451,3007,HIST1H1D,0,137,
2453,3009,HIST1H1B,0,61,
2458,3014,H2AFX,0,307,
10655,79861,TUBAL3,0,12,
18852,27161,AGO2,0,140,
10663,79869,CPSF7,0,100,
2472,3032,HADHB,0,103,
10666,79872,CBLL1,0,15,
2475,3035,HARS,0,120,
2479,3039,HBA1,0,29,
2480,3040,HBA2,0,42,
10677,79885,HDAC11,0,132,
2493,3054,HCFC1,0,121,
18878,92736,OTOP2,0,41,
2499,3064,HTT,0,205,
2500,3065,HDAC1,0,611,
10693,79902,NUP85,0,58,
2503,3068,HDGF,1,212,390.0
8610,10641,NPRL2,0,15,
14072,3313,HSPA9,1,264,73.0
18902,27238,GPKOW,0,61,
2519,3084,NRG1,0,96,
3151,3849,KRT2,0,63,
2524,3091,HIF1A,0,182,
2526,3093,UBE2K,0,107,
2527,3094,HINT1,0,77,
18914,27250,PDCD4,0,59,
2534,3105,HLA-A,0,104,
