Node ID,Protein ID,Protein Name,Disease Node,Degree
7234,9052,GPRC5A,0,35
7414,9260,PDLIM7,0,137
7480,9349,RPL23,0,396
7496,9368,SLC9A3R1,0,110
7592,7042,TGFB2,0,26
7634,9532,BAG2,0,125
7682,9588,PRDX6,0,80
7717,9632,SEC24C,0,70
7721,9636,ISG15,0,194
7726,9641,IKBKE,0,392
7851,9775,EIF4A3,0,451
7893,9820,CUL7,0,649
7986,9924,PAN2,0,343
8064,10013,HDAC6,0,259
8065,10014,HDAC5,0,370
8112,10075,HUWE1,0,461
8127,10093,ARPC4,0,76
8128,10094,ARPC3,0,92
8130,10096,ACTR3,0,98
8131,10097,ACTR2,0,159
8165,10134,BCAP31,0,87
8189,10159,ATP6AP2,0,109
8232,10211,FLOT1,0,121
8254,10236,HNRNPR,0,273
8283,10269,ZMPSTE24,1,29
8425,10436,EMG1,0,103
8547,10574,CCT7,0,189
8548,10575,CCT4,0,188
8549,10576,CCT2,0,217
8654,10694,CCT8,0,181
8661,10713,USP39,0,199
8674,10728,PTGES3,0,110
8768,10856,RUVBL2,0,367
8796,10890,RAB10,0,54
8825,10923,SUB1,0,80
8835,10935,PRDX3,0,86
8844,10946,SF3A3,0,239
8860,10963,STIP1,0,162
8867,10971,YWHAQ,0,464
8879,10985,GCN1,0,234
8881,10987,COPS5,0,828
8922,11035,RIPK3,0,115
9090,11235,PDCD10,0,62
9173,11346,SYNPO,0,171
9222,11461,,0,181
9292,7398,USP1,0,56
9447,1490,CTGF,1,16
9477,77579,,0,141
9840,2147,F2,0,47
10107,79026,AHNAK,0,98
10596,14252,,0,56
10751,79980,DSN1,0,53
10894,80179,MYO19,0,178
12600,17886,,0,192
12619,17913,,0,134
12734,50837,TAS2R7,0,13
12766,50875,,0,89
13008,51160,VPS28,0,68
13200,51377,UCHL5,0,219
13284,51474,LIMA1,0,202
13355,51547,SIRT7,0,666
13587,84617,TUBB6,0,66
13843,84959,UBASH3B,0,112
13880,85015,USP45,0,31
14072,3313,HSPA9,0,264
14084,85439,STON2,0,45
14925,54443,ANLN,0,142
15020,54557,SGTB,0,182
15150,22003,,0,97
15191,54822,TRPM7,0,27
15395,284427,SLC25A41,0,79
15568,55243,KIRREL1,0,16
15671,55366,LGR4,0,201
15798,55589,BMP2K,0,43
15804,22827,PUF60,0,260
15807,22832,CEP162,0,140
15893,22919,MAPRE1,0,177
15920,22948,CCT5,0,173
16031,55832,CAND1,0,700
16291,23344,ESYT1,0,33
16308,23363,OBSL1,0,619
16337,23392,ECPAS,0,137
16374,23435,TARDBP,0,319
16431,23499,MACF1,0,74
16527,23603,CORO1C,0,103
16530,23607,CD2AP,1,118
16663,23790,,0,146
16850,56893,UBQLN4,0,193
16865,24140,FTSJ1,0,107
17086,57175,CORO1B,0,79
17360,286940,,0,99
17529,57787,MARK4,0,61
17843,140803,TRPM6,0,6
18244,26146,TRAF3IP1,0,74
18323,26260,FBXO25,0,193
18332,26270,FBXO6,0,622
18604,26762,HAVCR1,1,2
18699,26934,,0,41
18979,27335,EIF3K,0,115
18989,27347,STK39,0,33
19628,126961,HIST2H3C,0,117
19648,94239,H2AFV,0,37
19779,28998,MRPL13,0,101
19879,4869,NPM1,0,746
20080,29763,PACSIN3,0,88
20227,29979,UBQLN1,0,283
20251,30011,SH3KBP1,0,292
20533,30836,DNTTIP2,0,29
20974,64423,INF2,1,45
21295,64976,MRPL40,0,120
21378,65125,WNK1,0,217
