Node ID,Protein ID,Protein Name,Disease Node,Degree
1067,1282,COL4A1,0,37
1069,1284,COL4A2,0,44
1070,1285,COL4A3,0,25
1071,1286,COL4A4,0,14
1072,1287,COL4A5,0,35
1073,1288,COL4A6,0,15
1075,1290,COL5A2,0,9
1081,1296,COL8A2,0,14
1095,1311,COMP,0,10
1098,1314,COPA,0,209
1099,1315,COPB1,0,107
1107,1326,MAP3K8,0,74
1108,1327,COX4I1,0,67
1119,1345,COX6C,0,27
1146,1373,CPS1,0,48
1147,1374,CPT1A,0,57
1148,1375,CPT1B,0,21
1152,54843,SYTL2,0,12
1158,1385,CREB1,0,198
1159,1386,ATF2,0,247
1160,1387,CREBBP,0,400
1165,1393,CRHBP,0,11
1168,1396,CRIP1,0,41
1170,1398,CRK,0,377
1171,1399,CRKL,0,130
1172,1400,CRMP1,0,110
1177,1407,CRY1,0,147
1180,1410,CRYAB,0,115
1196,1431,CS,0,35
1197,1432,MAPK14,0,329
1199,1434,CSE1L,0,119
1201,1436,CSF1R,0,25
1202,1437,CSF2,0,21
1204,1439,CSF2RB,0,37
1210,1445,CSK,0,87
1212,1447,CSN2,1,27
1213,1448,CSN3,1,16
1216,1452,CSNK1A1,0,141
1217,1453,CSNK1D,0,88
1221,1457,CSNK2A1,0,615
1223,1459,CSNK2A2,0,341
1224,1460,CSNK2B,0,305
1231,1468,SLC25A10,1,53
1235,1472,CST4,0,17
1240,1477,CSTF1,0,40
1242,1479,CSTF3,0,37
1244,1482,NKX2-5,0,28
1249,1487,CTBP1,0,171
1250,1488,CTBP2,0,149
1254,1493,CTLA4,0,18
1256,1495,CTNNA1,0,90
1259,1499,CTNNB1,0,395
1260,1500,CTNND1,0,62
1263,1503,CTPS1,0,75
1268,1509,CTSD,0,61
1290,1537,CYC1,0,146
1324,132660,LIN54,0,60
1330,1595,CYP51A1,0,48
1334,1600,DAB1,0,81
1335,1601,DAB2,0,106
1346,1612,DAPK1,0,63
1349,1615,DARS,0,86
1350,1616,DAXX,0,218
1354,1620,BRINP1,0,31
1356,1622,DBI,1,25
1359,1627,DBN1,0,234
1365,1634,DCN,0,37
1367,1636,ACE,0,10
1369,1639,DCTN1,0,254
1371,1642,DDB1,0,382
1375,1646,AKR1C2,0,14
1376,1647,GADD45A,0,94
1379,1650,DDOST,0,176
1382,1653,DDX1,0,156
1383,1654,DDX3X,0,379
1384,1655,DDX5,0,449
1385,1656,DDX6,0,134
1387,1659,DHX8,0,213
1388,1660,DHX9,0,529
1392,1665,DHX15,0,406
1393,1666,DECR1,0,31
1400,1674,DES,1,77
1421,1717,DHCR7,0,114
1422,1718,DHCR24,0,20
1426,1725,DHPS,0,47
1427,1727,CYB5R3,0,35
1428,1728,NQO1,0,30
1438,1738,DLD,0,113
1439,1739,DLG1,0,96
1441,1741,DLG3,0,86
1444,51341,ZBTB7A,0,36
1448,1748,DLX4,0,115
1456,1759,DNM1,0,101
1467,1773,DNASE1,0,4
1472,1778,DYNC1H1,0,194
1477,100088,,0,62
1478,1785,DNM2,0,137
1479,1786,DNMT1,0,109
1480,1787,TRDMT1,0,30
1481,1788,DNMT3A,0,65
1482,1789,DNMT3B,0,78
1489,1796,DOK1,0,53
1519,1828,DSG1,0,34
1522,1831,TSC22D3,0,37
1523,1832,DSP,0,114
1528,1837,DTNA,0,38
1530,1839,HBEGF,0,16
1535,1845,DUSP3,0,20
1538,1848,DUSP6,1,10
1544,1854,DUT,0,102
1552,1869,E2F1,0,142
1557,1874,E2F4,0,59
1573,1892,ECHS1,0,98
1575,1894,ECT2,0,158
1576,5777,PTPN6,0,123
1581,1901,S1PR1,1,15
1587,1909,EDNRA,0,24
1591,1915,EEF1A1,1,613
1593,1917,EEF1A2,0,165
1601,1933,EEF1B2,0,145
1603,1936,EEF1D,0,166
1604,1937,EEF1G,0,173
1605,1938,EEF2,0,292
1615,1950,EGF,0,24
1620,1956,EGFR,1,926
1626,1962,EHHADH,0,113
1628,1964,EIF1AX,0,45
1630,1967,EIF2B1,0,66
1631,1968,EIF2S3,0,48
1632,1969,EPHA2,0,70
1636,1973,EIF4A1,0,98
1637,1974,EIF4A2,0,139
1638,1975,EIF4B,0,133
1640,1978,EIF4EBP1,0,58
1643,1981,EIF4G1,0,124
1644,1982,EIF4G2,0,47
1645,1983,EIF5,0,66
1646,1984,EIF5A,1,50
1653,1994,ELAVL1,0,1866
1658,1999,ELF3,0,60
1661,2002,ELK1,0,63
1664,2005,ELK4,0,16
1667,2010,EMD,0,225
1668,2011,MARK2,0,103
1674,2017,CTTN,0,144
1680,2023,ENO1,1,361
1682,2026,ENO2,0,93
1683,2027,ENO3,0,52
1687,2033,EP300,0,547
1688,2034,EPAS1,0,116
1689,2035,EPB41,0,148
1690,2036,EPB41L1,0,54
1691,2037,EPB41L2,0,41
1693,2039,DMTN,0,28
1694,2040,STOM,0,98
1702,2048,EPHB2,0,41
1706,2052,EPHX1,1,29
1708,2054,STX2,0,66
1711,2057,EPOR,0,50
1712,2058,EPRS,0,247
1713,2059,EPS8,0,78
1714,2060,EPS15,0,161
1717,2063,NR2F6,0,33
1718,2064,ERBB2,1,201
1719,2065,ERBB3,0,87
1720,2066,ERBB4,0,64
1722,2068,ERCC2,0,59
1725,2071,ERCC3,0,97
1726,2072,ERCC4,0,105
1736,2091,FBL,0,387
1740,2098,ESD,0,35
1741,2099,ESR1,1,789
1742,2100,ESR2,1,140
1743,2101,ESRRA,0,48
1751,2113,ETS1,0,127
1752,2114,ETS2,0,52
1765,2130,EWSR1,0,698
1767,2132,EXT2,0,23
1771,2137,EXTL3,0,18
1779,2146,EZH2,0,284
1799,2167,FABP4,1,13
1803,2171,FABP5,0,49
1807,2175,FANCA,0,87
1809,2177,FANCD2,0,74
1812,2180,ACSL1,1,14
1814,2182,ACSL4,0,37
1816,2185,PTK2B,0,92
1822,2192,FBLN1,0,75
1823,2193,FARSA,0,40
1824,2194,FASN,0,115
1827,2197,FAU,0,120
1832,2202,EFEMP1,1,39
1840,2212,FCGR2A,0,36
1849,2222,FDFT1,0,30
1850,2224,FDPS,0,44
1860,2237,FEN1,0,60
1863,2241,FER,0,31
1864,2242,FES,0,51
1865,2243,FGA,0,46
1869,2247,FGF2,0,42
1882,2260,FGFR1,0,79
1885,2263,FGFR2,0,50
1886,2264,FGFR4,0,42
1889,2268,FGR,0,44
1891,2271,FH,0,93
1892,2272,FHIT,0,18
1894,2274,FHL2,0,187
1895,2275,FHL3,0,182
1901,2288,FKBP4,0,88
1902,2289,FKBP5,0,103
1916,2305,FOXM1,0,72
1919,2308,FOXO1,0,76
1920,2309,FOXO3,0,81
1923,2312,FLG,0,19
1924,2313,FLI1,0,24
1925,2314,FLII,0,79
1927,2316,FLNA,0,359
1928,2317,FLNB,0,114
1929,2318,FLNC,0,100
1930,2319,FLOT2,0,90
1940,2332,FMR1,0,163
1943,2335,FN1,1,792
1944,493856,CISD2,0,23
1957,2353,FOS,0,259
1959,2355,FOSL2,0,66
1961,2357,FPR1,0,6
1986,402,ARL2,0,21
2003,2444,FRK,0,12
2006,133522,PPARGC1B,0,18
2019,2475,MTOR,0,162
2023,2483,FRG1,0,89
2030,2494,NR5A2,0,27
2031,2495,FTH1,0,65
2042,2512,FTL,0,50
2044,2516,NR5A1,0,51
2048,2521,FUS,0,354
2059,2534,FYN,0,410
2064,2539,G6PD,0,77
2069,2547,XRCC6,0,285
2071,2549,GAB1,0,51
2072,2550,GABBR1,0,21
2073,2551,GABPA,0,39
2115,2597,GAPDH,0,304
2124,2617,GARS,0,99
2125,2618,GART,0,67
2130,2623,GATA1,0,109
2132,2625,GATA3,1,42
2133,2626,GATA4,0,36
2135,2628,GATM,1,5
2138,2632,GBE1,0,30
2151,2647,BLOC1S1,0,34
2152,2648,KAT2A,0,135
2165,2664,GDI1,0,76
2166,2665,GDI2,0,61
2179,2678,GGT1,1,11
2184,2688,GH1,1,89
2186,2690,GHR,0,55
2216,2730,GCLM,0,22
2220,2735,GLI1,0,66
2223,2739,GLO1,0,44
2228,2744,GLS,0,31
2230,2746,GLUD1,0,41
2240,2768,GNA12,0,43
2242,2770,GNAI1,0,107
2243,2771,GNAI2,1,209
2245,2773,GNAI3,0,114
2249,2778,GNAS,0,98
2253,2782,GNB1,0,105
2254,2783,GNB2,0,119
2270,2799,GNS,0,40
2272,2801,GOLGA2,0,455
2275,2804,GOLGB1,0,42
2276,2805,GOT1,0,80
2278,5929,RBBP5,0,114
2280,2810,SFN,0,290
2290,2821,GPI,0,56
2327,2869,GRK5,0,183
2329,2872,MKNK2,0,52
2336,2879,GPX4,0,53
2338,2885,GRB2,0,1081
2339,2886,GRB7,0,55
2340,2887,GRB10,0,62
2342,2889,RAPGEF1,0,33
2356,2903,GRIN2A,0,38
2361,2908,NR3C1,0,242
2362,2909,ARHGAP35,0,18
2372,2920,CXCL2,0,11
2375,2923,PDIA3,0,144
2381,2931,GSK3A,0,95
2382,2932,GSK3B,0,362
2384,2934,GSN,0,88
2385,2935,GSPT1,0,50
2386,2936,GSR,0,44
2387,2937,GSS,1,36
2396,2947,GSTM3,0,33
2399,2950,GSTP1,0,69
2405,2956,MSH6,0,87
2408,2959,GTF2B,0,148
2410,2961,GTF2E2,0,63
2411,2962,GTF2F1,0,122
2414,2965,GTF2H1,0,93
2415,2966,GTF2H2,0,37
2416,2967,GTF2H3,0,46
2417,2968,GTF2H4,0,50
2418,2969,GTF2I,0,149
2419,2971,GTF3A,0,19
2422,2975,GTF3C1,0,189
2423,2976,GTF3C2,0,51
2451,3007,HIST1H1D,0,137
2452,3008,HIST1H1E,0,52
2458,3014,H2AFX,0,307
2463,3020,H3F3A,0,131
2464,3021,H3F3B,1,39
2466,3024,HIST1H1A,0,173
2468,3028,HSD17B10,0,122
2470,3030,HADHA,0,106
2472,3032,HADHB,0,103
2474,3034,HAL,0,21
2475,3035,HARS,0,120
2479,3039,HBA1,1,29
2480,3040,HBA2,0,42
2494,3055,HCK,0,144
2499,3064,HTT,0,205
2500,3065,HDAC1,0,611
2501,3066,HDAC2,0,387
2503,3068,HDGF,0,212
2504,3069,HDLBP,0,75
2508,3073,HEXA,0,49
2517,3082,HGF,0,19
2519,3084,NRG1,0,96
2523,3090,HIC1,0,31
2524,3091,HIF1A,0,182
2526,3093,UBE2K,0,107
2527,3094,HINT1,0,77
2528,3096,HIVEP1,0,54
2534,3105,HLA-A,0,104
2535,3106,HLA-B,0,333
2536,3107,HLA-C,0,115
2542,3113,HLA-DPA1,0,87
2548,3122,HLA-DRA,0,47
2561,166979,CDC20B,0,27
2567,3146,HMGB1,0,114
2569,3148,HMGB2,0,61
2571,3150,HMGN1,0,41
2574,3156,HMGCR,0,36
2577,3159,HMGA1,0,105
2579,3161,HMMR,0,37
2580,3162,HMOX1,1,30
2582,3164,NR4A1,0,134
2583,23019,CNOT1,0,87
2586,3170,FOXA2,0,26
2587,3171,FOXA3,0,48
2588,3172,HNF4A,0,106
2594,3178,HNRNPA1,1,701
2596,3181,HNRNPA2B1,0,333
2597,3182,HNRNPAB,1,100
2598,3183,HNRNPC,0,386
2599,3184,HNRNPD,0,342
2600,3185,HNRNPF,0,374
2601,3187,HNRNPH1,0,359
2602,3188,HNRNPH2,0,192
2603,3189,HNRNPH3,0,100
2604,3190,HNRNPK,0,367
2605,3191,HNRNPL,0,222
2606,3192,HNRNPU,0,691
2609,6653,SORL1,0,29
2618,3206,HOXA10,0,26
2626,3215,HOXB5,0,96
2668,3265,HRAS,1,113
2677,3275,PRMT2,0,60
2678,3276,PRMT1,0,175
2681,3280,HES1,0,61
2695,3295,HSD17B4,0,72
2697,3297,HSF1,0,116
2698,3298,HSF2,0,42
2701,3301,DNAJA1,0,175
2703,3303,HSPA1A,0,353
2704,3304,HSPA1B,0,91
2705,3305,HSPA1L,0,163
2706,3306,HSPA2,0,102
2708,3308,HSPA4,0,366
2709,3309,HSPA5,0,517
2712,3312,HSPA8,0,600
2714,3315,HSPB1,0,435
2715,3316,HSPB2,0,123
2718,3320,HSP90AA1,0,900
2721,3324,HSP90AA2P,0,86
2722,3326,HSP90AB1,0,543
2724,3329,HSPD1,0,379
2727,3336,HSPE1,0,137
2728,3337,DNAJB1,0,105
2730,3339,HSPG2,0,48
2751,3371,TNC,0,9
2755,3376,IARS,0,109
2762,3383,ICAM1,0,159
2763,3384,ICAM2,0,23
2764,3385,ICAM3,0,11
2766,167227,DCP2,0,74
2771,3396,MRPL58,0,246
2772,3397,ID1,1,51
2774,3399,ID3,1,59
2775,3400,ID4,1,11
2782,3416,IDE,0,48
2783,3417,IDH1,0,59
2785,3419,IDH3A,0,54
2793,3428,IFI16,0,394
2794,3429,IFI27,0,2
2797,3433,IFIT2,0,44
2800,3437,IFIT3,0,70
2814,3454,IFNAR1,0,30
2828,3476,IGBP1,0,132
2830,3479,IGF1,1,21
2831,3480,IGF1R,0,93
2835,3484,IGFBP1,0,14
2836,3485,IGFBP2,0,8
2837,3486,IGFBP3,0,33
2838,3487,IGFBP4,0,11
2839,3488,IGFBP5,0,36
2840,3489,IGFBP6,0,20
2844,3493,IGHA1,0,58
2849,3500,IGHG1,0,88
2860,3514,IGKC,0,28
2872,6051,RNPEP,1,7
2881,3551,IKBKB,0,224
2885,3556,IL1RAP,0,24
2888,3559,IL2RA,0,29
2889,3560,IL2RB,0,36
2899,3570,IL6R,0,14
2901,3572,IL6ST,1,45
2904,3575,IL7R,0,104
2905,3576,CXCL8,0,22
2910,3581,IL9R,0,23
2915,3586,IL10,1,15
2925,3596,IL13,0,6
2927,3598,IL13RA2,0,14
2930,3601,IL15RA,0,13
2935,3607,FOXK2,0,115
2936,3608,ILF2,0,451
2937,3609,ILF3,0,463
2938,3611,ILK,0,254
2942,3615,IMPDH2,0,109
2947,3621,ING1,0,66
2961,3635,INPP5D,0,79
2962,3636,INPPL1,0,122
2963,3638,INSIG1,1,22
2967,3643,INSR,0,128
2969,3646,EIF3E,0,169
2976,3654,IRAK1,0,155
2981,3659,IRF1,0,58
2983,3661,IRF3,0,90
2989,3667,IRS1,0,122
2991,3670,ISL1,0,28
2997,3676,ITGA4,0,529
2999,3678,ITGA5,0,50
3006,3685,ITGAV,0,69
3008,3688,ITGB1,0,150
3009,3689,ITGB2,0,88
3010,3690,ITGB3,0,70
3012,3692,EIF6,0,209
3014,3694,ITGB6,0,10
3015,3695,ITGB7,0,25
3018,3698,ITIH2,0,12
3022,3702,ITK,0,46
3024,3704,ITPA,0,62
3028,3708,ITPR1,0,67
3035,3716,JAK1,0,116
3036,3717,JAK2,0,136
3037,3718,JAK3,0,94
3041,69259,,0,87
3043,3725,JUN,0,408
3044,3726,JUNB,0,66
3045,3727,JUND,0,54
3046,3728,JUP,0,147
3050,3735,KARS,0,149
3075,3761,KCNJ4,0,14
3082,3768,KCNJ12,0,17
3108,3799,KIF5B,0,130
3110,3801,KIFC3,0,230
3112,6095,RORA,0,34
3123,3815,KIT,0,75
3137,3832,KIF11,0,133
3140,3836,KPNA1,0,131
3141,3837,KPNB1,0,340
3142,3838,KPNA2,0,225
3143,3839,KPNA3,0,122
3146,3842,TNPO1,0,147
3147,3843,IPO5,0,110
3148,3845,KRAS,0,80
3149,3846,KRTAP5-9,0,192
3150,3848,KRT1,0,111
3151,3849,KRT2,0,63
3153,167691,LCA5,0,115
3154,3852,KRT5,1,74
3155,3853,KRT6A,0,63
3158,3856,KRT8,0,96
3159,3857,KRT9,0,53
3160,3858,KRT10,0,68
3162,3860,KRT13,0,72
3163,3861,KRT14,0,75
3167,3866,KRT15,0,154
3168,3868,KRT16,0,99
3172,3872,KRT17,0,38
3174,3875,KRT18,0,143
3177,3880,KRT19,0,100
3178,3881,KRT31,0,375
3181,3884,KRT33B,0,76
3182,3885,KRT34,0,268
3183,3886,KRT35,0,90
3191,3895,KTN1,0,54
3205,3909,LAMA3,0,23
3206,3910,LAMA4,0,28
3217,3921,RPSA,0,276
3220,3925,STMN1,1,94
3221,3927,LASP1,0,145
3225,3932,LCK,0,256
3227,3934,LCN2,0,65
3229,3936,LCP1,0,29
3230,3937,LCP2,0,50
3232,3939,LDHA,0,167
3236,3945,LDHB,0,157
3246,3956,LGALS1,0,87
3248,3958,LGALS3,0,189
3249,3959,LGALS3BP,0,148
3252,3963,LGALS7,1,21
3253,3964,LGALS8,0,106
3254,3965,LGALS9,0,74
3267,3981,LIG4,0,135
3269,3983,ABLIM1,0,78
3271,3985,LIMK2,0,35
3278,3992,FADS1,0,20
3283,4000,LMNA,0,258
3284,4001,LMNB1,0,121
3287,4005,LMO2,0,166
3289,4008,LMO7,0,52
3292,4012,LNPEP,1,38
3300,4023,LPL,1,32
3307,4035,LRP1,0,89
3308,4036,LRP2,0,58
3316,4046,LSP1,0,18
3328,4058,LTK,0,10
3336,4067,LYN,0,269
3337,4068,SH2D1A,0,34
3341,4072,EPCAM,1,6
3342,4074,M6PR,0,23
3345,6141,RPL18,0,335
3348,4082,MARCKS,0,45
3352,4086,SMAD1,0,186
3353,4087,SMAD2,0,394
3354,4088,SMAD3,0,417
3355,4089,SMAD4,0,302
3358,4092,SMAD7,0,96
3359,4093,SMAD9,0,132
3360,4094,MAF,0,24
3363,4099,MAG,0,19
3364,4100,MAGEA1,0,79
3369,142679,DUSP19,0,13
3372,4110,MAGEA11,0,130
3375,4113,MAGEB2,0,52
3378,4116,MAGOH,0,244
3382,200728,TMEM17,0,401
3392,4130,MAP1A,0,36
3393,4131,MAP1B,0,82
3395,4134,MAP4,0,68
3397,4137,MAPT,0,135
3399,4140,MARK3,0,69
3400,4141,MARS,0,84
3404,4145,MATK,0,13
3416,4157,MC1R,0,45
3422,4163,MCC,0,306
3426,4171,MCM2,0,918
3427,4172,MCM3,0,128
3428,4173,MCM4,0,164
3429,4174,MCM5,0,302
3430,4175,MCM6,0,96
3431,4176,MCM7,0,178
3441,4188,MDFI,0,439
3443,4190,MDH1,0,45
3444,4191,MDH2,1,59
3445,4192,MDK,0,26
3446,4193,MDM2,0,470
3447,4194,MDM4,0,78
3454,4205,MEF2A,0,79
3456,4208,MEF2C,0,90
3461,4214,MAP3K1,0,242
3462,4215,MAP3K3,0,231
3463,4216,MAP3K4,0,59
3464,4217,MAP3K5,0,103
3469,4223,MEOX2,0,687
3475,4233,MET,0,83
3492,4254,KITLG,1,13
3493,4255,MGMT,0,75
3494,4256,MGP,1,1
3508,4282,MIF,1,79
3514,4288,MKI67,0,60
3517,4292,MLH1,0,198
3519,4294,MAP3K10,0,50
3521,4296,MAP3K11,0,44
3522,4297,KMT2A,0,113
3525,4300,MLLT3,0,49
3526,4301,AFDN,0,70
3528,4303,FOXO4,0,29
3530,4306,NR3C2,0,31
3533,4311,MME,0,157
3537,4316,MMP7,0,37
3539,4318,MMP9,1,39
3544,4323,MMP14,0,38
3551,4331,MNAT1,0,63
3552,4332,MNDA,0,12
3561,4343,MOV10,0,1178
3563,4350,MPG,0,98
3567,4354,MPP1,0,58
3569,4356,MPP3,0,51
3574,4361,MRE11,0,130
3594,6197,RPS6KA3,0,89
3599,4430,MYO1B,0,60
3600,4435,CITED1,0,19
3601,4436,MSH2,0,132
3602,4437,MSH3,0,34
3628,4478,MSN,0,148
3632,4486,MST1R,0,36
3651,4509,MT-ATP8,0,22
3653,4512,MT-CO1,1,44
3654,4513,MT-CO2,0,69
3655,4514,MT-CO3,0,25
3662,4522,MTHFD1,0,96
3671,4535,MT-ND1,0,83
3682,4548,MTR,0,34
3704,4582,MUC1,0,43
3717,4597,MVD,0,47
3718,4598,MVK,0,17
3719,4599,MX1,0,46
3722,4602,MYB,0,93
3729,4609,MYC,0,583
3735,4616,GADD45B,0,16
3736,4617,MYF5,0,14
3737,4618,MYF6,0,11
3745,4627,MYH9,0,343
3746,4628,MYH10,0,99
3747,4629,MYH11,0,49
3753,4637,MYL6,0,143
3757,4641,MYO1C,0,196
3758,4642,MYO1D,0,32
3759,4643,MYO1E,0,65
3762,4646,MYO6,0,89
3767,4653,MYOC,0,46
