Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
530,640,,0,77,
531,641,,0,100,
89,112,,0,33,
537,648,,0,399,
538,197257,,0,58,
539,650,,0,24,
8732,10801,,0,60,
8733,10802,,0,57,
544,655,,0,48,
8738,10808,,0,99,
547,658,,0,122,
548,659,,0,79,
16933,56993,,0,52,
95,118,,0,79,
5553,6809,,0,79,
8744,10815,,1,40,7958.0
8747,10818,,0,34,
16941,57003,,0,43,
561,672,,0,609,
562,673,,1,63,11103.0
563,675,,0,90,
15840,55633,,0,50,
8758,10844,,0,86,
568,682,,0,154,
8761,10847,,0,73,
8762,10848,,0,29,
16955,57019,,0,49,
16957,24253,,0,49,
16958,89790,,0,7,
8768,10856,,0,367,
8769,10857,,0,59,
15950,22981,,0,211,
579,695,,1,123,3347.0
16967,19357,,0,11,
8777,1811,,1,2,51.0
8778,10868,,0,83,
16971,57037,,0,27,
16972,57038,,0,19,
590,708,,0,235,
16975,155348,,0,124,
8791,10884,,0,106,
16988,57062,,0,132,
8797,10891,,0,75,
16994,548593,,0,51,
16997,548596,,0,29,
619,740,,0,110,
17004,55809,,0,11,
17006,57085,,0,121,
8818,10914,,0,53,
627,753,,0,47,
8820,10916,,0,74,
8821,10919,,0,160,
8825,10923,,0,80,
8828,10926,,0,22,
638,768,,0,33,
640,771,,1,13,10566.0
8833,10933,,0,132,
8835,10935,,0,86,
8837,10938,,0,68,
8838,10939,,0,55,
8839,10940,,0,78,
16492,23564,,0,38,
17035,89884,,0,63,
8844,10946,,0,239,
17037,57118,,0,34,
17039,57120,,0,102,
8849,10951,,0,86,
8850,10952,,0,51,
659,790,,0,131,
16494,56334,,0,116,
8854,10956,,0,70,
664,99100,,0,81,
8857,10960,,0,28,
17050,57132,,0,41,
8860,10963,,0,162,
669,801,,0,524,
672,805,,0,174,
8865,10969,,0,249,
17058,57142,,0,111,
8867,10971,,0,464,
676,811,,0,158,
677,813,,0,119,
17062,57146,,0,20,
679,815,,0,167,
680,816,,0,90,
8873,10978,,0,35,
17066,9525,,0,50,
8875,10980,,0,321,
685,821,,0,208,
687,823,,0,110,
688,824,,0,62,
8881,10987,,0,828,
690,826,,0,63,
8883,10989,,0,271,
693,829,,0,122,
8886,10992,,0,370,
695,831,,0,51,
696,832,,0,128,
697,833,,0,42,
17082,57171,,0,14,
17084,89941,,0,28,
701,837,,0,59,
17086,57175,,0,79,
703,839,,0,51,
704,840,,0,86,
705,841,,1,196,1359.0
17090,57179,,0,19,
707,843,,0,49,
710,846,,1,17,970.0
711,847,,0,66,
17098,57187,,0,221,
719,857,,0,220,
721,859,,0,21,
722,860,,0,63,
723,861,,0,102,
724,862,,0,105,
726,864,,0,36,
8921,11034,,0,103,
8922,11035,,0,115,
732,871,,0,91,
733,873,,0,52,
735,875,,0,81,
16507,23581,,0,18,
8932,11047,,0,88,
8933,11051,,0,270,
8934,11052,,0,218,
9681,12534,,0,111,
17128,4076,,0,58,
745,889,,0,17,
746,890,,0,140,
747,891,,0,161,
748,892,,0,119,
8941,11060,,0,124,
751,896,,0,60,
752,898,,0,83,
8945,11064,,0,159,
756,902,,0,69,
757,904,,0,93,
8950,11069,,0,14,
760,908,,0,190,
767,915,,1,17,414.0
8960,11079,,0,34,
771,919,,0,47,
772,920,,0,125,
773,921,,0,28,
8321,10312,,1,20,4660.0
8968,11091,,0,226,
777,925,,0,37,
781,930,,0,28,
784,933,,0,19,
8977,11100,,0,171,
787,940,,0,22,
8980,11103,,0,139,
15150,22003,,0,97,
792,945,,0,13,
796,949,,0,22,
17183,57332,,0,218,
800,66489,,0,248,
8995,11124,,0,112,
805,958,,0,60,
8998,11127,,0,39,
807,960,,0,100,
9001,11130,,0,95,
16519,23594,,1,31,628.0
812,966,,0,35,
9006,11136,,0,43,
9009,11140,,0,311,
818,972,,0,51,
819,973,,1,26,3558.0
9012,11143,,0,75,
821,975,,0,219,
17206,118788,,0,12,
17207,126299,,0,3,
827,983,,0,415,
828,984,,0,44,
17213,57379,,0,66,
831,987,,1,22,332.0
834,990,,1,58,1994.0
9027,11160,,0,99,
837,993,,0,64,
838,994,,0,46,
9031,11164,,0,43,
840,996,,0,129,
842,998,,0,305,
843,999,,0,135,
844,1000,,0,78,
17229,57405,,0,36,
9038,11171,,0,103,
847,1003,,0,23,
9044,11177,,0,45,
17237,57414,,0,7,
9047,11180,,0,37,
856,1012,,0,15,
17241,57418,,0,144,
9051,11186,,0,71,
861,1017,,0,892,
863,1019,,0,203,
9056,338872,,0,15,
865,1021,,0,160,
866,1022,,0,138,
868,1024,,0,137,
869,1025,,0,247,
870,1026,,0,312,
9064,11200,,0,113,
873,1029,,0,183,
17258,57448,,0,52,
146,175,,0,13,
9071,11212,,0,63,
9062,11198,,0,206,
9076,11217,,0,43,
9077,11218,,0,150,
887,1045,,0,26,
9080,11222,,1,108,7122.0
9081,11224,,0,277,
891,1050,,0,132,
892,1051,,0,123,
893,1052,,0,30,
9086,11231,,0,32,
899,1058,,0,115,
9094,11243,,0,45,
9095,11244,,0,67,
904,22949,,0,14,
908,132141,,0,16,
911,1072,,0,166,
17298,57492,,0,49,
915,1080,,1,324,293.0
17308,155807,,0,97,
9117,11269,,0,172,
17310,90273,,0,45,
9121,11273,,0,43,
17314,57509,,0,22,
17315,57510,,0,77,
17316,57511,,0,73,
934,1107,,0,190,
935,1108,,0,153,
9128,76816,,0,24,
937,1111,,0,92,
17323,57520,,0,291,
17324,57521,,0,88,
13810,19386,,0,77,
9134,7343,,0,84,
16357,23414,,0,18,
9142,11311,,1,29,13044.0
951,66661,,0,208,
9145,11315,,0,81,
9150,11321,,0,68,
9154,11326,,0,62,
9156,11329,,0,55,
9158,11331,,0,325,
9162,11335,,0,168,
972,1147,,0,219,
9165,11338,,0,368,
9166,11339,,0,122,
9167,11340,,1,105,5917.0
976,1152,,0,83,
977,1153,,0,199,
17362,286942,,0,35,
17363,155871,,0,312,
9172,11345,,0,159,
9173,11346,,0,171,
982,1159,,0,32,
7917,9846,,0,57,
984,1161,,0,38,
9177,7353,,0,86,
988,1173,,0,229,
9190,732272,,0,70,
1002,1187,,1,20,1108.0
16551,23633,,0,81,
1004,1191,,0,123,
1007,1195,,0,178,
1011,1200,,0,18,
17396,155908,,0,222,
1016,1207,,0,135,
17402,90379,,0,21,
1020,1211,,0,83,
1021,1212,,0,80,
1022,1213,,0,355,
17408,57617,,0,58,
9219,160287,,0,46,
17412,57621,,0,46,
9221,404672,,0,17,
9222,11461,,0,181,
2762,3383,,0,159,
8364,10365,,0,10,
17419,57630,,0,64,
17422,123169,,0,53,
1039,1244,,0,47,
1041,132320,,0,158,
17426,57639,,0,66,
17427,155945,,0,63,
1045,114897,,0,7,
17430,57644,,0,33,
17432,57646,,0,54,
1051,1264,,0,17,
17438,57654,,0,13,
1057,1270,,0,20,
17442,57658,,0,39,
1059,1272,,0,32,
17451,155971,,0,153,
9262,339229,,0,44,
15197,54828,,0,33,
17460,57680,,0,51,
1077,1292,,1,15,6428.0
1078,1293,,1,9,4562.0
1079,1294,,0,27,
180,219,,0,83,
1082,1297,,0,9,
21313,65003,,0,139,
1090,6337,,1,23,856.0
1093,1308,,0,21,
9289,142686,,0,20,
1098,1314,,0,209,
1099,1315,,0,107,
1105,51327,,0,11,
7129,8900,,0,84,
1107,1326,,0,74,
1108,1327,,0,67,
8493,10514,,0,253,
8377,10383,,0,154,
1115,1340,,1,38,74.0
16404,23468,,0,198,
17507,90507,,0,14,
17510,123283,,0,28,
1128,1355,,1,12,768.0
4402,5423,,0,44,
17520,57763,,0,33,
1141,1368,,0,32,
1146,1373,,1,48,5211.0
1147,1374,,0,57,
1149,1376,,0,20,
17534,57794,,0,60,
13845,112464,,0,62,
17541,57805,,0,121,
1158,1385,,0,198,
1159,1386,,0,247,
1160,1387,,1,400,13658.0
9355,1959,,0,23,
17549,221656,,0,22,
1168,1396,,0,41,
1170,1398,,0,377,
1171,1399,,0,130,
1172,1400,,0,110,
1176,1406,,0,107,
1177,1407,,0,147,
17564,57835,,0,61,
4295,5290,,1,82,44.0
7132,8905,,0,33,
1197,1432,,0,329,
1199,1434,,0,119,
1203,1438,,0,12,
1204,1439,,0,37,
1210,1445,,0,87,
1216,1452,,0,141,
1217,1453,,0,88,
1218,1454,,0,169,
1221,1457,,0,615,
1223,1459,,0,341,
1224,1460,,0,305,
9419,208518,,0,35,
9427,94234,,0,106,
9428,11938,,0,31,
4302,5297,,0,40,
1238,1475,,0,28,
1239,1476,,0,29,
1240,1477,,0,40,
5668,6938,,0,104,
17627,91582,,0,18,
1244,1482,,0,28,
1249,1487,,1,171,1075.0
1250,1488,,0,149,
8225,10204,,0,55,
1254,1493,,0,18,
1256,1495,,0,90,
1259,1499,,0,395,
1260,1500,,0,62,
1263,1503,,0,75,
17648,90780,,0,23,
9768,373156,,0,111,
9458,12009,,0,43,
8403,10413,,0,137,
1268,1509,,0,61,
1275,67052,,0,51,
9477,77579,,0,141,
1290,1537,,0,146,
15430,55093,,0,307,
1294,1543,,0,92,
2947,3621,,0,66,
13871,23043,,0,127,
17692,221937,,0,82,
17698,53375,,0,22,
18163,26039,,0,60,
1321,1585,,1,10,12280.0
9523,12166,,0,137,
1335,1601,,0,106,
1336,1602,,0,31,
1337,67139,,0,84,
1338,1604,,0,29,
1339,1605,,0,53,
13091,51251,,0,40,
1344,1610,,0,8,
1347,1613,,0,74,
1349,1615,,0,86,
1350,1616,,0,218,
11148,51665,,0,20,
1591,1915,,0,613,
1359,1627,,0,234,
1364,1633,,0,33,
9557,12261,,0,61,
1369,1639,,0,254,
1371,1642,,0,382,
1372,1643,,1,76,4344.0
15867,55660,,0,310,
1376,1647,,0,94,
1378,1649,,0,85,
1379,1650,,1,176,6374.0
1383,1654,,0,379,
1384,1655,,0,449,
9577,12321,,0,5,
17770,25489,,0,77,
17772,353174,,0,67,
2962,3636,,0,122,
1392,1665,,0,406,
1393,1666,,0,31,
17780,91039,,0,32,
233,288,,0,30,
1400,1674,,0,77,
9609,340061,,0,40,
1420,1716,,1,67,1070.0
1421,1717,,1,114,1105.0
1422,1718,,1,20,4950.0
12525,50511,,0,6,
1425,1723,,0,12,
17811,4261,,1,34,7806.0
1428,1728,,0,30,
9626,12412,,0,150,
1436,1736,,1,101,3495.0
1437,1737,,0,42,
1438,1738,,0,113,
1439,1739,,0,96,
16624,23741,,0,27,
1443,1743,,0,48,
1444,51341,,0,36,
1448,1748,,0,115,
17836,91147,,0,54,
16626,23743,,0,10,
1456,1759,,0,101,
17841,123920,,0,14,
1459,1762,,0,48,
17845,222229,,0,41,
8232,10211,,0,121,
7702,9615,,0,36,
9663,12488,,0,75,
1472,1778,,0,194,
9668,12501,,0,3,
1478,1785,,0,137,
1479,1786,,0,109,
1480,1787,,0,30,
1482,1789,,1,78,148.0
2978,3656,,0,40,
1489,1796,,0,53,
9684,12539,,0,19,
1496,1803,,0,23,
9690,12550,,0,23,
1499,1806,,1,15,671.0
1501,1808,,0,62,
1502,1809,,0,33,
9695,7554,,0,24,
1505,132884,,0,85,
1506,1813,,0,25,
16635,56526,,0,28,
17892,58472,,0,24,
19366,152137,,0,17,
1511,1820,,0,32,
17896,58477,,0,148,
1513,1822,,0,139,
1514,1823,,0,28,
1520,1829,,0,49,
1522,1831,,0,37,
1523,1832,,1,114,4488.0
1528,1837,,0,38,
1531,1840,,0,29,
1535,1845,,0,20,
17921,58508,,0,48,
1544,1854,,0,102,
1545,1855,,0,72,
1549,1859,,0,76,
1550,1861,,0,33,
17935,58525,,0,57,
1552,1869,,0,142,
1553,1870,,0,31,
1554,1871,,0,42,
17939,58529,,0,42,
1557,1874,,0,59,
1558,1875,,0,17,
1559,1876,,0,52,
1626,1962,,0,113,
17955,222389,,0,82,
1572,1891,,0,75,
1573,1892,,0,98,
1574,1893,,0,38,
1575,1894,,0,158,
1576,5777,,0,123,
1577,1896,,0,67,
263,324,,0,301,
1582,1902,,0,98,
17975,25804,,0,188,
1593,1917,,0,165,
17981,25813,,0,36,
17982,25814,,0,48,
19381,4686,,0,260,
1601,1933,,0,145,
17986,25818,,0,47,
1603,1936,,0,166,
1604,1937,,0,173,
1605,1938,,0,292,
17992,25824,,0,80,
17995,25828,,0,94,
1612,1947,,0,34,
1613,1948,,0,74,
1615,1950,,0,24,
18000,80764,,0,89,
18003,25836,,1,36,5441.0
1620,1956,,1,926,2215.0
1622,1958,,0,57,
9828,51295,,0,112,
9818,84059,,0,8,
1629,1965,,0,87,
1630,1967,,0,66,
1631,1968,,0,48,
18016,25852,,0,32,
18018,25855,,0,67,
1636,1973,,0,98,
18021,25862,,0,42,
1638,1975,,0,133,
4419,5440,,0,44,
1643,1981,,0,124,
274,335,,0,102,
18031,25875,,0,25,
1653,1994,,0,1866,
9846,90993,,0,156,
18040,25885,,0,192,
16660,23787,,0,51,
1658,1999,,0,60,
21148,64750,,0,187,
1661,2002,,0,63,
18046,25895,,0,63,
16661,23788,,0,60,
1667,2010,,0,225,
1674,2017,,0,144,
18060,25913,,0,215,
3010,3690,,0,70,
18062,25915,,1,39,10046.0
18029,25873,,0,187,
1680,2023,,0,361,
18065,25920,,0,62,
1682,2026,,0,93,
18067,25923,,0,66,
1687,2033,,1,547,10048.0
1688,2034,,0,116,
18073,25929,,0,83,
18074,25930,,0,40,
1694,2040,,0,98,
9889,84085,,0,22,
8475,10490,,0,79,
18085,25942,,0,254,
9894,13006,,0,33,
1703,133121,,0,39,
1706,2052,,1,29,4404.0
18092,22868,,1,16,5672.0
18094,25953,,0,95,
12332,128239,,0,21,
1712,2058,,0,247,
1713,2059,,0,78,
18098,25959,,0,190,
4382,70928,,0,36,
18102,25963,,0,12,
1719,2065,,0,87,
1720,2066,,0,64,
1721,2067,,0,30,
1722,2068,,1,59,2948.0
1725,2071,,1,97,236.0
1726,2072,,1,105,1438.0
1727,2073,,1,25,1347.0
1728,2074,,1,55,2920.0
4384,5394,,0,78,
1736,2091,,0,387,
4695,5771,,0,39,
18123,91526,,0,22,
1741,2099,,0,789,
1742,2100,,0,140,
1745,2104,,0,48,
1747,2107,,0,51,
1748,2108,,0,83,
9942,51337,,0,12,
1751,2113,,0,127,
1752,2114,,0,52,
7119,8890,,0,66,
1756,2118,,0,21,
1758,2120,,0,38,
1759,2121,,1,2,10780.0
1760,2122,,0,36,
18145,26018,,0,16,
18146,26019,,0,103,
1765,2130,,0,698,
1766,2131,,1,14,11517.0
1767,2132,,1,23,3785.0
1771,2137,,0,18,
18159,26035,,0,14,
59,70,,0,65,
1779,2146,,0,284,
18164,26040,,1,18,7298.0
9973,13194,,0,53,
18167,26046,,0,57,
1663,2004,,0,19,
18174,26053,,0,21,
18181,26060,,0,75,
18183,26063,,0,14,
18189,91607,,0,14,
1807,2175,,0,87,
1813,2181,,0,51,
1815,2184,,1,13,2096.0
1816,2185,,0,92,
10009,24061,,0,26,
18203,91624,,0,40,
18206,26092,,0,56,
1823,2193,,0,40,
1824,2194,,0,115,
1825,2195,,0,30,
1827,2197,,0,120,
1832,2202,,0,39,
1833,2203,,0,37,
306,373,,0,265,
1842,2214,,0,19,
18227,26123,,0,317,
10038,84148,,0,43,
18232,26130,,0,36,
8500,10521,,0,290,
18234,26135,,0,104,
18235,26136,,0,54,
18236,26137,,0,15,
8245,10225,,1,12,6484.0
1855,2230,,0,17,
1860,2237,,0,60,
1267,1508,,0,53,
11233,80776,,0,62,
1864,2242,,0,51,
18252,26156,,0,227,
1869,2247,,0,42,
1874,2252,,0,13,
3043,3725,,0,408,
18261,26168,,0,57,
8505,10526,,0,96,
3044,3726,,0,66,
1882,2260,,1,79,4028.0
8506,10527,,0,94,
18270,26191,,0,25,
1888,2267,,0,70,
1889,2268,,0,44,
1891,2271,,1,93,7290.0
1893,2273,,0,42,
1894,2274,,0,187,
10087,79001,,0,98,
1897,2280,,0,70,
18282,91748,,0,37,
10092,2245,,1,17,1643.0
10093,79008,,0,53,
1902,2289,,0,103,
1903,2290,,0,85,
10098,79016,,0,85,
1908,2296,,0,47,
10103,79022,,0,40,
1912,2300,,0,126,
18298,386681,,0,393,
1915,2304,,0,78,
1916,2305,,0,72,
3050,3735,,0,149,
1918,2307,,0,78,
1919,2308,,0,76,
1920,2309,,0,81,
10115,79035,,0,38,
10116,79036,,0,48,
321,392,,0,48,
1928,2317,,0,114,
1929,2318,,0,100,
1930,2319,,0,90,
10125,84172,,0,81,
9880,1523,,0,56,
18323,26260,,0,193,
10132,79058,,0,36,
18325,26262,,0,43,
10134,84174,,0,10,
1689,2035,,0,148,
1944,493856,,0,23,
4420,5441,,0,96,
18332,26270,,0,622,
1950,2342,,0,45,
18337,26276,,1,24,5204.0
18338,26277,,1,118,218.0
1957,2353,,0,259,
1958,2354,,0,35,
10152,79084,,0,237,
18346,386675,,0,292,
18347,26292,,0,82,
10159,79091,,0,18,
18352,59067,,0,4,
4424,5445,,0,80,
18368,26234,,0,23,
4427,5450,,0,62,
10180,79133,,0,14,
10184,79139,,0,83,
18378,26354,,0,250,
10196,79155,,0,29,
10203,13627,,0,34,
67,87,,0,164,
10211,67809,,0,77,
18410,26415,,0,82,
10220,79184,,0,59,
10223,79188,,0,45,
10228,84196,,0,32,
10229,51429,,0,42,
10233,13669,,0,120,
2044,2516,,0,51,
2048,2521,,0,354,
2055,2530,,0,24,
2059,2534,,0,410,
12632,83463,,0,14,
2069,2547,,0,285,
2070,2548,,0,32,
2071,2549,,0,51,
2072,2550,,0,21,
2073,2551,,0,39,
18458,59271,,0,35,
18460,26505,,0,78,
10275,2294,,0,16,
2084,2563,,1,5,2957.0
18469,26517,,0,72,
18471,26519,,0,19,
18475,26523,,0,79,
18476,26524,,0,158,
1714,2060,,0,161,
10286,24144,,0,382,
2095,429,,1,15,919.0
2100,2580,,0,86,
2101,2581,,1,12,12537.0
2102,2582,,1,23,8050.0
10296,24148,,0,220,
2107,2588,,0,27,
2109,2590,,0,27,
2111,2592,,1,13,11539.0
2113,2595,,0,10,
2115,2597,,0,304,
1718,2064,,0,201,
2121,133686,,0,16,
10315,374291,,0,75,
2124,2617,,0,99,
18511,26578,,0,58,
2130,2623,,0,109,
2131,2624,,0,63,
2133,2626,,0,36,
2134,2627,,1,16,3295.0
14009,85302,,0,237,
2136,2629,,1,52,80.0
2137,2631,,0,50,
18522,26589,,0,100,
10332,56926,,0,26,
10334,67849,,0,19,
357,435,,1,21,2851.0
2144,2639,,1,38,231.0
18529,92140,,0,25,
18530,26608,,0,136,
2147,2643,,0,41,
2148,1179,,0,4,
2149,2645,,1,29,145.0
2150,2646,,0,5,
2152,2648,,0,135,
18540,51449,,0,11,
18543,387082,,0,80,
360,440,,1,82,7983.0
2162,2661,,0,47,
1163,1390,,0,49,
4982,6147,,0,307,
2170,2669,,0,113,
2174,2673,,0,79,
10374,64841,,0,28,
2184,2688,,0,89,
18573,124995,,0,97,
4488,5527,,0,43,
2193,2697,,1,47,4546.0
2210,2717,,0,18,
10406,79571,,0,87,
18601,20843,,0,14,
2220,2735,,0,66,
2222,2737,,0,29,
2223,2739,,0,44,
18613,53615,,0,144,
10428,79594,,0,40,
2239,2767,,0,50,
2240,2768,,0,43,
10433,79600,,0,104,
2242,2770,,0,107,
2243,2771,,0,209,
18629,92345,,0,71,
18631,125115,,0,378,
2248,2776,,0,89,
2249,2778,,1,98,203.0
8162,10130,,0,96,
2253,2782,,0,105,
2254,2783,,0,119,
20534,30837,,0,29,
8362,10362,,0,86,
2272,2801,,0,455,
2273,2802,,0,42,
2276,2805,,0,80,
2277,2806,,0,45,
2278,5929,,0,114,
10987,1583,,1,5,7735.0
10472,79648,,0,32,
2288,2819,,0,6,
18673,92421,,0,24,
2290,2821,,0,56,
10483,79659,,0,22,
2293,2824,,0,11,
10489,79666,,0,127,
8575,10603,,0,26,
10494,55027,,0,32,
7653,9554,,0,75,
18134,26003,,0,143,
10503,79682,,0,81,
386,468,,0,89,
16444,23512,,0,338,
18707,92483,,0,55,
2327,2869,,0,183,
18713,26959,,0,32,
2330,2873,,0,68,
2333,2876,,0,34,
10526,112476,,0,10,
2335,2878,,0,21,
2336,2879,,0,53,
18721,26973,,0,54,
2338,2885,,0,1081,
10531,79714,,0,28,
2340,2887,,0,62,
16774,286128,,0,46,
18726,26984,,0,67,
10535,79718,,0,69,
2344,2891,,0,39,
10540,79723,,0,66,
2349,2896,,0,110,
10544,79727,,0,85,
