Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
6783,6879,,0,65,
8838,10939,,1,55,5554.0
12935,51082,,0,58,
6792,8517,,0,465,
2703,3303,,0,353,
2704,3304,,0,91,
2499,3064,,0,205,
2708,3308,,0,366,
2709,3309,,0,517,
2712,3312,,0,600,
2714,3315,,0,435,
4763,5862,,0,114,
669,801,,0,524,
2718,3320,,0,900,
672,805,,0,174,
8865,10969,,0,249,
2722,3326,,0,543,
2724,3329,,0,379,
4551,5595,,0,349,
15020,54557,,0,182,
685,821,,0,208,
17073,57159,,0,206,
8883,10989,,0,271,
4788,5887,,0,125,
6842,8569,,0,70,
4795,5894,,0,209,
4801,5901,,0,253,
4815,5917,,1,62,248.0
2771,3396,,0,246,
8918,11030,,0,240,
8921,11034,,0,103,
4828,5931,,0,230,
8933,11051,,0,270,
13031,51184,,0,43,
2793,3428,,0,394,
8999,11128,,1,60,3166.0
13046,51202,,0,151,
4855,5966,,0,389,
4859,5970,,0,419,
6910,8655,,0,294,
4864,5976,,0,240,
13061,83987,,0,547,
4870,5982,,1,94,98.0
15111,54715,,0,50,
8968,11091,,0,226,
4874,5987,,0,464,
5618,6883,,0,89,
6932,8678,,0,87,
11038,1408,,0,182,
800,66489,,0,248,
19234,93380,,0,117,
807,960,,0,100,
13099,51259,,0,244,
4916,6045,,0,756,
4918,6047,,0,78,
827,983,,0,415,
9021,11154,,0,20,
9023,11156,,0,102,
6977,8726,,0,483,
13129,84062,,0,146,
842,998,,0,305,
17241,57418,,0,144,
4956,6117,,0,494,
4957,6118,,0,471,
4958,6119,,0,399,
865,1021,,0,160,
4963,6124,,0,326,
868,1024,,0,137,
15206,54840,,0,28,
4967,6129,,0,365,
4968,6130,,0,334,
4969,6132,,0,348,
4971,6134,,0,448,
4972,6135,,0,384,
4973,6136,,0,285,
4974,6137,,0,358,
4975,6138,,0,255,
4976,6139,,0,234,
4978,6142,,0,275,
4979,6143,,0,264,
4980,6144,,0,300,
9077,11218,,0,150,
4982,6147,,0,307,
3561,4343,,0,1178,
2936,3608,,0,451,
4985,6152,,0,333,
4986,6154,,0,306,
4988,6156,,0,238,
4989,6157,,0,286,
4990,6158,,0,245,
4991,6159,,0,279,
21378,65125,,0,217,
4998,6168,,0,241,
15241,54881,,0,129,
5004,6175,,0,344,
5005,6176,,0,253,
911,1072,,0,166,
11154,56150,,0,102,
915,1080,,0,324,
5013,6184,,0,262,
5015,6187,,0,424,
5016,6188,,0,395,
5017,6189,,0,395,
5018,6191,,0,360,
5020,6193,,0,282,
5021,6194,,0,353,
9121,11273,,0,43,
5026,6199,,0,207,
5027,6201,,0,358,
5028,6202,,0,448,
5029,6203,,0,368,
934,1107,,0,190,
5033,6207,,0,350,
5036,6210,,0,333,
2989,3667,,0,122,
17332,57532,,0,81,
5045,6224,,0,259,
951,66661,,0,208,
19384,159195,,0,110,
5051,6232,,0,193,
5052,6233,,0,304,
9150,11321,,0,68,
11202,15194,,0,79,
3012,3692,,0,209,
9158,11331,,0,325,
7116,8886,,0,189,
5072,6256,,0,156,
977,1153,,0,199,
17363,155871,,0,312,
9172,11345,,0,159,
5082,6272,,0,134,
13275,84232,,0,17,
19427,388677,,0,371,
1004,1191,,0,123,
21486,103733,,0,101,
19439,388698,,0,117,
5104,399511,,0,12,
15354,55003,,0,119,
5117,6310,,1,303,81.0
1022,1213,,0,355,
5119,6314,,1,110,2657.0
15361,55011,,0,62,
5143,6342,,0,42,
1054,1267,,0,29,
3108,3799,,0,130,
7208,9020,,0,154,
13355,51547,,0,666,
861,1017,,0,892,
7219,9031,,1,66,9015.0
13364,84324,,0,48,
15413,55072,,0,62,
7227,9045,,0,370,
3141,3837,,0,340,
1098,1314,,0,209,
7243,9063,,0,204,
13388,51586,,0,79,
13412,51616,,0,39,
15461,55129,,1,2,2180.0
3174,3875,,0,143,
7285,9113,,0,106,
7286,9114,,0,86,
13431,117178,,0,248,
17529,57787,,0,61,
5243,203068,,0,361,
5253,399687,,0,183,
1160,1387,,0,400,
1163,1390,,0,49,
1176,1406,,0,107,
7321,9150,,1,68,920.0
1197,1432,,0,329,
3248,3958,,0,189,
1224,1460,,0,305,
8505,10526,,0,96,
18453,124801,,0,28,
13502,51728,,0,15,
15551,55226,,0,156,
17601,90678,,0,67,
3267,3981,,0,135,
1221,1457,,0,615,
3270,3984,,1,55,2022.0
1223,1459,,0,341,
13512,51741,,0,327,
5321,6548,,1,43,3136.0
5324,55705,,0,123,
19661,94274,,0,28,
7379,9218,,0,224,
7380,9219,,0,171,
2937,3609,,0,463,
2938,3611,,0,254,
3296,4016,,0,4,
7396,9240,,0,171,
2598,3183,,0,386,
1259,1499,,0,395,
15600,55280,,1,7,1296.0
3283,4000,,0,258,
5365,6597,,0,269,
5366,6598,,0,173,
5367,6599,,0,203,
5368,6601,,0,188,
5369,6602,,0,205,
5370,6603,,0,80,
7419,9266,,0,39,
5380,6613,,0,260,
5386,1103,,0,11,
5389,6622,,0,390,
6701,8398,,1,15,6597.0
3345,6141,,0,335,
5395,6628,,0,317,
3353,4087,,0,394,
13871,23043,,0,127,
3363,4099,,1,19,801.0
3368,4105,,0,108,
7465,9329,,0,168,
7466,9330,,0,61,
9523,12166,,0,137,
3382,200728,,0,401,
5431,170506,,0,198,
7480,9349,,0,396,
19770,28987,,0,29,
1350,1616,,0,218,
3406,4147,,0,21,
3408,4149,,0,154,
568,682,,0,154,
3414,4155,,0,103,
1369,1639,,0,254,
5467,6712,,1,43,2869.0
5469,6714,,0,525,
19806,389524,,0,4,
19808,29079,,0,368,
15713,100128927,,0,48,
3426,4171,,0,918,
1383,1654,,0,379,
1384,1655,,0,449,
1385,1656,,0,134,
1388,1660,,0,529,
7535,9413,,0,74,
1392,1665,,0,406,
3441,4188,,0,439,
3446,4193,,0,470,
7543,238799,,0,47,
7553,9441,,0,110,
6048,7391,,0,88,
3462,4215,,0,231,
2967,3643,,0,128,
1421,1717,,0,114,
13710,84790,,0,175,
7064,8826,,0,284,
7573,9463,,0,404,
6041,7384,,0,120,
5529,6780,,0,324,
11676,81631,,0,127,
7583,9474,,0,91,
7586,9477,,0,126,
19879,4869,,0,746,
1448,1748,,0,115,
15260,54902,,1,38,6944.0
1456,1759,,0,101,
5363,6595,,0,147,
3517,4292,,0,198,
7615,9512,,0,22,
7616,9513,,0,239,
18336,26275,,1,32,2671.0
7622,9519,,0,30,
17869,9737,,0,49,
13775,19345,,0,110,
7633,9531,,0,493,
7635,9533,,0,261,
3544,4323,,0,38,
7077,8841,,0,238,
5608,6873,,0,43,
5609,6874,,0,69,
5612,6877,,0,51,
5613,6878,,0,85,
5615,6880,,0,132,
5616,6881,,0,86,
7666,9569,,1,25,2213.0
5619,6884,,0,41,
3574,4361,,0,130,
8507,10528,,0,256,
4011,7220,,0,27,
15880,22905,,0,48,
5641,6908,,1,243,13701.0
15882,22907,,0,229,
1552,1869,,0,142,
5650,6917,,0,72,
11812,81887,,0,133,
15909,55703,,1,45,33.0
9768,373156,,0,111,
3802,4691,,0,438,
7726,9641,,0,392,
5679,6950,,0,289,
15920,22948,,0,173,
15922,55718,,0,42,
15924,55720,,0,118,
1591,1915,,0,613,
6068,7415,,0,610,
7740,9656,,0,196,
7741,9657,,0,213,
17982,25814,,1,48,9897.0
15629,284695,,0,188,
1620,1956,,0,926,
3284,4001,,0,121,
15964,22995,,0,109,
5744,7037,,0,109,
15988,23020,,0,377,
1653,1994,,0,1866,
11894,16477,,0,100,
18040,25885,,0,192,
20090,29777,,0,28,
15996,23028,,0,374,
18047,25896,,0,53,
1665,2006,,1,25,4520.0
1667,2010,,0,225,
7812,9733,,0,241,
3729,4609,,0,583,
9081,11224,,0,277,
4966,6128,,0,408,
1687,2033,,0,547,
11930,16525,,0,44,
16031,55832,,0,700,
3745,4627,,0,343,
18085,25942,,0,254,
7851,9775,,0,451,
3756,4640,,0,16,
3757,4641,,0,196,
1712,2058,,0,247,
7858,9782,,0,313,
9054,56478,,0,57,
9846,90993,,0,156,
16070,23107,,0,222,
16073,23111,,1,40,4364.0
5835,7132,,0,219,
3788,4677,,0,59,
1741,2099,,0,789,
3794,4683,,0,88,
3795,4684,,0,33,
7893,9820,,0,649,
18134,26003,,0,143,
5850,7150,,0,279,
5855,7157,,0,1001,
18143,26015,,0,63,
1765,2130,,0,698,
9961,56086,,0,62,
18728,26986,,0,504,
14072,3313,,0,264,
5882,7186,,0,509,
5885,7189,,0,552,
3844,4734,,0,317,
5893,7203,,0,241,
5895,7205,,0,250,
3848,4738,,0,325,
2348,2895,,1,12,7126.0
14094,85451,,0,295,
8493,10514,,0,253,
4825,5928,,0,261,
3861,4758,,1,29,1740.0
7959,9895,,1,5,285.0
20248,30008,,0,123,
5923,7248,,0,119,
1830,2200,,0,24,
3884,4790,,0,277,
3885,4791,,0,194,
7982,9919,,0,157,
3887,4793,,0,111,
18227,26123,,0,317,
3894,4801,,0,52,
3897,4804,,0,59,
5946,7274,,1,22,10155.0
10044,13385,,0,274,
5954,7284,,0,243,
18252,26156,,0,227,
3919,4831,,0,129,
5432,6667,,0,441,
3043,3725,,0,408,
16215,23261,,1,1,3842.0
3928,4842,,0,55,
16217,23263,,0,114,
12943,83858,,0,141,
5981,7316,,0,1647,
10078,78990,,0,46,
5984,7319,,0,88,
2363,2911,,1,27,7645.0
8039,9984,,0,212,
4412,5433,,0,76,
5994,7329,,0,502,
16241,23291,,0,403,
6005,7341,,0,258,
6008,7345,,1,63,690.0
8065,10014,,0,370,
16258,23309,,0,86,
1927,2316,,0,359,
3978,4904,,0,412,
10125,84172,,0,81,
8081,10036,,0,120,
3986,4914,,0,1965,
1940,2332,,1,163,2187.0
1943,2335,,0,792,
8089,10048,,0,141,
18332,26270,,0,622,
12954,23524,,0,330,
4000,4929,,0,33,
18339,26278,,1,14,3379.0
16292,23345,,1,176,901.0
10152,79084,,0,237,
1963,854327,,0,2,
16308,23363,,0,619,
6069,7416,,0,227,
1977,2395,,1,4,3297.0
16316,23371,,0,146,
6078,7428,,0,466,
6081,7431,,0,391,
4034,4978,,0,9,
6085,7436,,1,13,4483.0
4039,4983,,1,4,8928.0
18378,26354,,0,250,
8144,10111,,0,119,
6105,7461,,1,11,14949.0
16349,23405,,0,223,
20133,26090,,1,5,133.0
6887,8631,,0,97,
5118,6311,,1,62,17687.0
4086,5042,,0,126,
