Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
8918,11030,,0,240,
4825,5928,,0,261,
20943,64375,,0,27,
4828,5931,,0,230,
2782,3416,,0,48,
4836,5940,,0,39,
21222,163154,,0,25,
13032,51185,,1,25,525.0
747,891,,0,161,
19181,60493,,0,31,
6898,8642,,1,2,12854.0
10995,80321,,0,270,
757,904,,0,93,
19192,60528,,0,50,
8958,11077,,0,279,
6916,8661,,0,133,
6917,8662,,0,140,
6918,8663,,0,142,
6919,8664,,0,142,
6920,8665,,0,124,
4874,5987,,0,464,
6923,8668,,0,164,
2831,3480,,0,93,
11027,113130,,0,62,
6932,8678,,0,87,
2841,3490,,0,15,
11038,1408,,0,182,
800,66489,,0,248,
2861,3516,,0,149,
4916,6045,,0,756,
821,975,,0,219,
827,983,,0,415,
6977,8726,,0,483,
842,998,,0,305,
4944,399693,,0,72,
17233,57409,,0,26,
9044,11177,,0,45,
4949,22862,,0,27,
4951,6103,,0,34,
4956,6117,,0,494,
861,1017,,0,892,
8212,10189,,0,252,
7007,8764,,0,80,
13152,51317,,1,54,2339.0
4964,6125,,0,282,
869,1025,,0,247,
870,1026,,0,312,
4969,6132,,0,348,
4971,6134,,0,448,
4972,6135,,0,384,
4974,6137,,0,358,
8680,10734,,0,2,
882,1039,,0,84,
9077,11218,,0,150,
2937,3609,,0,463,
4988,6156,,0,238,
4995,6165,,0,234,
15240,54880,,0,60,
13194,51371,,0,38,
2956,3630,,1,35,2605.0
19345,126353,,0,75,
5015,6187,,0,424,
5016,6188,,0,395,
5018,6191,,0,360,
5020,6193,,0,282,
17309,57504,,0,63,
5027,6201,,0,358,
7077,8841,,0,238,
934,1107,,0,190,
935,1108,,0,153,
5033,6207,,0,350,
5034,6208,,0,263,
17323,57520,,0,291,
5036,6210,,0,333,
13231,51412,,0,35,
5045,6224,,0,259,
15294,54938,,0,30,
5058,6239,,0,31,
9162,11335,,0,168,
971,1146,,1,17,8495.0
7117,8887,,0,102,
9167,11340,,0,105,
5072,6256,,0,156,
5073,6257,,0,82,
17363,155871,,0,312,
5080,22890,,0,104,
11226,84458,,0,51,
5090,6280,,0,90,
19427,388677,,0,371,
7147,8924,,1,224,4826.0
15340,284365,,0,27,
7154,8932,,0,75,
21492,196441,,0,48,
21495,54551,,1,6,2368.0
5116,6309,,1,6,11264.0
5117,6310,,0,303,
3070,3756,,1,10,421.0
3078,3764,,0,17,
3081,3767,,1,11,9.0
7181,8975,,0,53,
7187,8985,,1,45,1768.0
11294,375791,,0,568,
3110,3801,,0,230,
13355,51547,,0,666,
13356,51548,,0,125,
4957,6118,,0,471,
4958,6119,,0,399,
7227,9045,,0,370,
5180,6386,,0,332,
3936,4853,,1,59,13196.0
3141,3837,,0,340,
7243,9063,,0,204,
5207,6421,,0,234,
868,1024,,0,137,
15888,22913,,0,181,
4966,6128,,0,408,
3178,3881,,0,375,
3182,3885,,0,268,
5651,6919,,0,141,
7284,9112,,0,128,
13431,117178,,0,248,
6677,8361,,0,104,
7298,9126,,1,144,43.0
13443,51655,,0,36,
7301,9129,,0,281,
1158,1385,,0,198,
1159,1386,,0,247,
1160,1387,,0,400,
5258,6477,,0,179,
1163,1390,,0,49,
15504,677770,,0,117,
6680,8364,,0,55,
7317,9146,,0,355,
5999,7334,,0,166,
13471,84456,,0,68,
5280,6504,,0,65,
13476,84461,,0,45,
17574,27445,,1,7,6770.0
2588,3172,,0,106,
18631,125115,,0,378,
3244,3954,,1,14,892.0
1197,1432,,0,329,
6686,8370,,0,84,
16066,55869,,0,38,
15549,55224,,0,15,
1221,1457,,0,615,
1223,1459,,0,341,
13512,51741,,0,327,
5329,22938,,0,291,
7380,9219,,0,171,
1238,1475,,0,28,
548,659,,0,79,
15582,55257,,0,69,
1249,1487,,1,171,731.0
18982,27339,,0,274,
1256,1495,,0,90,
1259,1499,,0,395,
5364,6596,,0,54,
5365,6597,,0,269,
5373,6606,,0,267,
5380,6613,,0,260,
3336,4067,,0,269,
5393,6626,,0,254,
5394,6627,,0,267,
5395,6628,,0,317,
5396,6629,,0,225,
14894,54386,,0,162,
5400,6634,,0,221,
3354,4088,,0,417,
5404,6638,,1,53,287.0
5422,6657,,0,351,
7475,9343,,0,294,
15668,55363,,0,21,
3382,200728,,0,401,
15671,55366,,0,201,
5432,6667,,0,441,
19777,28996,,0,79,
863,1019,,0,203,
454,546,,0,58,
8092,10051,,0,66,
7499,9371,,0,24,
7500,9372,,0,52,
1371,1642,,0,382,
3422,4163,,0,306,
3426,4171,,0,918,
3428,4173,,0,164,
1382,1653,,0,156,
3431,4176,,0,178,
7528,9404,,0,35,
1388,1660,,0,529,
19828,29101,,0,31,
3446,4193,,0,470,
19837,29110,,0,152,
3454,4205,,0,79,
7551,9439,,0,177,
3456,4208,,1,90,12680.0
3457,4209,,0,66,
3460,4212,,0,51,
19847,29123,,0,32,
2967,3643,,0,128,
15756,55534,,0,17,
1421,1717,,0,114,
7064,8826,,0,284,
5529,6780,,0,324,
9626,12412,,0,150,
3493,4255,,0,75,
15785,22806,,0,163,
15786,22807,,0,20,
8775,10865,,0,116,
5021,6194,,0,353,
7605,9500,,0,177,
15605,55285,,0,31,
5569,6829,,0,148,
3522,4297,,0,113,
5982,7317,,0,163,
3525,4300,,0,49,
5578,6839,,0,190,
7633,9531,,0,493,
17896,58477,,0,148,
5031,6205,,0,255,
5620,6885,,0,183,
5641,6908,,0,243,
11787,81850,,0,190,
11788,81851,,0,201,
1552,1869,,0,142,
3601,4436,,0,132,
7698,9611,,0,179,
7699,9612,,0,136,
5653,6921,,0,153,
5657,6925,,0,295,
5039,6217,,0,268,
5661,6929,,0,208,
7717,9632,,0,70,
7721,9636,,0,194,
3628,4478,,0,148,
7727,9643,,0,120,
15921,285093,,0,46,
7730,9646,,0,101,
1591,1915,,0,613,
1593,1917,,1,165,2475.0
5691,6623,,0,34,
7740,9656,,0,196,
1601,1933,,0,145,
1603,1936,,0,166,
1604,1937,,0,173,
1605,1938,,0,292,
17990,25822,,0,19,
15945,22976,,0,266,
18003,25836,,1,36,856.0
1620,1956,,0,926,
15959,55758,,0,102,
5723,7013,,0,323,
5724,7014,,0,267,
13927,652,,1,19,11942.0
1643,1981,,0,124,
15981,23013,,0,184,
4371,5371,,0,237,
1653,1994,,0,1866,
15996,23028,,0,374,
18046,25895,,0,63,
1668,2011,,0,103,
7813,9734,,0,74,
9154,11326,,0,62,
16015,23047,,0,44,
3729,4609,,0,583,
19628,126961,,0,117,
1687,2033,,0,547,
1688,2034,,0,116,
5787,7082,,0,140,
7836,9759,,1,203,13318.0
20125,29843,,0,45,
16030,23063,,0,46,
16031,55832,,0,700,
18085,25942,,0,254,
9894,13006,,0,33,
1730,165918,,0,48,
5828,7124,,0,142,
3782,4670,,0,400,
1741,2099,,0,789,
14627,53834,,1,2,35.0
7893,9820,,0,649,
3802,4691,,0,438,
3803,4692,,1,64,2089.0
5855,7157,,0,1001,
1760,2122,,0,36,
1765,2130,,0,698,
7910,9839,,0,36,
1767,2132,,1,23,11250.0
14064,85403,,0,97,
18728,26986,,0,504,
5877,55810,,0,78,
12024,149708,,0,8,
5882,7186,,0,509,
16131,23170,,0,61,
5895,7205,,0,250,
3848,4738,,0,325,
6444,7994,,1,50,937.0
7084,8850,,0,206,
14094,85451,,0,295,
301,367,,0,301,
16146,23186,,0,86,
10009,24061,,0,26,
3870,4772,,0,82,
16160,121504,,0,149,
503,604,,0,158,
3884,4790,,0,277,
3885,4791,,0,194,
18225,26121,,0,283,
10044,13385,,0,274,
5953,7283,,0,255,
16200,23243,,0,99,
16201,23244,,0,71,
7480,9349,,0,396,
3043,3725,,0,408,
5974,7307,,0,348,
5978,7311,,0,293,
5981,7316,,0,1647,
3934,4851,,0,211,
5984,7319,,1,88,4526.0
5985,7320,,0,89,
3939,4856,,0,35,
5988,7323,,0,229,
1894,2274,,0,187,
1895,2275,,0,182,
8040,9985,,0,4,
16233,23281,,0,361,
5994,7329,,0,502,
5997,7332,,0,143,
1903,2290,,0,85,
6000,7335,,0,93,
6001,7336,,0,64,
1912,2300,,0,126,
16249,23299,,0,69,
20349,63035,,0,16,
8065,10014,,0,370,
16258,23309,,0,86,
18753,27023,,0,133,
6024,55840,,0,29,
3978,4904,,0,412,
3986,4914,,0,1965,
18323,26260,,0,193,
3991,4920,,1,42,9503.0
18332,26270,,0,622,
3997,4926,,0,111,
21149,64753,,0,135,
16308,23363,,0,619,
6078,7428,,0,466,
16328,23383,,0,9,
4045,4990,,1,4,10674.0
20434,128866,,0,120,
8867,10971,,0,464,
6068,7415,,0,610,
6111,7468,,1,54,4736.0
6112,7469,,1,27,10.0
16354,23411,,0,261,
8163,10131,,0,117,
14313,348093,,0,69,
2973,3651,,1,24,325.0
2031,2495,,0,65,
8185,10155,,0,256,
