Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
4579,5626,,0,367,
2534,3105,,0,104,
2535,3106,,1,333,10015.0
10733,79959,,0,204,
2543,3115,,1,32,12475.0
6910,8655,,0,294,
2555,3133,,0,57,
4604,5657,,1,17,16341.0
509,613,,0,97,
2567,3146,,0,114,
6666,8350,,0,309,
523,633,,0,17,
4622,5682,,0,275,
4623,5683,,0,152,
4624,5684,,0,301,
4625,5685,,0,119,
4626,5686,,0,143,
4627,5687,,0,175,
4628,5688,,0,134,
4629,5689,,0,181,
4631,5691,,0,110,
4632,5692,,0,124,
4634,5694,,0,93,
12719,50813,,0,82,
8732,10801,,1,60,7630.0
5210,6424,,1,18,112.0
3845,4735,,0,97,
4640,5700,,0,147,
4642,5702,,0,190,
4643,5704,,0,124,
4644,5705,,0,202,
4645,5706,,0,137,
4646,5707,,0,135,
4647,5708,,0,250,
4648,5709,,0,180,
4649,5710,,0,202,
2604,3190,,0,367,
2606,3192,,0,691,
561,672,,0,609,
7603,730394,,0,11,
4661,5724,,0,12,
8758,10844,,0,86,
568,682,,0,154,
14905,54414,,0,50,
95,118,,0,79,
13066,100124696,,0,28,
8768,10856,,0,367,
579,695,,0,123,
4677,5743,,0,47,
4678,5744,,0,12,
4679,5745,,1,67,6544.0
4681,5747,,0,200,
12875,51013,,0,64,
8290,10277,,0,79,
590,708,,0,235,
6736,8449,,0,183,
6737,8450,,0,382,
6738,8451,,0,383,
6739,8452,,0,1228,
6740,8453,,0,507,
6741,8454,,0,763,
4694,5770,,0,142,
4695,5771,,1,39,3586.0
601,720,,1,23,20745.0
4698,5774,,0,41,
8796,10890,,0,54,
4704,5781,,0,175,
4705,5782,,0,78,
1095,1311,,1,10,5322.0
14949,54472,,0,124,
4711,5788,,0,84,
4718,5795,,0,54,
4723,5800,,0,34,
8822,10920,,0,55,
2681,3280,,0,61,
21126,64708,,0,52,
14983,54512,,0,95,
6792,8517,,0,465,
649,780,,0,28,
2701,3301,,0,175,
2703,3303,,0,353,
2499,3064,,0,205,
2708,3308,,0,366,
2709,3309,,0,517,
6807,8533,,0,97,
2712,3312,,0,600,
2714,3315,,0,435,
4763,5862,,0,114,
8860,10963,,0,162,
669,801,,0,524,
2718,3320,,0,900,
672,805,,0,174,
673,808,,0,132,
17058,57142,,0,111,
8867,10971,,0,464,
676,811,,0,158,
2727,3336,,0,137,
8874,10979,,0,51,
4779,5878,,0,151,
4780,5879,,0,269,
685,821,,0,208,
8879,10985,,0,234,
8881,10987,,0,828,
4787,5886,,0,265,
4788,5887,,0,125,
1822,2192,,0,75,
4794,5893,,0,58,
4795,5894,,0,209,
12989,51138,,0,98,
5842,6651,,0,78,
704,840,,0,86,
705,841,,0,196,
707,843,,0,49,
710,846,,0,17,
8548,10575,,0,188,
10958,80271,,0,29,
719,857,,1,220,1511.0
6867,8607,,0,279,
4825,5928,,0,261,
13019,83939,,0,111,
21212,64838,,0,18,
1829,2199,,0,34,
2512,3077,,1,8,275.0
6883,8626,,0,143,
10981,80306,,0,85,
8934,11052,,0,218,
17128,4076,,0,58,
2793,3428,,0,394,
747,891,,0,161,
7634,9532,,0,125,
4846,5954,,0,113,
4852,5962,,0,90,
4855,5966,,0,389,
760,908,,0,190,
6907,8651,,0,76,
8958,11077,,0,279,
767,915,,0,17,
768,916,,0,38,
2818,3459,,0,21,
771,919,,1,47,4367.0
772,920,,0,125,
13061,83987,,0,547,
4870,5982,,1,94,1017.0
4871,5983,,0,60,
4873,5985,,0,86,
4874,5987,,0,464,
2831,3480,,0,93,
787,940,,0,22,
2837,3486,,0,33,
6164,7533,,0,343,
800,66489,,0,248,
8995,11124,,0,112,
807,960,,0,100,
13099,51259,,0,244,
9005,11135,,0,19,
9009,11140,,0,311,
818,972,,0,51,
4916,6045,,0,756,
821,975,,0,219,
6915,8660,,0,61,
15162,54790,,1,6,471.0
6623,8302,,1,11,56.0
6165,7534,,0,662,
6506,8099,,0,65,
6975,8724,,0,88,
6977,8726,,0,483,
2883,3553,,0,25,
2884,3554,,0,29,
4934,22858,,0,31,
2887,3558,,0,27,
2888,3559,,1,29,1801.0
2889,3560,,1,36,6397.0
2890,3561,,0,40,
60,71,,0,187,
6990,8741,,0,16,
6968,8717,,0,92,
2898,3569,,1,14,8731.0
2899,3570,,0,14,
18782,27071,,0,24,
2901,3572,,0,45,
9051,11186,,0,71,
4956,6117,,0,494,
861,1017,,0,892,
4958,6119,,0,399,
4961,6122,,0,257,
866,1022,,0,138,
827,983,,0,415,
2916,3587,,0,7,
7013,8772,,0,87,
870,1026,,0,312,
871,1027,,0,106,
4968,6130,,0,334,
4969,6132,,0,348,
4970,6133,,0,257,
2923,3594,,0,20,
2924,3595,,0,8,
4973,6136,,0,285,
4974,6137,,0,358,
5949,7277,,0,215,
4978,6142,,0,275,
4980,6144,,0,300,
4982,6147,,0,307,
9081,11224,,0,277,
2338,2885,,0,1081,
831,987,,0,22,
892,1051,,0,123,
4990,6158,,0,245,
4991,6159,,0,279,
4992,6160,,0,277,
4993,6161,,0,166,
21378,65125,,0,217,
17283,57473,,0,89,
16534,23612,,0,98,
4998,6168,,0,241,
2881,3551,,0,224,
15242,54882,,0,57,
6986,8737,,0,100,
7053,8815,,0,78,
15853,55646,,0,232,
13200,51377,,0,219,
2961,3635,,0,79,
2962,3636,,0,122,
915,1080,,0,324,
5013,6184,,0,262,
2967,3643,,0,128,
5016,6188,,0,395,
5017,6189,,0,395,
5018,6191,,0,360,
17308,155807,,0,97,
5021,6194,,0,353,
17311,57506,,0,73,
2976,3654,,0,155,
7073,8837,,0,65,
930,22029,,0,6,
5027,6201,,0,358,
5028,6202,,0,448,
5029,6203,,0,368,
15270,22144,,0,68,
2983,3661,,0,90,
5033,6207,,0,350,
5034,6208,,0,263,
2987,3665,,0,54,
5036,6210,,0,333,
2989,3667,,0,122,
11182,80700,,0,55,
5039,6217,,0,268,
2993,3672,,0,25,
2997,3676,,0,529,
951,66661,,0,208,
5052,6233,,0,304,
842,998,,0,305,
2549,3123,,1,27,4322.0
3008,3688,,0,150,
3009,3689,,0,88,
3011,3691,,0,83,
7109,8878,,0,246,
3575,4363,,0,51,
972,1147,,0,219,
7672,9577,,0,45,
978,1154,,0,32,
17363,155871,,0,312,
3028,3708,,0,67,
5625,6891,,0,30,
9177,7353,,0,86,
10603,79797,,0,87,
3036,3717,,1,136,15735.0
3037,3718,,0,94,
3041,69259,,0,87,
3043,3725,,0,408,
7141,8915,,0,70,
13287,51477,,0,63,
7317,9146,,0,355,
7147,8924,,0,224,
1004,1191,,0,123,
1005,1192,,0,63,
7535,9413,,0,74,
17396,155908,,0,222,
5289,6513,,0,29,
7165,8945,,0,353,
1022,1213,,0,355,
1026,1230,,1,32,2196.0
9221,404672,,0,17,
1031,1235,,1,5,523.0
7182,8976,,0,82,
7185,50649,,0,82,
5143,6342,,0,42,
3101,3791,,0,66,
11294,375791,,0,568,
7209,9021,,0,79,
17451,155971,,0,153,
13356,51548,,0,125,
7213,9025,,0,87,
4957,6118,,0,471,
13360,51552,,0,55,
3121,3813,,0,24,
3123,3815,,0,75,
1076,1291,,0,17,
7224,9040,,0,136,
15540,55215,,0,51,
1082,1297,,1,9,16056.0
7227,9045,,0,370,
1084,1299,,1,3,293.0
1086,1301,,1,2,10861.0
1087,1302,,1,6,13298.0
7233,9051,,1,92,6420.0
3141,3837,,0,340,
15430,55093,,0,307,
3143,3839,,0,122,
9288,142685,,0,61,
1098,1314,,0,209,
7243,9063,,0,204,
7010,8767,,0,92,
2915,3586,,1,15,43.0
5204,6418,,0,167,
2574,3156,,0,36,
3158,3856,,0,96,
13401,51603,,0,28,
13402,51604,,1,12,2243.0
527,637,,0,62,
15459,55127,,0,57,
4966,6128,,0,408,
3174,3875,,0,143,
4967,6129,,0,365,
5233,6449,,0,207,
7285,9113,,0,106,
2921,3592,,1,7,4933.0
5243,203068,,0,361,
5247,6464,,0,277,
7267,9093,,0,92,
5254,6472,,0,455,
1160,1387,,0,400,
4972,6135,,0,384,
1170,1398,,0,377,
1171,1399,,0,130,
3220,3925,,0,94,
15509,55183,,0,160,
13463,84447,,0,90,
3225,3932,,0,256,
5275,6498,,0,116,
1180,1410,,0,115,
5286,6510,,0,55,
13479,84464,,0,172,
4636,5696,,1,74,2401.0
8391,10399,,0,286,
19628,126961,,0,117,
1197,1432,,0,329,
11438,51752,,1,14,2677.0
15535,55210,,0,66,
3248,3958,,0,189,
1204,1439,,0,37,
3253,3964,,0,106,
1206,1441,,0,29,
7353,9188,,0,228,
1210,1445,,0,87,
313,382,,0,143,
1221,1457,,0,615,
3270,3984,,1,55,2996.0
3271,3985,,0,35,
2594,3178,,0,701,
7378,9217,,0,139,
3283,4000,,0,258,
3284,4001,,0,121,
4985,6152,,0,333,
17624,100132285,,0,35,
548,659,,0,79,
17628,9663,,1,2,187.0
2938,3611,,0,254,
2019,2475,,0,162,
7392,9235,,0,16,
7035,8795,,0,58,
2598,3183,,0,386,
1254,1493,,1,18,6448.0
9447,1490,,1,16,3262.0
5191,6399,,1,39,4198.0
4988,6156,,0,238,
6752,8467,,0,215,
3307,4035,,0,89,
13549,84557,,0,122,
1263,1503,,0,75,
7379,9218,,0,224,
5365,6597,,0,269,
5366,6598,,0,173,
2601,3187,,0,359,
5369,6602,,0,205,
2361,2908,,0,242,
11518,29935,,0,15,
5379,6612,,0,185,
5380,6613,,0,260,
3336,4067,,0,269,
15575,55250,,0,33,
5389,6622,,0,390,
5390,55717,,0,55,
5391,6624,,0,71,
3345,6141,,0,335,
4995,6165,,0,234,
3352,4086,,0,186,
3353,4087,,0,394,
3354,4088,,0,417,
7455,9318,,0,125,
7456,9319,,0,166,
3632,4486,,0,36,
16603,56474,,0,30,
3364,4100,,0,79,
5413,6648,,0,114,
4657,5719,,0,106,
19754,28969,,0,41,
5419,6654,,0,92,
9523,12166,,0,137,
3382,200728,,0,401,
5432,6667,,0,441,
19769,28986,,0,20,
5434,6670,,0,98,
15677,55379,,0,149,
1350,1616,,0,218,
5978,7311,,0,293,
7501,9373,,0,38,
3407,4148,,1,11,2325.0
3408,4149,,0,154,
5457,6578,,1,1,61.0
1365,1634,,0,37,
15702,55432,,0,41,
5463,6708,,0,41,
5464,6709,,0,197,
1371,1642,,0,382,
1372,1643,,1,76,6614.0
5469,6714,,0,525,
19806,389524,,0,4,
1376,1647,,0,94,
1205,1440,,1,3,6641.0
3426,4171,,0,918,
1379,1650,,0,176,
3430,4175,,0,96,
3431,4176,,0,178,
1384,1655,,0,449,
1388,1660,,0,529,
7534,9412,,0,108,
5487,6733,,0,460,
5491,6737,,0,105,
3446,4193,,0,470,
1399,1673,,0,4,
19835,29108,,0,42,
19837,29110,,0,152,
7480,9349,,0,396,
1888,2267,,0,70,
3458,4210,,1,16,89.0
1259,1499,,0,395,
3462,4215,,0,231,
3464,4217,,0,103,
729,867,,0,276,
5015,6187,,0,424,
3469,4223,,0,687,
237,292,,0,335,
5521,6772,,0,225,
5523,6774,,0,292,
5524,6775,,1,26,4797.0
11669,81620,,0,71,
5526,6777,,0,82,
5527,6778,,0,80,
7579,9469,,1,10,5664.0
11676,81631,,0,127,
7583,9474,,0,91,
13732,84823,,0,63,
19879,4869,,0,746,
389,472,,0,218,
5548,6773,,0,46,
8493,10514,,0,253,
5363,6595,,0,147,
3508,4282,,1,79,872.0
6048,7391,,0,88,
5570,6830,,0,81,
1478,1785,,0,137,
9121,11273,,0,43,
5367,6599,,0,203,
5026,6199,,0,207,
3535,4313,,1,42,233.0
7633,9531,,0,493,
5586,6850,,0,140,
4755,22820,,0,73,
3544,4323,,0,38,
8442,10456,,0,131,
3551,4331,,0,63,
251,311,,0,52,
7653,9554,,0,75,
5606,6871,,0,166,
593,712,,0,30,
7656,9557,,0,57,
3561,4343,,0,1178,
7658,9559,,0,100,
5031,6205,,0,255,
3565,4352,,1,10,674.0
4859,5970,,0,419,
7666,9569,,1,25,84.0
1523,1832,,0,114,
3574,4361,,0,130,
1527,1836,,1,8,15000.0
5624,6890,,0,51,
596,715,,1,13,5539.0
5630,6897,,0,148,
4011,7220,,0,27,
11780,114609,,0,49,
3802,4691,,0,438,
5641,6908,,0,243,
1552,1869,,0,142,
3601,4436,,0,132,
15893,22919,,0,177,
5657,6925,,0,295,
15900,22926,,0,32,
5669,203547,,0,27,
1576,5777,,0,123,
11817,81892,,0,53,
3628,4478,,0,148,
7726,9641,,0,392,
5679,6950,,0,289,
15920,22948,,0,173,
2985,3663,,1,41,243.0
5683,6955,,0,39,
1591,1915,,0,613,
1593,1917,,0,165,
5727,7018,,0,68,
15932,55729,,0,91,
15934,55732,,0,14,
2656,3248,,1,1,80.0
1605,1938,,0,292,
15629,284695,,0,188,
1620,1956,,0,926,
1626,1962,,0,113,
5723,7013,,0,323,
1631,1968,,0,48,
9828,51295,,0,112,
5744,7037,,0,109,
1650,1991,,0,33,
5747,7040,,0,110,
1653,1994,,0,1866,
1656,1997,,0,19,
9125,11277,,1,20,807.0
2101,2581,,0,12,
1665,2006,,1,25,14011.0
1667,2010,,0,225,
5764,7057,,0,54,
3718,4598,,1,17,5403.0
8921,11034,,0,103,
18060,25913,,0,215,
5716,7006,,0,45,
3729,4609,,0,583,
3734,4615,,0,70,
1687,2033,,0,547,
5787,7082,,0,140,
16028,55829,,0,25,
5791,7086,,0,154,
3745,4627,,0,343,
18085,25942,,0,254,
3753,4637,,0,143,
5803,7099,,1,45,356.0
1711,2057,,1,50,502.0
13939,150684,,0,63,
1718,2064,,0,201,
3767,4653,,0,46,
1721,2067,,0,30,
20154,29888,,0,79,
1725,2071,,1,97,247.0
1726,2072,,1,105,6500.0
1727,2073,,1,25,1914.0
1728,2074,,0,55,
5828,7124,,0,142,
3782,4670,,0,400,
3784,4673,,0,237,
18122,25989,,0,7,
5835,7132,,1,219,7.0
1740,2098,,0,35,
3789,4678,,0,82,
3704,4582,,0,43,
3794,4683,,0,88,
3363,4099,,0,19,
7893,9820,,0,649,
18134,26003,,0,143,
5849,7148,,1,6,181.0
5850,7150,,0,279,
5853,7155,,0,102,
5855,7157,,0,1001,
5856,7158,,0,175,
7219,9031,,1,66,228.0
1765,2130,,0,698,
9961,56086,,0,62,
5867,7170,,0,151,
7917,9846,,0,57,
9129,11281,,0,141,
1779,2146,,0,284,
9973,13194,,0,53,
1782,2149,,0,29,
5880,7184,,0,171,
7930,9861,,0,122,
5883,7187,,0,140,
5885,7189,,0,552,
3840,4729,,0,86,
3026,3706,,0,39,
3844,4734,,0,317,
5893,7203,,0,241,
3848,4738,,0,325,
7084,8850,,0,206,
5903,951475,,0,109,
1083,1298,,1,9,12079.0
9062,11198,,0,206,
5911,7227,,1,25,903.0
1816,2185,,0,92,
3866,4763,,0,34,
20251,30011,,0,292,
16157,23197,,0,192,
18206,26092,,0,56,
6471,728937,,0,201,
3035,3716,,0,116,
7077,8841,,0,238,
12069,115106,,0,135,
1831,2201,,0,17,
16155,23195,,0,45,
4971,6134,,0,448,
3884,4790,,0,277,
3885,4791,,0,194,
7982,9919,,0,157,
3887,4793,,0,111,
18225,26121,,0,283,
18227,26123,,0,317,
7989,9927,,1,15,4732.0
12901,51043,,0,46,
7995,9935,,1,17,1733.0
16010,23042,,0,24,
4986,6154,,0,306,
16193,23236,,0,83,
14157,347733,,0,95,
5967,7297,,1,94,210.0
15672,55367,,0,41,
19427,388677,,0,371,
5972,7305,,1,18,7.0
18263,57610,,0,31,
3928,4842,,0,55,
3929,4843,,0,155,
1882,2260,,0,79,
12943,83858,,0,141,
5980,7314,,0,256,
5981,7316,,0,1647,
18270,26191,,1,25,7167.0
3936,4853,,1,59,398.0
1680,2023,,0,361,
316,387,,0,185,
5994,7329,,0,502,
3132,3824,,0,9,
16241,23291,,0,403,
10098,79016,,0,85,
3886,4792,,0,212,
6005,7341,,0,258,
18298,386681,,0,393,
1223,1459,,0,341,
8064,10013,,0,259,
8065,10014,,0,370,
8066,10015,,0,142,
8067,10016,,0,121,
8069,10018,,0,62,
1928,2317,,0,114,
1172,1400,,0,110,
20368,54209,,1,1,2804.0
8081,10036,,0,120,
3986,4914,,0,1965,
2724,3329,,0,379,
1943,2335,,0,792,
16280,23332,,0,35,
8089,10048,,0,141,
18332,26270,,0,622,
12954,23524,,0,330,
4000,4929,,0,33,
2861,3516,,0,149,
5788,7083,,0,182,
1963,854327,,0,2,
6060,7407,,0,88,
6062,7409,,0,91,
8112,10075,,0,461,
6065,7412,,0,446,
6067,7414,,0,182,
16308,23363,,0,619,
6069,7416,,0,227,
6073,7422,,0,38,
16031,55832,,0,700,
6078,7428,,0,466,
13364,84324,,0,48,
6080,7430,,0,176,
6081,7431,,0,391,
11932,30061,,1,4,334.0
16374,23435,,0,319,
10184,79139,,0,83,
18378,26354,,0,250,
2722,3326,,0,543,
8142,10109,,0,88,
3405,4146,,0,7,
6100,7454,,0,102,
6105,7461,,1,11,6476.0
6068,7415,,1,610,3456.0
16349,23405,,0,223,
4295,5290,,0,82,
8160,10128,,0,203,
8163,10131,,0,117,
6481,8061,,0,50,
4084,5037,,0,67,
13775,19345,,0,110,
8185,10155,,0,256,
6141,7507,,1,39,1759.0
6142,7508,,1,53,2690.0
8191,10161,,0,57,
