Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
5994,7329,UBE2I,0,502,
2411,2962,GTF2F1,0,122,
8044,9990,SLC12A6,1,9,985.0
10098,79016,DDA1,0,85,
8051,9997,SCO2,0,40,
18796,27089,UQCRQ,0,134,
5495,6742,SSBP1,0,103,
6378,7874,USP7,0,313,
3454,4205,MEF2A,0,79,
7039,8799,PEX11B,1,8,2186.0
15527,55201,MAP1S,0,39,
386,468,ATF4,0,89,
19331,126328,NDUFA11,0,64,
1927,2316,FLNA,0,359,
20669,63908,NAPB,0,29,
6807,8533,COPS3,0,97,
1420,1716,DGUOK,1,67,800.0
3469,4223,MEOX2,0,687,
5521,6772,STAT1,0,225,
3986,4914,NTRK1,0,1965,
915,1080,CFTR,0,324,
8084,10040,TOM1L1,0,61,
1943,2335,FN1,0,792,
6040,7381,UQCRB,0,111,
6041,7384,UQCRC1,0,120,
6042,7385,UQCRC2,0,193,
6043,7386,UQCRFS1,0,132,
18332,26270,FBXO6,0,622,
12954,23524,SRRM2,0,330,
15430,55093,WDYHV1,0,307,
5543,6794,STK11,0,108,
15004,54539,NDUFB11,0,67,
17323,57520,HECW2,0,291,
6045,7388,UQCRH,0,92,
5552,6804,STX1A,0,178,
7604,9499,MYOT,1,18,2276.0
951,66661,,0,208,
4027,4968,OGG1,0,10,
5564,6821,SUOX,0,80,
10315,374291,NDUFS7,0,75,
12742,50846,DHH,1,3,1849.0
5855,7157,TP53,0,1001,
6606,8277,TKTL1,0,13,
13775,19345,,0,110,
3408,4149,MAX,0,154,
13143,84076,TKTL2,0,22,
3030,3710,ITPR3,0,46,
984,1161,ERCC8,1,38,11388.0
15837,55630,SLC39A4,0,95,
2384,2934,GSN,1,88,5286.0
482,581,BAX,0,86,
5883,7187,TRAF3,0,140,
11236,57154,SMURF1,0,390,
4583,5631,PRPS1,1,59,4608.0
4584,5634,PRPS2,0,27,
3561,4343,MOV10,0,1178,
2215,2729,GCLC,1,10,6735.0
1004,1191,CLU,0,123,
5885,7189,TRAF6,0,552,
4606,5660,PSAP,1,55,5700.0
