Node ID,Protein ID,Protein Name,Disease Node,Degree
869,1025,CDK9,0,247
870,1026,CDKN1A,0,312
871,1027,CDKN1B,0,106
873,1029,CDKN2A,1,183
875,1031,CDKN2C,0,48
876,1032,CDKN2D,0,35
891,1050,CEBPA,0,132
892,1051,CEBPB,0,123
915,1080,CFTR,0,324
934,1107,CHD3,0,190
937,1111,CHEK1,0,92
977,1153,CIRBP,0,199
988,1173,AP2M1,0,229
1008,1196,CLK2,0,94
1022,1213,CLTC,0,355
1050,1263,PLK3,0,27
1062,1277,COL1A1,0,56
1158,1385,CREB1,0,198
1159,1386,ATF2,0,247
1160,1387,CREBBP,0,400
1170,1398,CRK,0,377
1180,1410,CRYAB,0,115
1196,1431,CS,0,35
1197,1432,MAPK14,0,329
1199,1434,CSE1L,0,119
1207,1442,CSH1,0,12
1216,1452,CSNK1A1,0,141
1217,1453,CSNK1D,0,88
1218,1454,CSNK1E,0,169
1221,1457,CSNK2A1,0,615
1223,1459,CSNK2A2,0,341
1224,1460,CSNK2B,0,305
1240,1477,CSTF1,0,40
1241,1478,CSTF2,0,99
1242,1479,CSTF3,0,37
1249,1487,CTBP1,0,171
1250,1488,CTBP2,0,149
1256,1495,CTNNA1,0,90
1259,1499,CTNNB1,0,395
1267,1508,CTSB,0,53
1269,67046,,0,9
1277,23090,ZNF423,0,20
1322,1586,CYP17A1,0,37
1346,1612,DAPK1,0,63
1347,1613,DAPK3,0,74
1350,1616,DAXX,0,218
1354,1620,BRINP1,0,31
1359,1627,DBN1,0,234
1365,1634,DCN,0,37
1369,1639,DCTN1,0,254
1371,1642,DDB1,0,382
1382,1653,DDX1,0,156
1383,1654,DDX3X,0,379
1384,1655,DDX5,0,449
1388,1660,DHX9,0,529
1392,1665,DHX15,0,406
1400,1674,DES,0,77
1438,1738,DLD,0,113
1444,51341,ZBTB7A,0,36
1472,1778,DYNC1H1,0,194
1479,1786,DNMT1,0,109
1546,1856,DVL2,0,141
1552,1869,E2F1,0,142
1554,1871,E2F3,0,42
1557,1874,E2F4,0,59
1560,1877,E4F1,0,18
1575,1894,ECT2,0,158
1591,1915,EEF1A1,0,613
1593,1917,EEF1A2,0,165
1603,1936,EEF1D,0,166
1605,1938,EEF2,0,292
1620,1956,EGFR,0,926
1622,1958,EGR1,0,57
1628,1964,EIF1AX,0,45
1643,1981,EIF4G1,0,124
1653,1994,ELAVL1,0,1866
1668,2011,MARK2,0,103
1674,2017,CTTN,0,144
1680,2023,ENO1,0,361
1687,2033,EP300,0,547
1688,2034,EPAS1,0,116
1696,2042,EPHA3,0,25
1722,2068,ERCC2,0,59
1725,2071,ERCC3,0,97
1728,2074,ERCC6,0,55
1741,2099,ESR1,0,789
1742,2100,ESR2,0,140
1751,2113,ETS1,0,127
1756,2118,ETV4,0,21
1765,2130,EWSR1,0,698
1779,2146,EZH2,0,284
1807,2175,FANCA,0,87
1808,2176,FANCC,1,50
1809,2177,FANCD2,0,74
1810,2178,FANCE,0,26
1818,2187,FANCB,0,20
1819,2188,FANCF,0,23
1820,2189,FANCG,0,62
1827,2197,FAU,0,120
1860,2237,FEN1,0,60
1891,2271,FH,1,93
1894,2274,FHL2,0,187
1895,2275,FHL3,0,182
1897,2280,FKBP1A,0,70
1899,2286,FKBP2,0,51
1900,2287,FKBP3,0,48
1902,2289,FKBP5,0,103
1903,2290,FOXG1,0,85
1916,2305,FOXM1,0,72
1919,2308,FOXO1,0,76
1920,2309,FOXO3,0,81
1925,2314,FLII,0,79
1927,2316,FLNA,0,359
1928,2317,FLNB,0,114
1943,2335,FN1,0,792
1957,2353,FOS,0,259
2019,2475,MTOR,0,162
2031,2495,FTH1,0,65
2048,2521,FUS,0,354
2059,2534,FYN,0,410
2069,2547,XRCC6,0,285
2071,2549,GAB1,0,51
2104,378708,CENPS,0,33
2115,2597,GAPDH,0,304
2152,2648,KAT2A,0,135
2166,2665,GDI2,0,61
2220,2735,GLI1,0,66
2272,2801,GOLGA2,0,455
2278,5929,RBBP5,0,114
2280,2810,SFN,0,290
2290,2821,GPI,0,56
2338,2885,GRB2,0,1081
2339,2886,GRB7,0,55
2381,2931,GSK3A,0,95
2382,2932,GSK3B,0,362
2384,2934,GSN,0,88
2385,2935,GSPT1,0,50
2399,2950,GSTP1,0,69
2405,2956,MSH6,1,87
2414,2965,GTF2H1,0,93
2417,2968,GTF2H4,0,50
2418,2969,GTF2I,0,149
2450,3006,HIST1H1C,0,88
2458,3014,H2AFX,0,307
2479,3039,HBA1,0,29
2480,3040,HBA2,0,42
2500,3065,HDAC1,0,611
2501,3066,HDAC2,0,387
2503,3068,HDGF,0,212
2504,3069,HDLBP,0,75
2517,3082,HGF,0,19
2524,3091,HIF1A,0,182
2526,3093,UBE2K,0,107
2527,3094,HINT1,0,77
2535,3106,HLA-B,0,333
2582,3164,NR4A1,0,134
2588,3172,HNF4A,0,106
2594,3178,HNRNPA1,0,701
2596,3181,HNRNPA2B1,0,333
2598,3183,HNRNPC,0,386
2599,3184,HNRNPD,0,342
2600,3185,HNRNPF,0,374
2601,3187,HNRNPH1,0,359
2602,3188,HNRNPH2,0,192
2604,3190,HNRNPK,0,367
2605,3191,HNRNPL,0,222
2606,3192,HNRNPU,0,691
2634,3223,HOXC6,0,12
2635,3224,HOXC8,0,103
2668,3265,HRAS,0,113
2678,3276,PRMT1,0,175
2701,3301,DNAJA1,0,175
2703,3303,HSPA1A,0,353
2704,3304,HSPA1B,0,91
2705,3305,HSPA1L,0,163
2706,3306,HSPA2,0,102
2708,3308,HSPA4,0,366
2709,3309,HSPA5,0,517
2710,3310,HSPA6,0,81
2712,3312,HSPA8,0,600
2714,3315,HSPB1,0,435
2718,3320,HSP90AA1,0,900
2721,3324,HSP90AA2P,0,86
2722,3326,HSP90AB1,0,543
2724,3329,HSPD1,0,379
2728,3337,DNAJB1,0,105
2748,3362,HTR6,0,29
2750,3364,HUS1,0,44
2771,3396,MRPL58,0,246
2774,3399,ID3,0,59
2793,3428,IFI16,0,394
2825,200081,TXLNA,0,141
2844,3493,IGHA1,0,58
2880,3550,IK,0,197
2881,3551,IKBKB,0,224
2935,3607,FOXK2,0,115
2936,3608,ILF2,0,451
2937,3609,ILF3,0,463
2947,3621,ING1,0,66
2987,3665,IRF7,0,54
2997,3676,ITGA4,0,529
3036,3717,JAK2,0,136
3043,3725,JUN,0,408
3044,3726,JUNB,0,66
3045,3727,JUND,0,54
3046,3728,JUP,0,147
3108,3799,KIF5B,0,130
3110,3801,KIFC3,0,230
3141,3837,KPNB1,0,340
3142,3838,KPNA2,0,225
3150,3848,KRT1,0,111
3158,3856,KRT8,0,96
3159,3857,KRT9,0,53
3163,3861,KRT14,0,75
3206,3910,LAMA4,0,28
3217,3921,RPSA,0,276
3220,3925,STMN1,0,94
3225,3932,LCK,0,256
3230,3937,LCP2,0,50
3232,3939,LDHA,0,167
3236,3945,LDHB,0,157
3248,3958,LGALS3,0,189
3266,3980,LIG3,0,69
3267,3981,LIG4,0,135
3283,4000,LMNA,0,258
3336,4067,LYN,0,269
3338,4069,LYZ,0,33
3345,6141,RPL18,0,335
3352,4086,SMAD1,0,186
3353,4087,SMAD2,0,394
3354,4088,SMAD3,0,417
3355,4089,SMAD4,1,302
3356,4090,SMAD5,0,72
3357,4091,SMAD6,0,51
3358,4092,SMAD7,0,96
3399,4140,MARK3,0,69
3408,4149,MAX,1,154
3422,4163,MCC,0,306
3426,4171,MCM2,0,918
3427,4172,MCM3,0,128
3429,4174,MCM5,0,302
3430,4175,MCM6,0,96
3441,4188,MDFI,0,439
3443,4190,MDH1,0,45
3444,4191,MDH2,0,59
3446,4193,MDM2,0,470
3447,4194,MDM4,0,78
3461,4214,MAP3K1,0,242
3467,4221,MEN1,1,73
3475,4233,MET,1,83
3493,4255,MGMT,0,75
3508,4282,MIF,0,79
3512,4286,MITF,1,39
3517,4292,MLH1,1,198
3522,4297,KMT2A,0,113
3551,4331,MNAT1,0,63
3561,4343,MOV10,0,1178
3574,4361,MRE11,1,130
3592,6196,RPS6KA2,0,48
3594,6197,RPS6KA3,0,89
3600,4435,CITED1,0,19
3601,4436,MSH2,1,132
3602,4437,MSH3,0,34
3603,4438,MSH4,0,15
3628,4478,MSN,0,148
3671,4535,MT-ND1,0,83
3674,4538,MT-ND4,0,48
3686,4552,MTRR,0,16
3688,201163,FLCN,1,10
3704,4582,MUC1,0,43
3715,4595,MUTYH,1,11
3729,4609,MYC,0,583
3745,4627,MYH9,0,343
3746,4628,MYH10,0,99
3753,4637,MYL6,0,143
3757,4641,MYO1C,0,196
3762,4646,MYO6,0,89
3768,4654,MYOD1,0,114
3770,4656,MYOG,0,72
3782,4670,HNRNPM,0,400
3794,4683,NBN,1,88
3802,4691,NCL,0,438
3806,4695,NDUFA2,0,110
3831,4720,NDUFS2,0,90
3834,4723,NDUFV1,0,108
3839,4728,NDUFS8,0,89
3840,4729,NDUFV2,0,86
3843,4733,DRG1,0,49
3844,4734,NEDD4,0,317
3846,4736,RPL10A,0,252
3848,4738,NEDD8,0,325
3856,4750,NEK1,0,27
3866,4763,NF1,1,34
3868,4961527,,0,86
3878,4780,NFE2L2,0,82
3882,4784,NFIX,0,22
3884,4790,NFKB1,0,277
3886,4792,NFKBIA,0,212
3893,4800,NFYA,0,79
3923,4836,NMT1,0,79
3927,4841,NONO,0,193
3938,4855,NOTCH4,0,19
3972,4898,NRDC,0,60
3978,4904,YBX1,0,412
3986,4914,NTRK1,0,1965
4022,4957,ODF2,0,129
4052,5000,ORC4,0,45
4065,5015,OTX2,0,47
4069,5019,OXCT1,0,82
4095,5052,PRDX1,0,154
4100,5058,PAK1,0,161
4106,5066,PAM,0,27
4119,5080,PAX6,0,156
4129,5093,PCBP1,0,192
4130,5094,PCBP2,0,197
4144,5110,PCMT1,0,115
4145,5111,PCNA,0,390
4155,5127,CDK16,0,46
4186,5160,PDHA1,0,58
4259,5250,SLC25A3,0,311
4261,5252,PHF1,0,84
4275,5268,SERPINB5,0,56
4291,5286,PIK3C2A,0,58
4296,5291,PIK3CB,0,37
4297,5292,PIM1,0,55
4300,5295,PIK3R1,0,307
4305,5300,PIN1,0,309
4319,5315,PKM,0,194
4339,5335,PLCG1,0,279
4343,5339,PLEC,0,105
4349,5347,PLK1,0,268
4371,5371,PML,0,237
4376,5378,PMS1,0,57
4385,5395,PMS2,1,56
4408,5429,POLH,0,46
4409,5430,POLR2A,0,345
4410,5431,POLR2B,0,133
4413,5434,POLR2E,0,126
4415,5436,POLR2G,0,106
4416,5437,POLR2H,0,98
4420,5441,POLR2L,0,96
4428,5451,POU2F1,0,107
4443,5469,MED1,0,124
4451,5479,PPIB,0,99
4463,5499,PPP1CA,0,356
4464,5500,PPP1CB,0,253
4465,5501,PPP1CC,0,308
4477,5515,PPP2CA,0,262
4479,5518,PPP2R1A,0,298
4481,5520,PPP2R2A,0,86
4482,5521,PPP2R2B,0,159
4485,5524,PTPA,0,67
4486,5525,PPP2R5A,0,47
4488,5527,PPP2R5C,0,43
4491,5530,PPP3CA,0,87
4520,5562,PRKAA1,0,181
4521,5563,PRKAA2,0,171
4524,5566,PRKACA,0,420
4530,5573,PRKAR1A,0,123
4532,5576,PRKAR2A,0,91
4534,5578,PRKCA,0,395
4536,5580,PRKCD,0,234
4539,5583,PRKCH,0,121
4540,5584,PRKCI,0,179
4543,5587,PRKD1,0,63
4546,5590,PRKCZ,0,229
4547,5591,PRKDC,0,312
4550,5594,MAPK1,0,402
4551,5595,MAPK3,0,349
4555,5599,MAPK8,0,256
4558,5602,MAPK10,0,107
4559,5603,MAPK13,0,153
4564,5608,MAP2K6,0,39
4566,5610,EIF2AK2,0,121
4598,5650,KLK7,0,16
4609,5663,PSEN1,0,137
4627,5687,PSMA6,0,175
4628,5688,PSMA7,0,134
4631,5691,PSMB3,0,110
4642,5702,PSMC3,0,190
4646,5707,PSMD1,0,135
4648,5709,PSMD3,0,180
4649,5710,PSMD4,0,202
4650,5711,PSMD5,0,94
4653,5715,PSMD9,0,73
4654,5716,PSMD10,0,88
4655,5717,PSMD11,0,147
4664,5728,PTEN,1,246
4681,5747,PTK2,0,200
4687,5757,PTMA,0,87
4694,5770,PTPN1,0,142
4698,5774,PTPN3,0,41
4704,5781,PTPN11,0,175
4707,5784,PTPN14,0,41
4715,5792,PTPRF,0,53
4729,5810,RAD1,0,27
4745,5830,PEX5,0,100
4749,5834,PYGB,0,48
4760,5859,QARS,0,166
4768,5867,RAB4A,0,51
4784,5883,RAD9A,0,46
4785,5884,RAD17,0,30
4786,5885,RAD21,0,268
4787,5886,RAD23A,0,265
4788,5887,RAD23B,0,125
4789,5888,RAD51,0,146
4790,5889,RAD51C,1,20
4791,5890,RAD51B,0,42
4793,5892,RAD51D,0,49
4798,5898,RALA,0,88
4803,5903,RANBP2,0,182
4822,5925,RB1,0,257
4825,5928,RBBP4,0,261
4828,5931,RBBP7,0,230
4829,5932,RBBP8,0,63
4830,5933,RBL1,0,91
4831,5934,RBL2,0,79
4852,5962,RDX,0,90
4854,5965,RECQL,0,42
4859,5970,RELA,0,419
4867,5979,RET,1,65
4869,5981,RFC1,0,96
4870,5982,RFC2,0,94
4872,5984,RFC4,0,96
4894,6009,RHEB,0,39
4899,6015,RING1,0,115
4916,6045,RNF2,0,756
4925,6059,ABCE1,0,243
4956,6117,RPA1,0,494
4957,6118,RPA2,0,471
4958,6119,RPA3,0,399
4961,6122,RPL3,0,257
4964,6125,RPL5,0,282
4967,6129,RPL7,0,365
4968,6130,RPL7A,0,334
4972,6135,RPL11,0,384
4973,6136,RPL12,0,285
4974,6137,RPL13,0,358
4978,6142,RPL18A,0,275
4980,6144,RPL21,0,300
4982,6147,RPL23A,0,307
4987,6155,RPL27,0,231
4988,6156,RPL30,0,238
4990,6158,RPL28,0,245
4992,6160,RPL31,0,277
4994,6164,RPL34,0,110
4998,6168,RPL37A,0,241
5004,6175,RPLP0,0,344
5010,6181,RPLP2,0,193
5015,6187,RPS2,0,424
5016,6188,RPS3,0,395
5017,6189,RPS3A,0,395
5018,6191,RPS4X,0,360
5020,6193,RPS5,0,282
5021,6194,RPS6,0,353
5022,6195,RPS6KA1,0,115
5027,6201,RPS7,0,358
5029,6203,RPS9,0,368
5030,6204,RPS10,0,225
5033,6207,RPS13,0,350
5034,6208,RPS14,0,263
5036,6210,RPS15A,0,333
5039,6217,RPS16,0,268
5040,6218,RPS17,0,174
5044,6223,RPS19,0,235
5045,6224,RPS20,0,259
5048,6229,RPS24,0,240
5049,6230,RPS25,0,174
5050,6231,RPS26,0,151
5051,6232,RPS27,0,193
5052,6233,RPS27A,0,304
5060,6241,RRM2,0,57
5061,170082,TCEANC,0,116
5082,6272,SORT1,0,134
5085,6275,S100A4,0,75
5089,6279,S100A8,0,54
5111,6303,SAT1,0,108
5152,6352,CCL5,0,47
5180,6386,SDCBP,0,332
5183,6389,SDHA,1,94
5184,6390,SDHB,1,90
5185,6391,SDHC,1,20
5186,6392,SDHD,1,8
5204,6418,SET,0,167
5207,6421,SFPQ,0,234
5212,6426,SRSF1,0,304
5216,6430,SRSF5,0,220
5217,6431,SRSF6,0,182
5218,6432,SRSF7,0,222
5243,203068,TUBB,0,361
5247,6464,SHC1,0,277
5258,6477,SIAH1,0,179
5274,6497,SKI,0,123
5277,6500,SKP1,0,251
5278,6502,SKP2,0,135
5301,6525,SMTN,0,12
5329,22938,SNW1,0,291
5365,6597,SMARCA4,0,269
5366,6598,SMARCB1,0,173
5367,6599,SMARCC1,0,203
5368,6601,SMARCC2,0,188
5370,6603,SMARCD2,0,80
5373,6606,SMN1,0,267
5380,6613,SUMO2,0,260
5382,6615,SNAI1,0,73
5391,6624,FSCN1,0,71
5392,6625,SNRNP70,0,244
5395,6628,SNRPB,0,317
5413,6648,SOD2,0,114
5416,203259,FAM219A,0,29
5432,6667,SP1,0,441
5434,6670,SP3,0,98
5464,6709,SPTAN1,0,197
5466,6711,SPTBN1,0,147
5467,6712,SPTBN2,0,43
5469,6714,SRC,0,525
5487,6733,SRPK2,0,460
5494,6741,SSB,0,125
5496,6744,SSFA2,0,50
5516,6767,ST13,0,66
5517,6768,ST14,0,17
5521,6772,STAT1,0,225
5523,6774,STAT3,0,292
5525,6776,STAT5A,0,106
5539,6790,AURKA,0,297
5543,6794,STK11,1,108
5550,6801,STRN,0,74
5559,55749,CCAR1,0,62
5569,6829,SUPT5H,0,148
5570,6830,SUPT6H,0,81
5589,6853,SYN1,0,66
5607,6872,TAF1,0,112
5615,6880,TAF9,0,132
5616,6881,TAF10,0,86
5630,6897,TARS,0,148
5641,6908,TBP,0,243
5651,6919,TCEA2,0,141
5656,6924,ELOA,0,84
5661,6929,TCF3,0,208
5664,6934,TCF7L2,0,60
5679,6950,TCP1,0,289
5709,6996,TDG,0,45
5721,7011,TEP1,0,13
5723,7013,TERF1,0,323
5724,7014,TERF2,0,267
5729,7020,TFAP2A,0,98
5731,7022,TFAP2C,0,21
5732,7023,TFAP4,0,109
5736,7027,TFDP1,0,50
5738,7030,TFE3,0,54
5739,7031,TFF1,0,23
5748,7041,TGFB1I1,0,43
5753,7046,TGFBR1,0,321
5755,7048,TGFBR2,0,112
5759,7052,TGM2,0,119
5774,7069,THRSP,0,25
5787,7082,TJP1,0,140
5788,7083,TK1,0,182
5791,7086,TKT,0,154
5793,7088,TLE1,0,142
5818,170954,PPP1R18,0,105
5832,7128,TNFAIP3,0,88
5850,7150,TOP1,0,279
5852,7153,TOP2A,0,164
5853,7155,TOP2B,0,102
5854,7156,TOP3A,0,35
5855,7157,TP53,1,1001
5856,7158,TP53BP1,0,175
5857,7159,TP53BP2,0,184
5858,7161,TP73,0,138
5865,7168,TPM1,0,142
5867,7170,TPM3,0,151
5868,7171,TPM4,0,92
5872,7175,TPR,0,89
5874,7178,TPT1,0,54
5880,7184,HSP90B1,0,171
5893,7203,CCT3,0,241
5923,7248,TSC1,1,119
5924,7249,TSC2,1,72
5926,7251,TSG101,0,215
5938,7266,DNAJC7,0,98
5944,7272,TTK,0,71
5949,7277,TUBA4A,0,215
5950,7278,TUBA3C,0,76
5952,7280,TUBB2A,0,125
5953,7283,TUBG1,0,255
5958,7288,TULP2,0,6
5965,7295,TXN,0,124
5974,7307,U2AF1,0,348
5978,7311,UBA52,0,293
5979,23064,SETX,0,27
5980,7314,UBB,0,256
5981,7316,UBC,0,1647
5982,7317,UBA1,0,163
5984,7319,UBE2A,0,88
5985,7320,UBE2B,0,89
5986,7321,UBE2D1,0,278
5987,7322,UBE2D2,0,257
5988,7323,UBE2D3,0,229
5989,7324,UBE2E1,0,131
5990,7325,UBE2E2,0,84
5994,7329,UBE2I,0,502
5997,7332,UBE2L3,0,143
5999,7334,UBE2N,0,166
6002,7337,UBE3A,0,178
6005,7341,SUMO1,0,258
6008,7345,UCHL1,0,63
6035,7375,USP4,0,88
6040,7381,UQCRB,0,111
6043,7386,UQCRFS1,0,132
6048,7391,USF1,0,88
6067,7414,VCL,0,182
6068,7415,VCP,0,610
6072,7421,VDR,0,127
6078,7428,VHL,1,466
6080,7430,EZR,0,176
6081,7431,VIM,0,391
6090,7443,VRK1,0,32
6118,55859,BEX1,0,25
6128,7486,WRN,0,55
6131,7490,WT1,0,54
6138,7503,XIST,0,5
6141,7507,XPA,0,39
6142,7508,XPC,0,53
6147,7514,XPO1,0,1256
6148,7515,XRCC1,0,82
6149,7516,XRCC2,1,13
6150,7517,XRCC3,0,143
6151,7518,XRCC4,0,45
6153,7520,XRCC5,0,233
6156,7525,YES1,0,156
6158,7527,,0,4
6159,7528,YY1,0,172
6160,7529,YWHAB,0,398
6162,7531,YWHAE,0,426
6163,7532,YWHAG,0,542
6164,7533,YWHAH,0,343
6165,7534,YWHAZ,0,662
6225,6732,SRPK1,0,349
6267,7704,ZBTB16,0,166
6269,7706,TRIM25,0,91
6270,7707,ZNF148,0,41
6271,7709,ZBTB17,0,40
6359,7846,TUBA1A,0,399
6378,7874,USP7,0,313
6380,7879,RAB7A,0,182
6393,23163,GGA3,0,56
6399,7915,ALDH5A1,0,55
6401,7917,BAG6,0,302
6403,7919,DDX39B,0,225
6436,7979,SEM1,0,136
6458,8021,NUP214,0,84
6484,8065,CUL5,0,482
6498,8085,KMT2D,0,44
6522,55968,NSFL1C,0,74
6560,8202,NCOA3,0,134
6564,8208,CHAF1B,0,54
6582,8237,USP11,0,135
6583,8239,USP9X,0,139
6586,8243,SMC1A,0,148
6613,8289,ARID1A,0,87
6619,8295,TRRAP,0,125
6630,8312,AXIN1,0,85
6631,8313,AXIN2,1,58
6632,8314,BAP1,0,62
6635,8317,CDC7,0,62
6636,8318,CDC45,0,39
6651,8335,HIST1H2AB,0,108
6654,8338,HIST2H2AC,0,103
6655,8339,HIST1H2BG,0,244
6666,8350,HIST1H3A,0,309
6669,8353,HIST1H3E,0,240
6689,8379,MAD1L1,0,89
6720,8431,NR0B2,0,65
6732,8445,DYRK2,0,60
6737,8450,CUL4B,0,382
6738,8451,CUL4A,0,383
6739,8452,CUL3,0,1228
6740,8453,CUL2,0,507
6741,8454,CUL1,0,763
6749,8464,SUPT3H,0,41
6752,8467,SMARCA5,0,215
6755,8471,IRS4,0,107
6761,8481,OFD1,0,274
6781,8505,PARG,0,7
6792,8517,IKBKG,0,465
6793,8518,ELP1,0,74
6807,8533,COPS3,0,97
6817,8543,LMO4,0,135
6828,8554,PIAS1,0,191
6867,8607,RUVBL1,0,279
6878,8621,CDK13,0,54
6883,8626,TP63,0,143
6904,8648,NCOA1,0,122
6907,8651,SOCS1,0,76
6913,8658,TNKS,0,39
6917,8662,EIF3B,0,140
6932,8678,BECN1,0,87
6966,8714,ABCC3,0,10
6975,8724,SNX3,0,88
6977,8726,EED,0,483
6982,8732,RNGTT,0,11
7041,8801,SUCLG2,0,60
7042,8802,SUCLG1,0,35
7043,8803,SUCLA2,0,50
7045,8805,TRIM24,0,82
7064,8826,IQGAP1,0,284
7077,8841,HDAC3,0,238
7083,8848,TSC22D1,0,171
7084,8850,KAT2B,0,206
7095,8863,PER3,0,16
7096,8864,PER2,0,26
7109,8878,SQSTM1,0,246
7112,8881,CDC16,0,79
7118,8888,MCM3AP,0,39
7129,8900,CCNA1,0,84
7134,8907,AP1M1,0,111
7147,8924,HERC2,0,224
7148,8925,HERC1,0,33
7151,8928,FOXH1,0,97
7153,8930,MBD4,0,26
7163,8942,KYNU,0,55
7165,8945,BTRC,0,353
7192,8991,SELENBP1,0,44
7213,9025,RNF8,0,87
7224,9040,UBE2M,0,136
7227,9045,RPL14,0,370
7231,9049,AIP,0,46
7243,9063,PIAS2,0,204
7249,9070,ASH2L,0,96
7255,9077,DIRAS3,0,21
7266,9092,SART1,0,227
7267,9093,DNAJA3,0,92
7274,9100,USP10,0,53
7283,9111,NMI,0,75
7285,9113,LATS1,0,106
7298,9126,SMC3,0,144
7303,9131,AIFM1,0,92
7307,9135,RABEP1,0,83
7313,9141,PDCD5,0,35
7317,9146,HGS,0,355
7326,9156,EXO1,0,26
7337,9169,SCAF11,0,34
7373,9212,AURKB,0,180
7378,9217,VAPB,0,139
7380,9219,MTA2,0,171
7406,9252,RPS6KA5,0,94
7414,9260,PDLIM7,0,137
7415,9261,MAPKAPK2,0,70
7452,9314,KLF4,0,38
7457,9320,TRIP12,0,51
7465,9329,GTF3C4,0,168
7480,9349,RPL23,0,396
7496,9368,SLC9A3R1,0,110
7499,9371,KIF3B,0,24
7516,9391,CIAO1,0,120
7517,9392,TGFBRAP1,0,19
7524,9400,RECQL5,0,54
7534,9412,MED21,0,108
7551,9439,MED23,0,177
7552,9440,MED17,0,90
7616,9513,FXR2,0,239
7622,9519,TBPL1,0,30
7633,9531,BAG3,0,493
7654,9555,H2AFY,0,73
7672,9577,BABAM2,0,45
7678,9584,RBM39,0,259
7684,9590,AKAP12,0,38
7698,9611,NCOR1,0,179
7716,9631,NUP155,0,60
7721,9636,ISG15,0,194
7726,9641,IKBKE,0,392
7727,9643,MORF4L2,0,120
7730,9646,CTR9,0,101
7740,9656,MDC1,0,196
7746,9662,CEP135,0,170
7752,9669,EIF5B,0,54
7768,9687,GREB1,0,11
7809,9730,DCAF1,0,101
7851,9775,EIF4A3,0,451
7883,9810,RNF40,0,76
7893,9820,CUL7,0,649
7894,9821,RB1CC1,0,83
7917,9846,GAB2,0,57
7930,9861,PSMD6,0,122
7936,9868,TOMM70,0,39
7937,9869,SETDB1,0,161
7943,9877,ZC3H11A,0,48
7949,9883,POM121,0,73
7958,9894,TELO2,0,44
7972,9908,G3BP2,0,67
7986,9924,PAN2,0,343
8016,9958,USP15,0,155
8019,9961,MVP,0,90
8024,9967,THRAP3,0,137
8025,9968,MED12,0,94
8029,9972,NUP153,0,123
8034,9978,RBX1,0,195
8041,9987,HNRNPDL,0,128
8053,10000,AKT3,0,76
8059,10007,GNPDA1,0,46
