Node ID,Protein ID,Protein Name,Disease Node,Degree
1312,1572,CYP2F1,0,28
1322,1586,CYP17A1,0,37
1330,1595,CYP51A1,0,48
1334,1600,DAB1,1,81
1335,1601,DAB2,0,106
1337,67139,,0,84
1339,1605,DAG1,0,53
1344,1610,DAO,1,8
1346,1612,DAPK1,0,63
1347,1613,DAPK3,0,74
1349,1615,DARS,0,86
1350,1616,DAXX,0,218
1361,1629,DBT,0,41
1369,1639,DCTN1,0,254
1371,1642,DDB1,0,382
1372,1643,DDB2,0,76
1373,1644,DDC,0,33
1379,1650,DDOST,0,176
1382,1653,DDX1,0,156
1383,1654,DDX3X,0,379
1384,1655,DDX5,0,449
1385,1656,DDX6,0,134
1388,1660,DHX9,0,529
1392,1665,DHX15,0,406
1393,1666,DECR1,0,31
1402,1676,DFFA,0,51
1421,1717,DHCR7,1,114
1423,1719,DHFR,1,16
1426,1725,DHPS,0,47
1428,1728,NQO1,0,30
1439,1739,DLG1,0,96
1440,1740,DLG2,0,58
1441,1741,DLG3,0,86
1445,1745,DLX1,1,2
1446,1746,DLX2,1,16
1448,1748,DLX4,0,115
1453,1756,DMD,0,57
1472,1778,DYNC1H1,0,194
1478,1785,DNM2,0,137
1479,1786,DNMT1,0,109
1499,1806,DPYD,1,15
1500,1807,DPYS,0,6
1501,1808,DPYSL2,0,62
1502,1809,DPYSL3,0,33
1506,1813,DRD2,0,25
1507,1814,DRD3,1,22
1513,1822,ATN1,0,139
1520,1829,DSG2,0,49
1523,1832,DSP,0,114
1529,1838,DTNB,0,71
1535,1845,DUSP3,0,20
1546,1856,DVL2,0,141
1550,1861,TOR1A,0,33
1552,1869,E2F1,0,142
1559,1876,E2F6,0,52
1572,1891,ECH1,0,75
1573,1892,ECHS1,0,98
1576,5777,PTPN6,0,123
1591,1915,EEF1A1,0,613
1593,1917,EEF1A2,0,165
1600,5783,PTPN13,0,39
1601,1933,EEF1B2,0,145
1603,1936,EEF1D,0,166
1604,1937,EEF1G,0,173
1605,1938,EEF2,0,292
1613,1948,EFNB2,0,74
1615,1950,EGF,1,24
1620,1956,EGFR,0,926
1622,1958,EGR1,0,57
1626,1962,EHHADH,0,113
1628,1964,EIF1AX,0,45
1630,1967,EIF2B1,0,66
1636,1973,EIF4A1,0,98
1638,1975,EIF4B,0,133
1639,1977,EIF4E,0,75
1643,1981,EIF4G1,0,124
1653,1994,ELAVL1,0,1866
1658,1999,ELF3,0,60
1667,2010,EMD,0,225
1668,2011,MARK2,0,103
1672,284325,C19orf54,0,54
1674,2017,CTTN,0,144
1677,2020,EN2,1,3
1680,2023,ENO1,0,361
1687,2033,EP300,0,547
1688,2034,EPAS1,0,116
1689,2035,EPB41,0,148
1690,2036,EPB41L1,0,54
1691,2037,EPB41L2,0,41
1694,2040,STOM,0,98
1712,2058,EPRS,0,247
1714,2060,EPS15,0,161
1717,2063,NR2F6,0,33
1718,2064,ERBB2,0,201
1719,2065,ERBB3,0,87
1725,2071,ERCC3,0,97
1728,2074,ERCC6,0,55
1736,2091,FBL,0,387
1740,2098,ESD,0,35
1741,2099,ESR1,0,789
1742,2100,ESR2,0,140
1743,2101,ESRRA,0,48
1745,2104,ESRRG,0,48
1748,2108,ETFA,0,83
1749,2109,ETFB,0,25
1751,2113,ETS1,0,127
1752,2114,ETS2,0,52
1757,2119,ETV5,0,24
1765,2130,EWSR1,0,698
1766,2131,EXT1,1,14
1779,2146,EZH2,0,284
1803,2171,FABP5,0,49
1813,2181,ACSL3,0,51
1816,2185,PTK2B,0,92
1821,2191,FAP,0,17
1824,2194,FASN,0,115
1827,2197,FAU,0,120
1865,2243,FGA,0,46
1894,2274,FHL2,0,187
1895,2275,FHL3,0,182
1901,2288,FKBP4,0,88
1915,2304,FOXE1,0,78
1919,2308,FOXO1,0,76
1927,2316,FLNA,0,359
1928,2317,FLNB,0,114
1940,2332,FMR1,1,163
1943,2335,FN1,0,792
1957,2353,FOS,0,259
1959,2355,FOSL2,0,66
2031,2495,FTH1,0,65
2033,246176,GAS2L2,0,30
2044,2516,NR5A1,0,51
2047,2520,GAST,0,11
2048,2521,FUS,0,354
2059,2534,FYN,0,410
2069,2547,XRCC6,0,285
2072,2550,GABBR1,1,21
2075,2554,GABRA1,1,14
2076,2555,GABRA2,1,9
2077,2556,GABRA3,1,11
2078,2557,GABRA4,1,10
2080,2559,GABRA6,0,9
2081,2560,GABRB1,1,22
2082,2561,GABRB2,0,22
2083,2562,GABRB3,1,18
2087,2566,GABRG2,0,19
2088,2567,GABRG3,0,8
2092,2571,GAD1,1,35
2115,2597,GAPDH,0,304
2125,2618,GART,0,67
2129,2622,GAS8,0,108
2130,2623,GATA1,0,109
2132,2625,GATA3,0,42
2133,2626,GATA4,0,36
2136,2629,GBA,0,52
2144,2639,GCDH,0,38
2171,2670,GFAP,0,110
2184,2688,GH1,0,89
2186,2690,GHR,1,55
2193,2697,GJA1,1,47
2197,2702,GJA5,0,7
2200,2705,GJB1,0,24
2216,2730,GCLM,0,22
2223,2739,GLO1,1,44
2239,2767,GNA11,0,50
2241,2769,GNA15,0,27
2242,2770,GNAI1,0,107
2243,2771,GNAI2,0,209
2249,2778,GNAS,0,98
2252,2781,GNAZ,0,49
2253,2782,GNB1,0,105
2272,2801,GOLGA2,0,455
2276,2805,GOT1,0,80
2277,2806,GOT2,0,45
2278,5929,RBBP5,0,114
2280,2810,SFN,0,290
2282,2812,GP1BB,0,26
2289,2820,GPD2,0,18
2290,2821,GPI,0,56
2319,2861,GPR37,0,18
2327,2869,GRK5,0,183
2331,2874,GPS2,0,101
2333,2876,GPX1,1,34
2334,2877,GPX2,0,23
2335,2878,GPX3,0,21
2336,2879,GPX4,0,53
2338,2885,GRB2,0,1081
2340,2887,GRB10,0,62
2343,2890,GRIA1,1,45
2344,2891,GRIA2,0,39
2345,2892,GRIA3,0,13
2346,2893,GRIA4,0,24
2348,2895,GRID2,0,12
2349,2896,GRN,0,110
2351,2898,GRIK2,1,25
2354,2901,GRIK5,0,11
2355,2902,GRIN1,0,67
2356,2903,GRIN2A,1,38
2357,2904,GRIN2B,0,56
2359,2906,GRIN2D,0,37
2361,2908,NR3C1,0,242
2370,2918,GRM8,1,4
2375,2923,PDIA3,0,144
2381,2931,GSK3A,0,95
2382,2932,GSK3B,0,362
2384,2934,GSN,0,88
2393,2944,GSTM1,1,10
2395,2946,GSTM2,0,8
2399,2950,GSTP1,1,69
2405,2956,MSH6,0,87
2408,2959,GTF2B,0,148
2410,2961,GTF2E2,0,63
2414,2965,GTF2H1,0,93
2421,2974,GUCY1B2,0,24
2422,2975,GTF3C1,0,189
2423,2976,GTF3C2,0,51
2424,2977,GUCY1A2,0,37
2429,2982,GUCY1A1,0,33
2430,2983,GUCY1B1,0,34
2431,2984,GUCY2C,0,28
2433,2986,GUCY2F,0,29
2444,3000,GUCY2D,0,32
2446,3002,GZMB,1,45
2449,3005,H1F0,0,35
2450,3006,HIST1H1C,0,88
2451,3007,HIST1H1D,0,137
2453,3009,HIST1H1B,0,61
2458,3014,H2AFX,0,307
2463,3020,H3F3A,0,131
2468,3028,HSD17B10,0,122
2469,3029,HAGH,0,34
2470,3030,HADHA,0,106
2472,3032,HADHB,0,103
2479,3039,HBA1,0,29
2480,3040,HBA2,0,42
2494,3055,HCK,0,144
2500,3065,HDAC1,0,611
2501,3066,HDAC2,0,387
2503,3068,HDGF,0,212
2504,3069,HDLBP,1,75
2524,3091,HIF1A,0,182
2531,3099,HK2,0,61
2534,3105,HLA-A,1,104
2535,3106,HLA-B,0,333
2536,3107,HLA-C,0,115
2542,3113,HLA-DPA1,0,87
2549,3123,HLA-DRB1,1,27
2550,3125,HLA-DRB3,0,17
2552,3127,HLA-DRB5,0,14
2567,3146,HMGB1,0,114
2582,3164,NR4A1,0,134
2585,3169,FOXA1,0,45
2592,3176,HNMT,0,14
2594,3178,HNRNPA1,0,701
2596,3181,HNRNPA2B1,0,333
2597,3182,HNRNPAB,0,100
2598,3183,HNRNPC,0,386
2599,3184,HNRNPD,0,342
2600,3185,HNRNPF,0,374
2601,3187,HNRNPH1,0,359
2602,3188,HNRNPH2,0,192
2603,3189,HNRNPH3,0,100
2604,3190,HNRNPK,0,367
2605,3191,HNRNPL,0,222
2606,3192,HNRNPU,0,691
2635,3224,HOXC8,0,103
2647,3237,HOXD11,1,2
2649,3239,HOXD13,0,43
2659,3251,HPRT1,0,50
2668,3265,HRAS,1,113
2670,3267,AGFG1,0,47
2678,3276,PRMT1,0,175
2692,3292,HSD17B1,0,28
2695,3295,HSD17B4,0,72
2701,3301,DNAJA1,0,175
2703,3303,HSPA1A,0,353
2704,3304,HSPA1B,0,91
2705,3305,HSPA1L,0,163
2706,3306,HSPA2,0,102
2708,3308,HSPA4,0,366
2709,3309,HSPA5,0,517
2710,3310,HSPA6,0,81
2712,3312,HSPA8,0,600
2714,3315,HSPB1,0,435
2716,6014,RIT2,0,16
2718,3320,HSP90AA1,0,900
2721,3324,HSP90AA2P,0,86
2722,3326,HSP90AB1,0,543
2724,3329,HSPD1,0,379
2727,3336,HSPE1,0,137
2728,3337,DNAJB1,0,105
2734,3346,HTN1,1,3
2737,3350,HTR1A,0,11
2738,3351,HTR1B,1,10
2739,3352,HTR1D,1,6
2743,3356,HTR2A,1,22
2746,3359,HTR3A,1,2
2755,3376,IARS,0,109
2765,3386,ICAM4,0,17
2768,55178,MRM3,0,39
2771,3396,MRPL58,0,246
2774,3399,ID3,0,59
2782,3416,IDE,0,48
2785,3419,IDH3A,0,54
2786,3420,IDH3B,0,33
2793,3428,IFI16,0,394
2817,3458,IFNG,1,11
2825,200081,TXLNA,0,141
2828,3476,IGBP1,0,132
2830,3479,IGF1,1,21
2831,3480,IGF1R,0,93
2833,3482,IGF2R,0,44
2834,3483,IGFALS,0,5
2835,3484,IGFBP1,0,14
2836,3485,IGFBP2,0,8
2837,3486,IGFBP3,1,33
2838,3487,IGFBP4,0,11
2839,3488,IGFBP5,0,36
2840,3489,IGFBP6,0,20
2841,3490,IGFBP7,0,15
2844,3493,IGHA1,0,58
2849,3500,IGHG1,0,88
2861,3516,RBPJ,0,149
2881,3551,IKBKB,0,224
2884,3554,IL1R1,0,29
2887,3558,IL2,1,27
2888,3559,IL2RA,0,29
2889,3560,IL2RB,0,36
2890,3561,IL2RG,0,40
2894,3565,IL4,1,10
2895,3566,IL4R,0,24
2896,3567,IL5,1,12
2898,3569,IL6,1,14
2899,3570,IL6R,0,14
2901,3572,IL6ST,0,45
2915,3586,IL10,1,15
2925,3596,IL13,1,6
2926,3597,IL13RA1,0,9
2927,3598,IL13RA2,0,14
2929,3600,IL15,1,7
2931,3603,IL16,0,101
2935,3607,FOXK2,0,115
2936,3608,ILF2,0,451
2937,3609,ILF3,0,463
2938,3611,ILK,0,254
2942,3615,IMPDH2,0,109
2946,3620,IDO1,0,16
2954,3628,INPP1,1,24
2961,3635,INPP5D,0,79
2962,3636,INPPL1,0,122
2967,3643,INSR,0,128
2969,3646,EIF3E,0,169
2976,3654,IRAK1,0,155
2989,3667,IRS1,0,122
2997,3676,ITGA4,1,529
2999,3678,ITGA5,0,50
3006,3685,ITGAV,0,69
3008,3688,ITGB1,0,150
3009,3689,ITGB2,0,88
3010,3690,ITGB3,1,70
3011,3691,ITGB4,0,83
3012,3692,EIF6,0,209
3013,3693,ITGB5,0,69
3015,3695,ITGB7,0,25
3035,3716,JAK1,0,116
3036,3717,JAK2,0,136
3043,3725,JUN,0,408
3044,3726,JUNB,0,66
3045,3727,JUND,0,54
3046,3728,JUP,0,147
3077,3763,KCNJ6,0,13
3089,3778,KCNMA1,1,20
3101,3791,KDR,0,66
3108,3799,KIF5B,0,130
3110,3801,KIFC3,0,230
3112,6095,RORA,1,34
3123,3815,KIT,0,75
3125,3817,KLK2,0,20
3137,3832,KIF11,0,133
3140,3836,KPNA1,0,131
3141,3837,KPNB1,0,340
3142,3838,KPNA2,0,225
3146,3842,TNPO1,0,147
3147,3843,IPO5,0,110
3148,3845,KRAS,0,80
3149,3846,KRTAP5-9,0,192
3150,3848,KRT1,0,111
3154,3852,KRT5,0,74
3158,3856,KRT8,0,96
3159,3857,KRT9,0,53
3160,3858,KRT10,0,68
3163,3861,KRT14,0,75
3167,3866,KRT15,0,154
3168,3868,KRT16,0,99
3172,3872,KRT17,0,38
3174,3875,KRT18,0,143
3177,3880,KRT19,0,100
3178,3881,KRT31,0,375
3181,3884,KRT33B,0,76
3182,3885,KRT34,0,268
3184,3887,KRT81,0,30
3186,3889,KRT83,0,39
3206,3910,LAMA4,0,28
3208,3912,LAMB1,1,39
3217,3921,RPSA,0,276
3220,3925,STMN1,0,94
3221,3927,LASP1,1,145
3223,3930,LBR,0,48
3225,3932,LCK,0,256
3230,3937,LCP2,0,50
3232,3939,LDHA,0,167
3236,3945,LDHB,0,157
3242,3952,LEP,1,12
3246,3956,LGALS1,0,87
3248,3958,LGALS3,0,189
3249,3959,LGALS3BP,0,148
3253,3964,LGALS8,0,106
3254,3965,LGALS9,0,74
3283,4000,LMNA,0,258
3284,4001,LMNB1,0,121
3307,4035,LRP1,0,89
3308,4036,LRP2,0,58
3336,4067,LYN,0,269
3345,6141,RPL18,0,335
3348,4082,MARCKS,0,45
3351,4085,MAD2L1,0,83
3352,4086,SMAD1,0,186
3353,4087,SMAD2,0,394
3354,4088,SMAD3,0,417
3355,4089,SMAD4,0,302
3356,4090,SMAD5,0,72
3364,4100,MAGEA1,0,79
3372,4110,MAGEA11,0,130
3378,4116,MAGOH,0,244
3382,200728,TMEM17,0,401
3390,4128,MAOA,1,45
3391,4129,MAOB,1,51
3392,4130,MAP1A,0,36
3395,4134,MAP4,0,68
3397,4137,MAPT,0,135
3398,4139,MARK1,1,32
3400,4141,MARS,0,84
3408,4149,MAX,0,154
3413,4154,MBNL1,0,30
3414,4155,MBP,0,103
3416,4157,MC1R,0,45
3422,4163,MCC,1,306
3425,4170,MCL1,0,75
3426,4171,MCM2,0,918
3427,4172,MCM3,0,128
3428,4173,MCM4,0,164
3429,4174,MCM5,0,302
3430,4175,MCM6,0,96
3431,4176,MCM7,0,178
3434,4179,CD46,0,18
3441,4188,MDFI,0,439
3444,4191,MDH2,0,59
3446,4193,MDM2,0,470
3447,4194,MDM4,0,78
3453,4204,MECP2,1,66
3456,4208,MEF2C,1,90
3460,4212,MEIS2,0,51
3461,4214,MAP3K1,0,242
3462,4215,MAP3K3,0,231
3464,4217,MAP3K5,0,103
3468,4222,MEOX1,0,103
3469,4223,MEOX2,0,687
3470,4224,MEP1A,0,23
3471,4225,MEP1B,0,24
3475,4233,MET,1,83
3477,55319,TMA16,0,14
3508,4282,MIF,1,79
3512,4286,MITF,0,39
3513,4287,ATXN3,0,103
3514,4288,MKI67,0,60
3517,4292,MLH1,0,198
3522,4297,KMT2A,0,113
3526,4301,AFDN,0,70
3533,4311,MME,0,157
3536,4314,MMP3,0,30
3549,4329,ALDH6A1,0,54
3561,4343,MOV10,0,1178
3563,4350,MPG,0,98
3566,4353,MPO,0,12
3569,4356,MPP3,0,51
3574,4361,MRE11,0,130
3592,6196,RPS6KA2,0,48
3594,6197,RPS6KA3,0,89
3599,4430,MYO1B,0,60
3628,4478,MSN,0,148
3634,4488,MSX2,0,58
3644,4502,MT2A,0,27
3660,4520,MTF1,1,6
3662,4522,MTHFD1,0,96
3664,4524,MTHFR,1,16
3711,4589,MUC7,0,25
3712,4591,TRIM37,0,98
3722,4602,MYB,0,93
3725,4605,MYBL2,0,56
3729,4609,MYC,0,583
3738,4619,MYH1,0,29
3745,4627,MYH9,0,343
3746,4628,MYH10,0,99
3758,4642,MYO1D,1,32
3760,4644,MYO5A,0,63
3762,4646,MYO6,0,89
3768,4654,MYOD1,0,114
3770,4656,MYOG,0,72
3778,4666,NACA,0,58
3782,4670,HNRNPM,0,400
3784,4673,NAP1L1,0,237
3795,4684,NCAM1,0,33
3801,4690,NCK1,0,267
3802,4691,NCL,0,438
3808,4697,NDUFA4,0,107
3827,4716,NDUFB10,0,77
3831,4720,NDUFS2,0,90
3833,4722,NDUFS3,0,106
3843,4733,DRG1,0,49
3844,4734,NEDD4,0,317
3845,4735,SEPT2,0,97
3846,4736,RPL10A,0,252
3848,4738,NEDD8,0,325
3850,4741,NEFM,0,37
3852,333932,HIST2H3A,0,29
3854,4747,NEFL,0,61
3857,4751,NEK2,0,52
3866,4763,NF1,1,34
3870,4772,NFATC1,0,82
3871,4773,NFATC2,0,55
3875,796,CALCA,1,11
3878,4780,NFE2L2,0,82
3884,4790,NFKB1,0,277
3895,4802,NFYC,0,87
3897,4804,NGFR,0,59
3901,4809,SNU13,0,345
3918,4830,NME1,0,87
3919,4831,NME2,0,129
3926,4839,NOP2,0,141
3927,4841,NONO,0,193
3928,4842,NOS1,0,55
3929,4843,NOS2,1,155
3930,4846,NOS3,0,79
3934,4851,NOTCH1,0,211
3939,4856,NOV,0,35
3942,4860,PNP,0,61
3944,4862,NPAS2,1,32
3957,4881,NPR1,0,37
3958,4882,NPR2,0,30
3963,121278,TPH2,1,8
3968,4893,NRAS,1,36
3972,4898,NRDC,0,60
3978,4904,YBX1,0,412
3979,4905,NSF,0,95
3981,4907,NT5E,0,79
3982,4908,NTF3,1,12
3983,4909,NTF4,1,10
3986,4914,NTRK1,0,1965
3987,4915,NTRK2,1,42
3988,4916,NTRK3,0,25
3991,4920,ROR2,0,42
3999,4928,NUP98,0,94
4008,4942,OAT,0,54
4018,4953,ODC1,0,24
4028,4969,OGN,0,10
4040,4985,OPRD1,0,41
4070,5020,OXT,1,6
4071,5021,OXTR,1,7
4081,5034,P4HB,0,148
4082,116987,AGAP1,1,12
4083,5036,PA2G4,0,123
4086,5042,PABPC3,0,126
4091,5048,PAFAH1B1,0,74
4092,5049,PAFAH1B2,0,64
4093,5050,PAFAH1B3,0,57
4095,5052,PRDX1,0,154
4097,5054,SERPINE1,1,39
4102,5062,PAK2,0,154
4106,5066,PAM,0,27
4110,5071,PRKN,1,426
4119,5080,PAX6,1,156
4127,5091,PC,0,61
4128,5092,PCBD1,0,96
4129,5093,PCBP1,0,192
4130,5094,PCBP2,0,197
4131,5095,PCCA,0,19
4132,5096,PCCB,0,21
4144,5110,PCMT1,0,115
4145,5111,PCNA,0,390
4147,5116,PCNT,0,64
4153,5125,PCSK5,0,66
4162,5134,PDCD2,0,38
4168,5141,PDE4A,1,32
4169,5142,PDE4B,1,35
4183,5156,PDGFRA,0,65
4185,5159,PDGFRB,0,111
4186,5160,PDHA1,0,58
4188,5162,PDHB,0,67
4189,5163,PDK1,0,52
4196,5170,PDPK1,0,108
4207,5187,PER1,1,37
4218,5198,PFAS,0,75
4230,5211,PFKL,0,74
4233,5214,PFKP,0,90
4235,5216,PFN1,0,81
4245,5230,PGK1,0,102
4250,5236,PGM1,0,62
4251,5238,PGM3,0,29
4254,5243,ABCB1,0,31
4256,5245,PHB,0,356
4259,5250,SLC25A3,0,311
4261,5252,PHF1,0,84
4275,5268,SERPINB5,0,56
4295,5290,PIK3CA,0,82
4298,5293,PIK3CD,0,25
4299,5294,PIK3CG,1,39
4300,5295,PIK3R1,0,307
4301,5296,PIK3R2,0,144
4305,5300,PIN1,0,309
4311,5307,PITX1,1,88
4319,5315,PKM,0,194
4320,5316,PKNOX1,0,31
4325,5321,PLA2G4A,1,52
4332,5328,PLAU,0,34
4333,5329,PLAUR,1,113
4339,5335,PLCG1,0,279
4343,5339,PLEC,0,105
4344,5340,PLG,0,68
4349,5347,PLK1,0,268
4361,5359,PLSCR1,0,130
4371,5371,PML,0,237
4394,5409,PNMT,0,11
4396,5411,PNN,0,146
4398,5413,SEPT5,0,32
4409,5430,POLR2A,0,345
4413,5434,POLR2E,0,126
4423,5444,PON1,1,3
4424,5445,PON2,0,80
4426,5449,POU1F1,0,24
4428,5451,POU2F1,0,107
4429,5452,POU2F2,0,31
4437,5460,POU5F1,0,68
4442,5468,PPARG,0,167
4443,5469,MED1,0,124
4450,5478,PPIA,0,116
