Disease ID,Disease Name,Recall-at-25,Ranks,Mean Average Precision,Nodes,AUROC,Recall-at-100
C3501843,Nonmedullary Thyroid Carcinoma,0.0,10964.8,0.003106871899680879,6633.8,0.47632152967930563,0.1
C0021359,Infertility,0.05,4728.5,0.0048578773284485835,7116.892857142857,0.7780207317261987,0.08333333333333333
C1850456,Progressive microcephaly,0.0,2383.4375,0.005783042313632165,8665.375,0.8891773132017035,0.125
C0030252,Palpitations,0.15,4023.1176470588234,0.025867939814376007,5939.941176470588,0.7562291086350975,0.3
C4072827,Cone/cone-rod dystrophy,0.05,3736.2,0.008750074601692297,7013.25,0.8130322236151739,0.15
C1866862,Highly variable severity,0.019166666666666665,3158.732026143791,0.008735765410826275,5606.882352941177,0.85238620701738,0.05125
C1861324,Short philtrum,0.04,4403.735849056604,0.008704397824705912,7768.188679245283,0.7940287853422621,0.056666666666666664
C4280807,Flattening of cranial vault,0.05,2962.65,0.021060879374995702,5979.2,0.8487242884338579,0.15
C1857657,Decreased subcutaneous adipose tissue,0.1,2426.4615384615386,0.008470421292079588,5005.307692307692,0.8624883958410695,0.3
C0007273,Carotid Artery Diseases,0.1,2911.7272727272725,0.00705858691944346,3418.909090909091,0.8547827903091061,0.2
C4022018,Telangiectasia of the skin,0.125,2364.85,0.017239554694069383,6092.0,0.8882511502532882,0.2
C0002962,Angina Pectoris,0.1,4598.142857142857,0.014037581390540687,5400.928571428572,0.7620978972287983,0.15
C0042164,Uveitis,0.1,5428.384615384615,0.034651287508489094,5172.692307692308,0.7067002413665058,0.1
C0012236,DiGeorge Syndrome,0.0,6384.363636363636,0.0004476894893271595,5334.090909090909,0.6667722547108512,0.0
C0013990,Pathological accumulation of air in tissues,0.0,11875.555555555555,0.0007019564756021671,4462.555555555556,0.44892539653074276,0.0
C0018801,Heart failure,0.025,2879.880503144654,0.013293001495548292,4758.408805031447,0.8656677804779263,0.11291666666666667
C0036349,Paranoid Schizophrenia,0.15,1232.4375,0.01700738201136916,3778.375,0.9401652662364792,0.25
C0948163,Leukoaraiosis,0.1,3903.277777777778,0.02195991334962426,5138.222222222223,0.824571707135893,0.1
C4280612,Decreased width of tooth,0.05,3816.186440677966,0.023266515964770383,6240.118644067797,0.8197670325921791,0.1
C0023014,Language Development Disorders,0.0,9193.545454545454,0.002605536970039023,9554.09090909091,0.5163336582196232,0.15
C4020855,Respiratory function loss,0.016666666666666666,4047.818181818182,0.008234479439980322,5834.851239669421,0.8102027920919038,0.09166666666666666
C0085271,Self-Injurious Behavior,0.0,2490.4166666666665,0.0010649679052404885,5328.833333333333,0.8980215827338129,0.0
C0039231,Tachycardia,0.05,3826.1190476190477,0.012539230993139236,4432.857142857143,0.8235255635603067,0.22000000000000003
C0023493,Adult T-Cell Lymphoma/Leukemia,0.03333333333333333,4160.4838709677415,0.008587480083886465,4892.032258064516,0.803797539409706,0.225
C0007758,Cerebellar Ataxia,0.06899999999999999,2816.522448979592,0.03318247779052112,6467.45306122449,0.8682887887887887,0.16716666666666669
C0149925,Small cell carcinoma of lung,0.025,5591.4,0.003331816794394275,6201.35,0.7416449783891806,0.05
C0345397,Accessory rib,0.2,8659.9,0.1508818326562101,7494.9,0.5981273495150138,0.2
C0027658,"Neoplasms, Germ Cell and Embryonal",0.2,4290.923076923077,0.05986021835329334,5933.0,0.8236156238395841,0.25
C0234967,Choreoathetoid movements,0.05833333333333333,2835.1875,0.012900712330228567,3991.625,0.8635166473093301,0.1833333333333333
C3805574,Increased fracture rate,0.11333333333333333,2071.6346153846152,0.02324911864903038,5964.038461538462,0.9055652173913045,0.2533333333333333
C0221357,Brachydactyly,0.06602564102564103,2946.44262295082,0.029782889950785624,6231.803278688524,0.862805171269132,0.1391025641025641
C0027726,Nephrotic Syndrome,0.08666666666666667,3443.9464285714284,0.020951973710600983,4045.8928571428573,0.8372034634048029,0.16666666666666669
C0038325,Stevens-Johnson Syndrome,0.03333333333333333,9273.233333333334,0.011104481127156453,4889.633333333333,0.5693206980381226,0.13333333333333333
C0423250,Corneal stromal opacities,0.15833333333333333,4393.59375,0.028901486372578233,5175.875,0.7892510646535037,0.21666666666666665
C4023397,Abnormal hair quantity,0.2,2409.1875,0.025081520322846884,5272.8125,0.9036581402906085,0.35
C1833144,"Slender, gracile long tubular bones",0.08333333333333333,5741.857142857143,0.012151548867711293,6234.333333333333,0.7157879055225359,0.21666666666666665
C0086438,Hypogammaglobulinemia,0.05833333333333333,3266.294117647059,0.017931713893384178,5196.235294117647,0.860260148058666,0.11666666666666665
C0014067,Occipital Encephalocele,0.2,2769.0,0.015263679991497595,12422.2,0.8715552049009144,0.3
C0241910,"Hepatitis, Autoimmune",0.1,2656.823529411765,0.023987466917188595,4886.294117647059,0.8239786443825441,0.25
C0014866,Esophageal Stenosis,0.5,1917.625,0.1363150372970966,8081.1875,0.8807518221066802,0.55
C1850189,Large pinnae,0.034722222222222224,2594.9310344827586,0.013986355673458272,6895.908045977011,0.8795727889044145,0.09166666666666666
C0233315,Premature birth of newborn,0.0738095238095238,3785.939393939394,0.02484583869186359,6160.106060606061,0.8214882309538212,0.17619047619047618
C0006111,Brain Diseases,0.05,6284.478260869565,0.0036627930631668018,6088.695652173913,0.7079378347419585,0.05
C0000768,Congenital Abnormality,0.1,3910.7272727272725,0.10373400002454661,5737.636363636364,0.8205954701568736,0.3
C0553706,SERUM PHOSPHATE ELEVATED,0.0,4169.571428571428,0.00254915588589567,5584.928571428572,0.7836594253353758,0.05
C0748140,Multiple pulmonary infections,0.06666666666666667,6790.586206896552,0.017858637905464294,5263.517241379311,0.6914166047318221,0.18333333333333332
C0242698,"Ventricular Dysfunction, Left",0.0,6331.631578947368,0.0012186648936879743,4652.789473684211,0.7086266134274306,0.05
C4280598,Flattening of head,0.05,2962.65,0.021060879374995702,5979.2,0.8487242884338579,0.15
C0152031,Joint swelling,0.05,3806.846153846154,0.006086435991713184,4794.807692307692,0.832832892109052,0.13333333333333333
C1389113,Generalized amyotrophy,0.0,3080.6,0.0020825973832173704,5086.35,0.857028601940846,0.05
C4020838,Relative short stature,0.15,2933.5384615384614,0.07086175417858406,4167.846153846154,0.8425977070181954,0.45
C0545053,Advanced bone age,0.0,2052.0,0.006253717549672885,5938.5142857142855,0.9034162717219587,0.14166666666666666
C1847514,Postnatal microcephaly,0.13333333333333333,4954.208333333333,0.13417905544218556,7441.333333333333,0.7736141426337869,0.13333333333333333
C0014859,Esophageal Neoplasms,0.07619047619047617,2415.4153846153845,0.019655321996427694,5109.307692307692,0.8865125894020366,0.16666666666666669
C4072835,Kinky hair texture,0.35,619.8461538461538,0.07725281787413249,5837.153846153846,0.965250185666543,0.5
C4020876,Dull intelligence,0.025049603174603176,2836.9905956112852,0.026286661506257254,6722.358934169279,0.8659693198709763,0.07204861111111112
C0012811,Colon diverticulum anatomic structure,0.3,966.3333333333334,0.1434110643178284,5144.6,0.9499234054405348,0.4
C0022596,Palmoplantar Keratosis,0.2533333333333333,2714.310344827586,0.15537064830315186,5530.310344827586,0.870809495015272,0.37333333333333335
C0037315,Sleep Apnea Syndromes,0.2,7278.384615384615,0.04027726709037955,6437.846153846154,0.6726524786483475,0.2
C0022638,Ketosis,0.35,2286.090909090909,0.0274270433445171,3446.818181818182,0.83422096908939,0.45
C0266625,Preauricular sinus,0.08333333333333333,3532.230769230769,0.010319079610168761,5959.461538461538,0.8289756629975384,0.2333333333333333
C0037771,"Paraparesis, Spastic",0.0,5270.25,0.0005922323888269873,7803.8125,0.733743790910357,0.0
C1835581,Large protruding ears,0.034722222222222224,2594.9310344827586,0.013986355673458272,6895.908045977011,0.8795727889044145,0.09166666666666666
C0424711,Orbital separation diminished,0.0,5608.260869565217,0.0027907444231886065,7715.739130434783,0.7381323333642921,0.1
C0438237,Liver enzymes abnormal,0.075,2662.1392405063293,0.014259725128228502,6223.810126582279,0.8741459699626196,0.1625
C0003949,Asbestosis,0.0,5123.333333333333,0.007930115961533674,4912.083333333333,0.7646252030633558,0.3
C0005695,Bladder Neoplasm,0.04818181818181818,8808.119266055046,0.017941608251029438,5679.1100917431195,0.5896237411413652,0.06636363636363636
C0221170,Muscular stiffness,0.0,5423.083333333333,0.0011804464609592364,5542.25,0.7181097702483175,0.0
C0694550,Recurrent pneumonia,0.06666666666666667,6790.586206896552,0.017858637905464294,5263.517241379311,0.6914166047318221,0.18333333333333332
C4277682,Chemical and Drug Induced Liver Injury,0.016666666666666666,3903.896174863388,0.01098804790403474,5712.295081967213,0.8175248580419892,0.0824561403508772
C0020517,Hypersensitivity,0.21190476190476187,2694.6190476190477,0.07633472835308898,5226.0317460317465,0.8712341096297085,0.2928571428571428
C0035258,Restless Legs Syndrome,0.0,4525.4,0.0011926720978613873,7176.2,0.6366555308092056,0.0
C0020564,Hypertrophy,0.15,3159.823529411765,0.04033154241688583,3920.294117647059,0.8237952646239555,0.2
C1860236,Irregular hyperpigmentation,0.275,1617.0,0.10065893271218637,5146.939393939394,0.916146704453943,0.5666666666666667
C0037274,Dermatologic disorders,0.0,6849.771739130435,0.0018869985682162145,6796.282608695652,0.6805037658203277,0.021111111111111112
C0007194,Hypertrophic Cardiomyopathy,0.05555555555555556,2385.8651685393256,0.020868838898071285,6712.168539325843,0.8895881855164276,0.2569444444444444
C3551426,Dystrophic fingernails,0.15,2699.8823529411766,0.03708878553488458,5468.35294117647,0.8480338904363973,0.3
C0026850,Muscular Dystrophy,0.085,2583.568181818182,0.014911999445807678,6390.590909090909,0.8705568725886674,0.13
C1848654,Broad ribs,0.1,5630.916666666667,0.007717502863025047,4881.416666666667,0.6933940589463913,0.1
C0012833,Dizziness,0.13333333333333333,3578.25,0.023937315550257916,5427.5,0.8202993636490316,0.2333333333333333
C4280626,Aplasia of eyelashes,0.1,5522.875,0.01293195896423716,8504.75,0.7237558609163921,0.1
C0026650,Movement Disorders,0.09333333333333334,3767.8518518518517,0.03447832748442783,5184.555555555556,0.8259876916399262,0.26
C0234979,Dysdiadochokinesis,0.0,4695.52,0.0024189113124987414,5941.44,0.7836073441079943,0.03333333333333333
C4021546,Abnormal mitochondria in muscle tissue,0.4,1098.25,0.1064265274876018,6506.15,0.9490760087291636,0.85
C4021254,Cutaneous finger syndactyly,0.0,7222.363636363636,0.00016250372724324898,5793.909090909091,0.5870451591942819,0.0
C1850573,Slender build,0.3,2296.0,0.030342529332815317,4240.642857142857,0.8621269089727521,0.35
C1834118,Potato nose,0.06000000000000001,2323.75,0.033067182510060196,7592.604166666667,0.8929505090892185,0.14
C4025821,Anterior hypopituitarism,0.05,6652.833333333333,0.01048176349473694,7719.222222222223,0.6647279353730442,0.15
C0235896,Infiltrate of lung,0.0,3940.277777777778,0.0025629370740362827,5420.0,0.8202377083430058,0.05
C4020871,Dystonic disease,0.09636363636363636,1817.9711538461538,0.02020062985035477,6705.0192307692305,0.915637651864753,0.21090909090909093
C1167713,Corneal diameter decreased,0.08,2670.6222222222223,0.06036494364001255,6394.2444444444445,0.873754997210859,0.15999999999999998
C0001768,Agammaglobulinemia,0.25,1309.5,0.07236493231063984,5963.625,0.9349960540364884,0.55
C4022588,Fatigable weakness of swallowing muscles,0.13333333333333333,3051.814814814815,0.06006788810841061,7677.407407407408,0.8553289982969499,0.25
C0010346,Crohn Disease,0.0,6181.175,0.001994555046672011,7417.2,0.7145396663103593,0.0
C0036454,Scotoma,0.2,4948.2,0.03175929456103586,7778.7,0.7789460249686732,0.3
C1510586,Autism Spectrum Disorders,0.026785714285714284,4092.2361111111113,0.006905525823252182,7544.875,0.8110619535223911,0.05178571428571428
C0595929,Serum cholesterol raised,0.1,3745.190476190476,0.031340962204929636,5625.714285714285,0.8176638342000991,0.2
C0024433,Macrostomia,0.06964285714285715,4204.154929577465,0.019691594520792565,6829.859154929577,0.8045744072552228,0.16964285714285715
C0018273,Growth Disorders,0.025,6906.78125,0.004055904460667727,5862.34375,0.6696482771970576,0.05
C1834060,Short middle phalanx of the 5th finger,0.1,661.6923076923077,0.016094415009017225,4007.4615384615386,0.9653082064611956,0.4
C0345967,Malignant mesothelioma,0.04,6408.155339805825,0.008235705355165155,6428.398058252427,0.7025579675754469,0.06909090909090908
C4021972,Urogenital sinus anomaly,0.2,1631.6,0.036426037854781275,5707.2,0.9316788134806423,0.4
C0040412,Fissured tongue,0.1,2439.823529411765,0.037284797538637685,7176.0,0.9055617455896007,0.3
C4280611,Decreased size of teeth,0.016666666666666666,3707.951612903226,0.007151264853929864,6034.870967741936,0.8238731044872007,0.11428571428571428
C0343073,Wooly hair,0.1,2011.9411764705883,0.01578815694507064,7397.764705882353,0.9070589600742804,0.2
C0001206,Acromegaly,0.0,5642.117647058823,0.004070991137439579,4458.823529411765,0.6966469359331476,0.05
C0241005,Creatine phosphokinase serum increased,0.045454545454545456,2870.5688073394494,0.014192964673640115,5700.073394495413,0.8661091519446611,0.09090909090909091
C1858025,Spinal rigidity,0.2,1300.7692307692307,0.04894576705824017,5400.307692307692,0.9611063405124396,0.5
C0409338,Flexion contracture - elbow,0.0,3344.1935483870966,0.004888061450569266,5329.290322580645,0.838573895134566,0.15833333333333333
C0027092,Myopia,0.025,4094.862068965517,0.006948307913306413,5619.146551724138,0.8103488183924032,0.05984848484848485
C0280631,Leiomyosarcoma of uterus,0.25,831.4615384615385,0.026135050580089768,3216.230769230769,0.9530170813219458,0.4
C1856786,Hypoplastic fingernails,0.1,5294.454545454545,0.02649173356830501,4481.0,0.7195326278659613,0.15
C1527311,Brain Edema,0.225,2079.5,0.04085426309598806,5600.90625,0.9088643050716222,0.4083333333333333
C0029456,Osteoporosis,0.0375,2557.8447204968943,0.01624411326194774,5557.211180124224,0.8807537469208098,0.14301470588235293
C0162672,MERRF Syndrome,0.5,2177.5,0.5002799570795335,3281.0,0.8346923862107363,0.5
C1860834,Infantile muscular hypotonia,0.15,4963.25,0.15283918947631076,4174.25,0.7936435367834764,0.25
C0020428,Hyperaldosteronism,0.05,5357.210526315789,0.006445001054802464,3356.684210526316,0.6986953291856254,0.15
C0149721,Left Ventricular Hypertrophy,0.09,3894.255319148936,0.013392044991311452,3389.5106382978724,0.8241118084611809,0.205
C3808249,Optic disc abnormalities,0.1,3975.25,0.014439415240508994,7026.916666666667,0.7855883035507077,0.1
C0042510,Ventricular Fibrillation,0.1,4260.0,0.013961406028323636,5624.875,0.8073975210064528,0.35
C2239176,Liver carcinoma,0.03333333333333334,5174.133333333333,0.01778755591699474,5350.004166666667,0.7578034354427609,0.09999999999999999
C0332563,Papule,0.045,4498.159090909091,0.013633263381075636,5578.568181818182,0.7937325105750013,0.205
C1842060,Prominent supraorbital ridges,0.3,1506.3684210526317,0.04325861859159082,5696.789473684211,0.931313260284149,0.55
C0575081,Gait abnormality,0.029120879120879118,4608.360294117647,0.009533654152449677,6486.85294117647,0.7856443379224762,0.12417582417582415
C0020557,Hypertriglyceridemia,0.1,6496.083333333333,0.017277152721485615,7079.333333333333,0.6494581109306103,0.2
C0700208,Acquired scoliosis,0.024753694581280787,4592.537366548043,0.019063471262089533,6264.864768683274,0.7848232345333256,0.12820197044334974
C0016059,Fibrosis,0.12,5415.121951219512,0.032382150245177224,4274.09756097561,0.7463057724484105,0.265
C4020747,Biopsy shows villous atrophy,0.2,3767.1875,0.020682708847148006,6639.0625,0.7926663107562323,0.35
C4025871,Abnormality of the face,0.1,6822.4,0.016298987436171117,2772.8,0.6834176451478164,0.2
C3277697,"Decreased visual acuity, progressive",0.09166666666666666,2775.6111111111113,0.07407674518468836,6607.555555555556,0.8666020011461673,0.175
C1839630,"Hypotonia, severe",0.19166666666666665,5307.030303030303,0.10978429183679381,7744.333333333333,0.7743389162485288,0.4583333333333332
C0007384,Cataplexy,0.0,5718.3,0.007458319287237634,4822.4,0.6672019306632013,0.2
C0004134,Ataxia,0.0,5748.933333333333,0.0010060892708262615,3226.733333333333,0.7168171478971312,0.0
C0600031,Congenital absence of spleen,0.0,7832.555555555556,0.000212063059568758,10358.222222222223,0.6543556504341729,0.0
C0426818,Thin rib,0.1,3318.0,0.03372222073739613,5366.428571428572,0.8298651095839524,0.25
C0024301,"Lymphoma, Follicular",0.0,7617.722222222223,0.0021641120164683403,4902.222222222223,0.583294256929291,0.1
C0349506,Photosensitivity of skin,0.12000000000000002,5219.764705882353,0.024111154674737168,4892.0392156862745,0.7565549149074677,0.2733333333333333
C4280574,Problems speaking,0.05,4609.378378378378,0.011030232565816903,7116.72972972973,0.78838812732342,0.11666666666666665
C0023473,"Myeloid Leukemia, Chronic",0.08333333333333333,2313.695652173913,0.02192779783445415,4313.217391304348,0.8931666202284758,0.2
C0432163,Defect of vertebral segmentation,0.0,2021.235294117647,0.007193054527725196,5322.411764705882,0.9191933611884867,0.3
C1837658,Gross motor development delay,0.0,9530.190476190477,0.001609030040889719,7017.285714285715,0.5695219632243684,0.05
C0524620,Metabolic Syndrome X,0.0,5492.05,0.00335449868018731,7092.05,0.7391732831870734,0.1
C0026826,Muscle Hypertonia,0.03333333333333333,4659.886363636364,0.01624634186545281,5780.954545454545,0.780195475647057,0.10277777777777777
C0018923,Hemangiosarcoma,0.15,1435.7222222222222,0.06681512969688011,4103.055555555556,0.9314267143321417,0.45
C0234632,Reduced visual acuity,0.016666666666666666,6773.203389830508,0.005161809999021057,6733.1016949152545,0.6782585976990108,0.09
C0013491,Ecchymosis,0.07619047619047617,3124.582089552239,0.01614318768132681,4721.358208955224,0.8547251213188858,0.18333333333333332
C0009024,Clonus,0.15,5741.611111111111,0.03170493635507987,5767.111111111111,0.7466583871117507,0.35
C1862939,AMYOTROPHIC LATERAL SCLEROSIS 1,0.02,5468.659574468085,0.003253744419157885,4386.808510638298,0.745710251046025,0.065
C0855740,Abnormal platelet function,0.25,1174.0,0.08071623114440277,5934.666666666667,0.930207704803899,0.5
C3203358,Hypoventilation,0.0,3650.125,0.0008284548968558304,6659.75,0.8507558355376119,0.0
C1838608,Radial aplasia,0.1,3726.0,0.01281021162958974,3660.6,0.8416952929161639,0.35
C1851731,Generalized overgrowth,0.2,2020.0666666666666,0.08336634471950849,4787.4,0.8933618048463465,0.35
C3463824,MYELODYSPLASTIC SYNDROME,0.05833333333333333,6769.25,0.0072107669458451335,6641.361111111111,0.683308938556139,0.14166666666666666
C4020962,Enlarged thorax,0.2,1621.2222222222222,0.03215226949536429,6056.5,0.9278819815218904,0.35
C2830004,Somnolence,0.0,5838.066666666667,0.0030665025388683016,5820.4,0.7452604215021819,0.1
C0006625,Cachexia,0.02,3247.18,0.006612395387633424,5259.66,0.8470725810201329,0.16
C0576093,Knee joint valgus deformity,0.08666666666666667,2554.090909090909,0.03576030693124062,4918.272727272727,0.8808646482497753,0.13666666666666666
C1867955,Increased incidence of hepatocellular carcinoma,0.13333333333333333,7158.461538461538,0.05101225953332298,4994.307692307692,0.6419457216726271,0.1833333333333333
C0268731,Renal glomerular disease,0.0,9758.583333333334,0.00018027116360043972,5600.0,0.5396298445114875,0.0
C4020844,Bullet vertebral body,0.3,2583.375,0.07263318374203663,4075.8125,0.8883884220788264,0.4
C0020608,Hypodontia,0.05972222222222222,4426.361445783133,0.024030421141503364,6398.987951807229,0.7917893602599526,0.18888888888888888
C0541794,Skeletal muscle atrophy,0.03681318681318681,4433.470588235294,0.018314864770168016,7389.60294117647,0.7913636151440175,0.07417582417582418
C0036572,Seizures,0.011864406779661016,4039.570219966159,0.01996440158863443,5832.87986463621,0.8088340572657048,0.06096045197740113
C0022346,Icterus,0.0375,3094.425,0.00931993164366177,5791.625,0.8531525003492109,0.075
C0085602,Polydipsia,0.05,4527.642857142857,0.013442386717727161,4289.642857142857,0.7365234646985098,0.1
C1704317,Leukokeratosis,0.6,1384.0,0.15974185336359767,7767.75,0.9358162696754423,0.7
C0376628,Chromosome Breakage,0.33333333333333337,894.15625,0.19164925569884966,4485.6875,0.9562388695315525,0.6416666666666666
C0085110,Severe Combined Immunodeficiency,0.15,2527.764705882353,0.046837643822267995,4636.529411764706,0.8985434076137417,0.4
C0266617,Congenital anomaly of face,0.02,3061.3508771929824,0.009661827983439971,4499.824561403509,0.8551511627906976,0.16666666666666666
C4022996,Abnormal sex determination,0.25,2026.6363636363637,0.037925371313657516,5570.363636363636,0.8889886753921841,0.35
C3278923,Dilated ventricles (finding),0.024358974358974356,2782.8677685950415,0.008170087564130436,7226.570247933884,0.8705618483882851,0.09807692307692309
C0426414,Small nose,0.023076923076923078,3225.098484848485,0.018071898443333616,6035.719696969697,0.8497894520881687,0.10659340659340659
C2673410,Small midface,0.02,2453.2596153846152,0.020323389036859818,5650.913461538462,0.8844776106753454,0.14454545454545456
C0375206,Hemiplegia and hemiparesis,0.03333333333333333,3753.684210526316,0.004528773728375473,6122.4473684210525,0.8212901002215096,0.03333333333333333
C0026106,Mild Mental Retardation,0.014285714285714285,4876.971014492754,0.003289492391342689,6784.231884057971,0.7736890800624048,0.07142857142857142
C0017565,Gingival Hemorrhage,0.35,4125.388888888889,0.2168529074196127,4500.833333333333,0.8256743581410465,0.4
C0553723,Squamous cell carcinoma of skin,0.3,1152.0,0.07770291795674786,4341.25,0.9516848456718497,0.6
C0151740,Intracranial Hypertension,0.36666666666666664,1862.8333333333333,0.08211492665201617,6373.958333333333,0.9147719004938157,0.4
C1836440,Increased serum lactate,0.1633333333333333,2350.5689655172414,0.036259166871523044,7761.120689655172,0.8863471169201669,0.2666666666666667
C0002888,"Anemia, Megaloblastic",0.1,4766.125,0.014933521898295748,7608.9375,0.8173401884777866,0.15
C1961099,Precursor T-Cell Lymphoblastic Leukemia-Lymphoma,0.0,11816.625,0.002049951106409569,7213.25,0.4991481361125296,0.1
C4023786,Elevated levels of phytanic acid,0.75,41.46666666666667,0.3210224238106613,6193.933333333333,0.997439884876056,0.9
C0002994,Angioedema,0.0,7067.777777777777,0.0016085292755263626,2765.777777777778,0.6023013221129054,0.1111111111111111
C0010043,Corneal Ulcer,0.25,7121.076923076923,0.022971077936443825,5037.307692307692,0.6694230412179725,0.25
C0554101,Villous atrophy,0.2,3767.1875,0.020682708847148006,6639.0625,0.7926663107562323,0.35
C0018834,Heartburn,0.02857142857142857,3946.16,0.010112670427785513,5886.013333333333,0.8127638421535638,0.09464285714285714
C0149931,Migraine Disorders,0.0375,3525.4025974025976,0.015214078477711057,5431.38961038961,0.8360419992019155,0.18214285714285713
C0025362,Mental Retardation,0.025049603174603176,2836.9905956112852,0.026286661506257254,6722.358934169279,0.8659693198709763,0.07204861111111112
C1842083,Abnormality of the ribs,0.03333333333333333,4311.5625,0.003970324160633853,5968.28125,0.7957078977932637,0.06666666666666667
C0015625,Fanconi Anemia,0.5166666666666666,3567.090909090909,0.23182817501454345,7001.590909090909,0.8179560405541368,0.7
C0030312,Pancytopenia,0.025,4989.2,0.004001351784860163,5286.714285714285,0.7543252253508037,0.08333333333333333
C4048270,Decreased antibody level in blood,0.05833333333333333,3266.294117647059,0.017931713893384178,5196.235294117647,0.860260148058666,0.11666666666666665
C0973461,Dysphasia,0.05,4877.130434782609,0.00409339929662793,5255.608695652174,0.7775877681805518,0.11666666666666665
C0024667,Animal Mammary Neoplasms,0.03626373626373626,8870.357664233577,0.014935339381080456,4414.481751824817,0.5854231051394917,0.03626373626373626
C0376634,Craniofacial Abnormalities,0.055714285714285716,2951.401360544218,0.021376591117523307,6581.639455782313,0.862989435288361,0.13047619047619047
C0026884,Mutism,0.1,1834.6,0.01033199809794913,8037.7,0.9149023065856037,0.1
C0850715,Abnormality of blood and blood-forming tissues,0.0,3484.2,0.0033517754922809543,6345.7,0.8202278739499699,0.1
C1856963,Fragile nails,0.15,2573.875,0.03599746407804126,4819.1875,0.8568949909474954,0.25
C0007120,Bronchioloalveolar Adenocarcinoma,0.2,4249.153846153846,0.017620977867122127,4944.153846153846,0.7726965744522837,0.3
C0233794,Memory impairment,0.175,2414.35,0.09707486010877822,5361.95,0.8878433331784171,0.225
C0040997,Trigeminal Neuralgia,0.6,2019.75,0.3531319620666705,4576.0,0.9107020190299373,0.65
C3277418,Gastrointestinal hamartomatous polyps,0.4,736.2,0.03403208103318789,4314.3,0.9658537151343575,0.7
C1384666,hearing impairment,0.05657894736842105,3468.097435897436,0.0246941413079737,6021.05641025641,0.8364013447390596,0.11842105263157894
C0004106,Astigmatism,0.05,6869.0,0.00781140810545507,5262.1,0.6392777545619167,0.2
C0033805,Pseudohypoaldosteronism,0.3,2193.3,0.2538768633747093,9195.5,0.8982549774910661,0.5
C0426492,Small tongue,0.0,4173.6,0.0018562589796192817,3680.1,0.7937323061215019,0.1
C1834405,Nail dysplasia,0.09333333333333334,2052.25,0.02570119425481753,6520.903846153846,0.9057667209176161,0.24666666666666667
