Disease ID,Disease Name,Fold Recall-at-100,Recall-at-25,Ranks,Mean Average Precision,AUROC,Recall-at-100
C0038220,Status Epilepticus,0.36904761904761907,0.05714285714285714,3622.0597014925374,0.013053261941118383,0.8293352389815862,0.0857142857142857
C0024301,"Lymphoma, Follicular",0.2333333333333333,0.0,7718.333333333333,0.0013966422780260141,0.6416357107478949,0.05
C0020538,Hypertensive disease,0.28596491228070176,0.02134502923976608,4397.486772486773,0.011946847035183377,0.7948162771680229,0.058187134502923975
C0919267,ovarian neoplasm,0.32222222222222224,0.042222222222222223,4474.020618556701,0.00942152304775916,0.7934720927824377,0.10555555555555556
C0040028,"Thrombocythemia, Essential",0.2,0.0,5111.833333333333,0.0007571383182591371,0.7494383847760501,0.0
C0206762,"Limb Deformities, Congenital",0.2,0.0,6993.533333333334,0.0004995011254085253,0.6521492897595396,0.0
C0038358,Gastric ulcer,0.05,0.0,7590.222222222223,0.00048043847298876705,0.6677515204977019,0.0
C0003864,Arthritis,0.0,0.0,11107.666666666666,0.00024046203796811378,0.4845615989109585,0.0
C0349639,Juvenile Myelomonocytic Leukemia,0.45,0.0,7916.105263157895,0.002610469698292207,0.649613473860154,0.05
C0011581,Depressive disorder,0.21666666666666665,0.06666666666666667,6154.138888888889,0.04606280404841665,0.7214650806189303,0.1
C0035828,Romano-Ward Syndrome,0.5,0.1,3151.214285714286,0.10346386848246517,0.8195840876386761,0.15
C0023343,Leprosy,0.15,0.0,8127.833333333333,0.0005494964605035166,0.6242710896513302,0.0
C0034065,Pulmonary Embolism,0.1,0.0,9670.181818181818,0.0033473110245199667,0.5558781212289984,0.1
C1720887,Female Urogenital Diseases,0.05,0.0,9729.611111111111,0.0002709143776332647,0.5384790380240495,0.0
C0035126,Reperfusion Injury,0.4027777777777778,0.01111111111111111,2463.5529411764705,0.00830370463699489,0.8867712084989237,0.11666666666666665
C0001925,Albuminuria,0.3,0.0,7937.05,0.003070651238930977,0.6315375864790825,0.05
C0023890,Liver Cirrhosis,0.41666666666666663,0.02,5610.111111111111,0.006390461100705254,0.7440227720163078,0.08
C0042109,Urticaria,0.15,0.0,6392.8125,0.0009117703561174441,0.7088807390557541,0.0
C1260899,"Anemia, Diamond-Blackfan",0.85,0.15,652.4666666666667,0.07473838358856301,0.971813202116795,0.65
C1561643,Chronic Kidney Diseases,0.1,0.0,9477.42857142857,0.0004467561100613622,0.5660007274640911,0.0
C0018923,Hemangiosarcoma,0.55,0.05,2431.1666666666665,0.018993446786486,0.8848669854682205,0.2
C0003811,Cardiac Arrhythmia,0.2,0.0,7487.75,0.0011957809066950515,0.6524005200352881,0.0
C0021390,Inflammatory Bowel Diseases,0.1,0.0,9193.7125,0.0012797645427941693,0.5721367625832285,0.025
C0025958,Microcephaly,0.16666666666666666,0.0,5962.565217391304,0.0012650412851976953,0.7351784774465187,0.03333333333333333
C0040411,Tongue Neoplasms,0.1111111111111111,0.1111111111111111,7114.0,0.008789629661568878,0.6698997586782995,0.1111111111111111
C0027720,Nephrosis,0.25,0.0,9309.8,0.0006673509451674746,0.5974607743013648,0.0
C0007273,Carotid Artery Diseases,0.1,0.0,8891.636363636364,0.00030546826741379855,0.550046412327114,0.0
C0040053,Thrombosis,0.55,0.075,3842.35,0.058096209971516974,0.8215434307756657,0.2
C0018273,Growth Disorders,0.025,0.0,10973.84375,0.0003373661122943204,0.4953155245838173,0.0
C0014553,Absence Epilepsy,0.2222222222222222,0.0,10114.777777777777,0.00043868524580115376,0.5306396056349648,0.0
C1840235,SOLITARY MEDIAN MAXILLARY CENTRAL INCISOR,0.05,0.0,8551.57142857143,0.0003762962936259946,0.5798496031193426,0.0
C0014556,"Epilepsy, Temporal Lobe",0.23333333333333334,0.05,7410.434782608696,0.0061317366395620635,0.6788458561654438,0.1
C0025261,Memory Disorders,0.16666666666666666,0.0,7909.194444444444,0.0013432525454899042,0.6374564378978671,0.025
C0007370,Catalepsy,0.15,0.0,6688.466666666666,0.0005853353074856245,0.6842969547859995,0.0
C1333990,Hereditary Nonpolyposis Colorectal Cancer,0.35,0.0,4915.0,0.0017004711026014853,0.7796857593761605,0.0
C0271650,Impaired glucose tolerance,0.15,0.1,6751.636363636364,0.05178778429008061,0.6632739255546273,0.15
C0023493,Adult T-Cell Lymphoma/Leukemia,0.3,0.06666666666666667,4711.645161290323,0.006386767211480834,0.7847660968131562,0.13333333333333333
C0008312,Primary biliary cirrhosis,0.35,0.0,9339.526315789473,0.0010420244931359053,0.5872469588634043,0.0
C0026769,Multiple Sclerosis,0.20833333333333334,0.034722222222222224,9064.488636363636,0.003789844444141479,0.5814631949943329,0.05694444444444444
C0005283,beta Thalassemia,0.2,0.0,9640.4,0.0014201293239475396,0.5526337773239894,0.0
C3160718,"PARKINSON DISEASE, LATE-ONSET",0.35,0.0,5806.375,0.0019950855163719484,0.685397613852653,0.05
C0024809,Marijuana Abuse,0.3,0.2,9114.3,0.059324527568910004,0.5770501693971318,0.3
C0004936,Mental disorders,0.45,0.0,6639.454545454545,0.005027980632185226,0.6694630093752901,0.25
C0023976,Long QT Syndrome,0.55,0.0,5728.0,0.0050926524664742494,0.7397892391253887,0.25
C0008924,Cleft Lip,0.3333333333333333,0.0,5043.72,0.0015057046866148185,0.7781371911573473,0.0
C2931673,"Ceroid lipofuscinosis, neuronal 1, infantile",0.4,0.1,7088.3,0.007089333982388373,0.6710771801178818,0.2
C1861063,"TOBACCO ADDICTION, SUSCEPTIBILITY TO (finding)",0.3,0.0,6899.9,0.0018746227116822165,0.6798208567317956,0.1
C0152013,Adenocarcinoma of lung (disorder),0.41999999999999993,0.02,2795.5434782608695,0.014225349354690015,0.8711353493561432,0.09
C0021655,Insulin Resistance,0.41,0.02,4673.291666666667,0.012954651479495607,0.7830666232739784,0.165
C0268362,Osteogenesis imperfecta type III (disorder),0.6,0.2,4889.454545454545,0.08778033597178876,0.7516662025433954,0.5
C0268363,Osteogenesis imperfecta type IV (disorder),0.3,0.1,6574.3,0.03632892817480874,0.6949296885877384,0.2
C0241910,"Hepatitis, Autoimmune",0.15,0.0,6389.411764705882,0.0009087917486884832,0.6517664809656453,0.0
C0033578,Prostatic Neoplasms,0.22437557816836265,0.019195189639222936,5385.192307692308,0.011758859974651866,0.74570478561652,0.04269195189639222
C1862939,AMYOTROPHIC LATERAL SCLEROSIS 1,0.3350000000000001,0.025,5987.68085106383,0.004182371671209025,0.7237043235704324,0.065
C2936907,NADH:Q(1) Oxidoreductase deficiency,0.9,0.55,964.65,0.12362852240869604,0.9552804476018016,0.75
C0079541,Holoprosencephaly,0.125,0.0,10482.125,0.00036215715867621566,0.5136143208501555,0.0
C0993582,"Arthritis, Experimental",0.3,0.05,5411.794871794872,0.007753380482591133,0.7495561855191003,0.1
C0860207,Drug-Induced Liver Injury,0.3704545454545455,0.017424242424242425,5017.941176470588,0.0056771572209296205,0.7668920170074661,0.06818181818181819
C1527249,Colorectal Cancer,0.2333333333333333,0.03333333333333333,7326.785714285715,0.007212508072831196,0.6719866226949696,0.1
C0007785,Cerebral Infarction,0.4,0.0,5680.2,0.003144774487185769,0.7364273448739964,0.1
C0014549,Tonic-Clonic Epilepsy,0.3,0.0,8212.1,0.0005803488039945355,0.6189214275769248,0.0
C0023290,"Leishmaniasis, Visceral",0.15,0.0,11029.666666666666,0.0005739672500989524,0.44815038291947085,0.0
C0393706,Early infantile epileptic encephalopathy with suppression bursts,0.15,0.05,9870.333333333334,0.005850511391964864,0.5077522169088631,0.05
C0334588,Giant Cell Glioblastoma,0.5,0.15,3603.1666666666665,0.016712819692138,0.8453098166627988,0.15
C1959629,Seizure Adverse Event,0.05,0.0,12901.368421052632,0.0002222871061489364,0.4100241433745008,0.0
C0242350,Erectile dysfunction,0.3,0.2,6089.5,0.20042920865613753,0.7174316610200956,0.2
C0020179,Huntington Disease,0.2,0.0,10940.916666666666,0.00047706151855416427,0.5163332559758645,0.0
C0005612,Birth Weight,0.1,0.0,8713.7,0.00041745847256366013,0.5956420847449762,0.0
C0004352,Autistic Disorder,0.17971014492753623,0.0,6819.909871244635,0.00359745287067949,0.6807915156155275,0.017028985507246377
C0037769,West Syndrome,0.2,0.0,9917.933333333332,0.0008332011146273705,0.5375174078544239,0.0
C0235833,Congenital diaphragmatic hernia,0.45,0.1,5881.363636363636,0.023226490497956973,0.7037733221943748,0.2
C0023904,"Liver Neoplasms, Experimental",0.30333333333333334,0.056666666666666664,6780.584905660377,0.033506762904934505,0.6863805183531747,0.09666666666666665
C0020459,Hyperinsulinism,0.3,0.15,7560.5,0.03810850833758845,0.6670233508193677,0.15
C1961099,Precursor T-Cell Lymphoblastic Leukemia-Lymphoma,0.5,0.0,3076.6666666666665,0.0028260336208299082,0.8652676540229353,0.1
C0004114,Astrocytoma,0.4666666666666666,0.15,3559.0833333333335,0.0802259955733329,0.8270120280499696,0.15
C0004943,Behcet Syndrome,0.2,0.0,7439.208333333333,0.0008328940035660443,0.6805407204445889,0.0
C0311375,Arsenic Poisoning,0.17666666666666667,0.0,7773.186440677966,0.0012365903881192057,0.6419246751635811,0.016666666666666666
C0027404,Narcolepsy,0.0,0.0,7177.333333333333,0.0003293076118077915,0.6643634801987093,0.0
C0015967,Fever,0.2,0.05,5881.25,0.011692685220016564,0.7269930816733992,0.1
C0017638,Glioma,0.43809523809523804,0.04523809523809523,4480.79104477612,0.04159864276973643,0.7950756719625961,0.05952380952380952
C0017639,Gliosis,0.7,0.15,4590.5,0.048421295131563555,0.8279026043359176,0.2
C0887833,"Carcinoma, Pancreatic Ductal",0.45,0.05,2637.55,0.004827253478970058,0.8776036588197055,0.05
C0497327,Dementia,0.3,0.0,7573.6,0.0005141149882879376,0.6485612846335916,0.0
C0740392,"Infarction, Middle Cerebral Artery",0.2833333333333333,0.0,5005.8,0.00287893857071365,0.7689408012880055,0.08333333333333333
C0002514,"Amino Acid Metabolism, Inborn Errors",0.0,0.0,11321.23076923077,0.00020865176831092835,0.4328258447827702,0.0
C0023470,Myeloid Leukemia,0.6,0.1,4746.235294117647,0.012712786459092773,0.7780176415970288,0.2
C0040136,Thyroid Neoplasm,0.375,0.03333333333333333,4673.757575757576,0.004947902744037955,0.7986193706250387,0.09166666666666665
C0027626,Neoplasm Invasiveness,0.342948717948718,0.04038461538461538,3613.0873015873017,0.010010549243211677,0.8315936116983664,0.08846153846153845
C0027627,Neoplasm Metastasis,0.28736263736263734,0.02857142857142857,4224.158273381295,0.017656382992861885,0.8031826983363075,0.07967032967032966
C0027051,Myocardial Infarction,0.2833333333333333,0.01111111111111111,4790.232558139535,0.004882282985665972,0.779321850144122,0.03611111111111111
C0027765,nervous system disorder,0.25333333333333335,0.02,6407.509803921569,0.003094417527029987,0.6983604575467312,0.04
C0032914,Pre-Eclampsia,0.25,0.1,9081.111111111111,0.03384043385013782,0.607744092111983,0.1
C0027746,Nerve Degeneration,0.3821428571428571,0.05357142857142857,4329.648648648648,0.009967899265858036,0.8010082723216364,0.12142857142857141
C0040038,Thromboembolism,0.5,0.05,3374.0833333333335,0.05119743559658797,0.8468113251334415,0.05
C0032460,Polycystic Ovary Syndrome,0.0757142857142857,0.01380952380952381,9578.64827586207,0.0019189175287448515,0.5541912078674175,0.01380952380952381
C0007787,Transient Ischemic Attack,0.4,0.0,4124.2,0.006160160860966307,0.8086415742330718,0.2
C0007786,Brain Ischemia,0.39999999999999997,0.03333333333333333,3811.0333333333333,0.01770628047146903,0.8228807120373386,0.16666666666666666
C0025286,Meningioma,0.2,0.1,5904.833333333333,0.017550519073501577,0.7215386400556973,0.15
C0273115,Lung Injury,0.35,0.0,4217.3,0.002301735518483094,0.804251984956122,0.05
C0001973,"Alcoholic Intoxication, Chronic",0.15,0.0,8685.842105263158,0.0013951795339860833,0.6122932060039965,0.0
C0546837,Malignant neoplasm of esophagus,0.4,0.0,7410.222222222223,0.006010815229839689,0.6902107804447746,0.25
C0029408,Degenerative polyarthritis,0.2788888888888889,0.0,4516.340425531915,0.0035755436771050713,0.7889422623947155,0.05444444444444445
C0029401,Osteitis Deformans,0.25,0.0,5459.375,0.0033805128059162855,0.7466993828019861,0.125
C0017661,IGA Glomerulonephritis,0.1610188261351052,0.002325581395348837,6074.333333333333,0.0058206471501494935,0.7135897402029416,0.018604651162790697
C0853897,Diabetic Cardiomyopathies,0.2,0.0,7769.5,0.0012350993176004933,0.6394625701953869,0.0
C0392557,Nuclear cataract,0.3,0.05,6901.083333333333,0.0063211575907551765,0.6422766303086563,0.05
C0236736,Cocaine-Related Disorders,0.3166666666666667,0.025,6386.616279069767,0.030288887026410128,0.7035925395494698,0.10694444444444444
C0162671,MELAS Syndrome,0.8,0.1,775.1,0.018147195811711925,0.9640738849955911,0.8
C0162670,Mitochondrial Myopathies,0.16666666666666666,0.0,11912.833333333334,0.00033567351740761446,0.4472723616846859,0.0
C0236733,Amphetamine-Related Disorders,0.14821428571428572,0.0,8641.068493150686,0.0012638357191537357,0.5944346872755806,0.0
C0022116,Ischemia,0.26666666666666666,0.05,5202.62962962963,0.01814815891530167,0.7668269081901222,0.08333333333333333
C0009375,Colonic Neoplasms,0.24871794871794872,0.04807692307692308,5251.272,0.012337627276518711,0.7545153245566181,0.11217948717948718
C0006111,Brain Diseases,0.15,0.05,7874.818181818182,0.050526908568002314,0.6387334571627583,0.05
C0242339,Dyslipidemias,0.3,0.05,7942.375,0.02849878468512922,0.6492537486653358,0.2
C0005138,Berylliosis,0.0,0.0,9807.888888888889,0.0002318448352360763,0.5448791328919415,0.0
C0006663,Calcinosis,0.3833333333333333,0.05,6127.594594594595,0.005161169915755635,0.7183925805452291,0.13333333333333333
C0020437,Hypercalcemia,0.0,0.0,9064.4,0.0002342271425792727,0.5793660370353182,0.0
C0036202,Sarcoidosis,0.0,0.0,10309.375,0.0002585149057811165,0.5216309341500766,0.0
C0023903,Liver neoplasms,0.24545454545454545,0.03727272727272727,7254.735849056604,0.0109473875159338,0.6638979958552473,0.09545454545454546
C0027055,Myocardial Reperfusion Injury,0.33333333333333337,0.0,3842.9714285714285,0.003613628745920768,0.8220886379828393,0.10833333333333332
C0920269,Microsatellite Instability,0.2,0.1,7615.166666666667,0.00985754705362979,0.6677744256207937,0.1
C0339535,"Night blindness, congenital stationary",0.2,0.0,8567.454545454546,0.0004539392338422176,0.6152858999350228,0.0
C0038325,Stevens-Johnson Syndrome,0.5666666666666667,0.06666666666666667,2608.6666666666665,0.013812902356563725,0.8789117542311204,0.2
C0086543,Cataract,0.13333333333333333,0.0,9087.619047619048,0.0005806488442609103,0.567361240094106,0.0
C0024668,"Mammary Neoplasms, Experimental",0.30416666666666664,0.03958333333333333,4170.933774834437,0.007492650275957494,0.8054431000654023,0.06625
C0023452,"Leukemia, Lymphocytic, Acute, L1",0.0,0.0,13062.636363636364,0.00016034797896428353,0.39196486586837465,0.0
C1272641,Systemic arterial pressure,0.15999999999999998,0.0,8504.64,0.0006891955629323765,0.6047035848793417,0.0
C0023186,Learning Disorders,0.16666666666666666,0.06666666666666667,7578.111111111111,0.019678881133672586,0.6410059606750271,0.13333333333333333
C0265221,Walker-Warburg congenital muscular dystrophy,0.45,0.0,7856.076923076923,0.0036030956632857733,0.6769935945042702,0.1
C0027819,Neuroblastoma,0.34,0.045,5652.522727272727,0.027921014829936013,0.7436017756705248,0.045
C0024796,Marfan Syndrome,0.3,0.2,8922.2,0.10765517204655048,0.5859655636515525,0.3
C0009363,Congenital ocular coloboma (disorder),0.25,0.0,11095.5,0.0012335756715689489,0.46694360640519844,0.05
C0024121,Lung Neoplasms,0.3428104575163398,0.040522875816993466,4166.453488372093,0.01597871748966146,0.8053060525901576,0.11013071895424838
C0270853,"Myoclonic Epilepsy, Juvenile",0.0,0.0,10627.857142857143,0.00017015896333667162,0.5068743785217104,0.0
C0006142,Malignant neoplasm of breast,0.2119047619047619,0.047619047619047616,7708.064516129032,0.008163922208598243,0.644273197532095,0.08095238095238096
C0020429,Hyperalgesia,0.32857142857142857,0.07142857142857142,4076.4347826086955,0.014675276607772583,0.810397165195192,0.14285714285714285
C1458155,Mammary Neoplasms,0.2873780487804878,0.02207317073170732,4256.656019656019,0.016096707021244487,0.7997480395548636,0.05646341463414635
C0270850,Idiopathic generalized epilepsy,0.0,0.0,10859.166666666666,0.0001300011459201395,0.4961641377816961,0.0
C0027796,Neuralgia,0.0,0.0,7722.4,0.00032272429821446943,0.6416484893488653,0.0
C0027794,Neural Tube Defects,0.18333333333333332,0.0,7652.961538461538,0.0015911568197818874,0.6483349588964747,0.05
C0339527,Leber Congenital Amaurosis,0.18333333333333332,0.05,10027.333333333334,0.005947872223575499,0.528783974120852,0.13333333333333333
C0162820,"Dermatitis, Allergic Contact",0.17142857142857143,0.0,9102.151515151516,0.001580651761497841,0.5792765410105226,0.04523809523809524
C0025521,Inborn Errors of Metabolism,0.2,0.0,10255.9375,0.00043671419740452696,0.5191100691704191,0.0
C0344388,Platelet mean volume finding,0.1,0.0,9850.785714285714,0.0009287679937413817,0.5355876569588307,0.03333333333333333
C0021841,Intestinal Neoplasms,0.7,0.3,1391.8181818181818,0.03105918310660801,0.9299405922212941,0.35
C0751617,Semilobar Holoprosencephaly,0.15,0.0,7796.642857142857,0.002796537002268646,0.6277978925869191,0.1
C0265215,Meckel-Gruber syndrome,0.85,0.3,287.42857142857144,0.040020496674562665,0.9862484333658266,0.55
