Node ID,Protein ID,Protein Name,Disease Node,Degree
1538,1848,DUSP6,0,10
1542,1852,DUSP9,0,11
1544,1854,DUT,0,102
1545,1855,DVL1,0,72
1546,1856,DVL2,0,141
1547,1857,DVL3,0,192
1552,1869,E2F1,0,142
1557,1874,E2F4,0,59
1560,1877,E4F1,0,18
1575,1894,ECT2,0,158
1576,5777,PTPN6,0,123
1589,1911,PHC1,0,43
1590,1912,PHC2,0,105
1591,1915,EEF1A1,0,613
1593,1917,EEF1A2,0,165
1601,1933,EEF1B2,0,145
1603,1936,EEF1D,0,166
1604,1937,EEF1G,0,173
1605,1938,EEF2,0,292
1620,1956,EGFR,1,926
1622,1958,EGR1,0,57
1626,1962,EHHADH,0,113
1628,1964,EIF1AX,0,45
1629,1965,EIF2S1,0,87
1630,1967,EIF2B1,0,66
1632,1969,EPHA2,0,70
1637,1974,EIF4A2,0,139
1638,1975,EIF4B,0,133
1640,1978,EIF4EBP1,0,58
1643,1981,EIF4G1,0,124
1644,1982,EIF4G2,0,47
1645,1983,EIF5,0,66
1653,1994,ELAVL1,0,1866
1661,2002,ELK1,0,63
1664,2005,ELK4,0,16
1667,2010,EMD,0,225
1668,2011,MARK2,0,103
1674,2017,CTTN,0,144
1680,2023,ENO1,1,361
1682,2026,ENO2,0,93
1683,2027,ENO3,0,52
1687,2033,EP300,0,547
1689,2035,EPB41,0,148
1691,2037,EPB41L2,0,41
1711,2057,EPOR,0,50
1713,2059,EPS8,0,78
1714,2060,EPS15,0,161
1718,2064,ERBB2,0,201
1719,2065,ERBB3,0,87
1720,2066,ERBB4,0,64
1722,2068,ERCC2,1,59
1725,2071,ERCC3,0,97
1727,2073,ERCC5,0,25
1728,2074,ERCC6,0,55
1731,2079,ERH,0,64
1736,2091,FBL,0,387
1740,2098,ESD,0,35
1741,2099,ESR1,0,789
1742,2100,ESR2,0,140
1751,2113,ETS1,0,127
1752,2114,ETS2,0,52
1753,2115,ETV1,0,24
1756,2118,ETV4,0,21
1758,2120,ETV6,0,38
1760,2122,MECOM,0,36
1762,2125,EVPL,0,30
1765,2130,EWSR1,0,698
1779,2146,EZH2,0,284
1786,2153,F5,0,18
1794,2162,F13A1,0,16
1803,2171,FABP5,0,49
1807,2175,FANCA,0,87
1808,2176,FANCC,0,50
1816,2185,PTK2B,0,92
1823,2193,FARSA,0,40
1824,2194,FASN,0,115
1832,2202,EFEMP1,0,39
1833,2203,FBP1,0,37
1840,2212,FCGR2A,0,36
1841,2213,FCGR2B,0,24
1849,2222,FDFT1,0,30
1850,2224,FDPS,0,44
1862,2239,GPC4,0,16
1863,2241,FER,0,31
1864,2242,FES,0,51
1868,2246,FGF1,0,28
1869,2247,FGF2,0,42
1872,2250,FGF5,0,6
1882,2260,FGFR1,1,79
1883,2261,FGFR3,0,58
1885,2263,FGFR2,0,50
1889,2268,FGR,0,44
1891,2271,FH,0,93
1894,2274,FHL2,0,187
1897,2280,FKBP1A,0,70
1899,2286,FKBP2,0,51
1900,2287,FKBP3,0,48
1901,2288,FKBP4,0,88
1902,2289,FKBP5,0,103
1903,2290,FOXG1,0,85
1908,2296,FOXC1,0,47
1916,2305,FOXM1,0,72
1918,2307,FOXS1,0,78
1919,2308,FOXO1,0,76
1920,2309,FOXO3,0,81
1923,2312,FLG,0,19
1927,2316,FLNA,0,359
1928,2317,FLNB,0,114
1929,2318,FLNC,0,100
1930,2319,FLOT2,0,90
1931,2321,FLT1,0,29
1934,2324,FLT4,0,27
1943,2335,FN1,0,792
1947,2339,FNTA,0,27
1950,2342,FNTB,0,45
1957,2353,FOS,0,259
1993,51517,NCKIPSD,0,57
2019,2475,MTOR,0,162
2031,2495,FTH1,0,65
2043,2515,ADAM2,0,6
2044,2516,NR5A1,0,51
2048,2521,FUS,0,354
2059,2534,FYN,0,410
2064,2539,G6PD,0,77
2069,2547,XRCC6,0,285
2071,2549,GAB1,0,51
2081,2560,GABRB1,0,22
2090,2569,GABRR1,0,22
2095,429,ASCL1,0,15
2115,2597,GAPDH,1,304
2129,2622,GAS8,0,108
2130,2623,GATA1,0,109
2131,2624,GATA2,0,63
2133,2626,GATA4,0,36
2134,2627,GATA6,0,16
2147,2643,GCH1,0,41
2171,2670,GFAP,0,110
2173,2672,GFI1,0,17
2184,2688,GH1,0,89
2193,2697,GJA1,0,47
2220,2735,GLI1,0,66
2222,2737,GLI3,0,29
2223,2739,GLO1,0,44
2236,2764,GMFB,0,23
2243,2771,GNAI2,0,209
2253,2782,GNB1,0,105
2254,2783,GNB2,0,119
2272,2801,GOLGA2,0,455
2276,2805,GOT1,0,80
2277,2806,GOT2,0,45
2278,5929,RBBP5,0,114
2280,2810,SFN,1,290
2290,2821,GPI,0,56
2329,2872,MKNK2,0,52
2331,2874,GPS2,0,101
2333,2876,GPX1,1,34
2334,2877,GPX2,0,23
2336,2879,GPX4,0,53
2338,2885,GRB2,0,1081
2339,2886,GRB7,0,55
2340,2887,GRB10,0,62
2341,2888,GRB14,0,25
2342,2889,RAPGEF1,0,33
2349,2896,GRN,0,110
2355,2902,GRIN1,0,67
2357,2904,GRIN2B,0,56
2361,2908,NR3C1,0,242
2375,2923,PDIA3,0,144
2381,2931,GSK3A,0,95
2382,2932,GSK3B,0,362
2384,2934,GSN,0,88
2387,2937,GSS,0,36
2393,2944,GSTM1,1,10
2396,2947,GSTM3,0,33
2399,2950,GSTP1,0,69
2405,2956,MSH6,0,87
2406,2957,GTF2A1,0,73
2408,2959,GTF2B,0,148
2411,2962,GTF2F1,0,122
2414,2965,GTF2H1,0,93
2417,2968,GTF2H4,0,50
2418,2969,GTF2I,0,149
2420,2972,BRF1,0,28
2429,2982,GUCY1A1,0,33
2450,3006,HIST1H1C,0,88
2451,3007,HIST1H1D,0,137
2458,3014,H2AFX,0,307
2461,3018,HIST1H2BB,0,59
2463,3020,H3F3A,0,131
2464,3021,H3F3B,0,39
2468,3028,HSD17B10,0,122
2470,3030,HADHA,0,106
2472,3032,HADHB,0,103
2479,3039,HBA1,0,29
2493,3054,HCFC1,0,121
2494,3055,HCK,0,144
2499,3064,HTT,0,205
2500,3065,HDAC1,1,611
2501,3066,HDAC2,1,387
2503,3068,HDGF,0,212
2504,3069,HDLBP,0,75
2505,3070,HELLS,0,40
2517,3082,HGF,1,19
2518,3083,HGFAC,0,11
2523,3090,HIC1,0,31
2524,3091,HIF1A,0,182
2526,3093,UBE2K,0,107
2528,3096,HIVEP1,0,54
2530,3098,HK1,0,62
2534,3105,HLA-A,0,104
2535,3106,HLA-B,0,333
2553,166968,MIER3,0,6
2567,3146,HMGB1,0,114
2569,3148,HMGB2,0,61
2577,3159,HMGA1,0,105
2579,3161,HMMR,0,37
2582,3164,NR4A1,0,134
2587,3171,FOXA3,0,48
2588,3172,HNF4A,0,106
2594,3178,HNRNPA1,0,701
2596,3181,HNRNPA2B1,0,333
2598,3183,HNRNPC,0,386
2599,3184,HNRNPD,0,342
2600,3185,HNRNPF,0,374
2601,3187,HNRNPH1,0,359
2602,3188,HNRNPH2,0,192
2603,3189,HNRNPH3,0,100
2604,3190,HNRNPK,0,367
2605,3191,HNRNPL,0,222
2606,3192,HNRNPU,0,691
2619,3207,HOXA11,0,8
2626,3215,HOXB5,0,96
2628,3217,HOXB7,0,18
2634,3223,HOXC6,0,12
2635,3224,HOXC8,0,103
2668,3265,HRAS,1,113
2678,3276,PRMT1,0,175
2681,3280,HES1,0,61
2692,3292,HSD17B1,0,28
2693,3293,HSD17B3,0,32
2694,3294,HSD17B2,0,26
2695,3295,HSD17B4,0,72
2697,3297,HSF1,0,116
2699,3299,HSF4,0,52
2701,3301,DNAJA1,0,175
2703,3303,HSPA1A,0,353
2704,3304,HSPA1B,0,91
2705,3305,HSPA1L,0,163
2706,3306,HSPA2,0,102
2708,3308,HSPA4,0,366
2709,3309,HSPA5,0,517
2710,3310,HSPA6,0,81
2712,3312,HSPA8,1,600
2714,3315,HSPB1,1,435
2715,3316,HSPB2,0,123
2718,3320,HSP90AA1,0,900
2721,3324,HSP90AA2P,0,86
2722,3326,HSP90AB1,0,543
2724,3329,HSPD1,0,379
2727,3336,HSPE1,0,137
2728,3337,DNAJB1,0,105
2751,3371,TNC,0,9
2762,3383,ICAM1,0,159
2773,3398,ID2,0,74
2784,3418,IDH2,0,24
2786,3420,IDH3B,0,33
2793,3428,IFI16,0,394
2803,3440,IFNA2,1,7
2814,3454,IFNAR1,0,30
2815,3455,IFNAR2,0,21
2827,3475,IFRD1,0,18
2828,3476,IGBP1,0,132
2831,3480,IGF1R,0,93
2833,3482,IGF2R,0,44
2836,3485,IGFBP2,0,8
2837,3486,IGFBP3,0,33
2842,3491,CYR61,0,13
2844,3493,IGHA1,0,58
2849,3500,IGHG1,0,88
2854,3507,IGHM,0,42
2861,3516,RBPJ,0,149
2880,3550,IK,0,197
2881,3551,IKBKB,0,224
2889,3560,IL2RB,0,36
2891,3562,IL3,0,13
2898,3569,IL6,1,14
2899,3570,IL6R,0,14
2901,3572,IL6ST,0,45
2904,3575,IL7R,0,104
2905,3576,CXCL8,1,22
2911,116870,,0,37
2915,3586,IL10,0,15
2927,3598,IL13RA2,0,14
2931,3603,IL16,0,101
2935,3607,FOXK2,0,115
2937,3609,ILF3,0,463
2938,3611,ILK,0,254
2942,3615,IMPDH2,0,109
2946,3620,IDO1,0,16
2947,3621,ING1,0,66
2948,3622,ING2,0,37
2956,3630,INS,0,35
2962,3636,INPPL1,0,122
2967,3643,INSR,0,128
2969,3646,EIF3E,0,169
2976,3654,IRAK1,0,155
2983,3661,IRF3,0,90
2989,3667,IRS1,0,122
2997,3676,ITGA4,0,529
2999,3678,ITGA5,1,50
3001,3680,ITGA9,0,15
3006,3685,ITGAV,0,69
3008,3688,ITGB1,1,150
3009,3689,ITGB2,0,88
3010,3690,ITGB3,0,70
3011,3691,ITGB4,0,83
3012,3692,EIF6,0,209
3013,3693,ITGB5,0,69
3014,3694,ITGB6,0,10
3015,3695,ITGB7,0,25
3022,3702,ITK,0,46
3024,3704,ITPA,0,62
3025,3705,ITPK1,0,16
3028,3708,ITPR1,0,67
3032,3713,IVL,1,28
3035,3716,JAK1,0,116
3036,3717,JAK2,0,136
3043,3725,JUN,0,408
3045,3727,JUND,0,54
3046,3728,JUP,0,147
3050,3735,KARS,0,149
3101,3791,KDR,0,66
3105,3796,KIF2A,0,73
3109,3800,KIF5C,0,30
3110,3801,KIFC3,0,230
3121,3813,KIR3DS1,0,24
3136,3831,KLC1,0,77
3140,3836,KPNA1,0,131
3141,3837,KPNB1,0,340
3143,3839,KPNA3,0,122
3144,3840,KPNA4,0,86
3146,3842,TNPO1,0,147
3147,3843,IPO5,0,110
3148,3845,KRAS,1,80
3150,3848,KRT1,1,111
3151,3849,KRT2,0,63
3152,3850,KRT3,0,54
3154,3852,KRT5,0,74
3156,3854,KRT6B,1,47
3158,3856,KRT8,0,96
3159,3857,KRT9,0,53
3160,3858,KRT10,1,68
3162,3860,KRT13,0,72
3163,3861,KRT14,1,75
3167,3866,KRT15,0,154
3168,3868,KRT16,0,99
3174,3875,KRT18,0,143
3177,3880,KRT19,0,100
3178,3881,KRT31,0,375
3181,3884,KRT33B,0,76
3182,3885,KRT34,0,268
3183,3886,KRT35,0,90
3189,3892,KRT86,0,49
3193,3897,L1CAM,0,35
3202,3906,LALBA,0,12
3206,3910,LAMA4,0,28
3217,3921,RPSA,0,276
3220,3925,STMN1,0,94
3221,3927,LASP1,0,145
3225,3932,LCK,0,256
3227,3934,LCN2,0,65
3232,3939,LDHA,0,167
3236,3945,LDHB,0,157
3243,3953,LEPR,0,26
3246,3956,LGALS1,0,87
3248,3958,LGALS3,0,189
3249,3959,LGALS3BP,0,148
3252,3963,LGALS7,1,21
3253,3964,LGALS8,0,106
3254,3965,LGALS9,0,74
3264,3977,LIFR,0,28
3265,3978,LIG1,0,47
3267,3981,LIG4,0,135
3273,3987,LIMS1,0,38
3277,3991,LIPE,0,17
3283,4000,LMNA,0,258
3294,4014,LOR,1,17
3307,4035,LRP1,0,89
3317,4047,LSS,0,21
3336,4067,LYN,0,269
3337,4068,SH2D1A,0,34
3345,6141,RPL18,0,335
3350,4084,MXD1,0,33
3352,4086,SMAD1,0,186
3353,4087,SMAD2,0,394
3354,4088,SMAD3,0,417
3355,4089,SMAD4,0,302
3358,4092,SMAD7,0,96
3360,4094,MAF,0,24
3364,4100,MAGEA1,0,79
3368,4105,MAGEA6,0,108
3372,4110,MAGEA11,0,130
3375,4113,MAGEB2,0,52
3378,4116,MAGOH,0,244
3380,4118,MAL,1,32
3392,4130,MAP1A,0,36
3393,4131,MAP1B,0,82
3397,4137,MAPT,0,135
3398,4139,MARK1,0,32
3399,4140,MARK3,0,69
3408,4149,MAX,0,154
3409,4150,MAZ,0,22
3411,4152,MBD1,0,42
3414,4155,MBP,0,103
3416,4157,MC1R,0,45
3422,4163,MCC,0,306
3425,4170,MCL1,0,75
3426,4171,MCM2,0,918
3429,4174,MCM5,0,302
3441,4188,MDFI,0,439
3443,4190,MDH1,0,45
3446,4193,MDM2,0,470
3447,4194,MDM4,0,78
3453,4204,MECP2,0,66
3454,4205,MEF2A,0,79
3456,4208,MEF2C,0,90
3460,4212,MEIS2,0,51
3461,4214,MAP3K1,0,242
3462,4215,MAP3K3,0,231
3464,4217,MAP3K5,0,103
3467,4221,MEN1,0,73
3469,4223,MEOX2,0,687
3475,4233,MET,1,83
3478,4236,MFAP1,0,222
3493,4255,MGMT,0,75
3500,4267,CD99,0,12
3507,4281,MID1,0,63
3508,4282,MIF,0,79
3522,4297,KMT2A,0,113
3528,4303,FOXO4,0,29
3533,4311,MME,0,157
3535,4313,MMP2,0,42
3539,4318,MMP9,1,39
3551,4331,MNAT1,0,63
3552,4332,MNDA,0,12
3554,4335,MNT,0,18
3557,4338,MOCS2,0,7
3561,4343,MOV10,0,1178
3568,4355,MPP2,0,10
3571,4358,MPV17,0,48
3592,6196,RPS6KA2,0,48
3594,6197,RPS6KA3,0,89
3599,4430,MYO1B,0,60
3600,4435,CITED1,0,19
3601,4436,MSH2,0,132
3628,4478,MSN,0,148
3632,4486,MST1R,0,36
3634,4488,MSX2,0,58
3635,4489,MT1A,1,5
3653,4512,MT-CO1,0,44
3654,4513,MT-CO2,0,69
3655,4514,MT-CO3,0,25
3666,4528,MTIF2,0,44
3704,4582,MUC1,0,43
3722,4602,MYB,0,93
3725,4605,MYBL2,0,56
3729,4609,MYC,0,583
3736,4617,MYF5,0,14
3745,4627,MYH9,0,343
3753,4637,MYL6,0,143
3754,4638,MYLK,0,62
3757,4641,MYO1C,0,196
3762,4646,MYO6,0,89
3767,4653,MYOC,0,46
3768,4654,MYOD1,0,114
3782,4670,HNRNPM,0,400
3784,4673,NAP1L1,0,237
3787,4676,NAP1L4,0,73
3795,4684,NCAM1,0,33
3801,4690,NCK1,0,267
3802,4691,NCL,0,438
3803,4692,NDN,0,64
3815,4704,NDUFA9,0,97
3827,4716,NDUFB10,0,77
3830,4719,NDUFS1,0,114
3834,4723,NDUFV1,0,108
3838,333929,SNAI3,0,6
3843,4733,DRG1,0,49
3844,4734,NEDD4,0,317
3848,4738,NEDD8,0,325
3849,4739,NEDD9,0,70
3854,4747,NEFL,0,61
3869,4771,NF2,0,68
3870,4772,NFATC1,0,82
3873,4775,NFATC3,0,16
3874,4776,NFATC4,0,28
3878,4780,NFE2L2,1,82
3884,4790,NFKB1,0,277
3885,4791,NFKB2,0,194
3886,4792,NFKBIA,0,212
3887,4793,NFKBIB,0,111
3893,4800,NFYA,0,79
3894,4801,NFYB,0,52
3895,4802,NFYC,0,87
3897,4804,NGFR,0,59
3912,4824,NKX3-1,0,48
3919,4831,NME2,0,129
3923,4836,NMT1,0,79
3927,4841,NONO,0,193
3929,4843,NOS2,0,155
3930,4846,NOS3,0,79
3934,4851,NOTCH1,0,211
3937,4854,NOTCH3,0,57
3939,4856,NOV,0,35
3942,4860,PNP,0,61
3944,4862,NPAS2,0,32
3955,23076,RRP1B,0,66
3973,4899,NRF1,0,45
3978,4904,YBX1,0,412
3979,4905,NSF,0,95
3986,4914,NTRK1,0,1965
3988,4916,NTRK3,0,25
3999,4928,NUP98,0,94
4008,4942,OAT,0,54
4018,4953,ODC1,0,24
4026,4967,OGDH,0,52
4043,4988,OPRM1,0,77
4058,5007,OSBP,0,39
4062,835,CASP2,0,46
4067,5017,OVOL1,0,4
4069,5019,OXCT1,0,82
4081,5034,P4HB,0,148
4083,5036,PA2G4,0,123
4084,5037,PEBP1,0,67
4093,5050,PAFAH1B3,0,57
4095,5052,PRDX1,0,154
4100,5058,PAK1,0,161
4102,5062,PAK2,0,154
4106,5066,PAM,0,27
4110,5071,PRKN,0,426
4116,5077,PAX3,0,34
4118,5079,PAX5,0,56
4119,5080,PAX6,0,156
4122,5083,PAX9,0,22
4129,5093,PCBP1,0,192
4130,5094,PCBP2,0,197
4141,387521,TMEM189,0,21
4144,5110,PCMT1,0,115
4145,5111,PCNA,0,390
4155,5127,CDK16,0,46
4171,5144,PDE4D,0,69
4174,5147,PDE6D,0,52
4183,5156,PDGFRA,0,65
4185,5159,PDGFRB,0,111
4188,5162,PDHB,0,67
4221,5202,PFDN2,0,85
4226,5207,PFKFB1,0,19
4232,5213,PFKM,0,72
4233,5214,PFKP,0,90
4235,5216,PFN1,0,81
4239,5223,PGAM1,1,54
4240,5224,PGAM2,0,26
4245,5230,PGK1,0,102
4247,5232,PGK2,0,20
4250,5236,PGM1,0,62
4253,5241,PGR,0,81
4256,5245,PHB,0,356
4259,5250,SLC25A3,0,311
4261,5252,PHF1,0,84
4269,5261,PHKG2,0,45
4273,5266,PI3,0,7
4275,5268,SERPINB5,0,56
4279,5272,SERPINB9,0,37
4292,5287,PIK3C2B,0,22
4295,5290,PIK3CA,1,82
4296,5291,PIK3CB,0,37
4297,5292,PIM1,0,55
4299,5294,PIK3CG,0,39
4300,5295,PIK3R1,0,307
4301,5296,PIK3R2,0,144
4305,5300,PIN1,0,309
4307,5303,PIN4,0,37
4309,5305,PIP4K2A,0,25
4310,5306,PITPNA,0,24
4312,5308,PITX2,0,55
4314,5310,PKD1,0,41
4315,5311,PKD2,0,41
4317,5313,PKLR,0,22
4319,5315,PKM,0,194
4322,5318,PKP2,0,62
4325,5321,PLA2G4A,0,52
4329,5325,PLAGL1,0,13
4331,5327,PLAT,0,37
4332,5328,PLAU,0,34
4339,5335,PLCG1,0,279
4340,5336,PLCG2,0,126
4341,5337,PLD1,0,54
4342,5338,PLD2,0,54
