Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
4449,5476,,0,53,
8547,10574,,0,189,
8548,10575,,0,188,
8549,10576,,0,217,
12646,83481,,0,62,
2408,2959,,0,148,
2409,2960,,0,82,
2411,2962,,0,122,
364,445,,0,92,
2414,2965,,0,93,
14703,53981,,0,80,
2416,2967,,0,46,
4465,5501,,0,308,
8562,10589,,0,56,
4475,55831,,0,32,
7573,9463,,0,404,
385,467,,0,63,
389,472,,0,218,
390,473,,1,37,5608.0
8587,10615,,0,83,
400,483,,0,102,
8594,10623,,0,65,
2458,3014,,0,307,
6555,8193,,0,10,
413,498,,0,213,
2463,3020,,0,131,
6560,8202,,0,134,
6570,8216,,0,58,
4524,5566,,0,420,
4525,5567,,0,217,
4526,5568,,0,158,
4530,5573,,1,123,5128.0
8627,10661,,0,22,
18018,25855,,0,67,
4534,5578,,0,395,
4547,5591,,0,312,
452,131616,,0,11,
2501,3066,,0,387,
454,546,,1,58,1520.0
4551,5595,,0,349,
4553,5597,,0,282,
2508,3073,,0,49,
2509,3074,,0,46,
6904,8648,,0,122,
16850,56893,,0,193,
6613,8289,,1,87,429.0
12760,83637,,0,29,
2523,3090,,0,31,
2524,3091,,0,182,
4579,5626,,1,367,716.0
485,22933,,0,64,
16872,56916,,0,126,
503,604,,0,158,
504,605,,0,23,
5204,6418,,0,167,
8707,10768,,0,153,
2567,3146,,0,114,
6665,8349,,0,207,
6666,8350,,0,309,
6669,8353,,0,240,
6677,8361,,0,104,
2582,3164,,0,134,
6679,8363,,0,58,
18973,27327,,0,61,
2598,3183,,0,386,
2599,3184,,0,342,
8747,10818,,0,34,
2606,3192,,0,691,
561,672,,0,609,
8761,10847,,0,73,
6714,8417,,0,94,
16957,24253,,0,49,
6720,8431,,0,65,
579,695,,0,123,
4681,5747,,0,200,
2635,3224,,0,103,
6739,8452,,0,1228,
6740,8453,,0,507,
6741,8454,,0,763,
6743,8456,,0,36,
14939,54462,,0,18,
4704,5781,,1,175,4249.0
6755,8471,,0,107,
12909,51053,,0,58,
6789,8514,,1,40,1110.0
6791,8516,,1,12,16388.0
4744,5829,,0,151,
10889,80173,,0,25,
2701,3301,,0,175,
2705,3305,,0,163,
659,790,,0,131,
2709,3309,,0,517,
2710,3310,,0,81,
2712,3312,,0,600,
2500,3065,,0,611,
2714,3315,,0,435,
2718,3320,,0,900,
2722,3326,,0,543,
2724,3329,,0,379,
4550,5594,,0,402,
6501,8089,,0,106,
2730,3339,,1,48,712.0
683,819,,0,37,
8881,10987,,0,828,
4788,5887,,0,125,
7320,9149,,0,68,
8309,10297,,1,19,16350.0
4801,5901,,0,253,
711,847,,0,66,
2762,3383,,0,159,
4812,5914,,0,145,
4813,5915,,0,37,
719,857,,0,220,
722,860,,0,63,
723,861,,0,102,
15060,54623,,0,58,
4822,5925,,0,257,
729,867,,0,276,
730,868,,0,81,
4828,5931,,0,230,
4116,5077,,1,34,345.0
10979,80304,,0,40,
6884,6899,,1,2,9261.0
19174,60485,,0,79,
743,887,,0,15,
748,892,,0,119,
752,898,,0,83,
10995,80321,,0,270,
760,908,,0,190,
4860,5971,,0,109,
4864,5976,,0,240,
4865,5977,,0,72,
4866,5978,,0,52,
4867,5979,,1,65,3210.0
772,920,,0,125,
13061,83987,,0,547,
19207,93323,,0,59,
8968,11091,,0,226,
11018,80349,,0,57,
6923,8668,,0,164,
800,66489,,0,248,
15141,54760,,0,28,
13099,51259,,1,244,2960.0
4916,6045,,0,756,
8329,10320,,0,126,
11066,26286,,0,19,
4925,6059,,0,243,
6977,8726,,0,483,
17234,57410,,0,38,
4956,6117,,0,494,
861,1017,,0,892,
862,1018,,0,68,
9055,11190,,0,242,
4963,6124,,0,326,
868,1024,,0,137,
9062,11198,,0,206,
4971,6134,,0,448,
4973,6136,,0,285,
17269,57459,,0,95,
3561,4343,,0,1178,
892,1051,,0,123,
9086,11231,,0,32,
21378,65125,,0,217,
2947,3621,,0,66,
15240,54880,,0,60,
5002,6173,,0,135,
5004,6175,,0,344,
7057,8819,,0,95,
17298,57492,,0,49,
7064,8826,,0,284,
5018,6191,,0,360,
15261,54903,,1,64,9334.0
7077,8841,,0,238,
935,1108,,0,153,
7084,8850,,0,206,
13231,51412,,0,35,
5040,6218,,0,174,
5044,6223,,1,235,2186.0
951,66661,,0,208,
5050,6231,,0,151,
5052,6233,,0,304,
17343,57545,,0,35,
3008,3688,,0,150,
7109,8878,,0,246,
7110,8879,,0,35,
969,1144,,1,3,232.0
4874,5987,,0,464,
971,1146,,1,17,1239.0
15309,54955,,0,123,
9166,11339,,0,122,
17363,155871,,0,312,
987,114882,,0,24,
11233,80776,,0,62,
3043,3725,,0,408,
11236,57154,,0,390,
7154,8932,,0,75,
8019,9961,,0,90,
7163,8942,,0,55,
7165,8945,,0,353,
3927,4841,,0,193,
11283,80854,,0,60,
11284,80856,,0,28,
21529,196528,,0,38,
11294,375791,,0,568,
13355,51547,,0,666,
7219,9031,,0,66,
863,1019,,0,203,
7231,9049,,0,46,
3140,3836,,0,131,
3141,3837,,0,340,
1099,1315,,0,107,
11348,79031,,0,23,
3178,3881,,0,375,
3182,3885,,0,268,
13424,51631,,0,268,
5016,6188,,0,395,
5237,6453,,0,138,
5243,203068,,0,361,
5247,6464,,0,277,
7298,9126,,0,144,
5254,6472,,0,455,
1160,1387,,0,400,
5259,6478,,0,73,
1170,1398,,0,377,
5272,6495,,0,24,
3225,3932,,0,256,
5274,6497,,1,123,12943.0
13468,51684,,0,63,
15519,55193,,0,47,
3232,3939,,0,167,
19628,126961,,0,117,
1197,1432,,0,329,
1199,1434,,0,119,
3248,3958,,0,189,
3254,3965,,0,74,
7354,9189,,0,64,
5309,22934,,0,43,
7358,9196,,0,8,
1221,1457,,0,615,
13512,51741,,0,327,
13513,51742,,0,52,
887,1045,,0,26,
5329,22938,,0,291,
7379,9218,,0,224,
7380,9219,,0,171,
7716,9631,,0,60,
3292,4012,,0,38,
5342,6573,,0,10,
18299,386682,,0,478,
12838,83737,,0,162,
4988,6156,,0,238,
1259,1499,,0,395,
7406,9252,,0,94,
5363,6595,,0,147,
5365,6597,,1,269,11034.0
5366,6598,,1,173,151.0
5367,6599,,0,203,
5368,6601,,0,188,
3284,4001,,0,121,
5370,6603,,0,80,
5371,6604,,0,66,
5372,6605,,1,168,109.0
7424,9274,,0,29,
7425,9275,,0,31,
5380,6613,,0,260,
9481,12054,,0,19,
9482,12055,,0,19,
4311,5307,,0,88,
3345,6141,,0,335,
13587,84617,,0,66,
3352,4086,,0,186,
3353,4087,,0,394,
3354,4088,,0,417,
13871,23043,,0,127,
3359,4093,,0,132,
7459,9322,,0,67,
5413,6648,,0,114,
5422,6657,,0,351,
5423,6658,,1,7,5707.0
13192,51368,,0,46,
5427,6662,,1,30,1118.0
5428,6663,,0,39,
2270,2799,,0,40,
3382,200728,,0,401,
5432,6667,,0,441,
3387,4125,,1,21,3058.0
11582,51807,,0,31,
3397,4137,,0,135,
1350,1616,,0,218,
1361,1629,,0,41,
13655,84707,,0,83,
19804,29072,,1,28,8619.0
5469,6714,,0,525,
3426,4171,,0,918,
1384,1655,,0,449,
7058,8820,,1,20,10131.0
7534,9412,,0,108,
3441,4188,,0,439,
3446,4193,,0,470,
7544,9425,,0,58,
5501,6749,,0,284,
19842,29117,,0,84,
15595,55274,,0,25,
5512,6760,,0,57,
3469,4223,,0,687,
7566,9454,,0,99,
5521,6772,,0,225,
5523,6774,,0,292,
5525,6776,,0,106,
11676,81631,,0,127,
1438,1738,,0,113,
5539,6790,,0,297,
19879,4869,,0,746,
5548,6773,,0,46,
5021,6194,,0,353,
3512,4286,,0,39,
15804,22827,,0,260,
15807,22832,,0,140,
1472,1778,,0,194,
3523,4298,,0,52,
7633,9531,,0,493,
5369,6602,,0,205,
15837,55630,,0,95,
15843,55636,,0,27,
5607,6872,,0,112,
1513,1822,,0,139,
5615,6880,,0,132,
11760,147341,,0,59,
15867,55660,,0,310,
5641,6908,,0,243,
5643,6910,,0,10,
11788,81851,,0,201,
7698,9611,,0,179,
7699,9612,,0,136,
15893,22919,,0,177,
15898,22924,,0,52,
5039,6217,,0,268,
1572,1891,,0,75,
5669,203547,,0,27,
1574,1893,,0,38,
1575,1894,,0,158,
1577,1896,,1,67,7418.0
11821,81910,,0,218,
7726,9641,,0,392,
5679,6950,,0,289,
15920,22948,,0,173,
7736,9652,,1,29,795.0
7741,9657,,0,213,
4213,5193,,1,4,2618.0
15944,55743,,0,50,
1612,1947,,1,34,4245.0
1613,1948,,0,74,
1620,1956,,0,926,
5723,7013,,0,323,
5725,7015,,0,88,
1632,1969,,0,70,
5730,7021,,1,18,32.0
5732,7023,,0,109,
1637,1974,,0,139,
1646,1984,,0,50,
5744,7037,,0,109,
8467,10482,,0,1153,
1653,1994,,0,1866,
5751,7044,,0,11,
11898,2703458,,0,14,
959,1134,,1,4,3674.0
15996,23028,,0,374,
1667,2010,,0,225,
1680,2023,,0,361,
3729,4609,,0,583,
5782,7077,,0,26,
1687,2033,,0,547,
1688,2034,,0,116,
5788,7083,,0,182,
16031,55832,,0,700,
5793,7088,,0,142,
3355,4089,,0,302,
18085,25942,,0,254,
7851,9775,,0,451,
1718,2064,,0,201,
1719,2065,,0,87,
5816,7112,,0,119,
3772,4659,,0,102,
1725,2071,,0,97,
16074,23112,,0,75,
3789,4678,,0,82,
8483,10498,,0,96,
20181,201595,,0,37,
7894,9821,,0,83,
1752,2114,,0,52,
3802,4691,,0,438,
5852,7153,,0,164,
5853,7155,,0,102,
5855,7157,,0,1001,
1765,2130,,0,698,
18163,26039,,0,60,
5880,7184,,0,171,
16125,23164,,0,74,
20222,29968,,1,41,449.0
3844,4734,,0,317,
5893,7203,,0,241,
5895,7205,,0,250,
20235,29990,,0,8,
301,367,,0,301,
16146,23186,,0,86,
20248,30008,,0,123,
16153,23193,,0,96,
3870,4772,,0,82,
1827,2197,,0,120,
3885,4791,,0,194,
3892,4799,,0,47,
2697,3297,,0,116,
5949,7277,,0,215,
5429,6664,,1,2,762.0
5952,7280,,0,125,
1869,2247,,0,42,
19427,388677,,0,371,
2361,2908,,0,242,
5978,7311,,0,293,
5981,7316,,0,1647,
1891,2271,,0,93,
5994,7329,,0,502,
18293,386676,,0,223,
18298,386681,,0,393,
1915,2304,,0,78,
8064,10013,,1,259,1888.0
16258,23309,,0,86,
10561,145282,,0,74,
1087,1302,,1,6,1832.0
16271,23322,,1,151,3752.0
8081,10036,,0,120,
3986,4914,,0,1965,
1943,2335,,0,792,
8089,10048,,0,141,
18332,26270,,0,622,
12954,23524,,0,330,
6048,7391,,0,88,
1957,2353,,0,259,
3740,4621,,1,9,12618.0
8112,10075,,0,461,
6065,7412,,0,446,
6068,7415,,0,610,
6072,7421,,0,127,
6081,7431,,0,391,
19135,93185,,0,189,
6094,7448,,0,99,
16335,23390,,0,237,
8144,10111,,0,119,
7227,9045,,0,370,
16339,23394,,0,49,
10233,13669,,0,120,
1158,1385,,0,198,
4065,5015,,1,47,2805.0
16354,23411,,0,261,
5117,6310,,0,303,
14675,53918,,0,40,
8185,10155,,0,256,
8189,10159,,0,109,
