Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
8467,10482,NXF1,0,1153,
277,338,APOB,0,69,
729,867,CBL,0,276,
2328,2870,GRK6,0,30,
8473,10488,CREB3,0,283,
8477,10492,SYNCRIP,0,459,
389,472,ATM,0,218,
2338,2885,GRB2,0,1081,
8484,10499,NCOA2,0,103,
8875,10980,COPS6,0,321,
18728,26986,PABPC1,0,504,
301,367,AR,0,301,
12591,17873,,0,7,
307,374,AREG,0,15,
8500,10521,DDX17,0,290,
8503,10524,KAT5,0,265,
2361,2908,NR3C1,0,242,
7449,9311,ASIC3,1,12,10618.0
18485,59307,SIGIRR,0,11,
6465,8031,NCOA4,0,31,
2372,2920,CXCL2,1,11,656.0
2375,2923,PDIA3,0,144,
8520,10544,PROCR,1,21,465.0
4426,5449,POU1F1,0,24,
4428,5451,POU2F1,0,107,
335,406,ARNTL,0,38,
337,408,ARRB1,0,314,
1375,1646,AKR1C2,0,14,
339,410,ARSA,0,32,
340,411,ARSB,0,15,
341,412,STS,1,25,4906.0
5177,6382,SDC1,0,26,
8536,10563,CXCL13,0,9,
4442,5468,PPARG,1,167,897.0
4443,5469,MED1,0,124,
16659,23786,BCL2L13,0,72,
4449,5476,CTSA,0,53,
4450,5478,PPIA,0,116,
355,433,ASGR2,0,95,
8548,10575,CCT4,0,188,
8549,10576,CCT2,0,217,
14695,381644,,0,65,
360,440,ASNS,0,82,
5180,6386,SDCBP,0,332,
363,444,ASPH,0,43,
4460,5495,PPM1B,0,61,
4463,5499,PPP1CA,0,356,
4464,5500,PPP1CB,0,253,
4465,5501,PPP1CC,0,308,
2418,2969,GTF2I,0,149,
8595,10625,IVNS1ABP,0,75,
4477,5515,PPP2CA,0,262,
4479,5518,PPP2R1A,0,298,
4480,5519,PPP2R1B,0,106,
16770,23971,,0,26,
4485,5524,PTPA,0,67,
3137,3832,KIF11,0,133,
392,475,ATOX1,0,18,
4491,5530,PPP3CA,0,87,
2450,3006,HIST1H1C,0,88,
403,488,ATP2A2,0,84,
18838,27143,PALD1,0,8,
2461,3018,HIST1H2BB,0,59,
4510,5550,PREP,0,30,
2463,3020,H3F3A,0,131,
6560,8202,NCOA3,0,134,
4513,5553,PRG2,0,63,
2466,3024,HIST1H1A,0,173,
14757,54106,TLR9,1,24,1081.0
4520,5562,PRKAA1,0,181,
4521,5563,PRKAA2,0,171,
4522,5564,PRKAB1,0,181,
4524,5566,PRKACA,0,420,
4525,5567,PRKACB,0,217,
4526,5568,PRKACG,0,158,
12719,50813,COPS7A,0,82,
8629,10664,CTCF,0,53,
4534,5578,PRKCA,0,395,
4535,5579,PRKCB,0,202,
4536,5580,PRKCD,0,234,
4537,5581,PRKCE,0,175,
4538,5582,PRKCG,0,155,
4539,5583,PRKCH,0,121,
4540,5584,PRKCI,0,179,
4541,5585,PKN1,0,116,
2494,3055,HCK,0,144,
4543,5587,PRKD1,0,63,
4544,5588,PRKCQ,0,138,
449,540,ATP7B,1,15,1224.0
4546,5590,PRKCZ,0,229,
2499,3064,HTT,0,205,
2500,3065,HDAC1,0,611,
2501,3066,HDAC2,0,387,
4550,5594,MAPK1,0,402,
6561,8204,NRIP1,0,69,
4552,5596,MAPK4,0,60,
4553,5597,MAPK6,0,282,
4554,5598,MAPK7,0,111,
4555,5599,MAPK8,0,256,
4556,5600,MAPK11,0,93,
2509,3074,HEXB,0,46,
4558,5602,MAPK10,0,107,
4559,5603,MAPK13,0,153,
2512,3077,HFE,0,8,
7926,9857,CEP350,0,63,
4566,5610,EIF2AK2,0,121,
2519,3084,NRG1,0,96,
2524,3091,HIF1A,0,182,
2528,3096,HIVEP1,0,54,
2530,3098,HK1,0,62,
16123,23162,MAPK8IP3,0,38,
10724,79948,PLPPR3,0,48,
2534,3105,HLA-A,0,104,
2535,3106,HLA-B,0,333,
2542,3113,HLA-DPA1,0,87,
496,596,BCL2,0,136,
498,598,BCL2L1,0,112,
8691,10747,MASP2,1,8,4801.0
10741,79968,WDR76,0,46,
14761,3557,IL1RN,1,7,152.0
4604,5657,PRTN3,0,17,
4609,5663,PSEN1,0,137,
16898,56947,MFF,0,90,
515,623,BDKRB1,1,2,372.0
516,624,BDKRB2,1,22,2276.0
12805,149233,IL23R,0,5,
518,627,BDNF,1,22,1378.0
2567,3146,HMGB1,1,114,1460.0
523,633,BGN,0,17,
6669,8353,HIST1H3E,0,240,
18958,27306,HPGDS,0,15,
4624,5684,PSMA3,0,301,
2577,3159,HMGA1,0,105,
12818,50943,FOXP3,0,77,
2819,3460,IFNGR2,0,9,
2580,3162,HMOX1,1,30,5122.0
533,643,CXCR5,0,17,
2582,3164,NR4A1,0,134,
4185,5159,PDGFRB,0,111,
537,648,BMI1,0,399,
2587,3171,FOXA3,0,48,
2588,3172,HNF4A,0,106,
2594,3178,HNRNPA1,0,701,
4644,5705,PSMC5,0,202,
4646,5707,PSMD1,0,135,
4647,5708,PSMD2,0,250,
2601,3187,HNRNPH1,0,359,
18986,27343,POLL,0,58,
2604,3190,HNRNPK,0,367,
14894,54386,TERF2IP,0,162,
561,672,BRCA1,0,609,
13460,51676,ASB2,0,38,
21047,654364,NME1-NME2,0,117,
4664,5728,PTEN,0,246,
4666,5730,PTGDS,0,36,
19005,100526836,BLOC1S5-TXNDC5,0,67,
574,688,KLF5,0,62,
21055,767,CA8,0,31,
4674,5740,PTGIS,0,9,
579,695,BTK,0,123,
4676,5742,PTGS1,0,24,
4677,5743,PTGS2,1,47,144.0
6728,8440,NCK2,0,184,
4681,5747,PTK2,0,200,
2634,3223,HOXC6,0,12,
2638,3227,HOXC11,0,16,
14929,414899,BLID,0,11,
3802,4691,NCL,0,438,
6739,8452,CUL3,0,1228,
4694,5770,PTPN1,0,142,
12887,51026,GOLT1B,0,179,
9840,2147,F2,0,47,
2650,3240,HP,0,31,
8797,10891,PPARGC1A,0,75,
4704,5781,PTPN11,0,175,
4706,55577,NAGK,0,68,
14949,54472,TOLLIP,0,124,
8636,10672,GNA13,0,57,
5405,6640,SNTA1,0,99,
2668,3265,HRAS,0,113,
17006,57085,AGTRAP,0,121,
8816,10912,GADD45G,0,67,
2678,3276,PRMT1,0,175,
2681,3280,HES1,0,61,
6779,8503,PIK3R3,0,137,
10878,80153,EDC3,0,36,
2340,2887,GRB10,0,62,
6792,8517,IKBKG,0,465,
21129,64714,PDIA2,0,30,
8842,10944,C11orf58,0,50,
5678,6949,TCOF1,0,166,
2706,3306,HSPA2,0,102,
4547,5591,PRKDC,0,312,
2708,3308,HSPA4,0,366,
2709,3309,HSPA5,0,517,
4759,5858,PZP,0,8,
2712,3312,HSPA8,0,600,
4761,5860,QDPR,0,33,
2714,3315,HSPB1,0,435,
2715,3316,HSPB2,0,123,
8860,10963,STIP1,0,162,
669,801,CALM1,0,524,
2718,3320,HSP90AA1,0,900,
672,805,CALM2,0,174,
2721,3324,HSP90AA2P,0,86,
2722,3326,HSP90AB1,0,543,
8867,10971,YWHAQ,0,464,
676,811,CALR,0,158,
2727,3336,HSPE1,0,137,
2728,3337,DNAJB1,0,105,
5883,7187,TRAF3,0,140,
683,819,CAMLG,0,37,
15020,54557,SGTB,0,182,
6774,8498,RANBP3,0,61,
687,823,CAPN1,0,110,
8881,10987,COPS5,0,828,
690,826,CAPNS1,0,63,
17075,57162,PELI1,0,34,
15028,54575,UGT1A10,0,43,
1822,2192,FBLN1,0,75,
698,834,CASP1,1,63,1337.0
6843,8570,KHSRP,0,99,
700,836,CASP3,0,183,
701,837,CASP4,0,59,
705,841,CASP8,0,196,
8898,11009,IL24,0,27,
2761,199990,FAAP20,0,43,
2762,3383,ICAM1,1,159,3189.0
4812,5914,RARA,0,145,
4813,5915,RARB,0,37,
3919,4831,NME2,0,129,
719,857,CAV1,0,220,
722,860,RUNX2,0,63,
12067,147872,CCDC155,0,108,
4822,5925,RB1,0,257,
727,865,CBFB,0,45,
8921,11034,DSTN,0,103,
4828,5931,RBBP7,0,230,
570,684,BST2,0,19,
741,885,CCK,1,7,822.0
3537,4316,MMP7,0,37,
2793,3428,IFI16,0,394,
746,890,CCNA2,0,140,
4769,5868,RAB5A,0,122,
4846,5954,RCN1,0,113,
3880,4782,NFIC,0,42,
3539,4318,MMP9,1,39,5824.0
4855,5966,REL,0,389,
6904,8648,NCOA1,0,122,
4859,5970,RELA,0,419,
768,916,CD3E,1,38,6330.0
2817,3458,IFNG,1,11,247.0
2818,3459,IFNGR1,0,21,
771,919,CD247,0,47,
13061,83987,CCDC8,0,547,
6273,7716,VEZF1,0,55,
6923,8668,EIF3I,0,164,
780,929,CD14,0,32,
2831,3480,IGF1R,0,93,
3544,4323,MMP14,0,38,
2837,3486,IGFBP3,0,33,
2844,3493,IGHA1,0,58,
2849,3500,IGHG1,0,88,
8995,11124,FAF1,0,112,
5254,6472,SHMT2,0,455,
807,960,CD44,0,100,
9003,11132,CAPN10,0,6,
2860,3514,IGKC,0,28,
2861,3516,RBPJ,0,149,
1800,2168,FABP1,0,5,
9352,51110,LACTB2,0,20,
4916,6045,RNF2,0,756,
821,975,CD81,0,219,
827,983,CDK1,0,415,
2881,3551,IKBKB,0,224,
2882,3552,IL1A,1,19,783.0
11075,1588,CYP19A1,0,30,
2884,3554,IL1R1,0,29,
2885,3556,IL1RAP,0,24,
2887,3558,IL2,0,27,
2888,3559,IL2RA,0,29,
841,997,CDC34,0,73,
2890,3561,IL2RG,0,40,
13667,3198,HOXA1,0,268,
2892,3563,IL3RA,0,19,
8674,10728,PTGES3,0,110,
2895,3566,IL4R,0,24,
6993,8744,TNFSF9,0,13,
4946,6097,RORC,1,29,515.0
2899,3570,IL6R,0,14,
2901,3572,IL6ST,0,45,
2905,3576,CXCL8,1,22,142.0
2906,3577,CXCR1,0,23,
4956,6117,RPA1,0,494,
861,1017,CDK2,0,892,
8212,10189,ALYREF,0,252,
21343,65062,TMEM237,0,149,
7010,8767,RIPK2,0,92,
6971,8720,MBTPS1,0,21,
4964,6125,RPL5,0,282,
7013,8772,FADD,0,87,
9062,11198,SUPT16H,0,206,
871,1027,CDKN1B,0,106,
5948,7276,TTR,0,60,
4972,6135,RPL11,0,384,
2925,3596,IL13,1,6,630.0
2927,3598,IL13RA2,0,14,
4979,6143,RPL19,0,264,
2933,3605,IL17A,1,12,1281.0
9079,11221,DUSP10,1,16,2204.0
2936,3608,ILF2,0,451,
2937,3609,ILF3,0,463,
2938,3611,ILK,0,254,
891,1050,CEBPA,0,132,
892,1051,CEBPB,0,123,
4989,6157,RPL27A,0,286,
2942,3615,IMPDH2,0,109,
1173,1401,CRP,1,28,570.0
4992,6160,RPL31,0,277,
2946,3620,IDO1,1,16,4523.0
900,1059,CENPB,0,78,
13192,51368,TEX264,0,46,
911,1072,CFL1,0,166,
912,1073,CFL2,0,58,
2883,3553,IL1B,1,25,558.0
2967,3643,INSR,0,128,
5016,6188,RPS3,0,395,
5017,6189,RPS3A,0,395,
7066,8829,NRP1,0,41,
4867,5979,RET,0,65,
17309,57504,MTA3,0,63,
15262,54904,NSD3,0,50,
2976,3654,IRAK1,0,155,
7073,8837,CFLAR,0,65,
2978,3656,IRAK2,0,40,
5028,6202,RPS8,0,448,
5029,6203,RPS9,0,368,
2983,3661,IRF3,0,90,
2987,3665,IRF7,1,54,980.0
7084,8850,KAT2B,0,206,
2989,3667,IRS1,0,122,
5043,6222,RPS18,0,306,
5044,6223,RPS19,0,235,
2997,3676,ITGA4,0,529,
2889,3560,IL2RB,0,36,
9145,11315,PARK7,0,81,
21322,65018,PINK1,0,64,
3006,3685,ITGAV,0,69,
19392,388585,HES5,0,2,
3009,3689,ITGB2,0,88,
962,1137,CHRNA4,1,8,608.0
966,1141,CHRNB2,1,5,8.0
9162,11335,CBX3,0,168,
972,1147,CHUK,0,219,
1869,2247,FGF2,1,42,109.0
5072,6256,RXRA,0,156,
5073,6257,RXRB,0,82,
5074,6258,RXRG,0,36,
5075,6259,RYK,0,78,
4780,5879,RAC1,0,269,
9177,7353,UFD1,0,86,
5082,6272,SORT1,0,134,
3035,3716,JAK1,0,116,
3036,3717,JAK2,1,136,2352.0
3037,3718,JAK3,0,94,
19427,388677,NOTCH2NL,0,371,
3044,3726,JUNB,0,66,
7141,8915,BCL10,0,70,
15334,54982,CLN6,1,12,2313.0
10407,284161,GDPD1,0,27,
1004,1191,CLU,0,123,
4371,5371,PML,0,237,
168,207,AKT1,1,378,158.0
5108,6300,MAPK12,0,83,
1016,1207,CLNS1A,0,135,
7163,8942,KYNU,1,55,107.0
2898,3569,IL6,1,14,5961.0
6717,8425,LTBP4,0,18,
1023,1215,CMA1,0,10,
1026,1230,CCR1,0,32,
1027,1231,,0,13,
1028,1232,CCR3,0,22,
1030,1234,CCR5,0,49,
1034,1238,ACKR2,0,20,
17419,57630,SH3RF1,0,64,
5132,22900,CARD8,0,47,
7191,8989,TRPA1,1,3,512.0
5148,6347,CCL2,1,31,443.0
5149,6348,CCL3,1,16,1589.0
3102,3792,KEL,0,13,
5151,6351,CCL4,1,13,4442.0
5152,6352,CCL5,0,47,
5296,6520,SLC3A2,0,60,
5979,23064,SETX,0,27,
5156,6356,CCL11,1,12,59.0
1062,1277,COL1A1,0,56,
1065,1280,COL2A1,1,45,4394.0
17451,155971,,0,153,
5832,7128,TNFAIP3,0,88,
4957,6118,RPA2,0,471,
13362,51554,ACKR4,0,11,
3123,3815,KIT,0,75,
4958,6119,RPA3,0,399,
9273,51083,GAL,1,11,3268.0
5178,6383,SDC2,0,58,
4959,6120,RPE,0,54,
7228,9046,DOK2,0,34,
3134,3827,KNG1,0,46,
7231,9049,AIP,0,46,
13377,51569,UFM1,0,80,
3140,3836,KPNA1,0,131,
3141,3837,KPNB1,0,340,
15430,55093,WDYHV1,0,307,
13389,51588,PIAS4,0,100,
3150,3848,KRT1,0,111,
2915,3586,IL10,1,15,2080.0
5204,6418,SET,0,167,
3258,132,ADK,0,15,
2917,3588,IL10RB,0,7,
15456,7291,TWIST1,0,38,
7267,9093,DNAJA3,0,92,
7268,9094,UNC119,0,123,
4966,6128,RPL6,0,408,
5649,6916,TBXAS1,0,8,
1129,1356,CP,0,15,
7277,9104,RGN,0,6,
1136,1363,CPE,0,25,
5233,6449,SGTA,0,207,
7283,9111,NMI,0,75,
5236,6452,SH3BP2,0,34,
1897,2280,FKBP1A,0,70,
5243,203068,TUBB,0,361,
5247,6464,SHC1,0,277,
1158,1385,CREB1,0,198,
1159,1386,ATF2,0,247,
1160,1387,CREBBP,0,400,
3209,3913,LAMB2,0,23,
5258,6477,SIAH1,0,179,
5259,6478,SIAH2,0,73,
1166,1394,CRHR1,0,12,
1167,1395,CRHR2,1,7,437.0
1168,1396,CRIP1,0,41,
2243,2771,GNAI2,0,209,
3220,3925,STMN1,0,94,
7317,9146,HGS,0,355,
1174,1404,HAPLN1,0,8,
13463,84447,SYVN1,0,90,
3225,3932,LCK,0,256,
3227,3934,LCN2,1,65,1953.0
1180,1410,CRYAB,0,115,
5278,6502,SKP2,0,135,
3232,3939,LDHA,0,167,
19617,258010,SVIP,0,16,
539,650,BMP2,0,24,
3236,3945,LDHB,0,157,
3238,3948,LDHC,0,40,
13479,84464,SLX4,0,172,
3242,3952,LEP,1,12,1030.0
3243,3953,LEPR,0,26,
19628,126961,HIST2H3C,0,117,
1197,1432,MAPK14,0,329,
1199,1434,CSE1L,0,119,
3248,3958,LGALS3,0,189,
1202,1437,CSF2,1,21,103.0
1204,1439,CSF2RB,0,37,
1206,1441,CSF3R,0,29,
9417,51135,IRAK4,0,31,
13497,51720,UIMC1,0,75,
1210,1445,CSK,0,87,
18707,92483,LDHAL6B,0,55,
1221,1457,CSNK2A1,0,615,
5318,55704,CCDC88A,0,69,
1223,1459,CSNK2A2,0,341,
1224,1460,CSNK2B,0,305,
1225,1462,VCAN,0,29,
7370,9209,LRRFIP2,0,41,
1882,2260,FGFR1,0,79,
3283,4000,LMNA,0,258,
3287,4005,LMO2,0,166,
2596,3181,HNRNPA2B1,0,333,
3292,4012,LNPEP,0,38,
1249,1487,CTBP1,0,171,
9447,1490,CTGF,0,16,
5353,6584,SLC22A5,1,11,1031.0
11294,375791,CYSRT1,0,568,
3307,4035,LRP1,0,89,
3308,4036,LRP2,0,58,
3929,4843,NOS2,1,155,1791.0
1267,1508,CTSB,0,53,
5365,6597,SMARCA4,0,269,
1270,1511,CTSG,0,40,
7415,9261,MAPKAPK2,0,70,
1273,1514,CTSL,0,45,
5371,6604,SMARCD3,0,66,
11516,155465,AGR3,0,22,
3327,4057,LTF,1,32,87.0
15617,55300,PI4K2B,0,11,
5380,6613,SUMO2,0,260,
7430,9282,MED14,0,90,
19719,28916,IGKV2-40,0,8,
3336,4067,LYN,0,269,
15575,55250,ELP2,0,33,
1292,1540,CYLD,0,56,
1294,1543,CYP1A1,0,92,
1295,1544,CYP1A2,0,30,
1296,1545,CYP1B1,0,31,
13587,84617,TUBB6,0,66,
1301,1557,CYP2C19,0,29,
5337,6567,SLC16A2,0,45,
5400,6634,SNRPD3,0,221,
11545,114131,UCN3,1,5,2353.0
3354,4088,SMAD3,0,417,
3355,4089,SMAD4,0,302,
6362,7850,IL1R2,0,4,
5407,6642,SNX1,0,72,
1312,1572,CYP2F1,0,28,
3632,4486,MST1R,0,36,
5412,6647,SOD1,1,199,2866.0
1885,2263,FGFR2,0,50,
2908,3579,CXCR2,0,34,
5418,22954,TRIM32,0,85,
19755,28970,C11orf54,0,32,
1330,1595,CYP51A1,0,48,
3382,200728,TMEM17,0,401,
5432,6667,SP1,0,441,
5434,6670,SP3,0,98,
3391,4129,MAOB,0,51,
5440,6678,SPARC,0,25,
1931,2321,FLT1,0,29,
1886,2264,FGFR4,0,42,
5445,6688,SPI1,0,59,
1350,1616,DAXX,0,218,
7496,9368,SLC9A3R1,0,110,
7498,9370,ADIPOQ,1,24,16362.0
5451,6695,SPOCK1,0,8,
5452,6696,SPP1,0,97,
5453,6697,SPR,0,55,
19792,127343,DMBX1,0,94,
1365,1634,DCN,0,37,
1367,1636,ACE,0,10,
5466,6711,SPTBN1,0,147,
5469,6714,SRC,0,525,
229,284,ANGPT1,1,6,166.0
5472,6717,SRI,0,39,
13200,51377,UCHL5,0,219,
3426,4171,MCM2,0,918,
7523,9399,STOML1,0,9,
5476,6721,SREBF2,0,113,
3431,4176,MCM7,0,178,
1384,1655,DDX5,0,449,
16274,23326,USP22,0,59,
5487,6733,SRPK2,0,460,
5491,6737,TRIM21,0,105,
4670,5734,PTGER4,1,15,46.0
3446,4193,MDM2,0,470,
7544,9425,CDYL,0,58,
19835,29108,PYCARD,0,42,
5500,6748,SSR4,0,119,
3453,4204,MECP2,0,66,
2229,2745,GLRX,0,25,
3458,4210,MEFV,0,16,
1259,1499,CTNNB1,0,395,
15751,55527,FEM1A,0,19,
3464,4217,MAP3K5,0,103,
11658,81605,URM1,0,38,
1943,2335,FN1,0,792,
3469,4223,MEOX2,0,687,
3470,4224,MEP1A,0,23,
7064,8826,IQGAP1,0,284,
5523,6774,STAT3,1,292,261.0
7573,9463,PICK1,0,404,
5526,6777,STAT5B,0,82,
5527,6778,STAT6,0,80,
5018,6191,RPS4X,0,360,
13728,84817,TXNDC17,0,36,
19879,4869,NPM1,0,746,
5548,6773,STAT2,0,46,
9117,11269,DDX19B,0,172,
5552,6804,STX1A,0,178,
9219,160287,LDHAL6A,0,46,
3508,4282,MIF,1,79,311.0
17310,90273,CEACAM21,0,45,
3513,4287,ATXN3,0,103,
5565,6822,SULT2A1,0,9,
19906,4879,NPPB,1,15,8069.0
7005,8761,PABPC4,0,142,
1479,1786,DNMT1,0,109,
17869,9737,GPRASP1,0,49,
3534,4312,MMP1,0,25,
3535,4313,MMP2,1,42,1344.0
3536,4314,MMP3,0,30,
7633,9531,BAG3,0,493,
5586,6850,SYK,0,140,
15827,55620,STAP2,0,17,
7638,9536,PTGES,1,14,535.0
1496,1803,DPP4,0,23,
3547,4326,MMP17,0,3,
15836,22861,NLRP1,0,21,
5598,6863,TAC1,1,12,1858.0
7077,8841,HDAC3,0,238,
17888,353376,TICAM2,0,23,
11745,114548,NLRP3,1,51,2662.0
5603,6868,ADAM17,0,28,
4551,5595,MAPK3,0,349,
593,712,C1QA,0,30,
17896,58477,SRPRB,0,148,
3561,4343,MOV10,0,1178,
11754,81793,TLR10,0,11,
17899,58484,NLRC4,0,17,
3564,4351,MPI,0,26,
3566,4353,MPO,1,12,2623.0
5620,6885,MAP3K7,0,183,
5621,6886,TAL1,0,61,
869,1025,CDK9,0,247,
842,998,CDC42,0,305,
5634,6901,TAZ,0,92,
9131,11283,CYP4F8,0,29,
11780,114609,TIRAP,0,49,
6401,7917,BAG6,0,302,
1544,1854,DUT,0,102,
5641,6908,TBP,0,243,
3594,6197,RPS6KA3,0,89,
11787,81850,KRTAP1-3,0,190,
3601,4436,MSH2,0,132,
7698,9611,NCOR1,0,179,
7699,9612,NCOR2,0,136,
870,1026,CDKN1A,0,312,
7702,9615,GDA,0,36,
7706,140691,TRIM69,0,45,
5659,6927,HNF1A,0,81,
3871,4773,NFATC2,0,55,
1570,1889,ECE1,0,27,
1847,2220,FCN2,0,4,
1572,1891,ECH1,0,75,
5382,6615,SNAI1,0,73,
7721,9636,ISG15,0,194,
3628,4478,MSN,0,148,
7726,9641,IKBKE,0,392,
1584,1906,EDN1,1,17,125.0
5683,6955,TRA,0,39,
21110,64680,,0,4,
3648,1241,LTB4R,1,6,391.0
3122,3814,KISS1,0,7,
17995,25828,TXN2,0,94,
1612,1947,EFNB1,1,34,4657.0
15949,55748,CNDP2,0,46,
5712,7001,PRDX2,0,118,
1620,1956,EGFR,0,926,
1622,1958,EGR1,1,57,8612.0
1626,1962,EHHADH,0,113,
5723,7013,TERF1,0,323,
5724,7014,TERF2,0,267,
5727,7018,TF,1,68,200.0
5729,7020,TFAP2A,0,98,
5734,7025,NR2F1,0,49,
5735,7026,NR2F2,0,48,
5783,7078,TIMP3,0,14,
1646,1984,EIF5A,0,50,
3005,3684,ITGAM,0,27,
5744,7037,TFRC,1,109,2771.0
1650,1991,ELANE,0,33,
5747,7040,TGFB1,1,110,1111.0
1653,1994,ELAVL1,0,1866,
9846,90993,CREB3L1,0,156,
15991,55791,LRIF1,0,161,
9125,11277,TREX1,1,20,14464.0
3533,4311,MME,0,157,
5755,7048,TGFBR2,0,112,
1661,2002,ELK1,0,63,
11902,114790,STK11IP,0,12,
3008,3688,ITGB1,0,150,
1667,2010,EMD,0,225,
5764,7057,THBS1,0,54,
5765,7058,THBS2,0,7,
14953,54476,RNF216,0,35,
3722,4602,MYB,0,93,
16663,23790,,0,146,
18060,25913,POT1,0,215,
5774,7069,THRSP,0,25,
1680,2023,ENO1,0,361,
3729,4609,MYC,0,583,
1682,2026,ENO2,0,93,
9081,11224,RPL35,0,277,
5781,7076,TIMP1,1,14,4249.0
3734,4615,MYD88,1,70,1075.0
3353,4087,SMAD2,0,394,
4557,5601,MAPK9,0,204,
7836,9759,HDAC4,0,203,
11933,7097,TLR2,1,28,77.0
1694,2040,STOM,0,98,
16031,55832,CAND1,0,700,
5793,7088,TLE1,0,142,
9158,11331,PHB2,0,325,
5800,7096,TLR1,0,9,
5803,7099,TLR4,1,45,19545.0
5804,7100,TLR5,0,6,
5746,7039,TGFA,1,23,315.0
1710,2056,EPO,1,9,1599.0
1711,2057,EPOR,0,50,
1713,2059,EPS8,0,78,
13939,150684,COMMD1,0,63,
1718,2064,ERBB2,0,201,
1719,2065,ERBB3,0,87,
5817,7113,TMPRSS2,0,60,
287,351,APP,0,2132,
5408,6643,SNX2,0,83,
5828,7124,TNF,1,142,47.0
4726,5803,PTPRZ1,0,22,
5395,6628,SNRPB,0,317,
3784,4673,NAP1L1,0,237,
5835,7132,TNFRSF1A,0,219,
18465,26511,CHIC2,0,57,
1741,2099,ESR1,0,789,
