Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
8867,10971,YWHAQ,0,464,
8356,287,ANK2,1,31,7788.0
18085,25942,SIN3A,0,254,
679,815,CAMK2A,0,167,
168,207,AKT1,0,378,
8875,10980,COPS6,0,321,
4780,5879,RAC1,0,269,
2418,2969,GTF2I,0,149,
3249,3959,LGALS3BP,0,148,
3358,4092,SMAD7,0,96,
2747,3360,HTR4,1,16,210.0
5828,7124,TNF,0,142,
1221,1457,CSNK2A1,0,615,
18631,125115,KRT40,0,378,
13512,51741,WWOX,0,327,
8393,10401,PIAS3,0,69,
3959,4883,NPR3,0,5,
1741,2099,ESR1,0,789,
16079,23118,TAB2,1,134,4317.0
720,858,CAV2,1,14,2882.0
4818,5921,RASA1,0,97,
3283,4000,LMNA,1,258,1003.0
2772,3397,ID1,0,51,
7893,9820,CUL7,0,649,
4825,5928,RBBP4,0,261,
16308,23363,OBSL1,0,619,
719,857,CAV1,1,220,50.0
1244,1482,NKX2-5,1,28,838.0
9009,11140,CDC37,0,311,
5855,7157,TP53,0,1001,
2272,2801,GOLGA2,0,455,
6096,7450,VWF,1,22,7535.0
1765,2130,EWSR1,0,698,
16337,23392,ECPAS,0,137,
233,288,ANK3,0,30,
6378,7874,USP7,0,313,
5867,7170,TPM3,0,151,
8941,11060,WWP2,0,124,
6081,7431,VIM,0,391,
4849,5957,RCVRN,0,11,
6867,8607,RUVBL1,0,279,
8062,10010,TANK,0,76,
4342,5338,PLD2,0,54,
8439,1742,DLG4,0,129,
5882,7186,TRAF2,0,509,
5759,7052,TGM2,0,119,
5885,7189,TRAF6,0,552,
8958,11077,HSF2BP,0,279,
4352,5350,PLN,1,37,36.0
3844,4734,NEDD4,0,317,
13061,83987,CCDC8,0,547,
861,1017,CDK2,0,892,
8065,10014,HDAC5,0,370,
3848,4738,NEDD8,0,325,
5903,951475,,0,109,
5392,6625,SNRNP70,0,244,
8466,23592,LEMD3,0,34,
4371,5371,PML,0,237,
729,867,CBL,0,276,
3352,4086,SMAD1,0,186,
3353,4087,SMAD2,0,394,
3354,4088,SMAD3,1,417,3068.0
3355,4089,SMAD4,0,302,
3356,4090,SMAD5,0,72,
5405,6640,SNTA1,0,99,
5406,6641,SNTB1,0,14,
287,351,APP,0,2132,
4386,5396,PRRX1,1,8,284.0
6363,7851,MALL,0,24,
5924,7249,TSC2,0,72,
3561,4343,MOV10,0,1178,
807,960,CD44,0,100,
4339,5335,PLCG1,0,279,
16169,23209,MLC1,0,21,
13099,51259,TMEM216,0,244,
2861,3516,RBPJ,0,149,
5425,6660,SOX5,1,41,4381.0
3382,200728,TMEM17,0,401,
16183,23224,SYNE2,1,40,581.0
5432,6667,SP1,0,441,
1588,1910,EDNRB,0,9,
6458,8021,NUP214,0,84,
1339,1605,DAG1,0,53,
4925,6059,ABCE1,0,243,
15413,55072,RNF31,0,62,
19777,28996,HIPK2,0,79,
4932,6473,SHOX,0,6,
837,993,CDC25A,0,64,
2193,2697,GJA1,0,47,
1335,1601,DAB2,0,106,
7500,9372,ZFYVE9,0,52,
2701,3301,DNAJA1,0,175,
3408,4149,MAX,0,154,
338,409,ARRB2,0,366,
3923,4836,NMT1,0,79,
301,367,AR,0,301,
1367,1636,ACE,1,10,2292.0
5464,6709,SPTAN1,0,197,
3929,4843,NOS2,0,155,
5466,6711,SPTBN1,0,147,
4956,6117,RPA1,0,494,
5410,6645,SNTB2,0,34,
12638,84909,C9orf3,1,1,7210.0
863,1019,CDK4,0,203,
864,1020,CDK5,0,163,
865,1021,CDK6,0,160,
3426,4171,MCM2,0,918,
2338,2885,GRB2,0,1081,
1893,2273,FHL1,0,42,
1383,1654,DDX3X,0,379,
20329,81493,SYNC,0,11,
5994,7329,UBE2I,0,502,
8046,9992,KCNE2,1,3,2960.0
4463,5499,PPP1CA,0,356,
4465,5501,PPP1CC,0,308,
3954,4878,NPPA,1,17,5069.0
5523,6774,STAT3,0,292,
3957,4881,NPR1,0,37,
3958,4882,NPR2,0,30,
14825,54221,SNTG2,0,7,
1400,1674,DES,1,77,1420.0
2938,3611,ILK,0,254,
18299,386682,KRTAP10-3,0,478,
381,463,ZFHX3,1,34,2953.0
6526,8139,GAN,0,197,
2197,2702,GJA5,1,7,223.0
385,467,ATF3,0,63,
1259,1499,CTNNB1,0,395,
1927,2316,FLNA,0,359,
8072,10021,HCN4,1,9,7270.0
1930,2319,FLOT2,0,90,
3469,4223,MEOX2,0,687,
8503,10524,KAT5,0,265,
7405,23387,SIK3,0,23,
13200,51377,UCHL5,0,219,
4442,5468,PPARG,0,167,
3986,4914,NTRK1,0,1965,
16275,23327,NEDD4L,0,192,
10646,440295,GOLGA6L9,0,212,
1943,2335,FN1,0,792,
4676,5742,PTGS1,0,24,
410,495,ATP4A,0,87,
18332,26270,FBXO6,0,622,
1439,1739,DLG1,0,96,
7584,9475,ROCK2,0,44,
13732,84823,LMNB2,0,63,
1957,2353,FOS,0,259,
5981,7316,UBC,0,1647,
19879,4869,NPM1,0,746,
6056,7402,UTRN,0,61,
7836,9759,HDAC4,0,203,
4479,5518,PPP2R1A,0,298,
4524,5566,PRKACA,0,420,
4525,5567,PRKACB,0,217,
4526,5568,PRKACG,0,158,
6063,7410,VAV2,0,82,
1456,1759,DNM1,0,101,
2976,3654,IRAK1,0,155,
16107,55914,ERBIN,0,99,
4532,5576,PRKAR2A,0,91,
8629,10664,CTCF,0,53,
4534,5578,PRKCA,0,395,
4535,5579,PRKCB,0,202,
13240,51422,PRKAG2,1,19,1422.0
7583,9474,ATG5,0,91,
4544,5588,PRKCQ,0,138,
5569,6829,SUPT5H,0,148,
19906,4879,NPPB,1,15,4259.0
843,999,CDH1,0,135,
2500,3065,HDAC1,0,611,
7109,8878,SQSTM1,0,246,
4550,5594,MAPK1,0,402,
673,808,CALM3,0,132,
10184,79139,DERL1,0,83,
6630,8312,AXIN1,0,85,
972,1147,CHUK,0,219,
2722,3326,HSP90AB1,0,543,
7118,8888,MCM3AP,0,39,
2709,3309,HSPA5,0,517,
4551,5595,MAPK3,0,349,
16850,56893,UBQLN4,0,193,
869,1025,CDK9,0,247,
5081,6271,S100A1,0,33,
1359,1627,DBN1,0,234,
2524,3091,HIF1A,0,182,
5085,6275,S100A4,0,75,
7077,8841,HDAC3,0,238,
8016,9958,USP15,0,155,
16354,23411,SIRT1,0,261,
3043,3725,JUN,0,408,
8029,9972,NUP153,0,123,
6121,7478,WNT8A,1,1,4251.0
3801,4690,NCK1,0,267,
3053,3738,KCNA3,0,17,
7151,8928,FOXH1,0,97,
3056,3741,KCNA5,1,35,16453.0
4520,5562,PRKAA1,0,181,
5620,6885,MAP3K7,0,183,
4521,5563,PRKAA2,0,171,
1528,1837,DTNA,1,38,3377.0
1022,1213,CLTC,0,355,
