Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
2523,3090,HIC1,0,31,
2524,3091,HIF1A,0,182,
4579,5626,PROP1,0,367,
8679,10733,PLK4,0,67,
16872,56916,SMARCAD1,0,126,
18921,27258,LSM3,0,121,
19879,4869,NPM1,0,746,
10733,79959,CEP76,0,204,
8687,10743,RAI1,1,24,37.0
2544,3117,HLA-DQA1,0,32,
9973,13194,,0,53,
503,604,BCL6,0,158,
504,605,BCL7A,0,23,
8699,10758,TRAF3IP2,0,42,
6654,8338,HIST2H2AC,0,103,
6655,8339,HIST1H2BG,0,244,
4864,5976,UPF1,0,240,
8707,10768,AHCYL1,0,153,
16900,56949,XAB2,0,193,
2567,3146,HMGB1,0,114,
6665,8349,HIST2H2BE,0,207,
6666,8350,HIST1H3A,0,309,
524,634,CEACAM1,0,26,
6669,8353,HIST1H3E,0,240,
4624,5684,PSMA3,0,301,
6677,8361,HIST1H4F,0,104,
2582,3164,NR4A1,0,134,
4632,5692,PSMB4,0,124,
537,648,BMI1,0,399,
14875,54345,SOX18,1,4,17341.0
8735,10804,GJB6,1,3,3838.0
2594,3178,HNRNPA1,0,701,
4644,5705,PSMC5,0,202,
12838,83737,ITCH,0,162,
4647,5708,PSMD2,0,250,
2600,3185,HNRNPF,0,374,
4649,5710,PSMD4,0,202,
2604,3190,HNRNPK,0,367,
2606,3192,HNRNPU,0,691,
561,672,BRCA1,0,609,
562,673,BRAF,0,63,
2483,3043,HBB,1,42,2244.0
8761,10847,SRCAP,0,73,
3359,4093,SMAD9,0,132,
8763,10849,CD3EAP,0,44,
16957,24253,,0,49,
5557,6813,STXBP2,0,29,
8768,10856,RUVBL2,0,367,
579,695,BTK,0,123,
4534,5578,PRKCA,0,395,
590,708,C1QBP,0,235,
16975,155348,,0,124,
6736,8449,DHX16,0,183,
6737,8450,CUL4B,0,382,
6738,8451,CUL4A,0,383,
6739,8452,CUL3,0,1228,
6740,8453,CUL2,0,507,
6741,8454,CUL1,0,763,
4694,5770,PTPN1,0,142,
6743,8456,FOXN1,0,36,
3225,3932,LCK,0,256,
2650,3240,HP,0,31,
8798,10892,MALT1,0,43,
5885,7189,TRAF6,0,552,
6761,8481,OFD1,0,274,
2668,3265,HRAS,1,113,3.0
6765,8487,GEMIN2,0,182,
8816,10912,GADD45G,0,67,
8817,10913,EDAR,1,14,151.0
8823,10921,RNPS1,0,301,
4734,5818,NECTIN1,1,9,909.0
6783,6879,TAF7,0,65,
14978,54507,ADAMTSL4,0,258,
21126,64708,COPS7B,0,52,
4744,5829,PXN,0,151,
649,780,DDR1,0,28,
2703,3303,HSPA1A,0,353,
2705,3305,HSPA1L,0,163,
659,790,CAD,0,131,
2708,3308,HSPA4,0,366,
2709,3309,HSPA5,0,517,
6807,8533,COPS3,0,97,
15000,54535,CCHCR1,0,154,
6596,8260,NAA10,1,72,4.0
2714,3315,HSPB1,0,435,
21148,64750,SMURF2,0,187,
669,801,CALM1,0,524,
2718,3320,HSP90AA1,0,900,
453,545,ATR,0,134,
672,805,CALM2,0,174,
673,808,CALM3,0,132,
2722,3326,HSP90AB1,0,543,
10915,80209,PROSER1,0,12,
2724,3329,HSPD1,0,379,
17064,220988,HNRNPA3,0,190,
681,817,CAMK2D,0,86,
4779,5878,RAB5C,0,151,
8879,10985,GCN1,0,234,
8881,10987,COPS5,0,828,
693,829,CAPZA1,0,122,
8886,10992,SF3B2,0,370,
696,832,CAPZB,0,128,
4794,5893,RAD52,0,58,
4795,5894,RAF1,0,209,
4798,5898,RALA,0,88,
703,839,CASP6,0,51,
12992,51143,DYNC1LI1,0,47,
10945,80254,CEP63,0,132,
8898,11009,IL24,0,27,
2755,3376,IARS,0,109,
711,847,CAT,0,66,
4808,5910,RAP1GDS1,0,67,
2762,3383,ICAM1,0,159,
4813,5915,RARB,0,37,
719,857,CAV1,0,220,
6867,8607,RUVBL1,0,279,
4822,5925,RB1,0,257,
729,867,CBL,0,276,
13019,83939,EIF2A,0,111,
4828,5931,RBBP7,0,230,
2171,2670,GFAP,0,110,
8933,11051,NUDT21,0,270,
8934,11052,CPSF6,0,218,
748,892,CCNC,0,119,
13037,51191,HERC5,0,101,
752,898,CCNE1,0,83,
17192,221184,CPNE2,0,46,
13042,51196,PLCE1,0,46,
10995,80321,CEP70,0,270,
756,902,CCNH,0,69,
4855,5966,REL,0,389,
6904,8648,NCOA1,0,122,
8954,11073,TOPBP1,0,64,
4859,5970,RELA,0,419,
4860,5971,RELB,0,109,
11008,80335,WDR82,0,58,
4865,5977,DPF2,0,72,
4866,5978,REST,0,52,
13061,83987,CCDC8,0,547,
8968,11091,WDR5,0,226,
2825,200081,TXLNA,0,141,
4874,5987,TRIM27,0,464,
6930,8676,STX11,0,93,
4800,5900,RALGDS,0,30,
4893,1001,CDH3,1,9,3960.0
7301,9129,PRPF3,0,281,
800,66489,,0,248,
15141,54760,PCSK4,0,28,
2854,3507,IGHM,0,42,
8999,11128,POLR3A,0,60,
13096,51256,TBC1D7,0,35,
4547,5591,PRKDC,0,312,
2861,3516,RBPJ,0,149,
9009,11140,CDC37,0,311,
4916,6045,RNF2,0,756,
821,975,CD81,0,219,
4918,6047,RNF4,0,78,
15159,153090,DAB2IP,0,35,
827,983,CDK1,0,415,
4925,6059,ABCE1,0,243,
2881,3551,IKBKB,0,224,
837,993,CDC25A,0,64,
842,998,CDC42,0,305,
6990,8741,TNFSF13,0,16,
17234,57410,SCYL1,0,38,
2415,2966,GTF2H2,0,37,
9051,11186,RASSF1,0,71,
4956,6117,RPA1,0,494,
4957,6118,RPA2,0,471,
4958,6119,RPA3,0,399,
4961,6122,RPL3,0,257,
7010,8767,RIPK2,0,92,
4963,6124,RPL4,0,326,
868,1024,CDK8,0,137,
7013,8772,FADD,0,87,
870,1026,CDKN1A,0,312,
4969,6132,RPL8,0,348,
4972,6135,RPL11,0,384,
4973,6136,RPL12,0,285,
9077,11218,DDX20,0,150,
887,1045,CDX2,0,26,
2936,3608,ILF2,0,451,
4985,6152,RPL24,0,333,
2938,3611,ILK,0,254,
891,1050,CEBPA,0,132,
892,1051,CEBPB,0,123,
4991,6159,RPL29,0,279,
4992,6160,RPL31,0,277,
19329,257397,TAB3,0,33,
2947,3621,ING1,0,66,
6977,8726,EED,0,483,
15240,54880,BCOR,1,60,676.0
7051,154386,LINC01600,0,81,
5004,6175,RPLP0,0,344,
7053,8815,BANF1,0,78,
7057,8819,SAP30,0,95,
17298,57492,ARID1B,0,49,
5015,6187,RPS2,0,424,
5016,6188,RPS3,0,395,
5017,6189,RPS3A,0,395,
5018,6191,RPS4X,0,360,
5020,6193,RPS5,0,282,
5021,6194,RPS6,0,353,
5022,6195,RPS6KA1,0,115,
17311,57506,MAVS,0,73,
2976,3654,IRAK1,0,155,
496,596,BCL2,0,136,
5026,6199,RPS6KB2,0,207,
5028,6202,RPS8,0,448,
7077,8841,HDAC3,0,238,
5031,6205,RPS11,0,255,
5033,6207,RPS13,0,350,
5034,6208,RPS14,0,263,
17323,57520,HECW2,0,291,
5036,6210,RPS15A,0,333,
5039,6217,RPS16,0,268,
2995,3674,ITGA2B,0,34,
19381,4686,NCBP1,0,260,
5047,6228,RPS23,0,259,
159,191,AHCY,1,85,241.0
5052,6233,RPS27A,0,304,
6986,8737,RIPK1,0,100,
5054,6235,RPS29,0,155,
7109,8878,SQSTM1,0,246,
1943,2335,FN1,0,792,
972,1147,CHUK,0,219,
9165,11338,U2AF2,0,368,
9166,11339,OIP5,0,122,
5072,6256,RXRA,0,156,
17363,155871,,0,312,
664,99100,,0,81,
5091,6281,S100A10,0,57,
11236,57154,SMURF1,0,390,
7141,8915,BCL10,0,70,
3046,3728,JUP,0,147,
15335,54984,PINX1,0,121,
7147,8924,HERC2,0,224,
7603,730394,GTF2H2C_2,0,11,
6512,8110,DPF3,0,25,
7154,8932,MBD2,0,75,
17396,155908,,0,222,
1016,1207,CLNS1A,0,135,
7165,8945,BTRC,0,353,
1022,1213,CLTC,0,355,
9221,404672,GTF2H5,0,17,
17921,58508,KMT2C,0,48,
5132,22900,CARD8,0,47,
13329,84289,ING5,0,63,
21529,196528,ARID2,0,38,
1882,2260,FGFR1,0,79,
11294,375791,CYSRT1,0,568,
3561,4343,MOV10,0,1178,
1057,1270,CNTF,0,20,
7208,9020,MAP3K14,0,154,
1065,1280,COL2A1,1,45,1938.0
13355,51547,SIRT7,0,666,
13356,51548,SIRT6,0,125,
861,1017,CDK2,0,892,
7219,9031,BAZ1B,0,66,
17460,57680,CHD8,0,51,
1086,1301,COL11A1,1,2,2545.0
18613,53615,MBD3,0,144,
9281,142678,MIB2,0,18,
3140,3836,KPNA1,0,131,
3142,3838,KPNA2,0,225,
3143,3839,KPNA3,0,122,
1098,1314,COPA,0,209,
3148,3845,KRAS,1,80,428.0
866,1022,CDK7,0,138,
7249,9070,ASH2L,0,96,
5202,6416,MAP2K4,0,60,
5204,6418,SET,0,167,
5207,6421,SFPQ,0,234,
13402,51604,PIGT,1,12,3813.0
16404,23468,CBX5,0,198,
5220,6434,TRA2B,0,210,
4966,6128,RPL6,0,408,
3174,3875,KRT18,0,143,
3601,4436,MSH2,0,132,
2697,3297,HSF1,0,116,
7273,9099,USP2,0,169,
7698,9611,NCOR1,0,179,
3182,3885,KRT34,0,268,
5236,6452,SH3BP2,1,34,2755.0
13431,117178,SSX2IP,0,248,
5243,203068,TUBB,0,361,
7298,9126,SMC3,0,144,
5253,399687,MYO18A,0,183,
1158,1385,CREB1,0,198,
1160,1387,CREBBP,0,400,
13451,84433,CARD11,0,30,
15504,677770,SCARNA22,0,117,
1170,1398,CRK,0,377,
7317,9146,HGS,0,355,
7705,9618,TRAF4,0,152,
7321,9150,CTDP1,1,68,2890.0
5275,6498,SKIL,0,116,
5277,6500,SKP1,0,251,
15519,55193,PBRM1,0,47,
676,811,CALR,0,158,
13479,84464,SLX4,0,172,
18631,125115,KRT40,0,378,
19628,126961,HIST2H3C,0,117,
1197,1432,MAPK14,0,329,
3246,3956,LGALS1,0,87,
1199,1434,CSE1L,0,119,
1224,1460,CSNK2B,0,305,
12147,115265,DDIT4L,0,151,
5321,6548,SLC9A1,0,43,
16339,23394,ADNP,0,49,
17269,57459,GATAD2B,0,95,
3267,3981,LIG4,0,135,
1221,1457,CSNK2A1,0,615,
1223,1459,CSNK2A2,0,341,
13512,51741,WWOX,0,327,
13513,51742,ARID4B,0,52,
5324,55705,IPO9,0,123,
21368,65110,UPF3A,0,28,
3283,4000,LMNA,0,258,
9428,11938,,0,31,
723,861,RUNX1,0,102,
7384,9223,MAGI1,0,41,
4986,6154,RPL26,0,306,
2598,3183,HNRNPC,0,386,
5350,72117,,0,31,
5329,22938,SNW1,0,291,
5352,72119,,0,50,
4988,6156,RPL30,0,238,
15595,55274,PHF10,0,25,
7406,9252,RPS6KA5,0,94,
6355,7840,ALMS1,1,33,5637.0
5365,6597,SMARCA4,1,269,6588.0
7414,9260,PDLIM7,0,137,
5367,6599,SMARCC1,0,203,
5368,6601,SMARCC2,0,188,
7380,9219,MTA2,0,171,
15610,55291,PPP6R3,0,77,
5371,6604,SMARCD3,0,66,
15612,55294,FBXW7,0,182,
5373,6606,SMN1,0,267,
11518,29935,RPA4,0,15,
7424,9274,BCL7C,0,29,
7425,9275,BCL7B,0,31,
5379,6612,SUMO3,0,185,
3991,4920,ROR2,0,42,
9481,12054,,0,19,
9482,12055,,0,19,
1292,1540,CYLD,0,56,
7438,9295,SRSF11,0,200,
5392,6625,SNRNP70,0,244,
5393,6626,SNRPA,0,254,
5395,6628,SNRPB,1,317,22.0
3352,4086,SMAD1,0,186,
3353,4087,SMAD2,0,394,
3354,4088,SMAD3,0,417,
3355,4089,SMAD4,0,302,
7452,9314,KLF4,0,38,
7455,9318,COPS2,0,125,
5363,6595,SMARCA2,0,147,
5422,6657,SOX2,0,351,
17712,113457,TUBA3D,0,50,
7475,9343,EFTUD2,0,294,
5429,6664,SOX11,1,2,19144.0
1335,1601,DAB2,0,106,
5432,6667,SP1,0,441,
5434,6670,SP3,0,98,
19772,28989,NTMT1,0,22,
4409,5430,POLR2A,0,345,
5440,6678,SPARC,0,25,
19777,28996,HIPK2,0,79,
1346,1612,DAPK1,0,63,
7491,9361,LONP1,1,51,4410.0
5445,6688,SPI1,0,59,
1350,1616,DAXX,0,218,
1591,1915,EEF1A1,0,613,
1359,1627,DBN1,0,234,
3408,4149,MAX,0,154,
1365,1634,DCN,0,37,
5464,6709,SPTAN1,0,197,
1369,1639,DCTN1,0,254,
1371,1642,DDB1,0,382,
1372,1643,DDB2,1,76,383.0
5469,6714,SRC,0,525,
3422,4163,MCC,0,306,
1376,1647,GADD45A,0,94,
1378,1649,DDIT3,0,85,
1379,1650,DDOST,0,176,
3429,4174,MCM5,0,302,
1383,1654,DDX3X,0,379,
1384,1655,DDX5,0,449,
7740,9656,MDC1,0,196,
2501,3066,HDAC2,0,387,
13543,84548,TMEM185A,0,57,
1388,1660,DHX9,0,529,
7534,9412,MED21,0,108,
5487,6733,SRPK2,0,460,
1392,1665,DHX15,0,406,
6252,105988,,0,26,
7538,9416,DDX23,0,205,
3446,4193,MDM2,0,470,
3447,4194,MDM4,0,78,
7544,9425,CDYL,0,58,
3453,4204,MECP2,1,66,7138.0
7552,9440,MED17,0,90,
6720,8431,NR0B2,0,65,
19842,29117,BRD7,0,84,
1259,1499,CTNNB1,0,395,
19846,29122,PRSS50,0,22,
5512,6760,SS18,0,57,
2967,3643,INSR,0,128,
1421,1717,DHCR7,1,114,14100.0
5521,6772,STAT1,0,225,
5523,6774,STAT3,0,292,
11669,81620,CDT1,0,71,
5529,6780,STAU1,0,324,
5539,6790,AURKA,0,297,
5981,7316,UBC,0,1647,
5543,6794,STK11,0,108,
17308,155807,,0,97,
7595,52690,,0,6,
5548,6773,STAT2,0,46,
9117,11269,DDX19B,0,172,
1459,1762,DMWD,0,48,
7605,9500,MAGED1,0,177,
15803,22826,DNAJC8,0,178,
2601,3187,HNRNPH1,0,359,
15807,22832,CEP162,0,140,
1472,1778,DYNC1H1,0,194,
3522,4297,KMT2A,0,113,
3523,4298,MLLT1,0,52,
5366,6598,SMARCB1,1,173,680.0
3526,4301,AFDN,0,70,
3533,4311,MME,0,157,
7633,9531,BAG3,0,493,
5586,6850,SYK,0,140,
5369,6602,SMARCD1,0,205,
5593,6857,SYT1,0,45,
15837,55630,SLC39A4,0,95,
3551,4331,MNAT1,0,63,
15843,55636,CHD7,0,27,
1513,1822,ATN1,0,139,
7658,9559,VPS26A,0,100,
935,1108,CHD4,0,153,
5615,6880,TAF9,0,132,
5616,6881,TAF10,0,86,
5620,6885,MAP3K7,1,183,6054.0
6057,7403,KDM6A,1,28,1885.0
5029,6203,RPS9,0,368,
15867,55660,PRPF40A,0,310,
5629,6895,TARBP2,0,116,
7678,9584,RBM39,0,259,
5633,6900,CNTN2,0,18,
11784,81847,RNF146,0,42,
5641,6908,TBP,0,243,
3594,6197,RPS6KA3,1,89,494.0
5643,6910,TBX5,0,10,
1552,1869,E2F1,0,142,
7697,9610,RIN1,0,51,
3602,4437,MSH3,0,34,
7699,9612,NCOR2,0,136,
15893,22919,MAPRE1,0,177,
5657,6925,TCF4,0,295,
13231,51412,ACTL6B,0,35,
3462,4215,MAP3K3,0,231,
1575,1894,ECT2,0,158,
7721,9636,ISG15,0,194,
2712,3312,HSPA8,0,600,
7726,9641,IKBKE,0,392,
13871,23043,TNIK,0,127,
5372,6605,SMARCE1,1,168,307.0
4825,5928,RBBP4,0,261,
1593,1917,EEF1A2,0,165,
15931,55728,N4BP2,0,22,
15932,55729,ATF7IP,0,91,
7743,9659,PDE4DIP,0,102,
15944,55743,CHFR,0,50,
15945,22976,PAXIP1,0,266,
1612,1947,EFNB1,1,34,1505.0
4566,5610,EIF2AK2,0,121,
1620,1956,EGFR,0,926,
9828,51295,ECSIT,0,112,
5725,7015,TERT,0,88,
5727,7018,TF,0,68,
5729,7020,TFAP2A,1,98,709.0
5051,6232,RPS27,0,193,
5732,7023,TFAP4,0,109,
3692,760,CA2,1,20,1040.0
873,1029,CDKN2A,0,183,
8467,10482,NXF1,0,1153,
1653,1994,ELAVL1,0,1866,
5751,7044,LEFTY2,0,11,
5753,7046,TGFBR1,0,321,
8270,10253,SPRY2,0,130,
15672,55367,PIDD1,0,41,
7810,9731,CEP104,0,73,
1667,2010,EMD,0,225,
5764,7057,THBS1,0,54,
1674,2017,CTTN,0,144,
2327,2869,GRK5,0,183,
1680,2023,ENO1,0,361,
3729,4609,MYC,0,583,
5779,7074,TIAM1,0,46,
16022,23054,NCOA6,0,102,
5401,6635,SNRPE,0,175,
1688,2034,EPAS1,0,116,
5787,7082,TJP1,0,140,
7836,9759,HDAC4,0,203,
16031,55832,CAND1,0,700,
3745,4627,MYH9,0,343,
16034,55835,CENPJ,0,151,
18085,25942,SIN3A,0,254,
7846,9770,RASSF2,0,31,
17692,221937,FOXK1,0,82,
7851,9775,EIF4A3,0,451,
3757,4641,MYO1C,0,196,
1712,2058,EPRS,0,247,
1714,2060,EPS15,0,161,
16051,23085,ERC1,0,68,
1718,2064,ERBB2,0,201,
1721,2067,ERCC1,0,30,
1722,2068,ERCC2,1,59,15594.0
7867,9791,PTDSS1,1,17,13868.0
1725,2071,ERCC3,1,97,7883.0
1726,2072,ERCC4,1,105,46.0
16063,23097,CDK19,0,63,
1728,2074,ERCC6,0,55,
3740,4621,MYH3,1,9,26.0
5828,7124,TNF,0,142,
7877,9802,DAZAP2,0,195,
1736,2091,FBL,0,387,
5835,7132,TNFRSF1A,0,219,
1741,2099,ESR1,0,789,
16079,23118,TAB2,0,134,
7893,9820,CUL7,0,649,
14038,85363,TRIM5,0,59,
1752,2114,ETS2,0,52,
3802,4691,NCL,0,438,
5852,7153,TOP2A,0,164,
11898,2703458,,0,14,
5855,7157,TP53,0,1001,
17360,286940,,0,99,
18146,26019,UPF2,0,103,
1765,2130,EWSR1,0,698,
1766,2131,EXT1,1,14,5476.0
1767,2132,EXT2,1,23,6223.0
5865,7168,TPM1,0,142,
5866,7169,TPM2,0,103,
16107,55914,ERBIN,0,99,
20204,29948,OSGIN1,0,47,
12584,50628,GEMIN4,0,273,
18163,26039,SS18L1,0,60,
8830,10928,RALBP1,0,75,
18167,26046,LTN1,0,57,
5880,7184,HSP90B1,0,171,
5881,7185,TRAF1,0,306,
5882,7186,TRAF2,0,509,
5883,7187,TRAF3,0,140,
5884,7188,TRAF5,0,90,
16125,23164,MPRIP,0,74,
1272,1513,CTSK,1,12,1054.0
3844,4734,NEDD4,0,317,
3848,4738,NEDD8,0,325,
7084,8850,KAT2B,0,206,
14094,85451,UNK,0,295,
1807,2175,FANCA,0,87,
16146,23186,RCOR1,0,86,
9062,11198,SUPT16H,0,206,
3866,4763,NF1,0,34,
20251,30011,SH3KBP1,0,292,
3870,4772,NFATC1,0,82,
6471,728937,RPS26P25,0,201,
1830,2200,FBN1,1,24,13885.0
3884,4790,NFKB1,0,277,
3885,4791,NFKB2,0,194,
3886,4792,NFKBIA,0,212,
6792,8517,IKBKG,1,465,549.0
7986,9924,PAN2,0,343,
18227,26123,TCTN3,0,317,
13223,84171,LOXL4,0,16,
6793,8518,ELP1,0,74,
5949,7277,TUBA4A,0,215,
7999,9939,RBM8A,0,248,
5953,7283,TUBG1,0,255,
7480,9349,RPL23,0,396,
3043,3725,JUN,0,408,
5974,7307,U2AF1,0,348,
3927,4841,NONO,0,193,
13284,51474,LIMA1,0,202,
5978,7311,UBA52,0,293,
1883,2261,FGFR3,0,58,
5980,7314,UBB,0,256,
4410,5431,POLR2B,0,133,
1888,2267,FGL1,0,70,
8034,9978,RBX1,0,195,
3939,4856,NOV,0,35,
4412,5433,POLR2D,0,76,
5994,7329,UBE2I,0,502,
1902,2289,FKBP5,0,103,
16241,23291,FBXW11,0,403,
13971,134353,LSM11,0,31,
1908,2296,FOXC1,0,47,
8054,10001,MED6,0,63,
6883,8626,TP63,1,143,1747.0
1915,2304,FOXE1,0,78,
3968,4893,NRAS,1,36,5615.0
8065,10014,HDAC5,0,370,
16258,23309,SIN3B,0,86,
7555,9443,MED7,0,64,
3734,4615,MYD88,0,70,
1927,2316,FLNA,1,359,12643.0
1928,2317,FLNB,0,114,
3978,4904,YBX1,0,412,
1687,2033,EP300,0,547,
1932,2322,FLT3,0,22,
8081,10036,CHAF1A,0,120,
3986,4914,NTRK1,0,1965,
16276,23328,SASH1,0,14,
10135,4961494,,0,8,
2997,3676,ITGA4,0,529,
1947,2339,FNTA,0,27,
18332,26270,FBXO6,0,622,
12954,23524,SRRM2,0,330,
1950,2342,FNTB,0,45,
1957,2353,FOS,0,259,
10152,79084,WDR77,0,237,
4764,5863,RGL2,0,19,
14251,100290337,,0,34,
6062,7409,VAV1,0,91,
8112,10075,HUWE1,0,461,
16308,23363,OBSL1,0,619,
6072,7421,VDR,0,127,
16313,23368,PPP1R13B,0,98,
6078,7428,VHL,0,466,
4038,4982,TNFRSF11B,1,7,3156.0
6094,7448,VTN,0,99,
16335,23390,ZDHHC17,0,237,
20434,128866,CHMP4B,0,120,
8867,10971,YWHAQ,0,464,
10196,79155,TNIP2,0,29,
