Disease ID,Disease Name,Recall-at-25,Ranks,Mean Average Precision,Nodes,AUROC,Recall-at-100
C0339535,"Night blindness, congenital stationary",0.1,6609.833333333333,0.028882799861480336,9166.166666666666,0.6884752842886981,0.25
C0039231,Tachycardia,0.025,3712.7619047619046,0.00582823497640427,4432.857142857143,0.8305040669300489,0.145
C0003466,"Anus, Imperforate",0.025,5138.304347826087,0.007461138668553985,7475.021739130435,0.7663704616242853,0.065
C4020846,Prone to bacterial infection,0.125,3131.0714285714284,0.016957869166409005,5009.0,0.8578483616081802,0.175
C1301509,Severe visual impairment,0.0,5693.733333333334,0.0005051481871258055,6375.466666666666,0.6868303778664933,0.0
C1305420,Prominent ear,0.03666666666666667,4419.428571428572,0.006335473777395016,6581.785714285715,0.7936583569756446,0.08666666666666667
C0087012,"Ataxia, Spinocerebellar",0.05,2741.5,0.011334344954606093,7900.75,0.8734993732881481,0.2
C0031090,Periodontal Diseases,0.2,2369.8,0.051669406181588884,7649.9,0.8900647722524029,0.4
C1850667,Highly variable phenotype and severity,0.04666666666666667,4861.6711409395975,0.014650966532296292,6895.657718120805,0.7721502086447434,0.1
C0151480,Anti-nuclear factor positive,0.15,3524.8333333333335,0.038419294905321796,4765.166666666667,0.837523794048006,0.3
C3278509,Spinal fusion,0.13333333333333333,4177.0,0.05812875724490244,6229.52,0.8056485695708713,0.21666666666666665
C4082243,Maxillary retrognathia,0.05,3489.6769230769232,0.009640453104732185,5740.476923076923,0.8393846436769385,0.11190476190476191
C3840083,Late closure of anterior fontanel,0.05,4479.363636363636,0.0050481306120225425,5060.181818181818,0.7866274482502553,0.15
C1386048,Intrauterine retardation,0.005555555555555555,4523.611428571428,0.004734913664591541,6635.44,0.7885207183612384,0.034640522875816995
C1859461,Femoral bowing,0.1,5464.736842105263,0.05911925931711457,4929.736842105263,0.7051339492989135,0.1
C0013404,Dyspnea,0.014285714285714285,4964.544117647059,0.0029612390954419027,6120.985294117647,0.7660295189787023,0.04523809523809523
C0001973,"Alcoholic Intoxication, Chronic",0.007275132275132275,5859.341818181818,0.0072906367563951,5929.210909090909,0.725384661951949,0.03624338624338624
C0016059,Fibrosis,0.075,2940.439024390244,0.009029362044234658,4274.09756097561,0.8619088120468488,0.16999999999999998
C0001627,Congenital adrenal hyperplasia,0.0,2625.0,0.005407751150862465,2879.3636363636365,0.8812262136823541,0.1
C4020730,Increased intramyocellular lipid droplets,0.1,7259.666666666667,0.008622357442664345,8706.75,0.6835994430262241,0.1
C0002896,Sideroblastic anemia,0.0,6605.083333333333,0.000606008347175077,8790.25,0.7362253423067997,0.0
C3536741,Discordant ventriculoarterial connection,0.0,7898.375,0.0009587817063111317,6891.4375,0.6036662643331322,0.0
C0240543,Bulbous nose,0.04,4125.770833333333,0.006225706285964799,7592.604166666667,0.809363173555256,0.12000000000000002
C0023290,"Leishmaniasis, Visceral",0.2,3914.9166666666665,0.033132996216863844,2767.5,0.7515757716407518,0.25
C0149925,Small cell carcinoma of lung,0.1,5414.075,0.01903898335233888,6201.35,0.7498861365431985,0.15
C4025790,Specific learning disability,0.0,3996.7872340425533,0.0016978765651663047,6992.617021276596,0.8115089493258951,0.02
C0021655,Insulin Resistance,0.02857142857142857,3180.8194444444443,0.008821126056396244,4809.791666666667,0.853036296086971,0.09821428571428571
C0003811,Cardiac Arrhythmia,0.0,4112.731958762886,0.0037126314690929365,4459.144329896907,0.8074082530806669,0.01111111111111111
C1846149,Progressive mental retardation,0.0,5256.833333333333,0.0027115225191083362,6321.944444444444,0.7598183169927049,0.05
C0013575,Ectodermal Dysplasia,0.0,7558.923076923077,0.0006125390784063523,6221.461538461538,0.6101281099145933,0.0
C0575081,Gait abnormality,0.014835164835164835,4765.036764705882,0.01209659926100166,6486.85294117647,0.7791862868469936,0.0510989010989011
C0010495,Cutis Laxa,0.05,3927.2083333333335,0.007665582229145715,7831.25,0.8160254028700133,0.16666666666666666
C0013595,Eczema,0.0,4109.454545454545,0.004076746345642165,5244.068181818182,0.8045256356621577,0.095
C4020849,Bowed and upward slanting eyebrows,0.05,5047.268292682927,0.030272817372505367,8104.682926829269,0.7668813905930472,0.2
C0270853,"Myoclonic Epilepsy, Juvenile",0.0,5064.0,0.00023753663697007377,3917.285714285714,0.6564269141531323,0.0
C0920299,Overriding toe,0.0,2967.0,0.0028063538390855993,6718.9,0.8623474265559011,0.1
C0027125,Myotonia,0.0,4983.7,0.00030761876582001337,2748.1,0.7305262913630668,0.0
C0178417,Anhedonia,0.15,6246.5,0.04340607880006605,4475.846153846154,0.7270555632963325,0.2
C0751778,"Myoclonic Epilepsies, Progressive",0.0,4350.75,0.002623723130761614,5361.6,0.7931879444160431,0.075
C0023186,Learning Disorders,0.03333333333333333,7383.714285714285,0.03402602923604249,5498.357142857143,0.6355144998219455,0.03333333333333333
C0030354,Papilloma,0.03333333333333333,1788.2,0.01008501493557515,3512.52,0.904600904080748,0.1
C0311468,Increased bilirubin level (finding),0.0,6155.944444444444,0.0026024323908210353,4950.055555555556,0.7135417150285527,0.15
C0240379,Open mouth,0.0,5517.177777777778,0.0013768905799542838,7515.822222222222,0.7439619747117888,0.045
C0266295,Congenital hypoplasia of kidney,0.0,8437.53125,0.0005150839207131888,6229.6875,0.5985058072009292,0.0
C4280807,Flattening of cranial vault,0.0,5199.1,0.001934242127480335,5979.2,0.7448820634257325,0.05
C0002962,Angina Pectoris,0.0,5059.357142857143,0.0021570770321002277,5400.928571428572,0.7534407928329387,0.1
C1839630,"Hypotonia, severe",0.325,3967.6969696969695,0.14703703570958232,7744.333333333333,0.8296434600136282,0.39166666666666666
C4280456,Dysplasia of tooth enamel,0.05833333333333333,3446.823529411765,0.00649322575092133,2931.4411764705883,0.8422071737211356,0.10833333333333332
C4280482,Flat back of the head,0.3833333333333333,2709.36,0.19471545371632398,6328.2,0.8819114186636943,0.4833333333333333
C0026633,Mouth Abnormalities,0.0,5809.642857142857,0.0028124391212742067,4029.785714285714,0.7117439539525601,0.1
C0266435,Congenital hypoplasia of penis,0.0058823529411764705,5537.616279069767,0.004256260049964636,6772.808139534884,0.7403976735265847,0.03431372549019608
C1955869,Malformations of Cortical Development,0.0,3869.5,0.0010918177778571968,8283.166666666666,0.8311580413088885,0.0
C0019294,"Hernia, Inguinal",0.06944444444444445,3902.2954545454545,0.010362641607392389,6048.931818181818,0.8198214091636002,0.11527777777777777
C1844806,Weight less than 3rd percentile,0.1,6254.588235294118,0.006699113147481001,8104.64705882353,0.7176207056638811,0.1
C0497327,Dementia,0.014285714285714285,4603.788732394366,0.01793377973979164,5430.859154929577,0.788626979694419,0.05714285714285714
C0018536,Hallux Valgus,0.16666666666666666,2888.72,0.04690416454530931,5683.52,0.8679720880549878,0.2
C0016382,Flushing,0.03333333333333333,3349.206896551724,0.006499140905571368,4906.189655172414,0.8432712374218957,0.08666666666666667
C0262374,Stricture of anus,0.0,6139.384615384615,0.001733216215542678,10183.461538461539,0.7183508169327887,0.0
C1836150,Gait imbalance,0.15,5140.35294117647,0.06480395587486114,5750.058823529412,0.7188532961931291,0.25
C0020678,Hypotrichosis,0.03333333333333333,4348.518518518518,0.0037063958145005494,5211.888888888889,0.7919043195541107,0.06666666666666667
C0235986,Growth hormone excess,0.0,3330.0714285714284,0.003266738618730812,4149.5,0.8222415633848581,0.05
C1868577,Patella aplasia-hypoplasia,0.3,5692.666666666667,0.032771081536379865,6807.416666666667,0.699743559990717,0.35
C1855665,Ovoid vertebral bodies,0.3,3958.125,0.02113949608279636,4075.8125,0.8293869829627223,0.4
C0221209,Pelvic kidney,0.1,5051.8,0.10383155424829535,6290.3,0.7557989511300878,0.2
C2749675,Cortical gyral simplification,0.0,5199.421052631579,0.0009633238659706098,8727.0,0.761804717243941,0.0
C1844383,Recurrent bacterial infection,0.125,3131.0714285714284,0.016957869166409005,5009.0,0.8578483616081802,0.175
C0237653,Immunologic Hypersensitivity,0.1,3660.818181818182,0.02186780943425067,3921.2727272727275,0.8034577183699991,0.2
C0019151,Hepatic Encephalopathy,0.1,2218.866666666667,0.07910392217900204,2884.0,0.9088257821929254,0.2
C0001925,Albuminuria,0.0,4938.809523809524,0.004387776165954642,4625.714285714285,0.7637405584447746,0.15
C1864985,Progressive disorder,0.0,4767.86524822695,0.0037222774473268405,6724.872340425532,0.7769337678104488,0.04285714285714285
C0342276,Maturity onset diabetes mellitus in young,0.0,4003.090909090909,0.0077781721226644574,3232.7272727272725,0.8161746959992573,0.3
C0030305,Pancreatitis,0.025,6030.931818181818,0.0065430985072272106,3808.6363636363635,0.6985260075303306,0.025
C0020626,Hypoparathyroidism,0.0,7976.875,0.00023926800273763393,3744.125,0.6112471565851167,0.0
C0398623,Thrombophilia,0.55,2612.5,0.23201975009985049,4055.4375,0.8379624901350912,0.65
C1720887,Female Urogenital Diseases,0.0,3927.277777777778,0.004599932541675168,3840.9444444444443,0.827444403175635,0.1
C1855728,Low posterior hairline,0.0,3377.8039215686276,0.006394439280510253,7178.254901960784,0.8461701385659817,0.1766666666666667
C1843663,Sphincter disturbances,0.05,2538.125,0.01879796624136109,5501.0625,0.8654194327097162,0.1
C0239946,"Fibrosis, Liver",0.0,7194.28125,0.0033256082953446835,6947.21875,0.6719063104916764,0.1
C4020860,Supratentorial atrophy,0.0,5932.419354838709,0.001415424576255093,7515.580645161291,0.7229956361038637,0.01
C1855020,Acute necrotizing encephalopathy,0.55,52.357142857142854,0.10838204567107965,7492.785714285715,0.998003992015968,0.9
C1691215,Penile hypospadias,0.04727272727272728,3391.8571428571427,0.01504954798292515,6418.038095238096,0.8416604512399777,0.13454545454545458
C0009691,Congenital cataract,0.04,4228.32,0.008991359850651437,4787.0,0.8001511135909241,0.16
C0009375,Colonic Neoplasms,0.043406593406593405,4221.410071942446,0.011317205937482184,5246.741007194245,0.8038975894774755,0.10164835164835165
C0040427,Tooth Abnormalities,0.014285714285714285,4096.652173913043,0.0036165171241230435,5403.057971014493,0.8070681753714144,0.05714285714285714
C4072831,Delayed closure of the soft spot on the skull,0.05,4479.363636363636,0.0050481306120225425,5060.181818181818,0.7866274482502553,0.15
C0015644,Muscular fasciculation,0.05,4145.818181818182,0.006158325491685151,6689.136363636364,0.7937559012460336,0.18333333333333332
C0578038,Thin lips,0.0,4159.1875,0.0029741386943902713,6840.5,0.8062701659770329,0.045
C0004763,Barrett Esophagus,0.0,4783.714285714285,0.004033913546292543,5481.642857142857,0.7610859675996844,0.15
C0026769,Multiple Sclerosis,0.0,4602.675675675676,0.003193410645702991,5984.135135135135,0.7829093091697645,0.05833333333333333
C0423113,Telecanthus,0.0,4753.8387096774195,0.0020551962461070714,6471.419354838709,0.7802999590159394,0.05
C4025845,Abnormality of the iris,0.2,1905.3846153846155,0.048813596479196746,4660.384615384615,0.8855133679910882,0.3
C0002736,Amyotrophic Lateral Sclerosis,0.065,4798.183673469388,0.008224426782355547,6694.122448979592,0.7771868607029941,0.125
C0151686,Growth retardation,0.00909090909090909,5595.290909090909,0.00672182044621567,6358.236363636363,0.7386970841439997,0.08181818181818182
C0001403,Addison Disease,0.8,1803.0,0.3190950051550774,6944.5,0.9288778494823344,0.8
C0235095,Visual field constriction,0.21666666666666665,5749.542857142857,0.044539579247970994,6378.342857142857,0.722342060836973,0.38333333333333336
C1846226,Mineralocorticoid insufficiency,0.25,2674.4166666666665,0.1623849025661079,3508.0,0.8950754235321421,0.45
C1860838,Large prominent ears,0.02361111111111111,4590.045977011494,0.0035692054568700624,6895.908045977011,0.786231498732081,0.04722222222222222
C0011884,Diabetic Retinopathy,0.0,2982.5454545454545,0.0009148442717488757,4096.363636363636,0.8798373247934652,0.0
C0497202,Abnormal ocular motility,0.0,6201.473684210527,0.0009247100230933773,7143.368421052632,0.7245507939455844,0.0
C0013182,Drug Allergy,0.0,6956.257142857143,0.00404460913473475,4288.057142857143,0.6900359709444599,0.1
C2132198,Abnormal blistering of the skin,0.05333333333333333,4050.6964285714284,0.011159674013693627,5392.857142857143,0.8089528394028186,0.1933333333333333
C1839546,Microretrognathia,0.0,6831.5,0.0015566737353102592,9378.5,0.6817579484799257,0.1
C0011175,Dehydration,0.0,4634.102564102564,0.0035468344815138865,4571.641025641025,0.7819805898937324,0.1
C4280643,Decreased projection of maxilla,0.05,3489.6769230769232,0.009640453104732185,5740.476923076923,0.8393846436769385,0.11190476190476191
C0334008,Pachyderma,0.05,5688.9047619047615,0.0035232530797410268,5306.9047619047615,0.7338475885339276,0.05
C2673410,Small midface,0.0,4291.211538461538,0.004060806891639154,5650.913461538462,0.7985696851044355,0.05818181818181819
C1956346,Coronary Artery Disease,0.02857142857142857,5225.191780821918,0.005494340929070596,6612.123287671233,0.7565382128228315,0.09642857142857142
C0003507,Aortic Valve Stenosis,0.0,5889.6,0.0030708158748872253,7163.65,0.7264997446255281,0.05
C0234958,muscle degeneration,0.007142857142857143,4391.455882352941,0.011563246444930932,7389.60294117647,0.7949413151621264,0.07857142857142857
C1860614,ULNAR HYPOPLASIA,0.1,5257.125,0.019355359787291186,4534.75,0.7621580829424605,0.25
C0020620,Hypohidrosis,0.13333333333333333,3402.818181818182,0.11303665862186282,5205.590909090909,0.8429417227768748,0.2
C0151878,Prolonged QT interval,0.2,1472.0588235294117,0.023219810308367582,3820.0,0.9326752553389044,0.45
C0423798,Increased tendency to bruise,0.047619047619047616,3895.0149253731342,0.014168835283184184,4721.358208955224,0.8181824325821534,0.1738095238095238
C4021782,Abnormality of the fingernails,0.04,4887.35294117647,0.0091878050288156,6645.549019607844,0.7711858706097523,0.04
C0456070,Growth delay,0.00909090909090909,5595.290909090909,0.00672182044621567,6358.236363636363,0.7386970841439997,0.08181818181818182
C0020598,Hypocalcemia,0.0,5995.65625,0.0007616868335704322,6266.4375,0.7226242740998838,0.0
C1857079,Atretic auditory canal,0.08333333333333333,5384.217391304348,0.020776030637409022,8226.826086956522,0.742093124051887,0.21666666666666665
C0019087,Hemorrhagic Disorders,0.03333333333333333,3837.4333333333334,0.005841320494183715,7087.366666666667,0.8218291757637697,0.13333333333333333
C4025749,Abnormality of the spleen,0.05,3281.076923076923,0.009535294164859074,5675.461538461538,0.8445460453026365,0.3
C0431478,Posteriorly rotated ear,0.0,5531.672131147541,0.0015073994797072114,5372.081967213115,0.7387877257341344,0.0
C4280623,Rotting teeth,0.0,4046.8783783783783,0.003494976151710629,5349.581081081081,0.8110231678204028,0.039285714285714285
C0271650,Impaired glucose tolerance,0.03333333333333333,4237.555555555556,0.005329292720830943,5090.481481481482,0.8100580585229912,0.1
C3536714,Renal dysplasia,0.05,5744.75,0.004902144261618437,7340.708333333333,0.7421581603430394,0.08333333333333333
C4072823,Broad cranium shape,0.0,5452.781609195402,0.0032891722677868204,6780.781609195402,0.7471289396056512,0.05833333333333333
C0751466,Phonophobia,0.3,4836.363636363636,0.12860569634424934,5806.181818181818,0.7999187784275503,0.4
C1865014,Long philtrum,0.0,4730.801470588235,0.004464942039818026,6311.683823529412,0.7800220436862051,0.05219780219780219
C0877359,Liver function test increased,0.025,4958.544303797468,0.0052831518879967645,6223.810126582279,0.7658570065049951,0.0875
C1855340,Bowing of the long bones,0.0,5431.935483870968,0.001830721739126311,5891.548387096775,0.7465113893276347,0.0
C3806443,Puffy cheeks,0.04,4792.183673469388,0.006870770780924643,5923.428571428572,0.7787651106565,0.12
C0018213,Graves Disease,0.0,6396.454545454545,0.0008340384643260002,10064.272727272728,0.7468462823725982,0.0
C0553980,Endomyocardial Fibrosis,0.1,4448.7,0.007219229881159953,5353.2,0.7842530282637955,0.1
C0231807,Dyspnea on exertion,0.08333333333333333,4522.318181818182,0.013399092035828139,5193.636363636364,0.7811295565358718,0.16666666666666666
C0016689,Freckles,0.05833333333333333,2426.121212121212,0.040636624322344564,4368.69696969697,0.8770457783559437,0.13333333333333333
C4023911,Aplasia/Hypoplasia of the breasts,0.1,4361.2,0.005175362132907488,5937.4,0.7873346637582959,0.1
C0744641,Intermittent migraine headaches,0.014285714285714285,3681.159420289855,0.009726420834768545,5111.927536231884,0.8294184129347941,0.0738095238095238
C0013336,Dwarfism,0.0,5636.459459459459,0.001327407926854172,5970.8378378378375,0.7370165350061958,0.025
C1442988,Rudimentary vagina,0.25,2897.285714285714,0.03269617012528097,4678.785714285715,0.8761500255303346,0.35
C4025838,Abnormality of the pharynx,0.05,3714.1,0.017002676790938663,7350.7,0.8275618702697682,0.2
C3277418,Gastrointestinal hamartomatous polyps,0.2,1759.5,0.01940602392009725,4314.3,0.9183621849909501,0.4
C0241210,Speech Delay,0.00909090909090909,5034.205357142857,0.0038065399344002645,7053.758928571428,0.7645622346100314,0.053030303030303025
C0020651,"Hypotension, Orthostatic",0.1,3986.6666666666665,0.0267095057471771,4295.277777777777,0.8153721156971075,0.2
C1865244,Shallow orbits,0.2,4690.384615384615,0.060748086012571666,6307.384615384615,0.7615298923134052,0.2
C0021361,Female infertility,0.11666666666666665,3428.0,0.02273571370386393,4183.0,0.8460052025269416,0.2833333333333333
C0543888,Epileptic encephalopathy,0.0,4992.884615384615,0.0019751177678039304,6421.538461538462,0.7743358413450374,0.03333333333333333
C0338831,Manic,0.0,11050.0,0.00023267485799519528,7478.714285714285,0.45004641879032636,0.0
C4021792,Abnormality of the clavicle,0.2,7056.5,0.03694022215963981,6430.214285714285,0.6715696513948847,0.2
C0476403,Electromyogram abnormal,0.0,5519.6,0.002725013583223115,6009.96,0.7411679918166179,0.04
C4083076,Increased head circumference,0.026666666666666665,3814.2344827586207,0.01077664575921496,6040.951724137931,0.8210363125261313,0.08952380952380952
C0024299,Lymphoma,0.045,4064.0425531914893,0.029651753753751814,4687.106382978724,0.8129597861459785,0.125
C0038363,Aphthous Stomatitis,0.0,4907.466666666666,0.0019094307707061976,3881.4,0.7638195153653328,0.0
C4022675,Increased female libido,0.05,5972.538461538462,0.008642648524694516,5828.384615384615,0.6829975863349425,0.3
C0023904,"Liver Neoplasms, Experimental",0.04,3842.1509433962265,0.00844497751352922,5632.8490566037735,0.8210578652033732,0.056666666666666664
C0037286,Skin Neoplasms,0.06190476190476189,3655.230769230769,0.010543997728582832,3587.369230769231,0.8333717751012559,0.12857142857142856
C0234860,Weak cry,0.0,5693.176470588235,0.0035391595210506966,6221.294117647059,0.7213788300835655,0.15
C0266539,Congenital total cataract,0.2,5111.6,0.07754021220849645,6167.133333333333,0.7491771887475629,0.25
C1450010,"Plagiocephaly, Nonsynostotic",0.0,5199.1,0.001934242127480335,5979.2,0.7448820634257325,0.05
C0085682,Hypophosphatemia,0.0,6597.1875,0.0011029811968297442,3993.4375,0.7002367578106866,0.05
C0263454,Chloracne,0.08333333333333333,4101.484848484848,0.008140424333655416,6277.606060606061,0.7998087406306139,0.11666666666666665
C4280321,Decreased projection of midface,0.0,4291.211538461538,0.004060806891639154,5650.913461538462,0.7985696851044355,0.05818181818181819
C0027092,Myopia,0.016666666666666666,5283.224137931034,0.005016826523903741,5619.146551724138,0.7535290642538438,0.03333333333333333
C0040034,Thrombocytopenia,0.015384615384615385,4550.589147286822,0.005928852979560793,5877.054263565891,0.7872887379560891,0.06923076923076923
C0878787,Growth failure,0.00909090909090909,5595.290909090909,0.00672182044621567,6358.236363636363,0.7386970841439997,0.08181818181818182
C1841659,Atrioventricular nodal disease,0.0,11818.8,0.00014714298259271562,4840.1,0.393546665429062,0.0
C0587246,Muscle weakness of limb,0.03333333333333333,5455.142857142857,0.0063126198710307,5667.619047619048,0.7263941771916791,0.18333333333333332
C0017636,Glioblastoma,0.0625,2896.6493506493507,0.017131248424736255,4661.181818181818,0.8646981411279595,0.08928571428571427
C0027643,"Neoplasm Recurrence, Local",0.1,3490.2903225806454,0.02608180823594312,5264.548387096775,0.8454047818142401,0.16666666666666666
C4025846,Abnormality of vision,0.0,6522.815789473684,0.001385252541105669,4920.921052631579,0.6812396409374661,0.025
C0236969,Substance-Related Disorders,0.0,9011.990566037735,0.0010451796412555767,9287.971698113208,0.5806866388937155,0.01
C0039621,Tetany,0.05,7442.555555555556,0.002646414263988977,5488.833333333333,0.6513022888713496,0.05
C1837482,Thoracic hypoplasia,0.0,7310.142857142857,0.00032809947951602415,5693.357142857143,0.6058673350972474,0.0
C0079772,T-Cell Lymphoma,0.2,1966.7692307692307,0.06217897219084144,5076.2307692307695,0.8894843111771259,0.3
C4275179,Young onset Parkinson disease,0.1,4099.9,0.01013321053516043,10048.3,0.8145542302872789,0.2
C4020884,Anxiety disease,0.00909090909090909,4428.5,0.003928472363913383,6068.598214285715,0.7946051385856703,0.035606060606060606
C0024305,"Lymphoma, Non-Hodgkin",0.11666666666666665,3668.695652173913,0.012325871971837103,3528.8260869565215,0.8402835825516238,0.21666666666666665
C0151514,Atrophic condition of skin,0.03333333333333333,2764.423076923077,0.005662675543706248,5242.692307692308,0.8690686297276795,0.06666666666666667
C1836038,Poor head control,0.0,9046.142857142857,0.00020624652971017155,8096.142857142857,0.5404121988580978,0.0
C0268363,Osteogenesis imperfecta type IV (disorder),0.2,3090.5,0.07293123403122488,7140.4,0.8431289738710728,0.3
C4021976,Abnormality of the lymphatic system,0.0,2394.5,0.00221540131587372,5894.285714285715,0.8919521422271736,0.0
C0271183,Severe myopia,0.0,6969.15,0.004035482728528504,6140.3,0.6424339508752379,0.1
C1844704,Platyspondyly,0.03666666666666667,3798.5714285714284,0.020054197931821827,3890.9285714285716,0.8258657736849448,0.10666666666666666
C0264886,Conduction disorder of the heart,0.0125,3297.2911392405063,0.006629236394715817,4637.037974683544,0.8467697012225134,0.05178571428571428
C1861866,Hypoplasia or absence of the corpus callosum,0.0,6225.173913043478,0.0021442042050935093,7354.826086956522,0.6912862604872915,0.05
C0271390,"Nystagmus, End-Position",0.0,2622.9166666666665,0.0017002344563103581,6319.416666666667,0.8573172429798097,0.0
C4280628,Malformation of the neck,0.15,5896.0526315789475,0.12627317588083803,5994.421052631579,0.7276755037607949,0.2
C4072830,Asymmetry of the posterior cranium,0.0,5199.1,0.001934242127480335,5979.2,0.7448820634257325,0.05
C1849211,Generalized hirsutism,0.05833333333333333,3853.472222222222,0.009444635580739665,6508.5,0.8187435140870158,0.11666666666666665
C0014130,Endocrine System Diseases,0.0,8367.363636363636,0.0005558177889907338,5324.363636363636,0.5950292397660819,0.0
C1319853,"Asthma, Aspirin-Induced",0.05,8689.384615384615,0.016154480007952127,8590.692307692309,0.5206368362421092,0.15
C0013132,Drooling,0.0,4187.037037037037,0.002167515846761161,7153.0,0.8051405016256385,0.08333333333333333
C0035313,Retinal Dysplasia,0.1,7041.6,0.010149206111132018,8611.1,0.5917227456258412,0.2
C0221204,Lytic lesion,0.025,5808.5,0.005808726866237734,5067.78125,0.7143213317847464,0.075
C1835884,Triangular face,0.0,3384.655172413793,0.004580647570374728,6375.982758620689,0.8431560382653457,0.1
C0730290,Cone dystrophy,0.1,4196.3,0.01096304107616933,7013.25,0.7916689882527743,0.1
C1390474,Increased susceptibility to fractures,0.15,3628.285714285714,0.03054620307706024,3595.3809523809523,0.8265783649083704,0.4
C1317785,Tooth size discrepancy,0.05,4080.911111111111,0.005685716667755565,5822.933333333333,0.8114932363332095,0.12
C0154671,Degenerative brain disorder,0.0,6141.878787878788,0.0013627332238323867,7278.070707070707,0.7149546659624486,0.0
C1850171,Short limb dwarfism recognizable at birth,0.3,6818.8,0.05785209207071618,4407.4,0.6456490462709426,0.3
C0240671,Partial thromboplastin time increased (finding),0.6,1023.4545454545455,0.2473538043616609,4039.909090909091,0.9473336118072959,0.7
C0014549,Tonic-Clonic Epilepsy,0.3,4271.2,0.048973832516271625,6024.0,0.7361117556968486,0.3
C0013363,Dysautonomia,0.05,6292.777777777777,0.02597647361265019,6057.722222222223,0.711294628348577,0.05
C1260899,"Anemia, Diamond-Blackfan",0.25,1585.235294117647,0.058056261148638155,6728.35294117647,0.9323978644382546,0.75
C1408258,Kidney damage,0.05,7163.916666666667,0.005782524922580783,6783.791666666667,0.6517132618151984,0.1
C1857121,Neurodevelopmental regression,0.09444444444444444,3863.8924731182797,0.028420713060268204,6392.258064516129,0.8185822255352633,0.22555555555555556
C1859896,Progressive macrocephaly,0.4,256.1666666666667,0.09790639416215703,6455.388888888889,0.9891313431449928,0.75
C0003492,Aortic coarctation,0.03333333333333333,3230.714285714286,0.0058786861163360035,5013.607142857143,0.8534217412172728,0.1
C0015923,Fetal Alcohol Syndrome,0.05,4596.733333333334,0.002761942336556674,7090.533333333334,0.7609924798068889,0.05
C0426817,Short ribs,0.03333333333333333,4581.551724137931,0.03634491805433682,5724.586206896552,0.7798711755233495,0.1
C0013384,Dyskinetic syndrome,0.0,4995.0625,0.000663567769234815,3565.6875,0.7504073627036812,0.0
C0009763,Conjunctivitis,0.075,4671.243243243243,0.01138722898822715,5258.486486486487,0.7813255111524164,0.13333333333333333
C1848736,Distal amyotrophy,0.04,4663.176470588235,0.0033338088874543858,7928.274509803921,0.7833203912086549,0.06000000000000001
C0520679,"Sleep Apnea, Obstructive",0.1,3431.3,0.021875372295245554,4262.9,0.8407991831809533,0.3
C1838979,MITOCHONDRIAL COMPLEX I DEFICIENCY,0.5,2316.45,0.06637024450992243,9008.7,0.902631517852997,0.75
C0149725,Lower respiratory tract infection,0.1,1820.3333333333333,0.011795330610016336,5014.416666666667,0.9307449524251566,0.4
C0042963,Vomiting,0.05454545454545455,4691.216216216216,0.016871885890934607,4158.657657657658,0.7807699182442726,0.1356060606060606
C0002871,Anemia,0.0,4887.373333333333,0.0027385385363847365,5616.6,0.771825882499494,0.013333333333333332
C0040822,Tremor,0.00909090909090909,4943.727272727273,0.0033077402061851085,6009.827272727272,0.7697705125107559,0.045454545454545456
