Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
1180,1410,CRYAB,0,115,
3229,3936,LCP1,0,29,
3232,3939,LDHA,0,167,
3236,3945,LDHB,0,157,
13479,84464,SLX4,0,172,
8391,10399,RACK1,0,286,
19628,126961,HIST2H3C,0,117,
1197,1432,MAPK14,1,329,7280.0
5296,6520,SLC3A2,0,60,
3249,3959,LGALS3BP,0,148,
3253,3964,LGALS8,0,106,
7353,9188,DDX21,0,228,
3258,132,ADK,1,15,13422.0
6005,7341,SUMO1,0,258,
3264,3977,LIFR,0,28,
1221,1457,CSNK2A1,0,615,
1223,1459,CSNK2A2,0,341,
1224,1460,CSNK2B,0,305,
2594,3178,HNRNPA1,0,701,
2253,2782,GNB1,0,105,
7379,9218,VAPA,0,224,
4985,6152,RPL24,0,333,
4644,5705,PSMC5,0,202,
19323,200931,SLC51A,1,1,13815.0
892,1051,CEBPB,0,123,
2599,3184,HNRNPD,0,342,
7406,9252,RPS6KA5,0,94,
893,1052,CEBPD,0,30,
2600,3185,HNRNPF,0,374,
5365,6597,SMARCA4,0,269,
1270,1511,CTSG,0,40,
7415,9261,MAPKAPK2,0,70,
1273,1514,CTSL,0,45,
5371,6604,SMARCD3,0,66,
5373,6606,SMN1,0,267,
3043,3725,JUN,0,408,
7426,9276,COPB2,0,70,
5380,6613,SUMO2,0,260,
3159,3857,KRT9,0,53,
19719,28916,IGKV2-40,0,8,
3336,4067,LYN,0,269,
3338,4069,LYZ,1,33,3074.0
6359,7846,TUBA1A,0,399,
5391,6624,FSCN1,0,71,
5392,6625,SNRNP70,0,244,
3345,6141,RPL18,0,335,
5394,6627,SNRPA1,0,267,
13587,84617,TUBB6,0,66,
7444,9306,SOCS6,0,46,
7726,9641,IKBKE,0,392,
5398,6632,SNRPD1,0,233,
5399,6633,SNRPD2,0,223,
5400,6634,SNRPD3,0,221,
3354,4088,SMAD3,0,417,
3355,4089,SMAD4,0,302,
5405,6640,SNTA1,0,99,
3359,4093,SMAD9,0,132,
5408,6643,SNX2,0,83,
5412,6647,SOD1,0,199,
5413,6648,SOD2,0,114,
1318,1582,CYP8B1,1,1,501.0
2609,6653,SORL1,1,29,6832.0
7409,9255,AIMP1,0,67,
1324,132660,LIN54,0,60,
1328,1593,CYP27A1,1,9,1264.0
13619,84656,GLYR1,0,275,
3382,200728,TMEM17,0,401,
5432,6667,SP1,0,441,
5434,6670,SP3,0,98,
3045,3727,JUND,0,54,
7496,9368,SLC9A3R1,0,110,
5450,6693,SPN,0,23,
3414,4155,MBP,0,103,
3416,4157,MC1R,0,45,
2276,2805,GOT1,0,80,
5466,6711,SPTBN1,0,147,
15247,54888,NSUN2,0,72,
5469,6714,SRC,0,525,
6907,8651,SOCS1,0,76,
1378,1649,DDIT3,0,85,
13667,3198,HOXA1,0,268,
5477,6722,SRF,0,111,
1382,1653,DDX1,0,156,
1383,1654,DDX3X,0,379,
5481,6727,SRP14,0,177,
1388,1660,DHX9,0,529,
5485,6731,SRP72,1,55,253.0
1392,1665,DHX15,0,406,
1393,1666,DECR1,0,31,
3442,4189,DNAJB9,1,27,1145.0
5491,6737,TRIM21,0,105,
3444,4191,MDH2,0,59,
3446,4193,MDM2,0,470,
5495,6742,SSBP1,0,103,
5497,6745,SSR1,0,99,
19837,29110,TBK1,0,152,
3456,4208,MEF2C,0,90,
6720,8431,NR0B2,0,65,
3307,4035,LRP1,0,89,
5980,7314,UBB,0,256,
5015,6187,RPS2,0,424,
3469,4223,MEOX2,0,687,
4333,5329,PLAUR,0,113,
5521,6772,STAT1,0,225,
5523,6774,STAT3,0,292,
1428,1728,NQO1,1,30,701.0
5526,6777,STAT5B,0,82,
5017,6189,RPS3A,0,395,
5529,6780,STAU1,0,324,
4344,5340,PLG,0,68,
1438,1738,DLD,0,113,
5539,6790,AURKA,0,297,
2503,3068,HDGF,0,212,
19879,4869,NPM1,0,746,
5021,6194,RPS6,0,353,
20166,29904,EEF2K,0,53,
7209,9021,SOCS3,0,79,
15803,22826,DNAJC8,0,178,
3524,4299,AFF1,0,40,
3526,4301,AFDN,0,70,
5578,6839,SUV39H1,0,190,
6391,7905,REEP5,1,51,1445.0
5582,6844,VAMP2,0,88,
3536,4314,MMP3,0,30,
7633,9531,BAG3,0,493,
7634,9532,BAG2,0,125,
1959,2355,FOSL2,0,66,
7077,8841,HDAC3,0,238,
5603,6868,ADAM17,0,28,
3561,4343,MOV10,0,1178,
935,1108,CHD4,0,153,
1518,1827,RCAN1,0,35,
5620,6885,MAP3K7,0,183,
9717,123264,SLC51B,1,2,14343.0
9129,11281,POU6F2,0,141,
842,998,CDC42,0,305,
5630,6897,TARS,0,148,
6741,8454,CUL1,0,763,
15872,22897,CEP164,0,79,
7682,9588,PRDX6,0,80,
2967,3643,INSR,1,128,11911.0
1622,1958,EGR1,1,57,8068.0
5036,6210,RPS15A,0,333,
11787,81850,KRTAP1-3,0,190,
11788,81851,KRTAP1-1,0,201,
7698,9611,NCOR1,0,179,
7699,9612,NCOR2,0,136,
5653,6921,ELOC,0,153,
5655,6923,ELOB,0,123,
3939,4856,NOV,0,35,
15900,22926,ATF6,0,32,
5661,6929,TCF3,0,208,
1573,1892,ECHS1,0,98,
6065,7412,VCAM1,1,446,1493.0
5672,6942,TCF20,0,41,
3628,4478,MSN,0,148,
11821,81910,,0,218,
5678,6949,TCOF1,0,166,
5679,6950,TCP1,0,289,
15920,22948,CCT5,0,173,
1591,1915,EEF1A1,0,613,
7736,9652,TTC37,1,29,18664.0
5986,7321,UBE2D1,0,278,
15285,54929,TMEM161A,0,15,
1601,1933,EEF1B2,0,145,
17986,25818,KLK5,0,47,
1603,1936,EEF1D,0,166,
1604,1937,EEF1G,0,173,
1605,1938,EEF2,0,292,
17995,25828,TXN2,0,94,
5712,7001,PRDX2,0,118,
15955,55754,TMEM30A,0,54,
1620,1956,EGFR,0,926,
7766,9685,CLINT1,0,86,
15961,22992,KDM2A,0,41,
5987,7322,UBE2D2,0,257,
1629,1965,EIF2S1,0,87,
5727,7018,TF,0,68,
18018,25855,BRMS1,0,67,
19387,93664,CADPS2,1,18,5175.0
1636,1973,EIF4A1,0,98,
18029,25873,RPL36,0,187,
5744,7037,TFRC,0,109,
1650,1991,ELANE,0,33,
9843,84068,SLC10A7,1,1,5892.0
16227,56041,,0,104,
1653,1994,ELAVL1,0,1866,
15996,23028,KDM1A,0,374,
1661,2002,ELK1,0,63,
1667,2010,EMD,0,225,
3722,4602,MYB,0,93,
7820,9742,IFT140,1,8,577.0
1680,2023,ENO1,0,361,
3729,4609,MYC,0,583,
16022,23054,NCOA6,0,102,
1687,2033,EP300,0,547,
13976,85236,HIST1H2BK,0,15,
5787,7082,TJP1,0,140,
5791,7086,TKT,0,154,
9840,2147,F2,0,47,
3746,4628,MYH10,0,99,
18085,25942,SIN3A,0,254,
5798,7094,TLN1,0,87,
3753,4637,MYL6,0,143,
534,644,BLVRA,1,22,11259.0
1712,2058,EPRS,0,247,
7858,9782,MATR3,0,313,
14003,85291,KRTAP4-2,0,123,
5407,6642,SNX1,0,72,
5828,7124,TNF,1,142,1657.0
3782,4670,HNRNPM,0,400,
1736,2091,FBL,0,387,
5835,7132,TNFRSF1A,0,219,
1741,2099,ESR1,0,789,
1742,2100,ESR2,0,140,
7890,9817,KEAP1,0,134,
7893,9820,CUL7,0,649,
1751,2113,ETS1,0,127,
3802,4691,NCL,0,438,
5855,7157,TP53,0,1001,
1765,2130,EWSR1,0,698,
5867,7170,TPM3,0,151,
1779,2146,EZH2,0,284,
14072,3313,HSPA9,0,264,
5882,7186,TRAF2,0,509,
20226,29978,UBQLN2,0,310,
20227,29979,UBQLN1,0,283,
5893,7203,CCT3,0,241,
3846,4736,RPL10A,0,252,
5895,7205,TRIP6,0,250,
20178,29920,PYCR2,0,36,
16153,23193,GANAB,0,96,
3870,4772,NFATC1,0,82,
3871,4773,NFATC2,0,55,
1824,2194,FASN,0,115,
5923,7248,TSC1,0,119,
3878,4780,NFE2L2,1,82,445.0
15324,54971,BANP,0,173,
2695,3295,HSD17B4,1,72,3418.0
3884,4790,NFKB1,0,277,
7982,9919,SEC16A,0,157,
3887,4793,NFKBIB,0,111,
7986,9924,PAN2,1,343,258.0
7475,9343,EFTUD2,0,294,
4745,5830,PEX5,0,100,
308,375,ARF1,0,99,
18234,26135,SERBP1,0,104,
1674,2017,CTTN,0,144,
5954,7284,TUFM,0,243,
16200,23243,ANKRD28,0,99,
1865,2243,FGA,1,46,6262.0
8162,10130,PDIA6,0,96,
20248,30008,EFEMP2,0,123,
3919,4831,NME2,0,129,
18256,26160,IFT172,1,7,6176.0
7480,9349,RPL23,0,396,
13283,51473,DCDC2,1,21,7914.0
8020,9962,SLC23A2,1,14,12384.0
8021,9963,SLC23A1,1,28,9982.0
3927,4841,NONO,0,193,
3929,4843,NOS2,1,155,19562.0
5978,7311,UBA52,0,293,
8028,9971,NR1H4,1,30,647.0
5981,7316,UBC,0,1647,
5982,7317,UBA1,0,163,
1887,2266,FGG,0,24,
3936,4853,NOTCH2,1,59,5173.0
5382,6615,SNAI1,1,73,15926.0
1891,2271,FH,1,93,3017.0
5988,7323,UBE2D3,0,229,
5989,7324,UBE2E1,0,131,
7769,9688,NUP93,0,121,
10087,79001,VKORC1,0,98,
16233,23281,MTUS2,0,361,
4223,5204,PFDN5,0,185,
1901,2288,FKBP4,0,88,
5999,7334,UBE2N,0,166,
16241,23291,FBXW11,0,403,
3955,23076,RRP1B,0,66,
18293,386676,KRTAP10-9,0,223,
18298,386681,KRTAP10-8,0,393,
18299,386682,KRTAP10-3,0,478,
2709,3309,HSPA5,0,517,
1920,2309,FOXO3,0,81,
8066,10015,PDCD6IP,0,142,
3972,4898,NRDC,0,60,
20359,8647,ABCB11,1,6,2572.0
3978,4904,YBX1,0,412,
2451,3007,HIST1H1D,0,137,
10089,79003,MIS12,0,38,
3986,4914,NTRK1,0,1965,
6036,7376,NR1H2,1,61,23.0
1943,2335,FN1,0,792,
2372,2920,CXCL2,1,11,13147.0
6043,7386,UQCRFS1,0,132,
18332,26270,FBXO6,0,622,
8097,10056,FARSB,0,104,
1957,2353,FOS,0,259,
8103,10062,NR1H3,1,43,15727.0
8860,10963,STIP1,0,162,
18346,386675,KRTAP10-7,0,292,
12207,148156,ZNF558,0,12,
3400,4141,MARS,0,84,
18354,386677,KRTAP10-1,0,116,
6067,7414,VCL,0,182,
6068,7415,VCP,0,610,
6069,7416,VDAC1,0,227,
6070,7417,VDAC2,0,191,
6080,7430,EZR,0,176,
6081,7431,VIM,0,391,
3745,4627,MYH9,0,343,
4428,5451,POU2F1,0,107,
5111,6303,SAT1,0,108,
2722,3326,HSP90AB1,0,543,
6094,7448,VTN,0,99,
18835,617,BCS1L,1,13,12383.0
1016,1207,CLNS1A,0,135,
10233,13669,,0,120,
676,811,CALR,0,158,
135,160,AP2A1,0,121,
8160,10128,LRPPRC,0,203,
16354,23411,SIRT1,0,261,
4069,5019,OXCT1,0,82,
6481,8061,FOSL1,0,50,
5117,6310,ATXN1,0,303,
8176,10146,G3BP1,0,133,
17064,220988,HNRNPA3,0,190,
4083,5036,PA2G4,0,123,
10232,406884,MIRLET7B,1,2,4169.0
8185,10155,TRIM28,0,256,
10234,406891,MIRLET7I,1,2,10584.0
3754,4638,MYLK,0,62,
4095,5052,PRDX1,0,154,
