Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
19130,60412,,0,49,
7208,9020,,0,154,
7209,9021,,0,79,
4957,6118,,0,471,
3934,4851,,1,211,781.0
13372,51564,,0,89,
7229,9047,,0,39,
7231,9049,,0,46,
3140,3836,,0,131,
3141,3837,,0,340,
1889,2268,,0,44,
16908,56957,,0,34,
3146,3842,,0,147,
3147,3843,,0,110,
8034,9978,,0,195,
3150,3848,,0,111,
13392,51593,,0,237,
3158,3856,,0,96,
15456,7291,,0,38,
7267,9093,,0,92,
3174,3875,,0,143,
7273,9099,,0,169,
7283,9111,,0,75,
4481,5520,,0,86,
5243,203068,,0,361,
7298,9126,,0,144,
1158,1385,,0,198,
1159,1386,,0,247,
1160,1387,,0,400,
5258,6477,,0,179,
13451,84433,,0,30,
13458,84441,,0,10,
1171,1399,,0,130,
7317,9146,,0,355,
3225,3932,,0,256,
5275,6498,,0,116,
1180,1410,,0,115,
5277,6500,,0,251,
5278,6502,,0,135,
13484,51701,,0,62,
1197,1432,,0,329,
3246,3956,,0,87,
1199,1434,,0,119,
3245,3955,,0,6,
7346,9181,,0,61,
8393,10401,,1,69,46.0
722,860,,0,63,
13500,51726,,0,86,
17269,57459,,0,95,
1216,1452,,0,141,
19649,94240,,0,13,
1218,1454,,0,169,
1221,1457,,0,615,
1223,1459,,0,341,
1930,2319,,0,90,
5324,55705,,0,123,
5329,22938,,0,291,
3283,4000,,0,258,
7380,9219,,0,171,
1249,1487,,0,171,
891,1050,,0,132,
9447,1490,,0,16,
1256,1495,,0,90,
4647,5708,,0,250,
1260,1500,,0,62,
13549,84557,,0,122,
3311,4040,,0,42,
5363,6595,,0,147,
5365,6597,,0,269,
5367,6599,,0,203,
5368,6601,,0,188,
15612,55294,,0,182,
8064,10013,,0,259,
3336,4067,,0,269,
3350,4084,,0,33,
3352,4086,,0,186,
3353,4087,,0,394,
3354,4088,,0,417,
3355,4089,,0,302,
3358,4092,,0,96,
3359,4093,,0,132,
7459,9322,,0,67,
1885,2263,,0,50,
5418,22954,,0,85,
5419,6654,,0,92,
5421,6656,,0,2,
5422,6657,,0,351,
9523,12166,,0,137,
3382,200728,,0,401,
5432,6667,,0,441,
5434,6670,,0,98,
15677,55379,,0,149,
7491,9361,,0,51,
3397,4137,,0,135,
1350,1616,,0,218,
3400,4141,,0,84,
19788,29028,,0,21,
3408,4149,,0,154,
5464,6709,,0,197,
1371,1642,,0,382,
5469,6714,,0,525,
1376,1647,,0,94,
3426,4171,,0,918,
3427,4172,,0,128,
1382,1653,,0,156,
3431,4176,,0,178,
1384,1655,,0,449,
17770,25489,,0,77,
18322,26259,,0,43,
1392,1665,,0,406,
3446,4193,,0,470,
5495,6742,,0,103,
5500,6748,,0,119,
5013,6184,,0,262,
8162,10130,,0,96,
1259,1499,,1,395,19.0
3462,4215,,0,231,
3467,4221,,0,73,
15756,55534,,0,17,
3469,4223,,0,687,
5521,6772,,0,225,
3475,4233,,0,83,
5525,6776,,0,106,
6867,8607,,0,279,
11672,81627,,0,24,
7407,9253,,0,30,
3484,4242,,0,5,
5539,6790,,0,297,
5981,7316,,0,1647,
5548,6773,,0,46,
4822,5925,,0,257,
3515,4289,,0,34,
1472,1778,,0,194,
5586,6850,,0,140,
15827,55620,,0,17,
15829,55622,,0,28,
15833,55626,,0,93,
9695,7554,,0,24,
15845,22870,,0,57,
5606,6871,,0,166,
5607,6872,,0,112,
3561,4343,,0,1178,
5616,6881,,0,86,
4008,4942,,0,54,
5618,6883,,0,89,
5029,6203,,0,368,
1531,1840,,0,29,
7676,9582,,1,14,20269.0
7684,9590,,0,38,
5641,6908,,0,243,
3594,6197,,0,89,
3599,4430,,0,60,
3600,4435,,0,19,
3601,4436,,0,132,
5659,6927,,0,81,
5661,6929,,0,208,
5668,6938,,0,104,
1576,5777,,0,123,
3628,4478,,0,148,
8797,10891,,0,75,
15920,22948,,0,173,
5372,6605,,0,168,
13010,51162,,0,33,
7077,8841,,0,238,
17982,25814,,0,48,
1632,1969,,0,70,
17986,25818,,0,47,
1604,1937,,0,173,
11847,16412,,0,40,
7753,9670,,0,42,
1612,1947,,0,34,
5709,6996,,0,45,
7758,9675,,0,44,
3664,4524,,1,16,106.0
4707,5784,,0,41,
1620,1956,,1,926,11732.0
7769,9688,,0,121,
5723,7013,,0,323,
5725,7015,,1,88,75.0
18016,25852,,0,32,
5729,7020,,0,98,
5733,7024,,0,132,
1639,1977,,0,75,
2534,3105,,0,104,
4371,5371,,0,237,
1653,1994,,0,1866,
3704,4582,,0,43,
5753,7046,,0,321,
1658,1999,,0,60,
5755,7048,,0,112,
15996,23028,,0,374,
19051,81037,,1,24,4896.0
5398,6632,,0,233,
5773,7068,,0,75,
3729,4609,,1,583,414.0
16019,55819,,0,27,
1687,2033,,0,547,
5787,7082,,0,140,
7836,9759,,0,203,
5793,7088,,0,142,
18085,25942,,0,254,
7850,9774,,0,99,
7858,9782,,0,313,
1718,2064,,0,201,
5816,7112,,0,119,
1721,2067,,1,30,7452.0
7870,9794,,0,31,
3782,4670,,0,400,
5832,7128,,0,88,
5835,7132,,0,219,
1741,2099,,0,789,
20182,29924,,0,63,
20185,29927,,0,69,
3802,4691,,0,438,
5852,7153,,0,164,
5855,7157,,0,1001,
5858,7161,,0,138,
1765,2130,,0,698,
16107,55914,,0,99,
1779,2146,,0,284,
3830,4719,,0,114,
5880,7184,,0,171,
3833,4722,,0,106,
5882,7186,,0,509,
5885,7189,,0,552,
20227,29979,,0,283,
3844,4734,,0,317,
5893,7203,,0,241,
18189,91607,,0,14,
5903,951475,,0,109,
1808,2176,,0,50,
1667,2010,,0,225,
7958,9894,,0,44,
1816,2185,,0,92,
20251,30011,,0,292,
1820,2189,,0,62,
5920,28514,,0,17,
3878,4780,,0,82,
3884,4790,,0,277,
8995,11124,,0,112,
18234,26135,,0,104,
5949,7277,,0,215,
5953,7283,,0,255,
1863,2241,,0,31,
1864,2242,,0,51,
16201,23244,,0,71,
4409,5430,,0,345,
5965,7295,,0,124,
7821,9743,,0,50,
7480,9349,,0,396,
2019,2475,,1,162,15345.0
18263,57610,,0,31,
5978,7311,,0,293,
1883,2261,,1,58,1322.0
5980,7314,,0,256,
8029,9972,,0,123,
5982,7317,,0,163,
3936,4853,,1,59,2506.0
3937,4854,,0,57,
5986,7321,,0,278,
14181,8813,,0,33,
1894,2274,,0,187,
1897,2280,,0,70,
5997,7332,,0,143,
6005,7341,,0,258,
6008,7345,,0,63,
8061,10009,,0,53,
1920,2309,,0,81,
3978,4904,,0,412,
1931,2321,,0,29,
6032,7372,,0,47,
3986,4914,,0,1965,
16275,23327,,0,192,
1943,2335,,0,792,
8089,10048,,0,141,
3995,4924,,0,33,
16287,23339,,0,21,
6049,7392,,0,48,
16295,23350,,0,181,
10152,79084,,0,237,
18347,26292,,0,82,
6062,7409,,0,91,
8112,10075,,0,461,
6073,7422,,1,38,577.0
10172,79109,,0,25,
6078,7428,,0,466,
6080,7430,,0,176,
4033,4976,,0,37,
12234,115426,,0,55,
2722,3326,,0,543,
20158,29893,,0,23,
4704,5781,,0,175,
12250,8321,,0,13,
2523,3090,,0,31,
8160,10128,,0,203,
16354,23411,,0,261,
6115,7472,,1,9,128.0
6117,7474,,1,9,12882.0
6614,8290,,0,254,
1020,1211,,0,83,
7228,9046,,0,34,
16369,23429,,0,63,
14675,53918,,0,40,
8185,10155,,0,256,
1882,2260,,0,79,
4095,5052,,0,154,
