Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
6739,8452,CUL3,0,1228,
601,720,C4A,1,23,8428.0
6752,8467,SMARCA5,0,215,
6760,8480,RAE1,0,130,
14954,54477,PLEKHA5,0,85,
4715,5792,PTPRF,0,53,
8818,10914,PAPOLA,0,53,
8821,10919,EHMT2,0,160,
7273,9099,USP2,0,169,
4730,5813,PURA,0,38,
638,768,CA9,0,33,
21125,234699,,0,20,
2695,3295,HSD17B4,0,72,
6792,8517,IKBKG,0,465,
8842,10944,C11orf58,0,50,
2701,3301,DNAJA1,0,175,
2703,3303,HSPA1A,0,353,
8850,10952,SEC61B,0,51,
2499,3064,HTT,0,205,
2709,3309,HSPA5,0,517,
6807,8533,COPS3,0,97,
2712,3312,HSPA8,0,600,
12954,23524,SRRM2,0,330,
2715,3316,HSPB2,0,123,
8860,10963,STIP1,0,162,
669,801,CALM1,0,524,
2718,3320,HSP90AA1,0,900,
672,805,CALM2,0,174,
8865,10969,EBNA1BP2,0,249,
2722,3326,HSP90AB1,0,543,
8867,10971,YWHAQ,0,464,
676,811,CALR,0,158,
2727,3336,HSPE1,0,137,
4779,5878,RAB5C,0,151,
8881,10987,COPS5,0,828,
8883,10989,IMMT,0,271,
694,830,CAPZA2,0,270,
457,549,AUH,0,29,
698,834,CASP1,0,63,
705,841,CASP8,0,196,
707,843,CASP10,0,49,
4804,5905,RANGAP1,0,141,
711,847,CAT,0,66,
719,857,CAV1,0,220,
721,859,CAV3,1,21,8045.0
2771,3396,MRPL58,0,246,
4822,5925,RB1,0,257,
10969,440738,MAP1LC3C,0,64,
8922,11035,RIPK3,0,115,
6266,7703,PCGF2,0,51,
6883,8626,TP63,0,143,
6884,6899,TBX1,1,2,10845.0
8934,11052,CPSF6,0,218,
746,890,CCNA2,0,140,
8945,11064,CNTRL,0,159,
6910,8655,DYNLL1,0,294,
4864,5976,UPF1,0,240,
6914,8659,ALDH4A1,0,59,
13061,83987,CCDC8,0,547,
8977,11100,HNRNPUL1,0,171,
8983,11107,PRDM5,1,10,18215.0
8995,11124,FAF1,0,112,
19237,42871,,0,3,
808,961,CD47,0,34,
1159,1386,ATF2,0,247,
13100,51260,PBDC1,0,18,
21295,64976,MRPL40,0,120,
4916,6045,RNF2,0,756,
821,975,CD81,0,219,
6968,8717,TRADD,0,92,
827,983,CDK1,0,415,
4925,6059,ABCE1,0,243,
19263,60673,ATG101,0,45,
6977,8726,EED,0,483,
840,996,CDC27,0,129,
6986,8737,RIPK1,0,100,
843,999,CDH1,0,135,
844,1000,CDH2,0,78,
6990,8741,TNFSF13,0,16,
857,1013,CDH15,0,15,
4956,6117,RPA1,0,494,
861,1017,CDK2,0,892,
4958,6119,RPA3,0,399,
864,1020,CDK5,0,163,
865,1021,CDK6,0,160,
7010,8767,RIPK2,0,92,
2915,3586,IL10,1,15,10386.0
7013,8772,FADD,0,87,
3217,3921,RPSA,0,276,
2921,3592,IL12A,1,7,3220.0
6631,8313,AXIN2,0,58,
2924,3595,IL12RB2,0,8,
16530,23607,CD2AP,0,118,
4980,6144,RPL21,0,300,
4982,6147,RPL23A,0,307,
2936,3608,ILF2,0,451,
9081,11224,RPL35,0,277,
2938,3611,ILK,0,254,
7035,8795,TNFRSF10B,0,58,
892,1051,CEBPB,0,123,
4991,6159,RPL29,0,279,
13185,84129,ACAD11,0,53,
4998,6168,RPL37A,0,241,
4999,6169,RPL38,0,239,
3508,4282,MIF,0,79,
7053,8815,BANF1,0,78,
911,1072,CFL1,0,166,
13200,51377,UCHL5,0,219,
915,1080,CFTR,0,324,
5013,6184,RPN1,0,262,
5015,6187,RPS2,0,424,
7064,8826,IQGAP1,0,284,
5017,6189,RPS3A,0,395,
2976,3654,IRAK1,0,155,
930,22029,,0,6,
931,1104,RCC1,0,108,
13220,51400,PPME1,0,94,
5029,6203,RPS9,0,368,
5039,6217,RPS16,0,268,
2997,3676,ITGA4,0,529,
5051,6232,RPS27,0,193,
11197,80724,ACAD10,0,44,
3010,3690,ITGB3,0,70,
7109,8878,SQSTM1,0,246,
9158,11331,PHB2,0,325,
9164,11337,GABARAP,0,104,
7118,8888,MCM3AP,0,39,
1528,1837,DTNA,0,38,
9172,11345,GABARAPL2,0,159,
9177,7353,UFD1,1,86,8454.0
3035,3716,JAK1,0,116,
3036,3717,JAK2,0,136,
33,38,ACAT1,0,80,
3046,3728,JUP,0,147,
7147,8924,HERC2,0,224,
21486,103733,,0,101,
3057,3742,KCNA6,0,11,
3066,3752,KCND3,0,37,
7165,8945,BTRC,0,353,
1022,1213,CLTC,0,355,
1026,1230,CCR1,1,32,4717.0
7604,9499,MYOT,1,18,6400.0
17422,123169,LEO1,0,53,
7185,50649,ARHGEF4,0,82,
17427,155945,,0,63,
17241,57418,WDR18,0,144,
7197,8996,NOL3,0,42,
5152,6352,CCL5,0,47,
13355,51547,SIRT7,0,666,
13356,51548,SIRT6,0,125,
4957,6118,RPA2,0,471,
179,218,ALDH3A1,0,54,
17460,57680,CHD8,0,51,
5180,6386,SDCBP,0,332,
5188,6396,SEC13,0,88,
6583,8239,USP9X,0,139,
4961,6122,RPL3,0,257,
1096,1312,COMT,1,39,4618.0
1098,1314,COPA,0,209,
7243,9063,PIAS2,0,204,
8376,10382,TUBB4A,0,103,
1891,2271,FH,0,93,
5204,6418,SET,0,167,
3158,3856,KRT8,0,96,
8377,10383,TUBB4B,0,154,
527,637,BID,0,62,
17505,64236,PDLIM2,0,14,
3177,3880,KRT19,0,100,
5233,6449,SGTA,0,207,
1144,1371,CPOX,1,11,797.0
1149,1376,CPT2,1,20,636.0
7298,9126,SMC3,0,144,
2923,3594,IL12RB1,0,20,
5254,6472,SHMT2,0,455,
7303,9131,AIFM1,0,92,
1160,1387,CREBBP,0,400,
5258,6477,SIAH1,0,179,
15504,677770,SCARNA22,0,117,
7313,9141,PDCD5,0,35,
1170,1398,CRK,0,377,
1171,1399,CRKL,0,130,
1172,1400,CRMP1,0,110,
7317,9146,HGS,0,355,
3223,3930,LBR,1,48,30.0
3225,3932,LCK,0,256,
5274,6497,SKI,0,123,
18629,92345,NAF1,0,71,
3232,3939,LDHA,1,167,2113.0
3236,3945,LDHB,0,157,
5286,6510,SLC1A5,0,55,
19628,126961,HIST2H3C,0,117,
1197,1432,MAPK14,0,329,
11438,51752,ERAP1,1,14,5081.0
13512,51741,WWOX,0,327,
3927,4841,NONO,0,193,
1216,1452,CSNK1A1,0,141,
1217,1453,CSNK1D,0,88,
1218,1454,CSNK1E,0,169,
1221,1457,CSNK2A1,0,615,
1223,1459,CSNK2A2,0,341,
1224,1460,CSNK2B,0,305,
3283,4000,LMNA,1,258,7433.0
3284,4001,LMNB1,0,121,
6623,8302,KLRC4,1,11,4806.0
4985,6152,RPL24,0,333,
16932,56992,KIF15,0,27,
7388,9229,DLGAP1,0,33,
4986,6154,RPL26,0,306,
1573,1892,ECHS1,0,98,
1249,1487,CTBP1,0,171,
891,1050,CEBPA,0,132,
2598,3183,HNRNPC,0,386,
15590,55268,ECHDC2,0,24,
1256,1495,CTNNA1,0,90,
2599,3184,HNRNPD,0,342,
13549,84557,MAP1LC3A,0,122,
9087,11232,POLG2,1,9,13051.0
15612,55294,FBXW7,0,182,
15616,55299,BRIX1,0,167,
3336,4067,LYN,0,269,
5389,6622,SNCA,0,390,
5390,55717,WDR11,0,55,
5391,6624,FSCN1,0,71,
1339,1605,DAG1,0,53,
3354,4088,SMAD3,0,417,
5405,6640,SNTA1,0,99,
5406,6641,SNTB1,0,14,
5407,6642,SNX1,0,72,
5410,6645,SNTB2,0,34,
5412,6647,SOD1,0,199,
5413,6648,SOD2,0,114,
17628,9663,LPIN2,1,2,4123.0
5419,6654,SOS1,0,92,
19760,28976,ACAD9,0,64,
3378,4116,MAGOH,0,244,
5432,6667,SP1,0,441,
1337,67139,,0,84,
5434,6670,SP3,0,98,
4319,5315,PKM,0,194,
15677,55379,LRRC59,0,149,
13632,84676,TRIM63,0,95,
1350,1616,DAXX,0,218,
7496,9368,SLC9A3R1,0,110,
1367,1636,ACE,0,10,
13656,84708,LNX1,0,497,
1371,1642,DDB1,0,382,
5469,6714,SRC,0,525,
3422,4163,MCC,0,306,
19808,29079,MED4,0,368,
3426,4171,MCM2,0,918,
1379,1650,DDOST,0,176,
3429,4174,MCM5,0,302,
1388,1660,DHX9,0,529,
5487,6733,SRPK2,0,460,
1392,1665,DHX15,0,406,
13681,215819,,0,24,
5491,6737,TRIM21,0,105,
7544,9425,CDYL,0,58,
5497,6745,SSR1,0,99,
2282,2812,GP1BB,1,26,5946.0
3454,4205,MEF2A,0,79,
7551,9439,MED23,0,177,
19840,29115,SAP30BP,0,50,
3458,4210,MEFV,1,16,19010.0
1259,1499,CTNNB1,1,395,4094.0
3461,4214,MAP3K1,0,242,
3464,4217,MAP3K5,0,103,
3468,4222,MEOX1,0,103,
5016,6188,RPS3,0,395,
5523,6774,STAT3,0,292,
5524,6775,STAT4,1,26,7949.0
7573,9463,PICK1,0,404,
6867,8607,RUVBL1,0,279,
5529,6780,STAU1,0,324,
11676,81631,MAP1LC3B,0,127,
19872,66440,,0,61,
1441,1741,DLG3,0,86,
19879,4869,NPM1,0,746,
1453,1756,DMD,1,57,26.0
1460,1763,DNA2,1,16,5118.0
5569,6829,SUPT5H,0,148,
18871,27185,DISC1,0,209,
11719,80328,ULBP2,0,7,
15820,22845,DOLK,1,12,10294.0
5586,6850,SYK,0,140,
5028,6202,RPS8,0,448,
9690,12550,,0,23,
15837,55630,SLC39A4,0,95,
15845,22870,PPP6R1,0,57,
8029,9972,NUP153,0,123,
15847,22872,SEC31A,0,51,
3561,4343,MOV10,0,1178,
5620,6885,MAP3K7,0,183,
7672,9577,BABAM2,0,45,
7678,9584,RBM39,0,259,
15873,55666,NPLOC4,0,94,
11781,81844,TRIM56,0,21,
1546,1856,DVL2,0,141,
11793,81858,SHARPIN,0,31,
15893,22919,MAPRE1,0,177,
5657,6925,TCF4,0,295,
5659,6927,HNF1A,0,81,
5661,6929,TCF3,0,208,
11807,81876,RAB1B,0,80,
1572,1891,ECH1,0,75,
7717,9632,SEC24C,1,70,1896.0
11814,81889,FAHD1,0,28,
1576,5777,PTPN6,0,123,
7721,9636,ISG15,0,194,
5675,6945,MLX,1,28,3696.0
3628,4478,MSN,0,148,
2576,3158,HMGCS2,0,16,
1591,1915,EEF1A1,0,613,
16308,23363,OBSL1,0,619,
15932,55729,ATF7IP,0,91,
7741,9657,IQCB1,0,213,
1600,5783,PTPN13,0,39,
4704,5781,PTPN11,0,175,
1603,1936,EEF1D,0,166,
17992,25824,PRDX5,0,80,
15949,55748,CNDP2,0,46,
1620,1956,EGFR,0,926,
1626,1962,EHHADH,0,113,
5723,7013,TERF1,0,323,
5724,7014,TERF2,0,267,
5725,7015,TERT,0,88,
7774,9693,RAPGEF2,0,105,
1632,1969,EPHA2,0,70,
5729,7020,TFAP2A,0,98,
9828,51295,ECSIT,0,112,
18021,25862,USP49,0,42,
1645,1983,EIF5,0,66,
5744,7037,TFRC,0,109,
4371,5371,PML,0,237,
15988,23020,SNRNP200,0,377,
1653,1994,ELAVL1,0,1866,
9846,90993,CREB3L1,0,156,
3704,4582,MUC1,0,43,
5755,7048,TGFBR2,0,112,
1667,2010,EMD,0,225,
7812,9733,SART3,0,241,
3718,4598,MVK,1,17,13916.0
20759,64064,OXCT2,0,32,
18060,25913,POT1,0,215,
5058,6239,RREB1,1,31,3339.0
1680,2023,ENO1,0,361,
3729,4609,MYC,0,583,
1683,2027,ENO3,1,52,17570.0
1687,2033,EP300,0,547,
1688,2034,EPAS1,0,116,
18073,25929,GEMIN5,0,83,
5787,7082,TJP1,0,140,
20125,29843,SENP1,0,45,
16031,55832,CAND1,0,700,
3746,4628,MYH10,0,99,
3753,4637,MYL6,0,143,
5803,7099,TLR4,1,45,818.0
3762,4646,MYO6,0,89,
5816,7112,TMPO,0,119,
5828,7124,TNF,0,142,
3782,4670,HNRNPM,0,400,
3784,4673,NAP1L1,0,237,
972,1147,CHUK,0,219,
5835,7132,TNFRSF1A,1,219,2173.0
5836,7133,TNFRSF1B,0,127,
3789,4678,NASP,0,82,
1748,2108,ETFA,0,83,
7893,9820,CUL7,0,649,
5849,7148,TNXB,1,6,6338.0
3802,4691,NCL,0,438,
5852,7153,TOP2A,0,164,
5855,7157,TP53,0,1001,
1765,2130,EWSR1,0,698,
5864,7167,TPI1,0,92,
16107,55914,ERBIN,0,99,
5872,7175,TPR,0,89,
1779,2146,EZH2,0,284,
3830,4719,NDUFS1,0,114,
14072,3313,HSPA9,0,264,
5881,7185,TRAF1,0,306,
5882,7186,TRAF2,0,509,
5883,7187,TRAF3,0,140,
20220,29966,STRN3,0,80,
5885,7189,TRAF6,0,552,
16129,23168,RTF1,0,40,
20227,29979,UBQLN1,0,283,
3844,4734,NEDD4,0,317,
16136,23175,LPIN1,1,7,6183.0
7949,9883,POM121,0,73,
14094,85451,UNK,0,295,
5903,951475,,0,109,
4825,5928,RBBP4,0,261,
1668,2011,MARK2,0,103,
20251,30011,SH3KBP1,0,292,
16157,23197,FAF2,0,192,
16160,121504,HIST4H4,0,149,
12069,115106,HAUS1,0,135,
3884,4790,NFKB1,0,277,
3885,4791,NFKB2,0,194,
3886,4792,NFKBIA,0,212,
7986,9924,PAN2,0,343,
18239,9818,NUP58,0,51,
5953,7283,TUBG1,0,255,
5960,7290,HIRA,1,40,3627.0
18252,26156,RSL1D1,0,227,
14157,347733,TUBB2B,0,95,
3919,4831,NME2,0,129,
8016,9958,USP15,0,155,
7480,9349,RPL23,0,396,
12119,115207,KCTD12,0,30,
3928,4842,NOS1,0,55,
5791,7086,TKT,0,154,
5981,7316,UBC,0,1647,
5982,7317,UBA1,0,163,
7141,8915,BCL10,0,70,
5986,7321,UBE2D1,0,278,
5987,7322,UBE2D2,0,257,
5988,7323,UBE2D3,0,229,
1893,2273,FHL1,0,42,
5994,7329,UBE2I,0,502,
5999,7334,UBE2N,0,166,
16241,23291,FBXW11,0,403,
10098,79016,DDA1,0,85,
6005,7341,SUMO1,0,258,
6008,7345,UCHL1,0,63,
8061,10009,ZBTB33,0,53,
8065,10014,HDAC5,0,370,
8067,10016,PDCD6,0,121,
1927,2316,FLNA,0,359,
1928,2317,FLNB,0,114,
3986,4914,NTRK1,0,1965,
1940,2332,FMR1,1,163,13054.0
1943,2335,FN1,0,792,
8089,10048,RANBP9,0,141,
6042,7385,UQCRC2,0,193,
16227,56041,,0,104,
18332,26270,FBXO6,0,622,
3999,4928,NUP98,0,94,
16292,23345,SYNE1,0,176,
7153,8930,MBD4,0,26,
18759,27034,ACAD8,0,65,
8112,10075,HUWE1,0,461,
6065,7412,VCAM1,0,446,
6068,7415,VCP,0,610,
3743,4625,MYH7,1,38,4244.0
6080,7430,EZR,0,176,
673,808,CALM3,0,132,
12234,115426,UHRF2,0,55,
16349,23405,DICER1,0,223,
16354,23411,SIRT1,0,261,
8163,10131,TRAP1,0,117,
7705,9618,TRAF4,0,152,
4069,5019,OXCT1,0,82,
4086,5042,PABPC3,0,126,
2039,6329,SCN4A,1,10,11513.0
8185,10155,TRIM28,0,256,
