Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
4624,5684,PSMA3,0,301,
8722,10787,NCKAP1,0,44,
1927,2316,FLNA,0,359,
537,648,BMI1,0,399,
18973,27327,TNRC6A,0,61,
6917,8662,EIF3B,0,140,
8737,10807,ENTR1,0,56,
2594,3178,HNRNPA1,0,701,
18979,27335,EIF3K,0,115,
2596,3181,HNRNPA2B1,0,333,
6918,8663,EIF3C,0,142,
2599,3184,HNRNPD,0,342,
6236,171483,FAM9B,0,134,
6919,8664,EIF3D,0,142,
2606,3192,HNRNPU,0,691,
561,672,BRCA1,0,609,
8758,10844,TUBGCP2,0,86,
4669,5733,PTGER3,0,115,
8768,10856,RUVBL2,0,367,
2626,3215,HOXB5,0,96,
12877,51015,ISOC1,0,40,
6739,8452,CUL3,0,1228,
6740,8453,CUL2,0,507,
6741,8454,CUL1,0,763,
14941,54464,XRN1,0,113,
6752,8467,SMARCA5,0,215,
6755,8471,IRS4,0,107,
6761,8481,OFD1,0,274,
17956,25782,RAB3GAP2,1,24,3112.0
17022,89870,TRIM15,0,44,
2687,134359,POC5,0,70,
8833,10933,MORF4L1,0,132,
4739,5824,PEX19,0,123,
6792,8517,IKBKG,0,465,
4745,5830,PEX5,0,100,
2703,3303,HSPA1A,0,353,
4547,5591,PRKDC,0,312,
2708,3308,HSPA4,0,366,
14999,3998,LMAN1,0,70,
2712,3312,HSPA8,0,600,
2715,3316,HSPB2,0,123,
2718,3320,HSP90AA1,0,900,
2501,3066,HDAC2,0,387,
4768,5867,RAB4A,0,51,
2722,3326,HSP90AB1,0,543,
8867,10971,YWHAQ,0,464,
2724,3329,HSPD1,0,379,
4780,5879,RAC1,0,269,
8881,10987,COPS5,0,828,
10933,80230,RUFY1,0,48,
6838,8565,YARS,0,59,
4794,5893,RAD52,0,58,
21184,64793,CEP85,0,41,
4801,5901,RAN,0,253,
13431,117178,SSX2IP,0,248,
15055,54617,INO80,0,35,
3105,3796,KIF2A,1,73,717.0
6867,8607,RUVBL1,0,279,
4822,5925,RB1,0,257,
17112,100507739,,0,4,
729,867,CBL,0,276,
5586,6850,SYK,0,140,
8945,11064,CNTRL,0,159,
6898,8642,DCHS1,1,2,15247.0
6907,8651,SOCS1,0,76,
6910,8655,DYNLL1,0,294,
4864,5976,UPF1,0,240,
772,920,CD4,0,125,
13061,83987,CCDC8,0,547,
13062,83988,NCALD,0,26,
19207,93323,HAUS8,0,59,
6920,8665,EIF3F,0,124,
2825,200081,TXLNA,0,141,
4874,5987,TRIM27,0,464,
6923,8668,EIF3I,0,164,
19212,60561,RINT1,0,103,
2831,3480,IGF1R,0,93,
8981,11104,KATNA1,0,46,
13080,18472,,0,35,
8987,11113,CIT,1,21,20818.0
8988,11116,FGFR1OP,0,146,
6164,7533,YWHAH,0,343,
17541,57805,CCAR2,0,121,
13099,51259,TMEM216,0,244,
9009,11140,CDC37,0,311,
4916,6045,RNF2,0,756,
821,975,CD81,0,219,
15158,54785,BORCS6,0,82,
13871,23043,TNIK,0,127,
9023,11156,PTP4A3,0,102,
832,988,CDC5L,0,328,
4929,55624,POMGNT1,1,16,16.0
834,990,CDC6,0,58,
15171,54801,HAUS6,0,55,
842,998,CDC42,0,305,
15189,54820,NDE1,1,60,151.0
11095,75786,,0,29,
21340,65057,ACD,0,69,
4957,6118,RPA2,0,471,
4958,6119,RPA3,0,399,
9055,11190,CEP250,0,242,
865,1021,CDK6,1,160,15763.0
15205,54839,LRRC49,0,24,
870,1026,CDKN1A,0,312,
4967,6129,RPL7,0,365,
7016,8775,NAPA,0,56,
873,1029,CDKN2A,0,183,
875,1031,CDKN2C,0,48,
4972,6135,RPL11,0,384,
4981,6146,RPL22,0,266,
2936,3608,ILF2,0,451,
13461,84445,LZTS2,0,267,
13190,51366,UBR5,0,136,
5004,6175,RPLP0,0,344,
5005,6176,RPLP1,0,253,
17298,57492,ARID1B,0,49,
5015,6187,RPS2,0,424,
7064,8826,IQGAP1,0,284,
9113,240641,,0,13,
5018,6191,RPS4X,0,360,
5020,6193,RPS5,0,282,
5027,6201,RPS7,0,358,
5028,6202,RPS8,0,448,
5029,6203,RPS9,0,368,
5030,6204,RPS10,0,225,
935,1108,CHD4,0,153,
5032,6206,RPS12,0,219,
5033,6207,RPS13,0,350,
5035,6209,RPS15,0,183,
2989,3667,IRS1,0,122,
947,1121,CHM,0,22,
5044,6223,RPS19,0,235,
2997,3676,ITGA4,0,529,
15286,54930,HAUS4,0,37,
5048,6229,RPS24,0,240,
15293,153241,CEP120,0,93,
13246,84197,POMK,0,58,
9154,11326,VSIG4,0,62,
5060,6241,RRM2,0,57,
7109,8878,SQSTM1,0,246,
10060,13424,,0,14,
5066,6249,CLIP1,0,37,
9165,11338,U2AF2,0,368,
17363,155871,,0,312,
988,1173,AP2M1,0,229,
3043,3725,JUN,0,408,
11236,57154,SMURF1,0,390,
13300,84260,TCHP,0,80,
17402,90379,DCAF15,0,21,
15356,55005,RMND1,1,13,244.0
1022,1213,CLTC,0,355,
13332,84292,WDR83,0,195,
21537,163786,SASS6,0,70,
3108,3799,KIF5B,0,130,
3110,3801,KIFC3,0,230,
4956,6117,RPA1,0,494,
861,1017,CDK2,0,892,
863,1019,CDK4,0,203,
15422,55083,KIF26B,0,35,
3137,3832,KIF11,0,133,
3141,3837,KPNB1,0,340,
15430,55093,WDYHV1,0,307,
15431,55094,GPATCH1,0,116,
3146,3842,TNPO1,0,147,
19536,10202,DHRS2,0,90,
5207,6421,SFPQ,0,234,
17499,57727,NCOA5,0,47,
5212,6426,SRSF1,0,304,
5213,6427,SRSF2,0,259,
15458,55125,CEP192,0,72,
4968,6130,RPL7A,0,334,
15476,55147,RBM23,0,42,
5238,203062,TSNARE1,0,6,
5239,6455,SH3GL1,0,94,
17529,57787,MARK4,0,61,
5243,203068,TUBB,0,361,
5247,6464,SHC1,0,277,
5253,399687,MYO18A,0,183,
1158,1385,CREB1,0,198,
5258,6477,SIAH1,0,179,
3217,3921,RPSA,0,276,
1170,1398,CRK,0,377,
2243,2771,GNAI2,0,209,
5268,6491,STIL,1,79,2638.0
1902,2289,FKBP5,0,103,
3225,3932,LCK,0,256,
5274,6497,SKI,0,123,
3269,3983,ABLIM1,0,78,
5285,22930,RAB3GAP1,1,29,1392.0
4295,5290,PIK3CA,0,82,
3249,3959,LGALS3BP,0,148,
1472,1778,DYNC1H1,1,194,8282.0
9398,72972,,0,9,
11447,29911,HOOK2,0,135,
17269,57459,GATAD2B,0,95,
1216,1452,CSNK1A1,0,141,
3267,3981,LIG4,0,135,
7364,9203,ZMYM3,0,57,
1221,1457,CSNK2A1,0,615,
1223,1459,CSNK2A2,0,341,
1224,1460,CSNK2B,0,305,
13514,51744,CD244,0,28,
11469,51762,RAB8B,0,32,
7376,9215,LARGE1,1,3,10180.0
15224,54862,CC2D1A,0,34,
7378,9217,VAPB,0,139,
7379,9218,VAPA,0,224,
7380,9219,MTA2,0,171,
8740,10810,WASF3,0,16,
15582,55257,MRGBP,0,69,
19689,192669,AGO3,0,72,
19690,192670,AGO4,0,82,
1259,1499,CTNNB1,0,395,
13549,84557,MAP1LC3A,0,122,
3283,4000,LMNA,0,258,
2601,3187,HNRNPH1,0,359,
5373,6606,SMN1,0,267,
1920,2309,FOXO3,0,81,
1292,1540,CYLD,0,56,
5389,6622,SNCA,0,390,
7438,9295,SRSF11,0,200,
3345,6141,RPL18,0,335,
13587,84617,TUBB6,0,66,
7444,9306,SOCS6,0,46,
5399,6633,SNRPD2,0,223,
3353,4087,SMAD2,0,394,
3354,4088,SMAD3,0,417,
3355,4089,SMAD4,0,302,
3359,4093,SMAD9,0,132,
8071,10020,GNE,0,73,
15663,120892,LRRK2,0,154,
7474,9342,SNAP29,1,78,2919.0
7390,9231,DLG5,0,33,
1334,1600,DAB1,0,81,
2272,2801,GOLGA2,0,455,
3394,4133,MAP2,0,57,
3397,4137,MAPT,0,135,
3408,4149,MAX,0,154,
7507,9380,GRHPR,0,54,
1369,1639,DCTN1,0,254,
1370,1641,DCX,1,50,3162.0
5469,6714,SRC,0,525,
19808,29079,MED4,0,368,
3426,4171,MCM2,0,918,
1383,1654,DDX3X,0,379,
1384,1655,DDX5,0,449,
1388,1660,DHX9,0,529,
5486,170572,HTR3C,0,80,
5487,6733,SRPK2,0,460,
7536,9414,TJP2,0,69,
11634,81565,NDEL1,0,103,
3446,4193,MDM2,0,470,
5501,6749,SSRP1,0,284,
7551,9439,MED23,0,177,
3469,4223,MEOX2,0,687,
13710,84790,TUBA1C,0,175,
2969,3646,EIF3E,0,169,
5017,6189,RPS3A,0,395,
5529,6780,STAU1,0,324,
15772,55559,HAUS7,0,72,
19879,4869,NPM1,0,746,
1456,1759,DNM1,0,101,
5554,6810,STX4,0,81,
7605,9500,MAGED1,0,177,
13760,84866,TMEM25,0,77,
1474,1780,DYNC1I1,0,55,
3533,4311,MME,0,157,
7633,9531,BAG3,0,493,
13778,67203,,0,7,
5589,6853,SYN1,0,66,
15837,55630,SLC39A4,0,95,
1505,132884,EVC2,0,85,
17896,58477,SRPRB,0,148,
3561,4343,MOV10,0,1178,
15853,55646,LYAR,0,232,
7662,9564,BCAR1,0,96,
7664,9567,GTPBP1,0,29,
1547,1857,DVL3,0,192,
15893,22919,MAPRE1,0,177,
5723,7013,TERF1,0,323,
1572,1891,ECH1,0,75,
9768,373156,GSTK1,0,111,
7721,9636,ISG15,0,194,
7723,9638,FEZ1,0,62,
7725,9640,ZNF592,1,15,27.0
7726,9641,IKBKE,0,392,
7727,9643,MORF4L2,0,120,
5043,6222,RPS18,0,306,
1589,1911,PHC1,1,43,17661.0
1591,1915,EEF1A1,0,613,
16308,23363,OBSL1,0,619,
7741,9657,IQCB1,0,213,
1601,1933,EEF1B2,0,145,
7746,9662,CEP135,1,170,4726.0
1603,1936,EEF1D,0,166,
15945,22976,PAXIP1,0,266,
5707,6993,DYNLT1,0,136,
7758,9675,TTI1,0,44,
1620,1956,EGFR,0,926,
8121,220134,SKA1,0,51,
15963,22994,CEP131,0,105,
15964,22995,CEP152,1,109,85.0
1637,1974,EIF4A2,0,139,
1653,1994,ELAVL1,0,1866,
5753,7046,TGFBR1,0,321,
3719,4599,MX1,0,46,
18060,25913,POT1,0,215,
1680,2023,ENO1,0,361,
3729,4609,MYC,0,583,
16022,23054,NCOA6,0,102,
1687,2033,EP300,0,547,
9880,1523,CUX1,0,56,
5787,7082,TJP1,0,140,
5788,7083,TK1,0,182,
5793,7088,TLE1,0,142,
16034,55835,CENPJ,0,151,
3753,4637,MYL6,0,143,
3759,4643,MYO1E,0,65,
16051,23085,ERC1,0,68,
1718,2064,ERBB2,0,201,
20154,29888,STRN4,0,79,
16060,23094,SIPA1L3,0,36,
1736,2091,FBL,0,387,
16073,23111,SPART,0,40,
16074,23112,TNRC6B,0,75,
1741,2099,ESR1,0,789,
1748,2108,ETFA,1,83,9604.0
1749,2109,ETFB,1,25,5751.0
1750,2110,ETFDH,1,65,14723.0
16087,23126,POGZ,0,104,
3802,4691,NCL,0,438,
5855,7157,TP53,0,1001,
3809,4698,NDUFA5,0,72,
16098,121441,NEDD1,0,145,
14051,85379,KIAA1671,0,36,
1765,2130,EWSR1,0,698,
16102,23141,ANKLE2,1,27,6152.0
5865,7168,TPM1,0,142,
5866,7169,TPM2,0,103,
7920,9851,KIAA0753,0,132,
20210,29954,POMT2,1,10,112.0
1779,2146,EZH2,0,284,
7926,9857,CEP350,0,63,
7928,9859,CEP170,0,180,
5885,7189,TRAF6,0,552,
3840,4729,NDUFV2,0,86,
5893,7203,CCT3,0,241,
3846,4736,RPL10A,0,252,
5895,7205,TRIP6,0,250,
14094,85451,UNK,0,295,
7953,9887,SMG7,0,27,
7960,9896,FIG4,1,5,7451.0
12069,115106,HAUS1,0,135,
5928,7253,TSHR,0,43,
3882,4784,NFIX,1,22,7767.0
3885,4791,NFKB2,0,194,
8738,10808,HSPH1,0,99,
5937,7265,TTC1,0,93,
7986,9924,PAN2,0,343,
18227,26123,TCTN3,0,317,
7990,9928,KIF14,0,54,
18231,26128,KIF1BP,1,52,4038.0
5944,7272,TTK,0,71,
5948,7276,TTR,0,60,
5949,7277,TUBA4A,0,215,
5953,7283,TUBG1,0,255,
3382,200728,TMEM17,0,401,
5961,165055,CCDC138,0,49,
18252,26156,RSL1D1,0,227,
17379,57584,ARHGAP21,0,47,
20180,29922,NME7,0,114,
3932,4849,CNOT3,0,35,
5981,7316,UBC,0,1647,
5994,7329,UBE2I,0,502,
3948,4867,NPHP1,0,86,
3950,70405,,0,144,
1903,2290,FOXG1,1,85,4008.0
16241,23291,FBXW11,0,403,
6005,7341,SUMO1,0,258,
6008,7345,UCHL1,0,63,
16249,23299,BICD2,0,69,
8064,10013,HDAC6,0,259,
8065,10014,HDAC5,0,370,
3393,4131,MAP1B,0,82,
10121,79042,TSEN34,0,17,
3978,4904,YBX1,0,412,
3981,4907,NT5E,0,79,
16271,23322,RPGRIP1L,0,151,
3986,4914,NTRK1,0,1965,
18323,26260,FBXO25,0,193,
1943,2335,FN1,0,792,
6042,7385,UQCRC2,0,193,
3997,4926,NUMA1,0,111,
8517,10540,DCTN2,0,117,
8097,10056,FARSB,0,104,
18338,26277,TINF2,0,118,
4763,5862,RAB2A,0,114,
6065,7412,VCAM1,0,446,
6068,7415,VCP,0,610,
6069,7416,VDAC1,0,227,
6070,7417,VDAC2,0,191,
6071,7419,VDAC3,0,166,
17396,155908,,0,222,
6078,7428,VHL,0,466,
6081,7431,VIM,0,391,
8130,10096,ACTR3,0,98,
8131,10097,ACTR2,0,159,
6085,7436,VLDLR,1,13,125.0
3745,4627,MYH9,0,343,
16331,23386,NUDCD3,0,42,
3746,4628,MYH10,0,99,
16337,23392,ECPAS,0,137,
8160,10128,LRPPRC,0,203,
16354,23411,SIRT1,0,261,
4083,5036,PA2G4,0,123,
18424,91978,TPGS1,0,15,
16378,23439,ATP1B4,0,44,
4091,5048,PAFAH1B1,1,74,215.0
8189,10159,ATP6AP2,0,109,
