Disease ID,Disease Name,Recall-at-25,Ranks,Mean Average Precision,Nodes,AUROC,Recall-at-100
C0023473,"Myeloid Leukemia, Chronic",0.26666666666666666,2934.0,0.03780011208559064,4367.318181818182,0.7244973299280241,0.26666666666666666
C0025261,Memory Disorders,0.0,3898.75,0.005689406661028681,5586.944444444444,0.6716145470315815,0.16666666666666666
C0023903,Liver neoplasms,0.028181818181818186,6158.566037735849,0.004539245321668521,6699.88679245283,0.6160815770402737,0.08545454545454545
C0017636,Glioblastoma,0.03333333333333333,3476.8360655737706,0.007312607733258809,4516.475409836065,0.6913056914243181,0.0976190476190476
C1832200,Peroxisome biogenesis disorders,1.0,3.3636363636363638,0.6392857142857142,6603.909090909091,0.9998909310312818,1.0
C0039231,Tachycardia,0.2,2783.9411764705883,0.027086848563006312,3926.764705882353,0.6845148560817085,0.4
C0242379,Malignant neoplasm of lung,0.0,5977.9375,0.00048818929578624775,7214.9375,0.6441297989879764,0.0
C1959629,Seizure Adverse Event,0.0,10830.578947368422,8.820820068435815e-05,10387.736842105263,0.4753714365307828,0.0
C1449861,"Micronuclei, Chromosome-Defective",0.0,2489.5,0.002025187395892775,4693.277777777777,0.8253052602256373,0.0
C0023434,Chronic Lymphocytic Leukemia,0.02,7558.857142857143,0.0026886894525706773,8457.816326530612,0.6108016784452298,0.02
C0032914,Pre-Eclampsia,0.05,5528.666666666667,0.003403213941899638,5554.555555555556,0.6289637401922094,0.05
C0265221,Walker-Warburg congenital muscular dystrophy,0.05,409.53846153846155,0.011497135091861056,9938.461538461539,0.9613303007797995,0.45
C0040038,Thromboembolism,0.5,355.5833333333333,0.09698925706671832,3848.5,0.9718844279415177,0.85
C0206062,"Lung Diseases, Interstitial",0.0,10649.666666666666,6.962603088540491e-05,10222.266666666666,0.47529245195432185,0.0
C0242339,Dyslipidemias,0.0,5674.8125,0.007930181088717913,8157.3125,0.7850053386565155,0.3
C0282612,Prostatic Intraepithelial Neoplasias,0.2,1361.4545454545455,0.042197517407742004,2530.3636363636365,0.8332869210062193,0.3
C0031117,Peripheral Neuropathy,0.010714285714285714,7009.79211469534,0.0029715744714701097,7067.258064516129,0.5409259153578403,0.02526455026455026
C0023485,Precursor B-Cell Lymphoblastic Leukemia-Lymphoma,0.0,5994.454545454545,0.004607450215745394,8240.0,0.8035134131625361,0.2
C0027707,"Nephritis, Interstitial",0.4,232.7,0.03317372980626759,4836.5,0.9892467628904255,0.5
C0022336,Creutzfeldt-Jakob disease,0.0,7919.384615384615,0.00019814622750949414,8585.538461538461,0.5244731711845525,0.0
C0036572,Seizures,0.01,4499.340425531915,0.003589584453302075,4766.808510638298,0.590426159747783,0.07222222222222223
C0024232,Lymphatic Metastasis,0.0,5740.071428571428,0.0006163975372471185,5805.071428571428,0.5762939237803464,0.0
C0035304,Retinal Degeneration,0.0,4718.733333333334,0.004216023671463236,8175.533333333334,0.6802919877448705,0.1
C0018213,Graves Disease,0.1,5746.4,0.006194327806646496,8138.266666666666,0.6015133228112525,0.1
C0238288,"Muscular Dystrophy, Facioscapulohumeral",0.0,4576.333333333333,0.0051131799093090975,5193.583333333333,0.7586957530749594,0.2
C0024121,Lung Neoplasms,0.04084967320261438,3733.686046511628,0.011708857619695518,4498.220930232558,0.6608810234404727,0.11013071895424838
C0017178,Gastrointestinal Diseases,0.2,3286.9166666666665,0.019738436015596827,5705.166666666667,0.7041030401485263,0.2
C0027708,Nephroblastoma,0.0,8038.25,0.000641349608051894,8079.5625,0.5520240471658697,0.0
C0007137,Squamous cell carcinoma,0.04861111111111111,3276.89156626506,0.013862869914668018,4644.891566265061,0.7214610303933439,0.18194444444444444
C0018824,Heart valve disease,0.05,2807.375,0.006195975568553025,4853.375,0.7641287016826885,0.13333333333333333
C0079773,"Lymphoma, T-Cell, Cutaneous",0.05,1375.047619047619,0.013758070020255966,3675.3333333333335,0.8635525012382367,0.15
C0032460,Polycystic Ovary Syndrome,0.0,7865.075862068966,0.0017087785913997213,8317.31724137931,0.533912937115814,0.028095238095238097
C0021841,Intestinal Neoplasms,0.2,1825.2727272727273,0.01945325387828157,2835.0,0.8391163092917479,0.55
C0015967,Fever,0.0,3621.95,0.0027094359152852513,4236.25,0.6286924827041835,0.05
C0004238,Atrial Fibrillation,0.0,4146.2692307692305,0.0030641037259639243,5006.846153846154,0.667571563482111,0.08333333333333333
C0030354,Papilloma,0.1,2335.2727272727275,0.009482797377467423,3100.7272727272725,0.7559871901977167,0.1
C0029172,Oral Submucous Fibrosis,0.35,1282.4666666666667,0.12754970334307553,3444.8,0.8359739114288367,0.5
C0040336,Tobacco Use Disorder,0.2,5292.818181818182,0.030994149677419057,4901.363636363636,0.5801192796806832,0.2
C0265215,Meckel-Gruber syndrome,0.5,62.92857142857143,0.14164375652352057,13737.142857142857,0.9965742932739173,0.8
C0023892,Biliary cirrhosis,0.11666666666666665,3870.53125,0.05609927270865804,5605.4375,0.6625168408826945,0.14999999999999997
C0699790,Colon Carcinoma,0.1,3328.4166666666665,0.009710294997887463,4347.083333333333,0.7729717178284494,0.2333333333333333
C1840235,SOLITARY MEDIAN MAXILLARY CENTRAL INCISOR,0.0,4921.5,0.00669632947296245,5908.285714285715,0.6828412941558744,0.25
C0003811,Cardiac Arrhythmia,0.05,4236.45,0.007733344923789116,4182.1,0.6268537865069416,0.1
C1384666,hearing impairment,0.0,10091.514285714286,0.000267322796538155,10019.828571428572,0.5088080413840101,0.0
C0003504,Aortic Valve Insufficiency,0.25,445.45454545454544,0.042835389639758005,6257.0,0.9436948853615521,0.7
C1834752,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO (finding)",0.2,1898.8,0.016946135406363326,6350.0,0.7327145310252007,0.4
C0024141,"Lupus Erythematosus, Systemic",0.0,6764.175675675676,0.0016433669985595357,7294.459459459459,0.6239445973892979,0.0125
C0677776,Hereditary Breast and Ovarian Cancer Syndrome,0.75,403.85714285714283,0.15254612773961812,5331.714285714285,0.972849649538133,0.95
C0079744,Diffuse Large B-Cell Lymphoma,0.09166666666666665,3374.4166666666665,0.012365162213298966,5403.888888888889,0.7967036073292751,0.21666666666666665
C2931673,"Ceroid lipofuscinosis, neuronal 1, infantile",0.0,3873.9,0.0029091571785895454,7704.3,0.7267183366593958,0.1
C0040028,"Thrombocythemia, Essential",0.15,3294.9166666666665,0.02367284573532952,5076.416666666667,0.7819238802506382,0.25
C0279628,Adenocarcinoma Of Esophagus,0.1,7660.071428571428,0.0051802569590068065,8456.785714285714,0.6275611567562549,0.1
C0009324,Ulcerative Colitis,0.025,6121.604938271605,0.004674683178229187,7168.197530864198,0.6094109574512118,0.08611111111111111
C0021361,Female infertility,0.03333333333333333,2701.6296296296296,0.0084446418809753,4314.7037037037035,0.7593783867471744,0.31666666666666665
C0013421,Dystonia,0.0,6693.153846153846,0.0004541024595613436,6086.692307692308,0.5265665614556256,0.0
C0431362,Lobar Holoprosencephaly,0.0,4921.5,0.00669632947296245,5908.285714285715,0.6828412941558744,0.25
C0009404,Colorectal Neoplasms,0.023593073593073593,6866.713615023475,0.00561646162973821,7252.056338028169,0.570441919867988,0.028354978354978355
C0042514,"Tachycardia, Ventricular",0.0,5677.1,0.0009641592714716041,6428.8,0.6244256741077644,0.0
C0008074,"Child Development Disorders, Pervasive",0.1,5586.173076923077,0.014030137157209823,7516.557692307692,0.6467525381694179,0.19666666666666666
C1168401,Squamous cell carcinoma of the head and neck,0.06666666666666667,3750.5416666666665,0.007913270492349671,5022.583333333333,0.7055859997832783,0.16666666666666666
C0029456,Osteoporosis,0.014285714285714285,4757.6984126984125,0.0064913367975621,6173.793650793651,0.6831215909644773,0.10476190476190475
C0015695,Fatty Liver,0.0,4323.375,0.0031649710232262546,6386.5,0.7313521084197314,0.045
C0023343,Leprosy,0.0,6021.555555555556,0.0024897759274270528,7582.611111111111,0.6287199962858072,0.05
C1955869,Malformations of Cortical Development,0.0,5745.545454545455,0.0010374881184797913,7638.454545454545,0.7233941334818528,0.0
C0431363,Alobar Holoprosencephaly,0.0,4921.5,0.00669632947296245,5908.285714285715,0.6828412941558744,0.25
C0151786,Muscle Weakness,0.0,8136.494505494506,0.0016947326859811092,8613.582417582418,0.5378032961686181,0.04444444444444444
C0027819,Neuroblastoma,0.045,5518.75,0.007355770899539147,7176.045454545455,0.6805852275368383,0.135
C0027947,Neutropenia,0.1,5004.2307692307695,0.005489430747436272,4808.461538461538,0.5796811177125882,0.2
C0035229,Respiratory Insufficiency,0.0,9426.363636363636,5.1050759660098336e-05,8933.727272727272,0.47521349670472474,0.0
C0005944,Metabolic Bone Disorder,0.0,4829.0,0.0029742431605347197,5063.9,0.6310994570009745,0.1
C0023904,"Liver Neoplasms, Experimental",0.1,4200.226415094339,0.014465441215004166,5632.8490566037735,0.6601645430307541,0.13666666666666666
C0030193,Pain,0.065,3357.0222222222224,0.009165410811585999,4543.311111111111,0.6812144384529566,0.155
C0334634,"Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse",0.0,2860.230769230769,0.005578566893038941,3213.6153846153848,0.8339607315261791,0.3
C0036341,Schizophrenia,0.012681159420289856,7923.403361344538,0.004900234495079865,8336.66806722689,0.5480435734335093,0.021014492753623187
C0004134,Ataxia,0.15,3420.9333333333334,0.01612504927104078,3226.733333333333,0.6050738093027574,0.15
C0019080,Hemorrhage,0.05,5292.0,0.008463534754452624,6980.625,0.654605171533355,0.15
C0085207,Gestational Diabetes,0.0,6479.75,0.0011215715801979969,6535.583333333333,0.5527152471571131,0.0
C0024667,Animal Mammary Neoplasms,0.05164835164835165,3671.109489051095,0.012426276385305744,4414.481751824817,0.6537289018171372,0.09505494505494505
C0040053,Thrombosis,0.325,1803.575,0.12267831696313872,3908.45,0.8378863224427198,0.425
C0014859,Esophageal Neoplasms,0.05952380952380952,4062.0461538461536,0.010430329596798552,5109.307692307692,0.723778504515523,0.10476190476190476
C1565489,Renal Insufficiency,0.1,1984.6,0.019603849498641867,2485.4,0.7861604863786142,0.4
C0037769,West Syndrome,0.0,6871.266666666666,0.0009903647408963214,7560.333333333333,0.5515759910871786,0.05
C0023470,Myeloid Leukemia,0.15,5333.941176470588,0.017441536694038254,7748.35294117647,0.757964252553389,0.3
C0007134,Renal Cell Carcinoma,0.008333333333333333,6015.371900826446,0.005081015747228229,6873.495867768595,0.6030203503810986,0.06602564102564103
C0035828,Romano-Ward Syndrome,0.35,886.2142857142857,0.03687480793108056,4166.357142857143,0.8860024137770969,0.4
C0019829,Hodgkin Disease,0.0,4397.533333333334,0.0006295667457428865,4828.133333333333,0.6245497168322347,0.0
C0011609,Drug Eruptions,0.0,3205.222222222222,0.0010855673249362066,3426.6111111111113,0.6501044616741725,0.0
C0033860,Psoriasis,0.07857142857142857,5211.34375,0.018726088824215042,7925.34375,0.6549183787412513,0.12380952380952379
C0018800,Cardiomegaly,0.030952380952380953,3490.8333333333335,0.008622973979619239,4879.878787878788,0.7304650230107399,0.14523809523809522
C0341106,Eosinophilic esophagitis,0.0,10038.375,7.427092644376604e-05,9509.125,0.47531219534840535,0.0
C0520459,Necrotizing Enterocolitis,0.0,2215.235294117647,0.0041556184016517195,4891.529411764706,0.75766713091922,0.05
C0018621,Hay fever,0.0,7891.2,0.00021507744267845532,7650.5,0.5250011602543277,0.0
C0035228,Respiratory Hypersensitivity,0.0,5275.166666666667,0.0026380878745466286,6592.388888888889,0.6539579367658666,0.05
C0011884,Diabetic Retinopathy,0.0,6129.9375,0.0006180459824789564,7324.75,0.5760619284155796,0.0
C0740392,"Infarction, Middle Cerebral Artery",0.03333333333333333,2619.32,0.006123872769648038,4460.92,0.7388507028298965,0.2333333333333333
C0042109,Urticaria,0.0,1891.0,0.002890118666638619,3112.9375,0.702488278167216,0.1
C0007117,Basal cell carcinoma,0.05,7081.363636363636,0.006822269109488299,7969.363636363636,0.6128542682454918,0.15
C0002622,Amnesia,0.0,2485.4117647058824,0.007091276983681266,4785.705882352941,0.7325557103064068,0.3
C0024115,Lung diseases,0.0,4836.8,0.0017493021136520998,6027.022222222222,0.6601162142060245,0.0
C0023891,"Liver Cirrhosis, Alcoholic",0.0,4470.4375,0.00256880710005404,6476.0625,0.781535211921452,0.0
C0021051,Immunologic Deficiency Syndromes,0.35,2053.9411764705883,0.16465257374824754,2689.3529411764707,0.8123073351903434,0.45
C0029927,Ovarian Cysts,0.0,6713.870967741936,0.0004175646564159055,6800.967741935484,0.5581057016321348,0.0
C0013182,Drug Allergy,0.03333333333333333,3481.5142857142855,0.005449439007294984,4288.057142857143,0.6667944428956417,0.14999999999999997
C0455988,"Hydrops Fetalis, Non-Immune",0.25,6899.25,0.03199327251190452,7937.416666666667,0.6847296356463216,0.4
C0085129,Bronchial Hyperreactivity,0.0,5118.692307692308,0.0011177438522112833,6826.461538461538,0.6002668956554029,0.0
C0349639,Juvenile Myelomonocytic Leukemia,0.1,2369.0,0.012149356650447035,4923.210526315789,0.8318088959049124,0.3
C0026769,Multiple Sclerosis,0.0,7499.181818181818,0.0015825063953742633,7873.102272727273,0.5653328313175069,0.034722222222222224
C0004763,Barrett Esophagus,0.0,3974.5,0.002663155617770861,5975.0,0.6528686812421668,0.1
C0001418,Adenocarcinoma,0.057272727272727274,4046.1132075471696,0.015167803901952515,5251.245283018868,0.6873735913985786,0.08454545454545455
C0005586,Bipolar Disorder,0.016666666666666666,6281.0952380952385,0.0029688912413257584,7162.396825396825,0.5846135909467536,0.08095238095238094
C0032927,Precancerous Conditions,0.014285714285714285,5432.31884057971,0.0029698346732897137,5904.971014492754,0.6268681523242209,0.04285714285714286
C0152013,Adenocarcinoma of lung (disorder),0.02,3116.717391304348,0.003753001158911405,4115.913043478261,0.7390469992097065,0.06999999999999999
C0524909,"Hepatitis B, Chronic",0.0,3957.866666666667,0.0012688292925836272,3726.9333333333334,0.5783330238603659,0.0
C0011053,Deafness,0.0,5929.066666666667,0.0002811088327732144,5622.666666666667,0.5252297836783958,0.0
C1800706,Idiopathic Pulmonary Fibrosis,0.1,8240.875,0.012649631003631584,10278.875,0.5537277749408106,0.1
C0024809,Marijuana Abuse,0.2,4067.2,0.03721197279300119,3720.5,0.631693507216782,0.2
C0677050,Manganese Poisoning,0.0,2922.5454545454545,0.004282117077761053,4250.909090909091,0.7261974380395433,0.2
C0007193,"Cardiomyopathy, Dilated",0.09,3164.4893617021276,0.012210359670527552,5440.851063829788,0.7585137145513714,0.17
C0023264,Leigh Disease,0.19999999999999998,2907.2258064516127,0.06269588138324832,7302.935483870968,0.898377543435845,0.5333333333333333
C0008312,Primary biliary cirrhosis,0.25,6702.9473684210525,0.07527763227810018,7651.894736842105,0.6565349614634599,0.3
C0020456,Hyperglycemia,0.0,2885.5,0.0028489962706418712,3999.75,0.6770789803593815,0.1
C0020179,Huntington Disease,0.0,5642.5,5.5693930935243474e-05,4950.833333333333,0.47523323276862384,0.0
C0022658,Kidney Diseases,0.0,6228.963855421687,0.00140407363692989,6320.421686746988,0.5915049724214294,0.02361111111111111
C2239176,Liver carcinoma,0.032467532467532464,4498.235023041475,0.012988432564953828,5419.493087557604,0.6479517054329612,0.08722943722943723
C0024668,"Mammary Neoplasms, Experimental",0.04625,3528.927152317881,0.015158569121280416,4135.059602649007,0.6417390178766078,0.07958333333333333
C0023976,Long QT Syndrome,0.3,2529.0,0.05161381980232438,6106.1875,0.9406666357179333,0.55
C0005941,"Bone Diseases, Developmental",0.0,7447.416666666667,0.00011144389502420297,6854.458333333333,0.47547020851715976,0.0
C2937358,Cerebral Hemorrhage,0.06666666666666667,2793.535714285714,0.013830431297929869,4737.428571428572,0.8529649929552386,0.35
C0041755,Adverse reaction to drug,0.03666666666666667,4116.320754716981,0.008161966479574763,5024.698113207547,0.6661020430307539,0.09
C0024117,Chronic Obstructive Airway Disease,0.025,6782.239130434783,0.003603474561154534,7386.869565217391,0.6123436846264702,0.06999999999999999
C0333641,Atrophic,0.0,7108.9,0.001228989069764065,8218.4,0.6764329140947696,0.0
C0751778,"Myoclonic Epilepsies, Progressive",0.05,7404.5,0.006670343304844464,8249.833333333334,0.5537943838477605,0.15
C0014553,Absence Epilepsy,0.0,4467.555555555556,0.005631341496000344,5414.111111111111,0.705865973640245,0.2222222222222222
C0403553,Renal dysplasia and retinal aplasia (disorder),0.5,2751.6,0.046163926888253264,14255.2,0.8919478349654245,0.5
C0020538,Hypertensive disease,0.02134502923976608,4051.259259259259,0.012253449631754012,5098.719576719577,0.6556212109269806,0.07923976608187135
C0004782,Basal Ganglia Diseases,0.0,4494.75,0.002849764715090578,4543.166666666667,0.6046971455093989,0.1
C0014549,Tonic-Clonic Epilepsy,0.3,3192.3,0.021000070739926747,6024.0,0.7792546526198543,0.3
C0022665,Kidney Neoplasm,0.0,3577.740740740741,0.0041960832093551025,5047.37037037037,0.7108135934355163,0.13333333333333333
C0019209,Hepatomegaly,0.1111111111111111,3582.777777777778,0.007592665638862677,5265.888888888889,0.6492224078542994,0.3333333333333333
C0004096,Asthma,0.0,5921.0952380952385,0.002211625603717398,6176.2095238095235,0.5787208439984405,0.02909090909090909
C0033805,Pseudohypoaldosteronism,0.6666666666666666,1668.888888888889,0.3323387009451328,9468.444444444445,0.8249180124992265,0.6666666666666666
C0009375,Colonic Neoplasms,0.032692307692307694,4462.704,0.009899497188786644,4894.696,0.6117619471482854,0.09551282051282052
C0019163,Hepatitis B,0.2,3813.5,0.017406696738082598,4447.125,0.6585256023397242,0.35
C0162557,"Liver Failure, Acute",0.0,3362.0454545454545,0.0032610512351626264,4185.136363636364,0.6897314449346026,0.05
C0039685,Tetralogy of Fallot,0.05,1629.7333333333333,0.010301834916074993,5779.533333333334,0.8102149289759539,0.35
C0162871,"Aortic Aneurysm, Abdominal",0.0,4274.545454545455,0.0036565377203685197,6507.818181818182,0.7295507286735357,0.05
C0004936,Mental disorders,0.0,4698.090909090909,0.0039556809403153495,6242.181818181818,0.7337417618119373,0.15
C0033578,Prostatic Neoplasms,0.017067530064754855,5594.215811965812,0.011765203759408382,6306.0491452991455,0.5962941658779372,0.05342275670675299
C0011881,Diabetic Nephropathy,0.025,4906.0,0.0036986078486849665,7075.972972972973,0.7160850371747212,0.05
C0003130,Anoxia,0.0,2772.46875,0.002388663754650927,3847.5,0.6784188927603562,0.05833333333333333
C0018843,Heat Stroke,0.4,405.1666666666667,0.05479229611602162,3729.0833333333335,0.9691761429566025,0.7
C0041948,Uremia,0.05,1942.235294117647,0.007759925318499425,3921.235294117647,0.7809273444753945,0.25
C1861063,"TOBACCO ADDICTION, SUSCEPTIBILITY TO (finding)",0.3,4193.4,0.125032485613514,3973.3,0.6326124286443588,0.3
C0015934,Fetal Growth Retardation,0.0,2703.7,0.0036010025199242185,4053.2,0.6288810507263192,0.1
C0015625,Fanconi Anemia,0.5,713.1578947368421,0.2419532007020925,7086.9473684210525,0.9438620113288142,0.65
C0524851,Neurodegenerative Disorders,0.1,4059.2972972972975,0.04793172224939348,4888.054054054054,0.6588208643122677,0.15
C1961099,Precursor T-Cell Lymphoblastic Leukemia-Lymphoma,0.0,3073.6666666666665,0.004950620311006673,6835.277777777777,0.7769766470123961,0.15
C0007959,Charcot-Marie-Tooth Disease,0.0,6929.482758620689,0.0015546281721428817,7734.0344827586205,0.6420545336306206,0.0
C0206726,gliosarcoma,0.1,3849.2,0.01103310055076544,4764.266666666666,0.680173614334788,0.25
C0887833,"Carcinoma, Pancreatic Ductal",0.1,2446.35,0.015608924858510736,5234.85,0.8103101639039793,0.4
C0019693,HIV Infections,0.01,2543.909090909091,0.011044993437190757,5190.141414141414,0.7542132693323391,0.15
C0235032,Neurotoxicity Syndromes,0.0,3549.1923076923076,0.0010480840442472863,4365.307692307692,0.6256018454012043,0.0
C0023452,"Leukemia, Lymphocytic, Acute, L1",0.0,9462.90909090909,5.1050759660098336e-05,8987.09090909091,0.47521349670472474,0.0
C0026848,Myopathy,0.0,3986.04,0.0010760055066633748,4112.88,0.6083890643383492,0.03333333333333333
C0019189,"Hepatitis, Chronic",0.15,3051.681818181818,0.030603893706679052,4523.0,0.7174947759461342,0.2
C1261473,Sarcoma,0.1,4716.538461538462,0.009987149284625182,5908.461538461538,0.628662272558485,0.15
C0007570,Celiac Disease,0.075,7715.710526315789,0.009831884683336208,8561.578947368422,0.5662635345508619,0.125
C0033687,Proteinuria,0.025,4175.815789473684,0.009803512029918821,4789.921052631579,0.6358504887153987,0.05
C0029401,Osteitis Deformans,0.0,6261.125,0.0013619638747402805,8285.0,0.6644797902454871,0.0
C0027796,Neuralgia,0.0,3891.4,0.0011624904531587323,4769.0,0.6265559010535109,0.0
C1142166,Brugada Syndrome (disorder),0.2,6684.8,0.07541031032286552,7133.8,0.631378237860923,0.2
C0018772,"Hearing Loss, Partial",0.0,12478.681818181818,0.0001021484952528296,12100.363636363636,0.47542140701184116,0.0
C0338480,Common Migraine,0.0,9864.272727272728,5.1050759660098336e-05,9373.09090909091,0.47521349670472474,0.0
C0162809,Kallmann Syndrome,0.1,8512.45,0.008843292626198054,9422.05,0.5798172911733296,0.15
C0020437,Hypercalcemia,0.1,2091.3,0.00828076219507182,5568.3,0.7822666728546898,0.2
C1876165,Copper-Overload Cirrhosis,0.0,2648.4545454545455,0.0035829705853852355,4104.909090909091,0.7552840434419382,0.1
C0086445,Idiopathic Membranous Glomerulonephritis,0.0,7412.875,7.427092644376604e-05,6747.8125,0.47531219534840535,0.0
C0010068,Coronary heart disease,0.0,7568.1578947368425,0.0013987303707314325,8610.228070175439,0.6065315503875969,0.03333333333333333
C0376634,Craniofacial Abnormalities,0.02761904761904762,5985.689655172414,0.007176298514988161,6536.062068965517,0.6071644405006538,0.062380952380952384
C0007786,Brain Ischemia,0.03333333333333333,2662.8166666666666,0.01417555236909795,4712.466666666666,0.7840179249817804,0.25
C0035309,Retinal Diseases,0.03333333333333333,4516.0952380952385,0.00467167418379957,6038.571428571428,0.644262320455671,0.03333333333333333
C0027658,"Neoplasms, Germ Cell and Embryonal",0.1,5106.461538461538,0.01293307111358892,5933.0,0.6530402896398069,0.2
C0242698,"Ventricular Dysfunction, Left",0.0,5389.466666666666,0.001062066079571409,5076.266666666666,0.5759725188004828,0.0
C0019196,Hepatitis C,0.0,3723.866666666667,0.0030283706937927098,4580.466666666666,0.6769079008448613,0.1
C0001973,"Alcoholic Intoxication, Chronic",0.0,5952.315789473684,0.002867805558984015,7103.736842105263,0.7029671453134438,0.03333333333333333
