Node ID,Protein ID,Protein Name,Disease Node,Degree
2243,2771,GNAI2,0,209
2247,2775,GNAO1,0,55
2248,2776,GNAQ,0,89
2249,2778,GNAS,1,98
2252,2781,GNAZ,0,49
2253,2782,GNB1,0,105
2272,2801,GOLGA2,0,455
2274,2803,GOLGA4,0,35
2278,5929,RBBP5,0,114
2280,2810,SFN,0,290
2287,2817,GPC1,0,16
2338,2885,GRB2,0,1081
2355,2902,GRIN1,0,67
2357,2904,GRIN2B,1,56
2359,2906,GRIN2D,0,37
2361,2908,NR3C1,0,242
2381,2931,GSK3A,0,95
2382,2932,GSK3B,0,362
2408,2959,GTF2B,0,148
2411,2962,GTF2F1,0,122
2436,2990,GUSB,0,20
2450,3006,HIST1H1C,0,88
2453,3009,HIST1H1B,0,61
2458,3014,H2AFX,0,307
2459,3015,H2AFZ,0,72
2463,3020,H3F3A,0,131
2466,3024,HIST1H1A,0,173
2474,3034,HAL,0,21
2500,3065,HDAC1,0,611
2501,3066,HDAC2,0,387
2503,3068,HDGF,0,212
2508,3073,HEXA,1,49
2509,3074,HEXB,0,46
2524,3091,HIF1A,0,182
2530,3098,HK1,0,62
2534,3105,HLA-A,0,104
2577,3159,HMGA1,0,105
2594,3178,HNRNPA1,0,701
2596,3181,HNRNPA2B1,0,333
2598,3183,HNRNPC,0,386
2599,3184,HNRNPD,0,342
2600,3185,HNRNPF,0,374
2601,3187,HNRNPH1,0,359
2604,3190,HNRNPK,0,367
2605,3191,HNRNPL,0,222
2606,3192,HNRNPU,0,691
2634,3223,HOXC6,0,12
2668,3265,HRAS,0,113
2678,3276,PRMT1,0,175
2681,3280,HES1,0,61
2701,3301,DNAJA1,0,175
2703,3303,HSPA1A,0,353
2706,3306,HSPA2,0,102
2708,3308,HSPA4,0,366
2709,3309,HSPA5,0,517
2712,3312,HSPA8,0,600
2714,3315,HSPB1,0,435
2718,3320,HSP90AA1,0,900
2722,3326,HSP90AB1,0,543
2724,3329,HSPD1,0,379
2730,3339,HSPG2,0,48
2731,3340,NDST1,1,10
2748,3362,HTR6,0,29
2755,3376,IARS,0,109
2771,3396,MRPL58,0,246
2789,3423,IDS,0,46
2793,3428,IFI16,0,394
2827,3475,IFRD1,0,18
2849,3500,IGHG1,0,88
2861,3516,RBPJ,0,149
2881,3551,IKBKB,0,224
2912,131669,UROC1,1,2
2931,3603,IL16,0,101
2935,3607,FOXK2,0,115
2936,3608,ILF2,0,451
2937,3609,ILF3,0,463
2938,3611,ILK,0,254
2942,3615,IMPDH2,0,109
2954,3628,INPP1,0,24
2957,3631,INPP4A,1,11
2976,3654,IRAK1,0,155
2983,3661,IRF3,0,90
2997,3676,ITGA4,0,529
2999,3678,ITGA5,0,50
3008,3688,ITGB1,0,150
3026,3706,ITPKA,0,39
3028,3708,ITPR1,0,67
3035,3716,JAK1,0,116
3036,3717,JAK2,0,136
3043,3725,JUN,0,408
3044,3726,JUNB,0,66
3046,3728,JUP,0,147
3052,3737,KCNA2,1,25
3101,3791,KDR,0,66
3108,3799,KIF5B,0,130
3110,3801,KIFC3,0,230
3140,3836,KPNA1,0,131
3142,3838,KPNA2,0,225
3143,3839,KPNA3,0,122
3146,3842,TNPO1,0,147
3150,3848,KRT1,0,111
3158,3856,KRT8,0,96
3163,3861,KRT14,0,75
3167,3866,KRT15,0,154
3174,3875,KRT18,0,143
3178,3881,KRT31,0,375
3206,3910,LAMA4,0,28
3210,3914,LAMB3,0,28
3217,3921,RPSA,0,276
3225,3932,LCK,0,256
3230,3937,LCP2,0,50
3232,3939,LDHA,0,167
3236,3945,LDHB,0,157
3240,200558,APLF,0,35
3244,3954,LETM1,1,14
3248,3958,LGALS3,0,189
3254,3965,LGALS9,0,74
3258,132,ADK,1,15
3265,3978,LIG1,0,47
3283,4000,LMNA,0,258
3336,4067,LYN,0,269
3345,6141,RPL18,0,335
3351,4085,MAD2L1,0,83
3352,4086,SMAD1,0,186
3353,4087,SMAD2,0,394
3354,4088,SMAD3,0,417
3355,4089,SMAD4,0,302
3372,4110,MAGEA11,0,130
3378,4116,MAGOH,0,244
3382,200728,TMEM17,0,401
3408,4149,MAX,0,154
3422,4163,MCC,1,306
3426,4171,MCM2,0,918
3427,4172,MCM3,0,128
3428,4173,MCM4,0,164
3429,4174,MCM5,0,302
3430,4175,MCM6,0,96
3431,4176,MCM7,0,178
3441,4188,MDFI,0,439
3446,4193,MDM2,0,470
3453,4204,MECP2,1,66
3454,4205,MEF2A,0,79
3456,4208,MEF2C,1,90
3457,4209,MEF2D,0,66
3461,4214,MAP3K1,0,242
3462,4215,MAP3K3,0,231
3463,4216,MAP3K4,0,59
3469,4223,MEOX2,0,687
3470,4224,MEP1A,0,23
3493,4255,MGMT,0,75
3501,200879,LIPH,0,49
3524,4299,AFF1,0,40
3526,4301,AFDN,0,70
3533,4311,MME,0,157
3544,4323,MMP14,0,38
3561,4343,MOV10,0,1178
3575,4363,ABCC1,0,51
3594,6197,RPS6KA3,0,89
3725,4605,MYBL2,0,56
3729,4609,MYC,0,583
3745,4627,MYH9,0,343
3746,4628,MYH10,0,99
3760,4644,MYO5A,0,63
3768,4654,MYOD1,0,114
3770,4656,MYOG,0,72
3781,4669,NAGLU,1,14
3782,4670,HNRNPM,0,400
3788,4677,NARS,0,59
3789,4678,NASP,0,82
3800,4689,NCF4,0,22
3801,4690,NCK1,0,267
3802,4691,NCL,0,438
3825,4714,NDUFB8,0,92
3840,4729,NDUFV2,0,86
3844,4734,NEDD4,0,317
3845,4735,SEPT2,0,97
3852,333932,HIST2H3A,0,29
3861,4758,NEU1,0,29
3866,4763,NF1,1,34
3870,4772,NFATC1,0,82
3875,796,CALCA,1,11
3878,4780,NFE2L2,0,82
3884,4790,NFKB1,0,277
3885,4791,NFKB2,0,194
3894,4801,NFYB,0,52
3895,4802,NFYC,0,87
3897,4804,NGFR,0,59
3923,4836,NMT1,0,79
3927,4841,NONO,0,193
3934,4851,NOTCH1,0,211
3950,70405,,0,144
3972,4898,NRDC,0,60
3978,4904,YBX1,0,412
3981,4907,NT5E,0,79
3983,4909,NTF4,1,10
3986,4914,NTRK1,0,1965
3987,4915,NTRK2,0,42
4022,4957,ODF2,0,129
4050,4998,ORC1,0,72
4051,4999,ORC2,0,67
4062,835,CASP2,1,46
4069,5019,OXCT1,0,82
4080,5033,P4HA1,0,41
4091,5048,PAFAH1B1,0,74
4110,5071,PRKN,0,426
4119,5080,PAX6,1,156
4127,5091,PC,0,61
4131,5095,PCCA,0,19
4140,5105,PCK1,0,98
4143,5108,PCM1,0,269
4145,5111,PCNA,0,390
4147,5116,PCNT,0,64
4166,5139,PDE3A,0,51
4185,5159,PDGFRB,0,111
4188,5162,PDHB,0,67
4189,5163,PDK1,0,52
4196,5170,PDPK1,0,108
4210,5190,PEX6,1,10
4218,5198,PFAS,0,75
4253,5241,PGR,0,81
4256,5245,PHB,0,356
4259,5250,SLC25A3,0,311
4261,5252,PHF1,0,84
4295,5290,PIK3CA,0,82
4300,5295,PIK3R1,0,307
4305,5300,PIN1,0,309
4319,5315,PKM,0,194
4333,5329,PLAUR,0,113
4339,5335,PLCG1,0,279
4343,5339,PLEC,0,105
4349,5347,PLK1,0,268
4358,5356,PLRG1,0,208
4373,5373,PMM2,1,17
4382,70928,,0,36
4401,5422,POLA1,0,69
4403,5424,POLD1,0,91
4405,5426,POLE,0,59
4409,5430,POLR2A,0,345
4416,5437,POLR2H,0,98
4428,5451,POU2F1,0,107
4442,5468,PPARG,0,167
4443,5469,MED1,0,124
4451,5479,PPIB,0,99
4463,5499,PPP1CA,0,356
4465,5501,PPP1CC,0,308
4477,5515,PPP2CA,0,262
4478,5516,PPP2CB,0,158
4479,5518,PPP2R1A,0,298
4482,5521,PPP2R2B,0,159
4485,5524,PTPA,0,67
4491,5530,PPP3CA,0,87
4520,5562,PRKAA1,0,181
4523,5565,PRKAB2,0,161
4524,5566,PRKACA,0,420
4525,5567,PRKACB,0,217
4526,5568,PRKACG,0,158
4534,5578,PRKCA,0,395
4536,5580,PRKCD,0,234
4538,5582,PRKCG,1,155
4546,5590,PRKCZ,0,229
4547,5591,PRKDC,0,312
4550,5594,MAPK1,0,402
4551,5595,MAPK3,0,349
4553,5597,MAPK6,0,282
4555,5599,MAPK8,0,256
4557,5601,MAPK9,0,204
4558,5602,MAPK10,0,107
4559,5603,MAPK13,0,153
4561,5605,MAP2K2,0,58
4566,5610,EIF2AK2,0,121
4579,5626,PROP1,0,367
4622,5682,PSMA1,0,275
4624,5684,PSMA3,0,301
4627,5687,PSMA6,0,175
4628,5688,PSMA7,0,134
4644,5705,PSMC5,0,202
4647,5708,PSMD2,0,250
4649,5710,PSMD4,0,202
4657,5719,PSMD13,0,106
4664,5728,PTEN,1,246
4681,5747,PTK2,0,200
4687,5757,PTMA,0,87
4704,5781,PTPN11,0,175
4705,5782,PTPN12,0,78
4711,5788,PTPRC,0,84
4749,5834,PYGB,0,48
4760,5859,QARS,0,166
4763,5862,RAB2A,0,114
4780,5879,RAC1,0,269
4786,5885,RAD21,0,268
4787,5886,RAD23A,0,265
4795,5894,RAF1,0,209
4800,5900,RALGDS,1,30
4801,5901,RAN,0,253
4802,5902,RANBP1,0,48
4803,5903,RANBP2,0,182
4806,5908,RAP1B,0,81
4812,5914,RARA,0,145
4822,5925,RB1,0,257
4824,5927,KDM5A,1,27
4825,5928,RBBP4,0,261
4828,5931,RBBP7,0,230
4830,5933,RBL1,0,91
4859,5970,RELA,0,419
4866,5978,REST,0,52
4869,5981,RFC1,0,96
4870,5982,RFC2,0,94
4874,5987,TRIM27,0,464
4884,5997,RGS2,0,64
4887,6000,RGS7,1,17
4899,6015,RING1,0,115
4916,6045,RNF2,0,756
4945,6096,RORB,0,21
4956,6117,RPA1,0,494
4957,6118,RPA2,0,471
4958,6119,RPA3,0,399
4966,6128,RPL6,0,408
4967,6129,RPL7,0,365
4968,6130,RPL7A,0,334
4971,6134,RPL10,0,448
4972,6135,RPL11,0,384
4973,6136,RPL12,0,285
4974,6137,RPL13,0,358
4979,6143,RPL19,0,264
4982,6147,RPL23A,0,307
4985,6152,RPL24,0,333
4988,6156,RPL30,0,238
4989,6157,RPL27A,0,286
5004,6175,RPLP0,0,344
5013,6184,RPN1,0,262
5015,6187,RPS2,0,424
5016,6188,RPS3,0,395
5017,6189,RPS3A,0,395
5018,6191,RPS4X,0,360
5020,6193,RPS5,0,282
5021,6194,RPS6,0,353
5027,6201,RPS7,0,358
5028,6202,RPS8,0,448
5029,6203,RPS9,0,368
5030,6204,RPS10,0,225
5033,6207,RPS13,0,350
5034,6208,RPS14,0,263
5036,6210,RPS15A,0,333
5048,6229,RPS24,0,240
5049,6230,RPS25,0,174
5051,6232,RPS27,0,193
5061,170082,TCEANC,0,116
5072,6256,RXRA,0,156
5075,6259,RYK,0,78
5082,6272,SORT1,0,134
5102,6293,VPS52,0,118
5116,6309,SC5D,1,6
5117,6310,ATXN1,0,303
5135,6334,SCN8A,1,5
5178,6383,SDC2,0,58
5184,6390,SDHB,0,90
5204,6418,SET,0,167
5207,6421,SFPQ,0,234
5212,6426,SRSF1,0,304
5216,6430,SRSF5,0,220
5239,6455,SH3GL1,0,94
5243,203068,TUBB,0,361
5247,6464,SHC1,0,277
5254,6472,SHMT2,0,455
5274,6497,SKI,0,123
5277,6500,SKP1,0,251
5278,6502,SKP2,0,135
5285,22930,RAB3GAP1,0,29
5289,6513,SLC2A1,1,29
5301,6525,SMTN,0,12
5318,55704,CCDC88A,0,69
5329,22938,SNW1,0,291
5362,6594,SMARCA1,0,38
5365,6597,SMARCA4,0,269
5372,6605,SMARCE1,0,168
5389,6622,SNCA,0,390
5391,6624,FSCN1,0,71
5393,6626,SNRPA,0,254
5394,6627,SNRPA1,0,267
5395,6628,SNRPB,0,317
5396,6629,SNRPB2,0,225
5398,6632,SNRPD1,0,233
5399,6633,SNRPD2,0,223
5400,6634,SNRPD3,0,221
5413,6648,SOD2,0,114
5422,6657,SOX2,0,351
5432,6667,SP1,0,441
5434,6670,SP3,0,98
5445,6688,SPI1,0,59
5464,6709,SPTAN1,0,197
5466,6711,SPTBN1,0,147
5467,6712,SPTBN2,0,43
5469,6714,SRC,0,525
5476,6721,SREBF2,0,113
5477,6722,SRF,0,111
5494,6741,SSB,0,125
5501,6749,SSRP1,0,284
5521,6772,STAT1,0,225
5523,6774,STAT3,0,292
5525,6776,STAT5A,0,106
5526,6777,STAT5B,0,82
5529,6780,STAU1,0,324
5537,6788,STK3,0,90
5539,6790,AURKA,0,297
5541,6792,CDKL5,0,21
5550,6801,STRN,0,74
5573,6834,SURF1,1,21
5578,6839,SUV39H1,0,190
5607,6872,TAF1,0,112
5608,6873,TAF2,1,43
5609,6874,TAF4,0,69
5610,399823,FOXI2,0,51
5612,6877,TAF5,0,51
5613,6878,TAF6,0,85
5615,6880,TAF9,0,132
5616,6881,TAF10,0,86
5617,6882,TAF11,0,50
5618,6883,TAF12,0,89
5619,6884,TAF13,0,41
5629,6895,TARBP2,0,116
5632,55763,EXOC1,0,51
5634,6901,TAZ,0,92
5641,6908,TBP,0,243
5651,6919,TCEA2,0,141
5657,6925,TCF4,0,295
5661,6929,TCF3,0,208
5679,6950,TCP1,0,289
5723,7013,TERF1,0,323
5724,7014,TERF2,0,267
5729,7020,TFAP2A,0,98
5733,7024,TFCP2,0,132
5734,7025,NR2F1,0,49
5739,7031,TFF1,0,23
5744,7037,TFRC,0,109
5759,7052,TGM2,0,119
5761,7054,TH,1,38
5766,7059,THBS3,0,66
5772,7067,THRA,0,110
5773,7068,THRB,0,75
5788,7083,TK1,0,182
5793,7088,TLE1,0,142
5835,7132,TNFRSF1A,0,219
5850,7150,TOP1,0,279
5852,7153,TOP2A,0,164
5855,7157,TP53,0,1001
5856,7158,TP53BP1,0,175
5858,7161,TP73,0,138
5866,7169,TPM2,0,103
5867,7170,TPM3,0,151
5868,7171,TPM4,0,92
5872,7175,TPR,0,89
5877,55810,FOXJ2,0,78
5882,7186,TRAF2,0,509
5885,7189,TRAF6,0,552
5894,7204,TRIO,0,32
5895,7205,TRIP6,0,250
5938,7266,DNAJC7,0,98
5943,55825,PECR,1,6
5952,7280,TUBB2A,0,125
5953,7283,TUBG1,0,255
5954,7284,TUFM,0,243
5967,7297,TYK2,0,94
5981,7316,UBC,0,1647
5994,7329,UBE2I,0,502
6005,7341,SUMO1,0,258
6008,7345,UCHL1,0,63
6036,7376,NR1H2,0,61
6056,7402,UTRN,0,61
6060,7407,VARS,0,88
6065,7412,VCAM1,0,446
6068,7415,VCP,0,610
6069,7416,VDAC1,0,227
6072,7421,VDR,0,127
6078,7428,VHL,0,466
6080,7430,EZR,0,176
6081,7431,VIM,0,391
6082,7432,VIP,1,15
6083,7433,VIPR1,0,20
6090,7443,VRK1,1,32
6103,7458,EIF4H,0,64
6118,55859,BEX1,0,25
6145,7511,XPNPEP1,0,71
6147,7514,XPO1,0,1256
6153,7520,XRCC5,0,233
6159,7528,YY1,1,172
6160,7529,YWHAB,0,398
6162,7531,YWHAE,0,426
6163,7532,YWHAG,0,542
6164,7533,YWHAH,0,343
6165,7534,YWHAZ,0,662
6180,6720,SREBF1,0,72
6228,7629,ZNF76,0,71
6248,7678,ZNF124,0,49
6267,7704,ZBTB16,0,166
6286,23135,KDM6B,1,14
6337,7812,CSDE1,0,54
6359,7846,TUBA1A,0,399
6378,7874,USP7,0,313
6380,7879,RAB7A,0,182
6398,7913,DEK,0,83
6399,7915,ALDH5A1,1,55
6401,7917,BAG6,0,302
6402,7918,GPANK1,0,68
6429,7965,AIMP2,0,100
6436,7979,SEM1,0,136
6458,8021,NUP214,0,84
6459,8022,LHX3,0,79
6462,8028,MLLT10,0,29
6476,8050,PDHX,1,35
6484,8065,CUL5,0,482
6500,8087,FXR1,0,170
6543,8175,SF3A2,0,234
6551,8189,SYMPK,0,80
6560,8202,NCOA3,0,134
6570,8216,LZTR1,0,58
6585,8242,KDM5C,1,48
6614,8290,HIST3H3,1,254
6619,8295,TRRAP,0,125
6630,8312,AXIN1,0,85
6632,8314,BAP1,0,62
6633,8315,BRAP,0,38
6655,8339,HIST1H2BG,0,244
6665,8349,HIST2H2BE,0,207
6666,8350,HIST1H3A,0,309
6667,8351,HIST1H3D,0,66
6668,8352,HIST1H3C,0,87
6669,8353,HIST1H3E,0,240
6670,8354,HIST1H3I,0,65
6671,8355,HIST1H3G,0,66
6672,8356,HIST1H3J,0,78
6673,8357,HIST1H3H,0,67
6674,8358,HIST1H3B,0,76
6675,8359,HIST1H4A,0,181
6677,8361,HIST1H4F,0,104
6680,8364,HIST1H4C,0,55
6682,8366,HIST1H4B,1,55
6728,8440,NCK2,0,184
6732,8445,DYRK2,0,60
6739,8452,CUL3,0,1228
6740,8453,CUL2,0,507
6741,8454,CUL1,0,763
6749,8464,SUPT3H,0,41
6752,8467,SMARCA5,0,215
6761,8481,OFD1,0,274
6765,8487,GEMIN2,0,182
6777,51566,ARMCX3,0,27
6779,8503,PIK3R3,0,137
6783,6879,TAF7,0,65
6792,8517,IKBKG,0,465
6793,8518,ELP1,0,74
6809,8535,CBX4,0,133
6833,8559,PRPF18,0,211
6838,8565,YARS,0,59
6846,8573,CASK,0,91
6848,8575,PRKRA,1,61
6867,8607,RUVBL1,0,279
6875,8618,CADPS,0,41
6883,8626,TP63,0,143
6887,8631,SKAP1,0,97
6910,8655,DYNLL1,0,294
6913,8658,TNKS,0,39
6916,8661,EIF3A,0,133
6918,8663,EIF3C,0,142
6919,8664,EIF3D,0,142
6920,8665,EIF3F,0,124
6922,8667,EIF3H,0,84
6923,8668,EIF3I,0,164
6930,8676,STX11,0,93
6936,8683,SRSF9,0,195
6977,8726,EED,0,483
6980,8729,GBF1,0,42
7041,8801,SUCLG2,0,60
7042,8802,SUCLG1,0,35
7043,8803,SUCLA2,0,50
7053,8815,BANF1,0,78
7057,8819,SAP30,0,95
7064,8826,IQGAP1,0,284
7067,8831,SYNGAP1,1,30
7069,8833,GMPS,0,57
7077,8841,HDAC3,0,238
7083,8848,TSC22D1,0,171
7084,8850,KAT2B,0,206
7105,8874,ARHGEF7,0,50
7129,8900,CCNA1,0,84
7134,8907,AP1M1,0,111
7139,8913,CACNA1G,1,3
7147,8924,HERC2,0,224
7175,8968,HIST1H3F,0,66
7187,8985,PLOD3,0,45
7198,8997,KALRN,0,22
7200,54856,GON4L,1,4
7224,9040,UBE2M,0,136
7227,9045,RPL14,0,370
7243,9063,PIAS2,0,204
7249,9070,ASH2L,0,96
7273,9099,USP2,0,169
7275,9101,USP8,0,82
7278,84320,ACBD6,1,5
7298,9126,SMC3,0,144
7317,9146,HGS,0,355
7344,9179,AP4M1,1,37
7349,9184,BUB3,0,77
7353,9188,DDX21,0,228
7380,9219,MTA2,0,171
7388,9229,DLGAP1,0,33
7396,9240,PNMA1,0,171
7406,9252,RPS6KA5,0,94
7419,9266,CYTH2,0,39
7420,9267,CYTH1,0,30
7425,9275,BCL7B,0,31
7430,9282,MED14,0,90
7459,9322,TRIP10,0,67
7465,9329,GTF3C4,0,168
7480,9349,RPL23,0,396
7482,9351,SLC9A3R2,0,67
7496,9368,SLC9A3R1,0,110
7505,9378,NRXN1,1,29
7542,9422,ZNF264,0,22
7551,9439,MED23,0,177
7552,9440,MED17,0,90
7553,9441,MED26,0,110
7555,9443,MED7,0,64
7573,9463,PICK1,0,404
7605,9500,MAGED1,0,177
7633,9531,BAG3,0,493
7634,9532,BAG2,0,125
7635,9533,POLR1C,0,261
7654,9555,H2AFY,0,73
7684,9590,AKAP12,0,38
7685,9592,IER2,0,30
7698,9611,NCOR1,0,179
7705,9618,TRAF4,0,152
7716,9631,NUP155,0,60
7721,9636,ISG15,0,194
7726,9641,IKBKE,0,392
7727,9643,MORF4L2,0,120
7730,9646,CTR9,0,101
7763,9682,KDM4A,0,52
7774,9693,RAPGEF2,0,105
7813,9734,HDAC9,0,74
7825,9747,TCAF1,0,41
7836,9759,HDAC4,1,203
7851,9775,EIF4A3,0,451
7858,9782,MATR3,0,313
7862,140858,,0,28
7893,9820,CUL7,0,649
7928,9859,CEP170,0,180
7931,9862,MED24,0,87
7937,9869,SETDB1,0,161
7944,9878,TOX4,0,53
7948,9882,TBC1D4,0,55
7958,9894,TELO2,0,44
7965,9901,SRGAP3,1,25
7972,9908,G3BP2,0,67
7981,9918,NCAPD2,0,39
7990,9928,KIF14,0,54
7999,9939,RBM8A,0,248
8019,9961,MVP,0,90
8025,9968,MED12,0,94
8029,9972,NUP153,0,123
8039,9984,THOC1,0,212
8053,10000,AKT3,0,76
8054,10001,MED6,0,63
8064,10013,HDAC6,0,259
8065,10014,HDAC5,0,370
8067,10016,PDCD6,0,121
8081,10036,CHAF1A,0,120
8089,10048,RANBP9,0,141
8092,10051,SMC4,0,66
8112,10075,HUWE1,0,461
8135,10101,NUBP2,0,63
8160,10128,LRPPRC,0,203
8161,10129,FRY,1,5
8164,10133,OPTN,0,99
8169,10138,YAF2,0,52
8173,10142,AKAP9,0,103
8185,10155,TRIM28,0,256
8213,10190,TXNDC9,0,70
8218,10197,PSME3,0,195
8228,10207,PATJ,0,76
8232,10211,FLOT1,0,121
8233,10212,DDX39A,0,84
8254,10236,HNRNPR,0,273
8259,10241,CALCOCO2,0,202
8267,10250,SRRM1,0,277
8273,10256,CNKSR1,1,25
8284,10270,AKAP8,0,69
8287,10273,STUB1,0,258
8298,10286,BCAS2,0,234
8299,337967,KRTAP6-2,0,188
8303,10291,SF3A1,0,291
8391,10399,RACK1,0,286
8409,10419,PRMT5,0,360
8415,10425,ARIH2,0,75
8438,10452,TOMM40,0,117
8439,1742,DLG4,0,129
8450,10464,PIBF1,0,145
8459,10474,TADA3,0,80
