Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
11154,56150,,0,102,
5014,6185,RPN2,0,87,
5015,6187,RPS2,0,424,
5016,6188,RPS3,0,395,
2969,3646,EIF3E,0,169,
5018,6191,RPS4X,0,360,
5615,6880,TAF9,0,132,
17308,155807,,0,97,
9117,11269,DDX19B,0,172,
15262,54904,NSD3,0,50,
5027,6201,RPS7,0,358,
5028,6202,RPS8,0,448,
9125,11277,TREX1,0,20,
5030,6204,RPS10,0,225,
5031,6205,RPS11,0,255,
937,1111,CHEK1,0,92,
5034,6208,RPS14,0,263,
7083,8848,TSC22D1,0,171,
5036,6210,RPS15A,0,333,
5039,6217,RPS16,0,268,
15283,54927,CHCHD3,0,88,
5278,6502,SKP2,0,135,
951,66661,,0,208,
5051,6232,RPS27,0,193,
5052,6233,RPS27A,0,304,
5061,170082,TCEANC,0,116,
11209,113510,HELQ,0,11,
9162,11335,CBX3,0,168,
972,1147,CHUK,0,219,
15324,54971,BANP,0,173,
3043,3725,JUN,0,408,
9190,732272,,0,70,
3050,3735,KARS,0,149,
1004,1191,CLU,0,123,
17392,57599,WDR48,0,75,
17394,57602,USP36,0,37,
11251,15270,,0,3,
5126,6323,SCN1A,0,75,
7185,50649,ARHGEF4,0,82,
19479,126626,GABPB2,0,21,
17432,57646,USP28,0,54,
4385,5395,PMS2,0,56,
13355,51547,SIRT7,0,666,
7213,9025,RNF8,0,87,
4957,6118,RPA2,0,471,
4958,6119,RPA3,0,399,
7224,9040,UBE2M,0,136,
7227,9045,RPL14,0,370,
1088,199720,GGN,0,26,
17474,57697,FANCM,0,39,
3140,3836,KPNA1,0,131,
3142,3838,KPNA2,0,225,
13385,51582,AZIN1,0,17,
7243,9063,PIAS2,0,204,
3150,3848,KRT1,0,111,
868,1024,CDK8,0,137,
15453,55120,FANCL,1,62,414.0
16404,23468,CBX5,0,198,
7267,9093,DNAJA3,0,92,
9062,11198,SUPT16H,0,206,
7274,9100,USP10,0,53,
4967,6129,RPL7,0,365,
9064,11200,CHEK2,0,113,
6675,8359,HIST1H4A,0,181,
13431,117178,SSX2IP,0,248,
11384,81034,SLC25A32,0,17,
5243,203068,TUBB,0,361,
6677,8361,HIST1H4F,0,104,
7298,9126,SMC3,0,144,
7301,9129,PRPF3,0,281,
1158,1385,CREB1,0,198,
1159,1386,ATF2,0,247,
1160,1387,CREBBP,0,400,
15509,55183,RIF1,0,160,
537,648,BMI1,0,399,
5277,6500,SKP1,0,251,
7326,9156,EXO1,0,26,
3232,3939,LDHA,0,167,
3236,3945,LDHB,0,157,
3238,3948,LDHC,0,40,
13479,84464,SLX4,0,172,
3240,200558,APLF,0,35,
20679,63922,CHTF18,0,27,
19628,126961,HIST2H3C,0,117,
15540,55215,FANCI,1,51,222.0
13497,51720,UIMC1,0,75,
7354,9189,ZBED1,0,64,
8053,10000,AKT3,0,76,
1217,1453,CSNK1D,0,88,
3267,3981,LIG4,1,135,25.0
1221,1457,CSNK2A1,0,615,
1224,1460,CSNK2B,0,305,
3283,4000,LMNA,0,258,
7380,9219,MTA2,0,171,
892,1051,CEBPB,0,123,
2599,3184,HNRNPD,0,342,
5363,6595,SMARCA2,0,147,
15604,55284,UBE2W,0,82,
5365,6597,SMARCA4,0,269,
5366,6598,SMARCB1,0,173,
5367,6599,SMARCC1,0,203,
4991,6159,RPL29,0,279,
5379,6612,SUMO3,0,185,
5380,6613,SUMO2,0,260,
3345,6141,RPL18,0,335,
10115,79035,NABP2,0,38,
17686,221927,BRAT1,0,21,
3353,4087,SMAD2,0,394,
3354,4088,SMAD3,0,417,
3358,4092,SMAD7,0,96,
5413,6648,SOD2,0,114,
3368,4105,MAGEA6,0,108,
7465,9329,GTF3C4,0,168,
7480,9349,RPL23,0,396,
1350,1616,DAXX,0,218,
9545,253260,RICTOR,0,74,
5463,6708,SPTA1,0,41,
5464,6709,SPTAN1,0,197,
1371,1642,DDB1,0,382,
7516,9391,CIAO1,0,120,
19808,29079,MED4,0,368,
3426,4171,MCM2,0,918,
3427,4172,MCM3,0,128,
7524,9400,RECQL5,0,54,
3429,4174,MCM5,0,302,
1382,1653,DDX1,0,156,
1383,1654,DDX3X,0,379,
19817,29089,UBE2T,1,33,371.0
1388,1660,DHX9,0,529,
1390,1663,DDX11,1,14,3939.0
5494,6741,SSB,0,125,
5495,6742,SSBP1,0,103,
5500,6748,SSR4,0,119,
5501,6749,SSRP1,0,284,
19842,29117,BRD7,0,84,
1259,1499,CTNNB1,0,395,
8029,9972,NUP153,0,123,
3467,4221,MEN1,0,73,
19852,29128,UHRF1,0,64,
3469,4223,MEOX2,0,687,
5521,6772,STAT1,0,225,
5525,6776,STAT5A,0,106,
9631,83990,BRIP1,0,20,
5543,6794,STK11,0,108,
15785,22806,IKZF3,0,163,
5021,6194,RPS6,0,353,
7605,9500,MAGED1,0,177,
1268,1509,CTSD,0,61,
3517,4292,MLH1,0,198,
1472,1778,DYNC1H1,0,194,
5569,6829,SUPT5H,0,148,
15947,55746,NUP133,0,61,
7622,9519,TBPL1,0,30,
1479,1786,DNMT1,0,109,
1481,1788,DNMT3A,0,65,
1482,1789,DNMT3B,1,78,1793.0
934,1107,CHD3,0,190,
5606,6871,TADA2A,0,166,
5607,6872,TAF1,0,112,
3561,4343,MOV10,0,1178,
935,1108,CHD4,0,153,
8445,10459,MAD2L2,1,63,64.0
5616,6881,TAF10,0,86,
3574,4361,MRE11,0,130,
5033,6207,RPS13,0,350,
7672,9577,BABAM2,0,45,
5630,6897,TARS,0,148,
11775,81833,SPACA1,0,60,
5641,6908,TBP,0,243,
15884,22909,FAN1,0,36,
1552,1869,E2F1,0,142,
3601,4436,MSH2,0,132,
3602,4437,MSH3,0,34,
3603,4438,MSH4,0,15,
9054,56478,EIF4ENIF1,0,57,
4485,5524,PTPA,0,67,
3628,4478,MSN,0,148,
5677,6948,TCN2,1,5,8558.0
5679,6950,TCP1,0,289,
15920,22948,CCT5,0,173,
1591,1915,EEF1A1,0,613,
1593,1917,EEF1A2,0,165,
7740,9656,MDC1,0,196,
5045,6224,RPS20,0,259,
1605,1938,EEF2,0,292,
15945,22976,PAXIP1,0,266,
5047,6228,RPS23,0,259,
5709,6996,TDG,0,45,
5712,7001,PRDX2,0,118,
1620,1956,EGFR,0,926,
9026,11159,RABL2A,0,17,
3671,4535,MT-ND1,0,83,
3674,4538,MT-ND4,0,48,
5723,7013,TERF1,0,323,
5724,7014,TERF2,0,267,
7775,9694,EMC2,0,111,
5729,7020,TFAP2A,0,98,
5731,7022,TFAP2C,0,21,
1636,1973,EIF4A1,0,98,
15975,55775,TDP1,0,15,
15977,55777,MBD5,0,16,
5739,7031,TFF1,0,23,
8467,10482,NXF1,0,1153,
15988,23020,SNRNP200,0,377,
1653,1994,ELAVL1,0,1866,
15996,23028,KDM1A,0,374,
1661,2002,ELK1,0,63,
5766,7059,THBS3,0,66,
18055,91442,FAAP24,0,16,
16015,23047,PDS5B,0,44,
1680,2023,ENO1,0,361,
3729,4609,MYC,1,583,112.0
1687,2033,EP300,0,547,
5791,7086,TKT,0,154,
5796,7091,TLE4,0,34,
20141,14088,,0,4,
13939,150684,COMMD1,0,63,
1721,2067,ERCC1,0,30,
1722,2068,ERCC2,0,59,
7114,8883,NAE1,0,110,
1726,2072,ERCC4,1,105,3.0
13941,79728,PALB2,0,40,
1728,2074,ERCC6,0,55,
16673,126074,SWSAP1,0,9,
5835,7132,TNFRSF1A,0,219,
5836,7133,TNFRSF1B,0,127,
1741,2099,ESR1,0,789,
4627,5687,PSMA6,0,175,
3794,4683,NBN,1,88,22.0
16087,23126,POGZ,0,104,
3801,4690,NCK1,0,267,
5850,7150,TOP1,0,279,
5852,7153,TOP2A,0,164,
5854,7156,TOP3A,0,35,
5855,7157,TP53,0,1001,
5856,7158,TP53BP1,0,175,
5858,7161,TP73,0,138,
3813,4702,NDUFA8,0,80,
7912,9841,ZBTB24,1,74,5.0
4969,6132,RPL8,0,348,
18728,26986,PABPC1,0,504,
5874,7178,TPT1,0,54,
1779,2146,EZH2,0,284,
5880,7184,HSP90B1,0,171,
16122,55929,DMAP1,0,77,
5885,7189,TRAF6,0,552,
5893,7203,CCT3,0,241,
3846,4736,RPL10A,0,252,
3848,4738,NEDD8,0,325,
7084,8850,KAT2B,0,206,
1807,2175,FANCA,1,87,10081.0
1808,2176,FANCC,1,50,6.0
1809,2177,FANCD2,1,74,10.0
1810,2178,FANCE,1,26,1.0
1765,2130,EWSR1,0,698,
3861,4758,NEU1,0,29,
16153,23193,GANAB,0,96,
1818,2187,FANCB,1,20,207.0
1819,2188,FANCF,1,23,2.0
1820,2189,FANCG,1,62,1.0
16160,121504,HIST4H4,0,149,
3878,4780,NFE2L2,0,82,
3719,4599,MX1,0,46,
3884,4790,NFKB1,0,277,
3890,4796,TONSL,0,33,
10038,84148,KAT8,0,43,
5949,7277,TUBA4A,0,215,
5953,7283,TUBG1,0,255,
1860,2237,FEN1,0,60,
9132,11284,PNKP,0,89,
5432,6667,SP1,0,441,
3927,4841,NONO,0,193,
5978,7311,UBA52,0,293,
5980,7314,UBB,0,256,
5981,7316,UBC,0,1647,
5982,7317,UBA1,0,163,
5985,7320,UBE2B,0,89,
5986,7321,UBE2D1,0,278,
3046,3728,JUP,0,147,
1894,2274,FHL2,0,187,
18065,25920,NELFB,0,62,
5994,7329,UBE2I,0,502,
10091,79005,SCNM1,0,148,
5997,7332,UBE2L3,0,143,
5999,7334,UBE2N,0,166,
6005,7341,SUMO1,0,258,
10107,79026,AHNAK,0,98,
1920,2309,FOXO3,0,81,
8067,10016,PDCD6,0,121,
1927,2316,FLNA,0,359,
3978,4904,YBX1,0,412,
3986,4914,NTRK1,0,1965,
8092,10051,SMC4,0,66,
8112,10075,HUWE1,0,461,
6068,7415,VCP,0,610,
6072,7421,VDR,0,127,
10172,79109,MAPKAP1,0,25,
6078,7428,VHL,0,466,
6081,7431,VIM,0,391,
12234,115426,UHRF2,0,55,
8144,10111,RAD50,0,119,
6099,7453,WARS,0,66,
16354,23411,SIRT1,0,261,
2019,2475,MTOR,0,162,
16363,23421,ITGB3BP,0,78,
10220,79184,BRCC3,0,59,
6128,7486,WRN,0,55,
8185,10155,TRIM28,0,256,
6141,7507,XPA,0,39,
6142,7508,XPC,0,53,
4095,5052,PRDX1,0,154,
