Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
1758,2120,ETV6,0,38,
393,476,ATP1A1,0,160,
12600,17886,,0,192,
8505,10526,IPO8,0,96,
4411,5432,POLR2C,0,122,
6461,8027,STAM,0,70,
18753,27023,FOXB1,0,133,
10562,374659,HDDC3,0,18,
12619,17913,,0,134,
2382,2932,GSK3B,0,362,
337,408,ARRB1,0,314,
338,409,ARRB2,0,366,
2787,3421,IDH3G,0,24,
6484,8065,CUL5,0,482,
4437,5460,POU5F1,0,68,
14682,53938,PPIL3,0,197,
2447,3003,GZMK,0,13,
18780,27068,PPA2,0,36,
8547,10574,CCT7,0,189,
8548,10575,CCT4,0,188,
8549,10576,CCT2,0,217,
360,440,ASNS,0,82,
4463,5499,PPP1CA,0,356,
4464,5500,PPP1CB,0,253,
4465,5501,PPP1CC,0,308,
18805,27101,CACYBP,0,83,
8567,10594,PRPF8,0,294,
16762,155030,,0,177,
4475,55831,EMC3,0,32,
4477,5515,PPP2CA,0,262,
4479,5518,PPP2R1A,0,298,
16151,23191,CYFIP1,0,67,
4482,5521,PPP2R2B,0,159,
6531,8148,TAF15,0,99,
8583,10611,PDLIM5,0,56,
1772,2138,EYA1,1,10,7106.0
8587,10615,SPAG5,0,83,
6543,8175,SF3A2,0,234,
2115,2597,GAPDH,0,304,
405,490,ATP2B1,0,46,
10647,79848,CSPP1,0,59,
2457,68549,,0,54,
2463,3020,H3F3A,0,131,
10661,79867,TCTN2,0,211,
4520,5562,PRKAA1,0,181,
427,515,ATP5PB,0,100,
4524,5566,PRKACA,0,420,
4525,5567,PRKACB,0,217,
4526,5568,PRKACG,0,158,
8623,10657,KHDRBS1,0,191,
3827,4716,NDUFB10,0,77,
4534,5578,PRKCA,0,395,
4535,5579,PRKCB,0,202,
4536,5580,PRKCD,0,234,
4537,5581,PRKCE,0,175,
4540,5584,PRKCI,0,179,
2493,3054,HCFC1,0,121,
2494,3055,HCK,0,144,
447,538,ATP7A,1,15,2551.0
4544,5588,PRKCQ,0,138,
18881,4534,MTM1,1,5,6062.0
4546,5590,PRKCZ,0,229,
2499,3064,HTT,0,205,
2500,3065,HDAC1,0,611,
2501,3066,HDAC2,0,387,
14790,54165,DCUN1D1,0,243,
4551,5595,MAPK3,0,349,
13388,51586,MED15,0,79,
4555,5599,MAPK8,0,256,
4557,5601,MAPK9,0,204,
8654,10694,CCT8,0,181,
4560,5604,MAP2K1,1,115,80.0
4561,5605,MAP2K2,1,58,6963.0
6614,8290,HIST3H3,0,254,
473,572,BAD,0,70,
2524,3091,HIF1A,0,182,
8671,10724,OGA,0,34,
8673,10726,NUDC,0,89,
18914,27250,PDCD4,0,59,
18915,27252,KLHL20,0,84,
485,22933,SIRT2,0,64,
13393,51594,NBAS,1,15,694.0
16872,56916,SMARCAD1,0,126,
6633,8315,BRAP,0,38,
10733,79959,CEP76,0,204,
503,604,BCL6,0,158,
10745,145508,CEP128,0,278,
18944,27291,R3HCC1L,0,10,
8707,10768,AHCYL1,0,153,
6665,8349,HIST2H2BE,0,207,
6666,8350,HIST1H3A,0,309,
21003,326618,,0,13,
6675,8359,HIST1H4A,0,181,
2580,3162,HMOX1,0,30,
2585,3169,FOXA1,0,45,
2586,3170,FOXA2,0,26,
6689,8379,MAD1L1,0,89,
2594,3178,HNRNPA1,0,701,
4644,5705,PSMC5,0,202,
21029,9786,KIAA0586,1,7,11658.0
2598,3183,HNRNPC,0,386,
4647,5708,PSMD2,0,250,
4649,5710,PSMD4,0,202,
2602,3188,HNRNPH2,0,192,
4651,5713,PSMD7,0,121,
2604,3190,HNRNPK,1,367,18702.0
2605,3191,HNRNPL,0,222,
14894,54386,TERF2IP,0,162,
561,672,BRCA1,0,609,
562,673,BRAF,1,63,2792.0
6710,8409,UXT,0,59,
4664,5728,PTEN,0,246,
6714,8417,STX7,0,94,
95,118,ADD1,0,79,
12865,51003,MED31,0,101,
14925,54443,ANLN,0,142,
4687,5757,PTMA,0,87,
6737,8450,CUL4B,0,382,
6739,8452,CUL3,0,1228,
6741,8454,CUL1,0,763,
4694,5770,PTPN1,0,142,
6743,8456,FOXN1,0,36,
14941,54464,XRN1,0,113,
6756,8473,OGT,0,120,
16997,548596,CKMT1A,0,29,
7249,9070,ASH2L,0,96,
6761,8481,OFD1,0,274,
14954,54477,PLEKHA5,0,85,
8811,10907,TXNL4A,0,29,
2668,3265,HRAS,0,113,
8814,10910,SUGT1,0,89,
8821,10919,EHMT2,0,160,
7727,9643,MORF4L2,0,120,
2687,134359,POC5,0,70,
8833,10933,MORF4L1,0,132,
3521,4296,MAP3K11,0,44,
6792,8517,IKBKG,0,465,
12939,51086,TNNI3K,0,9,
10894,80179,MYO19,0,178,
2703,3303,HSPA1A,0,353,
2704,3304,HSPA1B,0,91,
10898,80184,CEP290,0,109,
659,790,CAD,0,131,
2708,3308,HSPA4,0,366,
2709,3309,HSPA5,0,517,
15000,54535,CCHCR1,0,154,
6809,8535,CBX4,0,133,
2714,3315,HSPB1,0,435,
8860,10963,STIP1,0,162,
669,801,CALM1,0,524,
2718,3320,HSP90AA1,0,900,
2721,3324,HSP90AA2P,0,86,
15010,54545,MTMR12,0,7,
4771,5870,RAB6A,0,46,
2724,3329,HSPD1,0,379,
4550,5594,MAPK1,0,402,
679,815,CAMK2A,0,167,
683,819,CAMLG,0,37,
6828,8554,PIAS1,0,191,
8877,10982,MAPRE2,0,39,
8881,10987,COPS5,0,828,
8886,10992,SF3B2,0,370,
696,832,CAPZB,0,128,
15034,54583,EGLN1,0,31,
4795,5894,RAF1,0,209,
19135,93185,IGSF8,0,189,
8898,11009,IL24,0,27,
3878,4780,NFE2L2,0,82,
6843,8570,KHSRP,0,99,
4811,5913,RAPSN,1,9,1166.0
4812,5914,RARA,0,145,
20204,29948,OSGIN1,0,47,
719,857,CAV1,0,220,
4558,5602,MAPK10,0,107,
706,842,CASP9,0,60,
8921,11034,DSTN,0,103,
4828,5931,RBBP7,0,230,
17119,57215,THAP11,0,37,
2786,3420,IDH3B,0,33,
6883,8626,TP63,0,143,
6884,6899,TBX1,1,2,3187.0
10981,80306,MED28,0,85,
7633,9531,BAG3,0,493,
16508,23582,CCNDBP1,0,155,
746,890,CCNA2,0,140,
4846,5954,RCN1,0,113,
8945,11064,CNTRL,0,159,
2174,2673,GFPT1,1,79,13325.0
13046,51202,DDX47,0,151,
4855,5966,REL,0,389,
760,908,CCT6A,0,190,
6905,8649,LAMTOR3,0,85,
4859,5970,RELA,0,419,
4864,5976,UPF1,0,240,
4867,5979,RET,0,65,
19207,93323,HAUS8,0,59,
8968,11091,WDR5,0,226,
4874,5987,TRIM27,0,464,
15118,382406,,0,23,
17170,221150,SKA3,0,39,
13461,84445,LZTS2,0,267,
16222,23268,DNMBP,0,34,
1158,1385,CREB1,0,198,
13099,51259,TMEM216,1,244,274.0
2861,3516,RBPJ,0,149,
15150,22003,,0,97,
9009,11140,CDC37,0,311,
4916,6045,RNF2,0,756,
821,975,CD81,0,219,
982,1159,CKMT1B,0,32,
11066,26286,ARFGAP3,0,19,
827,983,CDK1,0,415,
6165,7534,YWHAZ,0,662,
11348,79031,PDCL3,0,23,
6977,8726,EED,0,483,
9027,11160,ERLIN2,0,99,
15175,54806,AHI1,1,29,4370.0
840,996,CDC27,0,129,
842,998,CDC42,0,305,
844,1000,CDH2,0,78,
2530,3098,HK1,0,62,
4956,6117,RPA1,0,494,
4957,6118,RPA2,0,471,
4958,6119,RPA3,0,399,
4959,6120,RPE,0,54,
13152,51317,PHF21A,0,54,
9060,11196,SEC23IP,0,43,
869,1025,CDK9,0,247,
870,1026,CDKN1A,0,312,
2535,3106,HLA-B,0,333,
7030,8790,FPGT,0,10,
2935,3607,FOXK2,0,115,
15224,54862,CC2D1A,0,34,
2937,3609,ILF3,0,463,
9084,11228,RASSF8,0,52,
9086,11231,SEC63,0,32,
15509,55183,RIF1,0,160,
21378,65125,WNK1,0,217,
21379,261734,NPHP4,0,44,
15240,54880,BCOR,1,60,7987.0
9103,11253,MAN1B1,1,8,18653.0
915,1080,CFTR,0,324,
5013,6184,RPN1,0,262,
5015,6187,RPS2,0,424,
5016,6188,RPS3,0,395,
5020,6193,RPS5,0,282,
15261,54903,MKS1,1,64,7.0
2976,3654,IRAK1,0,155,
5025,6198,RPS6KB1,0,83,
5026,6199,RPS6KB2,0,207,
5027,6201,RPS7,0,358,
7077,8841,HDAC3,0,238,
934,1107,CHD3,0,190,
7079,8844,KSR1,0,22,
17323,57520,HECW2,0,291,
8008,9950,GOLGA5,0,28,
2997,3676,ITGA4,0,529,
15171,54801,HAUS6,0,55,
9148,11319,ECD,0,42,
17343,57545,CC2D2A,0,35,
5058,6239,RREB1,1,31,9787.0
3012,3692,EIF6,0,209,
965,1140,CHRNB1,1,2,1924.0
9158,11331,PHB2,0,325,
7111,8880,FUBP1,0,119,
970,1145,CHRNE,1,1,8049.0
971,1146,CHRNG,1,17,1453.0
972,1147,CHUK,0,219,
9165,11338,U2AF2,0,368,
9166,11339,OIP5,0,122,
976,1152,CKB,0,83,
3028,3708,ITPR1,0,67,
9173,11346,SYNPO,0,171,
3030,3710,ITPR3,0,46,
5081,6271,S100A1,0,33,
5083,6273,S100A2,0,18,
7132,8905,AP1S2,1,33,1081.0
5085,6275,S100A4,0,75,
11233,80776,B9D2,0,62,
3043,3725,JUN,0,408,
13284,51474,LIMA1,0,202,
7147,8924,HERC2,0,224,
21486,103733,,0,101,
8217,10196,PRMT3,0,45,
7165,8945,BTRC,0,353,
1022,1213,CLTC,0,355,
1927,2316,FLNA,0,359,
15361,55011,PIH1D1,0,62,
9222,11461,,0,181,
13320,51512,GTSE1,0,129,
18788,27077,B9D1,1,23,232.0
3927,4841,NONO,0,193,
13332,84292,WDR83,0,195,
19478,27130,INVS,0,9,
1051,1264,CNN1,0,17,
19484,192176,,0,5,
3105,3796,KIF2A,0,73,
3110,3801,KIFC3,0,230,
21543,131034,CPNE4,0,38,
13355,51547,SIRT7,0,666,
13356,51548,SIRT6,0,125,
6322,7791,ZYX,0,97,
861,1017,CDK2,0,892,
19505,59343,SENP2,0,39,
5982,7317,UBA1,0,163,
17463,25998,IBTK,0,76,
1546,1856,DVL2,0,141,
7231,9049,AIP,1,46,597.0
5188,6396,SEC13,0,88,
15431,55094,GPATCH1,0,116,
1096,1312,COMT,1,39,11415.0
1098,1314,COPA,0,209,
1099,1315,COPB1,0,107,
3148,3845,KRAS,1,80,2274.0
3149,3846,KRTAP5-9,0,192,
12380,51524,TMEM138,1,1,3149.0
3153,167691,LCA5,0,115,
5202,6416,MAP2K4,0,60,
1107,1326,MAP3K8,0,74,
1108,1327,COX4I1,0,67,
3158,3856,KRT8,0,96,
5213,6427,SRSF2,0,259,
13406,51608,GET4,0,61,
15205,54839,LRRC49,0,24,
3178,3881,KRT31,0,375,
17519,57761,TRIB3,0,58,
7284,9112,MTA1,0,128,
13431,117178,SSX2IP,0,248,
17529,57787,MARK4,0,61,
5243,203068,TUBB,0,361,
4971,6134,RPL10,0,448,
5253,399687,MYO18A,0,183,
5254,6472,SHMT2,0,455,
3948,4867,NPHP1,1,86,114.0
15498,55172,DNAAF2,0,68,
7131,8904,CPNE1,0,54,
3220,3925,STMN1,0,94,
7317,9146,HGS,0,355,
5272,6495,SIX1,1,24,15932.0
5274,6497,SKI,0,123,
5275,6498,SKIL,0,116,
5278,6502,SKP2,0,135,
3232,3939,LDHA,0,167,
15247,54888,NSUN2,1,72,3286.0
2340,2887,GRB10,0,62,
1197,1432,MAPK14,0,329,
3248,3958,LGALS3,0,189,
3253,3964,LGALS8,0,106,
3254,3965,LGALS9,0,74,
1210,1445,CSK,0,87,
5310,6535,SLC6A8,1,7,1312.0
3745,4627,MYH9,0,343,
3267,3981,LIG4,0,135,
1221,1457,CSNK2A1,0,615,
5318,55704,CCDC88A,0,69,
1223,1459,CSNK2A2,0,341,
13512,51741,WWOX,0,327,
5321,6548,SLC9A1,0,43,
5329,22938,SNW1,0,291,
7379,9218,VAPA,0,224,
7380,9219,MTA2,0,171,
7716,9631,NUP155,0,60,
15580,55255,WDR41,0,7,
15582,55257,MRGBP,0,69,
1249,1487,CTBP1,0,171,
10107,79026,AHNAK,0,98,
2599,3184,HNRNPD,0,342,
1260,1500,CTNND1,0,62,
7414,9260,PDLIM7,0,137,
5367,6599,SMARCC1,0,203,
5368,6601,SMARCC2,0,188,
5369,6602,SMARCD1,0,205,
18303,157310,PEBP4,0,3,
15612,55294,FBXW7,0,182,
1277,23090,ZNF423,1,20,5959.0
5380,6613,SUMO2,0,260,
9477,77579,,0,141,
5382,6615,SNAI1,0,73,
3336,4067,LYN,0,269,
5389,6622,SNCA,0,390,
557,668,FOXL2,0,57,
2606,3192,HNRNPU,0,691,
3350,4084,MXD1,0,33,
3353,4087,SMAD2,0,394,
3354,4088,SMAD3,0,417,
3355,4089,SMAD4,0,302,
5407,6642,SNX1,0,72,
7465,9329,GTF3C4,0,168,
3371,4109,MAGEA10,0,38,
15663,120892,LRRK2,0,154,
7473,9341,VAMP3,0,58,
3378,4116,MAGOH,0,244,
7475,9343,EFTUD2,0,294,
3382,200728,TMEM17,0,401,
5432,6667,SP1,0,441,
1337,67139,,0,84,
5434,6670,SP3,0,98,
4409,5430,POLR2A,0,345,
13634,84678,KDM2B,0,23,
1545,1855,DVL1,0,72,
3408,4149,MAX,0,154,
1361,1629,DBT,0,41,
5464,6709,SPTAN1,0,197,
911,1072,CFL1,0,166,
5469,6714,SRC,0,525,
3422,4163,MCC,0,306,
19808,29079,MED4,0,368,
3426,4171,MCM2,0,918,
7525,9401,RECQL4,1,22,3636.0
1384,1655,DDX5,0,449,
17769,254863,TMEM256,0,17,
17770,25489,,0,77,
1388,1660,DHX9,0,529,
5486,170572,HTR3C,0,80,
5487,6733,SRPK2,0,460,
1392,1665,DHX15,0,406,
3441,4188,MDFI,0,439,
20505,653361,NCF1,0,49,
3446,4193,MDM2,0,470,
2282,2812,GP1BB,1,26,8825.0
3456,4208,MEF2C,0,90,
1259,1499,CTNNB1,0,395,
7556,9444,QKI,0,69,
3461,4214,MAP3K1,0,242,
3464,4217,MAP3K5,0,103,
3465,4218,RAB8A,0,62,
729,867,CBL,0,276,
3467,4221,MEN1,0,73,
7064,8826,IQGAP1,0,284,
6041,7384,UQCRC1,0,120,
5529,6780,STAU1,0,324,
15772,55559,HAUS7,0,72,
15774,22794,CASC3,0,39,
1444,51341,ZBTB7A,0,36,
3494,4256,MGP,1,1,1507.0
19879,4869,NPM1,0,746,
17836,91147,TMEM67,0,54,
321,392,ARHGAP1,0,48,
7599,9493,KIF23,0,100,
5555,6811,STX5,0,74,
5559,55749,CCAR1,0,62,
15807,22832,CEP162,0,140,
1472,1778,DYNC1H1,0,194,
5569,6829,SUPT5H,0,148,
3522,4297,KMT2A,0,113,
5366,6598,SMARCB1,0,173,
1478,1785,DNM2,0,137,
7073,8837,CFLAR,0,65,
3530,4306,NR3C2,0,31,
6596,8260,NAA10,0,72,
17314,57509,MTUS1,0,22,
5582,6844,VAMP2,0,88,
10829,112858,TP53RK,0,53,
9681,12534,,0,111,
7634,9532,BAG2,0,125,
15829,55622,TTC27,0,28,
3556,4337,MOCS1,1,5,86.0
3557,4338,MOCS2,1,7,1611.0
5606,6871,TADA2A,0,166,
5607,6872,TAF1,0,112,
17896,58477,SRPRB,0,148,
3561,4343,MOV10,0,1178,
5610,399823,FOXI2,0,51,
5621,6886,TAL1,0,61,
1528,1837,DTNA,0,38,
19029,27429,HTRA2,0,68,
15872,22897,CEP164,0,79,
15873,55666,NPLOC4,0,94,
5793,7088,TLE1,0,142,
3592,6196,RPS6KA2,0,48,
5641,6908,TBP,0,243,
15882,22907,DHX30,0,229,
14072,3313,HSPA9,0,264,
7699,9612,NCOR2,0,136,
15893,22919,MAPRE1,0,177,
7705,9618,TRAF4,0,152,
5723,7013,TERF1,0,323,
1572,1891,ECH1,0,75,
7717,9632,SEC24C,1,70,18691.0
6599,8266,UBL4A,0,306,
6065,7412,VCAM1,0,446,
1689,2035,EPB41,0,148,
7721,9636,ISG15,0,194,
1582,1902,LPAR1,0,98,
5679,6950,TCP1,0,289,
15920,22948,CCT5,0,173,
8850,10952,SEC61B,0,51,
1591,1915,EEF1A1,0,613,
16308,23363,OBSL1,0,619,
11840,16402,,0,28,
15937,55735,DNAJC11,0,46,
15943,55742,PARVA,0,35,
5707,6993,DYNLT1,0,136,
17998,25831,HECTD1,0,42,
15954,22985,ACIN1,0,218,
1620,1956,EGFR,0,926,
7766,9685,CLINT1,0,86,
18009,25843,MOB4,0,96,
3191,3895,KTN1,0,54,
7792,9712,USP6NL,0,19,
8467,10482,NXF1,0,1153,
15988,23020,SNRNP200,0,377,
1653,1994,ELAVL1,0,1866,
18041,25886,POC1A,1,89,410.0
959,1134,CHRNA1,0,4,
15996,23028,KDM1A,0,374,
7810,9731,CEP104,1,73,13983.0
1667,2010,EMD,0,225,
7812,9733,SART3,0,241,
5766,7059,THBS3,0,66,
16007,23039,XPO7,0,76,
7817,9738,CCP110,0,70,
7818,9739,SETD1A,0,50,
3010,3690,ITGB3,0,70,
5774,7069,THRSP,0,25,
3729,4609,MYC,0,583,
1682,2026,ENO2,0,93,
1687,2033,EP300,0,547,
1688,2034,EPAS1,0,116,
5060,6241,RRM2,0,57,
5787,7082,TJP1,0,140,
3740,4621,MYH3,0,9,
5402,6636,SNRPF,0,188,
20126,29844,TFPT,0,53,
3743,4625,MYH7,1,38,7529.0
5744,7037,TFRC,0,109,
5795,7090,TLE3,0,64,
18085,25942,SIN3A,1,254,72.0
5798,7094,TLN1,0,87,
1703,133121,ENPP6,0,39,
7851,9775,EIF4A3,0,451,
3757,4641,MYO1C,0,196,
16048,55850,USE1,0,25,
7858,9782,MATR3,0,313,
13939,150684,COMMD1,0,63,
20150,29882,ANAPC2,0,64,
7796,9716,AQR,0,184,
3772,4659,PPP1R12A,0,102,
18109,25974,MMACHC,1,2,15235.0
16066,55869,HDAC8,0,38,
16331,23386,NUDCD3,0,42,
15197,54828,BCAS3,0,33,
1736,2091,FBL,0,387,
16074,23112,TNRC6B,0,75,
1741,2099,ESR1,0,789,
1742,2100,ESR2,0,140,
16079,23118,TAB2,0,134,
20180,29922,NME7,0,114,
7893,9820,CUL7,0,649,
3801,4690,NCK1,0,267,
3802,4691,NCL,0,438,
16091,55898,UNC45A,0,82,
16094,23133,PHF8,1,59,10140.0
5855,7157,TP53,0,1001,
5857,7159,TP53BP2,0,184,
14051,85379,KIAA1671,0,36,
1765,2130,EWSR1,0,698,
5865,7168,TPM1,0,142,
5866,7169,TPM2,1,103,2900.0
5867,7170,TPM3,1,151,2943.0
5868,7171,TPM4,0,92,
7920,9851,KIAA0753,0,132,
1779,2146,EZH2,0,284,
18164,26040,SETBP1,1,18,13039.0
18165,26043,UBXN7,0,100,
7926,9857,CEP350,0,63,
7928,9859,CEP170,0,180,
5076,6261,RYR1,1,35,5253.0
12026,16706,,0,8,
5883,7187,TRAF3,0,140,
5885,7189,TRAF6,0,552,
7937,9869,SETDB1,0,161,
16131,23170,TTLL12,0,61,
3844,4734,NEDD4,0,317,
5893,7203,CCT3,0,241,
5895,7205,TRIP6,0,250,
7945,9879,DDX46,0,173,
7948,9882,TBC1D4,0,55,
14094,85451,UNK,0,295,
16146,23186,RCOR1,0,86,
16147,285331,CCDC66,0,14,
4825,5928,RBBP4,0,261,
9177,7353,UFD1,1,86,15170.0
1816,2185,PTK2B,0,92,
20251,30011,SH3KBP1,0,292,
3868,4961527,,0,86,
1824,2194,FASN,0,115,
18210,26097,CHTOP,0,46,
5923,7248,TSC1,0,119,
1902,2289,FKBP5,0,103,
1830,2200,FBN1,1,24,868.0
3882,4784,NFIX,1,22,5082.0
3884,4790,NFKB1,0,277,
7474,9342,SNAP29,1,78,4725.0
7982,9919,SEC16A,0,157,
14127,85509,MBD3L1,0,24,
18227,26123,TCTN3,0,317,
7990,9928,KIF14,0,54,
5944,7272,TTK,0,71,
10044,13385,,0,274,
3901,4809,SNU13,0,345,
3902,4810,NHS,1,17,10042.0
12095,23475,QPRT,0,48,
1903,2290,FOXG1,0,85,
20293,10479,SLC9A6,1,6,963.0
5960,7290,HIRA,1,40,3072.0
5961,165055,CCDC138,0,49,
16204,23247,KIAA0556,1,6,13348.0
1870,2248,FGF3,1,8,7271.0
7821,9743,ARHGAP32,0,50,
1336,1602,DACH1,0,31,
13174,51343,FZR1,0,135,
16215,23261,CAMTA1,1,1,353.0
8025,9968,MED12,1,94,13045.0
5981,7316,UBC,0,1647,
3934,4851,NOTCH1,0,211,
8165,10134,BCAP31,0,87,
3936,4853,NOTCH2,0,59,
16227,56041,,0,104,
12132,213539,,0,63,
8039,9984,THOC1,0,212,
18281,91746,YTHDC1,0,63,
5994,7329,UBE2I,0,502,
4223,5204,PFDN5,0,185,
8044,9990,SLC12A6,1,9,1877.0
1901,2288,FKBP4,0,88,
3950,70405,,0,144,
4413,5434,POLR2E,0,126,
6002,7337,UBE3A,0,178,
1908,2296,FOXC1,0,47,
6005,7341,SUMO1,0,258,
1912,2300,FOXL1,0,126,
8058,10006,ABI1,0,117,
1915,2304,FOXE1,0,78,
1919,2308,FOXO1,0,76,
8065,10014,HDAC5,0,370,
10116,79036,KXD1,0,48,
16263,23314,SATB2,1,36,14036.0
1928,2317,FLNB,0,114,
1929,2318,FLNC,0,100,
3978,4904,YBX1,0,412,
3979,4905,NSF,0,95,
16271,23322,RPGRIP1L,1,151,638.0
2712,3312,HSPA8,0,600,
3986,4914,NTRK1,0,1965,
16275,23327,NEDD4L,0,192,
1940,2332,FMR1,1,163,10673.0
1943,2335,FN1,0,792,
8089,10048,RANBP9,0,141,
6042,7385,UQCRC2,0,193,
18332,26270,FBXO6,0,622,
6050,84263,HSDL2,0,16,
7836,9759,HDAC4,0,203,
10431,79598,CEP97,0,58,
6062,7409,VAV1,0,91,
8112,10075,HUWE1,0,461,
4017,4952,OCRL,1,33,434.0
6067,7414,VCL,0,182,
6068,7415,VCP,0,610,
8120,10084,PQBP1,1,51,6604.0
13300,84260,TCHP,0,80,
16031,55832,CAND1,0,700,
6081,7431,VIM,0,391,
4039,4983,OPHN1,1,4,8159.0
6091,7444,VRK2,0,32,
2722,3326,HSP90AB1,0,543,
8144,10111,RAD50,0,119,
8867,10971,YWHAQ,0,464,
6818,8544,PIR,0,52,
4547,5591,PRKDC,0,312,
676,811,CALR,0,158,
4058,5007,OSBP,0,39,
6111,7468,NSD2,0,54,
16354,23411,SIRT1,0,261,
12261,541468,LURAP1,0,23,
8169,10138,YAF2,0,52,
20818,64144,,0,22,
5117,6310,ATXN1,0,303,
4083,5036,PA2G4,0,123,
4084,5037,PEBP1,0,67,
8182,10152,ABI2,0,184,
8865,10969,EBNA1BP2,0,249,
