Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
2411,2962,GTF2F1,0,122,
18796,27089,UQCRQ,0,134,
4463,5499,PPP1CA,0,356,
4465,5501,PPP1CC,0,308,
2422,2975,GTF3C1,0,189,
2423,2976,GTF3C2,0,51,
16762,155030,,0,177,
4477,5515,PPP2CA,0,262,
4479,5518,PPP2R1A,0,298,
4481,5520,PPP2R2A,0,86,
8578,10606,PAICS,0,100,
16107,55914,ERBIN,0,99,
2441,2997,GYS1,1,68,6688.0
4491,5530,PPP3CA,1,87,1668.0
4493,5532,PPP3CB,0,44,
4495,5534,PPP3R1,1,30,2633.0
403,488,ATP2A2,0,84,
16452,56288,PARD3,0,86,
6556,8195,MKKS,1,23,306.0
4509,5549,PRELP,0,17,
4510,5550,PREP,0,30,
6560,8202,NCOA3,0,134,
8611,10642,IGF2BP1,0,256,
8612,10643,IGF2BP3,0,293,
8613,10644,IGF2BP2,0,36,
2470,3030,HADHA,0,106,
10663,79869,CPSF7,0,100,
4520,5562,PRKAA1,0,181,
4521,5563,PRKAA2,0,171,
4524,5566,PRKACA,0,420,
4532,5576,PRKAR2A,0,91,
4534,5578,PRKCA,0,395,
6583,8239,USP9X,0,139,
4536,5580,PRKCD,0,234,
8636,10672,GNA13,0,57,
4546,5590,PRKCZ,0,229,
10315,374291,NDUFS7,0,75,
2500,3065,HDAC1,0,611,
4550,5594,MAPK1,0,402,
4554,5598,MAPK7,0,111,
4555,5599,MAPK8,0,256,
4557,5601,MAPK9,0,204,
8654,10694,CCT8,0,181,
6904,8648,NCOA1,0,122,
16850,56893,UBQLN4,0,193,
18905,27241,BBS9,0,12,
2524,3091,HIF1A,0,182,
3834,4723,NDUFV1,0,108,
421,509,ATP5F1C,0,194,
2528,3096,HIVEP1,0,54,
481,580,BARD1,0,282,
8674,10728,PTGES3,0,110,
483,582,BBS1,1,32,1594.0
8676,10730,YME1L1,0,38,
6630,8312,AXIN1,0,85,
14830,55790,CSGALNACT1,0,23,
3837,4726,NDUFS6,0,85,
496,596,BCL2,0,136,
5204,6418,SET,0,167,
4602,5654,HTRA1,0,22,
18945,27292,DIMT1,0,145,
3841,4731,NDUFV3,0,79,
2569,3148,HMGB2,0,61,
525,635,BHMT,0,17,
4622,5682,PSMA1,0,275,
4623,5683,PSMA2,0,152,
4624,5684,PSMA3,0,301,
4626,5686,PSMA5,0,143,
4627,5687,PSMA6,0,175,
4628,5688,PSMA7,0,134,
14869,54331,GNG2,0,51,
2582,3164,NR4A1,0,134,
4631,5691,PSMB3,0,110,
4633,5693,PSMB5,0,117,
2588,3172,HNF4A,0,106,
6917,8662,EIF3B,0,140,
8736,10806,SDCCAG8,1,9,17339.0
4645,5706,PSMC6,0,137,
2598,3183,HNRNPC,0,386,
2599,3184,HNRNPD,0,342,
2600,3185,HNRNPF,0,374,
2601,3187,HNRNPH1,0,359,
2604,3190,HNRNPK,0,367,
2606,3192,HNRNPU,0,691,
4655,5717,PSMD11,0,147,
561,672,BRCA1,0,609,
5406,6641,SNTB1,0,14,
4664,5728,PTEN,0,246,
8768,10856,RUVBL2,0,367,
579,695,BTK,0,123,
590,708,C1QBP,0,235,
6739,8452,CUL3,0,1228,
6741,8454,CUL1,0,763,
19030,27430,MAT2B,0,41,
6040,7381,UQCRB,0,111,
6761,8481,OFD1,0,274,
12933,51079,NDUFA13,0,94,
6792,8517,IKBKG,0,465,
19082,60312,AFAP1,0,47,
12939,51086,TNNI3K,0,9,
20930,129880,BBS5,0,10,
2703,3303,HSPA1A,0,353,
2704,3304,HSPA1B,0,91,
10898,80184,CEP290,0,109,
4755,22820,COPG1,0,73,
2708,3308,HSPA4,0,366,
2712,3312,HSPA8,0,600,
2714,3315,HSPB1,0,435,
2715,3316,HSPB2,0,123,
15004,54539,NDUFB11,0,67,
669,801,CALM1,0,524,
2718,3320,HSP90AA1,0,900,
672,805,CALM2,0,174,
2721,3324,HSP90AA2P,0,86,
8866,10970,CKAP4,0,85,
8867,10971,YWHAQ,0,464,
2724,3329,HSPD1,0,379,
2727,3336,HSPE1,0,137,
4780,5879,RAC1,0,269,
8879,10985,GCN1,0,234,
8881,10987,COPS5,0,828,
8882,10988,METAP2,0,34,
1822,2192,FBLN1,0,75,
696,832,CAPZB,0,128,
3871,4773,NFATC2,0,55,
2748,3362,HTR6,0,29,
4803,5903,RANBP2,0,182,
21193,64805,P2RY12,0,57,
4812,5914,RARA,0,145,
14072,3313,HSPA9,0,264,
6864,8604,SLC25A12,0,29,
722,860,RUNX2,0,63,
6867,8607,RUVBL1,0,279,
4822,5925,RB1,0,257,
729,867,CBL,0,276,
4830,5933,RBL1,0,91,
6883,8626,TP63,0,143,
8945,11064,CNTRL,0,159,
757,904,CCNT1,0,93,
4649,5710,PSMD4,0,202,
760,908,CCT6A,0,190,
4859,5970,RELA,0,419,
4861,5972,REN,1,9,223.0
6916,8661,EIF3A,0,133,
13061,83987,CCDC8,0,547,
6918,8663,EIF3C,0,142,
6920,8665,EIF3F,0,124,
17165,90070,LACRT,0,20,
2837,3486,IGFBP3,0,33,
4894,6009,RHEB,0,39,
8994,11123,RCAN3,0,12,
807,960,CD44,0,100,
9009,11140,CDC37,0,311,
4921,6050,RNH1,0,37,
827,983,CDK1,0,415,
6165,7534,YWHAZ,0,662,
837,993,CDC25A,0,64,
842,998,CDC42,0,305,
844,1000,CDH2,0,78,
141,166,AES,0,301,
5893,7203,CCT3,0,241,
4956,6117,RPA1,0,494,
861,1017,CDK2,0,892,
9054,56478,EIF4ENIF1,0,57,
863,1019,CDK4,0,203,
4961,6122,RPL3,0,257,
4963,6124,RPL4,0,326,
868,1024,CDK8,0,137,
486,585,BBS4,1,38,31.0
4966,6128,RPL6,0,408,
873,1029,CDKN2A,0,183,
4972,6135,RPL11,0,384,
4974,6137,RPL13,0,358,
882,1039,CDR2,0,84,
11708,3382,ICA1,0,14,
4982,6147,RPL23A,0,307,
2937,3609,ILF3,0,463,
4986,6154,RPL26,0,306,
891,1050,CEBPA,0,132,
892,1051,CEBPB,0,123,
7317,9146,HGS,0,355,
19331,126328,NDUFA11,0,64,
5004,6175,RPLP0,0,344,
4872,5984,RFC4,0,96,
911,1072,CFL1,0,166,
5013,6184,RPN1,0,262,
7064,8826,IQGAP1,0,284,
2969,3646,EIF3E,0,169,
5021,6194,RPS6,0,353,
5025,6198,RPS6KB1,1,83,1974.0
5026,6199,RPS6KB2,0,207,
17315,57510,XPO5,0,77,
5029,6203,RPS9,0,368,
2987,3665,IRF7,0,54,
17324,57521,RPTOR,0,88,
2989,3667,IRS1,0,122,
645,776,CACNA1D,1,4,901.0
2994,3673,ITGA2,0,37,
19381,4686,NCBP1,0,260,
2999,3678,ITGA5,0,50,
9145,11315,PARK7,0,81,
5052,6233,RPS27A,0,304,
3008,3688,ITGB1,0,150,
11202,15194,,0,79,
7109,8878,SQSTM1,0,246,
13255,51441,YTHDF2,0,39,
972,1147,CHUK,0,219,
5965,7295,TXN,0,124,
976,1152,CKB,1,83,1282.0
3028,3708,ITPR1,0,67,
981,1158,CKM,1,25,148.0
5081,6271,S100A1,0,33,
988,1173,AP2M1,0,229,
5085,6275,S100A4,0,75,
3043,3725,JUN,0,408,
3880,4782,NFIC,0,42,
7165,8945,BTRC,0,353,
1022,1213,CLTC,0,355,
1023,1215,CMA1,1,10,48.0
375,65993,MRPS34,0,105,
9222,11461,,0,181,
13328,51520,LARS,0,74,
1051,1264,CNN1,0,17,
16219,23265,EXOC7,0,57,
1062,1277,COL1A1,1,56,6988.0
1063,1278,COL1A2,0,37,
1066,1281,COL3A1,1,18,5972.0
13355,51547,SIRT7,0,666,
7214,9026,HIP1R,0,53,
5981,7316,UBC,0,1647,
15412,69253,,0,60,
1079,1294,COL7A1,0,27,
180,219,ALDH1B1,0,83,
7231,9049,AIP,1,46,1202.0
5184,6390,SDHB,0,90,
5883,7187,TRAF3,0,140,
3141,3837,KPNB1,0,340,
3142,3838,KPNA2,0,225,
1096,1312,COMT,0,39,
7243,9063,PIAS2,0,204,
3148,3845,KRAS,0,80,
3151,3849,KRT2,0,63,
1108,1327,COX4I1,0,67,
1109,1329,COX5B,0,70,
3160,3858,KRT10,0,68,
4964,6125,RPL5,0,282,
9309,51094,ADIPOR1,0,15,
869,1025,CDK9,0,247,
3174,3875,KRT18,0,143,
17519,57761,TRIB3,0,58,
7285,9113,LATS1,0,106,
17529,57787,MARK4,0,61,
5243,203068,TUBB,0,361,
4629,5689,PSMB1,0,181,
17541,57805,CCAR2,0,121,
5254,6472,SHMT2,0,455,
1159,1386,ATF2,0,247,
1160,1387,CREBBP,0,400,
1170,1398,CRK,0,377,
3221,3927,LASP1,0,145,
19610,10231,RCAN2,0,17,
5275,6498,SKIL,0,116,
5277,6500,SKP1,0,251,
1221,1457,CSNK2A1,0,615,
3232,3939,LDHA,0,167,
3236,3945,LDHB,0,157,
8732,10801,SEPT9,0,60,
1197,1432,MAPK14,0,329,
3246,3956,LGALS1,0,87,
1199,1434,CSE1L,0,119,
3248,3958,LGALS3,0,189,
15537,55212,BBS7,0,30,
5301,6525,SMTN,0,12,
3267,3981,LIG4,0,135,
7030,8790,FPGT,0,10,
1223,1459,CSNK2A2,0,341,
1224,1460,CSNK2B,0,305,
5329,22938,SNW1,0,291,
3283,4000,LMNA,0,258,
2938,3611,ILK,0,254,
5345,6576,SLC25A1,0,40,
1259,1499,CTNNB1,0,395,
1260,1500,CTNND1,0,62,
7405,23387,SIK3,0,23,
7406,9252,RPS6KA5,0,94,
1267,1508,CTSB,0,53,
5365,6597,SMARCA4,0,269,
5366,6598,SMARCB1,0,173,
5367,6599,SMARCC1,0,203,
11515,51778,MYOZ2,1,19,1764.0
15612,55294,FBXW7,0,182,
3875,796,CALCA,0,11,
8065,10014,HDAC5,0,370,
1290,1537,CYC1,0,146,
5389,6622,SNCA,0,390,
5391,6624,FSCN1,0,71,
5392,6625,SNRNP70,0,244,
3350,4084,MXD1,0,33,
3352,4086,SMAD1,0,186,
3353,4087,SMAD2,0,394,
3354,4088,SMAD3,1,417,285.0
3355,4089,SMAD4,0,302,
5405,6640,SNTA1,0,99,
3358,4092,SMAD7,0,96,
3359,4093,SMAD9,0,132,
1584,1906,EDN1,1,17,5395.0
5410,6645,SNTB2,0,34,
3363,4099,MAG,0,19,
5412,6647,SOD1,0,199,
5413,6648,SOD2,0,114,
5414,6649,SOD3,0,49,
7475,9343,EFTUD2,0,294,
1335,1601,DAB2,0,106,
5432,6667,SP1,0,441,
15677,55379,LRRC59,0,149,
13631,84675,TRIM55,0,92,
5440,6678,SPARC,0,25,
3400,4141,MARS,0,84,
13641,84687,PPP1R9B,0,56,
6501,8089,YEATS4,0,106,
3406,4147,MATN2,0,21,
1359,1627,DBN1,0,234,
7504,9377,COX5A,0,66,
1365,1634,DCN,0,37,
1367,1636,ACE,1,10,133.0
1369,1639,DCTN1,0,254,
5466,6711,SPTBN1,0,147,
1371,1642,DDB1,0,382,
5469,6714,SRC,0,525,
15712,55454,CSGALNACT2,0,23,
3426,4171,MCM2,0,918,
1379,1650,DDOST,0,176,
5476,6721,SREBF2,0,113,
1382,1653,DDX1,0,156,
3431,4176,MCM7,0,178,
1384,1655,DDX5,0,449,
13675,150274,HSCB,0,6,
1388,1660,DHX9,0,529,
4547,5591,PRKDC,0,312,
1392,1665,DHX15,0,406,
3446,4193,MDM2,0,470,
5495,6742,SSBP1,0,103,
5497,6745,SSR1,0,99,
17787,53405,CLIC5,0,12,
5500,6748,SSR4,0,119,
8162,10130,PDIA6,0,96,
3467,4221,MEN1,0,73,
3469,4223,MEOX2,0,687,
3470,4224,MEP1A,0,23,
17304,57498,KIDINS220,0,53,
5523,6774,STAT3,0,292,
5525,6776,STAT5A,0,106,
1604,1937,EEF1G,0,173,
7579,9469,CHST3,1,10,4772.0
1438,1738,DLD,0,113,
3653,4512,MT-CO1,1,44,570.0
6043,7386,UQCRFS1,0,132,
5543,6794,STK11,1,108,8794.0
1453,1756,DMD,0,57,
7599,9493,KIF23,0,100,
5552,6804,STX1A,0,178,
5564,6821,SUOX,0,80,
3517,4292,MLH1,0,198,
1472,1778,DYNC1H1,0,194,
5641,6908,TBP,0,243,
7621,9518,GDF15,1,14,77.0
3530,4306,NR3C2,0,31,
3533,4311,MME,0,157,
3534,4312,MMP1,0,25,
4344,5340,PLG,0,68,
3539,4318,MMP9,0,39,
15833,55626,AMBRA1,0,93,
18341,26284,ERAL1,0,29,
17892,58472,SQOR,0,24,
7653,9554,SEC22B,0,75,
3561,4343,MOV10,0,1178,
1518,1827,RCAN1,0,35,
5615,6880,TAF9,0,132,
1528,1837,DTNA,1,38,97.0
1529,1838,DTNB,0,71,
1530,1839,HBEGF,1,16,6024.0
1545,1855,DVL1,0,72,
15893,22919,MAPRE1,0,177,
7349,9184,BUB3,0,77,
1570,1889,ECE1,0,27,
3675,4539,MT-ND4L,0,54,
5668,6938,TCF12,0,104,
7717,9632,SEC24C,0,70,
5679,6950,TCP1,0,289,
15920,22948,CCT5,0,173,
189,229,ALDOB,0,39,
1587,1909,EDNRA,0,24,
1591,1915,EEF1A1,0,613,
6068,7415,VCP,0,610,
1631,1968,EIF2S3,0,48,
7741,9657,IQCB1,0,213,
17982,25814,ATXN10,0,48,
20036,164656,TMPRSS6,0,3,
1605,1938,EEF2,0,292,
3654,4513,MT-CO2,1,69,1569.0
3655,4514,MT-CO3,1,25,303.0
1429,1729,DIAPH1,0,53,
3659,4519,MT-CYB,1,73,171.0
15949,55748,CNDP2,0,46,
1620,1956,EGFR,0,926,
3671,4535,MT-ND1,1,83,285.0
3672,4536,MT-ND2,0,63,
15961,22992,KDM2A,0,41,
3674,4538,MT-ND4,0,48,
5723,7013,TERF1,0,323,
3676,4540,MT-ND5,1,30,389.0
3677,4541,MT-ND6,1,56,84.0
5727,7018,TF,0,68,
5728,7019,TFAM,0,31,
7780,9699,RIMS2,0,18,
1638,1975,EIF4B,0,133,
5734,7025,NR2F1,0,49,
1639,1977,EIF4E,0,75,
1640,1978,EIF4EBP1,0,58,
7783,9702,CEP57,0,125,
8466,23592,LEMD3,0,34,
15988,23020,SNRNP200,0,377,
1653,1994,ELAVL1,0,1866,
5521,6772,STAT1,0,225,
10857,80125,CCDC33,0,155,
5752,7045,TGFBI,0,12,
5757,7050,TGIF1,0,30,
5759,7052,TGM2,0,119,
5764,7057,THBS1,0,54,
20101,29796,UQCR10,0,80,
6081,7431,VIM,0,391,
18062,25915,NDUFAF3,0,39,
1645,1983,EIF5,0,66,
3729,4609,MYC,1,583,430.0
5779,7074,TIAM1,0,46,
1687,2033,EP300,0,547,
1688,2034,EPAS1,0,116,
1689,2035,EPB41,0,148,
5787,7082,TJP1,0,140,
7836,9759,HDAC4,0,203,
16031,55832,CAND1,0,700,
3745,4627,MYH9,0,343,
3748,4632,MYL1,0,11,
5798,7094,TLN1,0,87,
7851,9775,EIF4A3,0,451,
6429,7965,AIMP2,0,100,
3765,4650,MYO9B,0,21,
3767,4653,MYOC,0,46,
1736,2091,FBL,0,387,
1740,2098,ESD,0,35,
1741,2099,ESR1,0,789,
7890,9817,KEAP1,0,134,
7893,9820,CUL7,0,649,
1750,2110,ETFDH,0,65,
1751,2113,ETS1,0,127,
3802,4691,NCL,0,438,
5852,7153,TOP2A,0,164,
3805,4694,NDUFA1,0,60,
3806,4695,NDUFA2,0,110,
5855,7157,TP53,0,1001,
3808,4697,NDUFA4,0,107,
3809,4698,NDUFA5,0,72,
5858,7161,TP73,0,138,
3811,4700,NDUFA6,0,62,
3812,4701,NDUFA7,0,119,
3813,4702,NDUFA8,0,80,
3815,4704,NDUFA9,0,97,
3816,4705,NDUFA10,0,89,
5865,7168,TPM1,0,142,
3818,4707,NDUFB1,0,58,
5867,7170,TPM3,0,151,
3820,4709,NDUFB3,0,58,
3821,4710,NDUFB4,0,79,
3822,4711,NDUFB5,0,75,
3823,4712,NDUFB6,0,67,
3824,4713,NDUFB7,0,75,
3825,4714,NDUFB8,0,92,
3826,4715,NDUFB9,0,95,
3827,4716,NDUFB10,0,77,
3828,4717,NDUFC1,0,52,
3829,4718,NDUFC2,0,59,
3830,4719,NDUFS1,0,114,
3831,4720,NDUFS2,0,90,
5880,7184,HSP90B1,0,171,
3833,4722,NDUFS3,0,106,
16122,55929,DMAP1,0,77,
3835,4724,NDUFS4,0,97,
3836,4725,NDUFS5,0,80,
5885,7189,TRAF6,0,552,
16126,23165,NUP205,0,62,
3839,4728,NDUFS8,0,89,
3840,4729,NDUFV2,0,86,
18177,26056,RAB11FIP5,0,28,
20227,29979,UBQLN1,0,283,
3844,4734,NEDD4,0,317,
3845,4735,SEPT2,0,97,
7084,8850,KAT2B,0,206,
20238,29993,PACSIN1,0,69,
3861,4758,NEU1,0,29,
1668,2011,MARK2,0,103,
3870,4772,NFATC1,0,82,
16159,55967,NDUFA12,0,86,
5922,7247,TSN,0,49,
5923,7248,TSC1,0,119,
3878,4780,NFE2L2,0,82,
5928,7253,TSHR,0,43,
16174,23214,XPO6,0,28,
11229,166379,BBS12,0,13,
3895,4802,NFYC,0,87,
18244,26146,TRAF3IP1,0,74,
16354,23411,SIRT1,0,261,
8016,9958,USP15,0,155,
7480,9349,RPL23,0,396,
1874,2252,FGF7,0,13,
3927,4841,NONO,0,193,
8847,10949,HNRNPA0,0,101,
5980,7314,UBB,0,256,
8029,9972,NUP153,0,123,
8034,9978,RBX1,0,195,
1894,2274,FHL2,0,187,
1897,2280,FKBP1A,0,70,
5997,7332,UBE2L3,0,143,
3954,4878,NPPA,1,17,2859.0
18294,26229,B3GAT3,1,30,5438.0
12956,51103,NDUFAF1,0,39,
1920,2309,FOXO3,0,81,
13632,84676,TRIM63,0,95,
8067,10016,PDCD6,0,121,
3972,4898,NRDC,0,60,
1927,2316,FLNA,0,359,
1929,2318,FLNC,0,100,
3978,4904,YBX1,0,412,
3981,4907,NT5E,0,79,
3986,4914,NTRK1,0,1965,
1943,2335,FN1,1,792,57.0
3992,4921,DDR2,0,13,
6041,7384,UQCRC1,0,120,
6042,7385,UQCRC2,0,193,
3995,4924,NUCB1,0,33,
18332,26270,FBXO6,0,622,
6045,7388,UQCRH,0,92,
5725,7015,TERT,0,88,
18338,26277,TINF2,0,118,
1957,2353,FOS,0,259,
6056,7402,UTRN,0,61,
8860,10963,STIP1,0,162,
6061,7408,VASP,0,97,
8112,10075,HUWE1,0,461,
6067,7414,VCL,0,182,
16308,23363,OBSL1,0,619,
6070,7417,VDAC2,0,191,
9545,253260,RICTOR,0,74,
6072,7421,VDR,0,127,
5791,7086,TKT,0,154,
10172,79109,MAPKAP1,0,25,
6078,7428,VHL,0,466,
4033,4976,OPA1,0,37,
10185,79140,CCDC28B,0,10,
3817,4706,NDUFAB1,0,87,
2722,3326,HSP90AB1,0,543,
334,405,ARNT,0,60,
6103,7458,EIF4H,0,64,
8160,10128,LRPPRC,0,203,
3408,4149,MAX,0,154,
67,87,ACTN1,0,164,
2019,2475,MTOR,1,162,75.0
12266,17187,,0,54,
8871,10975,UQCR11,0,73,
20462,5106,PCK2,0,41,
1636,1973,EIF4A1,0,98,
4083,5036,PA2G4,0,123,
8185,10155,TRIM28,0,256,
8189,10159,ATP6AP2,0,109,
4095,5052,PRDX1,0,154,
