Disease ID,Disease Name,Recall-at-25,Ranks,Mean Average Precision,Nodes,AUROC,Recall-at-100
C0013575,Ectodermal Dysplasia,0.0,6216.692307692308,6.0337533191168777e-05,6221.461538461538,0.5,0.0
C0853945,Oral mucosal blistering,0.0,2666.6,4.640801930573604e-05,2670.1,0.5,0.0
C0151723,Hypomagnesemia,0.0,7466.583333333333,5.5693930935243474e-05,7470.916666666667,0.5,0.0
C0085159,Seasonal Affective Disorder,0.0,7737.6875,7.427092644376604e-05,7743.8125,0.5,0.0
C0085271,Self-Injurious Behavior,0.0,3801.5833333333335,0.0007683105778993865,5328.833333333333,0.8315792527268508,0.0
C0151205,Periorbital edema,0.0,6475.923076923077,6.0337533191168777e-05,6480.692307692308,0.5,0.05
C0007758,Cerebellar Ataxia,0.0,6358.208163265306,0.001148266505586366,6467.45306122449,0.5,0.004166666666666667
C0023530,Leukopenia,0.0,5320.611111111111,0.00016724997685105744,5335.777777777777,0.5,0.03333333333333333
C0004238,Atrial Fibrillation,0.0,5951.3421052631575,0.000176556608207497,5967.421052631579,0.5,0.0
C0522224,Paralysed,0.0,6819.951219512195,0.00019051936649065347,6837.390243902439,0.5,0.025
C0345967,Malignant mesothelioma,0.01,5467.766990291262,0.005514489529679071,6428.398058252427,0.7447611168080546,0.09818181818181818
C0149925,Small cell carcinoma of lung,0.125,4955.3,0.04328068052848135,6201.35,0.7712088116373099,0.15
C1865017,Thin upper lip vermilion,0.0,6445.9701492537315,0.0003116752912736251,6475.104477611941,0.5,0.0
C0149521,"Pancreatitis, Chronic",0.0,3716.4444444444443,4.640586570142466e-05,3719.4444444444443,0.5,0.0
C0234985,Mental deterioration,0.0,4094.0,0.00014864190081843924,4107.375,0.5,0.0
C4023397,Abnormal hair quantity,0.0,5266.6875,7.427092644376604e-05,5272.8125,0.5,0.0
C0020490,Hyperopia,0.0,8170.581395348837,0.00019982945878606984,8188.906976744186,0.5,0.0
C0158761,Radioulnar Synostosis,0.0,7497.166666666667,0.00011144389502420297,7506.916666666667,0.5,0.0
C0241910,"Hepatitis, Autoimmune",0.0,4879.705882352941,7.89162532230081e-05,4886.294117647059,0.5,0.0
C0011849,Diabetes Mellitus,0.0,5171.4625,0.0003723528042820572,5206.4625,0.5,0.025
C0234182,Gowers sign,0.0,5102.208333333333,0.00011144389502420297,5111.958333333333,0.5,0.0
C0006111,Brain Diseases,0.0,7887.695652173913,0.0003411642115755552,6088.695652173913,0.6445988514287484,0.0
C4020878,Diffusely thickened skin,0.05,4579.142857142857,0.005809743130067863,5306.9047619047615,0.7849105373947498,0.13333333333333333
C0152031,Joint swelling,0.0,4784.153846153846,0.00012074102128159651,4794.807692307692,0.5,0.03333333333333333
C4024753,Abnormality of the retinal vasculature,0.0,7084.946428571428,0.0002603846653323605,7109.125,0.5,0.0
C1858452,Thickened calvaria,0.0,4114.764705882353,7.89162532230081e-05,4121.35294117647,0.5,0.0
C0026838,Muscle Spasticity,0.0,6708.041450777202,0.0009025730447732351,6793.886010362694,0.5,0.0
C1836635,Loeys-Dietz Aortic Aneurysm Syndrome,0.0,4322.416666666667,5.5693930935243474e-05,4326.75,0.5,0.0
C0005587,"Depression, Bipolar",0.0,8299.5,5.5693930935243474e-05,8303.833333333334,0.5,0.0
C1845977,X- linked recessive,0.0,4979.862385321101,0.0005079475559283131,5027.908256880734,0.5,0.0
C0520966,Abnormal coordination,0.0,6388.142857142857,6.498156648788272e-05,6393.357142857143,0.5,0.0
C4022588,Fatigable weakness of swallowing muscles,0.0,7666.2962962962965,0.00012539023199287176,7677.407407407408,0.5,0.03333333333333333
C0271385,Horizontal Nystagmus,0.0,5909.9,4.640801930573604e-05,5913.4,0.5,0.0
C0279680,Transitional cell carcinoma of bladder,0.0,3738.823529411765,7.89162532230081e-05,3745.4117647058824,0.5,0.0
C0020545,"Hypertension, Renovascular",0.0,6115.9,4.640801930573604e-05,6119.4,0.5,0.1
C2219717,menstrual periods stopped for over 6 months,0.0,5157.846153846154,6.0337533191168777e-05,5162.615384615385,0.5,0.05
C2676676,"BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 1",0.0,5826.916666666667,5.5693930935243474e-05,5831.25,0.5,0.0
C0341706,Glycinuria,0.0,4364.6,4.640801930573604e-05,4368.1,0.5,0.0
C0266483,Pachygyria,0.0,7469.268292682927,0.00019051936649065347,7486.707317073171,0.5,0.0
C1837084,Short metacarpal,0.0,5351.227272727273,0.00020448515381135722,5370.0,0.5,0.0
C0003862,Arthralgia,0.03333333333333333,4839.6373626373625,0.0004237463765492021,4879.582417582417,0.5,0.03333333333333333
C0221210,Congenital malrotation of intestine,0.0,5987.375,7.427092644376604e-05,5993.5,0.5,0.0
C4083050,Agenesis of teeth,0.0,6310.714285714285,9.75014426491214e-05,6319.142857142857,0.5,0.0
C0017168,Gastroesophageal reflux disease,0.0,5716.615384615385,0.00036301322468041124,5750.705128205128,0.5,0.0
C0221356,Brachycephaly,0.0,6742.64367816092,0.0004050519922830616,6780.781609195402,0.5,0.0
C0266399,Infantile uterus,0.0,5279.434782608696,0.00010679597935782237,5288.739130434783,0.5,0.0
C0235946,Cerebral atrophy,0.0,7479.460227272727,0.0008224831901822065,7557.653409090909,0.5,0.0
C0542519,Congenital absence of kidney,0.0,5896.666666666667,0.00013934045517882029,5909.166666666667,0.5,0.0
C0423110,Downward slant of palpebral fissure,0.04416666666666667,5222.0822784810125,0.01825878650826846,7046.360759493671,0.756201623518233,0.10791666666666666
C0027796,Neuralgia,0.0,3974.230769230769,6.0337533191168777e-05,3979.0,0.5,0.0
C1280433,Lipoatrophy,0.0,5623.8421052631575,8.820820068435815e-05,5631.368421052632,0.5,0.0
C0240310,Hypoplasia of the maxilla,0.0,5712.246153846154,0.000302346134604629,5740.476923076923,0.5,0.0
C0870082,Hyperkeratosis,0.0,5674.022727272727,0.00020448515381135722,5692.795454545455,0.5,0.0
C0004936,Mental disorders,0.0,6811.75,5.5693930935243474e-05,6816.083333333333,0.5,0.0
C1856694,Areflexia of lower limbs,0.1,6243.4,4.640801930573604e-05,6246.9,0.5,0.1
C0476254,Dyslexia,0.0,10360.7,4.640801930573604e-05,10364.2,0.5,0.1
C1842680,Hypoplastic lobules,0.0,4726.181818181818,5.1050759660098336e-05,4730.090909090909,0.5,0.0
C3809811,"PARKINSON DISEASE 19, JUVENILE-ONSET",0.0,3175.6,0.004517002651655822,10048.3,0.8574488327841463,0.2
C0023798,Lipoma,0.0,4156.571428571428,6.498156648788272e-05,4161.785714285715,0.5,0.0
C4020859,Pyramidal tract disease,0.0,7292.5,4.640801930573604e-05,7296.0,0.5,0.0
C0155552,"Hearing Loss, Mixed Conductive-Sensorineural",0.0,2557.5,5.5693930935243474e-05,2561.8333333333335,0.5,0.0
C0151576,Elevated creatine kinase,0.00909090909090909,5652.027522935779,0.0005079475559283131,5700.073394495413,0.5,0.00909090909090909
C1847514,Postnatal microcephaly,0.0,7431.583333333333,0.00011144389502420297,7441.333333333333,0.5,0.0
C0025521,Inborn Errors of Metabolism,0.0,5122.6875,7.427092644376604e-05,5128.8125,0.5,0.0
C0266294,Unilateral agenesis of kidney,0.0,9014.3,9.28548214866057e-05,9022.3,0.5,0.0
C0037315,Sleep Apnea Syndromes,0.0,6433.076923076923,6.0337533191168777e-05,6437.846153846154,0.5,0.1
C0236736,Cocaine-Related Disorders,0.0,5693.127906976744,0.0004003793753597446,5730.813953488372,0.5,0.0
C0338656,Impaired cognition,0.0,7012.875,0.00044712252227780433,7055.0625,0.5,0.0
C0037771,"Paraparesis, Spastic",0.0,7797.6875,7.427092644376604e-05,7803.8125,0.5,0.0
C1368816,Sebaceous adenoma,0.0,4175.166666666667,8.356201128318405e-05,4182.222222222223,0.5,0.0
C1837404,"High, narrow palate",0.0,3733.4375,0.005697448946193081,7401.15625,0.8202752613240418,0.175
C0003949,Asbestosis,0.0,4907.75,5.5693930935243474e-05,4912.083333333333,0.5,0.0
C0232466,Feeding difficulties,0.0,6874.424,0.0005828995009813498,6929.664,0.5,0.0
C1827524,Wide spaced nipples,0.0,5559.04347826087,0.003384380590364415,6293.565217391304,0.7339301985030914,0.095
C0020564,Hypertrophy,0.0,3913.705882352941,7.89162532230081e-05,3920.294117647059,0.5,0.0
C0162834,Hyperpigmentation,0.05833333333333333,4579.714285714285,0.006254157424066714,5857.257142857143,0.7881745036087104,0.18333333333333332
C0007194,Hypertrophic Cardiomyopathy,0.0,6673.123595505618,0.0004143985310278302,6712.168539325843,0.5,0.0
C0015644,Muscular fasciculation,0.0,6680.272727272727,0.0001021484952528296,6689.136363636364,0.5,0.05
C1844820,Range of joint movement increased,0.0,5873.787878787879,0.0001532932716421197,5887.606060606061,0.5,0.0
C0015393,Eye Abnormalities,0.0,6636.030303030303,0.0001532932716421197,6649.848484848485,0.5,0.0
C0007095,Carcinoid Tumor,0.0,2169.5,4.639079606606049e-05,2169.0,0.5,0.0
C0234967,Choreoathetoid movements,0.0,3978.25,0.00014864190081843924,3991.625,0.5,0.0
C4020861,Depressed philtrum,0.0,5525.047619047619,9.75014426491214e-05,5533.476190476191,0.5,0.0
C0232940,Secondary physiologic amenorrhea,0.0,5578.260869565217,0.00010679597935782237,5587.565217391304,0.5,0.05
C3161330,Profound intellectual disabilities,0.0,7224.193548387097,0.00014399096201740176,7237.129032258064,0.5,0.0
C0240278,Lymphatic obstruction,0.0,4020.65,0.003989135149236225,4848.5,0.8133839439104797,0.15
C0026640,Mouth Neoplasms,0.0,4787.384615384615,0.00024174543071073387,4809.7692307692305,0.5,0.0
C0011206,Delirium,0.0,4098.7,4.640801930573604e-05,4102.2,0.5,0.0
C1846950,Short middle phalanges,0.0,4112.5,5.5693930935243474e-05,4116.833333333333,0.5,0.0
C0025289,Meningitis,0.0,4019.4074074074074,0.00012539023199287176,4030.5185185185187,0.5,0.0
C0028738,Nystagmus,0.0,7013.657980456026,0.0014426212552197185,7150.804560260586,0.5,0.009892473118279569
C1837463,Narrow face,0.0,7426.351851851852,0.000251064181644106,7449.62962962963,0.5,0.02
C4025650,Abnormality of lipid metabolism,0.0,5483.0,4.640586570142466e-05,5486.0,0.5,0.0
C0266371,Streak ovary,0.0,7108.666666666667,6.962603088540491e-05,7114.333333333333,0.5,0.0
C0004943,Behcet Syndrome,0.0,4665.363636363636,0.0001021484952528296,4673.590909090909,0.499983747387973,0.0
C0019151,Hepatic Encephalopathy,0.0,2878.3333333333335,6.962603088540491e-05,2884.0,0.5,0.0
C0014457,Eosinophilia,0.1,3964.0714285714284,0.011959711998697841,5229.928571428572,0.8238616130180996,0.15
C0018989,Hemiparesis,0.0,4296.4,0.00016259730959821377,4311.114285714286,0.5,0.0
C0011071,Sudden death,0.0,4129.941176470588,7.89162532230081e-05,4136.529411764706,0.5,0.0
C1859126,Stippled epiphyses,0.0,5972.285714285715,0.00013003987450605956,5983.857142857143,0.5,0.0
C0497552,Congenital neurologic anomalies,0.0,5980.894736842105,8.820820068435815e-05,5988.421052631579,0.5,0.0
C4021724,Decreased activity of cytochrome C oxidase in muscle tissue,0.0,6724.444444444444,4.640586570142466e-05,6727.444444444444,0.5,0.0
C0920269,Microsatellite Instability,0.0,5696.0,5.5693930935243474e-05,5700.333333333333,0.5,0.0
C4020838,Relative short stature,0.0,4163.076923076923,6.0337533191168777e-05,4167.846153846154,0.5,0.0
C0751778,"Myoclonic Epilepsies, Progressive",0.075,4433.5,0.04074210699128157,5361.6,0.7894176697495003,0.075
C0003119,Anophthalmos,0.0,10698.538461538461,6.0337533191168777e-05,10703.307692307691,0.5,0.0
C0442874,Neuropathy,0.0,5978.823529411765,0.0002370867048761357,6000.764705882353,0.5,0.02
C2931673,"Ceroid lipofuscinosis, neuronal 1, infantile",0.0,7700.8,4.640801930573604e-05,7704.3,0.5,0.0
C2930812,Generalized elastolysis,0.0,7821.5,0.00011144389502420297,7831.25,0.5,0.05
C1855333,Small genitalia,0.0,7836.384615384615,6.0337533191168777e-05,7841.153846153846,0.5,0.0
C0221170,Muscular stiffness,0.0,5537.916666666667,5.5693930935243474e-05,5542.25,0.5,0.0
C0002736,Amyotrophic Lateral Sclerosis,0.0,6673.081632653061,0.0002277701201261081,6694.122448979592,0.5,0.02
C0521719,Clouding of corneal stroma,0.0,5803.56,0.00023242841204908893,5825.06,0.5,0.0
C0033860,Psoriasis,0.0,7797.87037037037,0.000251064181644106,7820.981481481482,0.4999837232014138,0.03666666666666667
C0026636,Mouth Diseases,0.0,8330.833333333334,5.5693930935243474e-05,8335.166666666666,0.5,0.0
C0009404,Colorectal Neoplasms,0.0,7154.757009345794,0.0010016657981369195,7250.051401869159,0.5,0.0
C0271901,Microcytic hypochromic anemia (disorder),0.0,6097.2,4.640801930573604e-05,6100.7,0.5,0.0
C0042514,"Tachycardia, Ventricular",0.0,5779.041666666667,0.00011144389502420297,5788.791666666667,0.5,0.0
C0085207,Gestational Diabetes,0.0,5362.166666666667,5.5693930935243474e-05,5366.5,0.5,0.0
C1850530,Flexion contractures of joints,0.0,5939.271739130435,0.0004284207352357124,5979.663043478261,0.5,0.0
C1167713,Corneal diameter decreased,0.0,6375.022222222222,0.0002091412815020999,6394.2444444444445,0.5,0.0
C0857460,Increased number of platelets,0.0,3386.6428571428573,6.498156648788272e-05,3391.8571428571427,0.5,0.0
C0032617,Polyuria,0.0,6211.238095238095,0.0026262974255634253,5093.380952380952,0.6920663849678059,0.1
C0023904,"Liver Neoplasms, Experimental",0.0,5610.018867924528,0.00024640458961326103,5632.8490566037735,0.5,0.0
C0024433,Macrostomia,0.0,6798.915492957746,0.00033033837902157845,6829.859154929577,0.5,0.014285714285714285
C0087012,"Ataxia, Spinocerebellar",0.0,7894.625,7.427092644376604e-05,7900.75,0.5,0.0
C0040412,Fissured tongue,0.0,7169.411764705882,7.89162532230081e-05,7176.0,0.5,0.0
C1849073,Fused vertebrae,0.0,6219.32,0.0001160922423120858,6229.52,0.5,0.0
C0027960,Nevus,0.0,4928.0526315789475,8.820820068435815e-05,4935.578947368421,0.5,0.0
C0019825,Hoarseness,0.0,5069.4838709677415,0.00014399096201740176,5082.419354838709,0.5,0.06666666666666667
C0554970,Pallor of optic disc,0.0,7108.589743589743,0.00018121057243159015,7125.128205128205,0.5,0.0
C0007117,Basal cell carcinoma,0.0,5822.152173913043,0.0002137978419186137,5841.826086956522,0.5,0.0
C1840380,Persistent cavum septum pellucidum,0.0,9435.8,4.640801930573604e-05,9439.3,0.5,0.0
C0279628,Adenocarcinoma Of Esophagus,0.0,8451.57142857143,6.498156648788272e-05,8456.785714285714,0.5,0.0
C1855106,Neonatal onset,0.0,4199.315789473684,8.820820068435815e-05,4206.8421052631575,0.5,0.0
C0025995,Micromelia,0.0,5733.4655172413795,0.0002697068822588324,5758.551724137931,0.5,0.0
C1856872,Sloping shoulders,0.0,6298.35,9.28548214866057e-05,6306.35,0.5,0.05
C0158113,Contracture of joint of hand,0.0,6423.413793103448,0.00013468994888131896,6435.448275862069,0.5,0.0
C0027659,"Neoplasms, Experimental",0.0,4367.085714285714,0.00016259730959821377,4381.8,0.5,0.0
C4025844,Chorioretinal abnormality,0.0,8018.95,9.28548214866057e-05,8026.95,0.5,0.0
C1857287,Stroke-like episodes,0.0,4204.1,4.640801930573604e-05,4207.6,0.5,0.0
C1849020,Short metatarsal,0.0,5800.0952380952385,9.75014426491214e-05,5808.523809523809,0.5,0.0
C0015672,Fatigue,0.005555555555555555,5442.554945054945,0.000850737268270302,5523.450549450549,0.5,0.01111111111111111
C0008625,Chromosome Aberrations,0.0,5346.6,6.962603088540491e-05,5352.266666666666,0.5,0.0
C1861324,Short philtrum,0.0,7745.358490566037,0.00024640458961326103,7768.188679245283,0.5,0.0
C1850189,Large pinnae,0.01111111111111111,6857.770114942528,0.0004050519922830616,6895.908045977011,0.5,0.03333333333333333
C0013421,Dystonia,0.0,6678.886956521739,0.0005360425270066119,6729.626086956522,0.5,0.0
C0026846,Muscular Atrophy,0.05,4779.5,0.004733258101240776,5811.428571428572,0.775873833727893,0.15
C0266122,Cleft uvula,0.0,7595.962962962963,0.0006670611365903367,7250.888888888889,0.621789363678588,0.0
C0002896,Sideroblastic anemia,0.0,8785.916666666666,5.5693930935243474e-05,8790.25,0.5,0.0
C1834060,Short middle phalanx of the 5th finger,0.0,4002.6923076923076,6.0337533191168777e-05,4007.4615384615386,0.5,0.0
C0007137,Squamous cell carcinoma,0.0,4386.245614035088,0.0005313590135138603,4436.535087719299,0.5,0.0
C4072836,Nappy hair texture,0.0,5832.384615384615,6.0337533191168777e-05,5837.153846153846,0.5,0.0
C0151747,Renal tubular disorder,0.0,6682.6,4.640801930573604e-05,6686.1,0.5,0.1
C0521620,Dilatation of ureter,0.0,7237.666666666667,6.962603088540491e-05,7243.333333333333,0.5,0.0
C0028797,Occupational Diseases,0.0,3852.3333333333335,0.0006086051187688566,4038.9166666666665,0.8153980041773032,0.0
C1850456,Progressive microcephaly,0.0,8652.0,0.00014864190081843924,8665.375,0.5,0.0
C0022665,Kidney Neoplasm,0.13333333333333333,3626.310344827586,0.051394622796765585,5041.172413793103,0.8355970519013998,0.2
C1389113,Generalized amyotrophy,0.0,5078.35,9.28548214866057e-05,5086.35,0.5,0.0
C1857657,Decreased subcutaneous adipose tissue,0.0,5000.538461538462,6.0337533191168777e-05,5005.307692307692,0.5,0.0
C0520927,Decreased fertility,0.0,7000.333333333333,0.0001532932716421197,7014.151515151515,0.5,0.0
C0036349,Paranoid Schizophrenia,0.0,3772.25,7.427092644376604e-05,3778.375,0.5,0.0
C0017574,Gingivitis,0.0,6869.818181818182,0.00037438645615650145,7696.181818181818,0.6801099972152603,0.0
C0392476,Epiphyseal dysplasia,0.0,1987.5,6.498156648788272e-05,1992.7142857142858,0.5,0.0
C0039621,Tetany,0.0,5481.777777777777,8.356201128318405e-05,5488.833333333333,0.5,0.0
C0423109,Upward slant of palpebral fissure,0.0,6984.8133333333335,0.00034900711372864464,7017.546666666667,0.5,0.0
C1838662,Metaphyseal irregularity,0.0,5512.227272727273,0.0001021484952528296,5521.090909090909,0.5,0.0
C1847906,Onion bulb formation,0.0,6846.736842105263,8.820820068435815e-05,6854.263157894737,0.5,0.0
C0741796,Recurrent bronchitis,0.0,4979.304347826087,0.00010679597935782237,4988.608695652174,0.5,0.0
C0027658,"Neoplasms, Germ Cell and Embryonal",0.0,5593.461538461538,0.0013021690977496664,5933.0,0.7624338562940958,0.0
C1859399,Radial bowing,0.0,3135.230769230769,6.0337533191168777e-05,3140.0,0.5,0.0
C0409348,Flexion contracture of proximal interphalangeal joint,0.0,5669.88,0.00034900711372864464,5702.613333333334,0.5,0.0
C0423112,Short palpebral fissure,0.0,6910.921052631579,0.000176556608207497,6927.0,0.5,0.0
C1859117,Recurrent pulmonary infections,0.0,5251.482758620689,0.00013468994888131896,5263.517241379311,0.5,0.0
C1269683,Major Depressive Disorder,0.0,5878.313725490196,0.0011956388836975736,5992.058823529412,0.5,0.004
C1865060,Molar tooth sign on MRI,0.0,12140.416666666666,5.5693930935243474e-05,12144.75,0.5,0.0
C0973461,Dysphasia,0.0,5246.304347826087,0.00010679597935782237,5255.608695652174,0.5,0.03333333333333333
C1806780,Cerebrospinal fluid protein increased above normal,0.0,4189.285714285715,6.498156648788272e-05,4194.5,0.5,0.0
C0018418,Gynecomastia,0.0,6007.535714285715,0.0002603846653323605,6031.714285714285,0.5,0.02
C0026650,Movement Disorders,0.0,5161.277777777777,0.000251064181644106,5184.555555555556,0.5,0.0
C0349204,Nonorganic psychosis,0.0,6894.532467532467,0.0003583440866303651,6928.168831168831,0.5,0.0
C0235896,Infiltrate of lung,0.0,5412.944444444444,8.356201128318405e-05,5420.0,0.5,0.0
C0043352,Xerostomia,0.0,6408.4,0.00018586496909994888,6425.4,0.5,0.025
C0008924,Cleft Lip,0.0,7189.9358974358975,0.00036301322468041124,7223.2307692307695,0.49998137715908564,0.0
C1846223,Adrenal hypoplasia,0.0,6534.666666666667,5.5693930935243474e-05,6539.0,0.5,0.0
C0024530,Malaria,0.0,4687.5625,0.0021786260877259154,4276.375,0.7915637621280349,0.05
C2316810,Chronic kidney disease stage 5,0.0,9143.066666666668,0.00013934045517882029,9155.566666666668,0.5,0.03333333333333333
C0001768,Agammaglobulinemia,0.0,5957.5,7.427092644376604e-05,5963.625,0.5,0.0
C1850794,"Muscle atrophy, proximal",0.0,6707.416666666667,5.5693930935243474e-05,6711.75,0.5,0.0
C0392525,Nephrolithiasis,0.0,4590.419354838709,0.00014399096201740176,4603.354838709677,0.5,0.03333333333333333
C0702166,Acne,0.0,5193.764705882353,0.00015794507454864142,5208.029411764706,0.5,0.06666666666666667
C0020179,Huntington Disease,0.0,4946.5,5.5693930935243474e-05,4950.833333333333,0.5,0.0
C0009024,Clonus,0.0,5760.055555555556,8.356201128318405e-05,5767.111111111111,0.5,0.0
C0600031,Congenital absence of spleen,0.0,10355.222222222223,4.640586570142466e-05,10358.222222222223,0.5,0.0
C0544886,Somatic mutation,0.08095238095238094,2894.377049180328,0.01340887492996493,4632.803278688524,0.8657725911354494,0.19285714285714284
C0018273,Growth Disorders,0.0,5848.96875,0.00014864190081843924,5862.34375,0.5,0.0
C0023485,Precursor B-Cell Lymphoblastic Leukemia-Lymphoma,0.0,8236.09090909091,5.1050759660098336e-05,8240.0,0.5,0.0
C0271183,Severe myopia,0.0,6132.3,9.28548214866057e-05,6140.3,0.5,0.0
C0018817,Atrial Septal Defects,0.0,6630.117647058823,0.000395707193321507,6667.35294117647,0.5,0.0
C0002880,Autoimmune hemolytic anemia,0.0,3591.0666666666666,6.962603088540491e-05,3596.733333333333,0.5,0.0
C1846439,ODONTOID HYPOPLASIA,0.0,4236.625,7.427092644376604e-05,4242.75,0.5,0.0
C0020615,Hypoglycemia,0.0,5961.316326530612,0.0004564760280275685,6004.408163265306,0.5,0.0
C2677378,Duodenal villous atrophy,0.2,4816.3125,0.11893036430792012,6639.0625,0.7449352397753122,0.25
C0003850,Arteriosclerosis,0.0,2746.2,4.640801930573604e-05,2749.7,0.5,0.0
C0038013,Ankylosing spondylitis,0.0,9998.583333333334,5.5693930935243474e-05,10002.916666666666,0.5,0.0
C1849340,Long palpebral fissure,0.0,5311.941176470588,7.89162532230081e-05,5318.529411764706,0.5,0.0
C0002514,"Amino Acid Metabolism, Inborn Errors",0.0,4700.846153846154,6.0337533191168777e-05,4705.615384615385,0.5,0.05
C0268307,Conjugated hyperbilirubinemia,0.0,9381.57142857143,6.498156648788272e-05,9386.785714285714,0.5,0.0
C0079731,B-Cell Lymphomas,0.0,4562.538461538462,6.0337533191168777e-05,4567.307692307692,0.5,0.0
C0085605,Liver Failure,0.0,6625.267605633803,0.00033033837902157845,6656.211267605634,0.5,0.0
C0431478,Posteriorly rotated ear,0.0,5345.639344262295,0.0002836930260628233,5372.081967213115,0.5,0.0
C0858867,Reticulocytopenia,0.4,361.1,0.09479116675539016,3806.8,0.9832876966631086,0.6
C4025252,Abnormal nasal morphology,0.0,4051.866666666667,6.962603088540491e-05,4057.5333333333333,0.5,0.0
C0034012,Delayed Puberty,0.0,6352.760869565217,0.0004284207352357124,6393.152173913043,0.5,0.0
C0018553,"Hamartoma Syndrome, Multiple",0.0,3950.4444444444443,4.640586570142466e-05,3953.4444444444443,0.5,0.0
C0687120,Nephronophthisis,0.0,11826.666666666666,8.356201128318405e-05,11833.722222222223,0.5,0.0
C0007787,Transient Ischemic Attack,0.0,7226.3,4.640801930573604e-05,7229.8,0.5,0.0
C4025838,Abnormality of the pharynx,0.0,7342.7,9.28548214866057e-05,7350.7,0.5,0.0
C0010964,Dandy-Walker Syndrome,0.0,8680.3,0.00013934045517882029,8692.8,0.5,0.0
C0002874,Aplastic Anemia,0.0,6913.416666666667,5.5693930935243474e-05,6917.75,0.5,0.0
C0007786,Brain Ischemia,0.0125,4728.611764705883,0.000395707193321507,4765.84705882353,0.5,0.0125
C0027092,Myopia,0.0,5567.956896551724,0.0005407264769067607,5619.146551724138,0.5,0.0
C0158733,Hand polydactyly,0.05,3873.818181818182,0.004997208312064074,6051.454545454545,0.8039798570500325,0.15
C0238463,Papillary thyroid carcinoma,0.0,5314.1875,0.00014864190081843924,5327.5625,0.5,0.0
C0268583,Methylmalonic acidemia,0.0,9517.375,7.427092644376604e-05,9523.5,0.5,0.0
C1856749,Hypoplastic-absent toenails,0.0,9388.416666666666,5.5693930935243474e-05,9392.75,0.5,0.0
C0018021,Goiter,0.0,5934.411764705882,7.89162532230081e-05,5941.0,0.5,0.0
C0020507,Hyperplasia,0.0,5910.115384615385,0.00012074102128159651,5920.7692307692305,0.5,0.0
C0023532,"Leukoplakia, Oral",0.0,7612.142857142857,9.75014426491214e-05,7620.571428571428,0.5,0.0
C1833118,"Cataract, Pulverulent",0.0,3094.5454545454545,5.1050759660098336e-05,3098.4545454545455,0.5,0.0
C0033054,Prenatal Exposure Delayed Effects,0.0,3452.2,4.640801930573604e-05,3455.7,0.5,0.0
C0010200,Coughing,0.0,5194.608695652174,0.00010679597935782237,5203.913043478261,0.5,0.0
C1319853,"Asthma, Aspirin-Induced",0.0,8585.923076923076,6.0337533191168777e-05,8590.692307692309,0.5,0.0
C0265215,Meckel-Gruber syndrome,0.0,14118.333333333334,5.5693930935243474e-05,14122.666666666666,0.5,0.0
