Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
4803,5903,,0,182,
4805,5906,,0,85,
4806,5908,,0,81,
4807,5909,,0,35,
6604,6840,,0,134,
2762,3383,,0,159,
4812,5914,,0,145,
14072,3313,,0,264,
719,857,,0,220,
13012,83932,,0,90,
2479,3039,,0,29,
4822,5925,,0,257,
729,867,,0,276,
4827,5930,,0,87,
732,871,,0,91,
2782,3416,,0,48,
2784,3418,,0,24,
464,558,,0,30,
2786,3420,,0,33,
6883,8626,,0,143,
8932,11047,,0,88,
8933,11051,,0,270,
3537,4316,,0,37,
15080,54658,,1,6,3546.0
747,891,,0,161,
13037,51191,,0,101,
4847,5955,,0,60,
2800,3437,,0,70,
21235,64866,,0,11,
2805,3442,,0,16,
3844,4734,,0,317,
4855,5966,,0,389,
760,908,,0,190,
762,910,,0,49,
4859,5970,,0,419,
4860,5971,,0,109,
8958,11077,,0,279,
6915,8660,,0,61,
772,920,,0,125,
4869,5981,,0,96,
4871,5983,,0,60,
8968,11091,,0,226,
6433,7975,,0,22,
779,928,,0,39,
2830,3479,,1,21,79.0
8975,11098,,0,41,
2140,2634,,0,33,
8977,11100,,0,171,
8979,11102,,0,28,
8981,11104,,0,46,
2839,3488,,0,36,
2841,3490,,0,15,
19161,126003,,0,19,
2844,3493,,0,58,
4894,6009,,0,39,
16863,24138,,0,21,
2849,3500,,0,88,
4899,6015,,0,115,
807,960,,1,100,1128.0
9001,11130,,0,95,
7303,9131,,0,92,
2860,3514,,0,28,
2861,3516,,0,149,
9009,11140,,0,311,
4916,6045,,0,756,
6965,50604,,1,1,17067.0
15159,153090,,0,35,
6968,8717,,0,92,
827,983,,0,415,
19260,93436,,0,56,
4925,6059,,0,243,
9022,11155,,0,9,
2881,3551,,0,224,
837,993,,0,64,
839,995,,0,44,
842,998,,0,305,
843,999,,0,135,
2530,3098,,0,62,
9038,11171,,0,103,
15183,54814,,0,20,
2898,3569,,1,14,102.0
5893,7203,,0,241,
9051,11186,,0,71,
4956,6117,,0,494,
861,1017,,0,892,
863,1019,,0,203,
864,1020,,0,163,
865,1021,,0,160,
866,1022,,0,138,
4963,6124,,0,326,
4964,6125,,0,282,
869,1025,,0,247,
4966,6128,,0,408,
4967,6129,,0,365,
9064,11200,,0,113,
873,1029,,0,183,
15213,54850,,0,40,
4974,6137,,0,358,
4975,6138,,0,255,
4981,6146,,0,266,
2338,2885,,0,1081,
891,1050,,0,132,
892,1051,,0,123,
4992,6160,,0,277,
2947,3621,,0,66,
13188,84132,,0,33,
7045,8805,,0,82,
13190,51366,,0,136,
9095,11244,,0,67,
6986,8737,,0,100,
4872,5984,,0,96,
21239,163183,,0,97,
13200,51377,,0,219,
915,1080,,0,324,
5015,6187,,0,424,
5016,6188,,0,395,
5017,6189,,0,395,
5018,6191,,0,360,
9117,11269,,0,172,
16193,23236,,0,83,
3784,4673,,0,237,
5026,6199,,0,207,
5029,6203,,0,368,
934,1107,,0,190,
5033,6207,,0,350,
17323,57520,,0,291,
7084,8850,,0,206,
2989,3667,,0,122,
11182,80700,,0,55,
5040,6218,,0,174,
5043,6222,,0,306,
5044,6223,,0,235,
2997,3676,,0,529,
2999,3678,,0,50,
9145,11315,,0,81,
5052,6233,,0,304,
9034,11167,,1,17,63.0
3006,3685,,0,69,
3008,3688,,0,150,
3009,3689,,0,88,
3010,3690,,0,70,
3013,3693,,0,69,
3014,3694,,0,10,
3018,3698,,0,12,
972,1147,,0,219,
7119,8890,,0,66,
5072,6256,,0,156,
3025,3705,,0,16,
7122,8893,,0,33,
17363,155871,,0,312,
9177,7353,,0,86,
3035,3716,,0,116,
3036,3717,,0,136,
5085,6275,,0,75,
7134,8907,,0,111,
3043,3725,,0,408,
13284,51474,,0,202,
3045,3727,,0,54,
1004,1191,,1,123,80.0
15341,284366,,0,11,
3923,4836,,0,79,
11255,80817,,0,133,
19450,192111,,0,62,
13307,51499,,0,11,
1020,1211,,0,83,
5117,6310,,0,303,
1022,1213,,0,355,
4657,5719,,0,106,
1030,1234,,1,49,429.0
7182,8976,,0,82,
8024,9967,,0,137,
11283,80854,,0,60,
3929,4843,,1,155,20374.0
6660,8344,,0,100,
17435,90417,,0,44,
5149,6348,,0,16,
11294,375791,,0,568,
5152,6352,,0,47,
6582,8237,,0,135,
7208,9020,,0,154,
13355,51547,,0,666,
4957,6118,,0,471,
3592,6196,,0,48,
17460,57680,,0,51,
15413,55072,,0,62,
2803,3440,,1,7,1263.0
4959,6120,,0,54,
7228,9046,,0,34,
3594,6197,,0,89,
3134,3827,,1,46,922.0
13377,51569,,0,80,
11787,81850,,0,190,
3141,3837,,0,340,
3142,3838,,0,225,
3143,3839,,0,122,
3147,3843,,0,110,
19532,93974,,0,35,
3150,3848,,0,111,
7249,9070,,0,96,
3154,3852,,0,74,
2915,3586,,1,15,177.0
5204,6418,,0,167,
3157,3855,,0,20,
3158,3856,,0,96,
6720,8431,,0,65,
3163,3861,,0,75,
7266,9092,,0,227,
7267,9093,,0,92,
870,1026,,0,312,
3174,3875,,0,143,
2577,3159,,0,105,
7273,9099,,0,169,
7275,9101,,0,82,
4626,5686,,0,143,
13424,51631,,0,268,
5233,6449,,0,207,
4627,5687,,0,175,
7284,9112,,0,128,
4481,5520,,0,86,
5240,6456,,0,80,
2580,3162,,1,30,355.0
5971,7301,,0,33,
5243,203068,,0,361,
8042,9988,,0,6,
5247,6464,,0,277,
15489,3732,,0,40,
15492,55165,,0,119,
17541,57805,,0,121,
1158,1385,,0,198,
1159,1386,,0,247,
1160,1387,,0,400,
1163,1390,,0,49,
13453,51667,,0,24,
1170,1398,,0,377,
7317,9146,,0,355,
13463,84447,,0,90,
3225,3932,,0,256,
5274,6497,,0,123,
3227,3934,,1,65,4765.0
1180,1410,,0,115,
5277,6500,,0,251,
2587,3171,,0,48,
5286,6510,,0,55,
3242,3952,,0,12,
1197,1432,,0,329,
1199,1434,,0,119,
5296,6520,,0,60,
3249,3959,,0,148,
19271,60684,,0,21,
5299,6523,,0,3,
13497,51720,,0,75,
1210,1445,,0,87,
13500,51726,,0,86,
9077,11218,,0,150,
1216,1452,,0,141,
3745,4627,,0,343,
1218,1454,,0,169,
3267,3981,,0,135,
1221,1457,,0,615,
1223,1459,,0,341,
13512,51741,,0,327,
6792,8517,,0,465,
5324,55705,,0,123,
2594,3178,,0,701,
7373,9212,,0,180,
5329,22938,,0,291,
1234,1471,,1,11,491.0
18979,27335,,0,115,
1237,1474,,0,18,
2596,3181,,0,333,
3292,4012,,0,38,
2938,3611,,0,254,
4645,5706,,0,137,
1249,1487,,0,171,
1250,1488,,0,149,
7035,8795,,0,58,
4646,5707,,0,135,
9447,1490,,0,16,
6793,8518,,0,74,
1259,1499,,0,395,
1260,1500,,0,62,
13549,84557,,0,122,
7066,8829,,0,41,
5360,6591,,0,23,
2600,3185,,0,374,
1267,1508,,0,53,
1268,1509,,0,61,
5365,6597,,0,269,
7414,9260,,0,137,
2601,3187,,0,359,
1273,1514,,0,45,
5370,6603,,0,80,
3324,4054,,0,14,
5373,6606,,0,267,
1278,1520,,0,10,
8069,10018,,0,62,
8064,10013,,0,259,
5380,6613,,0,260,
15523,55197,,0,46,
5382,6615,,0,73,
8065,10014,,0,370,
3336,4067,,0,269,
2604,3190,,0,367,
3338,4069,,0,33,
3930,4846,,1,79,491.0
5389,6622,,0,390,
8090,10049,,0,58,
2605,3191,,0,222,
12250,8321,,0,13,
3345,6141,,0,335,
13587,84617,,0,66,
1301,1557,,1,29,1917.0
5400,6634,,0,221,
1305,1562,,0,10,
1306,1565,,1,7,48.0
7452,9314,,0,38,
3358,4092,,0,96,
7455,9318,,0,125,
15920,22948,,0,173,
5412,6647,,0,199,
9094,11243,,0,45,
6705,8404,,0,8,
7465,9329,,0,168,
5418,22954,,0,85,
4999,6169,,0,239,
1324,132660,,0,60,
2499,3064,,0,205,
6365,23154,,0,30,
3522,4297,,0,113,
9523,12166,,0,137,
5432,6667,,0,441,
5434,6670,,0,98,
1339,1605,,0,53,
3978,4904,,0,412,
5440,6678,,0,25,
3393,4131,,0,82,
7491,9361,,0,51,
8758,10844,,0,86,
1350,1616,,0,218,
7496,9368,,0,110,
9545,253260,,0,74,
1354,1620,,0,31,
5452,6696,,1,97,12016.0
1359,1627,,0,234,
19792,127343,,0,94,
1365,1634,,0,37,
1371,1642,,0,382,
5469,6714,,0,525,
19808,29079,,0,368,
3425,4170,,0,75,
3426,4171,,0,918,
13667,3198,,0,268,
455,547,,0,38,
1383,1654,,0,379,
1384,1655,,0,449,
3986,4914,,0,1965,
1751,2113,,0,127,
3443,4190,,0,45,
3446,4193,,0,470,
5495,6742,,0,103,
5500,6748,,0,119,
19837,29110,,0,152,
5505,6753,,0,18,
3307,4035,,0,89,
3461,4214,,0,242,
3462,4215,,0,231,
3464,4217,,0,103,
3308,4036,,0,58,
5516,6767,,0,66,
3469,4223,,0,687,
13710,84790,,0,175,
5521,6772,,0,225,
17811,4261,,0,34,
1428,1728,,1,30,232.0
5525,6776,,0,106,
5526,6777,,0,82,
5527,6778,,0,80,
5529,6780,,0,324,
7836,9759,,0,203,
11676,81631,,0,127,
4344,5340,,0,68,
7582,140545,,0,44,
13728,84817,,0,36,
5538,6789,,0,79,
5539,6790,,0,297,
1444,51341,,0,36,
5543,6794,,0,108,
5552,6804,,0,178,
8094,10053,,0,36,
11706,81693,,1,1,19116.0
7614,9510,,0,18,
1472,1778,,0,194,
1474,1780,,0,55,
1478,1785,,0,137,
1479,1786,,0,109,
3528,4303,,0,29,
7625,9522,,0,41,
7626,9524,,0,61,
3533,4311,,0,157,
3535,4313,,0,42,
3536,4314,,0,30,
7633,9531,,0,493,
7634,9532,,0,125,
3539,4318,,0,39,
8442,10456,,0,131,
459,551,,1,13,1376.0
7077,8841,,0,238,
5712,7001,,0,118,
7651,1409,,0,22,
5607,6872,,0,112,
17896,58477,,0,148,
3561,4343,,0,1178,
3566,4353,,1,12,7.0
9711,1510,,0,7,
3392,4130,,0,36,
6739,8452,,0,1228,
5620,6885,,0,183,
2956,3630,,1,35,68.0
7670,9575,,0,38,
15273,54915,,0,62,
1530,1839,,1,16,10817.0
6741,8454,,0,763,
17920,58506,,0,19,
12544,116085,,1,2,332.0
11778,3816,,1,4,11791.0
7083,8848,,0,171,
7684,9590,,0,38,
6401,7917,,0,302,
1544,1854,,0,102,
1546,1856,,0,141,
7691,9603,,0,13,
11788,81851,,0,201,
1224,1460,,0,305,
1552,1869,,0,142,
7698,9611,,0,179,
7699,9612,,0,136,
5657,6925,,0,295,
5659,6927,,0,81,
1570,1889,,0,27,
6599,8266,,0,306,
1575,1894,,0,158,
7721,9636,,0,194,
5677,6948,,1,5,11328.0
5679,6950,,0,289,
1584,1906,,1,17,1079.0
1588,1910,,0,9,
1591,1915,,0,613,
16308,23363,,0,619,
7740,9656,,0,196,
7741,9657,,0,213,
17982,25814,,0,48,
6752,8467,,0,215,
1604,1937,,0,173,
19754,28969,,0,41,
15945,22976,,0,266,
15287,54931,,0,38,
3664,4524,,1,16,14272.0
18360,91768,,0,19,
1620,1956,,1,926,1247.0
1622,1958,,0,57,
3001,3680,,0,15,
2509,3074,,1,46,377.0
5723,7013,,0,323,
5725,7015,,0,88,
7774,9693,,0,105,
5727,7018,,0,68,
5729,7020,,0,98,
9828,51295,,0,112,
4710,5787,,0,44,
5734,7025,,0,49,
5741,7033,,1,6,11367.0
5744,7037,,0,109,
5746,7039,,0,23,
13939,150684,,0,63,
1653,1994,,0,1866,
1654,1995,,0,11,
3704,4582,,0,43,
5753,7046,,0,321,
5755,7048,,0,112,
15996,23028,,0,374,
1661,2002,,0,63,
5759,7052,,0,119,
669,801,,0,524,
7526,9402,,0,64,
1667,2010,,0,225,
5764,7057,,0,54,
16321,23376,,0,26,
1674,2017,,0,144,
18060,25913,,0,215,
5773,7068,,0,75,
3352,4086,,0,186,
5779,7074,,0,46,
16022,23054,,0,102,
1687,2033,,0,547,
1688,2034,,0,116,
1689,2035,,0,148,
5787,7082,,0,140,
5788,7083,,0,182,
3354,4088,,0,417,
7109,8878,,0,246,
9840,2147,,0,47,
2375,2923,,0,144,
6817,8543,,0,135,
7850,9774,,0,99,
1707,2053,,1,7,16614.0
3757,4641,,0,196,
1710,2056,,1,9,1097.0
1714,2060,,0,161,
5747,7040,,1,110,296.0
14004,85293,,0,92,
1718,2064,,0,201,
1720,2066,,0,64,
12234,115426,,0,55,
1728,2074,,0,55,
3778,4666,,0,58,
5828,7124,,1,142,11684.0
6774,8498,,0,61,
15197,54828,,0,33,
10529,79711,,0,121,
5832,7128,,0,88,
5835,7132,,0,219,
5836,7133,,0,127,
1741,2099,,0,789,
16079,23118,,0,134,
7890,9817,,0,134,
1747,2107,,0,51,
7893,9820,,0,649,
20182,29924,,0,63,
9943,84106,,0,33,
3803,4692,,0,64,
5852,7153,,0,164,
5855,7157,,1,1001,46.0
5858,7161,,0,138,
1765,2130,,0,698,
16337,23392,,0,137,
5865,7168,,0,142,
5867,7170,,0,151,
5868,7171,,0,92,
5874,7178,,0,54,
1779,2146,,0,284,
12022,204851,,0,20,
5880,7184,,0,171,
5881,7185,,0,306,
5882,7186,,0,509,
7931,9862,,0,87,
5885,7189,,0,552,
16174,23214,,0,28,
20226,29978,,0,310,
20227,29979,,0,283,
5892,100506658,,1,33,12027.0
18181,26060,,0,75,
16136,23175,,1,7,6474.0
7977,9913,,0,29,
3853,1559,,1,12,265.0
16142,23181,,0,37,
18191,26073,,0,30,
1808,2176,,0,50,
1816,2185,,0,92,
7471,9338,,0,58,
16157,23197,,0,192,
1823,2193,,0,40,
1824,2194,,0,115,
3874,4776,,0,28,
12067,147872,,0,108,
5924,7249,,0,72,
5926,7251,,0,215,
1832,2202,,0,39,
15324,54971,,0,173,
3884,4790,,0,277,
3885,4791,,0,194,
3886,4792,,0,212,
3887,4793,,0,111,
5937,7265,,0,93,
5938,7266,,0,98,
1844,2217,,0,11,
10038,84148,,0,43,
2697,3297,,0,116,
5945,7273,,0,76,
1850,2224,,0,44,
5948,7276,,0,60,
5949,7277,,0,215,
5952,7280,,0,125,
5953,7283,,0,255,
5954,7284,,0,243,
2585,3169,,0,45,
5965,7295,,0,124,
20248,30008,,0,123,
7480,9349,,0,396,
19427,388677,,0,371,
2361,2908,,0,242,
3928,4842,,0,55,
11236,57154,,0,390,
5978,7311,,0,293,
5979,23064,,0,27,
5980,7314,,0,256,
5981,7316,,0,1647,
6800,8526,,1,26,11589.0
8034,9978,,0,195,
3939,4856,,0,35,
131,156,,0,101,
1894,2274,,0,187,
3729,4609,,0,583,
5994,7329,,0,502,
10091,79005,,0,148,
5999,7334,,0,166,
15680,55388,,0,60,
16241,23291,,0,403,
3954,4878,,1,17,389.0
6005,7341,,0,258,
6008,7345,,0,63,
2708,3308,,0,366,
18298,386681,,0,393,
1919,2308,,0,76,
1920,2309,,0,81,
7064,8826,,0,284,
6021,7358,,0,38,
1927,2316,,0,359,
1930,2319,,0,90,
6032,7372,,0,47,
2712,3312,,0,600,
18322,26259,,0,43,
18323,26260,,0,193,
2030,2494,,0,27,
10134,84174,,0,10,
1943,2335,,0,792,
8089,10048,,0,141,
6042,7385,,0,193,
18332,26270,,0,622,
18334,26272,,0,18,
3397,4137,,0,135,
8096,10055,,0,66,
8100,10059,,0,60,
1957,2353,,0,259,
10152,79084,,0,237,
10908,80201,,0,17,
8019,9961,,0,90,
4423,5444,,0,3,
6063,7410,,0,82,
8112,10075,,0,461,
6065,7412,,0,446,
12818,50943,,0,77,
6067,7414,,0,182,
6068,7415,,0,610,
6069,7416,,0,227,
6072,7421,,0,127,
6073,7422,,1,38,197.0
8401,10411,,1,15,372.0
6078,7428,,0,466,
6080,7430,,0,176,
6081,7431,,0,391,
2948,3622,,0,37,
5793,7088,,0,142,
10184,79139,,0,83,
6090,7443,,0,32,
2722,3326,,0,543,
6094,7448,,0,99,
16297,23352,,0,84,
4056,5004,,0,11,
2724,3329,,0,379,
6630,8312,,0,85,
16349,23405,,0,223,
8160,10128,,0,203,
16354,23411,,1,261,339.0
2019,2475,,0,162,
8164,10133,,0,99,
6273,7716,,0,55,
15952,22983,,0,41,
5523,6774,,0,292,
4787,5886,,0,265,
2031,2495,,0,65,
6128,7486,,0,55,
4081,5034,,0,148,
4083,5036,,0,123,
8183,10153,,0,48,
8185,10155,,0,256,
3754,4638,,0,62,
4095,5052,,0,154,
