Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
3936,4853,NOTCH2,1,59,13558.0
18277,26206,SPAG8,0,89,
8039,9984,THOC1,0,212,
10088,79002,TRIR,0,139,
5994,7329,UBE2I,0,502,
3948,4867,NPHP1,0,86,
16241,23291,FBXW11,0,403,
6023,7360,UGP2,0,55,
1928,2317,FLNB,1,114,6006.0
3978,4904,YBX1,0,412,
3986,4914,NTRK1,0,1965,
1943,2335,FN1,0,792,
12954,23524,SRRM2,0,330,
16295,23350,U2SURP,0,181,
10152,79084,WDR77,0,237,
16308,23363,OBSL1,0,619,
16316,23371,TNS2,0,146,
6078,7428,VHL,0,466,
6081,7431,VIM,0,391,
10185,79140,CCDC28B,0,10,
16343,23398,PPWD1,0,166,
2724,3329,HSPD1,0,379,
8163,10131,TRAP1,0,117,
8173,10142,AKAP9,0,103,
8176,10146,G3BP1,0,133,
4081,5034,P4HB,0,148,
