Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
2095,429,ASCL1,0,15,
2333,2876,GPX1,0,34,
287,351,APP,0,2132,
2338,2885,GRB2,0,1081,
6436,7979,SEM1,0,136,
18728,26986,PABPC1,0,504,
301,367,AR,0,301,
7716,9631,NUP155,0,60,
20790,64105,CENPK,0,54,
8503,10524,KAT5,0,265,
4409,5430,POLR2A,0,345,
14654,152185,SPICE1,0,157,
8245,10225,CD96,1,12,2082.0
18753,27023,FOXB1,0,133,
19851,29127,RACGAP1,0,137,
5857,7159,TP53BP2,0,184,
4424,5445,PON2,0,80,
4427,5450,POU2AF1,0,62,
2382,2932,GSK3B,0,362,
338,409,ARRB2,0,366,
14682,53938,PPIL3,0,197,
2447,3003,GZMK,0,13,
348,421,ARVCF,1,8,10304.0
18783,27072,VPS41,0,26,
8877,10982,MAPRE2,1,39,5026.0
4450,5478,PPIA,0,116,
8547,10574,CCT7,0,189,
8548,10575,CCT4,0,188,
6501,8089,YEATS4,0,106,
14695,381644,,0,65,
16444,23512,SUZ12,0,338,
14703,53981,CPSF2,0,80,
4465,5501,PPP1CC,0,308,
8565,10592,SMC2,0,84,
6518,23199,GSE1,0,60,
3354,4088,SMAD3,0,417,
4477,5515,PPP2CA,0,262,
4479,5518,PPP2R1A,0,298,
389,472,ATM,0,218,
16449,23517,MTREX,0,252,
2441,2997,GYS1,0,68,
6543,8175,SF3A2,0,234,
10640,79840,NHEJ1,0,12,
8259,10241,CALCOCO2,0,202,
6551,8189,SYMPK,0,80,
2463,3020,H3F3A,0,131,
2464,3021,H3F3B,0,39,
419,100532731,COMMD3-BMI1,0,24,
8612,10643,IGF2BP3,0,293,
2472,3032,HADHB,0,103,
4521,5563,PRKAA2,0,171,
6570,8216,LZTR1,0,58,
4523,5565,PRKAB2,0,161,
4524,5566,PRKACA,0,420,
2483,3043,HBB,1,42,1979.0
436,526,ATP6V1B2,0,114,
6583,8239,USP9X,0,139,
16824,56852,RAD18,0,76,
6585,8242,KDM5C,1,48,2558.0
6586,8243,SMC1A,0,148,
4543,5587,PRKD1,0,63,
4545,5589,PRKCSH,0,57,
2499,3064,HTT,0,205,
2500,3065,HDAC1,0,611,
2501,3066,HDAC2,0,387,
454,546,ATRX,1,58,1743.0
8647,10687,PNMA2,0,52,
4553,5597,MAPK6,0,282,
4555,5599,MAPK8,0,256,
6604,6840,SVIL,0,134,
4557,5601,MAPK9,0,204,
4559,5603,MAPK13,0,153,
4561,5605,MAP2K2,0,58,
6613,8289,ARID1A,0,87,
6614,8290,HIST3H3,0,254,
2524,3091,HIF1A,0,182,
18909,27245,AHDC1,1,14,721.0
2527,3094,HINT1,0,77,
6627,8309,ACOX2,0,15,
8679,10733,PLK4,0,67,
2536,3107,HLA-C,0,115,
8687,10743,RAI1,1,24,2.0
503,604,BCL6,0,158,
10745,145508,CEP128,0,278,
6655,8339,HIST1H2BG,0,244,
4609,5663,PSEN1,0,137,
8707,10768,AHCYL1,0,153,
6665,8349,HIST2H2BE,0,207,
6666,8350,HIST1H3A,0,309,
4624,5684,PSMA3,0,301,
8722,10787,NCKAP1,0,44,
4627,5687,PSMA6,0,175,
4629,5689,PSMB1,0,181,
18967,27316,RBMX,0,235,
537,648,BMI1,0,399,
8732,10801,SEPT9,1,60,14737.0
18973,27327,TNRC6A,0,61,
16926,56984,PSMG2,0,40,
8737,10807,ENTR1,0,56,
2594,3178,HNRNPA1,0,701,
2596,3181,HNRNPA2B1,0,333,
18982,27339,PRPF19,0,274,
2599,3184,HNRNPD,0,342,
2600,3185,HNRNPF,0,374,
2601,3187,HNRNPH1,0,359,
8746,10817,FRS3,0,97,
4651,5713,PSMD7,0,121,
2604,3190,HNRNPK,0,367,
6702,8399,PLA2G10,0,53,
561,672,BRCA1,0,609,
8758,10844,TUBGCP2,0,86,
4669,5733,PTGER3,0,115,
8768,10856,RUVBL2,0,367,
779,928,CD9,0,39,
21060,10763,NES,0,61,
583,699,BUB1,0,48,
584,701,BUB1B,1,98,2373.0
6730,8443,GNPAT,0,19,
18871,27185,DISC1,0,209,
14925,54443,ANLN,0,142,
6739,8452,CUL3,0,1228,
6740,8453,CUL2,0,507,
6741,8454,CUL1,0,763,
6744,8458,TTF2,0,53,
6005,7341,SUMO1,0,258,
8796,10890,RAB10,0,54,
14941,54464,XRN1,0,113,
12895,51035,UBXN1,0,128,
6752,8467,SMARCA5,0,215,
6756,8473,OGT,0,120,
8805,10901,DHRS4,0,15,
6760,8480,RAE1,0,130,
6761,8481,OFD1,0,274,
17009,57088,PLSCR4,0,102,
14963,54487,DGCR8,0,64,
8821,10919,EHMT2,0,160,
2678,3276,PRMT1,0,175,
21112,64682,ANAPC1,0,73,
17017,57096,RPGRIP1,0,59,
6780,8504,PEX3,1,10,5539.0
6783,6879,TAF7,0,65,
4739,5824,PEX19,1,123,3968.0
4740,5825,ABCD3,0,72,
2695,3295,HSD17B4,1,72,688.0
6792,8517,IKBKG,0,465,
4745,5830,PEX5,1,100,16356.0
6795,8520,HAT1,0,62,
8844,10946,SF3A3,0,239,
2703,3303,HSPA1A,0,353,
10898,80184,CEP290,0,109,
4547,5591,PRKDC,0,312,
2708,3308,HSPA4,0,366,
2709,3309,HSPA5,0,517,
2712,3312,HSPA8,0,600,
6809,8535,CBX4,0,133,
12954,23524,SRRM2,0,330,
669,801,CALM1,0,524,
2718,3320,HSP90AA1,0,900,
453,545,ATR,0,134,
672,805,CALM2,0,174,
12962,51109,RDH11,1,29,341.0
8867,10971,YWHAQ,0,464,
6820,8546,AP3B1,1,63,826.0
19109,84936,ZFYVE19,0,45,
6827,8553,BHLHE40,0,90,
21165,64770,CCDC14,0,80,
8881,10987,COPS5,0,828,
6836,8563,THOC5,0,184,
8886,10992,SF3B2,0,370,
14452,91252,SLC39A13,0,5,
700,836,CASP3,0,183,
8893,11001,SLC27A2,0,43,
21184,64793,CEP85,0,41,
10945,80254,CEP63,0,132,
4803,5903,RANBP2,0,182,
4804,5905,RANGAP1,0,141,
711,847,CAT,0,66,
712,99152,,0,36,
19149,4613,MYCN,1,26,5604.0
16845,56888,KCMF1,0,61,
723,861,RUNX1,0,102,
724,862,RUNX1T1,0,105,
2773,3398,ID2,0,74,
4822,5925,RB1,0,257,
17112,100507739,,0,4,
4825,5928,RBBP4,0,261,
20943,64375,IKZF4,0,27,
4828,5931,RBBP7,0,230,
2783,3417,IDH1,0,59,
6881,8624,PSMG1,0,39,
6883,8626,TP63,0,143,
6884,6899,TBX1,1,2,3.0
2854,3507,IGHM,0,42,
9681,12534,,0,111,
746,890,CCNA2,0,140,
752,898,CCNE1,0,83,
8945,11064,CNTRL,0,159,
10995,80321,CEP70,0,270,
756,902,CCNH,0,69,
757,904,CCNT1,0,93,
4855,5966,REL,0,389,
760,908,CCT6A,0,190,
4859,5970,RELA,0,419,
4860,5971,RELB,0,109,
8958,11077,HSF2BP,0,279,
8959,76614,,0,26,
4864,5976,UPF1,0,240,
4866,5978,REST,0,52,
13061,83987,CCDC8,0,547,
4870,5982,RFC2,0,94,
19207,93323,HAUS8,0,59,
8968,11091,WDR5,0,226,
2825,200081,TXLNA,0,141,
4874,5987,TRIM27,0,464,
2827,3475,IFRD1,0,18,
9846,90993,CREB3L1,0,156,
17170,221150,SKA3,0,39,
8987,11113,CIT,1,21,5809.0
8988,11116,FGFR1OP,0,146,
17183,57332,CBX8,0,218,
4899,6015,RING1,0,115,
6949,8697,CDC23,0,154,
8998,11127,KIF3A,0,39,
19239,60625,DHX35,0,93,
9001,11130,ZWINT,0,95,
13099,51259,TMEM216,0,244,
21292,130507,UBR3,0,17,
19248,388324,INCA1,0,178,
9009,11140,CDC37,0,311,
9010,11141,IL1RAPL1,1,2,1611.0
13939,150684,COMMD1,0,63,
4916,6045,RNF2,0,756,
15158,54785,BORCS6,0,82,
8329,10320,IKZF1,0,126,
4801,5901,RAN,0,253,
827,983,CDK1,0,415,
832,988,CDC5L,0,328,
833,989,SEPT7,0,79,
15171,54801,HAUS6,0,55,
9028,11161,ERG28,0,78,
11062,342574,KRT27,0,148,
840,996,CDC27,0,129,
13129,84062,DTNBP1,0,146,
9015,11146,GLMN,0,35,
4956,6117,RPA1,0,494,
4957,6118,RPA2,0,471,
4958,6119,RPA3,0,399,
863,1019,CDK4,0,203,
13152,51317,PHF21A,0,54,
865,1021,CDK6,1,160,1277.0
866,1022,CDK7,0,138,
15205,54839,LRRC49,0,24,
9062,11198,SUPT16H,0,206,
873,1029,CDKN2A,0,183,
875,1031,CDKN2C,0,48,
13174,51343,FZR1,0,135,
2935,3607,FOXK2,0,115,
15224,54862,CC2D1A,0,34,
1172,1400,CRMP1,0,110,
891,1050,CEBPA,0,132,
8213,10190,TXNDC9,0,70,
7039,8799,PEX11B,1,8,2393.0
13185,84129,ACAD11,0,53,
17283,57473,ZNF512B,0,89,
13190,51366,UBR5,0,136,
6977,8726,EED,0,483,
8299,337967,KRTAP6-2,0,188,
4872,5984,RFC4,0,96,
7057,8819,SAP30,0,95,
4463,5499,PPP1CA,0,356,
7064,8826,IQGAP1,0,284,
7077,8841,HDAC3,0,238,
934,1107,CHD3,0,190,
935,1108,CHD4,0,153,
2985,3663,IRF5,0,41,
17323,57520,HECW2,0,291,
9132,11284,PNKP,0,89,
11182,80700,UBXN6,0,55,
2995,3674,ITGA2B,0,34,
2997,3676,ITGA4,0,529,
17334,57534,MIB1,0,69,
19384,159195,USP54,0,110,
2282,2812,GP1BB,1,26,6297.0
15293,153241,CEP120,0,93,
15295,54939,COMMD4,0,47,
5058,6239,RREB1,1,31,2.0
5060,6241,RRM2,0,57,
1943,2335,FN1,0,792,
7112,8881,CDC16,0,79,
9162,11335,CBX3,0,168,
9166,11339,OIP5,0,122,
15312,54958,TMEM160,0,18,
9177,7353,UFD1,1,86,3077.0
11226,84458,LCOR,0,51,
7131,8904,CPNE1,0,54,
988,1173,AP2M1,0,229,
989,1174,AP1S1,1,28,8613.0
17379,57584,ARHGAP21,0,47,
7317,9146,HGS,0,355,
7147,8924,HERC2,0,224,
7154,8932,MBD2,0,75,
13300,84260,TCHP,0,80,
13301,51493,RTCB,0,76,
5117,6310,ATXN1,0,303,
1022,1213,CLTC,0,355,
13311,51503,CWC15,0,189,
13320,51512,GTSE1,0,129,
17422,123169,LEO1,0,53,
13332,84292,WDR83,0,195,
5143,6342,SCP2,0,42,
13343,51535,PPHLN1,0,53,
3561,4343,MOV10,0,1178,
21537,163786,SASS6,0,70,
1063,1278,COL1A2,0,37,
5980,7314,UBB,0,256,
13355,51547,SIRT7,0,666,
861,1017,CDK2,0,892,
3934,4851,NOTCH1,0,211,
19267,60678,EEFSEC,0,20,
13372,51564,HDAC7,0,89,
15422,55083,KIF26B,0,35,
3137,3832,KIF11,0,133,
15431,55094,GPATCH1,0,116,
1096,1312,COMT,1,39,2277.0
1098,1314,COPA,0,209,
5986,7321,UBE2D1,0,278,
13391,51592,TRIM33,0,84,
5207,6421,SFPQ,0,234,
5212,6426,SRSF1,0,304,
5213,6427,SRSF2,0,259,
869,1025,CDK9,0,247,
5216,6430,SRSF5,0,220,
5218,6432,SRSF7,0,222,
5220,6434,TRA2B,0,210,
870,1026,CDKN1A,0,312,
3178,3881,KRT31,0,375,
4626,5686,PSMA5,0,143,
15471,55142,HAUS2,0,99,
531,641,BLM,0,100,
13428,51637,RTRAF,0,84,
13431,117178,SSX2IP,0,248,
13433,51645,PPIL1,0,183,
11386,259266,ASPM,0,47,
5243,203068,TUBB,0,361,
9341,1954,MEGF8,1,9,2467.0
6677,8361,HIST1H4F,0,104,
15492,55165,CEP55,0,119,
5253,399687,MYO18A,0,183,
1159,1386,ATF2,0,247,
1160,1387,CREBBP,0,400,
11018,80349,WDR61,0,57,
6679,8363,HIST1H4J,0,58,
7311,9139,CBFA2T2,0,38,
17552,57819,LSM2,0,210,
5268,6491,STIL,1,79,9169.0
13461,84445,LZTS2,0,267,
1176,1406,CRX,0,107,
5274,6497,SKI,0,123,
5275,6498,SKIL,0,116,
5278,6502,SKP2,0,135,
3232,3939,LDHA,0,167,
3236,3945,LDHB,0,157,
13479,84464,SLX4,0,172,
3240,200558,APLF,0,35,
11434,146664,MGAT5B,0,110,
19628,126961,HIST2H3C,0,117,
15534,55209,SETD5,1,14,18148.0
13494,51714,SELENOT,0,7,
7354,9189,ZBED1,0,64,
13503,51729,WBP11,0,173,
1216,1452,CSNK1A1,0,141,
3267,3981,LIG4,1,135,2.0
7364,9203,ZMYM3,0,57,
1221,1457,CSNK2A1,0,615,
1223,1459,CSNK2A2,0,341,
1224,1460,CSNK2B,0,305,
8738,10808,HSPH1,0,99,
7373,9212,AURKB,0,180,
5329,22938,SNW1,0,291,
7379,9218,VAPA,0,224,
7380,9219,MTA2,0,171,
3287,4005,LMO2,0,166,
5337,6567,SLC16A2,1,45,10633.0
7390,9231,DLG5,0,33,
1249,1487,CTBP1,0,171,
11496,79078,C1orf50,0,16,
1259,1499,CTNNB1,0,395,
9768,373156,GSTK1,0,111,
5363,6595,SMARCA2,0,147,
5365,6597,SMARCA4,0,269,
5366,6598,SMARCB1,0,173,
5367,6599,SMARCC1,0,203,
5368,6601,SMARCC2,0,188,
5369,6602,SMARCD1,0,205,
8063,10011,SRA1,0,49,
15612,55294,FBXW7,0,182,
3043,3725,JUN,0,408,
5380,6613,SUMO2,0,260,
19718,225523,,0,37,
19720,159989,DEUP1,0,79,
5389,6622,SNCA,0,390,
7438,9295,SRSF11,0,200,
5393,6626,SNRPA,0,254,
5394,6627,SNRPA1,0,267,
2606,3192,HNRNPU,0,691,
5398,6632,SNRPD1,0,233,
5399,6633,SNRPD2,0,223,
5400,6634,SNRPD3,0,221,
3353,4087,SMAD2,0,394,
19738,28952,CCDC22,1,76,15816.0
1577,1896,EDA,0,67,
17692,221937,FOXK1,0,82,
8069,10018,BCL2L11,0,62,
7456,9319,TRIP13,0,166,
5413,6648,SOD2,0,114,
11561,68183,,0,34,
7730,9646,CTR9,0,101,
7475,9343,EFTUD2,1,294,10455.0
1334,1600,DAB1,0,81,
5432,6667,SP1,0,441,
1337,67139,,0,84,
9534,122183,PRR20A,0,94,
19777,28996,HIPK2,0,79,
5445,6688,SPI1,0,59,
1350,1616,DAXX,0,218,
9547,12235,,0,53,
3408,4149,MAX,0,154,
7507,9380,GRHPR,0,54,
13656,84708,LNX1,0,497,
1369,1639,DCTN1,0,254,
3422,4163,MCC,0,306,
19808,29079,MED4,0,368,
1378,1649,DDIT3,0,85,
3428,4173,MCM4,0,164,
15458,55125,CEP192,0,72,
1382,1653,DDX1,0,156,
18321,26258,BLOC1S6,0,63,
1384,1655,DDX5,0,449,
7531,9409,PEX16,1,6,787.0
17772,353174,ZACN,0,67,
5486,170572,HTR3C,0,80,
7536,9414,TJP2,0,69,
1393,1666,DECR1,0,31,
11634,81565,NDEL1,0,103,
915,1080,CFTR,0,324,
3446,4193,MDM2,0,470,
5495,6742,SSBP1,0,103,
5501,6749,SSRP1,0,284,
3454,4205,MEF2A,0,79,
3456,4208,MEF2C,1,90,13196.0
3457,4209,MEF2D,0,66,
3465,4218,RAB8A,0,62,
7563,9451,EIF2AK3,1,25,6153.0
15756,55534,MAML3,0,17,
5523,6774,STAT3,0,292,
7573,9463,PICK1,0,404,
9626,12412,,0,150,
15772,55559,HAUS7,0,72,
15774,22794,CASC3,0,39,
19872,66440,,0,61,
7586,9477,MED20,0,126,
5539,6790,AURKA,0,297,
15782,22803,XRN2,0,89,
19879,4869,NPM1,0,746,
15785,22806,IKZF3,0,163,
15786,22807,IKZF2,0,20,
7605,9500,MAGED1,0,177,
15807,22832,CEP162,0,140,
1472,1778,DYNC1H1,0,194,
3522,4297,KMT2A,0,113,
4550,5594,MAPK1,0,402,
5582,6844,VAMP2,0,88,
7633,9531,BAG3,0,493,
7634,9532,BAG2,0,125,
5593,6857,SYT1,0,45,
1499,1806,DPYD,1,15,19249.0
1505,132884,EVC2,0,85,
13794,84902,CEP89,0,86,
7653,9554,SEC22B,0,75,
4551,5595,MAPK3,0,349,
5607,6872,TAF1,0,112,
17896,58477,SRPRB,0,148,
1513,1822,ATN1,0,139,
5613,6878,TAF6,0,85,
5615,6880,TAF9,0,132,
7664,9567,GTPBP1,0,29,
5618,6883,TAF12,0,89,
5620,6885,MAP3K7,0,183,
5621,6886,TAL1,0,61,
3574,4361,MRE11,0,130,
15956,55755,CDK5RAP2,0,63,
18450,124790,HEXIM2,0,53,
12885,51024,FIS1,0,27,
5984,7319,UBE2A,1,88,10143.0
15877,55670,PEX26,1,6,4573.0
5641,6908,TBP,0,243,
1547,1857,DVL3,0,192,
5644,6911,TBX6,1,41,4063.0
3597,69957,,0,46,
3601,4436,MSH2,0,132,
7698,9611,NCOR1,0,179,
7699,9612,NCOR2,0,136,
15893,22919,MAPRE1,0,177,
5657,6925,TCF4,1,295,1.0
13852,84970,C1orf94,0,85,
5661,6929,TCF3,0,208,
5665,6935,ZEB1,0,40,
5723,7013,TERF1,0,323,
1572,1891,ECH1,0,75,
7717,9632,SEC24C,1,70,1.0
6599,8266,UBL4A,0,306,
5672,6942,TCF20,0,41,
7721,9636,ISG15,0,194,
17964,25793,FBXO7,0,54,
5679,6950,TCP1,0,289,
15920,22948,CCT5,0,173,
5682,203562,TMEM31,0,132,
1589,1911,PHC1,1,43,1272.0
15926,55722,CEP72,0,93,
1591,1915,EEF1A1,0,613,
16308,23363,OBSL1,0,619,
7740,9656,MDC1,0,196,
17982,25814,ATXN10,0,48,
1388,1660,DHX9,0,529,
7746,9662,CEP135,1,170,353.0
7748,9665,MARF1,0,13,
1605,1938,EEF2,0,292,
17992,25824,PRDX5,0,80,
15945,22976,PAXIP1,0,266,
17995,25828,TXN2,0,94,
15953,55752,SEPT11,0,42,
1620,1956,EGFR,0,926,
7767,9686,VGLL4,0,13,
18008,25842,ASF1A,0,68,
1626,1962,EHHADH,0,113,
15963,22994,CEP131,0,105,
15964,22995,CEP152,1,109,189.0
5729,7020,TFAP2A,1,98,3127.0
18018,25855,BRMS1,0,67,
20067,7181,NR2C1,0,32,
5733,7024,TFCP2,0,132,
5736,7027,TFDP1,0,50,
10856,80124,VCPIP1,0,41,
8467,10482,NXF1,0,1153,
7796,9716,AQR,0,184,
1653,1994,ELAVL1,0,1866,
15990,23022,PALLD,0,49,
7799,9719,ADAMTSL2,1,1,18492.0
18040,25885,POLR1A,0,192,
15996,23028,KDM1A,0,374,
1668,2011,MARK2,0,103,
3350,4084,MXD1,0,33,
5766,7059,THBS3,0,66,
16007,23039,XPO7,0,76,
3721,4601,MXI1,0,29,
18332,26270,FBXO6,0,622,
5776,7071,KLF10,0,19,
3729,4609,MYC,0,583,
8473,10488,CREB3,0,283,
1688,2034,EPAS1,0,116,
5787,7082,TJP1,0,140,
7836,9759,HDAC4,1,203,17605.0
7837,75296,,0,49,
16031,55832,CAND1,0,700,
3745,4627,MYH9,0,343,
16034,55835,CENPJ,0,151,
5795,7090,TLE3,0,64,
5796,7091,TLE4,0,34,
18085,25942,SIN3A,1,254,163.0
20134,259234,DSCR10,0,30,
7851,9775,EIF4A3,0,451,
3761,4645,MYO5B,0,46,
16051,23085,ERC1,0,68,
20150,29882,ANAPC2,0,64,
3768,4654,MYOD1,0,114,
3770,4656,MYOG,0,72,
16060,23094,SIPA1L3,0,36,
7877,9802,DAZAP2,0,195,
3782,4670,HNRNPM,0,400,
1735,66354,,0,52,
14024,52563,,0,45,
16074,23112,TNRC6B,0,75,
18806,27102,EIF2AK1,0,11,
1741,2099,ESR1,0,789,
20178,29920,PYCR2,1,36,1702.0
7891,140890,SREK1,0,81,
20180,29922,NME7,0,114,
7893,9820,CUL7,0,649,
18135,26005,C2CD3,1,15,1194.0
3802,4691,NCL,0,438,
16091,55898,UNC45A,0,82,
5855,7157,TP53,0,1001,
5856,7158,TP53BP1,0,175,
16097,23136,EPB41L3,0,103,
16098,121441,NEDD1,0,145,
14051,85379,KIAA1671,0,36,
1765,2130,EWSR1,0,698,
7910,9839,ZEB2,0,36,
7920,9851,KIAA0753,0,132,
1779,2146,EZH2,0,284,
7926,9857,CEP350,0,63,
7930,9861,PSMD6,0,122,
16129,23168,RTF1,0,40,
16131,23170,TTLL12,0,61,
3844,4734,NEDD4,0,317,
5893,7203,CCT3,0,241,
5895,7205,TRIP6,0,250,
7944,9878,TOX4,0,53,
7945,9879,DDX46,0,173,
14094,85451,UNK,0,295,
5372,6605,SMARCE1,0,168,
7953,9887,SMG7,0,27,
16146,23186,RCOR1,0,86,
3862,4759,NEU2,0,23,
3863,4760,NEUROD1,0,24,
7960,9896,FIG4,1,5,692.0
20251,30011,SH3KBP1,0,292,
20252,30012,TLX3,0,85,
16157,23197,FAF2,0,192,
7813,9734,HDAC9,0,74,
16160,121504,HIST4H4,0,149,
12069,115106,HAUS1,0,135,
5930,7257,TSNAX,0,120,
3884,4790,NFKB1,0,277,
3885,4791,NFKB2,0,194,
3886,4792,NFKBIA,0,212,
5937,7265,TTC1,0,93,
7986,9924,PAN2,0,343,
18227,26123,TCTN3,0,317,
7990,9928,KIF14,0,54,
5944,7272,TTK,0,71,
7999,9939,RBM8A,0,248,
5953,7283,TUBG1,0,255,
16195,56006,SMG9,0,41,
3382,200728,TMEM17,0,401,
5960,7290,HIRA,1,40,4363.0
5961,165055,CCDC138,0,49,
16354,23411,SIRT1,0,261,
1336,1602,DACH1,0,31,
3923,4836,NMT1,0,79,
3927,4841,NONO,0,193,
5978,7311,UBA52,0,293,
17039,57120,GOPC,0,102,
3932,4849,CNOT3,0,35,
5981,7316,UBC,0,1647,
5982,7317,UBA1,0,163,
3936,4853,NOTCH2,0,59,
5985,7320,UBE2B,0,89,
5382,6615,SNAI1,0,73,
10087,79001,VKORC1,0,98,
16233,23281,MTUS2,0,361,
5994,7329,UBE2I,0,502,
5997,7332,UBE2L3,0,143,
5850,7150,TOP1,0,279,
5999,7334,UBE2N,0,166,
16241,23291,FBXW11,0,403,
8051,9997,SCO2,0,40,
19774,10293,TRAIP,0,40,
10107,79026,AHNAK,0,98,
14997,54531,MIER2,0,31,
5724,7014,TERF2,0,267,
8065,10014,HDAC5,0,370,
1925,2314,FLII,1,79,7.0
1927,2316,FLNA,0,359,
1928,2317,FLNB,0,114,
3978,4904,YBX1,0,412,
1687,2033,EP300,0,547,
16271,23322,RPGRIP1L,0,151,
8081,10036,CHAF1A,0,120,
3986,4914,NTRK1,0,1965,
10132,79058,ASPSCR1,0,36,
3991,4920,ROR2,1,42,994.0
8092,10051,SMC4,0,66,
2714,3315,HSPB1,0,435,
16297,23352,UBR4,0,84,
5180,6386,SDCBP,0,332,
8112,10075,HUWE1,0,461,
6065,7412,VCAM1,0,446,
8115,10078,TSSC4,0,64,
6068,7415,VCP,0,610,
6814,8540,AGPS,0,27,
8120,10084,PQBP1,1,51,1492.0
8122,10087,COL4A3BP,1,28,17404.0
6081,7431,VIM,0,391,
8132,10098,TSPAN5,0,60,
5793,7088,TLE1,0,142,
8933,11051,NUDT21,0,270,
16335,23390,ZDHHC17,0,237,
8144,10111,RAD50,0,119,
6099,7453,WARS,0,66,
2583,23019,CNOT1,0,87,
16102,23141,ANKLE2,1,27,8795.0
7845,83548,COG3,0,41,
67,87,ACTN1,0,164,
16367,23426,GRIP1,0,61,
6128,7486,WRN,0,55,
16370,23431,AP4E1,0,18,
4083,5036,PA2G4,0,123,
8182,10152,ABI2,0,184,
18424,91978,TPGS1,0,15,
