Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
129,154,ADRB2,1,276,3945.0
131,156,GRK2,0,101,
8075,10025,MED16,0,73,
133,158,ADSL,1,66,3724.0
135,160,AP2A1,0,121,
8328,10319,LAMC3,0,22,
137,162,AP1B1,0,93,
138,163,AP2B1,0,127,
16523,23598,PATZ1,0,90,
141,166,AES,0,301,
16530,23607,CD2AP,0,118,
16532,285753,CEP57L1,0,83,
149,178,AGL,0,56,
16534,23612,PHLDA3,0,98,
16535,23613,ZMYND8,0,56,
154,185,AGTR1,0,42,
16539,23619,ZIM2,0,30,
8218,10197,PSME3,0,195,
158,190,NR0B1,0,16,
159,191,AHCY,0,85,
16544,23624,CBLC,0,40,
161,196,AHR,0,49,
16551,23633,KPNA6,0,81,
168,207,AKT1,0,378,
169,208,AKT2,0,129,
8362,10362,HMG20B,0,86,
16555,23637,RABGAP1,0,38,
8364,10365,KLF2,0,10,
174,213,ALB,0,200,
16559,23641,LDOC1,0,116,
8368,10370,CITED2,0,22,
177,216,ALDH1A1,0,44,
178,217,ALDH2,0,80,
179,218,ALDH3A1,0,54,
180,219,ALDH1B1,0,83,
181,220,ALDH1A3,0,45,
182,221,ALDH3B1,0,77,
183,222,ALDH3B2,0,48,
184,223,ALDH9A1,0,58,
185,224,ALDH3A2,0,106,
187,226,ALDOA,0,141,
190,230,ALDOC,0,94,
191,231,AKR1B1,0,63,
16580,1879,EBF1,0,14,
8391,10399,RACK1,0,286,
8393,10401,PIAS3,0,69,
13687,4961464,,0,7,
35,40,ASIC2,1,6,3517.0
213,267,AMFR,0,113,
8409,10419,PRMT5,0,360,
16602,23705,CADM1,1,13,5061.0
220,274,BIN1,0,70,
221,196883,ADCY4,0,28,
8415,10425,ARIH2,0,75,
16608,285855,RPL7L1,0,16,
8421,10432,RBM14,0,117,
16616,154796,AMOT,0,133,
236,291,SLC25A4,0,68,
237,292,SLC25A5,0,335,
238,293,SLC25A6,0,207,
16624,23741,EID1,0,27,
241,301,ANXA1,0,169,
242,302,ANXA2,0,200,
8438,10452,TOMM40,0,117,
8439,1742,DLG4,0,129,
8440,10454,TAB1,0,172,
8442,10456,HAX1,0,131,
251,311,ANXA11,0,52,
8444,10458,BAIAP2,0,71,
254,314,AOC2,0,43,
255,316,AOX1,0,24,
8450,10464,PIBF1,0,145,
259,320,APBA1,0,22,
16647,23770,FKBP8,0,104,
16650,23774,BRD1,0,43,
8459,10474,TADA3,0,80,
8462,10477,UBE2E3,0,117,
272,333,APLP1,0,61,
273,334,APLP2,0,45,
274,335,APOA1,0,102,
8467,10482,NXF1,0,1153,
8469,10484,SEC23A,0,104,
8473,10488,CREB3,0,283,
8477,10492,SYNCRIP,0,459,
287,351,APP,0,2132,
288,353,APRT,0,36,
289,354,KLK3,0,25,
290,355,FAS,0,121,
8483,10498,CARM1,0,96,
8484,10499,NCOA2,0,103,
296,361,AQP4,1,12,2585.0
8492,10513,APPBP2,0,156,
301,367,AR,1,301,12874.0
305,372,ARCN1,0,43,
306,373,TRIM23,0,265,
8500,10521,DDX17,0,290,
310,378,ARF4,0,48,
8503,10524,KAT5,0,265,
8504,10525,HYOU1,0,80,
8505,10526,IPO8,0,96,
16698,56637,,0,25,
8507,10528,NOP56,0,256,
316,387,RHOA,0,185,
8516,10539,GLRX3,0,116,
325,396,ARHGDIA,0,100,
8518,10541,ANP32B,0,59,
8524,10551,AGR2,0,60,
335,406,ARNTL,0,38,
337,408,ARRB1,0,314,
338,409,ARRB2,0,366,
8531,10558,SPTLC1,0,32,
13710,84790,TUBA1C,0,175,
16729,56681,SAR1A,0,27,
8542,10569,SLU7,0,187,
8545,10572,SIVA1,0,41,
8547,10574,CCT7,0,189,
8548,10575,CCT4,0,188,
8549,10576,CCT2,0,217,
358,438,ASMT,1,23,17930.0
359,439,ASNA1,0,48,
8552,10579,TACC2,0,28,
16444,23512,SUZ12,0,338,
364,445,ASS1,0,92,
61,72,ACTG2,0,123,
8565,10592,SMC2,0,84,
8567,10594,PRPF8,0,294,
16762,155030,,0,177,
8575,10603,SH2B2,0,26,
8578,10606,PAICS,0,100,
388,471,ATIC,0,75,
389,472,ATM,0,218,
390,473,RERE,1,37,6387.0
8583,10611,PDLIM5,0,56,
393,476,ATP1A1,0,160,
5527,6778,STAT6,0,80,
8588,10616,RBCK1,0,93,
400,483,ATP1B3,0,102,
8594,10623,POLR3C,0,65,
8259,10241,CALCOCO2,0,202,
404,489,ATP2A3,0,25,
8597,10627,MYL12A,0,66,
8599,10629,TAF6L,0,38,
408,493,ATP2B4,0,47,
16795,402682,UFSP1,0,37,
413,498,ATP5F1A,0,213,
416,501,ALDH7A1,0,75,
418,506,ATP5F1B,0,158,
8611,10642,IGF2BP1,0,256,
8612,10643,IGF2BP3,0,293,
421,509,ATP5F1C,0,194,
8620,10653,SPINT2,0,102,
8623,10657,KHDRBS1,0,191,
8627,10661,KLF1,0,22,
8629,10664,CTCF,0,53,
16822,56850,GRIPAP1,0,69,
8634,10670,RRAGA,0,20,
8636,10672,GNA13,0,57,
448,539,ATP5PO,0,106,
75,95,ACY1,0,31,
453,545,ATR,0,134,
454,546,ATRX,1,58,4428.0
459,551,AVP,1,13,1816.0
460,552,AVPR1A,1,3,7692.0
8654,10694,CCT8,0,181,
16850,56893,UBQLN4,0,193,
8659,29091,STXBP6,1,3,5720.0
8661,10713,USP39,0,199,
16856,56899,ANKS1B,0,14,
473,572,BAD,0,70,
474,573,BAG1,0,82,
16859,56902,PNO1,0,62,
477,576,ADGRB2,0,11,
479,578,BAK1,0,36,
480,579,NKX3-2,0,14,
481,580,BARD1,0,282,
8674,10728,PTGES3,0,110,
485,22933,SIRT2,0,64,
8679,10733,PLK4,0,67,
16872,56916,SMARCAD1,0,126,
8684,10739,RFPL2,0,13,
493,593,BCKDHA,0,15,
495,595,CCND1,0,112,
16880,56925,LXN,0,35,
498,598,BCL2L1,0,112,
502,602,BCL3,0,52,
503,604,BCL6,0,158,
16890,56938,ARNTL2,0,10,
509,613,BCR,0,97,
8704,10765,KDM5B,0,62,
16897,56946,EMSY,0,35,
516,624,BDKRB2,0,22,
8709,10771,ZMYND11,1,61,5522.0
8710,10772,SRSF10,0,149,
527,637,BID,0,62,
88,111,ADCY5,0,42,
530,640,BLK,0,77,
531,641,BLM,0,100,
89,112,ADCY6,0,33,
8729,10797,MTHFD2,0,34,
16474,23543,RBFOX2,0,110,
8738,10808,HSPH1,0,99,
548,659,BMPR2,0,79,
8741,10811,NOXA1,0,54,
551,662,BNIP1,0,26,
8744,10815,CPLX1,0,40,
8746,10817,FRS3,0,97,
556,667,DST,0,82,
558,669,BPGM,0,30,
561,672,BRCA1,0,609,
562,673,BRAF,0,63,
8761,10847,SRCAP,0,73,
8762,10848,PPP1R13L,0,29,
95,118,ADD1,0,79,
572,686,BTD,1,13,854.0
16957,24253,,0,49,
574,688,KLF5,0,62,
8768,10856,RUVBL2,0,367,
8769,10857,PGRMC1,0,59,
579,695,BTK,0,123,
8775,10865,ARID5A,0,116,
2828,3476,IGBP1,0,132,
8778,10868,USP20,0,83,
590,708,C1QBP,0,235,
16975,155348,,0,124,
16978,57048,PLSCR3,0,41,
602,721,C4B,1,8,3506.0
603,722,C4BPA,0,28,
16988,57062,DDX24,0,132,
8797,10891,PPARGC1A,0,75,
1384,1655,DDX5,0,449,
17004,55809,TRERF1,0,11,
17006,57085,AGTRAP,0,121,
104,127,ADH4,0,25,
8819,10915,TCERG1,0,199,
8821,10919,EHMT2,0,160,
17017,57096,RPGRIP1,0,59,
16490,23560,GTPBP4,0,186,
17024,286480,UBE2E4P,0,61,
8833,10933,MORF4L1,0,132,
8835,10935,PRDX3,0,86,
644,775,CACNA1C,1,25,8588.0
8837,10938,EHD1,0,68,
17031,57111,RAB25,0,23,
8844,10946,SF3A3,0,239,
8847,10949,HNRNPA0,0,101,
17040,57122,NUP107,0,99,
8849,10951,CBX1,0,86,
8850,10952,SEC61B,0,51,
659,790,CAD,0,131,
8855,10957,PNRC1,0,20,
664,99100,,0,81,
22,27,ABL2,0,52,
8860,10963,STIP1,0,162,
669,801,CALM1,0,524,
672,805,CALM2,0,174,
8865,10969,EBNA1BP2,0,249,
8866,10970,CKAP4,0,85,
8867,10971,YWHAQ,0,464,
676,811,CALR,0,158,
677,813,CALU,0,119,
678,814,CAMK4,0,21,
679,815,CAMK2A,0,167,
17064,220988,HNRNPA3,0,190,
681,817,CAMK2D,0,86,
682,818,CAMK2G,0,101,
8875,10980,COPS6,0,321,
685,821,CANX,0,208,
687,823,CAPN1,0,110,
17073,57159,TRIM54,0,206,
690,826,CAPNS1,0,63,
8883,10989,IMMT,0,271,
693,829,CAPZA1,0,122,
8886,10992,SF3B2,0,370,
21300,55629,PNRC2,0,23,
696,832,CAPZB,0,128,
7915,9844,ELMO1,0,20,
698,834,CASP1,0,63,
700,836,CASP3,0,183,
704,840,CASP7,0,86,
705,841,CASP8,0,196,
8898,11009,IL24,0,27,
710,846,CASR,0,17,
711,847,CAT,1,66,900.0
17098,57187,THOC2,0,221,
719,857,CAV1,0,220,
720,858,CAV2,0,14,
721,859,CAV3,0,21,
722,860,RUNX2,0,63,
17107,221037,JMJD1C,1,17,6191.0
8918,11030,RBPMS,0,240,
729,867,CBL,0,276,
732,871,SERPINH1,0,91,
733,873,CBR1,0,52,
735,875,CBS,0,81,
8932,11047,ADRM1,0,88,
8933,11051,NUDT21,0,270,
8934,11052,CPSF6,0,218,
746,890,CCNA2,0,140,
747,891,CCNB1,0,161,
748,892,CCNC,0,119,
8941,11060,WWP2,0,124,
751,896,CCND3,0,60,
752,898,CCNE1,0,83,
757,904,CCNT1,0,93,
760,908,CCT6A,0,190,
8958,11077,HSF2BP,0,279,
772,920,CD4,0,125,
8968,11091,WDR5,0,226,
777,925,CD8A,0,37,
17163,90060,CCDC120,0,95,
12418,2919,CXCL1,0,14,
782,931,MS4A1,0,23,
8977,11100,HNRNPUL1,0,171,
793,946,SIGLEC6,0,6,
795,948,CD36,0,20,
8988,11116,FGFR1OP,0,146,
17183,57332,CBX8,0,218,
800,66489,,0,248,
8998,11127,KIF3A,0,39,
807,960,CD44,0,100,
9000,11129,CLASRP,0,22,
810,963,CD53,0,22,
8327,10318,TNIP1,0,124,
812,966,CD59,0,35,
813,967,CD63,0,30,
9009,11140,CDC37,0,311,
9010,11141,IL1RAPL1,1,2,1067.0
9012,11143,KAT7,0,75,
821,975,CD81,0,219,
9015,11146,GLMN,0,35,
827,983,CDK1,0,415,
9021,11154,AP4S1,0,20,
832,988,CDC5L,0,328,
833,989,SEPT7,0,79,
835,991,CDC20,0,161,
838,994,CDC25B,0,46,
840,996,CDC27,0,129,
4236,5217,PFN2,0,51,
842,998,CDC42,0,305,
843,999,CDH1,0,135,
844,1000,CDH2,0,78,
9038,11171,STRAP,0,103,
848,1004,CDH6,0,8,
851,1007,CDH9,1,10,3413.0
9044,11177,BAZ1A,0,45,
17240,122953,JDP2,0,32,
17241,57418,WDR18,0,144,
17242,90187,EMILIN3,0,12,
9051,11186,RASSF1,0,71,
861,1017,CDK2,0,892,
8212,10189,ALYREF,0,252,
9055,11190,CEP250,0,242,
864,1020,CDK5,0,163,
865,1021,CDK6,0,160,
866,1022,CDK7,0,138,
868,1024,CDK8,0,137,
869,1025,CDK9,0,247,
9062,11198,SUPT16H,0,206,
871,1027,CDKN1B,0,106,
17269,57459,GATAD2B,0,95,
887,1045,CDX2,0,26,
9081,11224,RPL35,0,277,
6849,8576,STK16,0,99,
891,1050,CEBPA,0,132,
892,1051,CEBPB,0,123,
893,1052,CEBPD,0,30,
20629,149428,BNIPL,0,16,
9090,11235,PDCD10,0,62,
17283,57473,ZNF512B,0,89,
17284,57474,ZNF490,0,32,
19265,60676,PAPPA2,0,5,
9099,11249,NXPH2,0,20,
911,1072,CFL1,0,166,
912,1073,CFL2,0,58,
17298,57492,ARID1B,0,49,
915,1080,CFTR,0,324,
9108,11260,XPOT,0,50,
17304,57498,KIDINS220,0,53,
17308,155807,,0,97,
9121,11273,ATXN2L,0,43,
931,1104,RCC1,0,108,
932,1105,CHD1,0,32,
934,1107,CHD3,0,190,
935,1108,CHD4,0,153,
9129,11281,POU6F2,1,141,740.0
17323,57520,HECW2,0,291,
940,1114,CHGB,0,34,
9134,7343,UBTF,0,84,
17332,57532,NUFIP2,0,81,
951,66661,,0,208,
9145,11315,PARK7,0,81,
9148,11319,ECD,0,42,
9153,11325,DDX42,0,50,
9154,11326,VSIG4,0,62,
964,1139,CHRNA7,1,6,653.0
9158,11331,PHB2,0,325,
9162,11335,CBX3,0,168,
972,1147,CHUK,0,219,
9165,11338,U2AF2,0,368,
9166,11339,OIP5,0,122,
976,1152,CKB,0,83,
977,1153,CIRBP,0,199,
978,1154,CISH,0,32,
17363,155871,,0,312,
9172,11345,GABARAPL2,0,159,
984,1161,ERCC8,0,38,
9177,7353,UFD1,0,86,
17371,57575,PCDH10,1,3,876.0
988,1173,AP2M1,0,229,
17375,254187,TSGA10IP,0,113,
11088,113251,LARP4,0,28,
1004,1191,CLU,0,123,
1005,1192,CLIC1,0,63,
1007,1195,CLK1,0,178,
1016,1207,CLNS1A,0,135,
17404,319757,,0,13,
1022,1213,CLTC,0,355,
17408,57617,VPS18,0,58,
8363,10363,HMG20A,0,87,
1041,132320,SCLT1,0,158,
1055,1268,CNR1,0,8,
17442,57658,CALCOCO1,0,39,
1063,1278,COL1A2,0,37,
17451,155971,,0,153,
17460,57680,CHD8,1,51,10878.0
17463,25998,IBTK,0,76,
8372,10376,TUBA1B,0,125,
1096,1312,COMT,1,39,222.0
1098,1314,COPA,0,209,
1099,1315,COPB1,0,107,
16568,23650,TRIM29,0,105,
17934,58524,DMRT3,0,73,
8377,10383,TUBB4B,0,154,
1129,1356,CP,1,15,713.0
1135,100009298,,0,79,
1136,1363,CPE,0,25,
5651,6919,TCEA2,0,141,
1147,1374,CPT1A,0,57,
17541,57805,CCAR2,0,121,
1158,1385,CREB1,0,198,
1159,1386,ATF2,0,247,
1160,1387,CREBBP,1,400,5602.0
9355,1959,EGR2,1,23,8221.0
1168,1396,CRIP1,0,41,
1170,1398,CRK,0,377,
1171,1399,CRKL,0,130,
1176,1406,CRX,0,107,
1177,1407,CRY1,0,147,
1180,1410,CRYAB,0,115,
17575,57862,ZNF410,0,35,
5660,6928,HNF1B,0,21,
1196,1431,CS,0,35,
1197,1432,MAPK14,0,329,
1199,1434,CSE1L,0,119,
1204,1439,CSF2RB,0,37,
1207,1442,CSH1,0,12,
1210,1445,CSK,0,87,
9404,83897,KRTAP3-2,0,79,
313,382,ARF6,0,143,
1216,1452,CSNK1A1,0,141,
17601,90678,LRSAM1,0,67,
1218,1454,CSNK1E,0,169,
9412,51132,RLIM,0,38,
1221,1457,CSNK2A1,0,615,
1223,1459,CSNK2A2,0,341,
1224,1460,CSNK2B,0,305,
19321,4668,NAGA,1,5,1948.0
1241,1478,CSTF2,0,99,
1249,1487,CTBP1,0,171,
1250,1488,CTBP2,0,149,
1259,1499,CTNNB1,0,395,
1576,5777,PTPN6,0,123,
1269,67046,,0,9,
1273,1514,CTSL,0,45,
1277,23090,ZNF423,0,20,
1294,1543,CYP1A1,0,92,
1295,1544,CYP1A2,0,30,
1296,1545,CYP1B1,0,31,
16410,23476,BRD4,0,76,
17684,90850,ZNF598,0,34,
1301,1557,CYP2C19,0,29,
13871,23043,TNIK,0,127,
1312,1572,CYP2F1,0,28,
9512,83943,IMMP2L,1,1,11735.0
1322,1586,CYP17A1,0,37,
8413,10423,CDIPT,0,28,
17712,113457,TUBA3D,0,50,
1330,1595,CYP51A1,0,48,
9523,12166,,0,137,
1334,1600,DAB1,1,81,9138.0
1335,1601,DAB2,0,106,
1336,1602,DACH1,0,31,
1337,67139,,0,84,
17723,4097,MAFG,0,38,
9534,122183,PRR20A,0,94,
1344,1610,DAO,1,8,2677.0
1346,1612,DAPK1,0,63,
1347,1613,DAPK3,0,74,
1349,1615,DARS,0,86,
1350,1616,DAXX,0,218,
17735,58191,CXCL16,0,28,
9549,160418,TMTC3,0,13,
1359,1627,DBN1,0,234,
1361,1629,DBT,0,41,
1365,1634,DCN,0,37,
1367,1636,ACE,1,10,4870.0
1369,1639,DCTN1,0,254,
1371,1642,DDB1,0,382,
1372,1643,DDB2,0,76,
1373,1644,DDC,0,33,
1376,1647,GADD45A,0,94,
17762,9706,ULK2,0,17,
1379,1650,DDOST,0,176,
1382,1653,DDX1,0,156,
1383,1654,DDX3X,0,379,
9576,285195,SLC9A9,1,1,239.0
1385,1656,DDX6,0,134,
17770,25489,,0,77,
17772,353174,ZACN,0,67,
1390,1663,DDX11,0,14,
1392,1665,DHX15,0,406,
1393,1666,DECR1,0,31,
1402,1676,DFFA,0,51,
9612,12387,,0,15,
9613,3067,HDC,0,10,
1423,1719,DHFR,1,16,1678.0
1426,1725,DHPS,0,47,
1428,1728,NQO1,0,30,
1429,1729,DIAPH1,0,53,
9626,12412,,0,150,
1439,1739,DLG1,0,96,
1440,1740,DLG2,0,58,
1441,1741,DLG3,0,86,
1444,51341,ZBTB7A,0,36,
1445,1745,DLX1,1,2,516.0
1446,1746,DLX2,1,16,3862.0
10662,79868,ALG13,0,11,
1448,1748,DLX4,0,115,
1453,1756,DMD,0,57,
1460,1763,DNA2,0,16,
1472,1778,DYNC1H1,0,194,
1474,1780,DYNC1I1,0,55,
1478,1785,DNM2,0,137,
1479,1786,DNMT1,0,109,
1482,1789,DNMT3B,0,78,
17869,9737,GPRASP1,0,49,
1499,1806,DPYD,1,15,10147.0
1500,1807,DPYS,0,6,
1501,1808,DPYSL2,0,62,
1502,1809,DPYSL3,0,33,
1506,1813,DRD2,0,25,
8443,10457,GPNMB,0,5,
17892,58472,SQOR,0,24,
5713,7003,TEAD1,0,32,
17896,58477,SRPRB,0,148,
1513,1822,ATN1,0,139,
1520,1829,DSG2,0,49,
1523,1832,DSP,0,114,
1529,1838,DTNB,0,71,
1531,1840,DTX1,0,29,
1535,1845,DUSP3,0,20,
17920,58506,SCAF1,0,19,
17925,58512,DLGAP3,0,21,
1545,1855,DVL1,0,72,
1546,1856,DVL2,0,141,
1549,1859,DYRK1A,1,76,10147.0
1550,1861,TOR1A,0,33,
17935,58525,WIZ,0,57,
1552,1869,E2F1,0,142,
1557,1874,E2F4,0,59,
1558,1875,E2F5,0,17,
1559,1876,E2F6,0,52,
1572,1891,ECH1,0,75,
1573,1892,ECHS1,0,98,
1575,1894,ECT2,0,158,
9768,373156,GSTK1,0,111,
1577,1896,EDA,0,67,
263,324,APC,1,301,965.0
1591,1915,EEF1A1,0,613,
17977,51018,RRP15,0,27,
1600,5783,PTPN13,0,39,
1601,1933,EEF1B2,0,145,
1603,1936,EEF1D,0,166,
1604,1937,EEF1G,0,173,
1605,1938,EEF2,0,292,
1613,1948,EFNB2,0,74,
1615,1950,EGF,1,24,3710.0
18000,80764,THAP7,0,89,
1620,1956,EGFR,0,926,
1622,1958,EGR1,0,57,
1626,1962,EHHADH,0,113,
1628,1964,EIF1AX,0,45,
1630,1967,EIF2B1,0,66,
16656,23780,APOL2,0,32,
18018,25855,BRMS1,0,67,
1636,1973,EIF4A1,0,98,
1638,1975,EIF4B,0,133,
1639,1977,EIF4E,0,75,
1643,1981,EIF4G1,0,124,
18028,91408,BTF3L4,0,26,
18029,25873,RPL36,0,187,
9840,2147,F2,0,47,
1650,1991,ELANE,0,33,
3006,3685,ITGAV,0,69,
18040,25885,POLR1A,0,192,
1658,1999,ELF3,0,60,
1661,2002,ELK1,0,63,
18049,25898,RCHY1,0,87,
1667,2010,EMD,0,225,
1668,2011,MARK2,0,103,
18053,25902,MTHFD1L,0,49,
1672,284325,C19orf54,0,54,
1674,2017,CTTN,0,144,
18060,25913,POT1,0,215,
3010,3690,ITGB3,1,70,10247.0
1680,2023,ENO1,0,361,
1687,2033,EP300,1,547,395.0
1688,2034,EPAS1,0,116,
1689,2035,EPB41,0,148,
1690,2036,EPB41L1,0,54,
1691,2037,EPB41L2,0,41,
1694,2040,STOM,0,98,
9889,84085,FBXO30,0,22,
18085,25942,SIN3A,1,254,7448.0
1712,2058,EPRS,0,247,
1713,2059,EPS8,0,78,
1714,2060,EPS15,0,161,
13939,150684,COMMD1,0,63,
1718,2064,ERBB2,0,201,
1719,2065,ERBB3,0,87,
1421,1717,DHCR7,1,114,7783.0
18105,25970,SH2B1,1,24,201.0
1725,2071,ERCC3,0,97,
1653,1994,ELAVL1,0,1866,
1728,2074,ERCC6,0,55,
1736,2091,FBL,0,387,
1740,2098,ESD,0,35,
1741,2099,ESR1,0,789,
1742,2100,ESR2,0,140,
1743,2101,ESRRA,0,48,
1745,2104,ESRRG,0,48,
1748,2108,ETFA,0,83,
1749,2109,ETFB,0,25,
18134,26003,GORASP2,0,143,
1751,2113,ETS1,0,127,
1752,2114,ETS2,0,52,
1753,2115,ETV1,0,24,
1756,2118,ETV4,0,21,
1757,2119,ETV5,0,24,
1760,2122,MECOM,0,36,
18146,26019,UPF2,0,103,
1765,2130,EWSR1,0,698,
1766,2131,EXT1,1,14,6561.0
9961,56086,,0,62,
5757,7050,TGIF1,0,30,
18160,26036,ZNF451,0,37,
18161,26037,SIPA1L1,0,29,
1779,2146,EZH2,0,284,
18168,26047,CNTNAP2,1,11,17051.0
18174,26053,AUTS2,1,21,3732.0
18177,26056,RAB11FIP5,1,28,7911.0
18178,26057,ANKRD17,0,28,
18179,26058,GIGYF2,0,68,
18181,26060,APPL1,0,75,
1665,2006,ELN,1,25,3083.0
1803,2171,FABP5,0,49,
8493,10514,MYBBP1A,0,253,
1813,2181,ACSL3,0,51,
1816,2185,PTK2B,0,92,
1821,2191,FAP,0,17,
1822,2192,FBLN1,0,75,
1824,2194,FASN,0,115,
1827,2197,FAU,0,120,
1829,2199,FBLN2,0,34,
1831,2201,FBN2,0,17,
1832,2202,EFEMP1,0,39,
18225,26121,PRPF31,0,283,
18227,26123,TCTN3,0,317,
1846,2219,FCN1,0,19,
308,375,ARF1,0,99,
18234,26135,SERBP1,0,104,
10044,13385,,0,274,
1865,2243,FGA,0,46,
18251,26155,NOC2L,0,72,
18252,26156,RSL1D1,0,227,
18254,91694,LONRF1,0,81,
1677,2020,EN2,1,3,4345.0
312,381,ARF5,0,47,
19427,388677,NOTCH2NL,0,371,
18263,57610,RANBP10,0,31,
3044,3726,JUNB,0,66,
18276,26205,GMEB2,0,28,
1893,2273,FHL1,0,42,
1894,2274,FHL2,0,187,
10087,79001,VKORC1,0,98,
1901,2288,FKBP4,0,88,
10094,79009,DDX50,0,37,
1903,2290,FOXG1,0,85,
10098,79016,DDA1,0,85,
18292,26227,PHGDH,0,126,
18293,386676,KRTAP10-9,0,223,
18298,386681,KRTAP10-8,0,393,
10107,79026,AHNAK,0,98,
18301,386684,KRTAP12-4,0,46,
1919,2308,FOXO1,0,76,
1920,2309,FOXO3,0,81,
1927,2316,FLNA,0,359,
1928,2317,FLNB,0,114,
10125,84172,POLR1B,0,81,
18318,271981,,0,11,
18322,26259,FBXW8,0,43,
1940,2332,FMR1,1,163,6049.0
18325,26262,TSPAN17,0,43,
1943,2335,FN1,0,792,
1947,2339,FNTA,0,27,
18332,26270,FBXO6,0,622,
1950,2342,FNTB,0,45,
18338,26277,TINF2,0,118,
21342,54534,MRPL50,0,129,
1957,2353,FOS,0,259,
1958,2354,FOSB,0,35,
1959,2355,FOSL2,0,66,
10152,79084,WDR77,0,237,
18346,386675,KRTAP10-7,0,292,
1963,854327,,0,2,
10158,79090,TRAPPC6A,0,49,
10184,79139,DERL1,0,83,
18378,26354,GNL3,0,250,
18384,9855,FARP2,1,7,4102.0
10204,79165,LENG1,0,76,
10210,79174,CRELD2,0,12,
2019,2475,MTOR,0,162,
2030,2494,NR5A2,0,27,
2031,2495,FTH1,0,65,
2033,246176,GAS2L2,0,30,
10233,13669,,0,120,
2044,2516,NR5A1,0,51,
2047,2520,GAST,0,11,
2048,2521,FUS,0,354,
18439,26470,SEZ6L2,1,9,1179.0
2059,2534,FYN,0,410,
2069,2547,XRCC6,0,285,
2072,2550,GABBR1,1,21,5697.0
2073,2551,GABPA,0,39,
2075,2554,GABRA1,1,14,5692.0
2076,2555,GABRA2,1,9,10863.0
2077,2556,GABRA3,1,11,3124.0
2078,2557,GABRA4,1,10,1657.0
2080,2559,GABRA6,0,9,
2081,2560,GABRB1,1,22,1449.0
2082,2561,GABRB2,0,22,
2083,2562,GABRB3,1,18,4037.0
2084,2563,GABRD,1,5,16773.0
18470,59286,UBL5,0,31,
2087,2566,GABRG2,0,19,
2088,2567,GABRG3,0,8,
18476,26524,LATS2,0,158,
10286,24144,TFIP11,0,382,
2095,429,ASCL1,0,15,
2100,2580,GAK,0,86,
10296,24148,PRPF6,0,220,
2115,2597,GAPDH,0,304,
18507,26574,AATF,0,69,
18508,26575,RGS17,0,43,
2125,2618,GART,0,67,
18510,59345,GNB4,0,60,
18511,26578,OSTF1,0,58,
2129,2622,GAS8,0,108,
2130,2623,GATA1,0,109,
2131,2624,GATA2,0,63,
2132,2625,GATA3,0,42,
2133,2626,GATA4,0,36,
2135,2628,GATM,1,5,505.0
