Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
220,274,,1,70,358.0
8415,10425,,0,75,
228,283,,1,11,564.0
19494,337867,,0,59,
231,286,,0,21,
2280,2810,,0,290,
10473,79649,,0,32,
6378,7874,,0,313,
6380,7879,,1,182,2095.0
237,292,,0,335,
238,293,,0,207,
8432,10445,,0,145,
16424,56259,,0,171,
242,302,,0,200,
4341,5337,,0,54,
4343,5339,,0,105,
248,308,,0,45,
10489,79666,,0,127,
250,310,,0,142,
383,229841,,0,83,
4349,5347,,0,268,
7893,9820,,0,649,
6401,7917,,0,302,
6403,7919,,0,225,
10500,79677,,0,49,
262,323,,0,29,
6411,7936,,0,38,
270,331,,0,164,
8464,2531,,0,19,
274,335,,0,102,
4371,5371,,0,237,
8469,10484,,0,104,
8921,11034,,0,103,
8477,10492,,0,459,
287,351,,0,2132,
4385,5395,,0,56,
2338,2885,,0,1081,
18728,26986,,0,504,
3848,4738,,0,325,
303,369,,0,104,
18742,158078,,0,73,
8503,10524,,0,265,
8504,10525,,0,80,
313,382,,0,143,
4410,5431,,0,133,
4415,5436,,0,106,
18753,27023,,0,133,
8517,10540,,0,117,
6471,728937,,0,201,
12619,17913,,0,134,
337,408,,0,314,
2386,2936,,0,44,
8531,10558,,1,32,4075.0
6484,8065,,0,482,
4437,5460,,0,68,
16310,23365,,0,32,
8547,10574,,0,189,
8548,10575,,0,188,
8549,10576,,0,217,
12646,83481,,0,62,
360,440,,0,82,
14396,53347,,0,84,
4461,5496,,0,219,
6510,8106,,1,51,8145.0
4463,5499,,0,356,
4464,5500,,0,253,
4465,5501,,0,308,
2422,2975,,0,189,
12663,345651,,0,49,
6522,55968,,0,74,
6525,55969,,0,50,
6526,8139,,1,197,2659.0
4479,5518,,0,298,
4481,5520,,0,86,
747,891,,0,161,
8940,11059,,0,95,
67,87,,0,164,
7583,9474,,0,91,
4787,5886,,0,265,
5529,6780,,0,324,
2458,3014,,0,307,
4522,5564,,0,181,
15431,55094,,0,116,
4524,5566,,0,420,
4525,5567,,0,217,
10670,79876,,0,82,
12719,50813,,0,82,
4534,5578,,0,395,
18871,27185,,0,209,
6584,8241,,0,193,
4537,5581,,0,175,
4538,5582,,0,155,
4539,5583,,0,121,
4540,5584,,0,179,
2493,3054,,0,121,
446,537,,0,30,
4543,5587,,0,63,
4544,5588,,0,138,
1440,1740,,0,58,
4546,5590,,0,229,
2499,3064,,0,205,
2500,3065,,0,611,
453,545,,0,134,
12742,50846,,1,3,486.0
6599,8266,,0,306,
2504,3069,,0,75,
458,550,,0,64,
16845,56888,,0,61,
8654,10694,,0,181,
5880,7184,,0,171,
6905,8649,,0,85,
20953,64395,,0,121,
15797,55588,,0,101,
16865,24140,,0,107,
8674,10728,,0,110,
4582,5630,,0,48,
2535,3106,,0,333,
16872,56916,,0,126,
16877,56922,,0,22,
18173,26052,,0,40,
20989,54431,,0,33,
8702,10762,,0,99,
13656,84708,,0,497,
18948,27295,,0,5,
8719,10783,,0,151,
4624,5684,,0,301,
12819,50944,,0,28,
4628,5688,,0,134,
4526,5568,,0,158,
14870,54332,,1,19,13495.0
18967,27316,,0,235,
1177,1407,,0,147,
537,648,,0,399,
11013,80344,,0,27,
4640,5700,,0,147,
2594,3178,,0,701,
3837,4726,,0,85,
2596,3181,,0,333,
2598,3183,,0,386,
2599,3184,,0,342,
2600,3185,,0,374,
2601,3187,,0,359,
2602,3188,,0,192,
2603,3189,,0,100,
556,667,,0,82,
2605,3191,,0,222,
2606,3192,,0,691,
561,672,,0,609,
5555,6811,,0,74,
4662,5725,,0,161,
4664,5728,,0,246,
16955,57019,,0,49,
575,689,,0,55,
8768,10856,,0,367,
12865,51003,,0,101,
579,695,,0,123,
4681,5747,,0,200,
4535,5579,,0,202,
4536,5580,,0,234,
6738,8451,,0,383,
6739,8452,,0,1228,
6740,8453,,0,507,
19029,27429,,0,68,
6744,8458,,0,53,
19033,27436,,0,16,
4698,5774,,0,41,
8796,10890,,0,54,
12895,51035,,0,128,
6752,8467,,0,215,
2658,171546,,0,13,
6755,8471,,0,107,
444,535,,0,58,
14954,54477,,0,85,
8812,10908,,1,20,1214.0
4719,5796,,0,109,
6768,8491,,0,23,
2678,3276,,0,175,
12922,51068,,0,58,
6779,8503,,0,137,
8829,10927,,0,35,
2687,134359,,0,70,
10880,80155,,0,48,
8833,10933,,0,132,
4739,5824,,0,123,
4740,5825,,0,72,
6792,8517,,0,465,
2697,3297,,0,116,
8844,10946,,0,239,
17039,57120,,0,102,
12056,147841,,0,44,
4547,5591,,0,312,
2708,3308,,0,366,
3182,3885,,0,268,
6807,8533,,0,97,
2712,3312,,0,600,
12953,51100,,0,81,
2714,3315,,1,435,1246.0
4763,5862,,0,114,
21148,64750,,0,187,
669,801,,0,524,
2718,3320,,0,900,
8865,10969,,0,249,
2722,3326,,0,543,
8867,10971,,0,464,
2724,3329,,0,379,
4550,5594,,0,402,
17064,220988,,0,190,
12971,51119,,0,57,
4780,5879,,0,269,
685,821,,0,208,
8881,10987,,0,828,
8883,10989,,0,271,
6838,8565,,1,59,84.0
4795,5894,,0,209,
700,836,,0,183,
4798,5898,,0,88,
703,839,,0,51,
704,840,,0,86,
706,842,,0,60,
2755,3376,,0,109,
4805,5906,,0,85,
2937,3609,,0,463,
4815,5917,,0,62,
5240,6456,,0,80,
6867,8607,,0,279,
13012,83932,,0,90,
4822,5925,,0,257,
4825,5928,,0,261,
4826,100505385,,0,49,
6882,8625,,0,35,
6883,8626,,0,143,
4642,5702,,0,190,
8934,11052,,0,218,
6887,8631,,0,97,
19179,60491,,0,169,
748,892,,0,119,
8941,11060,,0,124,
4846,5954,,0,113,
8945,11064,,0,159,
13043,51199,,0,118,
760,908,,0,190,
17145,221092,,0,56,
4859,5970,,0,419,
6910,8655,,0,294,
4864,5976,,0,240,
13061,83987,,0,547,
6919,8664,,0,142,
4873,5985,,0,86,
6615,8291,,1,14,12064.0
2828,3476,,0,132,
8977,11100,,0,171,
3886,4792,,0,212,
6936,8683,,0,195,
6573,8220,,0,186,
11038,1408,,0,182,
13088,51248,,0,17,
19234,93380,,0,117,
2855,3508,,1,7,4677.0
1159,1386,,0,247,
2861,3516,,0,149,
21295,64976,,0,120,
9009,11140,,0,311,
18227,26123,,0,317,
4916,6045,,0,756,
827,983,,0,415,
19260,93436,,0,56,
4925,6059,,0,243,
6975,8724,,0,88,
21313,65003,,0,139,
9027,11160,,0,99,
842,998,,0,305,
843,999,,0,135,
2530,3098,,1,62,1641.0
4951,6103,,0,34,
17241,57418,,0,144,
4956,6117,,0,494,
861,1017,,0,892,
4958,6119,,0,399,
8553,10580,,0,46,
864,1020,,0,163,
865,1021,,0,160,
4963,6124,,0,326,
869,1025,,0,247,
4966,6128,,0,408,
7016,8775,,0,56,
4969,6132,,0,348,
4583,5631,,1,59,2178.0
4974,6137,,0,358,
9071,11212,,0,63,
4976,6139,,0,234,
4978,6142,,0,275,
19320,75665,,0,8,
19321,4668,,1,5,673.0
2938,3611,,0,254,
7035,8795,,0,58,
3221,3927,,0,145,
9090,11235,,0,62,
6977,8726,,0,483,
2956,3630,,0,35,
911,1072,,0,166,
13200,51377,,0,219,
915,1080,,0,324,
13204,51382,,0,46,
5013,6184,,0,262,
5014,6185,,0,87,
13207,51386,,0,84,
7064,8826,,0,284,
5017,6189,,0,395,
5018,6191,,0,360,
17308,155807,,0,97,
5021,6194,,0,353,
2976,3654,,0,155,
5025,6198,,0,83,
5026,6199,,0,207,
5028,6202,,0,448,
5029,6203,,0,368,
19368,126393,,0,59,
5033,6207,,0,350,
5035,6209,,0,183,
2993,3672,,0,25,
2994,3673,,0,37,
1523,1832,,0,114,
19381,4686,,0,260,
11195,15185,,0,28,
5052,6233,,0,304,
3008,3688,,0,150,
13249,51434,,0,77,
10481,79657,,0,77,
16203,219854,,0,24,
3012,3692,,0,209,
7109,8878,,0,246,
9158,11331,,0,325,
9159,11332,,0,35,
5066,6249,,0,37,
972,1147,,0,219,
7117,8887,,0,102,
17362,286942,,0,35,
5075,6259,,0,78,
3028,3708,,0,67,
5077,6262,,0,33,
7127,8898,,1,15,8093.0
9177,7353,,0,86,
5967,7297,,0,94,
988,1173,,0,229,
5085,6275,,0,75,
21378,65125,,0,217,
12649,50717,,1,42,8085.0
3041,69259,,0,87,
3043,3725,,0,408,
11236,57154,,0,390,
3046,3728,,0,147,
13287,51477,,0,63,
7147,8924,,0,224,
1004,1191,,0,123,
21486,103733,,0,101,
17396,155908,,0,222,
13301,51493,,0,76,
5113,6305,,0,20,
5117,6310,,0,303,
1022,1213,,0,355,
17408,57617,,0,58,
5285,22930,,0,29,
15362,55012,,0,36,
13320,51512,,0,129,
12119,115207,,0,30,
1041,132320,,0,158,
5081,6271,,0,33,
13332,84292,,0,195,
7190,8988,,0,21,
17435,90417,,0,44,
17436,57650,,0,28,
11294,375791,,0,568,
3110,3801,,0,230,
13355,51547,,0,666,
13356,51548,,0,125,
7213,9025,,0,87,
7214,9026,,0,53,
4957,6118,,0,471,
1076,1291,,1,17,299.0
1077,1292,,1,15,2480.0
1078,1293,,1,9,3274.0
7224,9040,,0,136,
1082,1297,,0,9,
863,1019,,0,203,
5180,6386,,0,332,
5184,6390,,0,90,
3137,3832,,0,133,
7234,9052,,0,35,
3140,3836,,0,131,
3143,3839,,0,122,
1096,1312,,0,39,
241,301,,0,169,
5204,6418,,0,167,
5207,6421,,0,234,
4606,5660,,0,55,
17499,57727,,0,47,
5213,6427,,0,259,
5214,6428,,0,147,
3167,3866,,0,154,
13411,51614,,0,56,
9062,11198,,0,206,
17510,123283,,0,28,
7271,9097,,0,71,
5230,6446,,0,114,
5016,6188,,0,395,
4627,5687,,0,175,
5237,6453,,0,138,
1144,1371,,0,11,
5243,203068,,0,361,
13437,51649,,0,183,
13439,51651,,1,26,3718.0
5253,399687,,0,183,
5254,6472,,0,455,
7303,9131,,1,92,125.0
9355,1959,,1,23,4609.0
13452,51666,,0,27,
3217,3921,,0,276,
1170,1398,,0,377,
3220,3925,,0,94,
7317,9146,,0,355,
13462,51678,,0,40,
13463,84447,,0,90,
12992,51143,,0,47,
1180,1410,,1,115,1050.0
1185,1415,,0,11,
1189,1420,,0,11,
13479,84464,,0,172,
1223,1459,,0,341,
1196,1431,,0,35,
1197,1432,,0,329,
15535,55210,,0,66,
3248,3958,,0,189,
15509,55183,,0,160,
7346,9181,,0,61,
6500,8087,,0,170,
13500,51726,,0,86,
5309,22934,,0,43,
6005,7341,,0,258,
1221,1457,,0,615,
3271,3985,,0,35,
13512,51741,,0,327,
13517,84516,,0,21,
7373,9212,,0,180,
15224,54862,,0,34,
5791,7086,,0,154,
3283,4000,,1,258,16.0
8506,10527,,0,94,
4985,6152,,0,333,
5982,7317,,0,163,
7389,9230,,0,83,
7390,9231,,0,33,
8293,10280,,1,10,1835.0
10107,79026,,0,98,
18982,27339,,0,274,
5329,22938,,0,291,
1256,1495,,0,90,
1259,1499,,0,395,
1260,1500,,0,62,
13549,84557,,0,122,
8860,10963,,0,162,
5365,6597,,0,269,
7415,9261,,0,70,
15609,55290,,0,59,
4991,6159,,0,279,
5380,6613,,0,260,
1286,67068,,0,15,
2604,3190,,0,367,
15629,284695,,0,188,
5391,6624,,0,71,
5392,6625,,0,244,
5393,6626,,0,254,
9491,51164,,0,39,
5398,6632,,0,233,
19735,337966,,0,43,
17689,90861,,0,15,
5679,6950,,0,289,
2703,3303,,0,353,
5405,6640,,0,99,
7455,9318,,0,125,
3368,4105,,0,108,
5417,6652,,0,66,
1927,2316,,0,359,
5422,6657,,0,351,
15663,120892,,0,154,
19207,93323,,0,59,
9523,12166,,0,137,
5428,6663,,1,39,4509.0
15582,55257,,0,69,
3382,200728,,0,401,
15671,55366,,0,201,
5432,6667,,0,441,
1338,1604,,0,29,
4319,5315,,0,194,
3978,4904,,0,412,
13631,84675,,0,92,
13632,84676,,0,95,
3393,4131,,0,82,
3394,4133,,0,57,
7491,9361,,0,51,
1349,1615,,0,86,
1350,1616,,0,218,
5004,6175,,0,344,
7501,9373,,0,38,
3408,4149,,0,154,
13653,84705,,0,24,
5463,6708,,0,41,
5464,6709,,0,197,
1369,1639,,1,254,10883.0
5466,6711,,0,147,
5467,6712,,0,43,
7516,9391,,0,120,
5469,6714,,0,525,
3422,4163,,0,306,
3426,4171,,0,918,
13667,3198,,0,268,
3429,4174,,0,302,
1382,1653,,0,156,
1383,1654,,0,379,
5480,6726,,0,50,
1388,1660,,0,529,
5487,6733,,0,460,
3441,4188,,0,439,
5491,6737,,0,105,
3446,4193,,0,470,
7543,238799,,0,47,
1400,1674,,1,77,9697.0
1402,1676,,0,51,
13887,85027,,0,36,
19836,29109,,0,42,
7480,9349,,0,396,
19840,29115,,0,50,
3462,4215,,0,231,
3465,4218,,0,62,
5015,6187,,0,424,
4548,5592,,0,65,
13709,221662,,0,30,
13710,84790,,0,175,
11663,81610,,0,19,
5521,6772,,0,225,
5523,6774,,0,292,
11673,81628,,0,88,
1439,1739,,0,96,
7584,9475,,0,44,
1441,1741,,0,86,
13732,84823,,0,63,
19879,4869,,0,746,
11688,212733,,0,16,
5020,6193,,0,282,
5548,6773,,0,46,
1453,1756,,0,57,
5550,6801,,0,74,
1456,1759,,0,101,
15597,55276,,0,26,
7604,9499,,1,18,5699.0
7605,9500,,0,177,
3513,4287,,0,103,
15804,22827,,0,260,
3517,4292,,0,198,
3519,4294,,0,50,
1472,1778,,1,194,246.0
5569,6829,,0,148,
1474,1780,,0,55,
1475,1781,,0,64,
7620,9517,,1,15,10993.0
1478,1785,,1,137,17.0
6596,8260,,0,72,
3533,4311,,0,157,
7619,9516,,1,43,4734.0
7633,9531,,0,493,
719,857,,0,220,
5369,6602,,0,205,
8847,10949,,0,101,
7651,1409,,0,22,
4551,5595,,0,349,
6737,8450,,0,382,
3561,4343,,0,1178,
3564,4351,,0,26,
16637,23760,,0,27,
6056,7402,,0,61,
3571,4358,,1,48,8030.0
3572,4359,,1,4,16098.0
4009,235661,,0,49,
1529,1838,,0,71,
5630,6897,,0,148,
6741,8454,,0,763,
4961,6122,,0,257,
15873,55666,,0,94,
5634,6901,,0,92,
7083,8848,,0,171,
1545,1855,,0,72,
1550,1861,,0,33,
15893,22919,,0,177,
7770,9689,,0,62,
15905,55699,,0,38,
15907,219541,,0,122,
17956,25782,,0,24,
9768,373156,,0,111,
7721,9636,,0,194,
7726,9641,,0,392,
7727,9643,,0,120,
15920,22948,,0,173,
1591,1915,,0,613,
6068,7415,,1,610,2263.0
7741,9657,,0,213,
17982,25814,,0,48,
2997,3676,,0,529,
1601,1933,,0,145,
8153,10121,,0,67,
1603,1936,,0,166,
17988,25820,,0,44,
1605,1938,,0,292,
447,538,,1,15,232.0
5707,6993,,0,136,
10158,79090,,0,49,
15950,22981,,0,211,
5389,6622,,0,390,
1620,1956,,0,926,
1626,1962,,0,113,
12943,83858,,0,141,
7774,9693,,0,105,
13920,8723,,0,26,
9056,338872,,0,15,
13922,281722,,0,3,
7779,9698,,0,35,
1637,1974,,0,139,
1638,1975,,0,133,
7783,9702,,0,125,
1644,1982,,0,47,
1645,1983,,0,66,
20080,29763,,0,88,
3697,55304,,0,4,
8467,10482,,0,1153,
15988,23020,,0,377,
1653,1994,,0,1866,
6761,8481,,0,274,
5862,7165,,0,72,
1667,2010,,0,225,
1668,2011,,0,103,
1674,2017,,0,144,
4375,5376,,1,24,13.0
1680,2023,,0,361,
3729,4609,,0,583,
11926,114823,,0,74,
3353,4087,,0,394,
9880,1523,,0,56,
1689,2035,,0,148,
1691,2037,,0,41,
1694,2040,,0,98,
16031,55832,,0,700,
3745,4627,,0,343,
7850,9774,,0,99,
7851,9775,,0,451,
1712,2058,,0,247,
7858,9782,,1,313,13419.0
13939,150684,,0,63,
14009,85302,,0,237,
20154,29888,,0,79,
20156,29890,,0,28,
16061,23095,,1,48,1879.0
7872,9796,,0,38,
15947,55746,,0,61,
5828,7124,,0,142,
7877,9802,,0,195,
3782,4670,,0,400,
3784,4673,,0,237,
16073,23111,,0,40,
3787,4676,,0,73,
3788,4677,,0,59,
1741,2099,,0,789,
20180,29922,,0,114,
20181,201595,,0,37,
18134,26003,,0,143,
14094,85451,,0,295,
3802,4691,,0,438,
11995,114928,,0,96,
5852,7153,,0,164,
5855,7157,,0,1001,
5856,7158,,0,175,
5860,7163,,0,54,
1765,2130,,0,698,
3814,4703,,0,28,
5866,7169,,0,103,
5867,7170,,0,151,
3821,4710,,0,79,
3824,4713,,0,75,
12584,50628,,0,273,
3826,4715,,0,95,
1779,2146,,0,284,
7465,9329,,0,168,
14072,3313,,0,264,
9172,11345,,0,159,
16122,55929,,0,77,
12927,51073,,0,159,
5885,7189,,0,552,
4649,5710,,0,202,
20227,29979,,0,283,
5893,7203,,0,241,
5895,7205,,0,250,
7944,9878,,0,53,
3850,4741,,0,37,
3851,4744,,0,21,
7949,9883,,0,73,
3854,4747,,1,61,4063.0
60,71,,0,187,
3857,4751,,0,52,
14099,85456,,0,38,
8112,10075,,0,461,
16151,23191,,0,67,
7960,9896,,1,5,3109.0
644,775,,0,25,
20251,30011,,0,292,
16157,23197,,0,192,
18206,26092,,0,56,
1824,2194,,0,115,
5923,7248,,0,119,
7972,9908,,0,67,
12069,115106,,0,135,
5926,7251,,0,215,
694,830,,0,270,
3885,4791,,0,194,
7982,9919,,0,157,
18225,26121,,0,283,
7986,9924,,0,343,
15667,55362,,0,78,
7989,9927,,1,15,3046.0
5944,7272,,0,71,
5945,7273,,1,76,7774.0
18234,26135,,0,104,
18235,26136,,0,54,
10044,13385,,0,274,
5949,7277,,0,215,
19765,28982,,1,10,4093.0
16192,23235,,0,34,
4407,5428,,1,8,274.0
14157,347733,,0,95,
3919,4831,,0,129,
15672,55367,,0,41,
676,811,,0,158,
16212,23256,,0,53,
3927,4841,,0,193,
8024,9967,,0,137,
3929,4843,,0,155,
5978,7311,,0,293,
5979,23064,,1,27,3745.0
5980,7314,,0,256,
5981,7316,,0,1647,
18270,26191,,0,25,
8034,9978,,0,195,
1893,2273,,0,42,
5777,7072,,1,44,9059.0
18203,91624,,0,40,
5994,7329,,0,502,
5095,6285,,0,41,
3948,4867,,0,86,
3950,70405,,0,144,
5999,7334,,0,166,
16241,23291,,0,403,
6002,7337,,0,178,
18293,386676,,0,223,
1912,2300,,0,126,
16249,23299,,0,69,
18299,386682,,0,478,
2936,3608,,0,451,
2709,3309,,0,517,
8064,10013,,0,259,
8067,10016,,0,121,
3972,4898,,0,60,
6021,7358,,0,38,
8071,10020,,1,73,17241.0
1928,2317,,0,114,
1929,2318,,0,100,
1930,2319,,0,90,
5247,6464,,0,277,
16271,23322,,0,151,
4760,5859,,0,166,
3986,4914,,0,1965,
8084,10040,,0,61,
18325,26262,,0,43,
8086,10043,,0,41,
1943,2335,,0,792,
16280,23332,,0,35,
8089,10048,,0,141,
8090,10049,,0,58,
1224,1460,,0,305,
3997,4926,,0,111,
18339,26278,,1,14,4667.0
16292,23345,,0,176,
1957,2353,,0,259,
12954,23524,,0,330,
3884,4790,,0,277,
10152,79084,,0,237,
19100,165679,,0,3,
18346,386675,,0,292,
2375,2923,,0,144,
338,409,,0,366,
117,142,,0,286,
6062,7409,,0,91,
4015,4950,,0,26,
6064,7411,,0,68,
6065,7412,,0,446,
9681,12534,,0,111,
6067,7414,,0,182,
16308,23363,,0,619,
6069,7416,,0,227,
6070,7417,,0,191,
3743,4625,,1,38,4164.0
6078,7428,,0,466,
6079,7429,,0,9,
6081,7431,,0,391,
4086,5042,,0,126,
18377,26353,,1,45,955.0
15956,55755,,0,63,
16337,23392,,0,137,
20434,128866,,0,120,
4771,5870,,0,46,
8152,10120,,0,49,
5045,6224,,0,259,
4062,835,,0,46,
677,813,,0,119,
8166,10135,,0,30,
8168,10137,,0,33,
6125,105787,,0,24,
7165,8945,,0,353,
14675,53918,,0,40,
1571,1890,,1,18,1301.0
16374,23435,,0,319,
4091,5048,,0,74,
3754,4638,,0,62,
15412,69253,,0,60,
