Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
3441,4188,,0,439,
18323,26260,,0,193,
5501,6749,,0,284,
7480,9349,,0,396,
1408,1690,,0,12,
1259,1499,,0,395,
3462,4215,,0,231,
2967,3643,,0,128,
13710,84790,,0,175,
2969,3646,,0,169,
5529,6780,,0,324,
5018,6191,,0,360,
13728,84817,,0,36,
3493,4255,,0,75,
19879,4869,,0,746,
5021,6194,,0,353,
5552,6804,,0,178,
7603,730394,,0,11,
7605,9500,,0,177,
3522,4297,,0,113,
7414,9260,,0,137,
3533,4311,,0,157,
8548,10575,,0,188,
7633,9531,,0,493,
3539,4318,,1,39,6729.0
3551,4331,,0,63,
5603,6868,,0,28,
17896,58477,,0,148,
17905,200895,,0,12,
3574,4361,,0,130,
5029,6203,,0,368,
5641,6908,,0,243,
1546,1856,,0,141,
11787,81850,,0,190,
11788,81851,,0,201,
1552,1869,,0,142,
3601,4436,,0,132,
5659,6927,,0,81,
7721,9636,,0,194,
5679,6950,,0,289,
15920,22948,,0,173,
1591,1915,,0,613,
15932,55729,,0,91,
1603,1936,,0,166,
1604,1937,,0,173,
1620,1956,,0,926,
1622,1958,,0,57,
5723,7013,,0,323,
5724,7014,,0,267,
3679,4543,,1,29,260.0
3681,4547,,1,6,698.0
5747,7040,,0,110,
1653,1994,,0,1866,
9846,90993,,0,156,
7812,9733,,0,241,
1674,2017,,0,144,
18060,25913,,0,215,
5775,7070,,1,31,347.0
3729,4609,,0,583,
5787,7082,,0,140,
16031,55832,,0,700,
7851,9775,,0,451,
3760,4644,,1,63,2837.0
20148,29880,,0,10,
5817,7113,,0,60,
1722,2068,,1,59,293.0
1725,2071,,1,97,20424.0
1726,2072,,1,105,23.0
1727,2073,,1,25,87.0
1728,2074,,0,55,
5828,7124,,1,142,748.0
5832,7128,,0,88,
5836,7133,,0,127,
16079,23118,,0,134,
7890,9817,,0,134,
3802,4691,,0,438,
7902,9830,,0,37,
5855,7157,,0,1001,
5858,7161,,0,138,
16100,55907,,0,38,
1765,2130,,0,698,
14072,3313,,0,264,
1789,2157,,0,22,
20226,29978,,0,310,
20227,29979,,0,283,
5892,100506658,,1,33,8614.0
5893,7203,,0,241,
3854,4747,,0,61,
3861,4758,,1,29,1955.0
5764,7057,,0,54,
3871,4773,,0,55,
1824,2194,,0,115,
5923,7248,,0,119,
5924,7249,,0,72,
7986,9924,,0,343,
18227,26123,,0,317,
21129,64714,,0,30,
5946,7274,,1,22,4601.0
10044,13385,,0,274,
18247,26150,,0,25,
3919,4831,,0,129,
5432,6667,,0,441,
19427,388677,,0,371,
5974,7307,,0,348,
3928,4842,,0,55,
3929,4843,,1,155,19821.0
3930,4846,,0,79,
5981,7316,,0,1647,
14181,8813,,1,33,2073.0
1894,2274,,0,187,
5994,7329,,0,502,
10091,79005,,0,148,
5999,7334,,0,166,
16241,23291,,0,403,
18298,386681,,0,393,
18300,386683,,0,150,
1927,2316,,0,359,
3978,4904,,0,412,
6029,7368,,0,10,
10126,79050,,0,49,
3986,4914,,0,1965,
16275,23327,,0,192,
6036,7376,,0,61,
1943,2335,,0,792,
18332,26270,,0,622,
1950,2342,,0,45,
18338,26277,,1,118,8054.0
747,891,,0,161,
18346,386675,,0,292,
8112,10075,,0,461,
6068,7415,,0,610,
6071,7419,,0,166,
6073,7422,,1,38,17446.0
6078,7428,,0,466,
6080,7430,,0,176,
6081,7431,,1,391,2128.0
21343,65062,,0,149,
8185,10155,,0,256,
16349,23405,,0,223,
8160,10128,,0,203,
16354,23411,,1,261,1539.0
2973,3651,,1,24,28.0
6128,7486,,0,55,
340,411,,0,15,
