Disease ID,Disease Name,Recall-at-25,Ranks,Mean Average Precision,Nodes,AUROC,Recall-at-100
C0019196,Hepatitis C,0.05,3507.5333333333333,0.004437772672231765,4580.466666666666,0.8130419645343979,0.1
C0015310,Exotropia,0.0,6592.0,0.0005619098626226252,6875.166666666667,0.6970282047709716,0.0
C0162429,Malnutrition,0.0,6909.090909090909,0.0011352403921408697,3870.909090909091,0.6722210619140443,0.0
C1836003,Facial diplegia,0.0,3430.2,0.00134207529638619,5344.1,0.8417691557989512,0.0
C0038356,Stomach Neoplasms,0.03333333333333334,4431.43,0.020138049872767672,6168.233333333334,0.79226090229101,0.08
C0558242,Stretched skin,0.0,3517.1111111111113,0.003617552270585212,4483.444444444444,0.8278597652785513,0.2222222222222222
C0037293,Skin tag,0.2,1244.6,0.11095555186062989,5589.9,0.9422843087204715,0.6
C1839764,Broad flat nasal bridge,0.02608695652173913,3840.372294372294,0.011559332841702184,6306.519480519481,0.820295079354724,0.06521739130434782
C1867446,Bulging forehead,0.014285714285714285,5238.835820895522,0.0025674742570728003,6818.910447761194,0.758825921247978,0.014285714285714285
C0014550,"Epilepsies, Myoclonic",0.06666666666666667,4936.59375,0.010787543793057089,4894.4375,0.7749506387921021,0.12499999999999997
C0085631,Agitation,0.0,4313.5625,0.000931965137886716,4542.1875,0.7759180168051623,0.0
C0266011,Accessory nipple,0.1,2571.3636363636365,0.03775208842259991,6247.727272727273,0.8707846003898634,0.2
C0234979,Dysdiadochokinesis,0.0,6199.72,0.0007405704869886677,5941.44,0.7180661341259519,0.0
C0277799,Intermittent fever,0.0,5006.066666666667,0.002799671344300659,4349.2,0.7498688608300065,0.1
C0266435,Congenital hypoplasia of penis,0.011764705882352941,4298.633720930233,0.00654596954993413,6772.808139534884,0.7984485949316988,0.046405228758169936
C2677762,Tall forehead,0.049090909090909095,3209.883495145631,0.01498697568686248,6384.9514563106795,0.8504597362644812,0.14545454545454545
C3806467,Respiratory insufficiency due to muscle weakness,0.0,4107.5,0.005312746401986653,5097.861111111111,0.7942796183572634,0.15
C0024591,Malignant hyperpyrexia due to anesthesia,0.2,3424.0,0.07642129337249064,6438.6,0.81796537801086,0.6
C0028768,Obsessive-Compulsive Disorder,0.05833333333333333,5793.09375,0.016433021083685117,7631.84375,0.7307940379403794,0.19166666666666665
C0020672,"Hypothermia, natural",0.0,4164.235294117647,0.0035499051457166505,4537.294117647059,0.8164101671309192,0.1
C0993582,"Arthritis, Experimental",0.05,3595.5897435897436,0.008216952381174538,4101.051282051282,0.8298440065681445,0.125
C1835047,"MELANOMA, CUTANEOUS MALIGNANT, 1",0.15,891.6923076923077,0.02088530259381443,6555.538461538462,0.9514621240252505,0.25
C0239981,Hypoalbuminemia,0.06666666666666667,4997.75,0.006211594346069032,4787.083333333333,0.7583151441972785,0.06666666666666667
C1850496,Neuronal loss,0.0,5105.52,0.0008305449028132329,6266.32,0.7787471360455755,0.0
C0024115,Lung diseases,0.045,5496.217391304348,0.01793731766083543,5949.804347826087,0.7446563386174515,0.11000000000000001
C0024121,Lung Neoplasms,0.038011695906432746,3248.554347826087,0.012283960017319254,4725.711956521739,0.8485619118836876,0.09766081871345028
C1969913,"Hyperkeratosis, generalized",0.55,1029.2142857142858,0.18830653047152268,4414.928571428572,0.9448776864874902,0.7
C1865027,Hypoplastic iliac wing,0.1,4142.263157894737,0.009488652506645564,3650.4736842105262,0.8146020986163988,0.3
C0034194,Pyloric Stenosis,0.275,2881.4210526315787,0.13675566533968195,6009.0526315789475,0.8676038229781433,0.38333333333333336
C3279149,"Liver dysfunction, mild",0.2,4881.772727272727,0.017092236586128844,8883.40909090909,0.791394241931739,0.2
C1720508,Retinal pigment epithelial abnormality,0.06545454545454546,3043.9444444444443,0.029652251016406957,7132.712962962963,0.8594301705101742,0.2590909090909091
C0021390,Inflammatory Bowel Diseases,0.0,7265.28,0.0005941070476828745,7324.84,0.6459235091956159,0.0
C0162298,Joint stiffness,0.11805555555555555,3873.6309523809523,0.035535250157270847,4907.464285714285,0.8190916111706172,0.1638888888888889
C0006625,Cachexia,0.04,3629.1,0.018482904774313903,5259.66,0.8293411447435719,0.12000000000000002
C0036857,Severe mental retardation (I.Q. 20-34),0.021111111111111112,4388.854166666667,0.0038310340716499114,7648.104166666667,0.798324221197107,0.03111111111111111
C0020608,Hypodontia,0.04722222222222222,3634.6987951807228,0.008134432743974459,6398.987951807229,0.8318119198410481,0.10694444444444444
C0019294,"Hernia, Inguinal",0.125,3370.965909090909,0.04662011371723052,6048.931818181818,0.8432908431278173,0.19444444444444445
C0029927,Ovarian Cysts,0.0,6218.315789473684,0.0032037388551948696,6481.6578947368425,0.7051162151277166,0.05833333333333333
C4025821,Anterior hypopituitarism,0.15,6443.277777777777,0.019602653379548,7719.222222222223,0.6756639119736293,0.2
C0027962,Melanocytic nevus,0.065,1914.4186046511627,0.014928110513397838,5602.627906976744,0.9114753183973227,0.3
C0005941,"Bone Diseases, Developmental",0.0,6454.96,0.00044785978276300713,7172.36,0.69326274072698,0.0
C1853193,Recurrent skin infections,0.2,3308.3333333333335,0.01763260493604423,4591.619047619048,0.8442383296186231,0.3833333333333333
C0037317,Sleep disturbances,0.08333333333333333,3637.8888888888887,0.02205326415305916,6315.194444444444,0.8318715827950992,0.15833333333333333
C4020843,Abnormal urinary amino-acid findings,0.0,6124.666666666667,0.0010904402170486204,6459.916666666667,0.7205525997862553,0.0
C0795690,Congenital omphalocele,0.0,4234.45,0.0014851230235663551,5740.65,0.7995867576728422,0.05
C0011609,Drug Eruptions,0.0,3874.6111111111113,0.0027796611366192993,3426.6111111111113,0.7884569850039463,0.05
C3551052,"Night blindness, stationary",0.3,3063.3,0.22149345622399513,7386.0,0.8322782753979672,0.3
C0003469,Anxiety Disorders,0.08333333333333333,4210.361111111111,0.04149310993624296,4294.388888888889,0.7986439601629417,0.08333333333333333
C0005744,Blepharophimosis,0.03333333333333333,3491.75,0.006114661241502393,6443.196428571428,0.8374418244112677,0.08333333333333333
C0345967,Malignant mesothelioma,0.04909090909090909,5355.26213592233,0.018088069292940375,6428.398058252427,0.7494326338805223,0.09909090909090909
C0011615,"Dermatitis, Atopic",0.05833333333333333,3793.3030303030305,0.01801220990345444,5992.151515151515,0.8258391795205352,0.30833333333333335
C0542518,Enlarged kidney,0.1,7419.571428571428,0.011660630427632195,6407.214285714285,0.6015016478670565,0.4
C0029408,Degenerative polyarthritis,0.06060606060606061,3784.104347826087,0.020862070173066898,4859.660869565218,0.8239423017131486,0.1386363636363636
C0020517,Hypersensitivity,0.19523809523809524,3432.3650793650795,0.02672012800557607,5226.0317460317465,0.8407897885124088,0.2595238095238095
C0016663,Pathological fracture,0.0,4982.0,0.0007858211223283812,4366.7,0.7624645958118587,0.0
C0520966,Abnormal coordination,0.0,5778.642857142857,0.0004898669321839385,6393.357142857143,0.7520250197279859,0.0
C1838662,Metaphyseal irregularity,0.11666666666666665,5625.954545454545,0.02143506278322655,5521.090909090909,0.7270683383639036,0.11666666666666665
C1848673,Hypoplastic feet,0.04285714285714286,3557.8939393939395,0.010448496898577105,5967.106060606061,0.8347945762456488,0.18333333333333332
C0042571,Vertigo,0.0,4841.928571428572,0.0032447375943968175,5427.5,0.7617937820304396,0.1
C0019284,Diaphragmatic Hernia,0.1,3307.45,0.008442224659146073,5304.625,0.8463976158386393,0.1
C2266639,Absence of eyebrows,0.0,2215.2903225806454,0.006553166136605781,4980.5161290322585,0.8961933630648208,0.225
C4280606,Hanging skin,0.16666666666666666,3835.1666666666665,0.022385124822425415,7831.25,0.8143752225266645,0.25
C0751688,Malignant Squamous Cell Neoplasm,0.0,3898.125,0.001053916818635274,5110.875,0.8329604010955851,0.0
C0856863,Broad-based gait,0.0,6521.1578947368425,0.0005895230547652433,7718.421052631579,0.7074948927477018,0.0
C3887524,Skin Erosion,0.3,787.0833333333334,0.02897494668282897,4501.583333333333,0.9578718960315618,0.35
C0011849,Diabetes Mellitus,0.0,3528.9125,0.00458971993781614,5206.4625,0.8354795246077199,0.05
C0019569,Hirschsprung Disease,0.1,3634.2903225806454,0.07752775409856974,6110.870967741936,0.8333147511536436,0.19999999999999998
C1861329,Spinal canal stenosis,0.0,6820.083333333333,0.00034005543280759675,5758.916666666667,0.6834497563239731,0.0
C0233565,Bradykinesia,0.0,3909.060606060606,0.004063314626309163,5675.181818181818,0.8282200489376201,0.125
C0032460,Polycystic Ovary Syndrome,0.00625,6247.496688741722,0.002772823932897402,7868.0066225165565,0.7083259463857485,0.012916666666666665
C0151699,Intracranial Hemorrhages,0.2,1962.6666666666667,0.021147265684902637,2478.6666666666665,0.9074575248352057,0.25
C0338831,Manic,0.0,9516.142857142857,0.00023509045496972447,7478.714285714285,0.5401568955113031,0.0
C0151747,Renal tubular disorder,0.0,13067.1,0.0001254722367982678,6686.1,0.36699540539286213,0.0
C0013595,Eczema,0.04,4922.954545454545,0.007648855118121692,5244.068181818182,0.7703206200901781,0.135
C0085632,Apathy,0.0,3094.8125,0.002893020096274232,6317.375,0.8646720207975488,0.05
C4024753,Abnormality of the retinal vasculature,0.08666666666666667,3805.0714285714284,0.03678162144382567,7109.125,0.8248591538378062,0.19
C0151908,Dry skin,0.05535714285714286,3426.8933333333334,0.008287880305488538,5428.16,0.8413601254206178,0.08214285714285714
C4020851,Cortical white matter abnormalities seen on MRI,0.0,4826.055555555556,0.002216449976272079,5138.222222222223,0.7860299921073401,0.0
C1836635,Loeys-Dietz Aortic Aneurysm Syndrome,0.3,230.25,0.0421778802779014,4326.75,0.989009050823857,0.4
C4255213,Increased size of skull,0.03476190476190476,3666.8758620689655,0.011700703287995644,6040.951724137931,0.8285605757341233,0.11047619047619046
C4022588,Fatigable weakness of swallowing muscles,0.0,4690.925925925926,0.0016165231131851018,7677.407407407408,0.7815892553026784,0.0
C2973725,Pulmonary arterial hypertension,0.0,8095.975,0.0027767538237162053,5664.375,0.621609657480132,0.1
C1858430,Death in infancy,0.0625,2378.890243902439,0.015971857647330518,6257.768292682927,0.8882053421290907,0.1875
C4072837,Fractured hair,0.15,5002.68,0.015291131202391218,5496.2,0.7524351353024955,0.3
C0332606,Elfin facies,0.2,4300.8,0.08396070465622225,6235.8,0.7827841462848657,0.2
C4048798,"Night blindness, congenital stationary, complete",0.3,3063.3,0.22149345622399513,7386.0,0.8322782753979672,0.3
C0270685,Cerebral calcification,0.0,4946.738095238095,0.007632442597031827,5136.880952380952,0.7729370206832441,0.225
C4021815,Abnormality of the palate,0.55,1894.2222222222222,0.22513228012759212,6535.444444444444,0.9041552532615258,0.65
C0005587,"Depression, Bipolar",0.0,7635.916666666667,0.006323343952991123,8303.833333333334,0.6618728243211882,0.25
C0221210,Congenital malrotation of intestine,0.0,3756.8125,0.014845726155140427,5993.5,0.8490239543196694,0.45
C0241157,pustule,0.0,9083.4,0.00024994314932180837,11332.3,0.5884577899475565,0.0
C0018418,Gynecomastia,0.0,3548.125,0.007504834114873434,6031.714285714285,0.8338853231632637,0.15
C0002418,Amblyopia,0.15,3020.4210526315787,0.031491265056817486,4363.526315789473,0.8594484167517876,0.35
C0023794,Lipoidosis,0.0,9041.473684210527,0.0026520551254168323,7578.1578947368425,0.5588146531711393,0.05
C0854107,Haemorrhage subcutaneous,0.1,6462.3,0.01213312800040065,4138.6,0.6764514781640136,0.4
C0240912,Vertical Talus,0.0,4093.8,0.004194230026795303,6598.84,0.8025547247507585,0.11666666666666665
C0427190,"Ataxia, Truncal",0.0,6046.428571428572,0.000835965333824971,7439.857142857143,0.7117721489598812,0.0
C4020868,Elevated heart rate,0.15,4371.958333333333,0.040281869614439914,4845.458333333333,0.810668121797551,0.15
C4280652,Prominent back of the head,0.13333333333333333,3954.809523809524,0.015505658335772235,6093.285714285715,0.8107629860079246,0.2333333333333333
C0015393,Eye Abnormalities,0.0,3458.181818181818,0.0032450429079125915,6649.848484848485,0.8381701821222821,0.0
C0232461,Increased appetite (finding),0.0,6807.434782608696,0.0016032851556985431,7322.478260869565,0.6885525989907434,0.05
C0220981,Metabolic acidosis,0.045,3737.139534883721,0.013975997688406915,5950.372093023256,0.8272071674258623,0.19
C0262431,Compression fracture of vertebral column,0.1,2941.285714285714,0.011603899803247508,5877.071428571428,0.8335909576196444,0.25
C0279680,Transitional cell carcinoma of bladder,0.2,1083.3529411764705,0.025092941341322887,3745.4117647058824,0.9549489322191272,0.45
C1859447,Hypoplastic ischia,0.05,6169.909090909091,0.008655370884406672,6793.636363636364,0.7092917478882391,0.15
C4021726,EMG: myopathic abnormalities,0.1,3860.2272727272725,0.018658365442242284,4692.045454545455,0.8077037381007661,0.2333333333333333
C0544886,Somatic mutation,0.047619047619047616,2585.688524590164,0.015230191323938172,4632.803278688524,0.8792968126960498,0.2261904761904762
C0699791,Stomach Carcinoma,0.1,1344.1818181818182,0.01384392693702243,2701.7272727272725,0.9335793186670379,0.25
C2219717,menstrual periods stopped for over 6 months,0.0,5130.7692307692305,0.000797514496010204,5162.615384615385,0.7424944300037133,0.0
C1563720,Kallmann Syndrome 2 (disorder),0.2,5509.722222222223,0.11061255577483411,8121.555555555556,0.7543398022192301,0.35
C4072832,Distortion of face,0.025,4162.468085106383,0.008311298930757157,4867.276595744681,0.7970555555555555,0.085
C0341706,Glycinuria,0.4,1513.9,0.0295157579269691,4368.1,0.9401517612660696,0.9
C0020620,Hypohidrosis,0.1,2638.5,0.047111666328560675,5205.590909090909,0.8807762557077625,0.26666666666666666
C4022587,Fatigable weakness of respiratory muscles,0.0,4690.925925925926,0.0016165231131851018,7677.407407407408,0.7815892553026784,0.0
C1867103,Limited elbow extension,0.2,4085.8,0.023951253351235408,5428.55,0.8103589172122394,0.4
C0265677,Congenital hemivertebra,0.1,3678.2,0.010834887288294013,6868.44,0.8363304229364047,0.26666666666666666
C0239105,Conjunctival telangiectasis,0.45,430.2857142857143,0.04154737623764167,2721.214285714286,0.981905955530799,0.7
C0424295,Hyperactive behavior,0.0,3507.722222222222,0.003784433956051056,5441.033333333334,0.8368319850105846,0.03333333333333333
C0042384,Vasculitis,0.05,3240.0,0.007330673024185999,4459.478260869565,0.848868069100028,0.11666666666666665
C0162285,Edema of eyelid,0.0,5977.8,0.0004533198186060271,8300.0,0.7295632802710353,0.0
C3278981,"Decreased visual acuity, slowly progressive",0.35,825.7692307692307,0.09009027509492328,3574.769230769231,0.956373004084664,0.65
C0162674,Chronic progressive external ophthalmoplegia,0.2,4367.294117647059,0.021467122162511988,5541.705882352941,0.8259157381615599,0.2
C0152459,Linear atrophy,0.0,1727.6,0.005509868522961086,5406.133333333333,0.93069933153839,0.25
C0017168,Gastroesophageal reflux disease,0.026785714285714284,4738.7307692307695,0.004439211514773058,5750.705128205128,0.7790750766529435,0.07678571428571428
C4280617,Tooth mass arch size discrepancy,0.025,3367.2,0.005455777900999568,5822.933333333333,0.8436640014875418,0.145
C3151520,Early severe fetal akinesia sequence,0.2,3877.0,0.018294853371212616,4169.909090909091,0.7809802283486494,0.4
C0266399,Infantile uterus,0.0,4467.086956521739,0.005574672184174576,5288.739130434783,0.7922394043528064,0.18333333333333332
C0023186,Learning Disorders,0.0,6074.25,0.0016016433533254906,5498.357142857143,0.6920583863625807,0.03333333333333333
C0424585,Tires quickly,0.3,5523.166666666667,0.10085395297377038,4993.166666666667,0.7167115464970519,0.35
C0014850,Esophageal Atresia,0.3,3248.44,0.0421801417215526,5432.24,0.8393298346646851,0.3333333333333333
C0029442,Osteomalacia,0.0,3970.6363636363635,0.0017934159036823698,3507.909090909091,0.788410841919614,0.0
C3549698,Coxa valga deformity,0.25,2720.2727272727275,0.034723399293475385,3996.7727272727275,0.8734598715269716,0.2833333333333333
C0151721,Testicular hypogonadism,0.1,5119.571428571428,0.02534144960385793,5889.809523809524,0.7354236317483902,0.2
C0009024,Clonus,0.2,3349.722222222222,0.056046707344760874,5767.111111111111,0.8436336413018246,0.35
C1859399,Radial bowing,0.2,7664.692307692308,0.010381312572636522,3140.0,0.5900946899368734,0.2
C0006111,Brain Diseases,0.0,5928.04347826087,0.001169092084548655,6088.695652173913,0.7257693260270579,0.05
C0003635,Apraxias,0.03333333333333333,2787.5185185185187,0.007996720196023783,7039.777777777777,0.8734293234246788,0.13333333333333333
C0151529,Bleeding time prolonged,0.2333333333333333,3572.1935483870966,0.04992624147956728,5696.1612903225805,0.834287605686147,0.29166666666666663
C0685695,Abnormal lung lobation,0.2222222222222222,2248.0,0.044784006903562504,4626.444444444444,0.8957211806200112,0.2222222222222222
C0265529,Plagiocephaly,0.05,4266.95,0.004568989113053819,5979.2,0.7881599108510936,0.1
C0746674,Generalized muscle weakness,0.05333333333333333,4313.25,0.011867939232912534,6671.875,0.8006522177263073,0.08666666666666667
C3806301,Scarring alopecia of scalp,0.15,489.15384615384613,0.04730410388391932,4245.538461538462,0.9757821203119198,0.45
C0018995,Hemochromatosis,0.25,2908.5,0.04074714510295855,5861.833333333333,0.8064400092828962,0.55
C1853141,Slow decrease in visual acuity,0.35,825.7692307692307,0.09009027509492328,3574.769230769231,0.956373004084664,0.65
C0338503,Septo-Optic Dysplasia,0.0,4047.181818181818,0.0036069676366399495,6707.909090909091,0.8366100436275875,0.2
C0677776,Hereditary Breast and Ovarian Cancer Syndrome,0.2,201.85714285714286,0.08799690525860274,5331.714285714285,0.9913498584226893,0.75
C0339063,Cellulitis of eyelid,0.05,5241.588235294118,0.0071231299296993815,6578.058823529412,0.7718964716805943,0.1
C0026106,Mild Mental Retardation,0.014285714285714285,4890.101449275362,0.002193998982159215,6784.231884057971,0.7724243653157465,0.014285714285714285
C0014170,Endometrial Neoplasms,0.02,3885.673076923077,0.005085810082648035,6601.923076923077,0.8147878787878788,0.08
C1850493,"Psychomotor regression, progressive",0.07333333333333333,3512.6559139784945,0.03374208343036307,6392.258064516129,0.8349197364061787,0.23777777777777773
C1561643,Chronic Kidney Diseases,0.0,8432.23076923077,0.00031933898514062485,7668.307692307692,0.5943394912736725,0.0
C0338656,Impaired cognition,0.04111111111111111,3466.9166666666665,0.014599817558056125,7055.0625,0.8381413571905627,0.08222222222222222
