Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
5646,6913,,1,13,10441.0
1552,1869,,0,142,
3601,4436,,0,132,
7698,9611,,0,179,
7699,9612,,0,136,
1558,1875,,0,17,
5657,6925,,0,295,
5659,6927,,0,81,
5661,6929,,0,208,
5665,6935,,0,40,
5668,6938,,0,104,
15931,55728,,0,22,
7740,9656,,0,196,
1605,1938,,0,292,
3660,4520,,0,6,
5709,6996,,0,45,
18003,25836,,1,36,1913.0
1620,1956,,0,926,
1622,1958,,0,57,
18018,25855,,0,67,
1653,1994,,0,1866,
5753,7046,,0,321,
1658,1999,,0,60,
1661,2002,,0,63,
1674,2017,,0,144,
5772,7067,,0,110,
3725,4605,,0,56,
3729,4609,,0,583,
16022,23054,,0,102,
1687,2033,,1,547,26.0
1688,2034,,0,116,
5787,7082,,0,140,
3745,4627,,0,343,
18085,25942,,0,254,
7452,9314,,0,38,
9127,11279,,0,15,
20150,29882,,0,64,
3768,4654,,0,114,
1721,2067,,1,30,1250.0
3772,4659,,0,102,
7870,9794,,0,31,
5445,6688,,0,59,
3784,4673,,0,237,
1741,2099,,0,789,
1742,2100,,0,140,
3794,4683,,0,88,
7893,9820,,0,649,
1751,2113,,0,127,
1752,2114,,0,52,
1753,2115,,0,24,
3802,4691,,0,438,
5855,7157,,0,1001,
5856,7158,,0,175,
5858,7161,,0,138,
1765,2130,,0,698,
20206,29950,,0,56,
18163,26039,,0,60,
5882,7186,,0,509,
5903,951475,,0,109,
20249,30009,,0,9,
3868,4961527,,0,86,
3871,4773,,0,55,
16160,121504,,0,149,
3894,4801,,0,52,
3722,4602,,0,93,
16199,23242,,0,40,
12109,6659,,0,27,
4409,5430,,0,345,
3044,3726,,0,66,
5981,7316,,0,1647,
3934,4851,,0,211,
3936,4853,,1,59,4890.0
5986,7321,,0,278,
1893,2273,,0,42,
1894,2274,,0,187,
3944,4862,,0,32,
5994,7329,,0,502,
1916,2305,,0,72,
1919,2308,,0,76,
1920,2309,,0,81,
1927,2316,,1,359,275.0
9880,1523,,0,56,
3999,4928,,0,94,
1350,1616,,0,218,
1958,2354,,0,35,
6271,7709,,0,40,
8112,10075,,0,461,
16308,23363,,0,619,
6072,7421,,0,127,
16318,23373,,0,12,
8128,10094,,0,92,
20434,128866,,0,120,
10196,79155,,0,29,
18767,27043,,0,178,
16354,23411,,0,261,
6481,8061,,0,50,
16367,23426,,0,61,
6128,7486,,0,55,
8185,10155,,0,256,
6141,7507,,0,39,
