Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
2524,3091,,0,182,
2526,3093,,0,107,
20976,64425,,0,60,
497,597,,0,24,
502,602,,0,52,
503,604,,0,158,
4604,5657,,0,17,
2567,3146,,0,114,
4524,5566,,0,420,
4622,5682,,0,275,
2577,3159,,0,105,
12818,50943,,0,77,
8723,10788,,0,45,
2582,3164,,0,134,
4644,5705,,0,202,
2600,3185,,0,374,
2601,3187,,0,359,
556,667,,0,82,
4654,5716,,0,88,
561,672,,0,609,
8763,10849,,0,44,
574,688,,0,62,
8768,10856,,0,367,
15456,7291,,0,38,
12870,51008,,0,41,
6583,8239,,0,139,
590,708,,0,235,
6740,8453,,0,507,
6741,8454,,0,763,
2649,3239,,0,43,
8797,10891,,0,75,
8818,10914,,0,53,
8830,10928,,0,75,
12935,51082,,0,58,
6792,8517,,0,465,
2701,3301,,0,175,
17039,57120,,0,102,
2705,3305,,0,163,
659,790,,0,131,
2708,3308,,0,366,
2709,3309,,0,517,
2710,3310,,0,81,
2712,3312,,0,600,
669,801,,0,524,
2718,3320,,0,900,
16837,220717,,0,100,
672,805,,0,174,
673,808,,0,132,
2722,3326,,0,543,
8867,10971,,0,464,
8869,10973,,0,35,
6828,8554,,0,191,
12974,51122,,0,26,
8881,10987,,0,828,
698,834,,0,63,
6843,8570,,0,99,
4865,5977,,0,72,
2755,3376,,0,109,
8904,11016,,0,31,
722,860,,0,63,
723,861,,0,102,
4822,5925,,0,257,
13435,149951,,0,15,
4855,5966,,1,389,295.0
6904,8648,,0,122,
4859,5970,,1,419,7.0
4860,5971,,1,109,527.0
2816,3456,,0,18,
2817,3458,,0,11,
6916,8661,,0,133,
3886,4792,,0,212,
1159,1386,,0,247,
2861,3516,,0,149,
827,983,,0,415,
6972,8721,,0,34,
2881,3551,,0,224,
2882,3552,,1,19,593.0
2883,3553,,1,25,7.0
2884,3554,,0,29,
2885,3556,,0,24,
2887,3558,,0,27,
2888,3559,,0,29,
2898,3569,,1,14,45.0
9046,11179,,0,20,
861,1017,,0,892,
863,1019,,0,203,
2915,3586,,1,15,132.0
869,1025,,0,247,
4966,6128,,0,408,
4968,6130,,0,334,
4974,6137,,0,358,
2936,3608,,0,451,
891,1050,,0,132,
4988,6156,,0,238,
893,1052,,0,30,
894,1053,,0,62,
895,1054,,0,32,
15242,54882,,0,57,
5010,6181,,0,193,
5016,6188,,0,395,
5020,6193,,0,282,
13216,84164,,0,59,
13217,51397,,0,15,
5028,6202,,0,448,
7077,8841,,0,238,
2982,3660,,0,34,
5031,6205,,0,255,
5033,6207,,0,350,
5034,6208,,0,263,
7084,8850,,0,206,
5039,6217,,0,268,
5043,6222,,0,306,
5048,6229,,0,240,
5052,6233,,0,304,
15295,54939,,0,47,
15305,54951,,0,22,
972,1147,,0,219,
976,1152,,0,83,
15324,54971,,0,173,
3043,3725,,1,408,35.0
3045,3727,,0,54,
1004,1191,,0,123,
5111,6303,,0,108,
7165,8945,,0,353,
1022,1213,,0,355,
3927,4841,,0,193,
7188,8986,,0,20,
5152,6352,,0,47,
7208,9020,,0,154,
7209,9021,,0,79,
7225,9043,,0,47,
18613,53615,,0,144,
3140,3836,,0,131,
3142,3838,,0,225,
3143,3839,,0,122,
1107,1326,,0,74,
5207,6421,,0,234,
3168,3868,,0,99,
7267,9093,,0,92,
870,1026,,0,312,
4625,5685,,0,119,
5243,203068,,0,361,
15489,3732,,0,40,
17541,57805,,0,121,
7303,9131,,0,92,
1160,1387,,0,400,
5277,6500,,0,251,
1197,1432,,0,329,
3249,3959,,0,148,
7353,9188,,0,228,
17599,222643,,0,8,
1221,1457,,0,615,
1223,1459,,0,341,
3287,4005,,0,166,
3292,4012,,0,38,
892,1051,,0,123,
15595,55274,,0,25,
7406,9252,,0,94,
5365,6597,,0,269,
5366,6598,,0,173,
5367,6599,,0,203,
5368,6601,,0,188,
5369,6602,,0,205,
5372,6605,,0,168,
7426,9276,,0,70,
5379,6612,,0,185,
5380,6613,,0,260,
3336,4067,,0,269,
3345,6141,,0,335,
13587,84617,,0,66,
2606,3192,,0,691,
3353,4087,,0,394,
3354,4088,,0,417,
3355,4089,,0,302,
3360,4094,,0,24,
7461,9325,,0,53,
17712,113457,,0,50,
7475,9343,,0,294,
5432,6667,,0,441,
3393,4131,,0,82,
5445,6688,,0,59,
3400,4141,,0,84,
7500,9372,,0,52,
3409,4150,,0,22,
5464,6709,,0,197,
5466,6711,,0,147,
3422,4163,,0,306,
1378,1649,,0,85,
5477,6722,,0,111,
1382,1653,,0,156,
1383,1654,,0,379,
1388,1660,,0,529,
19826,29099,,0,15,
3446,4193,,0,470,
19837,29110,,0,152,
3467,4221,,0,73,
5516,6767,,0,66,
5521,6772,,0,225,
5523,6774,,0,292,
7572,9462,,0,43,
5527,6778,,0,80,
5539,6790,,0,297,
5570,6830,,0,81,
5572,22984,,0,32,
3534,4312,,0,25,
3535,4313,,0,42,
7634,9532,,0,125,
12538,116071,,0,29,
2981,3659,,0,58,
5030,6204,,0,225,
5607,6872,,0,112,
15612,55294,,0,182,
1522,1831,,0,37,
1523,1832,,0,114,
5620,6885,,0,183,
937,1111,,0,92,
7678,9584,,0,259,
7680,9586,,0,136,
3592,6196,,0,48,
5641,6908,,0,243,
3600,4435,,0,19,
7698,9611,,0,179,
7699,9612,,0,136,
15898,22924,,0,52,
7726,9641,,0,392,
1584,1906,,0,17,
1593,1917,,0,165,
3644,4502,,0,27,
1603,1936,,0,166,
20038,2078,,0,88,
11849,2703390,,0,22,
3666,4528,,0,44,
1622,1958,,0,57,
15961,22992,,0,41,
5725,7015,,0,88,
5729,7020,,0,98,
18018,25855,,0,67,
9828,51295,,0,112,
13939,150684,,0,63,
1653,1994,,0,1866,
18040,25885,,0,192,
1658,1999,,0,60,
1661,2002,,0,63,
3729,4609,,0,583,
16022,23054,,0,102,
1687,2033,,0,547,
7836,9759,,0,203,
3745,4627,,0,343,
3746,4628,,0,99,
18085,25942,,0,254,
1712,2058,,0,247,
7858,9782,,0,313,
1717,2063,,0,33,
20155,29889,,0,39,
3778,4666,,0,58,
5828,7124,,1,142,81.0
3782,4670,,0,400,
5832,7128,,0,88,
1741,2099,,0,789,
16079,23118,,0,134,
1656,1997,,0,19,
1751,2113,,0,127,
1752,2114,,0,52,
3802,4691,,0,438,
1760,2122,,0,36,
5072,6256,,0,156,
5872,7175,,0,89,
16115,55922,,0,40,
14072,3313,,0,264,
14292,3394,,0,25,
5882,7186,,0,509,
5883,7187,,0,140,
3850,4741,,0,37,
8493,10514,,0,253,
3870,4772,,0,82,
3871,4773,,0,55,
5926,7251,,0,215,
3882,4784,,0,22,
2695,3295,,0,72,
3884,4790,,1,277,16.0
3885,4791,,1,194,54.0
7982,9919,,0,157,
3887,4793,,0,111,
3888,4794,,0,72,
7995,9935,,0,17,
5950,7278,,0,76,
16200,23243,,0,99,
14157,347733,,0,95,
4409,5430,,0,345,
5978,7311,,0,293,
2703,3303,,0,353,
5980,7314,,0,256,
5981,7316,,0,1647,
3934,4851,,0,211,
5986,7321,,0,278,
3939,4856,,0,35,
5988,7323,,0,229,
18065,25920,,0,62,
5994,7329,,0,502,
5997,7332,,0,143,
5999,7334,,0,166,
16241,23291,,0,403,
6005,7341,,0,258,
268,329,,0,142,
14206,118471,,0,23,
8065,10014,,0,370,
1927,2316,,0,359,
10125,84172,,0,81,
3988,4916,,0,25,
6049,7392,,0,48,
1957,2353,,1,259,221.0
1958,2354,,0,35,
1959,2355,,0,66,
6060,7407,,0,88,
6068,7415,,0,610,
6072,7421,,0,127,
6081,7431,,0,391,
4043,4988,,0,77,
10196,79155,,0,29,
8160,10128,,0,203,
16354,23411,,0,261,
16355,23412,,0,28,
16363,23421,,0,78,
2044,2516,,0,51,
