Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
4867,5979,,0,65,
780,929,,0,32,
6936,8683,,0,195,
2881,3551,,0,224,
2884,3554,,0,29,
2885,3556,,0,24,
2887,3558,,0,27,
2889,3560,,0,36,
2890,3561,,1,40,7401.0
2896,3567,,1,12,2.0
15843,55636,,1,27,8269.0
2903,3574,,0,4,
2904,3575,,1,104,30.0
861,1017,,0,892,
7010,8767,,0,92,
7013,8772,,0,87,
870,1026,,0,312,
4969,6132,,0,348,
4972,6135,,0,384,
2937,3609,,0,463,
7035,8795,,0,58,
4988,6156,,0,238,
6986,8737,,0,100,
5016,6188,,0,395,
9117,11269,,0,172,
2976,3654,,0,155,
7073,8837,,0,65,
2978,3656,,0,40,
2981,3659,,0,58,
2983,3661,,0,90,
5039,6217,,0,268,
5045,6224,,0,259,
3005,3684,,0,27,
3010,3690,,0,70,
7109,8878,,0,246,
9160,11333,,0,20,
972,1147,,0,219,
9165,11338,,0,368,
3022,3702,,0,46,
977,1153,,0,199,
978,1154,,0,32,
3035,3716,,0,116,
3036,3717,,0,136,
3037,3718,,0,94,
3043,3725,,0,408,
7141,8915,,0,70,
1004,1191,,0,123,
5118,6311,,0,62,
17427,155945,,0,63,
15398,55054,,0,47,
7208,9020,,0,154,
16220,56034,,0,10,
3123,3815,,1,75,185.0
15413,55072,,0,62,
3140,3836,,0,131,
3142,3838,,0,225,
1098,1314,,0,209,
17486,90480,,0,93,
13392,51593,,0,237,
5213,6427,,0,259,
7268,9094,,0,123,
4966,6128,,0,408,
11793,81858,,1,31,196.0
530,640,,0,77,
13424,51631,,0,268,
5244,6461,,0,20,
5247,6464,,0,277,
1160,1387,,0,400,
5258,6477,,0,179,
5259,6478,,0,73,
3217,3921,,0,276,
1170,1398,,0,377,
1171,1399,,0,130,
3225,3932,,0,256,
8391,10399,,0,286,
1197,1432,,0,329,
1204,1439,,0,37,
1206,1441,,0,29,
3267,3981,,1,135,244.0
9417,51135,,0,31,
7370,9209,,0,41,
5329,22938,,0,291,
11501,114034,,0,68,
5365,6597,,0,269,
3325,4055,,0,77,
3336,4067,,0,269,
5392,6625,,0,244,
5393,6626,,0,254,
5395,6628,,0,317,
5398,6632,,0,233,
5399,6633,,0,223,
5400,6634,,0,221,
5401,6635,,0,175,
5402,6636,,0,188,
5407,6642,,0,72,
5408,6643,,0,83,
5432,6667,,0,441,
1350,1616,,0,218,
7496,9368,,0,110,
1371,1642,,0,382,
5469,6714,,0,525,
1376,1647,,0,94,
7526,9402,,0,64,
3431,4176,,0,178,
1384,1655,,0,449,
1388,1660,,0,529,
19837,29110,,0,152,
5521,6772,,0,225,
5523,6774,,1,292,209.0
5525,6776,,0,106,
5526,6777,,0,82,
8092,10051,,0,66,
5559,55749,,0,62,
15803,22826,,0,178,
5586,6850,,0,140,
15827,55620,,0,17,
1494,1801,,0,23,
5603,6868,,1,28,2180.0
3561,4343,,0,1178,
11754,81793,,0,11,
5620,6885,,0,183,
5716,7006,,0,45,
15867,55660,,0,310,
11780,114609,,0,49,
5637,6904,,0,48,
15888,22913,,0,181,
3601,4436,,0,132,
1576,5777,,0,123,
3628,4478,,0,148,
7726,9641,,0,392,
1591,1915,,0,613,
1600,5783,,0,39,
5712,7001,,0,118,
1620,1956,,0,926,
13920,8723,,0,26,
9828,51295,,0,112,
5744,7037,,0,109,
5746,7039,,0,23,
15635,55325,,0,11,
1653,1994,,0,1866,
3704,4582,,0,43,
7809,9730,,0,101,
5762,6637,,0,161,
3722,4602,,0,93,
3734,4615,,1,70,191.0
1687,2033,,0,547,
3354,4088,,0,417,
5800,7096,,0,9,
5803,7099,,1,45,395.0
5804,7100,,0,6,
3757,4641,,0,196,
18105,25970,,0,24,
5828,7124,,0,142,
3782,4670,,0,400,
5832,7128,,0,88,
5835,7132,,0,219,
2338,2885,,0,1081,
291,356,,1,108,245.0
3801,4690,,0,267,
5850,7150,,0,279,
20204,29948,,0,47,
5874,7178,,0,54,
12022,204851,,0,20,
5880,7184,,0,171,
16123,23162,,0,38,
5885,7189,,0,552,
20227,29979,,0,283,
3844,4734,,0,317,
5895,7205,,0,250,
5903,951475,,0,109,
1816,2185,,0,92,
20251,30011,,0,292,
3870,4772,,0,82,
3884,4790,,0,277,
3885,4791,,0,194,
3886,4792,,0,212,
7999,9939,,1,248,12606.0
5965,7295,,0,124,
19427,388677,,0,371,
5974,7307,,0,348,
5980,7314,,0,256,
18270,26191,,0,25,
1889,2268,,0,44,
1894,2274,,0,187,
5994,7329,,0,502,
12140,148022,,0,43,
8048,9994,,0,26,
6005,7341,,0,258,
18300,386683,,0,150,
8067,10016,,0,121,
8070,10019,,0,18,
1927,2316,,0,359,
3986,4914,,0,1965,
18323,26260,,0,193,
16276,23328,,0,14,
12188,6023,,1,2,143.0
2375,2923,,0,144,
6060,7407,,0,88,
11933,7097,,1,28,10492.0
6080,7430,,0,176,
673,808,,0,132,
16354,23411,,0,261,
2019,2475,,0,162,
1650,1991,,1,33,230.0
4080,5033,,0,41,
4083,5036,,0,123,
1022,1213,,0,355,
8185,10155,,0,256,
