Node ID,Protein ID,Protein Name,Disease Node,Degree
2599,3184,HNRNPD,0,342
2604,3190,HNRNPK,0,367
2668,3265,HRAS,0,113
2703,3303,HSPA1A,0,353
2706,3306,HSPA2,0,102
2708,3308,HSPA4,0,366
2709,3309,HSPA5,0,517
2712,3312,HSPA8,0,600
2718,3320,HSP90AA1,0,900
2724,3329,HSPD1,0,379
2728,3337,DNAJB1,0,105
2737,3350,HTR1A,1,11
2749,3363,HTR7,1,4
2861,3516,RBPJ,0,149
2883,3553,IL1B,1,25
2884,3554,IL1R1,0,29
2989,3667,IRS1,0,122
3148,3845,KRAS,0,80
3270,3984,LIMK1,0,55
3335,135138,PACRG,0,19
3397,4137,MAPT,1,135
3425,4170,MCL1,0,75
3431,4176,MCM7,0,178
3447,4194,MDM4,0,78
3453,4204,MECP2,1,66
3468,4222,MEOX1,0,103
3512,4286,MITF,0,39
3513,4287,ATXN3,0,103
3594,6197,RPS6KA3,0,89
3729,4609,MYC,0,583
3831,4720,NDUFS2,0,90
3835,4724,NDUFS4,0,97
3850,4741,NEFM,0,37
3854,4747,NEFL,0,61
3866,4763,NF1,1,34
3930,4846,NOS3,0,79
3934,4851,NOTCH1,0,211
3957,4881,NPR1,0,37
4033,4976,OPA1,0,37
4086,5042,PABPC3,0,126
4092,5049,PAFAH1B2,0,64
4110,5071,PRKN,1,426
4128,5092,PCBD1,0,96
4180,5153,PDE1B,1,21
4225,84282,RNF135,1,12
4305,5300,PIN1,0,309
4349,5347,PLK1,0,268
4369,5368,PNOC,1,1
4398,5413,SEPT5,0,32
4425,5447,POR,1,38
4442,5468,PPARG,0,167
4463,5499,PPP1CA,0,356
4465,5501,PPP1CC,0,308
4477,5515,PPP2CA,0,262
4485,5524,PTPA,0,67
4486,5525,PPP2R5A,0,47
4494,5533,PPP3CC,0,27
4497,5536,PPP5C,0,90
4524,5566,PRKACA,0,420
4525,5567,PRKACB,0,217
4526,5568,PRKACG,0,158
4534,5578,PRKCA,0,395
4536,5580,PRKCD,0,234
4538,5582,PRKCG,0,155
4540,5584,PRKCI,0,179
4546,5590,PRKCZ,0,229
4550,5594,MAPK1,0,402
4551,5595,MAPK3,0,349
4553,5597,MAPK6,0,282
4554,5598,MAPK7,0,111
4555,5599,MAPK8,0,256
4556,5600,MAPK11,0,93
4557,5601,MAPK9,0,204
4558,5602,MAPK10,0,107
4559,5603,MAPK13,0,153
4609,5663,PSEN1,1,137
4610,5664,PSEN2,0,80
4622,5682,PSMA1,0,275
4626,5686,PSMA5,0,143
4628,5688,PSMA7,0,134
4629,5689,PSMB1,0,181
4632,5692,PSMB4,0,124
4640,5700,PSMC1,0,147
4641,5701,PSMC2,0,162
4647,5708,PSMD2,0,250
4649,5710,PSMD4,0,202
4650,5711,PSMD5,0,94
4655,5717,PSMD11,0,147
4658,5720,PSME1,0,91
4659,5721,PSME2,0,65
4765,5864,RAB3A,0,45
4787,5886,RAD23A,0,265
4885,5998,RGS3,0,32
4973,6136,RPL12,0,285
5025,6198,RPS6KB1,0,83
5034,6208,RPS14,0,263
5039,6217,RPS16,0,268
5044,6223,RPS19,0,235
5045,6224,RPS20,0,259
5049,6230,RPS25,0,174
5052,6233,RPS27A,0,304
5108,6300,MAPK12,0,83
5204,6418,SET,0,167
5212,6426,SRSF1,0,304
5214,6428,SRSF3,0,147
5240,6456,SH3GL2,0,80
5243,203068,TUBB,0,361
5366,6598,SMARCB1,0,173
5389,6622,SNCA,0,390
5407,6642,SNX1,0,72
5432,6667,SP1,0,441
5434,6670,SP3,0,98
5445,6688,SPI1,0,59
5487,6733,SRPK2,0,460
5521,6772,STAT1,0,225
5529,6780,STAU1,0,324
5539,6790,AURKA,0,297
5552,6804,STX1A,0,178
5556,6812,STXBP1,0,71
5586,6850,SYK,0,140
5591,6855,SYP,1,23
5657,6925,TCF4,0,295
5712,7001,PRDX2,0,118
5761,7054,TH,1,38
5857,7159,TP53BP2,0,184
5863,7166,TPH1,0,15
5885,7189,TRAF6,0,552
5890,7200,TRH,1,8
5949,7277,TUBA4A,0,215
5953,7283,TUBG1,0,255
5980,7314,UBB,0,256
5981,7316,UBC,0,1647
5987,7322,UBE2D2,0,257
5990,7325,UBE2E2,0,84
5991,7326,UBE2G1,0,27
5994,7329,UBE2I,0,502
5999,7334,UBE2N,0,166
6002,7337,UBE3A,0,178
6005,7341,SUMO1,0,258
6008,7345,UCHL1,0,63
6068,7415,VCP,0,610
6069,7416,VDAC1,0,227
6070,7417,VDAC2,0,191
6073,7422,VEGFA,1,38
6081,7431,VIM,0,391
6094,7448,VTN,0,99
6159,7528,YY1,0,172
6160,7529,YWHAB,0,398
6163,7532,YWHAG,0,542
6165,7534,YWHAZ,0,662
6359,7846,TUBA1A,0,399
6362,7850,IL1R2,0,4
6429,7965,AIMP2,0,100
6504,55701,ARHGEF40,0,9
6654,8338,HIST2H2AC,0,103
6739,8452,CUL3,0,1228
6792,8517,IKBKG,0,465
6846,8573,CASK,0,91
6932,8678,BECN1,0,87
6936,8683,SRSF9,0,195
7009,8766,RAB11A,0,90
7085,8851,CDK5R1,0,48
7109,8878,SQSTM1,0,246
7224,9040,UBE2M,0,136
7266,9092,SART1,0,227
7312,9140,ATG12,0,70
7317,9146,HGS,0,355
7373,9212,AURKB,0,180
7379,9218,VAPA,0,224
7406,9252,RPS6KA5,0,94
7521,9397,NMT2,0,23
7557,9445,ITM2B,0,35
7568,9456,HOMER1,0,56
7573,9463,PICK1,0,404
7582,140545,RNF32,0,44
7622,9519,TBPL1,0,30
7654,9555,H2AFY,0,73
7789,9709,HERPUD1,0,29
7836,9759,HDAC4,0,203
7999,9939,RBM8A,0,248
8069,10018,BCL2L11,0,62
8086,10043,TOM1,0,41
8094,10053,AP1M2,0,36
8165,10134,BCAP31,0,87
8214,10193,RNF41,0,64
8287,10273,STUB1,0,258
8293,10280,SIGMAR1,1,10
8365,10367,MICU1,1,9
8367,10369,CACNG2,0,23
8372,10376,TUBA1B,0,125
8438,10452,TOMM40,0,117
8439,1742,DLG4,0,129
8442,10456,HAX1,0,131
8467,10482,NXF1,0,1153
8473,10488,CREB3,0,283
8477,10492,SYNCRIP,0,459
8500,10521,DDX17,0,290
8545,10572,SIVA1,0,41
8588,10616,RBCK1,0,93
8768,10856,RUVBL2,0,367
8849,10951,CBX1,0,86
8867,10971,YWHAQ,0,464
8932,11047,ADRM1,0,88
8981,11104,KATNA1,0,46
9009,11140,CDC37,0,311
9021,11154,AP4S1,0,20
9117,11269,DDX19B,0,172
9132,11284,PNKP,0,89
9154,11326,VSIG4,0,62
9162,11335,CBX3,0,168
9828,51295,ECSIT,0,112
9943,84106,PRAM1,0,33
10184,79139,DERL1,0,83
11006,80333,KCNIP4,0,18
11182,80700,UBXN6,0,55
11780,114609,TIRAP,0,49
12863,51001,MTERF3,0,29
13046,51202,DDX47,0,151
13099,51259,TMEM216,0,244
13174,51343,FZR1,0,135
13355,51547,SIRT7,0,666
13463,84447,SYVN1,0,90
13479,84464,SLX4,0,172
13843,84959,UBASH3B,0,112
14072,3313,HSPA9,0,264
14761,3557,IL1RN,1,7
15207,284217,LAMA1,0,49
15498,55172,DNAAF2,0,68
15612,55294,FBXW7,0,182
15650,55340,GIMAP5,0,27
15663,120892,LRRK2,0,154
15699,55798,METTL2B,0,5
15833,55626,AMBRA1,0,93
15900,22926,ATF6,0,32
15938,55737,VPS35,0,79
16063,23097,CDK19,0,63
16330,23385,NCSTN,0,132
16374,23435,TARDBP,0,319
16473,23542,MAPK8IP2,0,94
16541,23621,BACE1,0,32
16616,154796,AMOT,0,133
16659,23786,BCL2L13,0,72
16965,57030,SLC17A7,1,1
17005,57084,SLC17A6,1,1
17896,58477,SRPRB,0,148
18060,25913,POT1,0,215
18067,25923,ATL3,0,66
18227,26123,TCTN3,0,317
18234,26135,SERBP1,0,104
18594,26747,NUFIP1,0,97
18661,92399,MRRF,0,53
19029,27429,HTRA2,0,68
19879,4869,NPM1,0,746
20057,54103,GSAP,0,4
20227,29979,UBQLN1,0,283
20361,54205,CYCS,0,57
20592,30968,STOML2,0,122
20749,10673,TNFSF13B,0,49
21079,22883,CLSTN1,0,22
21343,65062,TMEM237,0,149
