Disease ID,Disease Name,Recall-at-25,Ranks,Mean Average Precision,Nodes,AUROC,Recall-at-100
C0024433,Macrostomia,0.07142857142857142,1428.1690140845071,0.015602157184693603,6829.859154929577,0.935171157963325,0.1982142857142857
C1290857,Disorder of face,0.1,800.7,0.10540071726233266,2772.8,0.9628857845639764,0.2
C1720508,Retinal pigment epithelial abnormality,0.07272727272727272,1570.9537037037037,0.035621002839119294,7132.712962962963,0.9275004556262425,0.23272727272727275
C0025500,Mesothelioma,0.075,2321.2820512820513,0.015550339319340392,6038.7692307692305,0.8932966973386621,0.075
C0040412,Fissured tongue,0.2,1379.5294117647059,0.08966952780302928,7176.0,0.9477483751160631,0.45
C0424295,Hyperactive behavior,0.03333333333333333,1853.5111111111112,0.014527482099233758,5441.033333333334,0.9138905710573851,0.05555555555555556
C0241005,Creatine phosphokinase serum increased,0.03636363636363636,1481.7431192660551,0.010484892913754481,5700.073394495413,0.931207190329253,0.10909090909090909
C1837522,Decreased pain sensation,0.05,1554.9375,0.02662492656229733,5676.5625,0.9348846385961656,0.05
C0578626,blue iris (physical finding),0.1,2057.823529411765,0.01765131573131804,5200.235294117647,0.9066829155060351,0.4
C0037315,Sleep Apnea Syndromes,0.2,1732.8461538461538,0.04590999536116812,6437.846153846154,0.9005477163015225,0.2
C1184923,Lumbar lordosis,0.025,2764.5833333333335,0.011851510254151942,5578.666666666667,0.868740222728188,0.10833333333333332
C0014850,Esophageal Atresia,0.3833333333333333,1529.0,0.27887757037351946,5432.24,0.916299770883646,0.4666666666666666
C4280518,Hypertrophy of craniofacial bones,0.0,2746.1,0.0025002345479793603,4844.5,0.8648210887826611,0.1
C1844527,Clitoral hypoplasia,0.2,2138.6363636363635,0.044048895045998654,7220.727272727273,0.9145943562610229,0.4
C0025521,Inborn Errors of Metabolism,0.0,3875.5,0.0010179402990770656,5128.8125,0.8138155146000651,0.0
C0234146,Absent reflex,0.0,2163.978260869565,0.004103563499530517,7019.858695652174,0.8989626006159899,0.02222222222222222
C0426848,Sacral dimples,0.05,2487.4444444444443,0.027794707885815124,6597.333333333333,0.862131482427225,0.1
C1849075,Relative macrocephaly,0.0,1781.0,0.0016847032494208547,5325.5,0.9025203063355767,0.0
C0311277,"Obesity, Abdominal",0.1,1522.7916666666667,0.018592208049843455,6478.416666666667,0.927945866035078,0.15
C0221357,Brachydactyly,0.05,1466.9262295081967,0.023993637555581416,6231.803278688524,0.9318403282434072,0.15705128205128205
C1838869,Proximal neurogenic muscle weakness,0.02,1620.6666666666667,0.007300648491429818,6282.6875,0.9238906969175694,0.205
C3536741,Discordant ventriculoarterial connection,0.0,5038.625,0.002108865695084569,6891.4375,0.736974838679727,0.1
C1860493,Sternal anomalies,0.2,1180.3157894736842,0.11243535326172989,7896.789473684211,0.9480035286470425,0.35
C1112256,Peripheral sensorimotor neuropathy,0.0,4263.3125,0.0015794448832666453,8876.0,0.8092915834919456,0.0
C0432333,Abnormal dermatoglyphic pattern,0.15,1251.125,0.03611665626096528,5555.666666666667,0.9379626619607114,0.3333333333333333
C0236736,Cocaine-Related Disorders,0.034722222222222224,2362.8255813953488,0.012281032079030058,5730.813953488372,0.8906013731700122,0.16805555555555554
C0266539,Congenital total cataract,0.2,6644.333333333333,0.05036350601895474,6167.133333333333,0.6130396434871412,0.3
C1858285,Decreased number of large and small myelinated fibers,0.0,2588.5263157894738,0.002458977659810623,7249.8421052631575,0.8780005107252297,0.05
C4280666,Triangular head shape,0.1,1890.6,0.008850449557213102,6014.8,0.9197034389938274,0.1
C0022638,Ketosis,0.3,1409.2727272727273,0.11231498074234063,3446.818181818182,0.8728151397011047,0.5
C0002871,Anemia,0.006666666666666666,1659.54,0.007751451111190084,5616.6,0.9226740474299685,0.04
C0009324,Ulcerative Colitis,0.07333333333333333,3333.6428571428573,0.015699033583307997,6804.589285714285,0.8422641582562053,0.19999999999999998
C0242698,"Ventricular Dysfunction, Left",0.0,2938.5263157894738,0.0018304948961040276,4652.789473684211,0.8625243755223326,0.05
C3544092,Urgency frequency syndrome,0.3,809.7857142857143,0.062454088536131436,8877.785714285714,0.9642644942672796,0.4
C0020445,"Hypercholesterolemia, Familial",0.3,234.4375,0.05916683656703601,5401.3125,0.9909358896987142,0.6
C0085109,Corneal Neovascularization,0.05,2558.6153846153848,0.05102200115275999,5633.538461538462,0.8490484589676941,0.05
C0030469,Paranasal Sinus Diseases,0.11666666666666665,1312.5294117647059,0.018966447927914958,5399.088235294118,0.9406940637147858,0.26666666666666666
C0877165,Short phalanx of finger,0.0,2391.1875,0.0029766351098005754,5613.53125,0.8899707704219898,0.05833333333333333
C4280370,Depressed cheekbone,0.1,1499.5,0.02703679233378311,5154.272727272727,0.9239486107886388,0.25
C4020839,Multiple vertebral anomalies,0.0,2489.6666666666665,0.009414426285902947,5642.6,0.8991551387986261,0.3
C0010346,Crohn Disease,0.025,3856.25,0.00644262518976557,7417.2,0.8225966677510806,0.175
C1837485,Flat acetabular roof,0.1111111111111111,2690.5555555555557,0.11252626144432042,4858.555555555556,0.8622094342346802,0.1111111111111111
C4022020,Mucosal telangiectasiae,0.2,1217.5,0.07064519049708448,3820.9285714285716,0.9506568258831175,0.5
C0042510,Ventricular Fibrillation,0.15,2326.5625,0.022156533618895476,5624.875,0.8792036117171905,0.35
C0678222,Breast Carcinoma,0.2,1771.8461538461538,0.05289152256016537,5595.884615384615,0.9285696592510023,0.4333333333333333
C0020452,Hyperemia,0.1,1421.7692307692307,0.015704663800803577,2513.3846153846152,0.9128806164129223,0.2
C0003811,Cardiac Arrhythmia,0.04111111111111111,1576.5051546391753,0.011030679195027603,4459.144329896907,0.9270489023506265,0.09444444444444443
C4280626,Aplasia of eyelashes,0.0,2222.0,0.003632506579313647,8504.75,0.9020553827584606,0.1
C0345309,Hypoplasia of vagina,0.25,1391.9285714285713,0.04871774783789386,4678.785714285715,0.9368379520029709,0.5
C0001206,Acromegaly,0.0,1563.1176470588234,0.004183265008349918,4458.823529411765,0.9179166666666665,0.1
C0392557,Nuclear cataract,0.6,2775.0526315789475,0.2996950078806062,3251.2631578947367,0.8739506918005386,0.6
C1836830,Developmental regression,0.15888888888888889,1545.6774193548388,0.050948160431041965,6392.258064516129,0.927193000165652,0.3122222222222222
C0040038,Thromboembolism,0.45,1254.2666666666667,0.08492571158771556,4620.666666666667,0.9605097019775324,0.65
C0009404,Colorectal Neoplasms,0.028354978354978355,2396.4065420560746,0.015299258574096572,7250.051401869159,0.8884098885387364,0.05670995670995671
C4025723,Abnormal upper motor neuron morphology,0.2,2626.7272727272725,0.024878004093123435,8303.454545454546,0.8970400538382994,0.4
C0003949,Asbestosis,0.0,1418.0,0.0036999240620597604,4912.083333333333,0.9201647714086795,0.1
C0265965,Dyskeratosis Congenita,0.55,3488.0833333333335,0.16828711371759805,10884.25,0.8922650266883266,0.6
C0029456,Osteoporosis,0.03125,1600.472049689441,0.011385350630385704,5557.211180124224,0.9256028992499973,0.08088235294117647
C0023014,Language Development Disorders,0.0,1418.909090909091,0.00459132340154615,9554.09090909091,0.9108720876264738,0.15
C2936907,NADH:Q(1) Oxidoreductase deficiency,0.7166666666666666,2012.625,0.24744105479635498,8207.0,0.9228409108500131,0.8166666666666667
C0581381,Recurrent upper respiratory tract infection,0.3333333333333333,334.76190476190476,0.06958551692551421,4489.523809523809,0.9838905398712235,0.5166666666666666
C0431362,Lobar Holoprosencephaly,0.15,4953.368421052632,0.03939292174732717,7790.368421052632,0.7716350171789396,0.2
C0151786,Muscle Weakness,0.06470588235294118,1638.9941176470588,0.024633557738040192,5709.582352941176,0.9232159998239722,0.15882352941176472
C0023895,Liver diseases,0.05694444444444444,3436.3255813953488,0.027252706012432924,4955.406976744186,0.8386771368616067,0.12777777777777777
C0002514,"Amino Acid Metabolism, Inborn Errors",0.0,3222.6923076923076,0.0017521598234352682,4705.615384615385,0.859436502042332,0.0
C4025569,Eunuchoid habitus,0.0,3548.0714285714284,0.010067454091943978,6203.142857142857,0.8418140463259528,0.3
C0005944,Metabolic Bone Disorder,0.0,1947.7,0.008573574833119308,5063.9,0.9077945885738152,0.2
C0036454,Scotoma,0.2,3181.4,0.042066134845334474,7778.7,0.8621989140019493,0.3
C0000737,Abdominal Pain,0.05111111111111111,1670.5555555555557,0.01265567041674806,4648.49494949495,0.9217154441234039,0.14333333333333334
C0024228,Lymphatic Diseases,0.1,860.3571428571429,0.01212240156856079,5894.285714285715,0.9605022513113308,0.3
C0431399,Familial aplasia of the vermis,0.1,6447.0,0.017790198732609945,14249.105263157895,0.6766552140403009,0.15
C0151818,Opisthotonus,0.0,4096.785714285715,0.0006038299965586876,4764.5,0.7983126769716381,0.0
C0349639,Juvenile Myelomonocytic Leukemia,0.15,1310.85,0.01981144765291756,5120.0,0.9392046245995266,0.2
C1859541,Variable degree of villous atrophy,0.0,2266.5,0.008411010471837732,6639.0625,0.8692272874982592,0.25
C0008372,Intrahepatic Cholestasis,0.0,4519.916666666667,0.002252603539534992,7948.0,0.8055326061731259,0.1
C0694563,Excessive daytime somnolence,0.1,4590.307692307692,0.009709853642283117,7081.538461538462,0.7571458410694392,0.25
C4280679,Increased calcium level in kidney,0.0,3905.75,0.0006149776483409415,5427.7,0.7922447416074662,0.0
C4228227,Small thymus,0.1,2481.3076923076924,0.0058374439320459555,4318.384615384615,0.8725909766060156,0.1
C0018681,Headache,0.10833333333333332,2625.054054054054,0.03121997950888289,6289.4324324324325,0.8755297397769516,0.13333333333333333
C1961102,Precursor Cell Lymphoblastic Leukemia Lymphoma,0.025,2080.7441860465115,0.01389871911410474,5700.7441860465115,0.9057232499767591,0.145
C0005283,beta Thalassemia,0.3,3061.2,0.03169286820700297,4705.3,0.8307583422286167,0.3
C2936346,22q11 Deletion Syndrome,0.0,4062.6,0.00031710191729184564,5750.4,0.7677681347751426,0.0
C0086543,Cataract,0.04728260869565217,1725.969827586207,0.01874422555095417,6144.836206896552,0.919458917376013,0.09927536231884057
C0221354,Frontal bossing,0.04458333333333333,1478.1032258064515,0.025979101860127828,5867.4838709677415,0.9312915848986074,0.14166666666666666
C4025787,Skull defect,0.2,1162.0,0.024368085449531337,5906.9,0.9461177890193531,0.2
C1844947,Death in early childhood,0.075,1010.2682926829268,0.028523394379762434,6257.768292682927,0.9528918639244601,0.2333333333333333
C0027339,Nail Diseases,0.11666666666666665,1542.9565217391305,0.05253831784011494,4737.391304347826,0.9219014117209994,0.3833333333333333
C0030044,Acrocephaly,0.2,1762.5833333333333,0.10136964891211168,6892.0,0.9337166395915524,0.2
C0023434,Chronic Lymphocytic Leukemia,0.03333333333333333,7175.675675675676,0.008986150079221104,8548.918918918918,0.6632613073110285,0.08333333333333333
C1859236,Prolonged neonatal jaundice,0.0,2056.294117647059,0.0020657958614348753,6885.294117647059,0.871073584029712,0.0
C4072823,Broad cranium shape,0.04583333333333333,1767.287356321839,0.008611293589905557,6780.781609195402,0.9177209801790612,0.09305555555555556
C2711227,Steatohepatitis,0.09,1185.1818181818182,0.01715836664973176,5286.613636363636,0.9448538093245944,0.135
C2053437,Full lower lip,0.08095238095238094,1451.4375,0.011440696283996884,6987.125,0.9314132175924389,0.14523809523809525
C0026821,Muscle Cramp,0.03666666666666667,2348.1272727272726,0.006977949494970626,5743.854545454546,0.8914638948314885,0.13333333333333333
C4280617,Tooth mass arch size discrepancy,0.12,1345.7111111111112,0.020159298417124685,5822.933333333333,0.9378012272220155,0.12
C0003635,Apraxias,0.0,1410.037037037037,0.00487306637512384,7039.777777777777,0.9406796717758168,0.06666666666666667
C0431371,Absence of septum pellucidum,0.0,1996.0,0.004343632013182111,6043.307692307692,0.8986283884144075,0.1
C0747085,Recurrent otitis media,0.02,1829.095238095238,0.015328910929343692,6331.928571428572,0.9162378573088542,0.12
C4020840,Abnormal vertebral bodies,0.0,2489.6666666666665,0.009414426285902947,5642.6,0.8991551387986261,0.3
C0011570,Mental Depression,0.024333333333333335,1608.1097560975609,0.021564034195463745,4673.540650406504,0.9252302097508329,0.07299999999999998
C1527336,Sjogren's Syndrome,0.1,6240.0,0.036020057385457716,6147.25,0.7080227430958459,0.2
C4020860,Supratentorial atrophy,0.01,2068.978494623656,0.004526756142205168,7515.580645161291,0.9037351430819565,0.021111111111111112
C0010278,Craniosynostosis,0.075,2034.9318181818182,0.07942546483113905,6773.090909090909,0.9047891972295821,0.11499999999999999
C0221217,Neck webbing,0.125,1028.3529411764705,0.03228009432901381,5929.705882352941,0.9533733293066333,0.32499999999999996
C0427068,Monoparesis - leg,0.03333333333333333,1542.9615384615386,0.011019548179450587,8325.076923076924,0.9227799451952997,0.15
C1806780,Cerebrospinal fluid protein increased above normal,0.0,3056.785714285714,0.002867804981744173,4194.5,0.8285870120224669,0.1
C3160718,"PARKINSON DISEASE, LATE-ONSET",0.0,1402.7,0.003940813282982979,4457.4,0.9349468603517892,0.1
C0029172,Oral Submucous Fibrosis,0.4,2355.4375,0.10823799386858154,3583.5625,0.8738846850192654,0.4
C0152421,Macrotia,0.04583333333333333,1494.632183908046,0.008385821641088241,6895.908045977011,0.9302166459659473,0.11527777777777777
C0595939,Stillbirth,0.05,1406.25,0.010446599441173014,5378.875,0.9252959472633583,0.15
C0003119,Anophthalmos,0.05,2821.846153846154,0.01192474541135813,10703.307692307691,0.836773579650947,0.05
C0035126,Reperfusion Injury,0.04722222222222222,2823.8823529411766,0.016830373807456243,4344.588235294118,0.8690382306673291,0.2125
C0220994,Hyperammonemia,0.15,1394.4827586206898,0.028735130740762126,4779.551724137931,0.9390715966802924,0.41666666666666663
C1866231,Full cheeks,0.1,1658.2857142857142,0.01573556605830563,5923.428571428572,0.9227313092802678,0.18
C1853237,Isolated cases,0.04107142857142857,1742.4929577464789,0.015657205502911407,6046.591549295775,0.9189949684844617,0.15357142857142855
C0152191,"Scotoma, Central",0.55,1410.0,0.14166867374554631,4165.684210526316,0.9226146810288791,0.6
C0011206,Delirium,0.1,759.8,0.011230963015665871,4102.2,0.9647839606441732,0.3
C0009421,Comatose,0.19,1131.482142857143,0.08370995685885609,4495.946428571428,0.9465635706866348,0.3866666666666667
C4021761,Morphological abnormality of the pyramidal tract,0.0,2719.9,0.0017476417189588966,7296.0,0.8498839745672253,0.0
C0542346,Pimples,0.1,4794.7,0.020306309518906093,11332.3,0.7874970993641807,0.1
C0018817,Atrial Septal Defects,0.03611111111111111,1539.3764705882354,0.023327200727132243,6667.35294117647,0.9281457958167744,0.09444444444444444
C0581342,Redundant skin,0.06666666666666667,1519.4074074074074,0.02248119184751878,6261.407407407408,0.9289309490633224,0.1
C0079541,Holoprosencephaly,0.2,4651.133333333333,0.06283473532512181,5142.533333333334,0.7875243709961935,0.2
C0011053,Deafness,0.056842105263157895,1724.25,0.020030902059913386,6089.104166666667,0.9192191175927181,0.13973684210526313
C0221358,Long narrow head,0.12678571428571428,1264.849315068493,0.0416683383821422,5919.684931506849,0.9415876765433413,0.3071428571428571
C1860834,Infantile muscular hypotonia,0.1,2204.5833333333335,0.014680602894001988,4174.25,0.8927605012763982,0.25
C0005937,Bone Cysts,0.0,3074.3333333333335,0.005699348931613351,8180.416666666667,0.8776525876073334,0.3
C0240635,Byzanthine arch palate,0.05210526315789473,1536.9844559585492,0.020340816326138732,6334.559585492228,0.928271649799466,0.13499999999999998
C0027947,Neutropenia,0.05,4184.538461538462,0.005368753617200017,4808.461538461538,0.7543283512810992,0.15
C0232513,Premature tooth loss,0.1,669.9444444444445,0.01093107171224166,5879.777777777777,0.9652049770184317,0.15
C0023015,Language Disorders,0.0,2053.6153846153848,0.007638999533910942,8792.23076923077,0.916573059784627,0.2
C0333641,Atrophic,0.0,1999.1,0.003214775838456001,8218.4,0.9072678331090174,0.1
C1849265,Overgrowth,0.15,841.6,0.025977230743015212,4787.4,0.9571163308884969,0.4
C0162539,IgG Deficiency,0.0,1479.2727272727273,0.005076984883306673,4552.454545454545,0.9332814797616283,0.15
C0027796,Neuralgia,0.1,2564.846153846154,0.02123517758209429,3979.0,0.8925594132937246,0.1
C4021395,Abnormality of the antihelix,0.2,2251.9,0.08467615214801041,5476.1,0.8648303708172833,0.2
C0311394,Difficulty walking,0.0,1731.5555555555557,0.004335341432229361,6148.444444444444,0.9175599938070909,0.11666666666666665
C0751688,Malignant Squamous Cell Neoplasm,0.0,1523.0,0.0023819079749150818,5110.875,0.9301842997075346,0.05
C0027051,Myocardial Infarction,0.019090909090909092,2741.769230769231,0.012625531160089031,4850.182692307692,0.8730227177381421,0.09545454545454546
C4025669,Decreased circulating ACTH level,0.0,912.6666666666666,0.0047484380036087095,5162.5,0.9589719192388024,0.15
C0410916,Neonatal Death,0.0,1909.0,0.0018214511322253667,4215.785714285715,0.9179791579631434,0.0
C0029882,Otitis Media,0.1,1636.35,0.020165603141939742,5348.6,0.9240910990388634,0.2
C1853383,Tented mouth,0.0,3060.7368421052633,0.0013317164926670993,4922.315789473684,0.8164186553997587,0.0
C3552853,"Color vision defect, severe",0.06666666666666667,2363.2758620689656,0.03995515692350392,6398.172413793103,0.8762967608076304,0.1
C0751495,"Seizures, Focal",0.0,1964.8333333333333,0.00454290424917468,5411.833333333333,0.9023764214434904,0.1
C0016689,Freckles,0.14166666666666666,1014.7272727272727,0.051718433437419886,4368.69696969697,0.9453791891222201,0.31666666666666665
C0271623,Hypogonadotropic hypogonadism,0.014285714285714285,2231.7916666666665,0.007990193872330487,6210.444444444444,0.8923778217360949,0.10892857142857142
C1328931,Multiple lentigines,0.4,63.2,0.1740029030311336,4188.4,0.9971132872325613,0.8
C4021800,Enamel abnormalities,0.1,1289.6,0.014703290922317636,6598.9,0.9379755655688203,0.16666666666666666
C0031256,Petechiae,0.15,1242.076923076923,0.019794104250953008,3891.769230769231,0.9427520423319716,0.45
C1844505,Pointed chin,0.18333333333333332,1297.909090909091,0.03258614850343096,7170.848484848485,0.9389940686365608,0.18333333333333332
C0011253,Delusions,0.5,811.6363636363636,0.28045425889926834,4692.0,0.9415343915343914,0.6
C1849314,Absence of radius and ulna,0.45,1157.7333333333333,0.11896388182759203,3660.6,0.9431320211679509,0.45
C0265275,Jeune thoracic dystrophy,0.2,2162.8,0.07085208436309873,13732.6,0.8996704877709194,0.7
C0162670,Mitochondrial Myopathies,0.2333333333333333,1099.142857142857,0.04292597423972996,5927.190476190476,0.9477108098068351,0.4666666666666666
C0025286,Meningioma,0.1,1396.6521739130435,0.017908422121536864,4197.0,0.9313426828890747,0.31666666666666665
C1858085,Malar flattening,0.023717948717948717,1516.4961240310076,0.011869620749628962,5568.945736434109,0.928782643605539,0.08525641025641026
C0038363,Aphthous Stomatitis,0.0,1957.4,0.002386636508068915,3881.4,0.8962422244916907,0.0
C0043094,Weight Gain,0.030000000000000006,7714.222222222223,0.014450718182929267,7492.686868686868,0.6401702032911838,0.04
C0042487,Venous Thrombosis,0.22999999999999998,1218.0217391304348,0.0590326653707471,4371.04347826087,0.9436297708149318,0.41
C1862265,Elevated gonadotropins,0.05,2366.2,0.007872020420096373,6272.866666666667,0.8726511001763996,0.05
C0265563,Congenital dislocation of radial head,0.1,2471.3571428571427,0.017385663926477533,4577.785714285715,0.8602423060855034,0.1
C0426799,Congenital hypoplasia of clavicle,0.0,2177.1111111111113,0.0033215968122246925,5213.722222222223,0.8923209062630578,0.05
C0543541,HYPERGLYCINURIA (disorder),0.5,1274.7,0.18752595155293883,4368.1,0.9512530746739685,0.7
C4020888,Epithelial corneal erosions,0.3,3055.9,0.09032353205872937,3915.7,0.8454610850698474,0.3
C0265221,Walker-Warburg congenital muscular dystrophy,0.2,6939.538461538462,0.016115891119132853,9938.461538461539,0.6398324359450427,0.3
C0011882,Diabetic Neuropathies,0.25,920.5714285714286,0.029416041148607297,3202.0,0.9601982082346934,0.35
C4022878,Descending aortic dissection,0.35,264.3333333333333,0.06052622521561042,4326.75,0.9877628220004642,0.4
C0267048,Glossoptosis,0.0,2350.5,0.001424991762624441,3545.0,0.861674479045807,0.0
C0158761,Radioulnar Synostosis,0.08333333333333333,2070.0833333333335,0.011641664416490798,7506.916666666667,0.8999760058205236,0.21666666666666665
C0235946,Cerebral atrophy,0.005555555555555555,1690.4431818181818,0.008496587289690945,7557.653409090909,0.9217775662406271,0.03398692810457517
C0231246,Failure to gain weight,0.01388888888888889,1578.8448753462603,0.021362349283157524,5912.595567867036,0.9262992422503651,0.061111111111111116
