Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
1259,1499,CTNNB1,0,395,
5651,6919,TCEA2,0,141,
14319,348110,ARPIN,0,13,
6867,8607,RUVBL1,0,279,
4855,5966,REL,0,389,
5369,6602,SMARCD1,0,205,
12538,116071,BATF2,0,29,
7147,8924,HERC2,1,224,4443.0
4348,5346,PLIN1,1,5,17587.0
15101,284069,FAM171A2,0,36,
12542,2963,GTF2F2,0,92,
3043,3725,JUN,0,408,
13061,83987,CCDC8,0,547,
4311,5307,PITX1,0,88,
1294,1543,CYP1A1,0,92,
18733,26994,RNF11,0,104,
8467,10482,NXF1,0,1153,
3354,4088,SMAD3,0,417,
5404,6638,SNRPN,1,53,8499.0
287,351,APP,0,2132,
14625,283208,P4HA3,0,30,
2338,2885,GRB2,0,1081,
5926,7251,TSG101,0,215,
4572,5618,PRLR,1,25,9914.0
13703,84779,NAA11,0,11,
301,367,AR,1,301,60.0
5423,6658,SOX3,1,7,11771.0
7699,9612,NCOR2,0,136,
9009,11140,CDC37,0,311,
4916,6045,RNF2,0,756,
4918,6047,RNF4,0,78,
13111,51274,KLF3,0,12,
5432,6667,SP1,0,441,
2361,2908,NR3C1,0,242,
827,983,CDK1,0,415,
6977,8726,EED,0,483,
12614,83444,INO80B,0,79,
13129,84062,DTNBP1,0,146,
4426,5449,POU1F1,1,24,5379.0
8503,10524,KAT5,0,265,
18767,27043,PELP1,0,178,
14997,54531,MIER2,0,31,
20817,387522,TMEM189-UBE2V1,0,45,
339,410,ARSA,0,32,
4437,5460,POU5F1,0,68,
3927,4841,NONO,0,193,
13147,84080,ENKD1,0,177,
4956,6117,RPA1,0,494,
5469,6714,SRC,0,525,
862,1018,CDK3,0,68,
863,1019,CDK4,0,203,
15509,55183,RIF1,0,160,
865,1021,CDK6,0,160,
6498,8085,KMT2D,0,44,
868,1024,CDK8,0,137,
5989,7324,UBE2E1,0,131,
1894,2274,FHL2,0,187,
5993,7328,UBE2H,0,89,
17258,57448,BIRC6,0,52,
10091,79005,SCNM1,0,148,
21289,64968,MRPS6,0,91,
5999,7334,UBE2N,0,166,
16241,23291,FBXW11,0,403,
6002,7337,UBE3A,0,178,
7275,9101,USP8,1,82,4171.0
6005,7341,SUMO1,0,258,
3446,4193,MDM2,0,470,
3561,4343,MOV10,0,1178,
6167,7536,SF1,0,265,
14713,283385,MORN3,0,56,
18299,386682,KRTAP10-3,0,478,
892,1051,CEBPB,0,123,
2280,2810,SFN,0,290,
20863,64219,PJA1,0,55,
19840,29115,SAP30BP,0,50,
16258,23309,SIN3B,0,86,
1557,1874,E2F4,0,59,
19844,29119,CTNNA3,0,48,
1927,2316,FLNA,0,359,
7053,8815,BANF1,0,78,
7566,9454,HOMER3,0,99,
13200,51377,UCHL5,0,219,
3986,4914,NTRK1,0,1965,
5523,6774,STAT3,0,292,
21495,54551,MAGEL2,1,6,14163.0
7064,8826,IQGAP1,0,284,
1007,1195,CLK1,0,178,
15260,54902,TTC19,1,38,7771.0
866,1022,CDK7,0,138,
4668,5732,PTGER2,1,3,17620.0
5025,6198,RPS6KB1,0,83,
13732,84823,LMNB2,0,63,
10857,80125,CCDC33,0,155,
5997,7332,UBE2L3,0,143,
12714,50808,AK3,0,16,
7084,8850,KAT2B,0,206,
669,801,CALM1,0,524,
1779,2146,EZH2,0,284,
6068,7415,VCP,0,610,
7605,9500,MAGED1,0,177,
4534,5578,PRKCA,0,395,
4535,5579,PRKCB,0,202,
6986,8737,RIPK1,0,100,
12307,115572,TENT5B,0,63,
672,805,CALM2,0,174,
5058,6239,RREB1,0,31,
4547,5591,PRKDC,0,312,
2500,3065,HDAC1,0,611,
2501,3066,HDAC2,0,387,
12742,50846,DHH,1,3,2157.0
455,547,KIF1A,0,38,
8139,10106,CTDSP2,0,27,
6604,6840,SVIL,0,134,
3533,4311,MME,0,157,
1998,51364,ZMYND10,1,15,19211.0
14287,642947,,0,27,
3408,4149,MAX,0,154,
20434,128866,CHMP4B,0,120,
7635,9533,POLR1C,0,261,
8185,10155,TRIM28,0,256,
5080,22890,ZBTB1,0,104,
7142,8916,HERC3,0,30,
11226,84458,LCOR,0,51,
2524,3091,HIF1A,0,182,
4065,5015,OTX2,1,47,1791.0
13655,84707,BEX2,0,83,
4579,5626,PROP1,1,367,263.0
8164,10133,OPTN,0,99,
8029,9972,NUP153,0,123,
8016,9958,USP15,0,155,
5372,6605,SMARCE1,0,168,
2027,2488,FSHB,1,5,1758.0
4371,5371,PML,0,237,
16367,23426,GRIP1,0,61,
11760,147341,,0,59,
9129,11281,POU6F2,0,141,
5204,6418,SET,0,167,
5117,6310,ATXN1,0,303,
7058,8820,HESX1,1,20,644.0
15189,54820,NDE1,0,60,
