Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
518,627,,1,22,7674.0
87,109,,0,33,
525,635,,0,17,
530,640,,0,77,
16473,23542,,0,94,
537,648,,0,399,
8732,10801,,0,60,
8733,10802,,0,57,
8736,10806,,1,9,2227.0
8737,10807,,0,56,
8738,10808,,0,99,
548,659,,0,79,
8741,10811,,0,54,
8742,10813,,0,106,
552,663,,0,36,
556,667,,0,82,
557,668,,1,57,949.0
8751,10827,,0,20,
561,672,,0,609,
562,673,,1,63,768.0
563,675,,0,90,
8758,10844,,0,86,
568,682,,0,154,
8761,10847,,0,73,
16955,57019,,0,49,
16957,24253,,0,49,
8768,10856,,0,367,
579,695,,0,123,
583,699,,0,48,
584,701,,1,98,5501.0
2828,3476,,1,132,4933.0
587,705,,0,178,
8290,10277,,0,79,
590,708,,0,235,
16975,155348,,0,124,
16988,57062,,0,132,
8805,10901,,0,15,
17003,57082,,0,40,
8812,10908,,1,20,50.0
15122,54732,,0,47,
17006,57085,,0,121,
17009,57088,,0,102,
8819,10915,,0,199,
8820,10916,,0,74,
8821,10919,,0,160,
8823,10921,,0,301,
17017,57096,,1,59,2562.0
635,762,,1,6,452.0
8829,10927,,0,35,
638,768,,0,33,
642,773,,1,100,8553.0
8835,10935,,0,86,
8837,10938,,0,68,
8838,10939,,0,55,
8839,10940,,0,78,
8844,10946,,0,239,
8845,10947,,0,18,
17039,57120,,0,102,
17040,57122,,0,99,
8849,10951,,0,86,
659,790,,0,131,
8857,10960,,0,28,
17050,57132,,0,41,
8860,10963,,0,162,
669,801,,0,524,
672,805,,0,174,
673,808,,0,132,
17058,57142,,0,111,
8867,10971,,0,464,
676,811,,0,158,
677,813,,0,119,
8871,10975,,0,73,
17064,220988,,0,190,
681,817,,0,86,
682,818,,0,101,
8875,10980,,0,321,
685,821,,0,208,
8879,10985,,0,234,
688,824,,0,62,
17073,57159,,0,206,
17074,57161,,0,36,
8883,10989,,0,271,
693,829,,0,122,
8886,10992,,0,370,
8888,10994,,0,42,
700,836,,0,183,
8893,11001,,0,43,
703,839,,0,51,
8897,11007,,0,148,
706,842,,0,60,
711,847,,0,66,
712,99152,,0,36,
8905,11017,,0,139,
17098,57187,,0,221,
8908,11020,,1,5,2155.0
8909,11021,,0,34,
719,857,,1,220,2835.0
722,860,,0,63,
723,861,,0,102,
8918,11030,,0,240,
729,867,,0,276,
732,871,,0,91,
733,873,,0,52,
17119,57215,,0,37,
8929,11043,,0,242,
17125,57222,,0,32,
8934,11052,,0,218,
5753,7046,,0,321,
17128,4076,,0,58,
746,890,,0,140,
748,892,,0,119,
752,898,,0,83,
8945,11064,,0,159,
8946,11065,,0,66,
8947,11066,,0,38,
757,904,,0,93,
760,908,,0,190,
8954,11073,,0,64,
8958,11077,,0,279,
8959,76614,,0,26,
8960,11079,,0,34,
772,920,,0,125,
8321,10312,,1,20,1035.0
8968,11091,,0,226,
780,929,,0,32,
8977,11100,,0,171,
17170,221150,,0,39,
796,949,,0,22,
797,950,,0,21,
800,66489,,0,248,
8998,11127,,0,39,
807,960,,0,100,
9001,11130,,0,95,
9006,11136,,0,43,
9007,11137,,0,135,
9009,11140,,0,311,
818,972,,0,51,
821,975,,0,219,
8329,10320,,0,126,
827,983,,0,415,
17212,286753,,0,58,
9021,11154,,0,20,
9023,11156,,0,102,
9024,11157,,0,31,
833,989,,0,79,
835,991,,0,161,
9028,11161,,0,78,
9031,11164,,0,43,
9032,11165,,0,43,
842,998,,0,305,
843,999,,0,135,
17234,57410,,0,38,
854,443,,1,4,3940.0
17241,57418,,0,144,
9051,11186,,0,71,
861,1017,,0,892,
9054,56478,,0,57,
9055,11190,,0,242,
864,1020,,0,163,
865,1021,,0,160,
866,1022,,0,138,
9060,11196,,0,43,
869,1025,,0,247,
9062,11198,,0,206,
871,1027,,0,106,
9064,11200,,0,113,
873,1029,,0,183,
17258,57448,,0,52,
875,1031,,0,48,
9071,11212,,0,63,
882,1039,,0,84,
17269,57459,,0,95,
17271,57461,,0,178,
9080,11222,,0,108,
9081,11224,,0,277,
891,1050,,0,132,
892,1051,,0,123,
9086,11231,,0,32,
9087,11232,,0,9,
17283,57473,,0,89,
902,1062,,0,41,
6977,8726,,0,483,
17290,123016,,0,5,
17298,57492,,0,49,
915,1080,,0,324,
9108,11260,,0,50,
920,132158,,0,60,
17308,155807,,0,97,
9117,11269,,0,172,
17310,90273,,0,45,
9125,11277,,1,20,1137.0
934,1107,,0,190,
935,1108,,0,153,
9128,76816,,0,24,
9129,11281,,0,141,
17323,57520,,0,291,
951,66661,,0,208,
9145,11315,,0,81,
16543,23623,,0,82,
9148,11319,,0,42,
17343,57545,,0,35,
9154,11326,,0,62,
9156,11329,,0,55,
9158,11331,,0,325,
9162,11335,,0,168,
9164,11337,,0,104,
9165,11338,,0,368,
9166,11339,,0,122,
9167,11340,,0,105,
17360,286940,,0,99,
977,1153,,0,199,
9171,11344,,0,53,
9173,11346,,0,171,
982,1159,,0,32,
984,1161,,1,38,616.0
9177,7353,,0,86,
988,1173,,0,229,
9181,7355,,1,6,2388.0
991,1176,,0,45,
166,204,,0,51,
17382,57587,,0,41,
1001,1186,,1,35,7764.0
17386,57592,,0,36,
1004,1191,,0,123,
1005,1192,,0,63,
1007,1195,,0,178,
1009,1198,,0,78,
17396,155908,,0,222,
1013,1203,,0,49,
1016,1207,,0,135,
8362,10362,,0,86,
1022,1213,,0,355,
17407,57616,,0,30,
19286,26503,,1,3,330.0
9222,11461,,0,181,
17422,123169,,0,53,
1039,1244,,0,47,
1041,132320,,0,158,
17428,90410,,0,36,
1045,114897,,0,7,
1046,1258,,1,5,13065.0
17432,57646,,0,54,
1050,1263,,0,27,
7972,9908,,0,67,
17436,57650,,0,28,
1054,1267,,0,29,
1057,1270,,0,20,
17446,57662,,0,23,
1067,1282,,0,37,
1068,22059,,0,16,
9262,339229,,0,44,
7005,8761,,0,142,
1076,1291,,0,17,
17463,25998,,0,76,
1082,1297,,0,9,
13675,150274,,0,6,
9282,339287,,0,36,
17478,57703,,0,178,
9288,142685,,0,61,
1098,1314,,0,209,
1099,1315,,0,107,
16568,23650,,0,105,
1107,1326,,0,74,
1108,1327,,0,67,
1109,1329,,0,70,
16131,23170,,0,61,
16404,23468,,0,198,
17507,90507,,0,14,
1128,1355,,1,12,4794.0
8221,10200,,0,42,
1135,100009298,,0,79,
17529,57787,,0,61,
1147,1374,,0,57,
1148,1375,,0,21,
1149,1376,,0,20,
13845,112464,,0,62,
17541,57805,,0,121,
1158,1385,,0,198,
1159,1386,,0,247,
1160,1387,,0,400,
9355,1959,,0,23,
17552,57819,,0,210,
1170,1398,,0,377,
1172,1400,,0,110,
1176,1406,,1,107,6386.0
1177,1407,,0,147,
17564,57835,,0,61,
1185,1415,,0,11,
1189,1420,,1,11,7019.0
1190,1421,,0,5,
1196,1431,,0,35,
1197,1432,,0,329,
1199,1434,,0,119,
1216,1452,,0,141,
17601,90678,,0,67,
1218,1454,,0,169,
1221,1457,,0,615,
1222,641371,,0,6,
1223,1459,,0,341,
1224,1460,,0,305,
13858,84364,,0,14,
15224,54862,,0,34,
9426,11920,,0,6,
9427,94234,,0,106,
9428,11938,,0,31,
2937,3609,,0,463,
13860,84984,,0,127,
17629,6295,,1,8,931.0
1249,1487,,1,171,2842.0
1250,1488,,0,149,
17641,1259,,1,1,5924.0
1259,1499,,0,395,
1260,1500,,0,62,
1263,1503,,0,75,
9768,373156,,0,111,
9458,12009,,0,43,
1275,67052,,0,51,
1277,23090,,1,20,1755.0
13867,84993,,0,44,
9481,12054,,0,19,
9482,12055,,0,19,
19331,126328,,0,64,
17684,90850,,0,34,
13871,23043,,0,127,
17692,221937,,0,82,
17694,6299,,0,20,
17698,53375,,0,22,
9523,12166,,0,137,
1335,1601,,0,106,
1336,1602,,0,31,
1338,1604,,0,29,
1349,1615,,1,86,913.0
1350,1616,,0,218,
17975,25804,,0,188,
9548,12236,,0,43,
1359,1627,,0,234,
1361,1629,,0,41,
1363,1632,,0,9,
9557,12261,,0,61,
1368,1638,,0,6,
1369,1639,,0,254,
1370,1641,,1,50,8130.0
1371,1642,,0,382,
1372,1643,,0,76,
1379,1650,,0,176,
1383,1654,,0,379,
1384,1655,,0,449,
17769,254863,,0,17,
17770,25489,,0,77,
1387,1659,,0,213,
1388,1660,,0,529,
1392,1665,,0,406,
1393,1666,,0,31,
17780,91039,,0,32,
236,291,,1,68,12505.0
1420,1716,,1,67,286.0
1421,1717,,1,114,338.0
1422,1718,,1,20,2797.0
1425,1723,,0,12,
9626,12412,,0,150,
1437,1737,,1,42,5008.0
1438,1738,,0,113,
1439,1739,,0,96,
1444,51341,,0,36,
1448,1748,,0,115,
1449,1749,,0,20,
17836,91147,,0,54,
1453,1756,,0,57,
4140,5105,,0,98,
1456,1759,,0,101,
9650,12462,,0,39,
9651,12464,,0,46,
8232,10211,,0,121,
16628,23746,,1,16,1014.0
8505,10526,,0,96,
17855,6101,,1,1,10009.0
1472,1778,,0,194,
1478,1785,,0,137,
1479,1786,,0,109,
9681,12534,,0,111,
1491,1798,,1,7,6019.0
1494,1801,,0,23,
1499,1806,,1,15,5217.0
1501,1808,,0,62,
1502,1809,,0,33,
1510,1819,,0,15,
17896,58477,,0,148,
17904,58490,,0,80,
1523,1832,,0,114,
17914,58500,,0,109,
1532,1841,,0,21,
1535,1845,,0,20,
17922,58509,,0,167,
1544,1854,,0,102,
17929,58517,,0,193,
1546,1856,,0,141,
1547,1857,,0,192,
17935,58525,,0,57,
1552,1869,,0,142,
1557,1874,,0,59,
9750,100151683,,0,11,
9751,100151684,,0,11,
1571,1890,,0,18,
1572,1891,,0,75,
1573,1892,,1,98,392.0
1575,1894,,0,158,
1576,5777,,0,123,
1577,1896,,0,67,
16647,23770,,0,104,
1582,1902,,0,98,
1588,1910,,1,9,3430.0
1590,1912,,0,105,
1591,1915,,0,613,
1593,1917,,0,165,
17981,25813,,0,36,
17982,25814,,1,48,11388.0
19381,4686,,0,260,
1600,5783,,0,39,
1601,1933,,0,145,
17986,25818,,0,47,
1603,1936,,0,166,
1604,1937,,0,173,
1605,1938,,1,292,6261.0
17992,25824,,0,80,
12613,83443,,0,64,
1612,1947,,1,34,162.0
1613,1948,,0,74,
1616,1951,,0,22,
1619,67490,,0,59,
1620,1956,,0,926,
18009,25843,,0,96,
1626,1962,,0,113,
1628,1964,,0,45,
1632,1969,,0,70,
18018,25855,,0,67,
9828,51295,,0,112,
1637,1974,,0,139,
1638,1975,,0,133,
1639,1977,,0,75,
18028,91408,,0,26,
18029,25873,,0,187,
1646,1984,,0,50,
1653,1994,,0,1866,
9846,90993,,0,156,
18040,25885,,0,192,
1661,2002,,0,63,
18046,25895,,0,63,
16661,23788,,0,60,
1666,2009,,0,13,
1667,2010,,0,225,
1668,2011,,0,103,
1674,2017,,0,144,
20759,64064,,0,32,
18060,25913,,0,215,
18062,25915,,1,39,6356.0
1680,2023,,0,361,
1682,2026,,0,93,
1683,2027,,0,52,
18069,25925,,0,13,
1687,2033,,0,547,
1688,2034,,0,116,
1689,2035,,0,148,
1692,2038,,0,16,
1697,2043,,0,32,
18085,25942,,1,254,10562.0
1703,133121,,0,39,
18090,25949,,0,167,
18094,25953,,0,95,
1712,2058,,0,247,
1713,2059,,0,78,
18098,25959,,0,190,
18101,25962,,0,180,
1721,2067,,1,30,1609.0
18109,25974,,1,2,695.0
1726,2072,,0,105,
1728,2074,,1,55,17065.0
18113,25978,,0,57,
18115,25980,,0,27,
1735,66354,,0,52,
1736,2091,,0,387,
18121,25988,,0,39,
9931,668450,,0,18,
1741,2099,,0,789,
1742,2100,,0,140,
1745,2104,,0,48,
1750,2110,,0,65,
1751,2113,,0,127,
1752,2114,,0,52,
15311,54957,,0,17,
1758,2120,,0,38,
18143,26015,,0,63,
1760,2122,,0,36,
18146,26019,,0,103,
1765,2130,,0,698,
1766,2131,,0,14,
1767,2132,,1,23,4736.0
18155,26031,,0,43,
1779,2146,,0,284,
18165,26043,,0,100,
18167,26046,,0,57,
18168,26047,,0,11,
18047,25896,,0,53,
18179,26058,,0,68,
18180,26059,,0,20,
1803,2171,,0,49,
1807,2175,,0,87,
5243,203068,,0,361,
1813,2181,,0,51,
1814,2182,,0,37,
1816,2185,,0,92,
18206,26092,,0,56,
1823,2193,,0,40,
1824,2194,,0,115,
18210,26097,,0,46,
18219,91647,,0,52,
18225,26121,,1,283,7748.0
18227,26123,,0,317,
18230,26127,,0,55,
18231,26128,,0,52,
308,375,,0,99,
18234,26135,,0,104,
10044,13385,,0,274,
18244,26146,,1,74,3125.0
1862,2239,,0,16,
18252,26156,,0,227,
1869,2247,,0,42,
18254,91694,,0,81,
18256,26160,,1,7,5034.0
3043,3725,,0,408,
18260,91703,,0,23,
1879,2257,,0,25,
11236,57154,,0,390,
1882,2260,,1,79,46.0
16698,56637,,0,25,
1888,2267,,0,70,
1891,2271,,0,93,
1894,2274,,0,187,
10087,79001,,0,98,
10088,79002,,0,139,
1897,2280,,0,70,
18282,91748,,0,37,
1901,2288,,0,88,
10094,79009,,0,37,
1903,2290,,0,85,
10098,79016,,0,85,
1908,2296,,1,47,2209.0
18293,386676,,0,223,
1912,2300,,0,126,
1914,2303,,0,39,
1915,2304,,0,78,
1916,2305,,0,72,
1918,2307,,0,78,
10115,79035,,0,38,
1926,2315,,0,5,
1927,2316,,0,359,
1929,2318,,0,100,
1930,2319,,0,90,
10123,79047,,0,15,
10126,79050,,0,49,
9880,1523,,0,56,
18323,26260,,0,193,
1940,2332,,1,163,3931.0
3054,3739,,0,25,
1943,2335,,0,792,
1944,493856,,0,23,
1947,2339,,0,27,
18332,26270,,0,622,
8517,10540,,0,117,
18336,26275,,1,32,3377.0
18338,26277,,1,118,10301.0
18339,26278,,1,14,1561.0
1957,2353,,0,259,
65,81,,0,153,
10152,79084,,0,237,
18346,386675,,0,292,
18347,26292,,0,82,
1977,2395,,1,4,7972.0
5791,7086,,0,154,
10180,79133,,0,14,
10184,79139,,0,83,
10185,79140,,0,10,
18378,26354,,0,250,
1995,285672,,0,27,
7651,1409,,1,22,3678.0
10203,13627,,0,34,
1701,2047,,0,19,
10211,67809,,0,77,
2023,2483,,0,89,
18410,26415,,0,82,
8251,10232,,0,14,
10233,13669,,0,120,
2048,2521,,0,354,
10241,79228,,0,158,
2059,2534,,0,410,
2069,2547,,0,285,
2070,2548,,0,32,
18458,59271,,0,35,
18466,26512,,0,62,
18476,26524,,0,158,
10286,24144,,0,382,
2101,2581,,1,12,1619.0
10296,24148,,1,220,650.0
2109,2590,,0,27,
2115,2597,,0,304,
10315,374291,,0,75,
2124,2617,,0,99,
18510,59345,,0,60,
18511,26578,,0,58,
2129,2622,,0,108,
2130,2623,,0,109,
18519,26586,,0,36,
2136,2629,,0,52,
8548,10575,,0,188,
18529,92140,,0,25,
18530,26608,,0,136,
18532,26610,,1,15,4056.0
2151,2647,,0,34,
2152,2648,,0,135,
2156,2652,,1,2,14816.0
10349,79441,,0,43,
18543,387082,,0,80,
10352,79444,,0,50,
360,440,,0,82,
2165,2664,,0,76,
2166,2665,,0,61,
10360,67857,,0,33,
19476,192159,,0,52,
2170,2669,,0,113,
2171,2670,,0,110,
2174,2673,,0,79,
4460,5495,,0,61,
2193,2697,,0,47,
2195,2700,,0,6,
2200,2705,,0,24,
18594,26747,,0,97,
15387,55040,,0,31,
8257,10239,,0,20,
2220,2735,,0,66,
2223,2739,,0,44,
5832,7128,,0,88,
10418,79583,,0,31,
18613,53615,,0,144,
10424,79590,,0,117,
10429,79595,,0,51,
10431,79598,,0,58,
10433,79600,,0,104,
18626,92342,,0,44,
2243,2771,,0,209,
18631,125115,,0,378,
2248,2776,,0,89,
2249,2778,,1,98,10254.0
2251,2780,,1,15,262.0
2253,2782,,0,105,
2254,2783,,0,119,
18640,26823,,0,23,
18641,26824,,0,25,
2263,2792,,0,26,
2271,2800,,0,30,
2272,2801,,0,455,
2273,2802,,0,42,
2274,2803,,0,35,
2276,2805,,0,80,
2278,5929,,0,114,
10472,79648,,0,32,
10481,79657,,0,77,
10483,79659,,0,22,
10489,79666,,0,127,
18134,26003,,0,143,
10503,79682,,0,81,
386,468,,0,89,
18136,26007,,0,24,
350,427,,1,19,3445.0
2327,2869,,0,183,
2328,2870,,0,30,
2333,2876,,0,34,
10526,112476,,0,10,
10527,79709,,0,24,
2336,2879,,0,53,
10529,79711,,0,121,
2338,2885,,0,1081,
2340,2887,,0,62,
2343,2890,,0,45,
2344,2891,,0,39,
2348,2895,,1,12,34.0
2349,2896,,0,110,
14045,347516,,0,32,
10544,79727,,0,85,
2355,2902,,0,67,
18742,158078,,0,73,
2359,2906,,0,37,
2361,2908,,0,242,
10554,79738,,0,17,
394,477,,1,17,460.0
2367,2915,,0,22,
10561,145282,,0,74,
395,478,,1,78,1062.0
10566,79753,,0,98,
2375,2923,,0,144,
2377,2926,,0,50,
18762,27037,,0,38,
2382,2932,,0,362,
18767,27043,,0,178,
18768,27044,,0,91,
2385,2935,,0,50,
2386,2936,,0,44,
2387,2937,,0,36,
2389,202559,,0,91,
10590,79780,,0,11,
18784,92609,,0,89,
10595,14251,,0,62,
10596,14252,,0,56,
10598,79791,,0,25,
2408,2959,,0,148,
2409,2960,,0,82,
2410,2961,,0,63,
2411,2962,,0,122,
18796,27089,,0,134,
2414,2965,,0,93,
2416,2967,,0,46,
2418,2969,,0,149,
403,488,,0,84,
2421,2974,,0,24,
2422,2975,,0,189,
2424,2977,,0,37,
2426,2979,,1,3,18948.0
2429,2982,,0,33,
2430,2983,,0,34,
2431,2984,,0,28,
2433,2986,,0,29,
2434,2987,,0,16,
5867,7170,,0,151,
2441,2997,,0,68,
2444,3000,,1,32,7603.0
2445,3001,,0,22,
2446,3002,,0,45,
10640,79840,,0,12,
18834,92675,,0,11,
2451,3007,,0,137,
10646,440295,,0,212,
10647,79848,,0,59,
2457,68549,,0,54,
2458,3014,,0,307,
8602,10632,,0,68,
2468,3028,,1,122,1207.0
10661,79867,,0,211,
2470,3030,,0,106,
18855,27164,,0,3,
2472,3032,,0,103,
10665,79871,,0,65,
2475,3035,,0,120,
10670,79876,,0,82,
18163,26039,,0,60,
10677,79885,,0,132,
18871,27185,,0,209,
10680,79888,,0,18,
2493,3054,,0,121,
18878,92736,,0,41,
9973,13194,,0,53,
2499,3064,,0,205,
2500,3065,,0,611,
2501,3066,,0,387,
2503,3068,,0,212,
3148,3845,,1,80,7142.0
2508,3073,,0,49,
2509,3074,,0,46,
10703,79917,,0,23,
18896,387680,,0,32,
5880,7184,,0,171,
18902,27238,,0,61,
2519,3084,,0,96,
18905,27241,,1,12,2139.0
2523,3090,,0,31,
2524,3091,,0,182,
2526,3093,,0,107,
2527,3094,,0,77,
2528,3096,,0,54,
18913,27249,,1,6,64.0
2530,3098,,0,62,
2531,3099,,0,61,
2532,3101,,0,32,
2534,3105,,0,104,
2535,3106,,0,333,
2536,3107,,0,115,
18921,27258,,0,121,
10733,79959,,0,204,
2542,3113,,0,87,
10745,145508,,0,278,
12714,50808,,0,16,
10751,79980,,0,53,
18945,27292,,0,145,
2567,3146,,0,114,
428,516,,0,20,
2571,3150,,0,41,
18956,92840,,0,49,
13656,84708,,0,497,
2575,3157,,0,42,
2576,3158,,0,16,
2581,3163,,0,58,
2582,3164,,0,134,
18967,27316,,0,235,
431,521,,0,47,
2588,3172,,0,106,
18973,27327,,0,61,
18978,27333,,0,41,
18979,27335,,0,115,
18980,27336,,0,172,
2597,3182,,0,100,
2598,3183,,0,386,
2599,3184,,0,342,
2600,3185,,0,374,
2601,3187,,0,359,
2602,3188,,0,192,
2603,3189,,0,100,
2604,3190,,0,367,
2605,3191,,0,222,
2606,3192,,0,691,
2614,3200,,0,9,
2635,3224,,0,103,
7266,9092,,0,227,
2640,3229,,0,17,
19029,27429,,0,68,
1725,2071,,0,97,
2658,171546,,0,13,
10851,112885,,0,12,
2663,3257,,1,8,1129.0
10857,80125,,0,155,
15463,55131,,0,138,
2668,3265,,0,113,
2678,3276,,0,175,
10872,80145,,0,180,
12735,83606,,0,77,
2687,134359,,0,70,
2695,3295,,1,72,18213.0
10889,80173,,0,25,
2699,3299,,0,52,
19084,60314,,0,45,
4546,5590,,0,229,
2703,3303,,0,353,
10896,112950,,0,68,
2705,3305,,0,163,
10898,80184,,0,109,
976,1152,,0,83,
2708,3308,,0,366,
2709,3309,,0,517,
2710,3310,,0,81,
2712,3312,,0,600,
2714,3315,,0,435,
2715,3316,,0,123,
2718,3320,,0,900,
16837,220717,,0,100,
2722,3326,,0,543,
2724,3329,,1,379,235.0
2726,6017,,1,5,9125.0
2727,3336,,0,137,
2730,3339,,0,48,
19130,60412,,0,49,
2748,3362,,0,29,
19135,93185,,0,189,
13185,84129,,0,53,
10945,80254,,0,132,
2755,3376,,0,109,
7286,9114,,0,86,
2761,199990,,0,43,
2762,3383,,0,159,
10957,80270,,0,47,
2766,167227,,0,74,
12749,50855,,0,72,
2771,3396,,0,246,
2772,3397,,0,51,
2773,3398,,0,74,
20943,64375,,0,27,
2783,3417,,0,59,
2784,3418,,0,24,
2785,3419,,0,54,
2786,3420,,1,33,5504.0
10979,80304,,0,40,
4730,5813,,1,38,4783.0
2793,3428,,0,394,
