Node ID,Protein ID,Protein Name,Disease Node,Degree
594,713,C1QB,0,23
601,720,C4A,0,23
605,284110,GSDMA,0,6
659,790,CAD,0,131
669,801,CALM1,0,524
672,805,CALM2,0,174
673,808,CALM3,0,132
676,811,CALR,0,158
677,813,CALU,0,119
678,814,CAMK4,0,21
679,815,CAMK2A,0,167
681,817,CAMK2D,0,86
685,821,CANX,0,208
687,823,CAPN1,0,110
690,826,CAPNS1,0,63
693,829,CAPZA1,0,122
694,830,CAPZA2,0,270
696,832,CAPZB,0,128
698,834,CASP1,0,63
700,836,CASP3,0,183
701,837,CASP4,0,59
704,840,CASP7,0,86
705,841,CASP8,0,196
706,842,CASP9,0,60
707,843,CASP10,0,49
711,847,CAT,0,66
719,857,CAV1,0,220
720,858,CAV2,0,14
721,859,CAV3,0,21
722,860,RUNX2,0,63
723,861,RUNX1,0,102
724,862,RUNX1T1,0,105
726,864,RUNX3,0,36
727,865,CBFB,0,45
729,867,CBL,0,276
730,868,CBLB,0,81
731,103910,MYL12B,0,24
732,871,SERPINH1,0,91
733,873,CBR1,1,52
734,874,CBR3,0,18
746,890,CCNA2,0,140
747,891,CCNB1,0,161
748,892,CCNC,0,119
750,894,CCND2,1,28
751,896,CCND3,0,60
752,898,CCNE1,0,83
756,902,CCNH,0,69
757,904,CCNT1,0,93
760,908,CCT6A,0,190
806,959,CD40LG,0,16
807,960,CD44,0,100
812,966,CD59,0,35
824,978,CDA,0,47
827,983,CDK1,0,415
833,989,SEPT7,0,79
834,990,CDC6,0,58
835,991,CDC20,0,161
837,993,CDC25A,0,64
839,995,CDC25C,0,44
840,996,CDC27,0,129
841,997,CDC34,0,73
842,998,CDC42,0,305
843,999,CDH1,0,135
844,1000,CDH2,0,78
847,1003,CDH5,0,23
858,1014,CDH16,0,4
861,1017,CDK2,0,892
862,1018,CDK3,0,68
863,1019,CDK4,0,203
864,1020,CDK5,0,163
865,1021,CDK6,0,160
866,1022,CDK7,0,138
868,1024,CDK8,0,137
869,1025,CDK9,0,247
870,1026,CDKN1A,1,312
871,1027,CDKN1B,0,106
872,1028,CDKN1C,0,22
873,1029,CDKN2A,0,183
876,1032,CDKN2D,0,35
891,1050,CEBPA,0,132
892,1051,CEBPB,0,123
911,1072,CFL1,0,166
915,1080,CFTR,0,324
934,1107,CHD3,0,190
935,1108,CHD4,0,153
937,1111,CHEK1,0,92
940,1114,CHGB,0,34
972,1147,CHUK,0,219
976,1152,CKB,0,83
977,1153,CIRBP,0,199
978,1154,CISH,0,32
981,1158,CKM,1,25
984,1161,ERCC8,0,38
985,1163,CKS1B,0,81
988,1173,AP2M1,0,229
989,1174,AP1S1,0,28
1004,1191,CLU,0,123
1011,1200,TPP1,0,18
1020,1211,CLTA,0,83
1022,1213,CLTC,0,355
1026,1230,CCR1,0,32
1050,1263,PLK3,0,27
1051,1264,CNN1,0,17
1052,1265,CNN2,0,23
1054,1267,CNP,0,29
1062,1277,COL1A1,0,56
1063,1278,COL1A2,0,37
1065,1280,COL2A1,0,45
1072,1287,COL4A5,0,35
1107,1326,MAP3K8,0,74
1108,1327,COX4I1,0,67
1129,1356,CP,1,15
1136,1363,CPE,0,25
1147,1374,CPT1A,0,57
1158,1385,CREB1,0,198
1159,1386,ATF2,0,247
1160,1387,CREBBP,0,400
1170,1398,CRK,0,377
1171,1399,CRKL,0,130
1174,1404,HAPLN1,0,8
1176,1406,CRX,0,107
1180,1410,CRYAB,1,115
1185,1415,CRYBB2,0,11
1189,1420,CRYGC,0,11
1196,1431,CS,0,35
1197,1432,MAPK14,0,329
1199,1434,CSE1L,0,119
1204,1439,CSF2RB,0,37
1210,1445,CSK,0,87
1216,1452,CSNK1A1,0,141
1217,1453,CSNK1D,0,88
1218,1454,CSNK1E,0,169
1221,1457,CSNK2A1,0,615
1223,1459,CSNK2A2,0,341
1224,1460,CSNK2B,0,305
1225,1462,VCAN,0,29
1244,1482,NKX2-5,0,28
1249,1487,CTBP1,0,171
1250,1488,CTBP2,0,149
1256,1495,CTNNA1,0,90
1259,1499,CTNNB1,1,395
1260,1500,CTNND1,0,62
1261,1501,CTNND2,0,26
1263,1503,CTPS1,0,75
1267,1508,CTSB,0,53
1290,1537,CYC1,0,146
1294,1543,CYP1A1,0,92
1322,1586,CYP17A1,0,37
1334,1600,DAB1,0,81
1335,1601,DAB2,0,106
1337,67139,,0,84
1339,1605,DAG1,0,53
1340,1606,DGKA,0,23
1346,1612,DAPK1,0,63
1347,1613,DAPK3,0,74
1349,1615,DARS,0,86
1350,1616,DAXX,0,218
1354,1620,BRINP1,0,31
1359,1627,DBN1,0,234
1365,1634,DCN,0,37
1371,1642,DDB1,0,382
1372,1643,DDB2,0,76
1373,1644,DDC,0,33
1376,1647,GADD45A,0,94
1379,1650,DDOST,0,176
1382,1653,DDX1,0,156
1383,1654,DDX3X,0,379
1384,1655,DDX5,0,449
1388,1660,DHX9,0,529
1392,1665,DHX15,0,406
1396,1670,DEFA5,1,3
1400,1674,DES,0,77
1402,1676,DFFA,0,51
1422,1718,DHCR24,0,20
1423,1719,DHFR,0,16
1444,51341,ZBTB7A,0,36
1452,1755,DMBT1,1,8
1456,1759,DNM1,0,101
1472,1778,DYNC1H1,0,194
1474,1780,DYNC1I1,0,55
1478,1785,DNM2,0,137
1479,1786,DNMT1,1,109
1481,1788,DNMT3A,0,65
1489,1796,DOK1,0,53
1499,1806,DPYD,1,15
1501,1808,DPYSL2,0,62
1502,1809,DPYSL3,0,33
1516,1825,DSC3,0,9
1522,1831,TSC22D3,0,37
1523,1832,DSP,0,114
1528,1837,DTNA,0,38
1530,1839,HBEGF,0,16
1531,1840,DTX1,0,29
1544,1854,DUT,0,102
1546,1856,DVL2,0,141
1547,1857,DVL3,0,192
1552,1869,E2F1,0,142
1557,1874,E2F4,0,59
1571,1890,TYMP,1,18
1575,1894,ECT2,0,158
1576,5777,PTPN6,0,123
1591,1915,EEF1A1,0,613
1593,1917,EEF1A2,0,165
1600,5783,PTPN13,0,39
1601,1933,EEF1B2,0,145
1603,1936,EEF1D,0,166
1604,1937,EEF1G,0,173
1605,1938,EEF2,0,292
1612,1947,EFNB1,0,34
1615,1950,EGF,0,24
1617,1952,CELSR2,0,16
1620,1956,EGFR,1,926
1622,1958,EGR1,0,57
1626,1962,EHHADH,0,113
1627,852295,,0,9
1632,1969,EPHA2,0,70
1636,1973,EIF4A1,0,98
1637,1974,EIF4A2,0,139
1638,1975,EIF4B,0,133
1639,1977,EIF4E,0,75
1643,1981,EIF4G1,0,124
1644,1982,EIF4G2,0,47
1646,1984,EIF5A,0,50
1653,1994,ELAVL1,0,1866
1658,1999,ELF3,0,60
1661,2002,ELK1,0,63
1665,2006,ELN,0,25
1667,2010,EMD,0,225
1668,2011,MARK2,0,103
1674,2017,CTTN,0,144
1679,2022,ENG,0,20
1680,2023,ENO1,0,361
1682,2026,ENO2,0,93
1683,2027,ENO3,0,52
1687,2033,EP300,0,547
1688,2034,EPAS1,0,116
1689,2035,EPB41,0,148
1694,2040,STOM,0,98
1696,2042,EPHA3,0,25
1702,2048,EPHB2,0,41
1704,2050,EPHB4,0,15
1712,2058,EPRS,0,247
1713,2059,EPS8,0,78
1714,2060,EPS15,0,161
1718,2064,ERBB2,1,201
1719,2065,ERBB3,0,87
1720,2066,ERBB4,0,64
1725,2071,ERCC3,0,97
1727,2073,ERCC5,0,25
1728,2074,ERCC6,0,55
1731,2079,ERH,0,64
1732,2081,ERN1,0,31
1736,2091,FBL,0,387
1741,2099,ESR1,0,789
1742,2100,ESR2,0,140
1743,2101,ESRRA,0,48
1748,2108,ETFA,0,83
1751,2113,ETS1,0,127
1752,2114,ETS2,0,52
1760,2122,MECOM,1,36
1765,2130,EWSR1,0,698
1779,2146,EZH2,0,284
1794,2162,F13A1,0,16
1803,2171,FABP5,0,49
1807,2175,FANCA,0,87
1808,2176,FANCC,0,50
1809,2177,FANCD2,0,74
1810,2178,FANCE,0,26
1814,2182,ACSL4,0,37
1815,2184,FAH,0,13
1816,2185,PTK2B,0,92
1820,2189,FANCG,0,62
1823,2193,FARSA,0,40
1824,2194,FASN,0,115
1827,2197,FAU,0,120
1833,2203,FBP1,1,37
1863,2241,FER,0,31
1864,2242,FES,0,51
1882,2260,FGFR1,0,79
1889,2268,FGR,0,44
1891,2271,FH,0,93
1892,2272,FHIT,0,18
1894,2274,FHL2,0,187
1897,2280,FKBP1A,0,70
1901,2288,FKBP4,0,88
1903,2290,FOXG1,0,85
1919,2308,FOXO1,0,76
1920,2309,FOXO3,0,81
1927,2316,FLNA,0,359
1928,2317,FLNB,0,114
1930,2319,FLOT2,0,90
1931,2321,FLT1,0,29
1934,2324,FLT4,0,27
1943,2335,FN1,0,792
1947,2339,FNTA,0,27
1950,2342,FNTB,0,45
1952,2348,FOLR1,1,14
1957,2353,FOS,0,259
1958,2354,FOSB,0,35
1959,2355,FOSL2,0,66
2019,2475,MTOR,0,162
2031,2495,FTH1,0,65
2044,2516,NR5A1,0,51
2047,2520,GAST,1,11
2048,2521,FUS,0,354
2059,2534,FYN,0,410
2060,2535,FZD2,1,12
2064,2539,G6PD,0,77
2069,2547,XRCC6,0,285
2071,2549,GAB1,0,51
2092,2571,GAD1,0,35
2114,2596,GAP43,1,15
2115,2597,GAPDH,0,304
2130,2623,GATA1,0,109
2131,2624,GATA2,0,63
2144,2639,GCDH,0,38
2145,2641,GCG,1,10
2151,2647,BLOC1S1,0,34
2152,2648,KAT2A,0,135
2166,2665,GDI2,0,61
2171,2670,GFAP,0,110
2193,2697,GJA1,0,47
2219,2734,GLG1,0,31
2220,2735,GLI1,0,66
2223,2739,GLO1,0,44
2228,2744,GLS,0,31
2229,2745,GLRX,0,25
2233,2752,GLUL,0,35
2254,2783,GNB2,0,119
2272,2801,GOLGA2,0,455
2276,2805,GOT1,0,80
2278,5929,RBBP5,0,114
2280,2810,SFN,0,290
2330,2873,GPS1,0,68
2334,2877,GPX2,0,23
2336,2879,GPX4,0,53
2338,2885,GRB2,0,1081
2339,2886,GRB7,0,55
2340,2887,GRB10,0,62
2341,2888,GRB14,0,25
2342,2889,RAPGEF1,0,33
2351,2898,GRIK2,0,25
2357,2904,GRIN2B,0,56
2361,2908,NR3C1,0,242
2375,2923,PDIA3,0,144
2381,2931,GSK3A,0,95
2382,2932,GSK3B,0,362
2384,2934,GSN,0,88
2386,2936,GSR,0,44
2397,2948,GSTM4,0,16
2398,2949,GSTM5,1,10
2399,2950,GSTP1,0,69
2405,2956,MSH6,0,87
2408,2959,GTF2B,0,148
2411,2962,GTF2F1,0,122
2414,2965,GTF2H1,0,93
2418,2969,GTF2I,0,149
2422,2975,GTF3C1,0,189
2429,2982,GUCY1A1,1,33
2430,2983,GUCY1B1,0,34
2450,3006,HIST1H1C,0,88
2451,3007,HIST1H1D,0,137
2452,3008,HIST1H1E,0,52
2458,3014,H2AFX,0,307
2460,3017,HIST1H2BD,0,18
2461,3018,HIST1H2BB,0,59
2463,3020,H3F3A,0,131
2464,3021,H3F3B,0,39
2466,3024,HIST1H1A,0,173
2468,3028,HSD17B10,0,122
2470,3030,HADHA,0,106
2472,3032,HADHB,0,103
2475,3035,HARS,0,120
2479,3039,HBA1,0,29
2493,3054,HCFC1,0,121
2494,3055,HCK,0,144
2499,3064,HTT,0,205
2500,3065,HDAC1,0,611
2501,3066,HDAC2,0,387
2503,3068,HDGF,0,212
2504,3069,HDLBP,0,75
2505,3070,HELLS,0,40
2519,3084,NRG1,0,96
2523,3090,HIC1,0,31
2524,3091,HIF1A,0,182
2526,3093,UBE2K,0,107
2527,3094,HINT1,0,77
2528,3096,HIVEP1,0,54
2530,3098,HK1,0,62
2531,3099,HK2,0,61
2534,3105,HLA-A,0,104
2535,3106,HLA-B,0,333
2536,3107,HLA-C,0,115
2567,3146,HMGB1,0,114
2569,3148,HMGB2,0,61
2576,3158,HMGCS2,1,16
2577,3159,HMGA1,0,105
2582,3164,NR4A1,0,134
2583,23019,CNOT1,0,87
2588,3172,HNF4A,0,106
2594,3178,HNRNPA1,0,701
2595,55143,CDCA8,0,55
2596,3181,HNRNPA2B1,0,333
2598,3183,HNRNPC,0,386
2599,3184,HNRNPD,0,342
2600,3185,HNRNPF,0,374
2601,3187,HNRNPH1,0,359
2602,3188,HNRNPH2,0,192
2603,3189,HNRNPH3,0,100
2604,3190,HNRNPK,0,367
2605,3191,HNRNPL,0,222
2606,3192,HNRNPU,0,691
2626,3215,HOXB5,0,96
2635,3224,HOXC8,0,103
2668,3265,HRAS,0,113
2678,3276,PRMT1,0,175
2681,3280,HES1,1,61
2687,134359,POC5,0,70
2692,3292,HSD17B1,0,28
2695,3295,HSD17B4,0,72
2701,3301,DNAJA1,0,175
2703,3303,HSPA1A,0,353
2704,3304,HSPA1B,0,91
2705,3305,HSPA1L,0,163
2706,3306,HSPA2,1,102
2708,3308,HSPA4,0,366
2709,3309,HSPA5,0,517
2710,3310,HSPA6,0,81
2711,3311,HSPA7,0,26
2712,3312,HSPA8,0,600
2714,3315,HSPB1,1,435
2715,3316,HSPB2,0,123
2718,3320,HSP90AA1,0,900
2721,3324,HSP90AA2P,0,86
2722,3326,HSP90AB1,0,543
2724,3329,HSPD1,0,379
2727,3336,HSPE1,0,137
2728,3337,DNAJB1,0,105
2730,3339,HSPG2,0,48
2755,3376,IARS,0,109
2762,3383,ICAM1,1,159
2774,3399,ID3,1,59
2775,3400,ID4,0,11
2782,3416,IDE,0,48
2785,3419,IDH3A,0,54
2786,3420,IDH3B,0,33
2793,3428,IFI16,0,394
2800,3437,IFIT3,0,70
2816,3456,IFNB1,0,18
2817,3458,IFNG,1,11
2818,3459,IFNGR1,0,21
2828,3476,IGBP1,0,132
2831,3480,IGF1R,0,93
2835,3484,IGFBP1,1,14
2837,3486,IGFBP3,0,33
2841,3490,IGFBP7,0,15
2844,3493,IGHA1,0,58
2849,3500,IGHG1,0,88
2851,3502,IGHG3,0,11
2861,3516,RBPJ,0,149
2881,3551,IKBKB,0,224
2883,3553,IL1B,1,25
2884,3554,IL1R1,0,29
2885,3556,IL1RAP,0,24
2888,3559,IL2RA,0,29
2889,3560,IL2RB,0,36
2899,3570,IL6R,0,14
2901,3572,IL6ST,0,45
2907,200186,CRTC2,0,32
2915,3586,IL10,0,15
2932,3604,TNFRSF9,1,14
2936,3608,ILF2,0,451
2937,3609,ILF3,0,463
2938,3611,ILK,0,254
2942,3615,IMPDH2,0,109
2947,3621,ING1,0,66
2948,3622,ING2,0,37
2953,3627,CXCL10,1,9
2956,3630,INS,0,35
2959,3633,INPP5B,0,38
2961,3635,INPP5D,0,79
2962,3636,INPPL1,0,122
2967,3643,INSR,0,128
2969,3646,EIF3E,0,169
2976,3654,IRAK1,0,155
2981,3659,IRF1,0,58
2982,3660,IRF2,0,34
2989,3667,IRS1,0,122
2997,3676,ITGA4,0,529
2999,3678,ITGA5,0,50
3000,3679,ITGA7,1,20
3008,3688,ITGB1,0,150
3009,3689,ITGB2,0,88
3010,3690,ITGB3,0,70
3012,3692,EIF6,0,209
3018,3698,ITIH2,0,12
3022,3702,ITK,0,46
3024,3704,ITPA,0,62
3025,3705,ITPK1,0,16
3035,3716,JAK1,0,116
3036,3717,JAK2,0,136
3041,69259,,0,87
3043,3725,JUN,1,408
3044,3726,JUNB,0,66
3045,3727,JUND,0,54
3046,3728,JUP,0,147
3049,855700,,0,11
3050,3735,KARS,0,149
3053,3738,KCNA3,0,17
3067,3753,KCNE1,0,6
3071,3757,KCNH2,1,31
3089,3778,KCNMA1,0,20
3101,3791,KDR,0,66
3110,3801,KIFC3,0,230
3123,3815,KIT,0,75
3136,3831,KLC1,0,77
3140,3836,KPNA1,0,131
3141,3837,KPNB1,0,340
3142,3838,KPNA2,0,225
3143,3839,KPNA3,0,122
3144,3840,KPNA4,0,86
3145,3841,KPNA5,0,38
3146,3842,TNPO1,0,147
3147,3843,IPO5,0,110
3148,3845,KRAS,1,80
3150,3848,KRT1,0,111
3154,3852,KRT5,0,74
3157,3855,KRT7,0,20
3158,3856,KRT8,0,96
3163,3861,KRT14,0,75
3172,3872,KRT17,0,38
3174,3875,KRT18,0,143
3178,3881,KRT31,0,375
3206,3910,LAMA4,0,28
3216,3920,LAMP2,0,44
3217,3921,RPSA,0,276
3220,3925,STMN1,0,94
3221,3927,LASP1,0,145
3225,3932,LCK,0,256
3226,3933,LCN1,0,11
3230,3937,LCP2,0,50
3232,3939,LDHA,0,167
3236,3945,LDHB,0,157
3242,3952,LEP,1,12
3243,3953,LEPR,0,26
3246,3956,LGALS1,0,87
3248,3958,LGALS3,0,189
3249,3959,LGALS3BP,0,148
3253,3964,LGALS8,0,106
3254,3965,LGALS9,0,74
3265,3978,LIG1,0,47
3266,3980,LIG3,0,69
3271,3985,LIMK2,0,35
3283,4000,LMNA,0,258
3284,4001,LMNB1,0,121
3287,4005,LMO2,0,166
3300,4023,LPL,1,32
3307,4035,LRP1,0,89
3308,4036,LRP2,0,58
3325,4055,LTBR,0,77
3327,4057,LTF,1,32
3336,4067,LYN,0,269
3338,4069,LYZ,0,33
3345,6141,RPL18,0,335
3351,4085,MAD2L1,0,83
3352,4086,SMAD1,0,186
3353,4087,SMAD2,0,394
3354,4088,SMAD3,0,417
3355,4089,SMAD4,0,302
3358,4092,SMAD7,0,96
3368,4105,MAGEA6,0,108
3382,200728,TMEM17,0,401
3390,4128,MAOA,0,45
3391,4129,MAOB,1,51
3393,4131,MAP1B,0,82
3394,4133,MAP2,0,57
3397,4137,MAPT,0,135
3400,4141,MARS,0,84
3403,4144,MAT2A,0,47
3404,4145,MATK,0,13
3411,4152,MBD1,0,42
3422,4163,MCC,0,306
3425,4170,MCL1,0,75
3426,4171,MCM2,1,918
3427,4172,MCM3,0,128
3428,4173,MCM4,0,164
3429,4174,MCM5,0,302
3430,4175,MCM6,0,96
3431,4176,MCM7,0,178
3443,4190,MDH1,0,45
3444,4191,MDH2,0,59
3446,4193,MDM2,0,470
3447,4194,MDM4,0,78
3453,4204,MECP2,0,66
3456,4208,MEF2C,0,90
3458,4210,MEFV,0,16
3461,4214,MAP3K1,0,242
3462,4215,MAP3K3,0,231
3463,4216,MAP3K4,0,59
3464,4217,MAP3K5,0,103
3467,4221,MEN1,0,73
3468,4222,MEOX1,0,103
3469,4223,MEOX2,0,687
3470,4224,MEP1A,1,23
3471,4225,MEP1B,0,24
3475,4233,MET,0,83
3493,4255,MGMT,0,75
3508,4282,MIF,0,79
3512,4286,MITF,0,39
3513,4287,ATXN3,0,103
3514,4288,MKI67,1,60
3515,4289,MKLN1,0,34
3517,4292,MLH1,0,198
3522,4297,KMT2A,0,113
3526,4301,AFDN,0,70
3528,4303,FOXO4,0,29
3533,4311,MME,0,157
3534,4312,MMP1,0,25
3535,4313,MMP2,0,42
3537,4316,MMP7,1,37
3539,4318,MMP9,1,39
3542,4321,MMP12,1,6
3546,200933,FBXO45,0,17
3552,4332,MNDA,0,12
3561,4343,MOV10,0,1178
3566,4353,MPO,0,12
3592,6196,RPS6KA2,0,48
3594,6197,RPS6KA3,0,89
3599,4430,MYO1B,0,60
3600,4435,CITED1,0,19
3601,4436,MSH2,0,132
3602,4437,MSH3,0,34
3628,4478,MSN,0,148
3632,4486,MST1R,0,36
3634,4488,MSX2,0,58
3644,4502,MT2A,0,27
3654,4513,MT-CO2,0,69
3655,4514,MT-CO3,0,25
3662,4522,MTHFD1,0,96
3664,4524,MTHFR,1,16
3666,4528,MTIF2,0,44
3672,4536,MT-ND2,0,63
3674,4538,MT-ND4,0,48
3704,4582,MUC1,0,43
3729,4609,MYC,1,583
3735,4616,GADD45B,0,16
3738,4619,MYH1,0,29
3739,4620,MYH2,0,19
3741,4622,MYH4,0,15
3742,4624,MYH6,0,32
3744,4626,MYH8,0,9
3745,4627,MYH9,0,343
3746,4628,MYH10,0,99
3747,4629,MYH11,0,49
3753,4637,MYL6,0,143
3754,4638,MYLK,0,62
3757,4641,MYO1C,0,196
3762,4646,MYO6,0,89
3764,4649,MYO9A,0,13
3765,4650,MYO9B,0,21
3767,4653,MYOC,0,46
3768,4654,MYOD1,0,114
3778,4666,NACA,0,58
3782,4670,HNRNPM,0,400
3784,4673,NAP1L1,0,237
3788,4677,NARS,0,59
3798,781,CACNA2D1,1,28
3801,4690,NCK1,0,267
3802,4691,NCL,0,438
3803,4692,NDN,0,64
3814,4703,NEB,0,28
3830,4719,NDUFS1,0,114
3831,4720,NDUFS2,0,90
3833,4722,NDUFS3,0,106
3835,4724,NDUFS4,0,97
3844,4734,NEDD4,0,317
3845,4735,SEPT2,0,97
3846,4736,RPL10A,0,252
3848,4738,NEDD8,0,325
3850,4741,NEFM,0,37
3854,4747,NEFL,0,61
3857,4751,NEK2,0,52
3869,4771,NF2,0,68
3870,4772,NFATC1,0,82
3871,4773,NFATC2,0,55
3874,4776,NFATC4,0,28
3878,4780,NFE2L2,0,82
3884,4790,NFKB1,1,277
3885,4791,NFKB2,0,194
3886,4792,NFKBIA,0,212
3887,4793,NFKBIB,0,111
3888,4794,NFKBIE,0,72
3890,4796,TONSL,0,33
3893,4800,NFYA,0,79
3894,4801,NFYB,0,52
3896,4803,NGF,0,16
3897,4804,NGFR,0,59
3901,4809,SNU13,0,345
3919,4831,NME2,0,129
3923,4836,NMT1,0,79
3927,4841,NONO,0,193
3929,4843,NOS2,1,155
3930,4846,NOS3,0,79
3931,4848,CNOT2,0,60
3932,4849,CNOT3,0,35
3934,4851,NOTCH1,1,211
3937,4854,NOTCH3,0,57
3939,4856,NOV,0,35
3942,4860,PNP,0,61
3949,4868,NPHS1,0,24
3978,4904,YBX1,0,412
3979,4905,NSF,0,95
3986,4914,NTRK1,0,1965
3995,4924,NUCB1,0,33
3999,4928,NUP98,0,94
4008,4942,OAT,0,54
4012,4946,OAZ1,0,24
4018,4953,ODC1,1,24
4033,4976,OPA1,0,37
4043,4988,OPRM1,0,77
4052,5000,ORC4,0,45
4053,5001,ORC5,0,43
4062,835,CASP2,0,46
4069,5019,OXCT1,0,82
4070,5020,OXT,1,6
4081,5034,P4HB,0,148
4086,5042,PABPC3,0,126
4092,5049,PAFAH1B2,0,64
4095,5052,PRDX1,0,154
4100,5058,PAK1,0,161
4102,5062,PAK2,0,154
4110,5071,PRKN,1,426
4127,5091,PC,0,61
4129,5093,PCBP1,0,192
4130,5094,PCBP2,0,197
4144,5110,PCMT1,0,115
4145,5111,PCNA,1,390
4151,5121,PCP4,1,6
4162,5134,PDCD2,0,38
4171,5144,PDE4D,0,69
4174,5147,PDE6D,0,52
4175,5148,PDE6G,0,30
4181,5154,PDGFA,0,24
4182,5155,PDGFB,0,27
4183,5156,PDGFRA,0,65
4185,5159,PDGFRB,0,111
4221,5202,PFDN2,0,85
4223,5204,PFDN5,0,185
4230,5211,PFKL,0,74
4232,5213,PFKM,0,72
4233,5214,PFKP,0,90
4239,5223,PGAM1,0,54
4245,5230,PGK1,0,102
4253,5241,PGR,0,81
4256,5245,PHB,0,356
4257,136319,MTPN,0,41
4259,5250,SLC25A3,0,311
4269,5261,PHKG2,0,45
4275,5268,SERPINB5,1,56
4278,5271,SERPINB8,0,17
4279,5272,SERPINB9,0,37
4286,103583,,0,20
4291,5286,PIK3C2A,0,58
4292,5287,PIK3C2B,0,22
4294,5289,PIK3C3,0,38
4295,5290,PIK3CA,0,82
4296,5291,PIK3CB,0,37
4297,5292,PIM1,0,55
4299,5294,PIK3CG,0,39
