Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
16535,23613,ZMYND8,0,56,
157,189,AGXT,0,35,
16543,23623,RUSC1,0,82,
8356,287,ANK2,0,31,
166,204,AK2,0,51,
168,207,AKT1,0,378,
169,208,AKT2,0,129,
16554,23636,NUP62,1,140,1323.0
174,213,ALB,0,200,
16413,23479,ISCU,0,23,
176,215,ABCD1,0,24,
16562,23644,EDC4,0,59,
8372,10376,TUBA1B,0,125,
8375,10381,TUBB3,1,121,6849.0
8376,10382,TUBB4A,0,103,
8377,10383,TUBB4B,0,154,
187,226,ALDOA,0,141,
188,55655,NLRP2,0,36,
2762,3383,ICAM1,0,159,
190,230,ALDOC,0,94,
191,231,AKR1B1,0,63,
192,852200,,0,8,
195,238,ALK,0,98,
8389,10397,NDRG1,0,110,
8225,10204,NUTF2,0,55,
16584,23673,STX12,0,98,
4130,5094,PCBP2,0,197,
8403,10413,YAP1,0,137,
213,267,AMFR,0,113,
8409,10419,PRMT5,0,360,
8412,10422,UBAC1,0,55,
16607,23710,GABARAPL1,0,118,
228,283,ANG,1,11,8418.0
8421,10432,RBM14,0,117,
16616,154796,AMOT,0,133,
233,288,ANK3,1,30,62.0
236,291,SLC25A4,0,68,
237,292,SLC25A5,0,335,
238,293,SLC25A6,0,207,
8431,10444,ZER1,0,21,
241,301,ANXA1,0,169,
242,302,ANXA2,0,200,
8435,10449,ACAA2,0,55,
8438,10452,TOMM40,0,117,
8439,1742,DLG4,0,129,
248,308,ANXA5,0,45,
249,309,ANXA6,0,107,
250,310,ANXA7,0,142,
251,311,ANXA11,0,52,
8234,10213,PSMD14,0,120,
8446,10460,TACC3,0,79,
16639,23762,OSBP2,0,12,
261,322,APBB1,0,95,
262,323,APBB2,0,29,
16647,23770,FKBP8,0,104,
8459,10474,TADA3,0,80,
268,329,BIRC2,0,142,
270,331,XIAP,0,164,
274,335,APOA1,0,102,
8467,10482,NXF1,0,1153,
16660,23787,MTCH1,0,51,
8469,10484,SEC23A,0,104,
8473,10488,CREB3,0,283,
8475,10490,VTI1B,0,79,
284,348,APOE,0,70,
8477,10492,SYNCRIP,0,459,
287,351,APP,0,2132,
288,353,APRT,0,36,
290,355,FAS,0,121,
8484,10499,NCOA2,0,103,
301,367,AR,0,301,
306,373,TRIM23,0,265,
20531,30834,ZNRD1,0,26,
8500,10521,DDX17,0,290,
8503,10524,KAT5,0,265,
8504,10525,HYOU1,0,80,
313,382,ARF6,0,143,
314,383,ARG1,0,25,
8507,10528,NOP56,0,256,
316,387,RHOA,0,185,
8509,10531,PITRM1,0,12,
8510,10533,ATG7,0,52,
8512,10535,RNASEH2A,1,41,9874.0
8517,10540,DCTN2,0,117,
331,131474,CHCHD4,0,22,
337,408,ARRB1,0,314,
338,409,ARRB2,0,366,
6883,8626,TP63,0,143,
8538,10565,ARFGEF1,0,32,
350,427,ASAH1,0,19,
8546,10573,MRPL28,0,111,
8547,10574,CCT7,0,189,
8548,10575,CCT4,0,188,
8549,10576,CCT2,0,217,
8550,10577,NPC2,1,14,6000.0
359,439,ASNA1,0,48,
360,440,ASNS,0,82,
60,71,ACTG1,0,187,
363,444,ASPH,0,43,
364,445,ASS1,0,92,
372,98758,,0,30,
373,65991,FUNDC2,0,23,
8567,10594,PRPF8,0,294,
383,229841,,0,83,
386,468,ATF4,0,89,
388,471,ATIC,0,75,
389,472,ATM,1,218,9834.0
16774,286128,ZFP41,0,46,
65,81,ACTN4,0,153,
392,475,ATOX1,0,18,
393,476,ATP1A1,0,160,
8587,10615,SPAG5,0,83,
8588,10616,RBCK1,0,93,
8589,10617,STAMBP,0,67,
398,481,ATP1B1,0,78,
400,483,ATP1B3,0,102,
8593,10622,POLR3G,0,12,
8594,10623,POLR3C,0,65,
8259,10241,CALCOCO2,0,202,
8597,10627,MYL12A,0,66,
8599,10629,TAF6L,0,38,
16452,56288,PARD3,0,86,
16795,402682,UFSP1,0,37,
413,498,ATP5F1A,0,213,
418,506,ATP5F1B,0,158,
8611,10642,IGF2BP1,0,256,
8612,10643,IGF2BP3,0,293,
421,509,ATP5F1C,0,194,
16807,101060521,,0,9,
8618,10651,MTX2,0,26,
427,515,ATP5PB,0,100,
8622,10656,KHDRBS3,0,66,
8623,10657,KHDRBS1,0,191,
16456,56292,,0,37,
434,22931,RAB18,1,21,16846.0
435,525,ATP6V1B1,0,97,
438,528,ATP6V1C1,0,59,
439,529,ATP6V1E1,0,67,
8637,56392,,0,49,
447,538,ATP7A,1,15,13180.0
8640,10678,B3GNT2,0,29,
75,95,ACY1,0,31,
453,545,ATR,0,134,
454,546,ATRX,1,58,2622.0
457,549,AUH,0,29,
16845,56888,KCMF1,0,61,
8654,10694,CCT8,0,181,
16850,56893,UBQLN4,0,193,
8661,10713,USP39,0,199,
8662,10714,POLD3,0,39,
473,572,BAD,0,70,
79,100,ADA,0,32,
16865,24140,FTSJ1,0,107,
482,581,BAX,0,86,
16479,23549,DNPEP,0,33,
485,22933,SIRT2,0,64,
487,586,BCAT1,0,35,
16872,56916,SMARCAD1,0,126,
8681,10735,STAG2,0,53,
496,596,BCL2,0,136,
8690,10746,MAP3K2,0,46,
8693,10749,KIF1C,1,35,4214.0
503,604,BCL6,0,158,
8699,10758,TRAF3IP2,0,42,
16896,56945,MRPS22,0,211,
8706,10767,HBS1L,0,27,
8707,10768,AHCYL1,0,153,
16900,56949,XAB2,0,193,
8709,10771,ZMYND11,0,61,
8710,10772,SRSF10,0,149,
16905,56954,NIT2,0,24,
523,633,BGN,0,17,
527,637,BID,0,62,
531,641,BLM,0,100,
537,648,BMI1,0,399,
8732,10801,SEPT9,0,60,
8737,10807,ENTR1,0,56,
8738,10808,HSPH1,0,99,
548,659,BMPR2,0,79,
550,661,POLR3D,0,36,
5553,6809,STX3,0,79,
553,664,BNIP3,0,54,
554,665,BNIP3L,0,44,
6919,8664,EIF3D,0,142,
556,667,DST,0,82,
561,672,BRCA1,0,609,
13747,84844,PHF5A,0,132,
568,682,BSG,0,154,
16955,57019,CIAPIN1,0,49,
575,689,BTF3,0,55,
8768,10856,RUVBL2,0,367,
579,695,BTK,0,123,
8778,10868,USP20,0,83,
589,55671,PPP4R3A,0,53,
590,708,C1QBP,0,235,
8785,109181,,0,15,
594,713,C1QB,0,23,
8791,10884,MRPS30,0,106,
16988,57062,DDX24,0,132,
8797,10891,PPARGC1A,1,75,10338.0
8798,10892,MALT1,0,43,
8805,10901,DHRS4,0,15,
17006,57085,AGTRAP,0,121,
8816,10912,GADD45G,0,67,
8819,10915,TCERG1,0,199,
8821,10919,EHMT2,0,160,
17022,89870,TRIM15,0,44,
8835,10935,PRDX3,0,86,
8838,10939,AFG3L2,1,55,8525.0
649,780,DDR1,0,28,
8844,10946,SF3A3,0,239,
8847,10949,HNRNPA0,0,101,
17040,57122,NUP107,0,99,
8849,10951,CBX1,0,86,
8851,10953,TOMM34,0,33,
8854,10956,OS9,0,70,
8857,10960,LMAN2,0,28,
17050,57132,CHMP1B,0,41,
8860,10963,STIP1,0,162,
669,801,CALM1,0,524,
17055,286514,MAGEB18,0,9,
672,805,CALM2,0,174,
8865,10969,EBNA1BP2,0,249,
17058,57142,RTN4,0,111,
8867,10971,YWHAQ,0,464,
676,811,CALR,0,158,
677,813,CALU,0,119,
17062,57146,TMEM159,0,20,
679,815,CAMK2A,0,167,
17064,220988,HNRNPA3,0,190,
681,817,CAMK2D,0,86,
17066,9525,VPS4B,0,50,
8875,10980,COPS6,0,321,
17069,286530,P2RY8,0,28,
8879,10985,GCN1,0,234,
8881,10987,COPS5,0,828,
8883,10989,IMMT,0,271,
693,829,CAPZA1,0,122,
8886,10992,SF3B2,0,370,
695,831,CAST,0,51,
696,832,CAPZB,0,128,
17084,89941,RHOT2,0,28,
8893,11001,SLC27A2,0,43,
703,839,CASP6,0,51,
704,840,CASP7,0,86,
705,841,CASP8,0,196,
706,842,CASP9,0,60,
711,847,CAT,0,66,
17096,89953,KLC4,0,65,
17098,57187,THOC2,0,221,
4215,5195,PEX14,1,74,32.0
719,857,CAV1,0,220,
17104,124220,ZG16B,0,37,
8921,11034,DSTN,0,103,
8922,11035,RIPK3,0,115,
732,871,SERPINH1,0,91,
8932,11047,ADRM1,0,88,
8933,11051,NUDT21,0,270,
8934,11052,CPSF6,0,218,
17128,4076,CAPRIN1,0,58,
746,890,CCNA2,0,140,
747,891,CCNB1,0,161,
748,892,CCNC,0,119,
8941,11060,WWP2,0,124,
8945,11064,CNTRL,0,159,
756,902,CCNH,0,69,
757,904,CCNT1,0,93,
8950,11069,RAPGEF4,0,14,
760,908,CCT6A,0,190,
17145,221092,HNRNPUL2,0,56,
8954,11073,TOPBP1,0,64,
770,21853,,0,25,
772,920,CD4,0,125,
17158,221120,ALKBH3,0,48,
8968,11091,WDR5,0,226,
8977,11100,HNRNPUL1,0,171,
10119,79039,DDX54,0,51,
8982,338785,KRT79,0,37,
796,949,SCARB1,0,22,
798,338761,C1QL4,0,9,
8992,11120,BTN2A1,0,32,
802,955,ENTPD6,0,22,
8995,11124,FAF1,0,112,
807,960,CD44,0,100,
9001,11130,ZWINT,0,95,
135,160,AP2A1,0,121,
9009,11140,CDC37,0,311,
821,975,CD81,0,219,
137,162,AP1B1,0,93,
824,978,CDA,0,47,
827,983,CDK1,0,415,
9021,11154,AP4S1,0,20,
9023,11156,PTP4A3,0,102,
832,988,CDC5L,0,328,
834,990,CDC6,0,58,
9027,11160,ERLIN2,0,99,
9028,11161,ERG28,0,78,
837,993,CDC25A,0,64,
842,998,CDC42,0,305,
9038,11171,STRAP,0,103,
9040,205860,TRIML2,0,36,
9043,11176,BAZ2A,0,24,
854,443,ASPA,1,4,9315.0
17241,57418,WDR18,0,144,
9051,11186,RASSF1,0,71,
861,1017,CDK2,0,892,
9054,56478,EIF4ENIF1,0,57,
9055,11190,CEP250,0,242,
864,1020,CDK5,0,163,
865,1021,CDK6,0,160,
866,1022,CDK7,0,138,
868,1024,CDK8,0,137,
869,1025,CDK9,0,247,
9062,11198,SUPT16H,0,206,
9064,11200,CHEK2,0,113,
873,1029,CDKN2A,0,183,
875,1031,CDKN2C,0,48,
146,175,AGA,1,13,219.0
882,1039,CDR2,0,84,
17269,57459,GATAD2B,0,95,
9080,11222,MRPL3,0,108,
9081,11224,RPL35,0,277,
891,1050,CEBPA,0,132,
17276,57466,SCAF4,0,30,
17283,57473,ZNF512B,0,89,
9095,11244,ZHX1,0,67,
911,1072,CFL1,0,166,
912,1073,CFL2,0,58,
9106,11258,DCTN3,0,44,
915,1080,CFTR,0,324,
17308,155807,,0,97,
9117,11269,DDX19B,0,172,
17311,57506,MAVS,0,73,
9121,11273,ATXN2L,0,43,
4251,5238,PGM3,0,29,
9125,11277,TREX1,1,20,7558.0
934,1107,CHD3,0,190,
935,1108,CHD4,0,153,
9129,11281,POU6F2,0,141,
17323,57520,HECW2,0,291,
17324,57521,RPTOR,0,88,
13810,19386,,0,77,
9143,11313,LYPLA2,0,21,
9145,11315,PARK7,0,81,
9150,11321,GPN1,0,68,
9158,11331,PHB2,0,325,
9159,11332,ACOT7,0,35,
9162,11335,CBX3,0,168,
972,1147,CHUK,0,219,
9165,11338,U2AF2,0,368,
9166,11339,OIP5,0,122,
977,1153,CIRBP,0,199,
15581,55256,ADI1,0,19,
17363,155871,,0,312,
9172,11345,GABARAPL2,0,159,
9177,7353,UFD1,0,86,
988,1173,AP2M1,0,229,
996,1181,CLCN2,0,19,
8358,50814,NSDHL,0,20,
9190,732272,,0,70,
17386,57592,ZNF687,0,36,
1004,1191,CLU,0,123,
1005,1192,CLIC1,0,63,
1012,1201,CLN3,0,91,
1022,1213,CLTC,0,355,
17408,57617,VPS18,0,58,
9219,160287,LDHAL6A,0,46,
9221,404672,GTF2H5,0,17,
1039,1244,ABCC2,0,47,
1041,132320,SCLT1,0,158,
17428,90410,IFT20,0,36,
17436,57650,CIP2A,0,28,
17438,57654,UVSSA,0,13,
1055,1268,CNR1,1,8,10173.0
1059,1272,CNTN1,0,32,
1062,1277,COL1A1,0,56,
1067,1282,COL4A1,1,37,1252.0
1069,1284,COL4A2,1,44,4998.0
7128,8899,PRPF4B,0,198,
9281,142678,MIB2,0,18,
1092,1307,COL16A1,0,2,
1098,1314,COPA,0,209,
16567,23649,POLA2,0,68,
17486,90480,GADD45GIP1,0,93,
16568,23650,TRIM29,0,105,
1107,1326,MAP3K8,0,74,
1108,1327,COX4I1,0,67,
1109,1329,COX5B,0,70,
185,224,ALDH3A2,1,106,340.0
17499,57727,NCOA5,0,47,
16404,23468,CBX5,0,198,
1128,1355,COX15,1,12,5054.0
1129,1356,CP,0,15,
8221,10200,MPHOSPH6,0,42,
1135,100009298,,0,79,
1147,1374,CPT1A,0,57,
17534,57794,SUGP1,0,60,
13845,112464,CAVIN3,0,62,
1152,54843,SYTL2,0,12,
17541,57805,CCAR2,0,121,
1158,1385,CREB1,0,198,
1159,1386,ATF2,0,247,
1160,1387,CREBBP,0,400,
9355,1959,EGR2,0,23,
17552,57819,LSM2,0,210,
1169,1397,CRIP2,0,22,
1170,1398,CRK,0,377,
1171,1399,CRKL,0,130,
1172,1400,CRMP1,0,110,
1176,1406,CRX,0,107,
1177,1407,CRY1,0,147,
1180,1410,CRYAB,0,115,
17574,27445,PCLO,1,7,1122.0
8391,10399,RACK1,0,286,
1197,1432,MAPK14,0,329,
1199,1434,CSE1L,0,119,
1201,1436,CSF1R,1,25,794.0
1210,1445,CSK,0,87,
17595,140722,,0,11,
1213,1448,CSN3,0,16,
1216,1452,CSNK1A1,0,141,
17601,90678,LRSAM1,0,67,
1221,1457,CSNK2A1,0,615,
1223,1459,CSNK2A2,0,341,
1224,1460,CSNK2B,0,305,
9419,208518,,0,35,
1228,114932,MRFAP1L1,0,46,
19320,75665,,0,8,
1234,1471,CST3,0,11,
9428,11938,,0,31,
2937,3609,ILF3,0,463,
1240,1477,CSTF1,0,40,
1572,1891,ECH1,0,75,
1242,1479,CSTF3,0,37,
1249,1487,CTBP1,0,171,
1259,1499,CTNNB1,0,395,
1260,1500,CTNND1,0,62,
1263,1503,CTPS1,0,75,
1267,1508,CTSB,0,53,
1268,1509,CTSD,1,61,641.0
17665,171558,PTCRA,0,8,
17670,56252,YLPM1,0,44,
1290,1537,CYC1,0,146,
1292,1540,CYLD,0,56,
12504,50484,RRM2B,0,17,
16410,23476,BRD4,0,76,
17684,90850,ZNF598,0,34,
17686,221927,BRAT1,0,21,
17712,113457,TUBA3D,0,50,
17715,58155,PTBP2,0,27,
17721,90933,TRIM41,0,141,
1340,1606,DGKA,0,23,
1344,1610,DAO,1,8,4.0
17731,200523,TEX37,0,44,
1349,1615,DARS,1,86,320.0
1350,1616,DAXX,0,218,
9547,12235,,0,53,
1359,1627,DBN1,0,234,
1361,1629,DBT,0,41,
1362,1630,DCC,0,43,
9557,12261,,0,61,
1369,1639,DCTN1,1,254,36.0
1371,1642,DDB1,0,382,
1372,1643,DDB2,0,76,
1376,1647,GADD45A,0,94,
1379,1650,DDOST,0,176,
1382,1653,DDX1,0,156,
1383,1654,DDX3X,0,379,
1384,1655,DDX5,0,449,
17769,254863,TMEM256,0,17,
1388,1660,DHX9,0,529,
2962,3636,INPPL1,0,122,
1392,1665,DHX15,0,406,
17780,91039,DPP9,0,32,
1400,1674,DES,0,77,
1404,1678,TIMM8A,1,18,8328.0
9609,340061,TMEM173,0,40,
1422,1718,DHCR24,1,20,773.0
16621,56505,,0,88,
1425,1723,DHODH,0,12,
1604,1937,EEF1G,0,173,
9626,12412,,0,150,
1437,1737,DLAT,0,42,
1438,1738,DLD,0,113,
1439,1739,DLG1,0,96,
1443,1743,DLST,0,48,
1448,1748,DLX4,0,115,
17834,9729,KIAA0408,0,29,
17836,91147,TMEM67,0,54,
19416,55803,ADAP2,0,11,
9663,12488,,0,75,
1472,1778,DYNC1H1,0,194,
1474,1780,DYNC1I1,0,55,
1475,1781,DYNC1I2,0,64,
1478,1785,DNM2,0,137,
1479,1786,DNMT1,1,109,7184.0
1480,1787,TRDMT1,0,30,
1481,1788,DNMT3A,0,65,
1482,1789,DNMT3B,0,78,
247,307,ANXA4,0,17,
9681,12534,,0,111,
1511,1820,ARID3A,0,32,
17896,58477,SRPRB,0,148,
1513,1822,ATN1,0,139,
1523,1832,DSP,0,114,
1528,1837,DTNA,0,38,
1529,1838,DTNB,0,71,
1544,1854,DUT,0,102,
1545,1855,DVL1,0,72,
1546,1856,DVL2,0,141,
1547,1857,DVL3,0,192,
1552,1869,E2F1,0,142,
17941,25763,HYPM,0,7,
17942,25764,HYPK,0,32,
17943,58533,SNX6,0,62,
17944,25766,PRPF40B,0,14,
1563,1880,GPR183,0,34,
16419,56254,RNF20,0,83,
17956,25782,RAB3GAP2,1,24,8058.0
1573,1892,ECHS1,1,98,2900.0
1575,1894,ECT2,0,158,
9768,373156,GSTK1,0,111,
263,324,APC,0,301,
1591,1915,EEF1A1,0,613,
1593,1917,EEF1A2,0,165,
17981,25813,SAMM50,0,36,
2997,3676,ITGA4,0,529,
1601,1933,EEF1B2,0,145,
1603,1936,EEF1D,0,166,
17988,25820,ARIH1,0,44,
1605,1938,EEF2,0,292,
17992,25824,PRDX5,0,80,
17995,25828,TXN2,0,94,
1613,1948,EFNB2,0,74,
9810,143884,CWF19L2,0,84,
1619,67490,,0,59,
1620,1956,EGFR,0,926,
18005,25839,COG4,0,29,
18009,25843,MOB4,0,96,
1626,1962,EHHADH,0,113,
1627,852295,,0,9,
1629,1965,EIF2S1,0,87,
1630,1967,EIF2B1,1,66,1388.0
9828,51295,ECSIT,0,112,
1637,1974,EIF4A2,0,139,
1638,1975,EIF4B,0,133,
1640,1978,EIF4EBP1,0,58,
1643,1981,EIF4G1,0,124,
18028,91408,BTF3L4,0,26,
18029,25873,RPL36,0,187,
1646,1984,EIF5A,0,50,
1653,1994,ELAVL1,0,1866,
9846,90993,CREB3L1,0,156,
18040,25885,POLR1A,0,192,
18045,25894,PLEKHG4,0,72,
16661,23788,MTCH2,0,60,
18048,25897,RNF19A,0,18,
1665,2006,ELN,1,25,7670.0
1666,2009,EML1,0,13,
1667,2010,EMD,0,225,
1668,2011,MARK2,0,103,
18060,25913,POT1,0,215,
18062,25915,NDUFAF3,1,39,2529.0
1680,2023,ENO1,0,361,
18065,25920,NELFB,0,62,
1682,2026,ENO2,0,93,
18067,25923,ATL3,0,66,
1687,2033,EP300,0,547,
1688,2034,EPAS1,0,116,
1689,2035,EPB41,0,148,
1697,2043,EPHA4,1,32,6843.0
18082,25939,SAMHD1,1,68,4935.0
18083,25940,FAM98A,0,28,
18085,25942,SIN3A,0,254,
1703,133121,ENPP6,0,39,
18090,25949,SYF2,0,167,
18094,25953,PNKD,0,95,
1712,2058,EPRS,0,247,
1714,2060,EPS15,0,161,
1718,2064,ERBB2,0,201,
1720,2066,ERBB4,1,64,2239.0
1721,2067,ERCC1,0,30,
1722,2068,ERCC2,1,59,1027.0
1725,2071,ERCC3,1,97,5988.0
1726,2072,ERCC4,1,105,2003.0
9919,373509,USP50,0,25,
1728,2074,ERCC6,1,55,5225.0
18113,25978,CHMP2B,1,57,4137.0
1736,2091,FBL,0,387,
1741,2099,ESR1,0,789,
1742,2100,ESR2,0,140,
1743,2101,ESRRA,0,48,
1748,2108,ETFA,0,83,
1750,2110,ETFDH,0,65,
9946,84108,PCGF6,0,59,
4150,5119,CHMP1A,1,54,1866.0
1756,2118,ETV4,0,21,
18142,26013,L3MBTL1,0,45,
18143,26015,RPAP1,0,63,
18145,26018,LRIG1,0,16,
1765,2130,EWSR1,0,698,
9961,56086,,0,62,
1779,2146,EZH2,1,284,1527.0
18165,26043,UBXN7,0,100,
18167,26046,LTN1,0,57,
1788,2155,F7,0,21,
18173,26052,DNM3,0,40,
18179,26058,GIGYF2,0,68,
18180,26059,ERC2,0,20,
18181,26060,APPL1,0,75,
18183,26063,DECR2,0,14,
9993,51361,HOOK1,0,40,
1802,2170,FABP3,0,14,
1803,2171,FABP5,0,49,
1807,2175,FANCA,0,87,
1809,2177,FANCD2,0,74,
18200,26084,ARHGEF26,0,10,
18206,26092,TOR1AIP1,0,56,
1824,2194,FASN,0,115,
18210,26097,CHTOP,0,46,
1829,2199,FBLN2,0,34,
1830,2200,FBN1,0,24,
1832,2202,EFEMP1,0,39,
18219,91647,ATPAF2,0,52,
18225,26121,PRPF31,0,283,
18227,26123,TCTN3,0,317,
10038,84148,KAT8,0,43,
18231,26128,KIF1BP,0,52,
1850,2224,FDPS,0,44,
10044,13385,,0,274,
18239,9818,NUP58,0,51,
18240,124446,TMEM219,0,6,
18247,26150,RIBC2,0,25,
18252,26156,RSL1D1,0,227,
8505,10526,IPO8,0,96,
1883,2261,FGFR3,0,58,
8506,10527,IPO7,0,94,
1888,2267,FGL1,0,70,
1891,2271,FH,0,93,
10087,79001,VKORC1,0,98,
1897,2280,FKBP1A,0,70,
1898,2281,FKBP1B,0,29,
1899,2286,FKBP2,0,51,
1900,2287,FKBP3,0,48,
1903,2290,FOXG1,1,85,3295.0
1683,2027,ENO3,0,52,
18292,26227,PHGDH,0,126,
1912,2300,FOXL1,0,126,
18299,386682,KRTAP10-3,0,478,
1920,2309,FOXO3,0,81,
10115,79035,NABP2,0,38,
1925,2314,FLII,0,79,
1927,2316,FLNA,0,359,
1928,2317,FLNB,0,114,
10121,79042,TSEN34,0,17,
10125,84172,POLR1B,0,81,
10126,79050,NOC4L,0,49,
9880,1523,CUX1,0,56,
18323,26260,FBXO25,0,193,
1940,2332,FMR1,0,163,
18325,26262,TSPAN17,0,43,
1943,2335,FN1,0,792,
18332,26270,FBXO6,0,622,
325,396,ARHGDIA,0,100,
18338,26277,TINF2,0,118,
18339,26278,SACS,1,14,3426.0
1957,2353,FOS,0,259,
10152,79084,WDR77,0,237,
1963,854327,,0,2,
10180,79133,NDUFAF5,0,14,
18373,124540,MSI2,0,36,
1991,55017,C14orf119,0,32,
18378,26354,GNL3,0,250,
10204,79165,LENG1,0,76,
8796,10890,RAB10,0,54,
2019,2475,MTOR,0,162,
10214,79178,THTPA,0,13,
18410,26415,,0,82,
10233,13669,,0,120,
2042,2512,FTL,1,50,21271.0
2048,2521,FUS,1,354,114.0
2059,2534,FYN,0,410,
2069,2547,XRCC6,0,285,
2070,2548,GAA,0,32,
2073,2551,GABPA,0,39,
18458,59271,EVA1C,0,35,
18463,26508,HEYL,0,26,
18469,26517,TIMM13,0,72,
18475,26523,AGO1,0,79,
10286,24144,TFIP11,0,382,
8542,10569,SLU7,0,187,
10294,7763,ZFAND5,0,20,
2115,2597,GAPDH,0,304,
10315,374291,NDUFS7,0,75,
2124,2617,GARS,0,99,
2125,2618,GART,0,67,
18513,26580,BSCL2,1,58,4131.0
18514,59349,KLHL12,0,75,
2136,2629,GBA,1,52,2471.0
2137,2631,NIPSNAP2,0,50,
2138,2632,GBE1,1,30,25.0
10333,79414,LRFN3,0,14,
2144,2639,GCDH,1,38,20.0
18530,26608,TBL2,1,136,1795.0
2152,2648,KAT2A,0,135,
18543,387082,SUMO4,0,80,
2162,2661,GDF9,0,47,
2170,2669,GEM,0,113,
2171,2670,GFAP,1,110,46.0
18573,124995,MRPL10,0,97,
2193,2697,GJA1,1,47,1654.0
2212,2720,GLB1,0,35,
10406,79571,GCC1,0,87,
2219,2734,GLG1,0,31,
2223,2739,GLO1,0,44,
18613,53615,MBD3,0,144,
10424,79590,MRPL24,0,117,
8565,10592,SMC2,0,84,
2243,2771,GNAI2,0,209,
10440,79609,VCPKMT,0,14,
2249,2778,GNAS,0,98,
10447,79621,RNASEH2B,0,40,
2263,2792,GNGT1,0,26,
10456,112399,EGLN3,0,44,
2272,2801,GOLGA2,0,455,
2273,2802,GOLGA3,0,42,
20807,64127,NOD2,0,37,
10467,84271,POLDIP3,0,66,
2276,2805,GOT1,0,80,
2280,2810,SFN,0,290,
10473,79649,MAP7D3,0,32,
10481,79657,RPAP3,0,77,
2290,2821,GPI,0,56,
10483,79659,DYNC2H1,0,22,
18134,26003,GORASP2,0,143,
10503,79682,CENPU,0,81,
1168,1396,CRIP1,0,41,
8578,10606,PAICS,0,100,
18707,92483,LDHAL6B,0,55,
2333,2876,GPX1,0,34,
10526,112476,PRRT2,0,10,
2336,2879,GPX4,0,53,
2338,2885,GRB2,0,1081,
18728,26986,PABPC1,0,504,
18732,26993,AKAP8L,0,99,
18733,26994,RNF11,0,104,
2355,2902,GRIN1,0,67,
18742,158078,EEF1A1P5,0,73,
2359,2906,GRIN2D,0,37,
18744,27010,TPK1,1,4,416.0
2361,2908,NR3C1,0,242,
2363,2911,GRM1,0,27,
18753,27023,FOXB1,0,133,
18758,27033,ZBTB32,0,53,
2375,2923,PDIA3,0,144,
2377,2926,GRSF1,0,50,
2381,2931,GSK3A,0,95,
2382,2932,GSK3B,0,362,
18767,27043,PELP1,0,178,
2387,2937,GSS,0,36,
2389,202559,KHDRBS2,0,91,
18779,27067,STAU2,0,28,
2399,2950,GSTP1,0,69,
18784,92609,TIMM50,0,89,
10593,79784,MYH14,0,45,
2405,2956,MSH6,0,87,
2406,2957,GTF2A1,0,73,
2408,2959,GTF2B,0,148,
