Node ID,Protein ID,Protein Name,Disease Node,Degree
1630,1967,EIF2B1,0,66
1636,1973,EIF4A1,0,98
1640,1978,EIF4EBP1,0,58
1650,1991,ELANE,0,33
1653,1994,ELAVL1,0,1866
1680,2023,ENO1,0,361
1687,2033,EP300,0,547
1741,2099,ESR1,0,789
1749,2109,ETFB,0,25
1765,2130,EWSR1,0,698
1779,2146,EZH2,0,284
1824,2194,FASN,0,115
1830,2200,FBN1,0,24
1859,2235,FECH,1,23
1865,2243,FGA,0,46
1874,2252,FGF7,0,13
1894,2274,FHL2,0,187
1919,2308,FOXO1,0,76
1920,2309,FOXO3,0,81
1927,2316,FLNA,0,359
1943,2335,FN1,0,792
2019,2475,MTOR,0,162
2048,2521,FUS,0,354
2059,2534,FYN,0,410
2115,2597,GAPDH,0,304
2130,2623,GATA1,0,109
2131,2624,GATA2,0,63
2171,2670,GFAP,0,110
2239,2767,GNA11,0,50
2242,2770,GNAI1,0,107
2243,2771,GNAI2,0,209
2247,2775,GNAO1,0,55
2249,2778,GNAS,0,98
2253,2782,GNB1,0,105
2254,2783,GNB2,0,119
2338,2885,GRB2,0,1081
2361,2908,NR3C1,0,242
2375,2923,PDIA3,0,144
2382,2932,GSK3B,0,362
2384,2934,GSN,0,88
2458,3014,H2AFX,0,307
2500,3065,HDAC1,0,611
2501,3066,HDAC2,0,387
2510,3075,CFH,0,22
2523,3090,HIC1,0,31
2524,3091,HIF1A,0,182
2534,3105,HLA-A,0,104
2535,3106,HLA-B,0,333
2536,3107,HLA-C,0,115
2580,3162,HMOX1,1,30
2582,3164,NR4A1,0,134
2594,3178,HNRNPA1,0,701
2599,3184,HNRNPD,0,342
2604,3190,HNRNPK,0,367
2668,3265,HRAS,0,113
2681,3280,HES1,0,61
2695,3295,HSD17B4,0,72
2708,3308,HSPA4,0,366
2709,3309,HSPA5,0,517
2712,3312,HSPA8,0,600
2714,3315,HSPB1,0,435
2718,3320,HSP90AA1,0,900
2721,3324,HSP90AA2P,0,86
2722,3326,HSP90AB1,0,543
2724,3329,HSPD1,0,379
2727,3336,HSPE1,0,137
2831,3480,IGF1R,0,93
2881,3551,IKBKB,0,224
2883,3553,IL1B,1,25
2884,3554,IL1R1,0,29
2885,3556,IL1RAP,0,24
2894,3565,IL4,1,10
2899,3570,IL6R,0,14
2901,3572,IL6ST,0,45
2927,3598,IL13RA2,0,14
2942,3615,IMPDH2,0,109
2976,3654,IRAK1,0,155
2989,3667,IRS1,0,122
2994,3673,ITGA2,0,37
2999,3678,ITGA5,0,50
3006,3685,ITGAV,0,69
3008,3688,ITGB1,0,150
3010,3690,ITGB3,0,70
3035,3716,JAK1,0,116
3036,3717,JAK2,0,136
3037,3718,JAK3,0,94
3043,3725,JUN,0,408
3089,3778,KCNMA1,0,20
3134,3827,KNG1,0,46
3150,3848,KRT1,0,111
3154,3852,KRT5,0,74
3159,3857,KRT9,0,53
3160,3858,KRT10,0,68
3191,3895,KTN1,0,54
3232,3939,LDHA,0,167
3242,3952,LEP,0,12
3243,3953,LEPR,1,26
3267,3981,LIG4,0,135
3307,4035,LRP1,0,89
3308,4036,LRP2,0,58
3336,4067,LYN,0,269
3358,4092,SMAD7,0,96
3363,4099,MAG,0,19
3397,4137,MAPT,0,135
3441,4188,MDFI,0,439
3443,4190,MDH1,0,45
3446,4193,MDM2,0,470
3447,4194,MDM4,0,78
3464,4217,MAP3K5,0,103
3475,4233,MET,0,83
3521,4296,MAP3K11,0,44
3528,4303,FOXO4,0,29
3533,4311,MME,0,157
3535,4313,MMP2,0,42
3539,4318,MMP9,0,39
3601,4436,MSH2,0,132
3767,4653,MYOC,0,46
3768,4654,MYOD1,0,114
3794,4683,NBN,0,88
3844,4734,NEDD4,0,317
3884,4790,NFKB1,0,277
3930,4846,NOS3,0,79
3934,4851,NOTCH1,0,211
3957,4881,NPR1,1,37
3978,4904,YBX1,0,412
3979,4905,NSF,0,95
3992,4921,DDR2,0,13
4008,4942,OAT,0,54
4081,5034,P4HB,0,148
4083,5036,PA2G4,0,123
4084,5037,PEBP1,0,67
4100,5058,PAK1,0,161
4163,5136,PDE1A,0,26
4164,5137,PDE1C,0,19
4165,5138,PDE2A,0,25
4166,5139,PDE3A,0,51
4167,5140,PDE3B,0,39
4168,5141,PDE4A,0,32
4169,5142,PDE4B,0,35
4170,5143,PDE4C,0,25
4171,5144,PDE4D,0,69
4172,5145,PDE6A,0,22
4173,5146,PDE6C,0,19
4174,5147,PDE6D,0,52
4175,5148,PDE6G,0,30
4176,5149,PDE6H,0,24
4177,5150,PDE7A,0,22
4178,5151,PDE8A,0,20
4179,5152,PDE9A,0,58
4180,5153,PDE1B,0,21
4181,5154,PDGFA,0,24
4182,5155,PDGFB,1,27
4183,5156,PDGFRA,0,65
4184,5158,PDE6B,0,22
4185,5159,PDGFRB,0,111
4188,5162,PDHB,0,67
4259,5250,SLC25A3,0,311
4298,5293,PIK3CD,0,25
4299,5294,PIK3CG,1,39
4300,5295,PIK3R1,0,307
4325,5321,PLA2G4A,0,52
4371,5371,PML,0,237
4424,5445,PON2,0,80
4463,5499,PPP1CA,0,356
4465,5501,PPP1CC,0,308
4477,5515,PPP2CA,0,262
4479,5518,PPP2R1A,0,298
4485,5524,PTPA,0,67
4491,5530,PPP3CA,0,87
4513,5553,PRG2,0,63
4524,5566,PRKACA,0,420
4525,5567,PRKACB,0,217
4526,5568,PRKACG,0,158
4534,5578,PRKCA,0,395
4535,5579,PRKCB,0,202
4536,5580,PRKCD,0,234
4537,5581,PRKCE,0,175
4544,5588,PRKCQ,0,138
4546,5590,PRKCZ,0,229
4547,5591,PRKDC,0,312
4550,5594,MAPK1,0,402
4551,5595,MAPK3,0,349
4555,5599,MAPK8,0,256
4557,5601,MAPK9,0,204
4565,5609,MAP2K7,1,71
4602,5654,HTRA1,0,22
4604,5657,PRTN3,0,17
4644,5705,PSMC5,0,202
4647,5708,PSMD2,0,250
4649,5710,PSMD4,0,202
4664,5728,PTEN,0,246
4666,5730,PTGDS,0,36
4676,5742,PTGS1,0,24
4677,5743,PTGS2,1,47
4694,5770,PTPN1,0,142
4704,5781,PTPN11,0,175
4769,5868,RAB5A,0,122
4780,5879,RAC1,0,269
4803,5903,RANBP2,0,182
4804,5905,RANGAP1,0,141
4812,5914,RARA,0,145
4822,5925,RB1,0,257
4855,5966,REL,0,389
4859,5970,RELA,0,419
4861,5972,REN,1,9
4867,5979,RET,0,65
4884,5997,RGS2,0,64
4894,6009,RHEB,0,39
4957,6118,RPA2,0,471
5016,6188,RPS3,0,395
5202,6416,MAP2K4,0,60
5222,22918,CD93,0,26
5239,6455,SH3GL1,0,94
5243,203068,TUBB,0,361
5254,6472,SHMT2,0,455
5258,6477,SIAH1,0,179
5274,6497,SKI,0,123
5278,6502,SKP2,0,135
5286,6510,SLC1A5,0,55
5363,6595,SMARCA2,0,147
5366,6598,SMARCB1,0,173
5382,6615,SNAI1,0,73
5412,6647,SOD1,0,199
5413,6648,SOD2,1,114
5432,6667,SP1,0,441
5440,6678,SPARC,0,25
5469,6714,SRC,0,525
5516,6767,ST13,0,66
5517,6768,ST14,0,17
5521,6772,STAT1,0,225
5523,6774,STAT3,1,292
5538,6789,STK4,0,79
5543,6794,STK11,0,108
5552,6804,STX1A,0,178
5586,6850,SYK,0,140
5620,6885,MAP3K7,0,183
5659,6927,HNF1A,0,81
5665,6935,ZEB1,0,40
5712,7001,PRDX2,0,118
5723,7013,TERF1,0,323
5739,7031,TFF1,0,23
5744,7037,TFRC,0,109
5747,7040,TGFB1,1,110
5752,7045,TGFBI,0,12
5764,7057,THBS1,1,54
5774,7069,THRSP,0,25
5828,7124,TNF,1,142
5855,7157,TP53,0,1001
5868,7171,TPM4,0,92
5879,171023,ASXL1,0,19
5880,7184,HSP90B1,0,171
5882,7186,TRAF2,0,509
5885,7189,TRAF6,0,552
5924,7249,TSC2,0,72
5928,7253,TSHR,0,43
5945,7273,TTN,0,76
5965,7295,TXN,0,124
5981,7316,UBC,0,1647
5999,7334,UBE2N,0,166
6008,7345,UCHL1,0,63
6068,7415,VCP,0,610
6078,7428,VHL,0,466
6096,7450,VWF,0,22
6128,7486,WRN,0,55
6162,7531,YWHAE,0,426
6163,7532,YWHAG,0,542
6165,7534,YWHAZ,0,662
6180,6720,SREBF1,0,72
6270,7707,ZNF148,0,41
6283,1289,COL5A1,0,25
6362,7850,IL1R2,0,4
6514,8115,TCL1A,0,40
6774,8498,RANBP3,0,61
6792,8517,IKBKG,0,465
6879,8622,PDE8B,0,20
6909,8654,PDE5A,0,27
6977,8726,EED,0,483
7013,8772,FADD,0,87
7066,8829,NRP1,0,41
7073,8837,CFLAR,0,65
7077,8841,HDAC3,0,238
7084,8850,KAT2B,0,206
7108,8877,SPHK1,1,18
7141,8915,BCL10,0,70
7213,9025,RNF8,0,87
7317,9146,HGS,0,355
7341,9175,MAP3K13,0,9
7379,9218,VAPA,0,224
7415,9261,MAPKAPK2,0,70
7528,9404,LPXN,0,35
7533,9411,ARHGAP29,0,12
7573,9463,PICK1,0,404
7588,9479,MAPK8IP1,0,38
7592,7042,TGFB2,0,26
7653,9554,SEC22B,0,75
7741,9657,IQCB1,0,213
7986,9924,PAN2,0,343
8034,9978,RBX1,0,195
8064,10013,HDAC6,0,259
8112,10075,HUWE1,0,461
8160,10128,LRPPRC,0,203
8185,10155,TRIM28,0,256
8189,10159,ATP6AP2,1,109
8195,10165,SLC25A13,0,96
8202,10174,SORBS3,0,156
8214,10193,RNF41,0,64
8287,10273,STUB1,0,258
8391,10399,RACK1,0,286
8467,10482,NXF1,0,1153
8473,10488,CREB3,0,283
8503,10524,KAT5,0,265
8519,10542,LAMTOR5,0,54
8672,10725,NFAT5,0,11
8760,10846,PDE10A,0,22
8778,10868,USP20,0,83
8867,10971,YWHAQ,0,464
8881,10987,COPS5,0,828
8883,10989,IMMT,0,271
8898,11009,IL24,0,27
8954,11073,TOPBP1,0,64
8977,11100,HNRNPUL1,0,171
9018,11151,CORO1A,0,44
9064,11200,CHEK2,0,113
9117,11269,DDX19B,0,172
9131,11283,CYP4F8,0,29
9158,11331,PHB2,0,325
9177,7353,UFD1,0,86
9545,253260,RICTOR,0,74
9840,2147,F2,0,47
10038,84148,KAT8,0,43
10115,79035,NABP2,0,38
10184,79139,DERL1,0,83
10304,79365,BHLHE41,0,40
10724,79948,PLPPR3,0,48
10829,112858,TP53RK,0,53
10984,80310,PDGFD,1,1
11075,1588,CYP19A1,1,30
11255,80817,CEP44,0,133
11283,80854,SETD7,0,60
11516,155465,AGR3,0,22
11676,81631,MAP1LC3B,0,127
11778,3816,KLK1,1,4
12067,147872,CCDC155,0,108
12724,83590,TMUB1,0,28
12803,55161,TMEM33,0,81
12816,50940,PDE11A,0,20
12818,50943,FOXP3,0,77
12991,51142,CHCHD2,0,41
13406,51608,GET4,0,61
13424,51631,LUC7L2,0,268
13497,51720,UIMC1,0,75
13512,51741,WWOX,0,327
13641,84687,PPP1R9B,0,56
14072,3313,HSPA9,0,264
14220,79823,CAMKMT,0,27
14761,3557,IL1RN,1,7
14869,54331,GNG2,0,51
14894,54386,TERF2IP,0,162
14988,54517,PUS7,0,42
15197,54828,BCAS3,0,33
15262,54904,NSD3,0,50
15327,54974,THG1L,1,32
15456,7291,TWIST1,0,38
15663,120892,LRRK2,0,154
16274,23326,USP22,0,59
16292,23345,SYNE1,0,176
16349,23405,DICER1,0,223
16354,23411,SIRT1,1,261
16410,23476,BRD4,0,76
16444,23512,SUZ12,0,338
16473,23542,MAPK8IP2,0,94
16476,23545,ATP6V0A2,0,22
16565,23647,ARFIP2,0,67
16607,23710,GABARAPL1,0,118
16647,23770,FKBP8,0,104
17309,57504,MTA3,0,63
17324,57521,RPTOR,0,88
17519,57761,TRIB3,0,58
17896,58477,SRPRB,0,148
17945,91304,TMEM259,0,13
18060,25913,POT1,0,215
18332,26270,FBXO6,0,622
18341,26284,ERAL1,0,29
18815,27115,PDE7B,0,21
19837,29110,TBK1,0,152
19879,4869,NPM1,0,746
20166,29904,EEF2K,0,53
20204,29948,OSGIN1,0,47
21055,767,CA8,0,31
21322,65018,PINK1,0,64
21378,65125,WNK1,0,217
