Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
4719,5796,,0,109,
17009,57088,,1,102,3270.0
8820,10916,,0,74,
8821,10919,,0,160,
2678,3276,,0,175,
2681,3280,,0,61,
3141,3837,,0,340,
6779,8503,,0,137,
20201,29945,,0,63,
8833,10933,,0,132,
14978,54507,,0,258,
7275,9101,,0,82,
4744,5829,,0,151,
2697,3297,,0,116,
10891,80176,,0,22,
1474,1780,,0,55,
2703,3303,,0,353,
2704,3304,,0,91,
8849,10951,,0,86,
2706,3306,,0,102,
659,790,,0,131,
2708,3308,,0,366,
2709,3309,,0,517,
2710,3310,,0,81,
6807,8533,,0,97,
2712,3312,,0,600,
6809,8535,,0,133,
2714,3315,,0,435,
8860,10963,,0,162,
669,801,,0,524,
2718,3320,,0,900,
2501,3066,,0,387,
2721,3324,,0,86,
8866,10970,,0,85,
676,811,,0,158,
678,814,,0,21,
4779,5878,,0,151,
6828,8554,,0,191,
685,821,,0,208,
8879,10985,,0,234,
8881,10987,,0,828,
8883,10989,,0,271,
21172,64779,,0,9,
4789,5888,,0,146,
18163,26039,,0,60,
698,834,,0,63,
4795,5894,,0,209,
3530,4306,,0,31,
8147,10114,,0,40,
6848,8575,,0,61,
4801,5901,,0,253,
459,551,,1,13,6938.0
4804,5905,,0,141,
15045,54602,,0,20,
2405,2956,,0,87,
4812,5914,,0,145,
14072,3313,,0,264,
719,857,,0,220,
4818,5921,,0,97,
723,861,,0,102,
724,862,,1,105,7802.0
2773,3398,,1,74,1992.0
4822,5925,,1,257,445.0
4825,5928,,0,261,
730,868,,0,81,
4827,5930,,0,87,
4828,5931,,0,230,
4830,5933,,0,91,
4831,5934,,0,79,
4833,5936,,0,155,
2786,3420,,0,33,
6883,8626,,0,143,
3878,4780,,0,82,
8934,11052,,0,218,
19175,60487,,0,7,
2793,3428,,0,394,
746,890,,0,140,
747,891,,0,161,
748,892,,0,119,
3230,3937,,0,50,
4847,5955,,0,60,
752,898,,0,83,
754,900,,0,41,
13043,51199,,0,118,
757,904,,0,93,
4855,5966,,0,389,
760,908,,0,190,
6906,8650,,0,58,
4859,5970,,0,419,
2003,2444,,0,12,
6613,8289,,0,87,
4864,5976,,0,240,
4866,5978,,0,52,
4869,5981,,0,96,
4871,5983,,0,60,
4872,5984,,0,96,
4874,5987,,0,464,
11020,51621,,0,14,
3633,4487,,0,26,
2831,3480,,0,93,
8977,11100,,0,171,
15128,54739,,0,15,
6164,7533,,0,343,
17183,57332,,0,218,
3865,4762,,0,8,
2849,3500,,0,88,
6946,23294,,0,95,
4899,6015,,0,115,
1158,1385,,0,198,
21287,64965,,0,134,
3768,4654,,0,114,
10529,79711,,0,121,
21294,64975,,0,101,
12234,115426,,0,55,
15496,55170,,0,115,
4916,6045,,0,756,
821,975,,0,219,
4233,5214,,0,90,
2133,2626,,0,36,
827,983,,0,415,
2815,3455,,0,21,
11061,375341,,0,15,
6977,8726,,0,483,
21315,65005,,0,116,
3894,4801,,0,52,
839,995,,0,44,
840,996,,0,129,
842,998,,0,305,
843,999,,0,135,
9038,11171,,0,103,
7466,9330,,0,61,
5893,7203,,0,241,
17240,122953,,0,32,
21339,65056,,0,22,
4956,6117,,0,494,
4957,6118,,0,471,
863,1019,,0,203,
864,1020,,0,163,
4961,6122,,0,257,
866,1022,,0,138,
4963,6124,,0,326,
868,1024,,0,137,
869,1025,,0,247,
9062,11198,,0,206,
4967,6129,,0,365,
9064,11200,,0,113,
873,1029,,0,183,
21354,65084,,0,15,
5607,6872,,0,112,
4972,6135,,0,384,
4973,6136,,0,285,
4974,6137,,0,358,
5949,7277,,0,215,
16318,23373,,0,12,
17269,57459,,0,95,
13174,51343,,0,135,
887,1045,,0,26,
2936,3608,,0,451,
4985,6152,,0,333,
2338,2885,,0,1081,
4987,6155,,0,231,
892,1051,,0,123,
893,1052,,0,30,
4992,6160,,0,277,
2947,3621,,0,66,
2948,3622,,0,37,
13190,51366,,0,136,
4999,6169,,0,239,
18852,27161,,0,140,
5004,6175,,0,344,
10808,1489079,,0,5,
911,1072,,0,166,
13201,84146,,0,30,
17298,57492,,0,49,
835,991,,0,161,
2966,3642,,1,10,14490.0
5015,6187,,0,424,
5016,6188,,0,395,
5018,6191,,0,360,
17308,155807,,0,97,
5021,6194,,0,353,
5022,6195,,0,115,
17315,57510,,0,77,
5028,6202,,0,448,
5029,6203,,0,368,
934,1107,,0,190,
935,1108,,0,153,
937,1111,,0,92,
5034,6208,,0,263,
17323,57520,,0,291,
5036,6210,,0,333,
9134,7343,,0,84,
5039,6217,,0,268,
5040,6218,,0,174,
5045,6224,,0,259,
15287,54931,,0,38,
5049,6230,,0,174,
5050,6231,,0,151,
5051,6232,,0,193,
5052,6233,,0,304,
15293,153241,,0,93,
5010,6181,,0,193,
13248,51433,,0,67,
13249,51434,,0,77,
7112,8881,,0,79,
6867,8607,,0,279,
972,1147,,0,219,
3022,3702,,0,46,
12109,6659,,0,27,
976,1152,,1,83,13363.0
3025,3705,,0,16,
978,1154,,0,32,
17363,155871,,0,312,
9172,11345,,0,159,
10745,145508,,0,278,
984,1161,,0,38,
4329,5325,,0,13,
988,1173,,0,229,
5085,6275,,0,75,
15326,54973,,0,65,
5089,6279,,0,54,
5090,6280,,0,90,
3043,3725,,0,408,
13284,51474,,0,202,
3045,3727,,0,54,
3046,3728,,0,147,
5095,6285,,0,41,
2420,2972,,0,28,
7147,8924,,0,224,
1009,1198,,0,78,
19442,22982,,1,1,55.0
16308,23363,,0,619,
13301,51493,,0,76,
6655,8339,,0,244,
1020,1211,,0,83,
7165,8945,,0,353,
1022,1213,,0,355,
17412,57621,,0,46,
19879,4869,,0,746,
7175,8968,,0,66,
2220,2735,,0,66,
3927,4841,,0,193,
17422,123169,,0,53,
21519,163732,,0,11,
6949,8697,,0,154,
13329,84289,,0,63,
8218,10197,,0,195,
11283,80854,,0,60,
17430,57644,,0,33,
7809,9730,,0,101,
5978,7311,,0,293,
1054,1267,,0,29,
17442,57658,,0,39,
2907,200186,,0,32,
7204,9014,,0,47,
3932,4849,,0,35,
13355,51547,,0,666,
1069,1284,,1,44,12360.0
861,1017,,0,892,
20426,653121,,0,79,
3123,3815,,1,75,10.0
17460,57680,,0,51,
17461,57683,,1,4,13579.0
6665,8349,,0,207,
5177,6382,,0,26,
7227,9045,,0,370,
5180,6386,,0,332,
3253,3964,,0,106,
3140,3836,,0,131,
6583,8239,,0,139,
3142,3838,,0,225,
865,1021,,0,160,
3144,3840,,0,86,
3146,3842,,0,147,
17483,57708,,0,32,
2914,126208,,0,7,
13391,51592,,0,84,
5200,6414,,0,5,
7249,9070,,0,96,
5204,6418,,0,167,
8493,10514,,0,253,
4964,6125,,0,282,
3163,3861,,0,75,
16404,23468,,0,198,
15456,7291,,0,38,
6672,8356,,0,78,
3447,4194,,0,78,
13412,51616,,0,39,
870,1026,,0,312,
3174,3875,,0,143,
2577,3159,,0,105,
7274,9100,,0,53,
15324,54971,,0,173,
6674,8358,,0,76,
7812,9733,,0,241,
6675,8359,,0,181,
7284,9112,,0,128,
2152,2648,,0,135,
11386,259266,,0,47,
5243,203068,,0,361,
5247,6464,,0,277,
15489,3732,,0,40,
7298,9126,,0,144,
17541,57805,,0,121,
5254,6472,,0,455,
1159,1386,,0,247,
1160,1387,,1,400,17.0
15504,677770,,0,117,
13458,84441,,0,10,
1171,1399,,0,130,
11669,81620,,0,71,
11223,80762,,0,26,
1176,1406,,0,107,
3225,3932,,0,256,
5274,6497,,0,123,
5275,6498,,0,116,
1180,1410,,0,115,
5277,6500,,0,251,
5278,6502,,0,135,
6586,8243,,0,148,
15523,55197,,0,46,
3236,3945,,0,157,
3722,4602,,0,93,
13484,51701,,0,62,
1197,1432,,0,329,
3246,3956,,0,87,
1199,1434,,0,119,
1224,1460,,0,305,
19271,60684,,0,21,
1205,1440,,1,3,191.0
722,860,,0,63,
3895,4802,,0,87,
1210,1445,,0,87,
8053,10000,,0,76,
1216,1452,,0,141,
1221,1457,,0,615,
7883,9810,,0,76,
1223,1459,,0,341,
13512,51741,,0,327,
2935,3607,,0,115,
2594,3178,,0,701,
7373,9212,,0,180,
5329,22938,,0,291,
9427,94234,,0,106,
18181,26060,,0,75,
2937,3609,,0,463,
2938,3611,,0,254,
3787,4676,,0,73,
18981,27338,,0,58,
1249,1487,,0,171,
1250,1488,,0,149,
891,1050,,0,132,
8742,10813,,0,106,
9084,11228,,1,52,577.0
1259,1499,,0,395,
1260,1500,,0,62,
13549,84557,,0,122,
7406,9252,,0,94,
5363,6595,,0,147,
5365,6597,,1,269,8997.0
5366,6598,,0,173,
5367,6599,,0,203,
5368,6601,,0,188,
5369,6602,,0,205,
5370,6603,,0,80,
5373,6606,,0,267,
7423,9271,,0,6,
3725,4605,,0,56,
8064,10013,,0,259,
5380,6613,,0,260,
5382,6615,,0,73,
3336,4067,,0,269,
13582,84612,,0,89,
8067,10016,,0,121,
7444,9306,,0,46,
2606,3192,,0,691,
6361,7849,,0,28,
3352,4086,,0,186,
3353,4087,,0,394,
3354,4088,,0,417,
3355,4089,,0,302,
17692,221937,,0,82,
3044,3726,,0,66,
3358,4092,,0,96,
7455,9318,,0,125,
3360,4094,,0,24,
5880,7184,,0,171,
7461,9325,,0,53,
561,672,,0,609,
5418,22954,,0,85,
5419,6654,,0,92,
3372,4110,,0,130,
7730,9646,,0,101,
5422,6657,,1,351,1453.0
385,467,,0,63,
5427,6662,,0,30,
3795,4684,,0,33,
15671,55366,,0,201,
5432,6667,,0,441,
5434,6670,,0,98,
19772,28989,,0,22,
19777,28996,,0,79,
7491,9361,,0,51,
1349,1615,,0,86,
1350,1616,,0,218,
7496,9368,,0,110,
2956,3630,,0,35,
1359,1627,,0,234,
3408,4149,,0,154,
6712,8412,,0,74,
1371,1642,,0,382,
1372,1643,,0,76,
5469,6714,,0,525,
1376,1647,,0,94,
1378,1649,,0,85,
15931,55728,,0,22,
5476,6721,,0,113,
5477,6722,,0,111,
7526,9402,,0,64,
7057,8819,,0,95,
1384,1655,,0,449,
7740,9656,,0,196,
5484,6730,,0,41,
5485,6731,,0,55,
7534,9412,,0,108,
7741,9657,,0,213,
14568,152006,,0,27,
10412,79577,,0,107,
2622,3211,,0,13,
3446,4193,,0,470,
13687,4961464,,0,7,
7544,9425,,1,58,17373.0
5500,6748,,0,119,
3454,4205,,0,79,
10617,79813,,0,73,
7552,9440,,0,90,
6720,8431,,0,65,
19842,29117,,0,84,
2587,3171,,0,48,
5512,6760,,0,57,
3467,4221,,0,73,
9612,12387,,0,15,
3469,4223,,0,687,
1422,1718,,0,20,
3457,4209,,0,66,
5521,6772,,0,225,
5523,6774,,0,292,
5525,6776,,0,106,
5526,6777,,0,82,
5527,6778,,0,80,
9626,12412,,0,150,
8090,10049,,0,58,
5539,6790,,0,297,
1444,51341,,0,36,
3493,4255,,0,75,
5543,6794,,0,108,
10140,79068,,0,15,
7320,9149,,0,68,
5548,6773,,0,46,
3513,4287,,0,103,
3999,4928,,0,94,
2601,3187,,0,359,
3517,4292,,0,198,
13760,84866,,0,77,
5570,6830,,0,81,
3523,4298,,0,52,
3526,4301,,0,70,
1479,1786,,0,109,
7625,9522,,0,41,
5578,6839,,0,190,
2983,3661,,0,90,
7631,9529,,0,48,
1489,1796,,0,53,
7634,9532,,0,125,
1494,1801,,0,23,
17316,57511,,0,73,
20730,96764,,0,33,
2981,3659,,0,58,
3552,4332,,0,12,
15843,55636,,0,27,
15572,55247,,0,19,
15845,22870,,0,57,
1511,1820,,0,32,
3561,4343,,0,1178,
3801,4690,,0,267,
9127,11279,,0,15,
5613,6878,,0,85,
7662,9564,,0,96,
5615,6880,,0,132,
5616,6881,,0,86,
2643,3233,,0,21,
5621,6886,,0,61,
7670,9575,,0,38,
5033,6207,,0,350,
14781,54148,,0,112,
7727,9643,,0,120,
5630,6897,,0,148,
18191,26073,,0,30,
5633,6900,,0,18,
2987,3665,,0,54,
7684,9590,,0,38,
6401,7917,,0,302,
3592,6196,,0,48,
5641,6908,,0,243,
3594,6197,,0,89,
1549,1859,,0,76,
17935,58525,,0,57,
1552,1869,,0,142,
1553,1870,,0,31,
1554,1871,,0,42,
7699,9612,,0,136,
5653,6921,,0,153,
1558,1875,,0,17,
1560,1877,,0,18,
5657,6925,,0,295,
5658,6926,,0,29,
5659,6927,,0,81,
5661,6929,,0,208,
261,322,,0,95,
5665,6935,,0,40,
5668,6938,,0,104,
6599,8266,,0,306,
1576,5777,,0,123,
5679,6950,,0,289,
15920,22948,,0,173,
2985,3663,,0,41,
530,640,,0,77,
1591,1915,,0,613,
3599,4430,,0,60,
1593,1917,,0,165,
7739,9655,,0,10,
2861,3516,,0,149,
6327,7799,,0,15,
6752,8467,,0,215,
8459,10474,,0,80,
1604,1937,,0,173,
1605,1938,,0,292,
15945,22976,,0,266,
3660,4520,,0,6,
5709,6996,,0,45,
15950,22981,,0,211,
15952,22983,,0,41,
6072,7421,,0,127,
1620,1956,,1,926,7852.0
1622,1958,,0,57,
9145,11315,,0,81,
18008,25842,,0,68,
7769,9688,,0,121,
5723,7013,,0,323,
15964,22995,,0,109,
1630,1967,,0,66,
18016,25852,,0,32,
5729,7020,,0,98,
18018,25855,,0,67,
7780,9699,,1,18,72.0
5736,7027,,0,50,
15981,23013,,0,184,
5744,7037,,0,109,
5746,7039,,0,23,
8467,10482,,0,1153,
1652,1993,,1,24,4537.0
1653,1994,,0,1866,
3704,4582,,0,43,
18041,25886,,0,89,
1658,1999,,0,60,
3600,4435,,0,19,
15996,23028,,0,374,
1661,2002,,0,63,
5759,7052,,0,119,
18049,25898,,0,87,
1667,2010,,0,225,
3716,266740,,0,27,
7813,9734,,0,74,
2668,3265,,0,113,
1674,2017,,0,144,
2327,2869,,0,183,
18060,25913,,0,215,
5773,7068,,0,75,
3729,4609,,0,583,
3730,4610,,1,3,12091.0
19628,126961,,0,117,
16022,23054,,0,102,
1687,2033,,1,547,387.0
9880,1523,,0,56,
5788,7083,,0,182,
11933,7097,,0,28,
16031,55832,,0,700,
11445,4961493,,0,4,
16034,55835,,0,151,
1699,2045,,1,19,3062.0
18085,25942,,0,254,
2408,2959,,0,148,
7850,9774,,1,99,16740.0
1557,1874,,0,59,
3757,4641,,0,196,
3758,4642,,0,32,
1713,2059,,0,78,
1718,2064,,0,201,
1719,2065,,0,87,
1720,2066,,0,64,
6772,8496,,0,37,
3770,4656,,0,72,
16059,23093,,0,23,
1725,2071,,0,97,
7870,9794,,0,31,
16066,55869,,0,38,
7877,9802,,0,195,
5445,6688,,0,59,
6433,7975,,0,22,
1736,2091,,0,387,
16075,23113,,0,16,
1741,2099,,0,789,
1742,2100,,0,140,
14720,121256,,1,1,4211.0
2339,2886,,0,55,
7893,9820,,0,649,
1751,2113,,0,127,
1752,2114,,0,52,
2340,2887,,0,62,
5850,7150,,0,279,
3803,4692,,0,64,
5852,7153,,0,164,
5853,7155,,0,102,
18142,26013,,0,45,
5855,7157,,1,1001,8762.0
1760,2122,,0,36,
5072,6256,,0,156,
5858,7161,,1,138,1807.0
5446,6689,,0,23,
1765,2130,,0,698,
7910,9839,,0,36,
5865,7168,,0,142,
5867,7170,,0,151,
5868,7171,,0,92,
20206,29950,,0,56,
1779,2146,,0,284,
18168,26047,,1,11,15297.0
13221,23534,,0,69,
5882,7186,,0,509,
5856,7158,,0,175,
15949,55748,,0,46,
20227,29979,,0,283,
3844,4734,,0,317,
14085,85440,,0,66,
3846,4736,,0,252,
6163,7532,,0,542,
3848,4738,,0,325,
7084,8850,,0,206,
18189,91607,,0,14,
1807,2175,,0,87,
1808,2176,,0,50,
7698,9611,,0,179,
8039,9984,,0,212,
19758,28973,,0,111,
3863,4760,,0,24,
1816,2185,,0,92,
20249,30009,,0,9,
20251,30011,,0,292,
3868,4961527,,0,86,
3870,4772,,0,82,
3871,4773,,0,55,
1824,2194,,0,115,
7077,8841,,0,238,
5926,7251,,0,215,
3036,3717,,0,136,
3884,4790,,0,277,
3885,4791,,0,194,
3886,4792,,0,212,
6792,8517,,0,465,
7986,9924,,0,343,
3893,4800,,0,79,
10038,84148,,0,43,
7972,9908,,0,67,
8654,10694,,0,181,
14644,283237,,0,52,
1850,2224,,0,44,
7818,9739,,0,50,
5952,7280,,0,125,
5953,7283,,0,255,
16694,56623,,0,24,
1862,2239,,0,16,
3535,4313,,0,42,
5772,7067,,0,110,
5965,7295,,0,124,
20248,30008,,0,123,
2701,3301,,0,175,
8016,9958,,0,155,
7480,9349,,0,396,
8019,9961,,0,90,
16212,23256,,0,53,
18261,26168,,0,57,
4409,5430,,0,345,
8024,9967,,0,137,
11236,57154,,0,390,
1882,2260,,1,79,1071.0
5980,7314,,0,256,
5981,7316,,0,1647,
3934,4851,,0,211,
1889,2268,,0,44,
5986,7321,,0,278,
1893,2273,,0,42,
1894,2274,,0,187,
2705,3305,,0,163,
3944,4862,,0,32,
7484,9353,,1,13,18460.0
5994,7329,,0,502,
1903,2290,,0,85,
7633,9531,,0,493,
1908,2296,,0,47,
6005,7341,,0,258,
6008,7345,,0,63,
1915,2304,,0,78,
1916,2305,,0,72,
8061,10009,,0,53,
1918,2307,,0,78,
1919,2308,,0,76,
1920,2309,,0,81,
8065,10014,,0,370,
16258,23309,,0,86,
10115,79035,,0,38,
8070,10019,,0,18,
1927,2316,,0,359,
3978,4904,,0,412,
1688,2034,,0,116,
18322,26259,,0,43,
6035,7375,,0,88,
1943,2335,,0,792,
8089,10048,,0,141,
12749,50855,,0,72,
18332,26270,,0,622,
8094,10053,,0,36,
3397,4137,,0,135,
6048,7391,,0,88,
8100,10059,,0,60,
1957,2353,,0,259,
1958,2354,,0,35,
3464,4217,,0,103,
10152,79084,,0,237,
6057,7403,,0,28,
6271,7709,,0,40,
4012,4946,,0,24,
7154,8932,,0,75,
6062,7409,,0,91,
4765,5864,,0,45,
8112,10075,,0,461,
2618,3206,,0,26,
17089,57178,,0,12,
6068,7415,,0,610,
18360,91768,,0,19,
14265,79841,,0,4,
16316,23371,,0,146,
6078,7428,,0,466,
16160,121504,,0,149,
18373,124540,,0,36,
3745,4627,,0,343,
6090,7443,,0,32,
2722,3326,,0,543,
16297,23352,,0,84,
5795,7090,,0,64,
2382,2932,,0,362,
2724,3329,,0,379,
2361,2908,,0,242,
18767,27043,,0,178,
8160,10128,,0,203,
1170,1398,,0,377,
16354,23411,,0,261,
2019,2475,,0,162,
6481,8061,,0,50,
6614,8290,,0,254,
7528,9404,,0,35,
2386,2936,,0,44,
18753,27023,,0,133,
16367,23426,,0,61,
6128,7486,,0,55,
8177,10147,,0,35,
6131,7490,,0,54,
16374,23435,,0,319,
8183,10153,,0,48,
8185,10155,,0,256,
2044,2516,,0,51,
14333,20466,,0,32,
8797,10891,,0,75,
4095,5052,,0,154,
