Disease ID,Disease Name,Recall-at-25,Ranks,Mean Average Precision,Nodes,AUROC,Recall-at-100
C0026846,Muscular Atrophy,0.0,4122.307692307692,0.009073710652407545,5810.153846153846,0.8222544559970293,0.3
C0017601,Glaucoma,0.0,8870.52380952381,0.00028130093553603976,9728.666666666666,0.5809168369242199,0.0
C0027092,Myopia,0.0,8466.344827586207,0.0022598426554542267,6371.482758620689,0.6072812151616499,0.06666666666666667
C0079772,T-Cell Lymphoma,0.2,2439.7272727272725,0.11950576024404477,5393.181818181818,0.8812540610786224,0.2
C0003864,Arthritis,0.0,9240.666666666666,0.0001611616817317163,6943.666666666667,0.5712053709547678,0.0
C0023891,"Liver Cirrhosis, Alcoholic",0.05,4150.3125,0.012438640839947281,6476.0625,0.8172902836451417,0.15
C0023890,Liver Cirrhosis,0.04,2992.425925925926,0.011210046663688881,3760.814814814815,0.86292315800896,0.13666666666666666
C0032580,Adenomatous Polyposis Coli,0.0,5720.888888888889,0.0012367352771329965,4677.555555555556,0.7345512860177794,0.0
C0013604,Edema,0.0,4274.12,0.0008160178525919628,4430.76,0.8103992507275993,0.0
C0023892,Biliary cirrhosis,0.0,6023.96875,0.0018492058665381546,5605.4375,0.7154564459930313,0.05
C0013386,"Dyskinesia, Drug-Induced",0.0,3489.9333333333334,0.004787979997360612,3679.3333333333335,0.8440627611178163,0.2
C0677886,Epithelial ovarian cancer,0.0,7149.1578947368425,0.0005836438687109357,9204.157894736842,0.6496448138174389,0.0
C0087012,"Ataxia, Spinocerebellar",0.05,2842.0666666666666,0.051162429420255465,7840.0,0.8614079472658064,0.05
C1168401,Squamous cell carcinoma of the head and neck,0.05,4263.25,0.027116872906647244,5022.583333333333,0.7987089583430084,0.13333333333333333
C0020459,Hyperinsulinism,0.1,3424.75,0.006444262790546038,3295.1875,0.8483937607353418,0.2
C0020517,Hypersensitivity,0.02857142857142857,2794.3650793650795,0.008767728062674087,5313.31746031746,0.868553018118013,0.1285714285714286
C0018671,Head and Neck Neoplasms,0.13333333333333333,4026.1739130434785,0.01987358267632644,4120.913043478261,0.81459552335841,0.16666666666666666
C0042373,Vascular Diseases,0.0,5429.933333333333,0.0013009040510086464,4517.933333333333,0.7669784606814595,0.0
C0917796,"Optic Atrophy, Hereditary, Leber",0.05,3054.1428571428573,0.018469451879441132,4178.642857142857,0.8998700273870861,0.65
C0006625,Cachexia,0.1,3956.2,0.010840748330907656,4813.4,0.8164384833155427,0.4
C0020452,Hyperemia,0.0,3052.6923076923076,0.002977985815577801,2513.3846153846152,0.8445390828072782,0.15
C0038454,Cerebrovascular accident,0.025,3745.5945945945946,0.008865078494093034,5507.378378378378,0.8297628175340769,0.16666666666666666
C0003504,Aortic Valve Insufficiency,0.25,685.0909090909091,0.16336125767183762,6257.0,0.967323401095331,0.45
C0021400,Influenza,0.06000000000000001,7006.74,0.012097383967975767,8586.12,0.6743534663132935,0.1
C0035304,Retinal Degeneration,0.15,3831.6666666666665,0.10668682710168395,8175.533333333334,0.8535512023024788,0.25
C0018800,Cardiomegaly,0.02857142857142857,3145.378787878788,0.02483279723495662,4879.878787878788,0.8561525201025457,0.13571428571428573
C0005944,Metabolic Bone Disorder,0.0,4249.5,0.0010776034832184899,5063.9,0.8028263795423957,0.0
C0010068,Coronary heart disease,0.0,7734.578947368421,0.002134266717998315,8610.228070175439,0.6414293798449613,0.056666666666666664
C3875321,Inflammatory dermatosis,0.0,7291.264705882353,0.0004962982081767356,9036.0,0.6644208133934242,0.0
C0235032,Neurotoxicity Syndromes,0.03333333333333333,6157.0,0.007852877523136364,4365.307692307692,0.7281934574953943,0.03333333333333333
C0268237,Cytochrome-c Oxidase Deficiency,0.1,3657.846153846154,0.026334413479397977,9353.307692307691,0.784000185666543,0.15
C0010606,Adenoid Cystic Carcinoma,0.042222222222222223,5017.646464646465,0.01000822917441292,8656.151515151516,0.7673797392321953,0.06333333333333332
C0011609,Drug Eruptions,0.0,5424.555555555556,0.0013315902367040272,3426.6111111111113,0.7386833186313199,0.0
C0020542,Pulmonary Hypertension,0.0,5249.806451612903,0.0025223409284847315,5149.4838709677415,0.7569996748118555,0.03333333333333333
C0878544,Cardiomyopathies,0.0,3795.722222222222,0.005745969802110544,5642.844444444445,0.8234163030594763,0.1
C0024232,Lymphatic Metastasis,0.0,5762.285714285715,0.004079133350153474,5805.071428571428,0.7782017360627581,0.1
C0268362,Osteogenesis imperfecta type III (disorder),0.2,1066.090909090909,0.02432865427116078,8176.727272727273,0.9473637798199201,0.3
C0206062,"Lung Diseases, Interstitial",0.0,7803.133333333333,0.00027923393711539173,10222.266666666666,0.6668194689443878,0.0
C0005586,Bipolar Disorder,0.0,6862.9047619047615,0.0029423507534511836,7162.396825396825,0.6806145236544416,0.03333333333333333
C0020429,Hyperalgesia,0.02857142857142857,4173.376811594203,0.01100707567746938,4777.04347826087,0.8034519820586462,0.09999999999999999
C0241910,"Hepatitis, Autoimmune",0.05,3166.529411764706,0.0043417049292138795,4886.294117647059,0.8189066852367688,0.1
C0206754,Neuroendocrine Tumors,0.0,1627.9,0.003838654141772356,4884.2,0.9244952893674295,0.1
C1955869,Malformations of Cortical Development,0.0,3410.2727272727275,0.001347878802121269,7638.454545454545,0.8531699619418918,0.0
C0038358,Gastric ulcer,0.0,3026.6666666666665,0.003553934498309163,3806.8333333333335,0.8416825293653373,0.1
C0009447,Common Variable Immunodeficiency,0.1,3044.25,0.01935826127091066,6047.083333333333,0.8492248781619866,0.45
C0011615,"Dermatitis, Atopic",0.1,5011.25,0.009400073483304716,7234.325,0.7672183622252173,0.15
C0011616,Contact Dermatitis,0.0,4691.428571428572,0.003066728676085779,4839.142857142857,0.7818478282549581,0.04285714285714286
C0002871,Anemia,0.03333333333333333,4568.2307692307695,0.003829192466675231,5422.615384615385,0.7863204991252921,0.1
C0206762,"Limb Deformities, Congenital",0.0,3903.0666666666666,0.0008768064974021504,4350.4,0.7999559001021261,0.0
C0339527,Leber Congenital Amaurosis,0.0,7288.952380952381,0.0004839989879311401,9600.190476190477,0.656089416171372,0.0
C0002170,Alopecia,0.0,5896.0,0.0018489298508654838,7162.142857142857,0.7414867938541521,0.05
C0003130,Anoxia,0.0,3764.15625,0.0021720325548520757,3847.5,0.8223344947735193,0.0
C0002171,Alopecia Areata,0.2222222222222222,4527.0,0.12091578123413581,8803.777777777777,0.7899573046222387,0.3333333333333333
C0268363,Osteogenesis imperfecta type IV (disorder),0.3,3364.4,0.04865975980145589,7140.4,0.8439040237620086,0.3
C0001973,"Alcoholic Intoxication, Chronic",0.0,4953.473684210527,0.0033467201256978988,7103.736842105263,0.7795523723221339,0.08333333333333333
C1527336,Sjogren's Syndrome,0.0,3912.0,0.001019973392214509,6147.25,0.8361220700858668,0.0
C0243026,Sepsis,0.1,3707.5714285714284,0.01094581946429047,3095.3333333333335,0.827385153541357,0.15
C0002878,"Anemia, Hemolytic",0.05,3032.75,0.005583254710102592,3170.25,0.872028312833604,0.25
C0015695,Fatty Liver,0.04,4182.125,0.014608768836892109,6386.5,0.809314705472128,0.085
C0023290,"Leishmaniasis, Visceral",0.2,3238.5833333333335,0.013611015147856665,2767.5,0.8288628452077047,0.25
C0030319,Panic Disorder,0.0,6562.75,0.0002464053233066835,5225.875,0.6954963107336767,0.0
C1261502,Finding of Mean Corpuscular Hemoglobin,0.1,6810.933333333333,0.025457690961116896,7135.733333333334,0.7046420945130443,0.1
C0009375,Colonic Neoplasms,0.03269230769230769,4201.184,0.009253476042819961,4894.696,0.8045297410533973,0.08910256410256409
C0011581,Depressive disorder,0.09166666666666665,4752.638888888889,0.014549714333420897,4612.361111111111,0.7798061583259761,0.11666666666666665
C0677776,Hereditary Breast and Ovarian Cancer Syndrome,0.55,102.92857142857143,0.16874116723178673,5331.714285714285,0.9956273499512601,0.7
C0848558,Hypospadias,0.0,8365.714285714286,0.0001676223980232277,7835.214285714285,0.587353200575593,0.0
C0023904,"Liver Neoplasms, Experimental",0.02,5027.943396226415,0.007549850326315959,5632.8490566037735,0.7646106150793651,0.09
C0011860,"Diabetes Mellitus, Non-Insulin-Dependent",0.006666666666666666,5380.077922077922,0.005173587977602688,5909.785714285715,0.7495706404086654,0.057499999999999996
C0029456,Osteoporosis,0.0,4226.603174603175,0.0031052178995684267,6173.793650793651,0.8003320971079416,0.047619047619047616
C2936907,NADH:Q(1) Oxidoreductase deficiency,0.55,964.05,0.10691194825173275,8990.75,0.9553071458420392,0.8
C0236969,Substance-Related Disorders,0.0,8996.047619047618,0.0012690985128311727,9337.923809523809,0.5823859610462258,0.01
C0025521,Inborn Errors of Metabolism,0.0,8454.8125,0.0011217161968519703,5128.8125,0.6238104080590501,0.0
C0019569,Hirschsprung Disease,0.4,2382.6,0.11782241383827033,3711.1,0.8894695317213535,0.5
C0524851,Neurodegenerative Disorders,0.05,4519.918918918919,0.030828353023748607,4888.054054054054,0.7844601920693929,0.15
C1449861,"Micronuclei, Chromosome-Defective",0.0,3492.9444444444443,0.004187016447827854,4693.277777777777,0.848539857932123,0.1
C0024141,"Lupus Erythematosus, Systemic",0.0,5735.608108108108,0.0019195748633095686,7294.459459459459,0.7298870452384276,0.04285714285714286
C1834752,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO (finding)",0.1,4510.3,0.012474788049673443,6350.0,0.7907226063953218,0.4
C0400966,Non-alcoholic Fatty Liver Disease,0.0,6643.525,0.0008902904289405635,6001.75,0.6913591578751686,0.0
C1269683,Major Depressive Disorder,0.0,8105.322580645161,0.0005940382690779734,7192.032258064516,0.6203803927033974,0.0
C0018799,Heart Diseases,0.0,5703.190476190476,0.0012690957112930872,5280.976190476191,0.7343985591447828,0.025
C0011882,Diabetic Neuropathies,0.05,2421.6153846153848,0.006132725414050426,3198.846153846154,0.8867526921648718,0.25
C0022661,"Kidney Failure, Chronic",0.025,4333.704545454545,0.009965208933736541,5263.818181818182,0.801858876028448,0.13999999999999999
C0026764,Multiple Myeloma,0.0,6738.102564102564,0.0035708114237625425,5371.846153846154,0.6871545527775196,0.08333333333333333
C0008074,"Child Development Disorders, Pervasive",0.02,5606.826923076923,0.005240021585801396,7516.557692307692,0.7405773076028831,0.07666666666666666
C0024809,Marijuana Abuse,0.1,4388.7,0.011340552260633009,3720.5,0.7963660834454913,0.1
C0037286,Skin Neoplasms,0.045,3464.978723404255,0.022922017729772853,3385.1702127659573,0.8409665271966527,0.125
C0023470,Myeloid Leukemia,0.3,3615.0,0.03190106033186855,7748.35294117647,0.8394637883008358,0.3
C0949658,"Cardiomyopathy, Hypertrophic, Familial",0.13333333333333333,3154.909090909091,0.06116578079990994,6346.590909090909,0.8515857905734849,0.26666666666666666
C0019196,Hepatitis C,0.0,4211.8,0.0007203174019772597,4580.466666666666,0.7731408411475258,0.0
C0007131,Non-Small Cell Lung Carcinoma,0.02727272727272727,4559.225225225226,0.006641631843022716,5814.7657657657655,0.7879991748125665,0.0446969696969697
C0024796,Marfan Syndrome,0.3,2077.8,0.04153326773394638,3665.8,0.9036153524852647,0.3
C2609414,Acute kidney injury,0.014285714285714285,5447.015384615384,0.004071970093078662,4543.092307692307,0.7452710532379712,0.030952380952380953
C0020179,Huntington Disease,0.0,8727.25,0.00025340209435985295,4950.833333333333,0.5951450452541193,0.0
C0238288,"Muscular Dystrophy, Facioscapulohumeral",0.0,4451.416666666667,0.002478447579817072,5193.583333333333,0.8052935715943373,0.0
C0236733,Amphetamine-Related Disorders,0.0,7614.630136986301,0.0015513526087349214,7088.904109589041,0.6461215738622762,0.014285714285714285
C1261473,Sarcoma,0.1,2543.3076923076924,0.011677111991565016,5908.461538461538,0.8751485332343112,0.15
C0043459,Zellweger Syndrome,0.85,16.733333333333334,0.5304725544063779,6124.133333333333,0.999057654813852,0.9
C1561643,Chronic Kidney Diseases,0.0,9076.095238095239,0.0002011139668289043,8861.190476190477,0.5770009131996038,0.0
C0242339,Dyslipidemias,0.0,4945.1875,0.0025794540190741968,8157.3125,0.7658209925258809,0.05
C0017638,Glioma,0.04523809523809523,4804.776119402985,0.014827827219542022,4895.940298507463,0.7773599016153693,0.05952380952380952
C0263454,Chloracne,0.025,4229.30303030303,0.0062600839496788265,6277.606060606061,0.801897107105247,0.05833333333333333
C0235833,Congenital diaphragmatic hernia,0.0,4543.545454545455,0.005546970837642653,7695.636363636364,0.7710410284971688,0.3
C0001418,Adenocarcinoma,0.03909090909090909,3967.5,0.0157924835931181,5251.245283018868,0.8138904734256931,0.10454545454545454
C0006663,Calcinosis,0.11666666666666665,3549.135135135135,0.014771466833259675,4971.459459459459,0.8343037484510532,0.16666666666666666
C0027672,"Neoplastic Syndromes, Hereditary",0.17,1723.7083333333333,0.04505472434141575,4951.416666666667,0.9217011483565019,0.27
C1960469,Left ventricular noncompaction,0.05,2313.25,0.0511406528650486,8477.916666666666,0.8746994662334646,0.05
C0027796,Neuralgia,0.0,6606.0,0.00048191641536330054,4769.0,0.6934608066088086,0.0
C0455988,"Hydrops Fetalis, Non-Immune",0.25,6175.0,0.0514285046746244,7937.416666666667,0.6934184265490833,0.25
C0567312,Menopause present (finding),0.0,8412.117647058823,0.0003145045076074539,10487.823529411764,0.608978644382544,0.0
C0005612,Birth Weight,0.0,10872.4,0.00011000908027840889,5537.1,0.4954564440525363,0.0
C0036572,Seizures,0.01,5512.117021276596,0.004055877052881482,4766.808510638298,0.742132455336574,0.021111111111111112
C0009324,Ulcerative Colitis,0.025,5766.592592592592,0.009794050807898014,7168.197530864198,0.7318975251443471,0.0375
C0029401,Osteitis Deformans,0.125,5263.125,0.011971799828357494,8285.0,0.7558065339458908,0.125
C0020672,"Hypothermia, natural",0.0,5172.75,0.0004925926840124231,5245.25,0.784894407055001,0.0
C0031511,Pheochromocytoma,0.15,3745.875,0.025043564301162696,4999.0625,0.8205399006545656,0.15
C0035309,Retinal Diseases,0.0,4355.523809523809,0.0006316761999950683,6038.571428571428,0.794036342248638,0.0
C0242698,"Ventricular Dysfunction, Left",0.0,4981.8,0.002479280342931587,5076.266666666666,0.7774208522885526,0.05
C0033687,Proteinuria,0.08333333333333333,4601.8421052631575,0.007611248816026583,4789.921052631579,0.7843471660702945,0.15833333333333333
C0017639,Gliosis,0.05,3360.875,0.05577332668491913,4055.0625,0.873882363864259,0.4
C0004238,Atrial Fibrillation,0.05,5376.0,0.010772492275543584,5006.846153846154,0.7735366061337915,0.05
C0004096,Asthma,0.0,7000.590476190476,0.0019197687283967896,6176.2095238095235,0.6734423787568017,0.01
C0027626,Neoplasm Invasiveness,0.04871794871794872,3018.8571428571427,0.01607974992680051,4970.68253968254,0.8596525940735263,0.12756410256410258
C0206686,Adrenocortical carcinoma,0.1,2064.0,0.02492169179254513,4984.058823529412,0.8844336118848654,0.25
C0032927,Precancerous Conditions,0.014285714285714285,5336.521739130435,0.003605242389015205,5904.971014492754,0.7547203533312058,0.06190476190476191
C0040136,Thyroid Neoplasm,0.03333333333333333,4364.878787878788,0.0034650231372251135,4833.666666666667,0.7958523044043858,0.03333333333333333
C0020445,"Hypercholesterolemia, Familial",0.1,2091.375,0.011838705827769951,5892.3125,0.9189336613899076,0.25
C0036421,Systemic Scleroderma,0.0,6623.521739130435,0.0006983281908896483,7066.521739130435,0.6946301972075167,0.0
C0042487,Venous Thrombosis,0.5,1649.6,0.08789107133214441,4278.9,0.9234758787203419,0.6
C0038587,Substance Withdrawal Syndrome,0.04,3713.576923076923,0.0065954891397947595,4401.326923076923,0.8257628458498024,0.11333333333333333
C0035228,Respiratory Hypersensitivity,0.05,4011.277777777778,0.005178473798343575,6592.388888888889,0.7984191466641906,0.05
C0339535,"Night blindness, congenital stationary",0.3,4353.454545454545,0.15292858133620996,9828.09090909091,0.817393019586002,0.5
C0033578,Prostatic Neoplasms,0.00860314523589269,5349.258547008547,0.010418341385348386,6306.0491452991455,0.7475829376745197,0.04264569842738205
C0024299,Lymphoma,0.0,4270.368421052632,0.0039973158221905634,5003.210526315789,0.8087287584733959,0.15
C0009363,Congenital ocular coloboma (disorder),0.0,7000.0,0.0036452890061356422,5897.416666666667,0.6951404038059874,0.15
C0455806,Infant length,0.0,7909.181818181818,0.0003575802217668925,12677.818181818182,0.6352455212104335,0.0
C0023186,Learning Disorders,0.03333333333333333,6366.7037037037035,0.035909579491085114,5175.333333333333,0.6898122774423285,0.13333333333333333
C0740392,"Infarction, Middle Cerebral Artery",0.03333333333333333,3562.28,0.004621339008976282,4460.92,0.841208433958759,0.16666666666666666
C0920269,Microsatellite Instability,0.0,1914.0833333333333,0.0023008845350777187,5700.333333333333,0.9057646785797168,0.0
C0024115,Lung diseases,0.0,5929.6,0.002113941336801206,6027.022222222222,0.7242511156563778,0.0
C0040336,Tobacco Use Disorder,0.0,6675.181818181818,0.001017832670214449,4901.363636363636,0.6983523623874501,0.0
C0023418,leukemia,0.1,2734.75,0.011061868721467099,5903.34375,0.8726600851722802,0.12499999999999997
C1136249,"Mental Retardation, X-Linked",0.0,7501.666666666667,0.000489590350141741,7627.666666666667,0.6630136032313478,0.0
C0029463,Osteosarcoma,0.05833333333333333,4963.885714285714,0.01155914709043646,5466.742857142857,0.7631094538921415,0.08333333333333333
C1838951,LEIGH SYNDROME DUE TO MITOCHONDRIAL COMPLEX I DEFICIENCY,0.3,2386.9285714285716,0.04034960816669057,8026.785714285715,0.8933458664067213,0.7
C0268583,Methylmalonic acidemia,0.0,2325.9,0.00557706523594927,9400.3,0.8921009885366873,0.3
C0019829,Hodgkin Disease,0.0,7094.133333333333,0.004667768029795538,4828.133333333333,0.6966228762417603,0.1
C0027746,Nerve Degeneration,0.05714285714285714,3911.4189189189187,0.023414789673671575,4655.6621621621625,0.8197799256555017,0.125
C0017178,Gastrointestinal Diseases,0.0,5066.666666666667,0.001647534844235662,5705.166666666667,0.8117614295660246,0.0
C0018798,Congenital Heart Defects,0.025,4321.314285714286,0.004187226746928171,6094.742857142857,0.7996544233807267,0.125
C0018781,Noise-induced hearing loss,0.2,3187.2,0.053256578639915196,6968.2,0.8521622123236824,0.4
C0079773,"Lymphoma, T-Cell, Cutaneous",0.05,1183.7142857142858,0.027802002454556524,3675.3333333333335,0.9451762939574048,0.1
C0000786,Spontaneous abortion,0.01,5556.352380952381,0.004961621595485205,5850.447619047619,0.7417235731357958,0.057272727272727274
C0206726,gliosarcoma,0.0,3796.866666666667,0.004061417453571051,4764.266666666666,0.8286045863893788,0.15
C0030354,Papilloma,0.0,3430.3636363636365,0.00257040552454131,3100.7272727272725,0.8402093195952844,0.1
C0022521,Kartagener Syndrome,0.0,10792.75,0.0017372123600209437,12895.75,0.4769984829486525,0.05
C0018995,Hemochromatosis,0.35,2638.25,0.14441021590431452,5861.833333333333,0.8550011603620329,0.55
C0007193,"Cardiomyopathy, Dilated",0.0,4053.7872340425533,0.0022500281766236483,5440.851063829788,0.8114456066945607,0.02
C0041755,Adverse reaction to drug,0.016666666666666666,5056.905660377359,0.0038060598542173267,5024.698113207547,0.764386005704365,0.056666666666666664
C0032285,Pneumonia,0.02,1988.5531914893618,0.007183652045750236,5301.936170212766,0.9062812645281264,0.10500000000000001
C0431362,Lobar Holoprosencephaly,0.05,5609.428571428572,0.025367039025488758,5908.285714285715,0.7789084621454765,0.4
C0334634,"Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse",0.2,4193.615384615385,0.03788183759609666,3213.6153846153848,0.8722799851466766,0.4
C0035258,Restless Legs Syndrome,0.0,7489.333333333333,0.0002445361594785014,6740.666666666667,0.6525296583298532,0.0
C0021051,Immunologic Deficiency Syndromes,0.25,3273.764705882353,0.046022766989782374,2689.3529411764707,0.8590436397400186,0.45
C0242656,Disease Progression,0.008333333333333333,3812.3548387096776,0.00498061482737692,7007.298387096775,0.8232636708071785,0.04807692307692308
C0242350,Erectile dysfunction,0.2,2391.5,0.011924717975056544,4285.5,0.8890564811806747,0.2
C1800706,Idiopathic Pulmonary Fibrosis,0.05,4647.5,0.008000455797664983,10278.875,0.785448679262801,0.2
C0016059,Fibrosis,0.1,3330.725,0.009474085486235299,4322.55,0.8453205604870568,0.175
C0025261,Memory Disorders,0.025,6500.527777777777,0.015372691541940917,5586.944444444444,0.6849112494772547,0.1
C0393706,Early infantile epileptic encephalopathy with suppression bursts,0.0,6090.0,0.0016381139719497592,8053.222222222223,0.7272993175170621,0.05
C0007370,Catalepsy,0.0,2204.866666666667,0.002718547936113564,5024.2,0.8912983938352985,0.1
C0007621,Neoplastic Cell Transformation,0.08333333333333333,3045.109756097561,0.01635220586652422,5402.585365853659,0.8570334691501745,0.15694444444444444
C0025958,Microcephaly,0.0,2561.7391304347825,0.004170062573378782,7957.652173913043,0.8848719853874492,0.15
C0036341,Schizophrenia,0.008333333333333333,7184.689075630252,0.003942434514651584,8336.66806722689,0.6639129737982925,0.021014492753623187
C0040411,Tongue Neoplasms,0.0,4868.444444444444,0.004997645860579595,3533.3333333333335,0.7741115442526246,0.2222222222222222
C0007273,Carotid Artery Diseases,0.0,5122.0,0.002989410972301946,3418.909090909091,0.7517729508957579,0.1
C0431363,Alobar Holoprosencephaly,0.05,5609.428571428572,0.025367039025488758,5908.285714285715,0.7789084621454765,0.4
C0021364,Male infertility,0.075,5270.511627906977,0.011829381810823398,5119.209302325581,0.7622778190945432,0.1
C0018772,"Hearing Loss, Partial",0.0,11503.5,0.0001637506496547675,12100.363636363636,0.47949694296107115,0.0
C0007222,Cardiovascular Diseases,0.02,5045.76,0.012187949114723623,5246.96,0.7655265727437579,0.06000000000000001
C0020619,Hypogonadism,0.05,1507.4615384615386,0.02165324406810391,3830.923076923077,0.9102673598217601,0.7
C0948089,Acute Coronary Syndrome,0.06666666666666667,2005.1935483870968,0.010510215763086745,4257.032258064516,0.9060581777075782,0.1583333333333333
C0018621,Hay fever,0.0,9058.7,0.0005052881489453017,7650.5,0.5795423956931358,0.0
C0027051,Myocardial Infarction,0.01111111111111111,4139.2558139534885,0.004048931826772301,5035.895348837209,0.810381509426151,0.034722222222222224
C0002895,"Anemia, Sickle Cell",0.0,4476.7,0.0010880261192847142,6595.7,0.792281988211816,0.0
C0030193,Pain,0.0,4694.644444444444,0.0012704509346570833,4543.311111111111,0.7830885087393084,0.0
C3160718,"PARKINSON DISEASE, LATE-ONSET",0.05,3397.5,0.05149754213160014,5448.5625,0.8662573696671465,0.05
C0023485,Precursor B-Cell Lymphoblastic Leukemia-Lymphoma,0.0,2500.090909090909,0.0033046244929878592,8240.0,0.883572356817971,0.1
C0026650,Movement Disorders,0.13333333333333333,6057.809523809524,0.009839502016956304,5598.809523809524,0.7204061416542842,0.13333333333333333
C0018273,Growth Disorders,0.0,6917.9375,0.0008327260557419898,5862.34375,0.6818300425861402,0.03333333333333333
C0520459,Necrotizing Enterocolitis,0.0,3353.176470588235,0.00529374389396525,4891.529411764706,0.8336513463324048,0.1
C0030297,Pancreatic Neoplasm,0.0375,4210.4875,0.019249945210940946,4891.8125,0.8041631745588302,0.1125
C0265215,Meckel-Gruber syndrome,0.4,160.64285714285714,0.07511657745101627,13737.142857142857,0.9936429466648098,0.55
