Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
4681,5747,,0,200,
6732,8445,,0,60,
6737,8450,,0,382,
6738,8451,,0,383,
6741,8454,,0,763,
6752,8467,,0,215,
6755,8471,,0,107,
4711,5788,,0,84,
2668,3265,,0,113,
12919,51065,,0,135,
639,770,,0,7,
2701,3301,,0,175,
2703,3303,,0,353,
2705,3305,,0,163,
659,790,,0,131,
2708,3308,,0,366,
2709,3309,,0,517,
2710,3310,,0,81,
2712,3312,,0,600,
2718,3320,,0,900,
2722,3326,,0,543,
8867,10971,,0,464,
2728,3337,,0,105,
6827,8553,,0,90,
6828,8554,,0,191,
17070,155459,,0,51,
687,823,,0,110,
8881,10987,,0,828,
4787,5886,,0,265,
698,834,,0,63,
4803,5903,,0,182,
719,857,,0,220,
4820,5923,,0,24,
4822,5925,,0,257,
729,867,,0,276,
6874,8615,,0,73,
4827,5930,,0,87,
6883,8626,,0,143,
2793,3428,,0,394,
4847,5955,,0,60,
754,900,,0,41,
6906,8650,,0,58,
6907,8651,,0,76,
13061,83987,,0,547,
4874,5987,,0,464,
2831,3480,,0,93,
787,940,,1,22,5680.0
788,941,,0,7,
789,942,,0,9,
4916,6045,,0,756,
827,983,,0,415,
4925,6059,,0,243,
2881,3551,,0,224,
839,995,,0,44,
6986,8737,,0,100,
843,999,,0,135,
9038,11171,,0,103,
4956,6117,,0,494,
4957,6118,,0,471,
863,1019,,0,203,
864,1020,,0,163,
865,1021,,0,160,
866,1022,,0,138,
4964,6125,,0,282,
869,1025,,0,247,
870,1026,,0,312,
9064,11200,,1,113,675.0
873,1029,,0,183,
4972,6135,,0,384,
2935,3607,,0,115,
2937,3609,,0,463,
4986,6154,,0,306,
2947,3621,,0,66,
13188,84132,,0,33,
13190,51366,,0,136,
5016,6188,,0,395,
5021,6194,,0,353,
5025,6198,,0,83,
5027,6201,,0,358,
5034,6208,,0,263,
5035,6209,,0,183,
7084,8850,,0,206,
5039,6217,,0,268,
5043,6222,,0,306,
7096,8864,,0,26,
5049,6230,,0,174,
5050,6231,,0,151,
5051,6232,,0,193,
5052,6233,,0,304,
842,998,,0,305,
7109,8878,,0,246,
9160,11333,,0,20,
972,1147,,0,219,
5965,7295,,0,124,
17363,155871,,0,312,
984,1161,,0,38,
5081,6271,,0,33,
3035,3716,,0,116,
15324,54971,,0,173,
5085,6275,,0,75,
5087,6277,,0,31,
11236,57154,,0,390,
5095,6285,,0,41,
7147,8924,,0,224,
7165,8945,,0,353,
1022,1213,,0,355,
13322,51514,,0,56,
11283,80854,,0,60,
1050,1263,,0,27,
1062,1277,,1,56,86.0
1063,1278,,0,37,
13355,51547,,0,666,
13356,51548,,0,125,
7213,9025,,0,87,
861,1017,,0,892,
17460,57680,,0,51,
7224,9040,,0,136,
3141,3837,,0,340,
3142,3838,,0,225,
3937,4854,,1,57,4622.0
1099,1315,,0,107,
5083,6273,,0,18,
5204,6418,,0,167,
7255,9077,,0,21,
4966,6128,,0,408,
7274,9100,,0,53,
7284,9112,,0,128,
13431,117178,,0,248,
5243,203068,,0,361,
15487,55159,,0,48,
17541,57805,,0,121,
1160,1387,,0,400,
1218,1454,,0,169,
7313,9141,,0,35,
1170,1398,,0,377,
3225,3932,,0,256,
13484,51701,,0,62,
1199,1434,,0,119,
1224,1460,,0,305,
13497,51720,,0,75,
1216,1452,,0,141,
1217,1453,,0,88,
11458,51759,,0,28,
1221,1457,,0,615,
13512,51741,,0,327,
4642,5702,,0,190,
7373,9212,,0,180,
5329,22938,,0,291,
3283,4000,,1,258,1693.0
2837,3486,,0,33,
4644,5705,,0,202,
1249,1487,,0,171,
2598,3183,,0,386,
1254,1493,,1,18,1988.0
5360,6591,,0,23,
5365,6597,,0,269,
7414,9260,,0,137,
7415,9261,,0,70,
5382,6615,,0,73,
3336,4067,,0,269,
1292,1540,,1,56,32.0
4654,5716,,0,88,
3354,4088,,0,417,
17692,221937,,0,82,
3365,4101,,0,13,
5432,6667,,0,441,
19774,10293,,0,40,
5440,6678,,0,25,
19777,28996,,0,79,
1346,1612,,0,63,
1347,1613,,0,74,
1350,1616,,0,218,
1354,1620,,0,31,
1371,1642,,0,382,
5469,6714,,0,525,
1376,1647,,0,94,
1383,1654,,0,379,
1384,1655,,0,449,
5487,6733,,0,460,
3446,4193,,1,470,342.0
3447,4194,,0,78,
11648,133746,,0,12,
3465,4218,,0,62,
13710,84790,,0,175,
1423,1719,,0,16,
5521,6772,,0,225,
5525,6776,,0,106,
5526,6777,,0,82,
13727,117584,,0,25,
5539,6790,,0,297,
19879,4869,,0,746,
389,472,,0,218,
5555,6811,,0,74,
5559,55749,,0,62,
3535,4313,,0,42,
7634,9532,,0,125,
5607,6872,,0,112,
3561,4343,,0,1178,
1522,1831,,0,37,
3574,4361,,0,130,
17323,57520,,0,291,
5641,6908,,0,243,
1552,1869,,0,142,
3601,4436,,0,132,
15891,55684,,0,41,
5679,6950,,0,289,
1591,1915,,0,613,
16308,23363,,0,619,
7740,9656,,0,196,
4704,5781,,0,175,
7746,9662,,0,170,
13891,649,,0,19,
1605,1938,,0,292,
15950,22981,,0,211,
1620,1956,,0,926,
1622,1958,,0,57,
18008,25842,,0,68,
5744,7037,,0,109,
4371,5371,,0,237,
1653,1994,,0,1866,
3704,4582,,0,43,
18049,25898,,0,87,
5764,7057,,0,54,
1680,2023,,0,361,
3729,4609,,0,583,
1687,2033,,0,547,
20125,29843,,0,45,
3745,4627,,0,343,
3762,4646,,0,89,
1720,2066,,0,64,
1728,2074,,0,55,
3782,4670,,0,400,
3784,4673,,0,237,
5836,7133,,1,127,1859.0
1741,2099,,0,789,
3794,4683,,0,88,
7893,9820,,0,649,
3801,4690,,0,267,
5850,7150,,0,279,
5852,7153,,0,164,
5855,7157,,1,1001,213.0
5856,7158,,0,175,
5858,7161,,0,138,
5872,7175,,0,89,
5874,7178,,0,54,
5880,7184,,0,171,
5882,7186,,0,509,
5885,7189,,0,552,
3844,4734,,0,317,
3846,4736,,0,252,
16163,55971,,0,38,
7972,9908,,0,67,
5926,7251,,0,215,
3036,3717,,0,136,
16175,23215,,0,33,
5944,7272,,0,71,
12092,147923,,0,15,
5952,7280,,0,125,
18251,26155,,0,72,
12109,6659,,0,27,
7480,9349,,0,396,
18261,26168,,0,57,
12119,115207,,0,30,
8024,9967,,0,137,
5978,7311,,0,293,
5980,7314,,0,256,
5981,7316,,0,1647,
3934,4851,,0,211,
5984,7319,,0,88,
5985,7320,,0,89,
3938,4855,,0,19,
5994,7329,,0,502,
1900,2287,,0,48,
5999,7334,,0,166,
16241,23291,,0,403,
6002,7337,,0,178,
6005,7341,,0,258,
6008,7345,,0,63,
8061,10009,,0,53,
1920,2309,,0,81,
1927,2316,,0,359,
3985,4913,,1,21,12692.0
3986,4914,,0,1965,
1943,2335,,0,792,
12188,6023,,1,2,10620.0
1957,2353,,0,259,
6062,7409,,0,91,
4017,4952,,1,33,5342.0
6068,7415,,0,610,
6072,7421,,0,127,
6078,7428,,0,466,
6081,7431,,0,391,
18378,26354,,0,250,
6091,7444,,0,32,
8144,10111,,0,119,
16354,23411,,0,261,
16369,23429,,0,63,
6131,7490,,0,54,
8185,10155,,0,256,
6142,7508,,0,53,
