Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
3352,4086,SMAD1,0,186,
18753,27023,FOXB1,0,133,
6469,8036,SHOC2,0,14,
4648,5709,PSMD3,0,180,
2382,2932,GSK3B,0,362,
9081,11224,RPL35,0,277,
337,408,ARRB1,0,314,
338,409,ARRB2,0,366,
16727,286053,NSMCE2,0,32,
20824,64151,NCAPG,0,40,
4442,5468,PPARG,0,167,
8540,10567,RABAC1,0,83,
4447,5473,PPBP,0,28,
8547,10574,CCT7,0,189,
356,65970,,0,129,
8549,10576,CCT2,0,217,
4461,5496,PPM1G,0,219,
16445,23513,SCRIB,0,60,
4464,5500,PPP1CB,0,253,
4465,5501,PPP1CC,0,308,
3475,4233,MET,0,83,
8565,10592,SMC2,0,84,
20857,64210,MMS19,0,193,
16762,155030,,0,177,
4479,5518,PPP2R1A,0,298,
12674,214597,,0,34,
389,472,ATM,0,218,
8583,10611,PDLIM5,0,56,
18824,27127,SMC1B,0,6,
6543,8175,SF3A2,0,234,
3140,3836,KPNA1,0,131,
413,498,ATP5F1A,0,213,
1093,1308,COL17A1,0,21,
10661,79867,TCTN2,0,211,
8614,10645,CAMKK2,0,32,
4524,5566,PRKACA,0,420,
6573,8220,ESS2,0,186,
8623,10657,KHDRBS1,0,191,
8629,10664,CTCF,0,53,
4534,5578,PRKCA,0,395,
18871,27185,DISC1,0,209,
6584,8241,RBM10,0,193,
4537,5581,PRKCE,0,175,
6586,8243,SMC1A,1,148,16669.0
4540,5584,PRKCI,0,179,
4546,5590,PRKCZ,0,229,
4547,5591,PRKDC,0,312,
2500,3065,HDAC1,0,611,
2501,3066,HDAC2,0,387,
4550,5594,MAPK1,1,402,644.0
4551,5595,MAPK3,0,349,
4553,5597,MAPK6,0,282,
4555,5599,MAPK8,0,256,
4557,5601,MAPK9,0,204,
4558,5602,MAPK10,0,107,
4560,5604,MAP2K1,1,115,751.0
4561,5605,MAP2K2,1,58,479.0
4562,5606,MAP2K3,0,42,
18900,27236,ARFIP1,0,58,
4565,5609,MAP2K7,0,71,
2524,3091,HIF1A,0,182,
8391,10399,RACK1,0,286,
481,580,BARD1,0,282,
2535,3106,HLA-B,0,333,
8680,10734,STAG3,0,2,
6633,8315,BRAP,0,38,
5885,7189,TRAF6,0,552,
496,596,BCL2,0,136,
4602,5654,HTRA1,0,22,
509,613,BCR,1,97,264.0
8702,10762,NUP50,0,99,
8277,10262,SF3B4,1,248,18440.0
8709,10771,ZMYND11,0,61,
523,633,BGN,0,17,
6669,8353,HIST1H3E,0,240,
8719,10783,NEK6,0,151,
12818,50943,FOXP3,0,77,
8723,10788,IQGAP2,0,45,
534,644,BLVRA,0,22,
6917,8662,EIF3B,0,140,
4641,5701,PSMC2,0,162,
2594,3178,HNRNPA1,0,701,
2596,3181,HNRNPA2B1,0,333,
4645,5706,PSMC6,0,137,
18982,27339,PRPF19,0,274,
2599,3184,HNRNPD,0,342,
2600,3185,HNRNPF,0,374,
2601,3187,HNRNPH1,0,359,
2602,3188,HNRNPH2,0,192,
4654,5716,PSMD10,0,88,
561,672,BRCA1,0,609,
562,673,BRAF,1,63,380.0
563,675,BRCA2,0,90,
4664,5728,PTEN,0,246,
10677,79885,HDAC11,0,132,
579,695,BTK,0,123,
12726,83593,RASSF5,0,56,
16967,19357,,0,11,
6728,8440,NCK2,0,184,
4681,5747,PTK2,0,200,
6730,8443,GNPAT,0,19,
14925,54443,ANLN,0,142,
590,708,C1QBP,0,235,
4536,5580,PRKCD,0,234,
6739,8452,CUL3,0,1228,
6741,8454,CUL1,0,763,
4694,5770,PTPN1,0,142,
2649,3239,HOXD13,1,43,9766.0
7726,9641,IKBKE,0,392,
6748,8463,TEAD2,0,83,
6752,8467,SMARCA5,0,215,
8805,10901,DHRS4,0,15,
6760,8480,RAE1,0,130,
14954,54477,PLEKHA5,0,85,
2668,3265,HRAS,1,113,11122.0
3517,4292,MLH1,0,198,
626,752,FMNL1,0,74,
6780,8504,PEX3,1,10,531.0
12929,51075,TMX2,0,18,
4739,5824,PEX19,1,123,3029.0
4740,5825,ABCD3,0,72,
2695,3295,HSD17B4,0,72,
4744,5829,PXN,0,151,
649,780,DDR1,0,28,
8844,10946,SF3A3,0,239,
10894,80179,MYO19,0,178,
8847,10949,HNRNPA0,0,101,
2704,3304,HSPA1B,0,91,
659,790,CAD,0,131,
2708,3308,HSPA4,0,366,
2709,3309,HSPA5,0,517,
4760,5859,QARS,0,166,
2714,3315,HSPB1,0,435,
4764,5863,RGL2,0,19,
669,801,CALM1,0,524,
2718,3320,HSP90AA1,0,900,
2722,3326,HSP90AB1,0,543,
8867,10971,YWHAQ,0,464,
2724,3329,HSPD1,0,379,
8875,10980,COPS6,0,321,
4780,5879,RAC1,0,269,
685,821,CANX,0,208,
8879,10985,GCN1,0,234,
8881,10987,COPS5,0,828,
4786,5885,RAD21,1,268,3.0
8886,10992,SF3B2,0,370,
15034,54583,EGLN1,0,31,
4795,5894,RAF1,0,209,
701,837,CASP4,0,59,
4798,5898,RALA,0,88,
4213,5193,PEX12,1,4,29.0
4800,5900,RALGDS,0,30,
4801,5901,RAN,0,253,
706,842,CASP9,0,60,
4803,5903,RANBP2,0,182,
12999,51150,SDF4,0,82,
4808,5910,RAP1GDS1,0,67,
17098,57187,THOC2,0,221,
4811,5913,RAPSN,1,9,11426.0
14072,3313,HSPA9,0,264,
719,857,CAV1,0,220,
4818,5921,RASA1,0,97,
6867,8607,RUVBL1,0,279,
8654,10694,CCT8,0,181,
4822,5925,RB1,0,257,
4825,5928,RBBP4,0,261,
4828,5931,RBBP7,0,230,
8934,11052,CPSF6,0,218,
1489,1796,DOK1,0,53,
10987,1583,CYP11A1,1,5,33.0
6905,8649,LAMTOR3,0,85,
13050,51206,GP6,0,21,
4859,5970,RELA,0,419,
2814,3454,IFNAR1,0,30,
13061,83987,CCDC8,0,547,
6918,8663,EIF3C,0,142,
6919,8664,EIF3D,0,142,
6923,8668,EIF3I,0,164,
7298,9126,SMC3,1,144,37.0
8977,11100,HNRNPUL1,0,171,
11027,113130,CDCA5,0,62,
6932,8678,BECN1,0,87,
795,948,CD36,0,20,
11038,1408,CRY2,0,182,
17541,57805,CCAR2,0,121,
800,66489,,0,248,
807,960,CD44,0,100,
4906,448834,KPRP,0,117,
2861,3516,RBPJ,0,149,
4914,284996,RNF149,0,73,
4916,6045,RNF2,0,756,
827,983,CDK1,0,415,
4925,6059,ABCE1,0,243,
7188,8986,RPS6KA4,0,20,
6977,8726,EED,0,483,
6283,1289,COL5A1,1,25,9105.0
837,993,CDC25A,0,64,
16865,24140,FTSJ1,0,107,
2891,3562,IL3,0,13,
9044,11177,BAZ1A,0,45,
19286,26503,SLC17A5,1,3,1122.0
4951,6103,RPGR,0,34,
9048,11183,MAP4K5,0,29,
4956,6117,RPA1,0,494,
861,1017,CDK2,0,892,
8212,10189,ALYREF,0,252,
863,1019,CDK4,0,203,
864,1020,CDK5,0,163,
865,1021,CDK6,0,160,
866,1022,CDK7,0,138,
4963,6124,RPL4,0,326,
4964,6125,RPL5,0,282,
869,1025,CDK9,0,247,
4966,6128,RPL6,0,408,
4968,6130,RPL7A,0,334,
4969,6132,RPL8,0,348,
4971,6134,RPL10,0,448,
4972,6135,RPL11,0,384,
4974,6137,RPL13,0,358,
4975,6138,RPL15,0,255,
4976,6139,RPL17,0,234,
16872,56916,SMARCAD1,0,126,
2931,3603,IL16,0,101,
4980,6144,RPL21,0,300,
4981,6146,RPL22,0,266,
4982,6147,RPL23A,0,307,
8681,10735,STAG2,0,53,
2936,3608,ILF2,0,451,
2937,3609,ILF3,0,463,
4986,6154,RPL26,0,306,
891,1050,CEBPA,0,132,
4988,6156,RPL30,0,238,
4989,6157,RPL27A,0,286,
7039,8799,PEX11B,1,8,492.0
4992,6160,RPL31,0,277,
4995,6165,RPL35A,0,234,
4998,6168,RPL37A,0,241,
4999,6169,RPL38,0,239,
5004,6175,RPLP0,0,344,
2961,3635,INPP5D,0,79,
4463,5499,PPP1CA,0,356,
13204,51382,ATP6V1D,0,46,
2967,3643,INSR,0,128,
5016,6188,RPS3,0,395,
5017,6189,RPS3A,0,395,
5018,6191,RPS4X,0,360,
5020,6193,RPS5,0,282,
154,185,AGTR1,0,42,
2976,3654,IRAK1,0,155,
5025,6198,RPS6KB1,0,83,
5026,6199,RPS6KB2,0,207,
12443,5828,PEX2,1,13,12.0
5028,6202,RPS8,0,448,
5029,6203,RPS9,0,368,
934,1107,CHD3,0,190,
7079,8844,KSR1,0,22,
5033,6207,RPS13,0,350,
5034,6208,RPS14,0,263,
17323,57520,HECW2,0,291,
5036,6210,RPS15A,0,333,
2989,3667,IRS1,0,122,
5039,6217,RPS16,0,268,
5040,6218,RPS17,0,174,
2994,3673,ITGA2,0,37,
5043,6222,RPS18,0,306,
5044,6223,RPS19,1,235,3170.0
2997,3676,ITGA4,0,529,
5046,6227,RPS21,0,143,
5049,6230,RPS25,0,174,
5051,6232,RPS27,0,193,
5052,6233,RPS27A,0,304,
5054,6235,RPS29,0,155,
3008,3688,ITGB1,0,150,
9153,11325,DDX42,0,50,
3010,3690,ITGB3,0,70,
3011,3691,ITGB4,1,83,1361.0
7109,8878,SQSTM1,0,246,
3014,3694,ITGB6,0,10,
9166,11339,OIP5,0,122,
17360,286940,,0,99,
9173,11346,SYNPO,0,171,
8898,11009,IL24,0,27,
15321,54968,TMEM70,1,6,88.0
3036,3717,JAK2,0,136,
13277,51466,EVL,0,39,
3043,3725,JUN,0,408,
13284,51474,LIMA1,0,202,
3045,3727,JUND,0,54,
3046,3728,JUP,0,147,
3050,3735,KARS,0,149,
7147,8924,HERC2,0,224,
7154,8932,MBD2,0,75,
4606,5660,PSAP,0,55,
7165,8945,BTRC,0,353,
1022,1213,CLTC,0,355,
3072,3758,KCNJ1,1,12,990.0
9222,11461,,0,181,
7181,8975,USP13,0,53,
17422,123169,LEO1,0,53,
13332,84292,WDR83,0,195,
1050,1263,PLK3,0,27,
19484,192176,,0,5,
11294,375791,CYSRT1,0,568,
1062,1277,COL1A1,1,56,18691.0
1063,1278,COL1A2,1,37,8870.0
1066,1281,COL3A1,1,18,112.0
13355,51547,SIRT7,0,666,
13356,51548,SIRT6,0,125,
13359,84319,CMSS1,0,82,
3123,3815,KIT,0,75,
4958,6119,RPA3,0,399,
7227,9045,RPL14,0,370,
5180,6386,SDCBP,0,332,
1086,1301,COL11A1,1,2,7125.0
5188,6396,SEC13,0,88,
3141,3837,KPNB1,0,340,
4961,6122,RPL3,0,257,
5192,6400,SEL1L,0,43,
3148,3845,KRAS,1,80,258.0
5202,6416,MAP2K4,0,60,
1107,1326,MAP3K8,0,74,
3158,3856,KRT8,0,96,
5207,6421,SFPQ,0,234,
868,1024,CDK8,0,137,
5222,22918,CD93,0,26,
3178,3881,KRT31,0,375,
5230,6446,SGK1,0,114,
10088,79002,TRIR,0,139,
6675,8359,HIST1H4A,0,181,
7284,9112,MTA1,0,128,
5237,6453,ITSN1,0,138,
5243,203068,TUBB,0,361,
17534,57794,SUGP1,0,60,
5247,6464,SHC1,0,277,
15490,55163,PNPO,1,23,568.0
5251,6469,SHH,1,11,16886.0
7300,9128,PRPF4,0,227,
5253,399687,MYO18A,0,183,
5254,6472,SHMT2,0,455,
1159,1386,ATF2,0,247,
1160,1387,CREBBP,0,400,
15504,677770,SCARNA22,0,117,
1170,1398,CRK,0,377,
1171,1399,CRKL,1,130,167.0
3225,3932,LCK,0,256,
5274,6497,SKI,0,123,
4295,5290,PIK3CA,0,82,
1197,1432,MAPK14,0,329,
7346,9181,ARHGEF2,0,61,
5027,6201,RPS7,0,358,
3267,3981,LIG4,0,135,
1221,1457,CSNK2A1,0,615,
1223,1459,CSNK2A2,0,341,
13512,51741,WWOX,0,327,
5321,6548,SLC9A1,0,43,
3283,4000,LMNA,1,258,15255.0
3278,3992,FADS1,0,20,
5329,22938,SNW1,0,291,
9427,94234,FOXQ1,0,106,
3284,4001,LMNB1,0,121,
4985,6152,RPL24,0,333,
2938,3611,ILK,0,254,
2598,3183,HNRNPC,0,386,
892,1051,CEBPB,0,123,
7409,9255,AIMP1,1,67,5.0
7379,9218,VAPA,0,224,
18985,27342,RABGEF1,0,59,
7380,9219,MTA2,0,171,
4991,6159,RPL29,0,279,
3336,4067,LYN,0,269,
1239,1476,CSTB,0,29,
5389,6622,SNCA,0,390,
2606,3192,HNRNPU,0,691,
5400,6634,SNRPD3,0,221,
5401,6635,SNRPE,0,175,
3354,4088,SMAD3,0,417,
5679,6950,TCP1,0,289,
1308,6557,SLC12A1,1,3,8382.0
19741,10287,RGS19,0,38,
3359,4093,SMAD9,0,132,
3363,4099,MAG,0,19,
5880,7184,HSP90B1,0,171,
5419,6654,SOS1,0,92,
5420,6655,SOS2,0,39,
5432,6667,SP1,0,441,
7482,9351,SLC9A3R2,0,67,
5440,6678,SPARC,0,25,
7496,9368,SLC9A3R1,0,110,
7499,9371,KIF3B,0,24,
1359,1627,DBN1,0,234,
1365,1634,DCN,0,37,
5464,6709,SPTAN1,0,197,
5469,6714,SRC,0,525,
3422,4163,MCC,0,306,
19808,29079,MED4,0,368,
3426,4171,MCM2,0,918,
1379,1650,DDOST,0,176,
5476,6721,SREBF2,0,113,
3429,4174,MCM5,0,302,
1383,1654,DDX3X,0,379,
1384,1655,DDX5,0,449,
7740,9656,MDC1,0,196,
17770,25489,,0,77,
7531,9409,PEX16,1,6,5.0
1388,1660,DHX9,0,529,
1751,2113,ETS1,0,127,
5487,6733,SRPK2,0,460,
1392,1665,DHX15,0,406,
3441,4188,MDFI,0,439,
915,1080,CFTR,0,324,
19828,29101,SSU72,0,31,
5434,6670,SP3,0,98,
3461,4214,MAP3K1,0,242,
4957,6118,RPA2,0,471,
5015,6187,RPS2,0,424,
1421,1717,DHCR7,1,114,2784.0
1422,1718,DHCR24,0,20,
12525,50511,SYCP3,0,6,
7064,8826,IQGAP1,0,284,
13891,649,BMP1,0,19,
5523,6774,STAT3,0,292,
5525,6776,STAT5A,0,106,
5526,6777,STAT5B,0,82,
5529,6780,STAU1,0,324,
13732,84823,LMNB2,0,63,
19879,4869,NPM1,0,746,
15785,22806,IKZF3,0,163,
4679,5745,PTH1R,1,67,16474.0
15324,54971,BANP,0,173,
5021,6194,RPS6,0,353,
8777,1811,SLC26A3,1,2,12762.0
15804,22827,PUF60,0,260,
7613,9509,ADAMTS2,1,10,15412.0
1472,1778,DYNC1H1,0,194,
5569,6829,SUPT5H,0,148,
4959,6120,RPE,0,54,
3526,4301,AFDN,0,70,
2977,3655,ITGA6,0,45,
3533,4311,MME,0,157,
7633,9531,BAG3,0,493,
3539,4318,MMP9,0,39,
18341,26284,ERAL1,0,29,
13792,84899,TMTC4,0,8,
5030,6204,RPS10,0,225,
8029,9972,NUP153,0,123,
17896,58477,SRPRB,0,148,
3561,4343,MOV10,0,1178,
2983,3661,IRF3,0,90,
15857,22882,ZHX2,0,17,
5620,6885,MAP3K7,0,183,
937,1111,CHEK1,0,92,
1535,1845,DUSP3,0,20,
15877,55670,PEX26,1,6,13146.0
3592,6196,RPS6KA2,0,48,
3594,6197,RPS6KA3,0,89,
1550,1861,TOR1A,0,33,
3601,4436,MSH2,0,132,
15894,22920,KIFAP3,0,65,
13848,84966,IGSF21,0,35,
5657,6925,TCF4,0,295,
1576,5777,PTPN6,0,123,
7721,9636,ISG15,0,194,
20012,283455,KSR2,0,8,
1582,1902,LPAR1,0,98,
13871,23043,TNIK,0,127,
5031,6205,RPS11,0,255,
1590,1912,PHC2,0,105,
1591,1915,EEF1A1,0,613,
6068,7415,VCP,0,610,
15932,55729,ATF7IP,0,91,
5045,6224,RPS20,0,259,
4704,5781,PTPN11,0,175,
7746,9662,CEP135,0,170,
1603,1936,EEF1D,0,166,
7748,9665,MARF1,0,13,
17992,25824,PRDX5,0,80,
15945,22976,PAXIP1,0,266,
5707,6993,DYNLT1,0,136,
15950,22981,NINL,0,211,
15954,22985,ACIN1,0,218,
18003,25836,NIPBL,1,36,135.0
1620,1956,EGFR,0,926,
5723,7013,TERF1,0,323,
5724,7014,TERF2,0,267,
1629,1965,EIF2S1,0,87,
7774,9693,RAPGEF2,0,105,
1631,1968,EIF2S3,0,48,
1637,1974,EIF4A2,0,139,
1640,1978,EIF4EBP1,0,58,
1643,1981,EIF4G1,0,124,
18029,25873,RPL36,0,187,
20078,29760,BLNK,0,50,
4371,5371,PML,0,237,
15294,54938,SARS2,1,30,2440.0
5752,7045,TGFBI,0,12,
1661,2002,ELK1,0,63,
18046,25895,EEF1AKMT3,0,63,
5397,6631,SNRPC,0,247,
16002,55802,DCP1A,0,54,
1667,2010,EMD,0,225,
5764,7057,THBS1,0,54,
5766,7059,THBS3,0,66,
1674,2017,CTTN,0,144,
16663,23790,,0,146,
18060,25913,POT1,0,215,
5773,7068,THRB,0,75,
16015,23047,PDS5B,0,44,
1680,2023,ENO1,0,361,
3729,4609,MYC,0,583,
15809,55602,CDKN2AIP,0,44,
3353,4087,SMAD2,0,394,
16030,23063,WAPL,0,46,
16031,55832,CAND1,0,700,
3745,4627,MYH9,0,343,
9894,13006,,0,33,
3754,4638,MYLK,0,62,
6770,8493,PPM1D,0,51,
1711,2057,EPOR,0,50,
1712,2058,EPRS,0,247,
1718,2064,ERBB2,0,201,
3767,4653,MYOC,0,46,
5816,7112,TMPO,0,119,
18105,25970,SH2B1,0,24,
1653,1994,ELAVL1,0,1866,
16066,55869,HDAC8,0,38,
3782,4670,HNRNPM,0,400,
5833,1188,CLCNKB,1,1,20.0
1741,2099,ESR1,0,789,
14033,85358,SHANK3,0,27,
7890,9817,KEAP1,0,134,
5411,6646,SOAT1,0,44,
7893,9820,CUL7,0,649,
20183,29925,GMPPB,0,47,
3801,4690,NCK1,0,267,
3802,4691,NCL,0,438,
5852,7153,TOP2A,0,164,
1758,2120,ETV6,0,38,
5855,7157,TP53,0,1001,
3431,4176,MCM7,0,178,
1765,2130,EWSR1,0,698,
16107,55914,ERBIN,0,99,
7917,9846,GAB2,0,57,
5872,7175,TPR,0,89,
2855,3508,IGHMBP2,1,7,5659.0
5877,55810,FOXJ2,0,78,
12024,149708,WFDC5,0,8,
12026,16706,,0,8,
5759,7052,TGM2,0,119,
5856,7158,TP53BP1,0,175,
5893,7203,CCT3,0,241,
7945,9879,DDX46,0,173,
8893,11001,SLC27A2,0,43,
14094,85451,UNK,0,295,
3862,4759,NEU2,0,23,
7960,9896,FIG4,1,5,15706.0
10009,24061,,0,26,
16157,23197,FAF2,0,192,
3870,4772,NFATC1,0,82,
1824,2194,FASN,0,115,
3878,4780,NFE2L2,0,82,
5928,7253,TSHR,1,43,13320.0
988,1173,AP2M1,0,229,
694,830,CAPZA2,0,270,
21469,55640,FLVCR2,1,2,1232.0
5937,7265,TTC1,0,93,
7986,9924,PAN2,0,343,
18227,26123,TCTN3,0,317,
4745,5830,PEX5,1,100,15696.0
10044,13385,,0,274,
16200,23243,ANKRD28,0,99,
16201,23244,PDS5A,0,71,
5965,7295,TXN,0,124,
7480,9349,RPL23,0,396,
1874,2252,FGF7,0,13,
8024,9967,THRAP3,0,137,
3929,4843,NOS2,0,155,
5978,7311,UBA52,0,293,
19087,4593,MUSK,1,6,3825.0
5981,7316,UBC,0,1647,
3934,4851,NOTCH1,0,211,
5984,7319,UBE2A,0,88,
5985,7320,UBE2B,0,89,
1895,2275,FHL3,0,182,
8040,9985,REC8,0,4,
5994,7329,UBE2I,0,502,
4564,5608,MAP2K6,0,39,
5778,7073,TIAL1,0,81,
3950,70405,,0,144,
1903,2290,FOXG1,0,85,
1912,2300,FOXL1,0,126,
18299,386682,KRTAP10-3,0,478,
1002,1187,CLCNKA,1,20,24.0
8065,10014,HDAC5,0,370,
8067,10016,PDCD6,0,121,
1924,2313,FLI1,1,24,2384.0
8069,10018,BCL2L11,0,62,
1927,2316,FLNA,0,359,
1928,2317,FLNB,1,114,867.0
3978,4904,YBX1,0,412,
1687,2033,EP300,0,547,
14220,79823,CAMKMT,0,27,
12885,51024,FIS1,0,27,
2712,3312,HSPA8,0,600,
3986,4914,NTRK1,0,1965,
18323,26260,FBXO25,0,193,
1940,2332,FMR1,0,163,
1943,2335,FN1,0,792,
3992,4921,DDR2,0,13,
6041,7384,UQCRC1,0,120,
1947,2339,FNTA,0,27,
8092,10051,SMC4,0,66,
3997,4926,NUMA1,0,111,
1950,2342,FNTB,0,45,
16292,23345,SYNE1,0,176,
1957,2353,FOS,0,259,
12954,23524,SRRM2,0,330,
16295,23350,U2SURP,0,181,
10152,79084,WDR77,0,237,
21148,64750,SMURF2,0,187,
18346,386675,KRTAP10-7,0,292,
6062,7409,VAV1,0,91,
8112,10075,HUWE1,0,461,
6065,7412,VCAM1,0,446,
16308,23363,OBSL1,0,619,
6814,8540,AGPS,0,27,
6071,7419,VDAC3,0,166,
3743,4625,MYH7,1,38,1451.0
6081,7431,VIM,0,391,
6091,7444,VRK2,0,32,
2703,3303,HSPA1A,0,353,
8143,10110,SGK2,0,28,
6096,7450,VWF,0,22,
18332,26270,FBXO6,0,622,
16345,23400,ATP13A2,0,61,
6111,7468,NSD2,0,54,
8160,10128,LRPPRC,0,203,
8163,10131,TRAP1,0,117,
7846,9770,RASSF2,0,31,
2113,2595,GANC,0,10,
8176,10146,G3BP1,0,133,
4081,5034,P4HB,0,148,
4084,5037,PEBP1,0,67,
6069,7416,VDAC1,0,227,
