Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
187,226,ALDOA,0,141,
189,229,ALDOB,0,39,
190,230,ALDOC,0,94,
191,231,AKR1B1,0,63,
193,16978,,0,3,
195,238,ALK,0,98,
8389,10397,NDRG1,0,110,
8391,10399,RACK1,0,286,
8393,10401,PIAS3,0,69,
8395,10403,NDC80,0,94,
19149,4613,MYCN,0,26,
8403,10413,YAP1,0,137,
213,267,AMFR,0,113,
8409,10419,PRMT5,0,360,
8411,10421,CD2BP2,0,194,
221,196883,ADCY4,0,28,
8415,10425,ARIH2,0,75,
224,278,AMY1C,0,21,
8421,10432,RBM14,0,117,
232,164127,CCDC185,0,45,
8425,10436,EMG1,0,103,
236,291,SLC25A4,0,68,
237,292,SLC25A5,0,335,
238,293,SLC25A6,0,207,
16624,23741,EID1,0,27,
241,301,ANXA1,0,169,
242,302,ANXA2,0,200,
6867,8607,RUVBL1,0,279,
8436,10450,PPIE,0,178,
8438,10452,TOMM40,0,117,
8439,1742,DLG4,0,129,
8440,10454,TAB1,0,172,
8442,10456,HAX1,0,131,
16636,23759,PPIL2,0,156,
16637,23760,PITPNB,0,27,
254,314,AOC2,0,43,
8447,10461,MERTK,1,12,9593.0
8448,10462,CLEC10A,0,25,
16641,23764,MAFF,0,38,
8451,10465,PPIH,0,160,
16647,23770,FKBP8,0,104,
265,326,AIRE,0,94,
8459,10474,TADA3,0,80,
268,329,BIRC2,0,142,
269,330,BIRC3,0,87,
8462,10477,UBE2E3,0,117,
8465,10480,EIF3M,0,106,
274,335,APOA1,0,102,
8467,10482,NXF1,0,1153,
16661,23788,MTCH2,1,60,11808.0
16663,23790,,0,146,
8472,10487,CAP1,0,49,
8473,10488,CREB3,0,283,
283,347,APOD,0,31,
284,348,APOE,1,70,4779.0
8477,10492,SYNCRIP,0,459,
286,350,APOH,0,36,
287,351,APP,0,2132,
290,355,FAS,0,121,
8483,10498,CARM1,0,96,
8484,10499,NCOA2,0,103,
16683,56603,CYP26B1,1,2,16853.0
8492,10513,APPBP2,0,156,
301,367,AR,0,301,
303,369,ARAF,0,104,
306,373,TRIM23,0,265,
307,374,AREG,0,15,
8500,10521,DDX17,0,290,
310,378,ARF4,0,48,
8503,10524,KAT5,0,265,
8504,10525,HYOU1,0,80,
313,382,ARF6,0,143,
8506,10527,IPO7,0,94,
8507,10528,NOP56,0,256,
16702,56647,BCCIP,0,63,
323,394,ARHGAP5,0,18,
325,396,ARHGDIA,0,100,
8518,10541,ANP32B,0,59,
8519,10542,LAMTOR5,0,54,
332,403,ARL3,0,14,
334,405,ARNT,0,60,
335,406,ARNTL,0,38,
336,407,ARR3,0,27,
337,408,ARRB1,0,314,
338,409,ARRB2,0,366,
2787,3421,IDH3G,0,24,
341,412,STS,1,25,4359.0
8542,10569,SLU7,0,187,
8546,10573,MRPL28,0,111,
8547,10574,CCT7,0,189,
8548,10575,CCT4,0,188,
8549,10576,CCT2,0,217,
358,438,ASMT,0,23,
360,440,ASNS,0,82,
16444,23512,SUZ12,0,338,
364,445,ASS1,0,92,
17811,4261,CIITA,0,34,
8565,10592,SMC2,0,84,
8567,10594,PRPF8,1,294,5659.0
16762,155030,,0,177,
8571,10598,AHSA1,0,167,
8573,10600,USP16,0,26,
383,229841,,0,83,
385,467,ATF3,0,63,
386,468,ATF4,0,89,
8579,10607,TBL3,0,63,
389,472,ATM,0,218,
16774,286128,ZFP41,0,46,
65,81,ACTN4,0,153,
393,476,ATP1A1,0,160,
8586,10614,HEXIM1,0,64,
2468,3028,HSD17B10,0,122,
8588,10616,RBCK1,0,93,
400,483,ATP1B3,0,102,
402,487,ATP2A1,0,14,
403,488,ATP2A2,0,84,
5469,6714,SRC,0,525,
408,493,ATP2B4,0,47,
410,495,ATP4A,0,87,
413,498,ATP5F1A,0,213,
8261,10243,GPHN,0,34,
416,501,ALDH7A1,0,75,
10992,80318,GKAP1,0,33,
418,506,ATP5F1B,0,158,
8611,10642,IGF2BP1,0,256,
8612,10643,IGF2BP3,0,293,
421,509,ATP5F1C,0,194,
427,515,ATP5PB,0,100,
8622,10656,KHDRBS3,0,66,
8623,10657,KHDRBS1,0,191,
432,522,ATP5PF,0,54,
433,523,ATP6V1A,0,103,
434,22931,RAB18,0,21,
8627,10661,KLF1,0,22,
8629,10664,CTCF,0,53,
16824,56852,RAD18,0,76,
17823,254958,REXO1L1P,0,66,
444,535,ATP6V0A1,0,58,
448,539,ATP5PO,0,106,
75,95,ACY1,0,31,
453,545,ATR,0,134,
455,547,KIF1A,0,38,
457,549,AUH,0,29,
8653,10693,CCT6B,0,69,
16846,56889,TM9SF3,0,7,
16850,56893,UBQLN4,0,193,
8661,10713,USP39,0,199,
473,572,BAD,0,70,
4605,23102,TBC1D2B,0,16,
8672,10725,NFAT5,0,11,
481,580,BARD1,0,282,
482,581,BAX,0,86,
483,582,BBS1,1,32,751.0
484,583,BBS2,1,30,19839.0
485,22933,SIRT2,0,64,
8678,338412,TAS2R64P,0,5,
16872,56916,SMARCAD1,0,126,
491,590,BCHE,1,5,5427.0
493,593,BCKDHA,0,15,
16879,56924,PAK6,0,21,
496,596,BCL2,0,136,
498,598,BCL2L1,0,112,
502,602,BCL3,0,52,
503,604,BCL6,0,158,
16890,56938,ARNTL2,0,10,
509,613,BCR,0,97,
85,107,ADCY1,0,26,
8704,10765,KDM5B,0,62,
16898,56947,MFF,0,90,
8707,10768,AHCYL1,0,153,
16900,56949,XAB2,0,193,
8709,10771,ZMYND11,0,61,
518,627,BDNF,0,22,
523,633,BGN,0,17,
524,634,CEACAM1,0,26,
525,635,BHMT,0,17,
530,640,BLK,1,77,14013.0
531,641,BLM,0,100,
532,642,BLMH,0,61,
89,112,ADCY6,0,33,
537,648,BMI1,0,399,
13743,84838,ZNF496,0,29,
8732,10801,SEPT9,0,60,
16474,23543,RBFOX2,0,110,
8736,10806,SDCCAG8,1,9,10660.0
548,659,BMPR2,0,79,
8741,10811,NOXA1,0,54,
8742,10813,UTP14A,0,106,
8284,10270,AKAP8,0,69,
8746,10817,FRS3,0,97,
15111,54715,RBFOX1,0,50,
557,668,FOXL2,0,57,
561,672,BRCA1,0,609,
562,673,BRAF,1,63,815.0
8755,10840,ALDH1L1,1,1,6247.0
565,54726,OTUD4,0,50,
8758,10844,TUBGCP2,0,86,
568,682,BSG,0,154,
8287,10273,STUB1,0,258,
16957,24253,,0,49,
574,688,KLF5,0,62,
575,689,BTF3,0,55,
8768,10856,RUVBL2,0,367,
579,695,BTK,0,123,
8775,10865,ARID5A,0,116,
584,701,BUB1B,0,98,
7930,9861,PSMD6,0,122,
8778,10868,USP20,0,83,
8779,10869,USP19,0,72,
590,708,C1QBP,0,235,
16975,155348,,0,124,
16980,57050,UTP3,0,24,
6021,7358,UGDH,0,38,
603,722,C4BPA,0,28,
16988,57062,DDX24,0,132,
8797,10891,PPARGC1A,0,75,
20,25,ABL1,0,389,
103,126,ADH1C,0,30,
8812,10908,PNPLA6,1,20,926.0
8814,10910,SUGT1,0,89,
8816,10912,GADD45G,0,67,
17009,57088,PLSCR4,0,102,
626,752,FMNL1,0,74,
8819,10915,TCERG1,0,199,
8820,10916,MAGED2,0,74,
8821,10919,EHMT2,0,160,
8822,10920,COPS8,0,55,
8823,10921,RNPS1,0,301,
8825,10923,SUB1,0,80,
634,761,CA3,1,5,13630.0
635,762,CA4,1,6,20996.0
16490,23560,GTPBP4,0,186,
17023,57103,TIGAR,0,8,
8833,10933,MORF4L1,0,132,
642,773,CACNA1A,0,100,
8835,10935,PRDX3,0,86,
644,775,CACNA1C,0,25,
2838,3487,IGFBP4,0,11,
8839,10940,POP1,0,78,
8844,10946,SF3A3,0,239,
8847,10949,HNRNPA0,0,101,
659,790,CAD,0,131,
277,338,APOB,0,69,
8854,10956,OS9,0,70,
19225,126129,CPT1C,0,16,
8860,10963,STIP1,0,162,
669,801,CALM1,0,524,
672,805,CALM2,0,174,
673,808,CALM3,0,132,
17058,57142,RTN4,0,111,
8867,10971,YWHAQ,0,464,
676,811,CALR,0,158,
9670,110809,,0,70,
678,814,CAMK4,0,21,
8871,10975,UQCR11,0,73,
17064,220988,HNRNPA3,0,190,
681,817,CAMK2D,0,86,
8875,10980,COPS6,0,321,
685,821,CANX,0,208,
8879,10985,GCN1,0,234,
8881,10987,COPS5,0,828,
690,826,CAPNS1,0,63,
8883,10989,IMMT,0,271,
8886,10992,SF3B2,0,370,
696,832,CAPZB,0,128,
697,833,CARS,0,42,
698,834,CASP1,1,63,2756.0
700,836,CASP3,0,183,
701,837,CASP4,0,59,
8309,10297,APC2,1,19,5225.0
704,840,CASP7,0,86,
705,841,CASP8,0,196,
8898,11009,IL24,0,27,
711,847,CAT,0,66,
8905,11017,SNRNP27,0,139,
17098,57187,THOC2,0,221,
8908,11020,IFT27,1,5,11359.0
8909,11021,RAB35,0,34,
719,857,CAV1,0,220,
17104,124220,ZG16B,0,37,
721,859,CAV3,0,21,
722,860,RUNX2,0,63,
723,861,RUNX1,0,102,
726,864,RUNX3,0,36,
727,865,CBFB,0,45,
8921,11034,DSTN,0,103,
732,871,SERPINH1,0,91,
6949,8697,CDC23,0,154,
8929,11043,MID2,0,242,
8932,11047,ADRM1,0,88,
8933,11051,NUDT21,0,270,
8934,11052,CPSF6,0,218,
17128,4076,CAPRIN1,0,58,
746,890,CCNA2,0,140,
747,891,CCNB1,0,161,
748,892,CCNC,0,119,
752,898,CCNE1,0,83,
8945,11064,CNTRL,0,159,
757,904,CCNT1,0,93,
760,908,CCT6A,0,190,
8954,11073,TOPBP1,0,64,
8958,11077,HSF2BP,0,279,
770,21853,,0,25,
6955,8703,B4GALT3,0,40,
772,920,CD4,0,125,
8968,11091,WDR5,0,226,
780,929,CD14,0,32,
4226,5207,PFKFB1,0,19,
8977,11100,HNRNPUL1,0,171,
16516,23590,PDSS1,1,3,745.0
8986,11112,HIBADH,0,12,
795,948,CD36,0,20,
8988,11116,FGFR1OP,0,146,
8991,51005,AMDHD2,0,14,
800,66489,,0,248,
8995,11124,FAF1,0,112,
8998,11127,KIF3A,0,39,
807,960,CD44,0,100,
9003,11132,CAPN10,0,6,
9009,11140,CDC37,0,311,
821,975,CD81,0,219,
9015,11146,GLMN,0,35,
17209,253980,KCTD13,0,31,
827,983,CDK1,0,415,
828,984,CDK11B,0,44,
17213,57379,AICDA,0,66,
832,988,CDC5L,0,328,
833,989,SEPT7,0,79,
9027,11160,ERLIN2,0,99,
840,996,CDC27,0,129,
841,997,CDC34,0,73,
842,998,CDC42,0,305,
843,999,CDH1,0,135,
844,1000,CDH2,0,78,
9038,11171,STRAP,0,103,
17233,57409,MIF4GD,0,26,
9045,11178,LZTS1,0,102,
17240,122953,JDP2,0,32,
17241,57418,WDR18,0,144,
861,1017,CDK2,0,892,
863,1019,CDK4,0,203,
864,1020,CDK5,0,163,
865,1021,CDK6,0,160,
866,1022,CDK7,0,138,
868,1024,CDK8,0,137,
869,1025,CDK9,0,247,
870,1026,CDKN1A,0,312,
871,1027,CDKN1B,0,106,
872,1028,CDKN1C,0,22,
17258,57448,BIRC6,0,52,
9073,11214,AKAP13,0,40,
882,1039,CDR2,0,84,
9075,11216,AKAP10,0,14,
9077,11218,DDX20,0,150,
17271,57461,ISY1,0,178,
9081,11224,RPL35,0,277,
891,1050,CEBPA,0,132,
892,1051,CEBPB,0,123,
893,1052,CEBPD,0,30,
9086,11231,SEC63,0,32,
899,1058,CENPA,0,115,
900,1059,CENPB,0,78,
16534,23612,PHLDA3,0,98,
9095,11244,ZHX1,0,67,
905,1066,CES1,1,9,895.0
17290,123016,TTC8,0,5,
911,1072,CFL1,0,166,
912,1073,CFL2,0,58,
17297,57491,AHRR,0,5,
915,1080,CFTR,0,324,
17304,57498,KIDINS220,0,53,
17308,155807,,0,97,
17309,57504,MTA3,0,63,
17315,57510,XPO5,0,77,
934,1107,CHD3,0,190,
935,1108,CHD4,0,153,
937,1111,CHEK1,0,92,
9131,11283,CYP4F8,0,29,
17324,57521,RPTOR,0,88,
9134,7343,UBTF,0,84,
9139,76843,,0,32,
17334,57534,MIB1,0,69,
951,66661,,0,208,
9145,11315,PARK7,0,81,
9148,11319,ECD,0,42,
17343,57545,CC2D2A,0,35,
9158,11331,PHB2,0,325,
9162,11335,CBX3,0,168,
972,1147,CHUK,0,219,
9165,11338,U2AF2,0,368,
9166,11339,OIP5,0,122,
976,1152,CKB,0,83,
977,1153,CIRBP,0,199,
9170,11343,MGLL,0,24,
17363,155871,,0,312,
9172,11345,GABARAPL2,0,159,
9173,11346,SYNPO,0,171,
984,1161,ERCC8,0,38,
9177,7353,UFD1,0,86,
988,1173,AP2M1,0,229,
17375,254187,TSGA10IP,0,113,
13171,51340,CRNKL1,0,188,
17382,57587,CFAP97,0,41,
1004,1191,CLU,0,123,
1007,1195,CLK1,0,178,
1008,1196,CLK2,0,94,
1009,1198,CLK3,0,78,
17394,57602,USP36,0,37,
1012,1201,CLN3,0,91,
1016,1207,CLNS1A,0,135,
8362,10362,HMG20B,0,86,
1022,1213,CLTC,0,355,
9219,160287,LDHAL6A,0,46,
9222,11461,,0,181,
17423,57634,EP400,0,59,
16558,23640,HSPBP1,0,59,
1046,1258,CNGB1,1,5,1449.0
1054,1267,CNP,0,29,
1055,1268,CNR1,1,8,5410.0
9256,202243,CCDC125,0,66,
17451,155971,,0,153,
1070,1285,COL4A3,0,25,
7005,8761,PABPC4,0,142,
17460,57680,CHD8,0,51,
1545,1855,DVL1,0,72,
180,219,ALDH1B1,0,83,
9278,51085,MLXIPL,1,7,9487.0
181,220,ALDH1A3,0,45,
17475,57698,SHTN1,0,37,
17478,57703,CWC22,0,178,
9288,142685,ASB15,0,61,
1098,1314,COPA,0,209,
1099,1315,COPB1,0,107,
16568,23650,TRIM29,0,105,
1107,1326,MAP3K8,0,74,
1108,1327,COX4I1,0,67,
1109,1329,COX5B,0,70,
8377,10383,TUBB4B,0,154,
1113,1337,COX6A1,0,18,
1114,1339,COX6A2,0,20,
1115,1340,COX6B1,0,38,
1119,1345,COX6C,0,27,
1120,1346,COX7A1,0,15,
1121,1347,COX7A2,0,23,
1123,1349,COX7B,0,18,
1124,1350,COX7C,1,16,2234.0
1125,1351,COX8A,0,20,
8221,10200,MPHOSPH6,0,42,
1134,1361,CPB2,1,7,5638.0
17519,57761,TRIB3,0,58,
17520,57763,ANKRA2,0,33,
1147,1374,CPT1A,0,57,
1148,1375,CPT1B,0,21,
9341,1954,MEGF8,1,9,6199.0
17534,57794,SUGP1,0,60,
1158,1385,CREB1,0,198,
1159,1386,ATF2,0,247,
1160,1387,CREBBP,0,400,
17943,58533,SNX6,0,62,
17551,9563,H6PD,1,5,2534.0
17552,57819,LSM2,0,210,
1170,1398,CRK,0,377,
1171,1399,CRKL,0,130,
1173,1401,CRP,1,28,18246.0
9753,340359,KLHL38,0,84,
1176,1406,CRX,1,107,1353.0
1177,1407,CRY1,0,147,
1180,1410,CRYAB,0,115,
8654,10694,CCT8,0,181,
4295,5290,PIK3CA,0,82,
1196,1431,CS,1,35,17972.0
1197,1432,MAPK14,0,329,
1199,1434,CSE1L,0,119,
1210,1445,CSK,0,87,
1212,1447,CSN2,0,27,
1216,1452,CSNK1A1,0,141,
17601,90678,LRSAM1,0,67,
1218,1454,CSNK1E,0,169,
16587,23677,SH3BP4,0,39,
9412,51132,RLIM,0,38,
1221,1457,CSNK2A1,0,615,
1223,1459,CSNK2A2,0,341,
1224,1460,CSNK2B,0,305,
17226,57402,S100A14,0,20,
1231,1468,SLC25A10,0,53,
1235,1472,CST4,0,17,
1238,1475,CSTA,0,28,
5668,6938,TCF12,0,104,
17629,6295,SAG,1,8,2728.0
1249,1487,CTBP1,0,171,
1250,1488,CTBP2,0,149,
1251,1489,CTF1,1,6,8853.0
1256,1495,CTNNA1,0,90,
17641,1259,CNGA1,1,1,356.0
1259,1499,CTNNB1,1,395,3954.0
1263,1503,CTPS1,0,75,
9456,12005,,0,4,
5672,6942,TCF20,0,41,
9458,12009,,0,43,
1267,1508,CTSB,0,53,
1268,1509,CTSD,0,61,
1273,1514,CTSL,0,45,
1278,1520,CTSS,1,10,16343.0
3043,3725,JUN,0,408,
1285,1528,CYB5A,1,25,12290.0
5464,6709,SPTAN1,0,197,
1290,1537,CYC1,0,146,
1294,1543,CYP1A1,0,92,
1295,1544,CYP1A2,0,30,
1296,1545,CYP1B1,0,31,
16410,23476,BRD4,0,76,
19331,126328,NDUFA11,0,64,
1301,1557,CYP2C19,0,29,
13871,23043,TNIK,0,127,
17692,221937,FOXK1,0,82,
1312,1572,CYP2F1,0,28,
1314,1576,CYP3A4,0,23,
1319,202333,CMYA5,0,12,
1322,1586,CYP17A1,0,37,
1328,1593,CYP27A1,0,9,
1330,1595,CYP51A1,0,48,
1334,1600,DAB1,0,81,
1335,1601,DAB2,0,106,
17723,4097,MAFG,0,38,
1349,1615,DARS,0,86,
1350,1616,DAXX,0,218,
9545,253260,RICTOR,0,74,
1591,1915,EEF1A1,0,613,
1359,1627,DBN1,0,234,
1360,1628,DBP,0,13,
1361,1629,DBT,0,41,
1365,1634,DCN,0,37,
1369,1639,DCTN1,0,254,
1371,1642,DDB1,0,382,
1372,1643,DDB2,0,76,
1375,1646,AKR1C2,0,14,
1376,1647,GADD45A,0,94,
1378,1649,DDIT3,1,85,1591.0
1379,1650,DDOST,0,176,
1382,1653,DDX1,0,156,
1383,1654,DDX3X,0,379,
1384,1655,DDX5,0,449,
17769,254863,TMEM256,0,17,
17770,25489,,0,77,
1387,1659,DHX8,0,213,
1388,1660,DHX9,0,529,
1392,1665,DHX15,0,406,
16616,154796,AMOT,0,133,
9609,340061,TMEM173,0,40,
1427,1727,CYB5R3,0,35,
1428,1728,NQO1,1,30,3363.0
8430,10443,N4BP2L2,0,14,
9626,12412,,0,150,
1436,1736,DKC1,0,101,
1437,1737,DLAT,0,42,
1438,1738,DLD,0,113,
1439,1739,DLG1,0,96,
8432,10445,MCRS1,0,145,
1443,1743,DLST,0,48,
1444,51341,ZBTB7A,0,36,
1448,1748,DLX4,0,115,
17836,91147,TMEM67,0,54,
1459,1762,DMWD,0,48,
8232,10211,FLOT1,0,121,
17855,6101,RP1,1,1,14185.0
1472,1778,DYNC1H1,0,194,
1478,1785,DNM2,0,137,
1479,1786,DNMT1,0,109,
1482,1789,DNMT3B,0,78,
17869,9737,GPRASP1,0,49,
9681,12534,,0,111,
8233,10212,DDX39A,0,84,
1494,1801,DPH1,0,23,
21366,65108,MARCKSL1,0,38,
9690,12550,,0,23,
1499,1806,DPYD,1,15,11485.0
1505,132884,EVC2,0,85,
17896,58477,SRPRB,0,148,
1513,1822,ATN1,0,139,
19367,93624,TADA2B,0,22,
1519,1828,DSG1,0,34,
1522,1831,TSC22D3,0,37,
1523,1832,DSP,0,114,
17922,58509,CACTIN,0,167,
1544,1854,DUT,0,102,
17929,58517,RBM25,0,193,
1546,1856,DVL2,0,141,
1547,1857,DVL3,0,192,
1549,1859,DYRK1A,0,76,
1550,1861,TOR1A,0,33,
17935,58525,WIZ,0,57,
1552,1869,E2F1,0,142,
1557,1874,E2F4,0,59,
9750,100151683,RNU4ATAC,0,11,
9751,100151684,RNU6ATAC,0,11,
17945,91304,TMEM259,0,13,
17951,25776,CBY1,0,19,
1572,1891,ECH1,0,75,
1573,1892,ECHS1,1,98,3521.0
1575,1894,ECT2,0,158,
9768,373156,GSTK1,0,111,
1577,1896,EDA,0,67,
263,324,APC,0,301,
17975,25804,LSM4,0,188,
1593,1917,EEF1A2,0,165,
2997,3676,ITGA4,0,529,
1600,5783,PTPN13,0,39,
1601,1933,EEF1B2,0,145,
17986,25818,KLK5,0,47,
1603,1936,EEF1D,0,166,
1604,1937,EEF1G,0,173,
1605,1938,EEF2,0,292,
17990,25822,DNAJB5,0,19,
17992,25824,PRDX5,0,80,
17995,25828,TXN2,0,94,
1612,1947,EFNB1,1,34,2801.0
1613,1948,EFNB2,0,74,
1615,1950,EGF,0,24,
1619,67490,,0,59,
1620,1956,EGFR,0,926,
270,331,XIAP,0,164,
1622,1958,EGR1,0,57,
1626,1962,EHHADH,0,113,
18018,25855,BRMS1,0,67,
1636,1973,EIF4A1,0,98,
273,334,APLP2,0,45,
1643,1981,EIF4G1,0,124,
18029,25873,RPL36,0,187,
1646,1984,EIF5A,0,50,
9840,2147,F2,1,47,2479.0
1650,1991,ELANE,0,33,
16659,23786,BCL2L13,0,72,
1652,1993,ELAVL2,0,24,
1653,1994,ELAVL1,0,1866,
9846,90993,CREB3L1,0,156,
1655,22980,TCF25,0,20,
18040,25885,POLR1A,0,192,
1661,2002,ELK1,0,63,
8469,10484,SEC23A,0,104,
1665,2006,ELN,1,25,3970.0
1667,2010,EMD,0,225,
1668,2011,MARK2,0,103,
1674,2017,CTTN,0,144,
3010,3690,ITGB3,0,70,
9837,11215,AKAP11,0,29,
1680,2023,ENO1,0,361,
1682,2026,ENO2,0,93,
1683,2027,ENO3,0,52,
1687,2033,EP300,1,547,3456.0
1688,2034,EPAS1,0,116,
1689,2035,EPB41,0,148,
1694,2040,STOM,0,98,
18085,25942,SIN3A,1,254,2332.0
1703,133121,ENPP6,0,39,
18090,25949,SYF2,0,167,
18094,25953,PNKD,0,95,
1712,2058,EPRS,0,247,
1714,2060,EPS15,0,161,
1717,2063,NR2F6,0,33,
1718,2064,ERBB2,0,201,
18105,25970,SH2B1,1,24,4490.0
1726,2072,ERCC4,0,105,
1728,2074,ERCC6,0,55,
18115,25980,AAR2,0,27,
1735,66354,,0,52,
1736,2091,FBL,0,387,
1741,2099,ESR1,1,789,1140.0
1742,2100,ESR2,0,140,
1743,2101,ESRRA,0,48,
1745,2104,ESRRG,0,48,
1748,2108,ETFA,0,83,
1749,2109,ETFB,0,25,
1750,2110,ETFDH,1,65,8909.0
1751,2113,ETS1,0,127,
18136,26007,TKFC,0,24,
1760,2122,MECOM,0,36,
1765,2130,EWSR1,0,698,
9961,56086,,0,62,
18155,26031,OSBPL3,0,43,
18163,26039,SS18L1,0,60,
18165,26043,UBXN7,0,100,
9974,89778,SERPINB11,0,7,
1789,2157,F8,0,22,
4649,5710,PSMD4,0,202,
18179,26058,GIGYF2,0,68,
18181,26060,APPL1,0,75,
1798,2166,FAAH,1,3,2469.0
1800,2168,FABP1,0,5,
1803,2171,FABP5,0,49,
18190,91608,RASL10B,0,12,
1807,2175,FANCA,0,87,
1809,2177,FANCD2,0,74,
1812,2180,ACSL1,1,14,18990.0
1813,2181,ACSL3,0,51,
1816,2185,PTK2B,0,92,
1820,2189,FANCG,0,62,
18206,26092,TOR1AIP1,0,56,
1823,2193,FARSA,0,40,
1824,2194,FASN,1,115,12025.0
1831,2201,FBN2,0,17,
18219,91647,ATPAF2,0,52,
11229,166379,BBS12,0,13,
1840,2212,FCGR2A,0,36,
18225,26121,PRPF31,1,283,7502.0
18227,26123,TCTN3,0,317,
18231,26128,KIF1BP,0,52,
18234,26135,SERBP1,0,104,
10044,13385,,0,274,
16694,56623,INPP5E,1,24,12620.0
1862,2239,GPC4,0,16,
1863,2241,FER,0,31,
1865,2243,FGA,0,46,
18252,26156,RSL1D1,0,227,
1869,2247,FGF2,0,42,
18256,26160,IFT172,1,7,1220.0
11235,80778,ZNF34,0,36,
1877,2255,FGF10,0,10,
11236,57154,SMURF1,0,390,
1883,2261,FGFR3,1,58,15234.0
1891,2271,FH,0,93,
1893,2273,FHL1,0,42,
1894,2274,FHL2,0,187,
10087,79001,VKORC1,0,98,
10088,79002,TRIR,0,139,
18282,91748,ELMSAN1,0,37,
10091,79005,SCNM1,0,148,
1901,2288,FKBP4,0,88,
1902,2289,FKBP5,0,103,
1903,2290,FOXG1,0,85,
10098,79016,DDA1,0,85,
18292,26227,PHGDH,0,126,
8510,10533,ATG7,0,52,
1912,2300,FOXL1,0,126,
10106,84168,ANTXR1,0,54,
18299,386682,KRTAP10-3,0,478,
1916,2305,FOXM1,0,72,
