Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
2603,3189,HNRNPH3,0,100,
2605,3191,HNRNPL,0,222,
4654,5716,PSMD10,0,88,
6705,8404,SPARCL1,0,8,
562,673,BRAF,0,63,
563,675,BRCA2,0,90,
6710,8409,UXT,0,59,
6711,8411,EEA1,0,50,
568,682,BSG,1,154,6270.0
8768,10856,RUVBL2,0,367,
579,695,BTK,0,123,
4534,5578,PRKCA,0,395,
6728,8440,NCK2,0,184,
4681,5747,PTK2,0,200,
2338,2885,GRB2,0,1081,
4687,5757,PTMA,0,87,
6737,8450,CUL4B,0,382,
6739,8452,CUL3,0,1228,
6740,8453,CUL2,0,507,
6741,8454,CUL1,0,763,
4694,5770,PTPN1,0,142,
1807,2175,FANCA,0,87,
4704,5781,PTPN11,0,175,
4705,5782,PTPN12,0,78,
6755,8471,IRS4,0,107,
2668,3265,HRAS,1,113,49.0
17009,57088,PLSCR4,0,102,
8818,10914,PAPOLA,0,53,
2676,3274,HRH2,1,1,59.0
4726,5803,PTPRZ1,0,22,
8825,10923,SUB1,0,80,
6779,8503,PIK3R3,0,137,
6792,8517,IKBKG,0,465,
3704,4582,MUC1,0,43,
2703,3303,HSPA1A,0,353,
8849,10951,CBX1,0,86,
4547,5591,PRKDC,0,312,
2708,3308,HSPA4,0,366,
2709,3309,HSPA5,0,517,
2712,3312,HSPA8,0,600,
12954,23524,SRRM2,0,330,
8860,10963,STIP1,0,162,
669,801,CALM1,0,524,
2718,3320,HSP90AA1,0,900,
2501,3066,HDAC2,0,387,
672,805,CALM2,0,174,
2721,3324,HSP90AA2P,0,86,
2722,3326,HSP90AB1,0,543,
8867,10971,YWHAQ,0,464,
2724,3329,HSPD1,0,379,
2727,3336,HSPE1,0,137,
2728,3337,DNAJB1,0,105,
4777,5876,RABGGTB,0,67,
6828,8554,PIAS1,0,191,
8879,10985,GCN1,0,234,
4784,5883,RAD9A,0,46,
8881,10987,COPS5,0,828,
690,826,CAPNS1,0,63,
4789,5888,RAD51,0,146,
4795,5894,RAF1,0,209,
700,836,CASP3,0,183,
4800,5900,RALGDS,0,30,
705,841,CASP8,0,196,
8898,11009,IL24,0,27,
707,843,CASP10,0,49,
4808,5910,RAP1GDS1,0,67,
719,857,CAV1,0,220,
4818,5921,RASA1,0,97,
6867,8607,RUVBL1,0,279,
4822,5925,RB1,1,257,2342.0
4823,5926,ARID4A,0,33,
729,867,CBL,0,276,
4827,5930,RBBP6,0,87,
4829,5932,RBBP8,0,63,
6878,8621,CDK13,0,54,
4831,5934,RBL2,0,79,
6883,8626,TP63,0,143,
2794,3429,IFI27,0,2,
747,891,CCNB1,0,161,
748,892,CCNC,0,119,
750,894,CCND2,0,28,
751,896,CCND3,0,60,
752,898,CCNE1,0,83,
13042,51196,PLCE1,0,46,
13046,51202,DDX47,0,151,
4855,5966,REL,0,389,
6904,8648,NCOA1,0,122,
4859,5970,RELA,1,419,18616.0
8661,10713,USP39,0,199,
2816,3456,IFNB1,1,18,5369.0
2817,3458,IFNG,1,11,1373.0
4869,5981,RFC1,0,96,
4872,5984,RFC4,0,96,
19212,60561,RINT1,0,103,
7982,9919,SEC16A,0,157,
4894,6009,RHEB,0,39,
6946,23294,ANKS1A,0,95,
8995,11124,FAF1,0,112,
807,960,CD44,0,100,
13448,51661,FKBP7,0,22,
13107,51270,TFDP3,0,26,
7305,9133,CCNB2,0,34,
827,983,CDK1,0,415,
6976,8725,URI1,1,40,3509.0
6977,8726,EED,0,483,
834,990,CDC6,0,58,
2887,3558,IL2,1,27,3695.0
840,996,CDC27,0,129,
842,998,CDC42,0,305,
2891,3562,IL3,0,13,
8674,10728,PTGES3,0,110,
6992,8743,TNFSF10,1,21,30.0
9048,11183,MAP4K5,0,29,
4956,6117,RPA1,0,494,
861,1017,CDK2,0,892,
21343,65062,TMEM237,0,149,
864,1020,CDK5,0,163,
865,1021,CDK6,0,160,
866,1022,CDK7,0,138,
4964,6125,RPL5,0,282,
7013,8772,FADD,0,87,
4966,6128,RPL6,0,408,
871,1027,CDKN1B,0,106,
872,1028,CDKN1C,0,22,
873,1029,CDKN2A,0,183,
2923,3594,IL12RB1,0,20,
876,1032,CDKN2D,0,35,
4974,6137,RPL13,0,358,
13174,51343,FZR1,0,135,
2935,3607,FOXK2,0,115,
2936,3608,ILF2,0,451,
2937,3609,ILF3,0,463,
4987,6155,RPL27,0,231,
4988,6156,RPL30,0,238,
893,1052,CEBPD,0,30,
18173,26052,DNM3,0,40,
2947,3621,ING1,0,66,
13190,51366,UBR5,0,136,
2881,3551,IKBKB,0,224,
6986,8737,RIPK1,0,100,
5016,6188,RPS3,0,395,
7066,8829,NRP1,0,41,
9117,11269,DDX19B,0,172,
2981,3659,IRF1,0,58,
2982,3660,IRF2,0,34,
2983,3661,IRF3,0,90,
5033,6207,RPS13,0,350,
5034,6208,RPS14,0,263,
7084,8850,KAT2B,0,206,
2989,3667,IRS1,0,122,
9134,7343,UBTF,0,84,
5039,6217,RPS16,0,268,
2888,3559,IL2RA,0,29,
5045,6224,RPS20,0,259,
5047,6228,RPS23,0,259,
3001,3680,ITGA9,0,15,
5052,6233,RPS27A,0,304,
7101,8870,IER3,0,17,
9150,11321,GPN1,0,68,
3008,3688,ITGB1,0,150,
972,1147,CHUK,0,219,
977,1153,CIRBP,0,199,
3035,3716,JAK1,0,116,
988,1173,AP2M1,0,229,
3043,3725,JUN,0,408,
7147,8924,HERC2,0,224,
1004,1191,CLU,0,123,
17392,57599,WDR48,0,75,
7160,8939,FUBP3,0,65,
7165,8945,BTRC,0,353,
1022,1213,CLTC,0,355,
13311,51503,CWC15,0,189,
4876,5989,RFX1,0,25,
13322,51514,DTL,0,56,
13328,51520,LARS,0,74,
5148,6347,CCL2,0,31,
5152,6352,CCL5,0,47,
7209,9021,SOCS3,0,79,
7213,9025,RNF8,0,87,
15197,54828,BCAS3,0,33,
3123,3815,KIT,0,75,
13367,51559,NT5DC3,0,5,
7225,9043,SPAG9,0,47,
5178,6383,SDC2,0,58,
863,1019,CDK4,1,203,91.0
7231,9049,AIP,0,46,
3137,3832,KIF11,1,133,1717.0
7243,9063,PIAS2,0,204,
3148,3845,KRAS,1,80,29.0
1107,1326,MAP3K8,0,74,
869,1025,CDK9,0,247,
5218,6432,SRSF7,0,222,
7267,9093,DNAJA3,0,92,
870,1026,CDKN1A,0,312,
7273,9099,USP2,0,169,
12818,50943,FOXP3,0,77,
17520,57763,ANKRA2,0,33,
5233,6449,SGTA,0,207,
13843,84959,UBASH3B,0,112,
5236,6452,SH3BP2,0,34,
2921,3592,IL12A,1,7,187.0
9336,855836,,0,10,
5243,203068,TUBB,0,361,
5247,6464,SHC1,0,277,
7301,9129,PRPF3,0,281,
1158,1385,CREB1,0,198,
1159,1386,ATF2,0,247,
3208,3912,LAMB1,0,39,
2924,3595,IL12RB2,0,8,
4744,5829,PXN,0,151,
3216,3920,LAMP2,0,44,
1170,1398,CRK,0,377,
1171,1399,CRKL,0,130,
7317,9146,HGS,0,355,
7320,9149,DYRK1B,0,68,
5274,6497,SKI,0,123,
1180,1410,CRYAB,0,115,
5277,6500,SKP1,0,251,
5278,6502,SKP2,0,135,
3232,3939,LDHA,0,167,
8391,10399,RACK1,0,286,
1197,1432,MAPK14,0,329,
3248,3958,LGALS3,0,189,
1213,1448,CSN3,0,16,
1221,1457,CSNK2A1,0,615,
1223,1459,CSNK2A2,0,341,
1224,1460,CSNK2B,0,305,
9417,51135,IRAK4,0,31,
5329,22938,SNW1,0,291,
3283,4000,LMNA,0,258,
3287,4005,LMO2,0,166,
891,1050,CEBPA,0,132,
13543,84548,TMEM185A,0,57,
892,1051,CEBPB,0,123,
1259,1499,CTNNB1,0,395,
5363,6595,SMARCA2,0,147,
5365,6597,SMARCA4,0,269,
7414,9260,PDLIM7,0,137,
8064,10013,HDAC6,0,259,
7426,9276,COPB2,0,70,
5379,6612,SUMO3,0,185,
7430,9282,MED14,0,90,
3336,4067,LYN,0,269,
18989,27347,STK39,0,33,
5392,6625,SNRNP70,0,244,
3345,6141,RPL18,0,335,
3348,4082,MARCKS,0,45,
5400,6634,SNRPD3,0,221,
3353,4087,SMAD2,0,394,
3354,4088,SMAD3,0,417,
3355,4089,SMAD4,0,302,
3359,4093,SMAD9,0,132,
7458,9321,TRIP11,0,21,
7461,9325,TRIP4,0,53,
561,672,BRCA1,0,609,
5419,6654,SOS1,0,92,
5420,6655,SOS2,0,39,
7475,9343,EFTUD2,0,294,
1334,1600,DAB1,0,81,
5432,6667,SP1,0,441,
5434,6670,SP3,0,98,
5440,6678,SPARC,1,25,46.0
3395,4134,MAP4,0,68,
3397,4137,MAPT,0,135,
5452,6696,SPP1,1,97,1543.0
7511,140458,ASB5,0,22,
1371,1642,DDB1,0,382,
5469,6714,SRC,0,525,
3422,4163,MCC,0,306,
19808,29079,MED4,0,368,
3426,4171,MCM2,0,918,
7526,9402,GRAP2,0,64,
3431,4176,MCM7,0,178,
1384,1655,DDX5,0,449,
1388,1660,DHX9,0,529,
5487,6733,SRPK2,0,460,
1392,1665,DHX15,0,406,
7538,9416,DDX23,0,205,
3446,4193,MDM2,0,470,
3447,4194,MDM4,0,78,
19837,29110,TBK1,0,152,
7551,9439,MED23,0,177,
19852,29128,UHRF1,0,64,
3469,4223,MEOX2,0,687,
5521,6772,STAT1,0,225,
5523,6774,STAT3,0,292,
1428,1728,NQO1,1,30,2818.0
11669,81620,CDT1,0,71,
5527,6778,STAT6,0,80,
1444,51341,ZBTB7A,0,36,
19879,4869,NPM1,0,746,
15785,22806,IKZF3,0,163,
4140,5105,PCK1,0,98,
1456,1759,DNM1,0,101,
15804,22827,PUF60,1,260,56.0
3526,4301,AFDN,0,70,
1479,1786,DNMT1,0,109,
5578,6839,SUV39H1,0,190,
3534,4312,MMP1,0,25,
1489,1796,DOK1,0,53,
250,310,ANXA7,0,142,
7077,8841,HDAC3,0,238,
5021,6194,RPS6,0,353,
5607,6872,TAF1,0,112,
3561,4343,MOV10,0,1178,
5613,6878,TAF6,0,85,
5615,6880,TAF9,0,132,
5620,6885,MAP3K7,0,183,
937,1111,CHEK1,0,92,
5630,6897,TARS,0,148,
51,58,ACTA1,0,200,
5640,6907,TBL1X,0,54,
5641,6908,TBP,0,243,
7697,9610,RIN1,0,51,
1554,1871,E2F3,0,42,
7699,9612,NCOR2,0,136,
1557,1874,E2F4,0,59,
13848,84966,IGSF21,0,35,
5661,6929,TCF3,0,208,
15902,55696,RBM22,0,188,
1576,5777,PTPN6,0,123,
7726,9641,IKBKE,0,392,
13878,216238,,0,20,
1591,1915,EEF1A1,0,613,
1593,1917,EEF1A2,0,165,
7743,9659,PDE4DIP,0,102,
1604,1937,EEF1G,0,173,
15944,55743,CHFR,0,50,
2999,3678,ITGA5,0,50,
7763,9682,KDM4A,0,52,
1620,1956,EGFR,0,926,
1622,1958,EGR1,0,57,
21433,65244,SPATS2,0,16,
15961,22992,KDM2A,0,41,
5723,7013,TERF1,0,323,
5725,7015,TERT,0,88,
7774,9693,RAPGEF2,0,105,
5729,7020,TFAP2A,0,98,
13245,51428,DDX41,0,182,
9840,2147,F2,0,47,
4371,5371,PML,0,237,
3006,3685,ITGAV,0,69,
1656,1997,ELF1,0,19,
1658,1999,ELF3,0,60,
5759,7052,TGM2,0,119,
5764,7057,THBS1,0,54,
6081,7431,VIM,0,391,
5774,7069,THRSP,0,25,
16015,23047,PDS5B,0,44,
1680,2023,ENO1,0,361,
3729,4609,MYC,0,583,
1682,2026,ENO2,1,93,1738.0
16022,23054,NCOA6,0,102,
5401,6635,SNRPE,0,175,
1688,2034,EPAS1,0,116,
5785,7080,NKX2-1,0,25,
20123,259217,HSPA12A,0,13,
16031,55832,CAND1,0,700,
16034,55835,CENPJ,0,151,
7846,9770,RASSF2,0,31,
7858,9782,MATR3,0,313,
13939,150684,COMMD1,0,63,
7860,9784,SNX17,0,33,
1718,2064,ERBB2,1,201,4452.0
20151,29883,CNOT7,0,48,
5816,7112,TMPO,0,119,
12234,115426,UHRF2,0,55,
1653,1994,ELAVL1,0,1866,
1728,2074,ERCC6,0,55,
5828,7124,TNF,1,142,167.0
18117,80789,INTS5,0,53,
5830,7126,TNFAIP1,0,59,
5832,7128,TNFAIP3,0,88,
1741,2099,ESR1,0,789,
3791,135112,NCOA7,0,13,
18040,25885,POLR1A,0,192,
7893,9820,CUL7,0,649,
2340,2887,GRB10,0,62,
5850,7150,TOP1,0,279,
5852,7153,TOP2A,0,164,
18142,26013,L3MBTL1,0,45,
5855,7157,TP53,0,1001,
5858,7161,TP73,0,138,
1765,2130,EWSR1,0,698,
6810,8536,CAMK1,0,44,
5864,7167,TPI1,0,92,
16107,55914,ERBIN,0,99,
1782,2149,F2R,1,29,289.0
5880,7184,HSP90B1,0,171,
14292,3394,IRF8,0,25,
5882,7186,TRAF2,0,509,
5885,7189,TRAF6,0,552,
7937,9869,SETDB1,0,161,
3844,4734,NEDD4,0,317,
3848,4738,NEDD8,0,325,
1324,132660,LIN54,0,60,
8493,10514,MYBBP1A,0,253,
20251,30011,SH3KBP1,0,292,
18205,26091,HERC4,0,33,
3870,4772,NFATC1,0,82,
3878,4780,NFE2L2,0,82,
3036,3717,JAK2,0,136,
3886,4792,NFKBIA,0,212,
3887,4793,NFKBIB,0,111,
5937,7265,TTC1,0,93,
7986,9924,PAN2,0,343,
3901,4809,SNU13,0,345,
8503,10524,KAT5,0,265,
403,488,ATP2A2,0,84,
7480,9349,RPL23,0,396,
8163,10131,TRAP1,0,117,
5974,7307,U2AF1,0,348,
3927,4841,NONO,0,193,
6799,8525,DGKZ,0,40,
5980,7314,UBB,0,256,
5981,7316,UBC,0,1647,
3934,4851,NOTCH1,0,211,
5984,7319,UBE2A,0,88,
8034,9978,RBX1,0,195,
5988,7323,UBE2D3,0,229,
8039,9984,THOC1,0,212,
5994,7329,UBE2I,0,502,
16241,23291,FBXW11,0,403,
1916,2305,FOXM1,0,72,
8061,10009,ZBTB33,0,53,
3968,4893,NRAS,1,36,3707.0
8066,10015,PDCD6IP,0,142,
1927,2316,FLNA,0,359,
1687,2033,EP300,0,547,
10125,84172,POLR1B,0,81,
8081,10036,CHAF1A,0,120,
3986,4914,NTRK1,0,1965,
6035,7375,USP4,0,88,
1943,2335,FN1,0,792,
8089,10048,RANBP9,0,141,
1947,2339,FNTA,0,27,
18332,26270,FBXO6,0,622,
2714,3315,HSPB1,0,435,
1950,2342,FNTB,0,45,
325,396,ARHGDIA,0,100,
1957,2353,FOS,0,259,
10152,79084,WDR77,0,237,
4764,5863,RGL2,0,19,
6062,7409,VAV1,0,91,
8112,10075,HUWE1,0,461,
16308,23363,OBSL1,0,619,
18360,91768,CABLES1,0,19,
6073,7422,VEGFA,1,38,783.0
16316,23371,TNS2,0,146,
16321,23376,UFL1,0,26,
16330,23385,NCSTN,0,132,
6094,7448,VTN,0,99,
16335,23390,ZDHHC17,0,237,
6100,7454,WAS,0,102,
2382,2932,GSK3B,0,362,
676,811,CALR,0,158,
6068,7415,VCP,0,610,
6111,7468,NSD2,0,54,
16354,23411,SIRT1,0,261,
2019,2475,MTOR,0,162,
5798,7094,TLN1,0,87,
8171,10140,TOB1,1,47,2477.0
4081,5034,P4HB,0,148,
16374,23435,TARDBP,0,319,
