Node ID,Protein ID,Protein Name,Disease Node,Degree
4557,5601,MAPK9,0,204
4558,5602,MAPK10,0,107
4559,5603,MAPK13,0,153
4604,5657,PRTN3,0,17
4624,5684,PSMA3,0,301
4649,5710,PSMD4,0,202
4654,5716,PSMD10,0,88
4664,5728,PTEN,0,246
4666,5730,PTGDS,0,36
4674,5740,PTGIS,0,9
4676,5742,PTGS1,1,24
4677,5743,PTGS2,1,47
4704,5781,PTPN11,0,175
4745,5830,PEX5,0,100
4780,5879,RAC1,0,269
4786,5885,RAD21,0,268
4855,5966,REL,0,389
4859,5970,RELA,1,419
4860,5971,RELB,0,109
4865,5977,DPF2,0,72
4916,6045,RNF2,0,756
4966,6128,RPL6,0,408
4988,6156,RPL30,0,238
5016,6188,RPS3,0,395
5033,6207,RPS13,0,350
5072,6256,RXRA,0,156
5085,6275,S100A4,0,75
5117,6310,ATXN1,0,303
5123,6319,SCD,0,37
5148,6347,CCL2,1,31
5152,6352,CCL5,0,47
5184,6390,SDHB,0,90
5207,6421,SFPQ,0,234
5233,6449,SGTA,0,207
5243,203068,TUBB,0,361
5247,6464,SHC1,0,277
5277,6500,SKP1,0,251
5337,6567,SLC16A2,0,45
5382,6615,SNAI1,0,73
5392,6625,SNRNP70,0,244
5405,6640,SNTA1,0,99
5412,6647,SOD1,0,199
5417,6652,SORD,0,66
5432,6667,SP1,0,441
5434,6670,SP3,0,98
5445,6688,SPI1,0,59
5464,6709,SPTAN1,0,197
5466,6711,SPTBN1,0,147
5476,6721,SREBF2,1,113
5477,6722,SRF,0,111
5516,6767,ST13,0,66
5519,6770,STAR,0,12
5521,6772,STAT1,0,225
5523,6774,STAT3,0,292
5527,6778,STAT6,0,80
5534,6785,ELOVL4,0,20
5552,6804,STX1A,0,178
5572,22984,PDCD11,0,32
5620,6885,MAP3K7,0,183
5649,6916,TBXAS1,0,8
5659,6927,HNF1A,0,81
5723,7013,TERF1,0,323
5727,7018,TF,0,68
5747,7040,TGFB1,1,110
5753,7046,TGFBR1,0,321
5759,7052,TGM2,0,119
5779,7074,TIAM1,0,46
5817,7113,TMPRSS2,0,60
5828,7124,TNF,1,142
5835,7132,TNFRSF1A,0,219
5836,7133,TNFRSF1B,0,127
5855,7157,TP53,0,1001
5856,7158,TP53BP1,0,175
5867,7170,TPM3,0,151
5868,7171,TPM4,0,92
5945,7273,TTN,0,76
5981,7316,UBC,0,1647
5988,7323,UBE2D3,0,229
5994,7329,UBE2I,0,502
6005,7341,SUMO1,0,258
6065,7412,VCAM1,0,446
6068,7415,VCP,0,610
6081,7431,VIM,0,391
6094,7448,VTN,0,99
6100,7454,WAS,0,102
6147,7514,XPO1,0,1256
6159,7528,YY1,0,172
6162,7531,YWHAE,0,426
6163,7532,YWHAG,0,542
6165,7534,YWHAZ,0,662
6168,7538,ZFP36,0,71
6180,6720,SREBF1,1,72
6267,7704,ZBTB16,0,166
6378,7874,USP7,0,313
6407,170622,COMMD6,0,19
6502,8091,HMGA2,0,28
6512,8110,DPF3,0,25
6555,8193,DPF1,0,10
6560,8202,NCOA3,0,134
6572,28991,COMMD5,0,12
6619,8295,TRRAP,0,125
6636,8318,CDC45,0,39
6738,8451,CUL4A,0,383
6739,8452,CUL3,0,1228
6741,8454,CUL1,0,763
6792,8517,IKBKG,0,465
6828,8554,PIAS1,0,191
6867,8607,RUVBL1,0,279
6883,8626,TP63,0,143
6904,8648,NCOA1,0,122
6918,8663,EIF3C,0,142
6977,8726,EED,0,483
7013,8772,FADD,0,87
7064,8826,IQGAP1,0,284
7077,8841,HDAC3,0,238
7165,8945,BTRC,0,353
7208,9020,MAP3K14,0,154
7209,9021,SOCS3,0,79
7225,9043,SPAG9,0,47
7267,9093,DNAJA3,0,92
7406,9252,RPS6KA5,0,94
7426,9276,COPB2,0,70
7461,9325,TRIP4,0,53
7498,9370,ADIPOQ,1,24
7537,9415,FADS2,0,24
7551,9439,MED23,0,177
7555,9443,MED7,0,64
7572,9462,RASAL2,0,43
7634,9532,BAG2,0,125
7638,9536,PTGES,0,14
7698,9611,NCOR1,0,179
7699,9612,NCOR2,0,136
7705,9618,TRAF4,0,152
7721,9636,ISG15,0,194
7726,9641,IKBKE,0,392
7741,9657,IQCB1,0,213
7851,9775,EIF4A3,0,451
7858,9782,MATR3,0,313
7890,9817,KEAP1,0,134
7893,9820,CUL7,0,649
7931,9862,MED24,0,87
7982,9919,SEC16A,0,157
7986,9924,PAN2,0,343
8054,10001,MED6,0,63
8065,10014,HDAC5,0,370
8112,10075,HUWE1,0,461
8130,10096,ACTR3,0,98
8160,10128,LRPPRC,0,203
8232,10211,FLOT1,0,121
8284,10270,AKAP8,0,69
8287,10273,STUB1,0,258
8327,10318,TNIP1,0,124
8373,10379,IRF9,0,30
8376,10382,TUBB4A,0,103
8393,10401,PIAS3,0,69
8409,10419,PRMT5,0,360
8448,10462,CLEC10A,0,25
8483,10498,CARM1,0,96
8503,10524,KAT5,0,265
8519,10542,LAMTOR5,0,54
8597,10627,MYL12A,0,66
8620,10653,SPINT2,0,102
8723,10788,IQGAP2,0,45
8763,10849,CD3EAP,0,44
8768,10856,RUVBL2,0,367
8797,10891,PPARGC1A,0,75
8854,10956,OS9,0,70
8867,10971,YWHAQ,0,464
8879,10985,GCN1,0,234
8881,10987,COPS5,0,828
8883,10989,IMMT,0,271
8893,11001,SLC27A2,0,43
8918,11030,RBPMS,0,240
9027,11160,ERLIN2,0,99
9091,11236,RNF139,0,19
9117,11269,DDX19B,0,172
9131,11283,CYP4F8,0,29
9170,11343,MGLL,0,24
9278,51085,MLXIPL,1,7
9309,51094,ADIPOR1,1,15
9828,51295,ECSIT,0,112
9840,2147,F2,0,47
9846,90993,CREB3L1,0,156
10036,1536,CYBB,1,8
10125,84172,POLR1B,0,81
10184,79139,DERL1,0,83
10196,79155,TNIP2,0,29
10566,79753,SNIP1,0,98
10869,80142,PTGES2,0,19
11020,51621,KLF13,0,14
11075,1588,CYP19A1,0,30
11294,375791,CYSRT1,0,568
11849,2703390,,0,22
12067,147872,CCDC155,0,108
12521,50507,NOX4,1,1
12601,2981,GUCA2B,1,3
12758,345778,MTX3,0,9
12818,50943,FOXP3,0,77
12935,51082,POLR1D,0,58
12974,51122,COMMD2,0,26
12990,51141,INSIG2,0,41
13050,51206,GP6,0,21
13061,83987,CCDC8,0,547
13216,84164,ASCC2,0,59
13217,51397,COMMD10,0,15
13355,51547,SIRT7,0,666
13388,51586,MED15,0,79
13419,117159,DCD,0,43
13435,149951,COMMD7,0,15
13462,51678,MPP6,0,40
13463,84447,SYVN1,0,90
13486,51703,ACSL5,0,12
13497,51720,UIMC1,0,75
13939,150684,COMMD1,0,63
14072,3313,HSPA9,0,264
14094,85451,UNK,0,295
14157,347733,TUBB2B,0,95
14292,3394,IRF8,0,25
14790,54165,DCUN1D1,0,243
14929,414899,BLID,0,11
15020,54557,SGTB,0,182
15262,54904,NSD3,0,50
15295,54939,COMMD4,0,47
15305,54951,COMMD8,0,22
15324,54971,BANP,0,173
15341,284366,KLK9,0,11
15388,55041,PLEKHB2,0,55
15456,7291,TWIST1,0,38
15489,3732,CD82,0,40
15595,55274,PHF10,0,25
15612,55294,FBXW7,0,182
15671,55366,LGR4,0,201
15793,55584,CHRNA9,0,69
15911,22937,SCAP,0,20
16022,23054,NCOA6,0,102
16079,23118,TAB2,0,134
16115,55922,NKRF,0,40
16241,23291,FBXW11,0,403
16308,23363,OBSL1,0,619
16354,23411,SIRT1,0,261
16363,23421,ITGB3BP,0,78
16444,23512,SUZ12,0,338
16584,23673,STX12,0,98
16659,23786,BCL2L13,0,72
16763,56729,RETN,1,6
17039,57120,GOPC,0,102
17363,155871,,0,312
17379,57584,ARHGAP21,0,47
17541,57805,CCAR2,0,121
17550,57817,HAMP,1,3
17599,222643,UNC5CL,0,8
17712,113457,TUBA3D,0,50
17896,58477,SRPRB,0,148
18018,25855,BRMS1,0,67
18040,25885,POLR1A,0,192
18085,25942,SIN3A,0,254
18323,26260,FBXO25,0,193
18332,26270,FBXO6,0,622
18586,9619,ABCG1,1,8
18732,26993,AKAP8L,0,99
18784,92609,TIMM50,0,89
18958,27306,HPGDS,0,15
19837,29110,TBK1,0,152
19845,29121,CLEC2D,0,27
19879,4869,NPM1,0,746
20226,29978,UBQLN2,0,310
20227,29979,UBQLN1,0,283
20361,54205,CYCS,0,57
20505,653361,NCF1,1,49
20976,64425,POLR1E,0,60
21343,65062,TMEM237,0,149
21378,65125,WNK1,0,217
