Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
474,573,BAG1,0,82,
480,579,NKX3-2,0,14,
481,580,BARD1,0,282,
483,582,BBS1,1,32,13557.0
484,583,BBS2,0,30,
486,585,BBS4,1,38,383.0
8679,10733,PLK4,0,67,
16872,56916,SMARCAD1,0,126,
495,595,CCND1,0,112,
502,602,BCL3,0,52,
503,604,BCL6,0,158,
509,613,BCR,0,97,
8702,10762,NUP50,0,99,
8704,10765,KDM5B,0,62,
8707,10768,AHCYL1,0,153,
523,633,BGN,1,17,3135.0
524,634,CEACAM1,0,26,
525,635,BHMT,0,17,
8719,10783,NEK6,0,151,
531,641,BLM,0,100,
534,644,BLVRA,0,22,
539,650,BMP2,1,24,649.0
544,655,BMP7,0,48,
546,657,BMPR1A,0,49,
547,658,BMPR1B,1,122,982.0
548,659,BMPR2,0,79,
8747,10818,FRS2,0,34,
16941,57003,CCDC47,0,43,
561,672,BRCA1,0,609,
562,673,BRAF,1,63,1794.0
568,682,BSG,0,154,
8761,10847,SRCAP,1,73,8344.0
95,118,ADD1,0,79,
8768,10856,RUVBL2,0,367,
8775,10865,ARID5A,0,116,
11020,51621,KLF13,0,14,
590,708,C1QBP,0,235,
8813,66922,,0,5,
8814,10910,SUGT1,0,89,
17009,57088,PLSCR4,0,102,
626,752,FMNL1,0,74,
8821,10919,EHMT2,0,160,
8833,10933,MORF4L1,0,132,
642,773,CACNA1A,0,100,
8839,10940,POP1,0,78,
649,780,DDR1,0,28,
17035,89884,LHX4,0,63,
8847,10949,HNRNPA0,0,101,
8849,10951,CBX1,0,86,
8860,10963,STIP1,0,162,
669,801,CALM1,0,524,
672,805,CALM2,0,174,
8867,10971,YWHAQ,0,464,
676,811,CALR,0,158,
678,814,CAMK4,0,21,
681,817,CAMK2D,0,86,
682,818,CAMK2G,0,101,
8881,10987,COPS5,0,828,
17074,57161,PELI2,0,36,
694,830,CAPZA2,0,270,
703,839,CASP6,0,51,
705,841,CASP8,0,196,
706,842,CASP9,0,60,
710,846,CASR,0,17,
711,847,CAT,0,66,
17098,57187,THOC2,0,221,
842,998,CDC42,0,305,
719,857,CAV1,0,220,
721,859,CAV3,0,21,
722,860,RUNX2,1,63,191.0
723,861,RUNX1,0,102,
724,862,RUNX1T1,0,105,
726,864,RUNX3,0,36,
729,867,CBL,0,276,
8922,11035,RIPK3,0,115,
12412,2249,FGF4,0,5,
746,890,CCNA2,0,140,
747,891,CCNB1,0,161,
8940,11059,WWP1,0,95,
8941,11060,WWP2,0,124,
752,898,CCNE1,0,83,
8945,11064,CNTRL,0,159,
757,904,CCNT1,0,93,
758,905,CCNT2,0,17,
760,908,CCT6A,0,190,
8958,11077,HSF2BP,0,279,
772,920,CD4,0,125,
17158,221120,ALKBH3,0,48,
8968,11091,WDR5,0,226,
17170,221150,SKA3,0,39,
17185,90102,PHLDB2,0,40,
807,960,CD44,0,100,
812,966,CD59,0,35,
9009,11140,CDC37,0,311,
9012,11143,KAT7,0,75,
821,975,CD81,0,219,
9018,11151,CORO1A,0,44,
827,983,CDK1,0,415,
17215,57381,RHOJ,0,30,
139,164,AP1G1,0,62,
840,996,CDC27,0,129,
17226,57402,S100A14,0,20,
17229,57405,SPC25,0,36,
9038,11171,STRAP,0,103,
4237,5218,CDK14,0,25,
9044,11177,BAZ1A,0,45,
861,1017,CDK2,0,892,
8212,10189,ALYREF,0,252,
863,1019,CDK4,0,203,
864,1020,CDK5,0,163,
865,1021,CDK6,0,160,
866,1022,CDK7,0,138,
868,1024,CDK8,0,137,
869,1025,CDK9,0,247,
9062,11198,SUPT16H,0,206,
9064,11200,CHEK2,0,113,
882,1039,CDR2,0,84,
891,1050,CEBPA,0,132,
892,1051,CEBPB,0,123,
893,1052,CEBPD,0,30,
9086,11231,SEC63,0,32,
151,182,JAG1,1,12,14964.0
9106,11258,DCTN3,0,44,
17309,57504,MTA3,0,63,
17314,57509,MTUS1,0,22,
17315,57510,XPO5,0,77,
934,1107,CHD3,0,190,
935,1108,CHD4,0,153,
937,1111,CHEK1,0,92,
17323,57520,HECW2,0,291,
9134,7343,UBTF,0,84,
17334,57534,MIB1,0,69,
17343,57545,CC2D2A,0,35,
9156,11329,STK38,0,55,
9160,11333,PDAP1,0,20,
9162,11335,CBX3,0,168,
17358,57562,CEP126,0,101,
17363,155871,,0,312,
9173,11346,SYNPO,0,171,
988,1173,AP2M1,0,229,
1020,1211,CLTA,0,83,
1022,1213,CLTC,0,355,
9217,67444,,0,4,
9222,11461,,0,181,
17419,57630,SH3RF1,0,64,
17422,123169,LEO1,0,53,
1059,1272,CNTN1,0,32,
1065,1280,COL2A1,1,45,2401.0
8372,10376,TUBA1B,0,125,
1082,1297,COL9A1,0,9,
1086,1301,COL11A1,1,2,693.0
1087,1302,COL11A2,1,6,16274.0
1095,1311,COMP,1,10,10186.0
1098,1314,COPA,0,209,
1099,1315,COPB1,0,107,
8377,10383,TUBB4B,0,154,
17514,90522,YIF1B,0,9,
17520,57763,ANKRA2,0,33,
9341,1954,MEGF8,1,9,134.0
1158,1385,CREB1,0,198,
1159,1386,ATF2,0,247,
1160,1387,CREBBP,0,400,
1163,1390,CREM,0,49,
1169,1397,CRIP2,0,22,
1170,1398,CRK,0,377,
1171,1399,CRKL,0,130,
1176,1406,CRX,0,107,
1197,1432,MAPK14,0,329,
1199,1434,CSE1L,0,119,
9401,11854,,0,6,
1210,1445,CSK,0,87,
1217,1453,CSNK1D,0,88,
1218,1454,CSNK1E,0,169,
1221,1457,CSNK2A1,0,615,
1223,1459,CSNK2A2,0,341,
1224,1460,CSNK2B,0,305,
1225,1462,VCAN,0,29,
9427,94234,FOXQ1,0,106,
1244,1482,NKX2-5,1,28,1024.0
1249,1487,CTBP1,0,171,
1259,1499,CTNNB1,0,395,
9768,373156,GSTK1,0,111,
9458,12009,,0,43,
1272,1513,CTSK,1,12,387.0
9477,77579,,0,141,
17692,221937,FOXK1,0,82,
9523,12166,,0,137,
1334,1600,DAB1,0,81,
1335,1601,DAB2,0,106,
1336,1602,DACH1,0,31,
9534,122183,PRR20A,0,94,
1350,1616,DAXX,0,218,
9547,12235,,0,53,
1359,1627,DBN1,0,234,
9557,12261,,0,61,
1369,1639,DCTN1,0,254,
1376,1647,GADD45A,0,94,
1383,1654,DDX3X,0,379,
1384,1655,DDX5,0,449,
17770,25489,,0,77,
1388,1660,DHX9,0,529,
11154,56150,,0,102,
1392,1665,DHX15,0,406,
1408,1690,COCH,0,12,
236,291,SLC25A4,0,68,
9626,12412,,0,150,
1439,1739,DLG1,0,96,
1440,1740,DLG2,0,58,
1441,1741,DLG3,0,86,
1444,51341,ZBTB7A,0,36,
1472,1778,DYNC1H1,0,194,
248,308,ANXA5,0,45,
9695,7554,ZNF8,0,24,
17893,58473,PLEKHB1,0,16,
9703,72433,,0,5,
17896,58477,SRPRB,0,148,
1513,1822,ATN1,0,139,
17904,58490,RPRD1B,0,80,
1527,1836,SLC26A2,1,8,18056.0
17914,58500,ZNF250,0,109,
1531,1840,DTX1,0,29,
1545,1855,DVL1,1,72,2387.0
1546,1856,DVL2,0,141,
1547,1857,DVL3,0,192,
1549,1859,DYRK1A,0,76,
1553,1870,E2F2,0,31,
1557,1874,E2F4,0,59,
17943,58533,SNX6,0,62,
1576,5777,PTPN6,0,123,
1577,1896,EDA,0,67,
1591,1915,EEF1A1,0,613,
9786,78294,,0,6,
1600,5783,PTPN13,0,39,
1604,1937,EEF1G,0,173,
1612,1947,EFNB1,1,34,3732.0
1620,1956,EGFR,0,926,
1622,1958,EGR1,0,57,
1626,1962,EHHADH,0,113,
1629,1965,EIF2S1,0,87,
1632,1969,EPHA2,0,70,
18018,25855,BRMS1,0,67,
9828,51295,ECSIT,0,112,
5735,7026,NR2F2,0,48,
1653,1994,ELAVL1,0,1866,
18039,25884,CHRDL2,0,8,
18041,25886,POC1A,1,89,53.0
1665,2006,ELN,0,25,
1667,2010,EMD,0,225,
1674,2017,CTTN,0,144,
1679,2022,ENG,0,20,
1680,2023,ENO1,0,361,
1682,2026,ENO2,0,93,
1687,2033,EP300,0,547,
18072,25928,SOSTDC1,0,7,
18080,25937,WWTR1,0,34,
1697,2043,EPHA4,0,32,
18085,25942,SIN3A,1,254,1458.0
1714,2060,EPS15,0,161,
1718,2064,ERBB2,0,201,
18105,25970,SH2B1,0,24,
1730,165918,RNF168,0,48,
18123,91526,ANKRD44,0,22,
1741,2099,ESR1,0,789,
1742,2100,ESR2,0,140,
1751,2113,ETS1,0,127,
18142,26013,L3MBTL1,0,45,
1759,2121,EVC,1,2,6346.0
1760,2122,MECOM,0,36,
1765,2130,EWSR1,0,698,
1779,2146,EZH2,0,284,
18165,26043,UBXN7,0,100,
9880,1523,CUX1,0,56,
1804,166012,CHST13,0,8,
16685,56605,ERO1B,0,17,
1813,2181,ACSL3,0,51,
1816,2185,PTK2B,0,92,
18206,26092,TOR1AIP1,0,56,
1824,2194,FASN,0,115,
1829,2199,FBLN2,0,34,
1830,2200,FBN1,1,24,5755.0
1832,2202,EFEMP1,0,39,
1841,2213,FCGR2B,0,24,
18227,26123,TCTN3,1,317,9680.0
18235,26136,TES,0,54,
10044,13385,,0,274,
1868,2246,FGF1,0,28,
1869,2247,FGF2,0,42,
1870,2248,FGF3,0,8,
18256,26160,IFT172,1,7,55.0
1873,2251,FGF6,0,4,
1874,2252,FGF7,0,13,
1875,2253,FGF8,0,4,
11236,57154,SMURF1,0,390,
1882,2260,FGFR1,0,79,
1883,2261,FGFR3,1,58,2136.0
1885,2263,FGFR2,1,50,1118.0
18270,26191,PTPN22,0,25,
1893,2273,FHL1,0,42,
1894,2274,FHL2,0,187,
10092,2245,FGD1,1,17,305.0
1901,2288,FKBP4,0,88,
1903,2290,FOXG1,0,85,
10106,84168,ANTXR1,0,54,
1915,2304,FOXE1,0,78,
1919,2308,FOXO1,0,76,
1920,2309,FOXO3,0,81,
1925,2314,FLII,1,79,5593.0
1927,2316,FLNA,1,359,5864.0
1928,2317,FLNB,1,114,13294.0
1929,2318,FLNC,0,100,
1688,2034,EPAS1,0,116,
18323,26260,FBXO25,0,193,
1943,2335,FN1,0,792,
1944,493856,CISD2,0,23,
18332,26270,FBXO6,0,622,
1957,2353,FOS,0,259,
1958,2354,FOSB,0,35,
10185,79140,CCDC28B,0,10,
18400,26397,,0,6,
10211,67809,,0,77,
10222,79187,FSD1,0,45,
2044,2516,NR5A1,0,51,
2048,2521,FUS,0,354,
18437,26468,LHX6,0,30,
2059,2534,FYN,0,410,
2060,2535,FZD2,0,12,
2069,2547,XRCC6,0,285,
2071,2549,GAB1,0,51,
2084,2563,GABRD,1,5,9366.0
18476,26524,LATS2,0,158,
10286,24144,TFIP11,0,382,
10296,24148,PRPF6,0,220,
18499,157638,FAM84B,0,21,
2124,2617,GARS,0,99,
2130,2623,GATA1,0,109,
2132,2625,GATA3,0,42,
2133,2626,GATA4,1,36,3854.0
2134,2627,GATA6,1,16,683.0
356,65970,,0,129,
18522,26589,MRPL46,0,100,
2152,2648,KAT2A,0,135,
10349,79441,HAUS3,0,43,
2186,2690,GHR,1,55,141.0
2193,2697,GJA1,0,47,
2197,2702,GJA5,1,7,20779.0
10406,79571,GCC1,0,87,
2220,2735,GLI1,0,66,
2221,2736,GLI2,0,13,
2222,2737,GLI3,0,29,
18613,53615,MBD3,0,144,
2249,2778,GNAS,1,98,1670.0
2253,2782,GNB1,0,105,
2254,2783,GNB2,0,119,
18655,157922,CAMSAP1,0,27,
2272,2801,GOLGA2,0,455,
2278,5929,RBBP5,0,114,
2280,2810,SFN,0,290,
10473,79649,MAP7D3,0,32,
19495,75141,,0,8,
10481,79657,RPAP3,0,77,
10489,79666,PLEKHF2,0,127,
8575,10603,SH2B2,0,26,
2327,2869,GRK5,0,183,
18713,26959,HBP1,0,32,
10523,79705,LRRK1,0,33,
2336,2879,GPX4,1,53,3800.0
2338,2885,GRB2,0,1081,
2339,2886,GRB7,0,55,
2340,2887,GRB10,0,62,
16774,286128,ZFP41,0,46,
10535,79718,TBL1XR1,0,69,
18728,26986,PABPC1,0,504,
18732,26993,AKAP8L,0,99,
18733,26994,RNF11,0,104,
1758,2120,ETV6,0,38,
5855,7157,TP53,0,1001,
10558,374654,KIF7,0,46,
18753,27023,FOXB1,0,133,
2375,2923,PDIA3,0,144,
2382,2932,GSK3B,0,362,
2386,2936,GSR,0,44,
10595,14251,,0,62,
10596,14252,,0,56,
2405,2956,MSH6,0,87,
2406,2957,GTF2A1,0,73,
2412,232339,,0,36,
2414,2965,GTF2H1,0,93,
2418,2969,GTF2I,0,149,
2421,2974,GUCY1B2,0,24,
2424,2977,GUCY1A2,0,37,
2429,2982,GUCY1A1,0,33,
2430,2983,GUCY1B1,0,34,
2431,2984,GUCY2C,0,28,
2433,2986,GUCY2F,0,29,
18822,27125,AFF4,1,34,4466.0
2444,3000,GUCY2D,0,32,
2458,3014,H2AFX,0,307,
2459,3015,H2AFZ,0,72,
2470,3030,HADHA,0,106,
10677,79885,HDAC11,0,132,
18871,27185,DISC1,0,209,
2493,3054,HCFC1,0,121,
2500,3065,HDAC1,0,611,
2501,3066,HDAC2,0,387,
2504,3069,HDLBP,0,75,
18896,387680,WASHC2A,0,32,
14072,3313,HSPA9,0,264,
18905,27241,BBS9,0,12,
2524,3091,HIF1A,0,182,
2527,3094,HINT1,0,77,
2534,3105,HLA-A,0,104,
2536,3107,HLA-C,0,115,
10733,79959,CEP76,0,204,
2542,3113,HLA-DPA1,0,87,
2548,3122,HLA-DRA,0,47,
10745,145508,CEP128,0,278,
2567,3146,HMGB1,0,114,
2577,3159,HMGA1,0,105,
2583,23019,CNOT1,0,87,
2585,3169,FOXA1,0,45,
2587,3171,FOXA3,0,48,
2588,3172,HNF4A,0,106,
2594,3178,HNRNPA1,0,701,
2596,3181,HNRNPA2B1,0,333,
18982,27339,PRPF19,0,274,
2599,3184,HNRNPD,0,342,
2606,3192,HNRNPU,0,691,
16454,23522,KAT6B,1,66,1973.0
2621,3209,HOXA13,1,6,2474.0
2649,3239,HOXD13,1,43,542.0
2668,3265,HRAS,0,113,
2687,134359,POC5,0,70,
10888,112939,NACC1,0,37,
20930,129880,BBS5,0,10,
10894,80179,MYO19,0,178,
2703,3303,HSPA1A,0,353,
2704,3304,HSPA1B,0,91,
2705,3305,HSPA1L,0,163,
10898,80184,CEP290,0,109,
2708,3308,HSPA4,0,366,
2709,3309,HSPA5,0,517,
2710,3310,HSPA6,0,81,
2712,3312,HSPA8,0,600,
2714,3315,HSPB1,0,435,
2718,3320,HSP90AA1,0,900,
2721,3324,HSP90AA2P,0,86,
2722,3326,HSP90AB1,0,543,
2724,3329,HSPD1,0,379,
12742,50846,DHH,0,3,
2730,3339,HSPG2,0,48,
1822,2192,FBLN1,0,75,
10945,80254,CEP63,0,132,
10958,80271,ITPKC,0,29,
2771,3396,MRPL58,0,246,
2772,3397,ID1,0,51,
2773,3398,ID2,0,74,
2774,3399,ID3,0,59,
4559,5603,MAPK13,0,153,
2786,3420,IDH3B,0,33,
19174,60485,SAV1,0,79,
2793,3428,IFI16,0,394,
10995,80321,CEP70,0,270,
19193,60529,ALX4,0,19,
4566,5610,EIF2AK2,0,121,
11018,80349,WDR61,0,57,
19212,60561,RINT1,0,103,
2831,3480,IGF1R,0,93,
19240,60626,RIC8A,0,39,
2861,3516,RBPJ,1,149,4629.0
11058,113189,CHST14,0,8,
11062,342574,KRT27,0,148,
2879,3549,IHH,1,4,42.0
2881,3551,IKBKB,0,224,
8673,10726,NUDC,0,89,
19280,255877,BCL6B,0,26,
2898,3569,IL6,0,14,
2901,3572,IL6ST,0,45,
2935,3607,FOXK2,0,115,
2936,3608,ILF2,0,451,
2938,3611,ILK,0,254,
15509,55183,RIF1,0,160,
2947,3621,ING1,0,66,
2956,3630,INS,0,35,
2961,3635,INPP5D,0,79,
2962,3636,INPPL1,1,122,3977.0
2967,3643,INSR,1,128,1383.0
8687,10743,RAI1,1,24,6211.0
2983,3661,IRF3,0,90,
2987,3665,IRF7,0,54,
2989,3667,IRS1,0,122,
11185,80705,TSGA10,0,85,
2995,3674,ITGA2B,0,34,
2997,3676,ITGA4,0,529,
2999,3678,ITGA5,0,50,
11197,80724,ACAD10,0,44,
3008,3688,ITGB1,0,150,
3010,3690,ITGB3,0,70,
3011,3691,ITGB4,0,83,
3013,3693,ITGB5,0,69,
3014,3694,ITGB6,1,10,3833.0
11210,146279,TEKT5,0,38,
3027,3707,ITPKB,0,40,
3033,3714,JAG2,0,12,
11226,84458,LCOR,0,51,
3035,3716,JAK1,0,116,
3036,3717,JAK2,0,136,
11229,166379,BBS12,0,13,
3039,3720,JARID2,0,20,
1872,2250,FGF5,0,6,
3043,3725,JUN,0,408,
3044,3726,JUNB,0,66,
3045,3727,JUND,0,54,
3046,3728,JUP,0,147,
11255,80817,CEP44,0,133,
3073,3759,KCNJ2,1,20,4140.0
3101,3791,KDR,0,66,
11294,375791,CYSRT1,0,568,
11303,80895,ILKAP,0,23,
11316,51715,RAB23,1,4,4199.0
3141,3837,KPNB1,0,340,
3143,3839,KPNA3,0,122,
3147,3843,IPO5,0,110,
3153,167691,LCA5,0,115,
3158,3856,KRT8,0,96,
3174,3875,KRT18,0,143,
3178,3881,KRT31,0,375,
3182,3885,KRT34,0,268,
19579,225164,,0,33,
3223,3930,LBR,1,48,3159.0
3225,3932,LCK,0,256,
11425,113878,DTX2,0,104,
19628,126961,HIST2H3C,0,117,
3245,3955,LFNG,0,6,
3248,3958,LGALS3,0,189,
19641,389136,VGLL3,0,64,
8736,10806,SDCCAG8,1,9,100.0
3267,3981,LIG4,0,135,
3271,3985,LIMK2,0,35,
11471,51763,INPP5K,0,44,
3283,4000,LMNA,1,258,717.0
3284,4001,LMNB1,0,121,
10107,79026,AHNAK,0,98,
19689,192669,AGO3,0,72,
3311,4040,LRP6,0,42,
3323,4053,LTBP2,1,3,5382.0
3324,4054,LTBP3,1,14,11567.0
19718,225523,,0,37,
3336,4067,LYN,0,269,
19732,4237,MFAP2,0,7,
3351,4085,MAD2L1,0,83,
3352,4086,SMAD1,0,186,
3353,4087,SMAD2,0,394,
3354,4088,SMAD3,0,417,
3355,4089,SMAD4,1,302,5705.0
3356,4090,SMAD5,0,72,
3357,4091,SMAD6,0,51,
19742,28956,LAMTOR2,0,25,
3359,4093,SMAD9,0,132,
19746,28960,DCPS,1,42,1483.0
19749,168667,BMPER,0,3,
19758,28973,MRPS18B,0,111,
3382,200728,TMEM17,0,401,
12853,83755,KRTAP4-12,0,151,
19777,28996,HIPK2,0,79,
3397,4137,MAPT,0,135,
3408,4149,MAX,0,154,
19805,29074,MRPL18,0,108,
3422,4163,MCC,0,306,
19808,29079,MED4,0,368,
3426,4171,MCM2,0,918,
3429,4174,MCM5,0,302,
3431,4176,MCM7,0,178,
11636,81567,TXNDC5,0,72,
3446,4193,MDM2,0,470,
3447,4194,MDM4,0,78,
19836,29109,FHOD1,0,42,
3453,4204,MECP2,0,66,
3454,4205,MEF2A,0,79,
3456,4208,MEF2C,0,90,
19842,29117,BRD7,0,84,
3459,4211,MEIS1,0,43,
3461,4214,MAP3K1,0,242,
3462,4215,MAP3K3,0,231,
3463,4216,MAP3K4,0,59,
3464,4217,MAP3K5,0,103,
19851,29127,RACGAP1,0,137,
3469,4223,MEOX2,0,687,
3475,4233,MET,0,83,
3484,4242,MFNG,0,5,
19879,4869,NPM1,0,746,
3517,4292,MLH1,0,198,
3522,4297,KMT2A,0,113,
3526,4301,AFDN,0,70,
3533,4311,MME,0,157,
3534,4312,MMP1,0,25,
3543,4322,MMP13,0,11,
3544,4323,MMP14,0,38,
11737,66008,TRAK2,0,34,
3551,4331,MNAT1,0,63,
3561,4343,MOV10,0,1178,
3574,4361,MRE11,0,130,
11779,81839,VANGL1,0,24,
3592,6196,RPS6KA2,0,48,
3594,6197,RPS6KA3,1,89,1255.0
12887,51026,GOLT1B,0,179,
3600,4435,CITED1,0,19,
3601,4436,MSH2,0,132,
3628,4478,MSN,0,148,
19720,159989,DEUP1,0,79,
3634,4488,MSX2,0,58,
11840,16402,,0,28,
11872,150197,LINC00896,0,41,
20067,7181,NR2C1,0,32,
20083,29766,TMOD3,0,89,
3709,121268,RHEBL1,0,15,
3722,4602,MYB,0,93,
3729,4609,MYC,0,583,
20125,29843,SENP1,0,45,
3745,4627,MYH9,0,343,
3747,4629,MYH11,0,49,
3757,4641,MYO1C,0,196,
3759,4643,MYO1E,0,65,
3358,4092,SMAD7,0,96,
3767,4653,MYOC,0,46,
3768,4654,MYOD1,0,114,
3772,4659,PPP1R12A,0,102,
11972,16589,,0,7,
3782,4670,HNRNPM,0,400,
3794,4683,NBN,0,88,
20183,29925,GMPPB,0,47,
3801,4690,NCK1,0,267,
3802,4691,NCL,0,438,
3840,4729,NDUFV2,0,86,
20227,29979,UBQLN1,0,283,
3844,4734,NEDD4,0,317,
20230,29984,RHOD,0,24,
20248,30008,EFEMP2,0,123,
20251,30011,SH3KBP1,0,292,
3868,4961527,,0,86,
3870,4772,NFATC1,0,82,
3872,4774,NFIA,0,45,
3874,4776,NFATC4,0,28,
3875,796,CALCA,0,11,
13010,51162,EGFL7,0,33,
3878,4780,NFE2L2,0,82,
3882,4784,NFIX,0,22,
17031,57111,RAB25,0,23,
3884,4790,NFKB1,0,277,
3885,4791,NFKB2,0,194,
3886,4792,NFKBIA,0,212,
3894,4801,NFYB,0,52,
12095,23475,QPRT,0,48,
3927,4841,NONO,0,193,
3934,4851,NOTCH1,1,211,63.0
3936,4853,NOTCH2,1,59,398.0
3937,4854,NOTCH3,0,57,
3938,4855,NOTCH4,0,19,
3948,4867,NPHP1,0,86,
3950,70405,,0,144,
3957,4881,NPR1,0,37,
3958,4882,NPR2,1,30,9004.0
3968,4893,NRAS,0,36,
3978,4904,YBX1,0,412,
3986,4914,NTRK1,0,1965,
3991,4920,ROR2,1,42,3019.0
12188,6023,RMRP,1,2,20336.0
3997,4926,NUMA1,0,111,
4000,4929,NR4A2,0,33,
12225,23682,RAB38,0,8,
12234,115426,UHRF2,0,55,
20434,128866,CHMP4B,0,120,
4062,835,CASP2,0,46,
12266,17187,,0,54,
4081,5034,P4HB,0,148,
4083,5036,PA2G4,0,123,
4088,5045,FURIN,0,43,
4097,5054,SERPINE1,0,39,
4100,5058,PAK1,0,161,
4102,5062,PAK2,0,154,
4106,5066,PAM,0,27,
4110,5071,PRKN,0,426,
4115,5076,PAX2,0,25,
4116,5077,PAX3,1,34,2101.0
4119,5080,PAX6,0,156,
4143,5108,PCM1,0,269,
4144,5110,PCMT1,0,115,
4145,5111,PCNA,0,390,
4146,80837,,0,5,
4147,5116,PCNT,1,64,8494.0
4155,5127,CDK16,0,46,
4158,5130,PCYT1A,1,26,8934.0
4166,5139,PDE3A,1,51,2433.0
4171,5144,PDE4D,1,69,176.0
4182,5155,PDGFB,0,27,
4183,5156,PDGFRA,0,65,
4185,5159,PDGFRB,1,111,4607.0
4193,5167,ENPP1,0,21,
4196,5170,PDPK1,0,108,
4218,5198,PFAS,0,75,
4220,5201,PFDN1,0,104,
4221,5202,PFDN2,0,85,
4222,5203,PFDN4,0,46,
4223,5204,PFDN5,0,185,
8898,11009,IL24,0,27,
12995,51146,A4GNT,0,19,
4256,5245,PHB,0,356,
4291,5286,PIK3C2A,0,58,
4295,5290,PIK3CA,0,82,
4299,5294,PIK3CG,0,39,
4300,5295,PIK3R1,0,307,
