Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
4423,5444,PON1,1,3,325.0
7930,9861,PSMD6,0,122,
6917,8662,EIF3B,0,140,
4428,5451,POU2F1,0,107,
4429,5452,POU2F2,0,31,
334,405,ARNT,0,60,
18767,27043,PELP1,0,178,
18768,27044,SND1,0,91,
337,408,ARRB1,0,314,
338,409,ARRB2,0,366,
6883,8626,TP63,0,143,
4437,5460,POU5F1,0,68,
4442,5468,PPARG,0,167,
4443,5469,MED1,0,124,
2396,2947,GSTM3,0,33,
2399,2950,GSTP1,0,69,
18784,92609,TIMM50,0,89,
8545,10572,SIVA1,0,41,
4450,5478,PPIA,0,116,
4451,5479,PPIB,0,99,
8548,10575,CCT4,0,188,
8549,10576,CCT2,0,217,
12646,83481,EPPK1,0,62,
2408,2959,GTF2B,0,148,
10300,24149,ZNF318,0,22,
2411,2962,GTF2F1,0,122,
2414,2965,GTF2H1,0,93,
4463,5499,PPP1CA,0,356,
4465,5501,PPP1CC,0,308,
2418,2969,GTF2I,0,149,
5523,6774,STAT3,0,292,
3422,4163,MCC,0,306,
8567,10594,PRPF8,0,294,
10617,79813,EHMT1,0,73,
8571,10598,AHSA1,0,167,
4477,5515,PPP2CA,0,262,
18814,27113,BBC3,0,8,
4479,5518,PPP2R1A,0,298,
4480,5519,PPP2R1B,0,106,
4481,5520,PPP2R2A,0,86,
3942,4860,PNP,0,61,
389,472,ATM,0,218,
4486,5525,PPP2R5A,0,47,
8583,10611,PDLIM5,0,56,
8586,10614,HEXIM1,0,64,
4491,5530,PPP3CA,0,87,
8588,10616,RBCK1,0,93,
4495,5534,PPP3R1,0,30,
4497,5536,PPP5C,0,90,
402,487,ATP2A1,0,14,
8595,10625,IVNS1ABP,0,75,
404,489,ATP2A3,0,25,
2458,3014,H2AFX,0,307,
413,498,ATP5F1A,0,213,
2463,3020,H3F3A,0,131,
6560,8202,NCOA3,0,134,
6561,8204,NRIP1,0,69,
8611,10642,IGF2BP1,0,256,
8612,10643,IGF2BP3,0,293,
2469,3029,HAGH,0,34,
2470,3030,HADHA,0,106,
10663,79869,CPSF7,0,100,
4520,5562,PRKAA1,0,181,
11676,81631,MAP1LC3B,0,127,
6571,8218,CLTCL1,0,53,
4524,5566,PRKACA,0,420,
4525,5567,PRKACB,0,217,
4526,5568,PRKACG,0,158,
8623,10657,KHDRBS1,0,191,
7243,9063,PIAS2,0,204,
1779,2146,EZH2,0,284,
20917,64324,NSD1,0,41,
4534,5578,PRKCA,0,395,
4535,5579,PRKCB,0,202,
4536,5580,PRKCD,0,234,
4537,5581,PRKCE,0,175,
4539,5583,PRKCH,0,121,
4540,5584,PRKCI,0,179,
8130,10096,ACTR3,0,98,
4546,5590,PRKCZ,0,229,
4547,5591,PRKDC,0,312,
4548,5592,PRKG1,0,65,
453,545,ATR,0,134,
4550,5594,MAPK1,0,402,
4551,5595,MAPK3,0,349,
4552,5596,MAPK4,0,60,
4553,5597,MAPK6,0,282,
4554,5598,MAPK7,0,111,
4555,5599,MAPK8,0,256,
4556,5600,MAPK11,0,93,
4557,5601,MAPK9,0,204,
4558,5602,MAPK10,0,107,
4559,5603,MAPK13,0,153,
4560,5604,MAP2K1,1,115,719.0
4561,5605,MAP2K2,0,58,
16850,56893,UBQLN4,0,193,
6611,8287,USP9Y,1,8,6054.0
8661,10713,USP39,0,199,
4566,5610,EIF2AK2,0,121,
12760,83637,ZMIZ2,0,29,
473,572,BAD,0,70,
474,573,BAG1,0,82,
6619,8295,TRRAP,0,125,
2524,3091,HIF1A,0,182,
2525,3092,HIP1,0,47,
2526,3093,UBE2K,0,107,
479,578,BAK1,0,36,
481,580,BARD1,0,282,
482,581,BAX,1,86,8026.0
16123,23162,MAPK8IP3,0,38,
8678,338412,TAS2R64P,0,5,
2535,3106,HLA-B,0,333,
6632,8314,BAP1,0,62,
6633,8315,BRAP,0,38,
5543,6794,STK11,0,108,
6904,8648,NCOA1,0,122,
16879,56924,PAK6,0,21,
496,596,BCL2,1,136,2393.0
2472,3032,HADHB,0,103,
498,598,BCL2L1,0,112,
499,599,BCL2L2,0,25,
3522,4297,KMT2A,0,113,
6910,8655,DYNLL1,0,294,
503,604,BCL6,0,158,
3563,4350,MPG,0,98,
509,613,BCR,0,97,
6654,8338,HIST2H2AC,0,103,
6655,8339,HIST1H2BG,0,244,
4609,5663,PSEN1,0,137,
4485,5524,PTPA,0,67,
516,624,BDKRB2,0,22,
518,627,BDNF,0,22,
2567,3146,HMGB1,0,114,
3802,4691,NCL,0,438,
6665,8349,HIST2H2BE,0,207,
6666,8350,HIST1H3A,0,309,
12838,83737,ITCH,0,162,
7928,9859,CEP170,0,180,
527,637,BID,0,62,
4624,5684,PSMA3,0,301,
2582,3164,NR4A1,0,134,
4631,5691,PSMB3,0,110,
12825,83719,YPEL3,0,107,
2588,3172,HNF4A,0,106,
18973,27327,TNRC6A,0,61,
18181,26060,APPL1,0,75,
4640,5700,PSMC1,0,147,
4642,5702,PSMC3,0,190,
4643,5704,PSMC4,0,124,
4644,5705,PSMC5,0,202,
4645,5706,PSMC6,0,137,
4646,5707,PSMD1,0,135,
4647,5708,PSMD2,0,250,
2600,3185,HNRNPF,0,374,
12841,83743,GRWD1,0,49,
2603,3189,HNRNPH3,0,100,
2604,3190,HNRNPK,0,367,
4654,5716,PSMD10,0,88,
4655,5717,PSMD11,0,147,
561,672,BRCA1,0,609,
562,673,BRAF,1,63,8439.0
11699,282049,,0,3,
6708,8407,TAGLN2,0,128,
12854,83756,TAS1R3,1,2,6070.0
21047,654364,NME1-NME2,0,117,
4664,5728,PTEN,0,246,
6714,8417,STX7,0,94,
3768,4654,MYOD1,0,114,
574,688,KLF5,0,62,
16125,23164,MPRIP,0,74,
8768,10856,RUVBL2,0,367,
4676,5742,PTGS1,0,24,
4677,5743,PTGS2,0,47,
8775,10865,ARID5A,0,116,
6728,8440,NCK2,0,184,
4681,5747,PTK2,0,200,
8779,10869,USP19,0,72,
6732,8445,DYRK2,0,60,
18530,26608,TBL2,0,136,
6737,8450,CUL4B,0,382,
6738,8451,CUL4A,0,383,
6739,8452,CUL3,0,1228,
6740,8453,CUL2,0,507,
6741,8454,CUL1,0,763,
2647,3237,HOXD11,1,2,166.0
2651,3241,HPCAL1,0,31,
8067,10016,PDCD6,0,121,
8797,10891,PPARGC1A,0,75,
8034,9978,RBX1,0,195,
4704,5781,PTPN11,1,175,4212.0
6755,8471,IRS4,0,107,
3400,4141,MARS,0,84,
7931,9862,MED24,0,87,
2668,3265,HRAS,0,113,
6765,8487,GEMIN2,0,182,
2670,3267,AGFG1,0,47,
8819,10915,TCERG1,0,199,
14964,54490,UGT2B28,0,21,
8821,10919,EHMT2,0,160,
2678,3276,PRMT1,0,175,
12919,51065,RPS27L,0,135,
2683,3283,HSD3B1,0,5,
12924,51070,NOSIP,0,22,
637,5481,PPID,0,53,
639,770,CA11,0,7,
2692,3292,HSD17B1,0,28,
2693,3293,HSD17B3,0,32,
2694,3294,HSD17B2,0,26,
2695,3295,HSD17B4,0,72,
4744,5829,PXN,0,151,
2701,3301,DNAJA1,0,175,
2703,3303,HSPA1A,0,353,
2704,3304,HSPA1B,0,91,
2705,3305,HSPA1L,0,163,
2706,3306,HSPA2,0,102,
659,790,CAD,0,131,
2708,3308,HSPA4,0,366,
2709,3309,HSPA5,0,517,
2710,3310,HSPA6,0,81,
2712,3312,HSPA8,0,600,
2500,3065,HDAC1,0,611,
2714,3315,HSPB1,0,435,
2715,3316,HSPB2,0,123,
8860,10963,STIP1,0,162,
669,801,CALM1,0,524,
2718,3320,HSP90AA1,0,900,
2501,3066,HDAC2,0,387,
672,805,CALM2,0,174,
673,808,CALM3,0,132,
2722,3326,HSP90AB1,0,543,
8867,10971,YWHAQ,0,464,
676,811,CALR,0,158,
677,813,CALU,0,119,
2727,3336,HSPE1,0,137,
17064,220988,HNRNPA3,0,190,
15017,54554,WDR5B,0,11,
6827,8553,BHLHE40,0,90,
6828,8554,PIAS1,0,191,
685,821,CANX,0,208,
17070,155459,,0,51,
4784,5883,RAD9A,0,46,
8881,10987,COPS5,0,828,
4787,5886,RAD23A,0,265,
4788,5887,RAD23B,1,125,1014.0
4789,5888,RAD51,0,146,
8886,10992,SF3B2,0,370,
696,832,CAPZB,0,128,
17081,57169,ZNFX1,0,29,
698,834,CASP1,0,63,
4795,5894,RAF1,0,209,
700,836,CASP3,0,183,
5578,6839,SUV39H1,0,190,
704,840,CASP7,0,86,
4801,5901,RAN,0,253,
4802,5902,RANBP1,0,48,
4803,5903,RANBP2,0,182,
3365,4101,MAGEA2,0,13,
711,847,CAT,0,66,
6604,6840,SVIL,0,134,
17098,57187,THOC2,0,221,
4812,5914,RARA,0,145,
18749,27019,DNAI1,1,2,6631.0
2596,3181,HNRNPA2B1,0,333,
719,857,CAV1,0,220,
722,860,RUNX2,0,63,
723,861,RUNX1,0,102,
4820,5923,RASGRF1,0,24,
8654,10694,CCT8,0,181,
4822,5925,RB1,0,257,
4825,5928,RBBP4,0,261,
6874,8615,USO1,0,73,
4827,5930,RBBP6,0,87,
732,871,SERPINH1,0,91,
735,875,CBS,0,81,
4832,5935,RBM3,0,42,
6907,8651,SOCS1,0,76,
5243,203068,TUBB,0,361,
4836,5940,RBMY1A1,1,39,20537.0
8933,11051,NUDT21,0,270,
8120,10084,PQBP1,0,51,
17128,4076,CAPRIN1,0,58,
2793,3428,IFI16,0,394,
15273,54915,YTHDF1,0,62,
4846,5954,RCN1,0,113,
4847,5955,RCN2,0,60,
3880,4782,NFIC,0,42,
754,900,CCNG1,0,41,
13043,51199,NIN,0,118,
756,902,CCNH,0,69,
757,904,CCNT1,0,93,
4854,5965,RECQL,0,42,
4855,5966,REL,0,389,
760,908,CCT6A,0,190,
6906,8650,NUMB,0,58,
4859,5970,RELA,0,419,
6908,8653,DDX3Y,1,18,17444.0
8958,11077,HSF2BP,0,279,
6613,8289,ARID1A,0,87,
768,916,CD3E,0,38,
6914,8659,ALDH4A1,0,59,
6915,8660,IRS2,0,61,
13061,83987,CCDC8,0,547,
8968,11091,WDR5,0,226,
8738,10808,HSPH1,0,99,
4874,5987,TRIM27,0,464,
6923,8668,EIF3I,0,164,
6927,8673,VAMP8,0,45,
20248,30008,EFEMP2,0,123,
8977,11100,HNRNPUL1,0,171,
26,31,ACACA,0,84,
6275,23132,RAD54L2,0,44,
6573,8220,ESS2,0,186,
1322,1586,CYP17A1,1,37,5581.0
6618,8294,HIST1H4I,0,63,
6164,7533,YWHAH,0,343,
7301,9129,PRPF3,0,281,
7869,9793,CKAP5,0,93,
1158,1385,CREB1,0,198,
21287,64965,MRPS9,0,134,
7303,9131,AIFM1,0,92,
12234,115426,UHRF2,0,55,
9009,11140,CDC37,0,311,
21300,55629,PNRC2,0,23,
4918,6047,RNF4,0,78,
4916,6045,RNF2,0,756,
827,983,CDK1,0,415,
6977,8726,EED,0,483,
11075,1588,CYP19A1,1,30,817.0
9028,11161,ERG28,0,78,
7461,9325,TRIP4,0,53,
838,994,CDC25B,0,46,
843,999,CDH1,0,135,
8674,10728,PTGES3,0,110,
2606,3192,HNRNPU,0,691,
2901,3572,IL6ST,0,45,
8138,10105,PPIF,0,43,
9051,11186,RASSF1,0,71,
4956,6117,RPA1,0,494,
861,1017,CDK2,0,892,
11008,80335,WDR82,0,58,
4959,6120,RPE,0,54,
864,1020,CDK5,0,163,
4961,6122,RPL3,0,257,
866,1022,CDK7,0,138,
4963,6124,RPL4,0,326,
4964,6125,RPL5,0,282,
869,1025,CDK9,0,247,
4966,6128,RPL6,0,408,
4967,6129,RPL7,0,365,
9064,11200,CHEK2,0,113,
873,1029,CDKN2A,0,183,
17258,57448,BIRC6,0,52,
4971,6134,RPL10,0,448,
4972,6135,RPL11,0,384,
17261,286827,TRIM59,0,16,
4974,6137,RPL13,0,358,
9073,11214,AKAP13,0,40,
4978,6142,RPL18A,0,275,
4979,6143,RPL19,0,264,
4980,6144,RPL21,0,300,
4981,6146,RPL22,0,266,
4982,6147,RPL23A,0,307,
2935,3607,FOXK2,0,115,
2936,3608,ILF2,0,451,
4985,6152,RPL24,0,333,
4986,6154,RPL26,0,306,
891,1050,CEBPA,0,132,
892,1051,CEBPB,0,123,
4989,6157,RPL27A,0,286,
4990,6158,RPL28,0,245,
13185,84129,ACAD11,0,53,
2946,3620,IDO1,0,16,
17283,57473,ZNF512B,0,89,
13188,84132,USP42,0,33,
7045,8805,TRIM24,0,82,
4998,6168,RPL37A,0,241,
2881,3551,IKBKB,0,224,
5004,6175,RPLP0,0,344,
911,1072,CFL1,0,166,
13200,51377,UCHL5,0,219,
5010,6181,RPLP2,0,193,
915,1080,CFTR,1,324,655.0
21396,81857,MED25,0,80,
917,1082,CGB3,0,6,
5015,6187,RPS2,0,424,
5016,6188,RPS3,0,395,
5017,6189,RPS3A,0,395,
5018,6191,RPS4X,0,360,
495,595,CCND1,0,112,
17308,155807,,0,97,
154,185,AGTR1,0,42,
7123,8894,EIF2S2,0,74,
3784,4673,NAP1L1,0,237,
5025,6198,RPS6KB1,0,83,
931,1104,RCC1,0,108,
5028,6202,RPS8,0,448,
5029,6203,RPS9,0,368,
934,1107,CHD3,0,190,
10399,56950,SMYD2,0,36,
5032,6206,RPS12,0,219,
5033,6207,RPS13,0,350,
5034,6208,RPS14,0,263,
9131,11283,CYP4F8,0,29,
15276,54919,DNAAF5,1,56,4.0
2989,3667,IRS1,0,122,
9134,7343,UBTF,0,84,
5039,6217,RPS16,0,268,
7088,8854,ALDH1A2,0,41,
5043,6222,RPS18,0,306,
5044,6223,RPS19,0,235,
5045,6224,RPS20,0,259,
5047,6228,RPS23,0,259,
5048,6229,RPS24,0,240,
9145,11315,PARK7,0,81,
5050,6231,RPS26,0,151,
5051,6232,RPS27,0,193,
5052,6233,RPS27A,0,304,
11197,80724,ACAD10,0,44,
18251,26155,NOC2L,0,72,
5060,6241,RRM2,0,57,
7109,8878,SQSTM1,0,246,
13254,51440,HPCAL4,0,15,
7111,8880,FUBP1,0,119,
19536,10202,DHRS2,0,90,
972,1147,CHUK,0,219,
9165,11338,U2AF2,0,368,
12109,6659,SOX4,0,27,
977,1153,CIRBP,0,199,
17363,155871,,0,312,
9172,11345,GABARAPL2,0,159,
5077,6262,RYR2,0,33,
15865,55658,RNF126,0,63,
984,1161,ERCC8,0,38,
9177,7353,UFD1,0,86,
11226,84458,LCOR,0,51,
5083,6273,S100A2,0,18,
15324,54971,BANP,0,173,
5085,6275,S100A4,0,75,
5087,6277,S100A6,0,31,
5088,6278,S100A7,0,40,
5089,6279,S100A8,0,54,
3043,3725,JUN,0,408,
13284,51474,LIMA1,0,202,
3045,3727,JUND,0,54,
3046,3728,JUP,0,147,
5095,6285,S100B,0,41,
3050,3735,KARS,0,149,
7147,8924,HERC2,0,224,
1004,1191,CLU,0,123,
7149,8926,SNURF,0,35,
5103,6294,SAFB,0,94,
18378,26354,GNL3,0,250,
12456,23500,DAAM2,0,11,
3923,4836,NMT1,0,79,
5108,6300,MAPK12,0,83,
13303,51495,HACD3,0,44,
13304,84264,HAGHL,0,27,
1020,1211,CLTA,0,83,
7165,8945,BTRC,0,353,
5118,6311,ATXN2,0,62,
15873,55666,NPLOC4,0,94,
13322,51514,DTL,0,56,
3927,4841,NONO,0,193,
17423,57634,EP400,0,59,
8218,10197,PSME3,0,195,
11283,80854,SETD7,0,60,
8025,9968,MED12,0,94,
6660,8344,HIST1H2BE,0,100,
1050,1263,PLK3,0,27,
15535,55210,ATAD3A,0,66,
7197,8996,NOL3,0,42,
2831,3480,IGF1R,0,93,
3105,3796,KIF2A,0,73,
7204,9014,TAF1B,0,47,
7205,9015,TAF1A,0,34,
15403,55062,WIPI1,0,14,
16562,23644,EDC4,0,59,
5981,7316,UBC,0,1647,
3592,6196,RPS6KA2,0,48,
4275,5268,SERPINB5,0,56,
17460,57680,CHD8,0,51,
15413,55072,RNF31,0,62,
7223,9039,UBA3,0,42,
7224,9040,UBE2M,0,136,
863,1019,CDK4,0,203,
13372,51564,HDAC7,0,89,
15882,22907,DHX30,0,229,
6583,8239,USP9X,0,139,
5191,6399,TRAPPC2,0,39,
1099,1315,COPB1,0,107,
13389,51588,PIAS4,0,100,
3150,3848,KRT1,0,111,
5200,6414,SELENOP,1,5,20005.0
7249,9070,ASH2L,0,96,
5202,6416,MAP2K4,0,60,
5987,7322,UBE2D2,0,257,
5204,6418,SET,0,167,
1109,1329,COX5B,0,70,
3158,3856,KRT8,0,96,
5207,6421,SFPQ,0,234,
3160,3858,KRT10,0,68,
868,1024,CDK8,0,137,
5212,6426,SRSF1,0,304,
5214,6428,SRSF3,0,147,
5217,6431,SRSF6,0,182,
5218,6432,SRSF7,0,222,
19132,125950,RAVER1,0,56,
870,1026,CDKN1A,0,312,
7274,9100,USP10,0,53,
5230,6446,SGK1,0,114,
4968,6130,RPL7A,0,334,
15891,55684,RABL6,0,41,
7284,9112,MTA1,0,128,
7285,9113,LATS1,0,106,
4969,6132,RPL8,0,348,
1147,1374,CPT1A,0,57,
7018,8777,MPDZ,0,52,
5247,6464,SHC1,0,277,
7298,9126,SMC3,0,144,
15492,55165,CEP55,0,119,
17541,57805,CCAR2,0,121,
5254,6472,SHMT2,0,455,
1159,1386,ATF2,0,247,
1160,1387,CREBBP,0,400,
18967,27316,RBMX,0,235,
4973,6136,RPL12,0,285,
7313,9141,PDCD5,0,35,
1170,1398,CRK,0,377,
2243,2771,GNAI2,0,209,
4565,5609,MAP2K7,0,71,
3221,3927,LASP1,0,145,
2585,3169,FOXA1,0,45,
3225,3932,LCK,0,256,
5274,6497,SKI,0,123,
1180,1410,CRYAB,0,115,
5277,6500,SKP1,0,251,
5278,6502,SKP2,0,135,
11423,51747,LUC7L3,0,181,
3232,3939,LDHA,0,167,
7591,9482,STX8,0,55,
15523,55197,RPRD1A,0,46,
3236,3945,LDHB,0,157,
9314,339345,NANOS2,1,5,16540.0
3238,3948,LDHC,1,40,271.0
7335,9167,COX7A2L,0,23,
13484,51701,NLK,0,62,
1197,1432,MAPK14,0,329,
1199,1434,CSE1L,0,119,
3248,3958,LGALS3,0,189,
3249,3959,LGALS3BP,0,148,
7064,8826,IQGAP1,0,284,
2249,2778,GNAS,0,98,
13497,51720,UIMC1,0,75,
17089,57178,ZMIZ1,0,12,
3260,3972,LHB,1,7,3240.0
3261,3973,LHCGR,1,18,4764.0
3791,135112,NCOA7,0,13,
8053,10000,AKT3,0,76,
1216,1452,CSNK1A1,0,141,
1217,1453,CSNK1D,0,88,
1218,1454,CSNK1E,0,169,
3267,3981,LIG4,0,135,
13174,51343,FZR1,0,135,
7883,9810,RNF40,0,76,
1223,1459,CSNK2A2,0,341,
13512,51741,WWOX,1,327,1578.0
15561,55236,UBA6,0,67,
7893,9820,CUL7,0,649,
2594,3178,HNRNPA1,0,701,
7373,9212,AURKB,0,180,
5329,22938,SNW1,0,291,
3283,4000,LMNA,0,258,
7380,9219,MTA2,0,171,
2937,3609,ILF3,0,463,
1240,1477,CSTF1,0,40,
1241,1478,CSTF2,0,99,
1242,1479,CSTF3,0,37,
2597,3182,HNRNPAB,0,100,
1249,1487,CTBP1,0,171,
1250,1488,CTBP2,0,149,
18982,27339,PRPF19,0,274,
15591,55269,PSPC1,0,53,
19688,553115,PEF1,0,60,
4988,6156,RPL30,0,238,
7402,9247,GCM2,1,33,5062.0
1259,1499,CTNNB1,0,395,
11501,114034,TOE1,0,68,
5360,6591,SNAI2,0,23,
5672,6942,TCF20,0,41,
5363,6595,SMARCA2,0,147,
5365,6597,SMARCA4,0,269,
5366,6598,SMARCB1,0,173,
5367,6599,SMARCC1,0,203,
16163,55971,BAIAP2L1,0,38,
5369,6602,SMARCD1,0,205,
5372,6605,SMARCE1,0,168,
5373,6606,SMN1,0,267,
3469,4223,MEOX2,0,687,
8064,10013,HDAC6,0,259,
5379,6612,SUMO3,0,185,
5380,6613,SUMO2,0,260,
1285,1528,CYB5A,0,25,
5382,6615,SNAI1,0,73,
5383,6616,SNAP25,0,48,
6359,7846,TUBA1A,0,399,
3930,4846,NOS3,1,79,6828.0
16258,23309,SIN3B,0,86,
1294,1543,CYP1A1,1,92,1626.0
1295,1544,CYP1A2,0,30,
1296,1545,CYP1B1,0,31,
3345,6141,RPL18,0,335,
2947,3621,ING1,0,66,
1301,1557,CYP2C19,0,29,
5398,6632,SNRPD1,0,233,
3289,4008,LMO7,0,52,
5400,6634,SNRPD3,0,221,
3353,4087,SMAD2,0,394,
5402,6636,SNRPF,0,188,
3355,4089,SMAD4,0,302,
5404,6638,SNRPN,0,53,
12915,51061,TXNDC11,0,44,
7455,9318,COPS2,0,125,
1312,1572,CYP2F1,0,28,
15649,55339,WDR33,0,49,
18507,26574,AATF,0,69,
5412,6647,SOD1,0,199,
5413,6648,SOD2,1,114,1571.0
5418,22954,TRIM32,0,85,
5419,6654,SOS1,0,92,
3372,4110,MAGEA11,0,130,
6706,8405,SPOP,0,43,
5422,6657,SOX2,0,351,
7471,9338,TCEAL1,0,58,
385,467,ATF3,0,63,
7473,9341,VAMP3,0,58,
1330,1595,CYP51A1,0,48,
