Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
2705,3305,HSPA1L,0,163,
2708,3308,HSPA4,0,366,
2709,3309,HSPA5,0,517,
12951,51098,IFT52,1,4,75.0
2712,3312,HSPA8,0,600,
12954,23524,SRRM2,0,330,
669,801,CALM1,0,524,
2718,3320,HSP90AA1,0,900,
2721,3324,HSP90AA2P,0,86,
2722,3326,HSP90AB1,0,543,
8867,10971,YWHAQ,0,464,
4550,5594,MAPK1,0,402,
4777,5876,RABGGTB,0,67,
8875,10980,COPS6,0,321,
15020,54557,SGTB,0,182,
687,823,CAPN1,0,110,
8881,10987,COPS5,0,828,
8883,10989,IMMT,0,271,
4798,5898,RALA,0,88,
8898,11009,IL24,0,27,
19140,10072,DPP3,0,23,
10949,113026,PLCD3,0,43,
710,846,CASR,1,17,5018.0
17096,89953,KLC4,0,65,
10958,80271,ITPKC,0,29,
719,857,CAV1,0,220,
4818,5921,RASA1,0,97,
6867,8607,RUVBL1,0,279,
19156,257068,PLCXD2,0,37,
10967,319101,KRT73,0,17,
729,867,CBL,0,276,
4828,5931,RBBP7,0,230,
8549,10576,CCT2,0,217,
2793,3428,IFI16,0,394,
746,890,CCNA2,0,140,
13042,51196,PLCE1,0,46,
4859,5970,RELA,0,419,
4860,5971,RELB,0,109,
6910,8655,DYNLL1,0,294,
4864,5976,UPF1,0,240,
13061,83987,CCDC8,0,547,
4870,5982,RFC2,1,94,2146.0
8982,338785,KRT79,0,37,
6936,8683,SRSF9,0,195,
2844,3493,IGHA1,0,58,
800,66489,,0,248,
2849,3500,IGHG1,0,88,
2854,3507,IGHM,0,42,
2861,3516,RBPJ,0,149,
4916,6045,RNF2,0,756,
821,975,CD81,0,219,
827,983,CDK1,0,415,
4925,6059,ABCE1,0,243,
6977,8726,EED,0,483,
842,998,CDC42,0,305,
843,999,CDH1,0,135,
4956,6117,RPA1,0,494,
861,1017,CDK2,0,892,
4958,6119,RPA3,0,399,
7654,9555,H2AFY,0,73,
4966,6128,RPL6,0,408,
4969,6132,RPL8,0,348,
4971,6134,RPL10,0,448,
9021,11154,AP4S1,0,20,
2933,3605,IL17A,0,12,
2936,3608,ILF2,0,451,
2937,3609,ILF3,0,463,
4990,6158,RPL28,0,245,
3221,3927,LASP1,0,145,
4246,70767,,0,20,
13190,51366,UBR5,0,136,
5004,6175,RPLP0,0,344,
13200,51377,UCHL5,0,219,
2961,3635,INPP5D,0,79,
2962,3636,INPPL1,1,122,2192.0
2967,3643,INSR,0,128,
5018,6191,RPS4X,0,360,
5026,6199,RPS6KB2,0,207,
5028,6202,RPS8,0,448,
7077,8841,HDAC3,0,238,
15270,22144,,0,68,
935,1108,CHD4,0,153,
5033,6207,RPS13,0,350,
7666,9569,GTF2IRD1,1,25,149.0
5044,6223,RPS19,0,235,
2997,3676,ITGA4,0,529,
951,66661,,0,208,
9158,11331,PHB2,0,325,
972,1147,CHUK,0,219,
3026,3706,ITPKA,0,39,
3027,3707,ITPKB,0,40,
3036,3717,JAK2,0,136,
11235,80778,ZNF34,0,36,
17392,57599,WDR48,0,75,
1011,1200,TPP1,0,18,
15354,55003,PAK1IP1,0,119,
7165,8945,BTRC,0,353,
3926,4839,NOP2,0,141,
11294,375791,CYSRT1,0,568,
15395,284427,SLC25A41,0,79,
7208,9020,MAP3K14,0,154,
21340,65057,ACD,0,69,
13355,51547,SIRT7,0,666,
4957,6118,RPA2,0,471,
7219,9031,BAZ1B,1,66,7271.0
13364,84324,SARNP,0,48,
1079,1294,COL7A1,1,27,656.0
19515,53885,,0,10,
3134,3827,KNG1,0,46,
7231,9049,AIP,1,46,6308.0
3141,3837,KPNB1,0,340,
7243,9063,PIAS2,0,204,
3150,3848,KRT1,1,111,1483.0
3151,3849,KRT2,0,63,
3152,3850,KRT3,0,54,
3154,3852,KRT5,0,74,
3159,3857,KRT9,1,53,518.0
3160,3858,KRT10,0,68,
3163,3861,KRT14,0,75,
5212,6426,SRSF1,0,304,
5214,6428,SRSF3,0,147,
3168,3868,KRT16,1,99,19851.0
3174,3875,KRT18,0,143,
15466,55135,WRAP53,1,44,738.0
13421,51626,DYNC2LI1,1,16,8886.0
3182,3885,KRT34,0,268,
3186,3889,KRT83,0,39,
5237,6453,ITSN1,0,138,
5243,203068,TUBB,0,361,
5247,6464,SHC1,0,277,
7298,9126,SMC3,0,144,
5254,6472,SHMT2,0,455,
15504,677770,SCARNA22,0,117,
3217,3921,RPSA,0,276,
1170,1398,CRK,0,377,
7317,9146,HGS,0,355,
3232,3939,LDHA,0,167,
11431,51750,RTEL1,1,35,6479.0
1197,1432,MAPK14,0,329,
3246,3956,LGALS1,0,87,
3248,3958,LGALS3,0,189,
15551,55226,NAT10,0,156,
7364,9203,ZMYM3,0,57,
1221,1457,CSNK2A1,0,615,
3270,3984,LIMK1,1,55,2378.0
13512,51741,WWOX,0,327,
546,657,BMPR1A,0,49,
3291,4010,LMX1B,1,19,8544.0
17363,155871,,0,312,
5497,6745,SSR1,0,99,
13543,84548,TMEM185A,0,57,
1259,1499,CTNNB1,0,395,
5362,6594,SMARCA1,0,38,
5363,6595,SMARCA2,0,147,
5365,6597,SMARCA4,0,269,
5366,6598,SMARCB1,0,173,
7415,9261,MAPKAPK2,0,70,
5368,6601,SMARCC2,0,188,
5369,6602,SMARCD1,0,205,
5372,6605,SMARCE1,0,168,
5380,6613,SUMO2,0,260,
7436,9293,GPR52,0,29,
3352,4086,SMAD1,0,186,
3353,4087,SMAD2,0,394,
3354,4088,SMAD3,0,417,
20015,23765,IL17RA,1,7,6204.0
5404,6638,SNRPN,0,53,
5413,6648,SOD2,0,114,
3378,4116,MAGOH,0,244,
7475,9343,EFTUD2,0,294,
5431,170506,DHX36,0,198,
5432,6667,SP1,0,441,
5434,6670,SP3,0,98,
1350,1616,DAXX,0,218,
7735,9651,PLCH2,0,37,
1359,1627,DBN1,0,234,
3408,4149,MAX,0,154,
5457,6578,SLCO2A1,1,1,9250.0
5469,6714,SRC,0,525,
19806,389524,GTF2IRD2B,0,4,
13667,3198,HOXA1,0,268,
1383,1654,DDX3X,0,379,
1384,1655,DDX5,0,449,
17770,25489,,0,77,
1388,1660,DHX9,0,529,
7535,9413,FAM189A2,0,74,
3446,4193,MDM2,0,470,
15737,55505,NOP10,1,21,13774.0
3453,4204,MECP2,1,66,6.0
5523,6774,STAT3,0,292,
9626,12412,,0,150,
13723,84812,PLCD4,0,42,
1436,1736,DKC1,1,101,4.0
19874,22795,NID2,0,34,
5541,6792,CDKL5,1,21,298.0
15782,22803,XRN2,0,89,
3517,4292,MLH1,0,198,
6048,7391,USF1,0,88,
12875,51013,EXOSC1,0,64,
3526,4301,AFDN,0,70,
1479,1786,DNMT1,0,109,
5578,6839,SUV39H1,0,190,
1272,1513,CTSK,1,12,932.0
5586,6850,SYK,0,140,
7635,9533,POLR1C,0,261,
2405,2956,MSH6,0,87,
4551,5595,MAPK3,0,349,
3561,4343,MOV10,0,1178,
15853,55646,LYAR,0,232,
15858,55651,NHP2,1,32,13.0
1523,1832,DSP,0,114,
5620,6885,MAP3K7,0,183,
3574,4361,MRE11,0,130,
15882,22907,DHX30,0,229,
3601,4436,MSH2,0,132,
13843,84959,UBASH3B,0,112,
11810,16348,,0,12,
5679,6950,TCP1,0,289,
15920,22948,CCT5,0,173,
1587,1909,EDNRA,0,24,
1591,1915,EEF1A1,0,613,
6068,7415,VCP,0,610,
7740,9656,MDC1,0,196,
7741,9657,IQCB1,0,213,
6752,8467,SMARCA5,0,215,
1603,1936,EEF1D,0,166,
1604,1937,EEF1G,0,173,
7752,9669,EIF5B,0,54,
15945,22976,PAXIP1,0,266,
1620,1956,EGFR,0,926,
5722,7012,TERC,1,6,3745.0
5723,7013,TERF1,0,323,
5724,7014,TERF2,0,267,
5725,7015,TERT,1,88,113.0
8467,10482,NXF1,0,1153,
15988,23020,SNRNP200,0,377,
1653,1994,ELAVL1,0,1866,
15996,23028,KDM1A,0,374,
1665,2006,ELN,1,25,1341.0
13962,216274,,0,19,
18060,25913,POT1,0,215,
1680,2023,ENO1,0,361,
5400,6634,SNRPD3,0,221,
5787,7082,TJP1,0,140,
16031,55832,CAND1,0,700,
5793,7088,TLE1,0,142,
18085,25942,SIN3A,0,254,
7851,9775,EIF4A3,0,451,
1712,2058,EPRS,0,247,
1714,2060,EPS15,0,161,
14004,85293,KRTAP3-3,0,92,
16068,55871,CBWD1,0,59,
1736,2091,FBL,0,387,
7116,8886,DDX18,0,189,
1741,2099,ESR1,0,789,
7893,9820,CUL7,0,649,
3801,4690,NCK1,0,267,
3802,4691,NCL,0,438,
5855,7157,TP53,0,1001,
1759,2121,EVC,1,2,10171.0
5856,7158,TP53BP1,0,175,
18146,26019,UPF2,0,103,
3812,4701,NDUFA7,0,119,
1765,2130,EWSR1,0,698,
16105,23144,ZC3H3,0,117,
16107,55914,ERBIN,0,99,
1779,2146,EZH2,1,284,898.0
14072,3313,HSPA9,0,264,
5881,7185,TRAF1,0,306,
5882,7186,TRAF2,0,509,
5883,7187,TRAF3,0,140,
5884,7188,TRAF5,0,90,
5885,7189,TRAF6,0,552,
3840,4729,NDUFV2,0,86,
3844,4734,NEDD4,0,317,
5893,7203,CCT3,0,241,
20230,29984,RHOD,0,24,
3848,4738,NEDD8,0,325,
16146,23186,RCOR1,0,86,
20251,30011,SH3KBP1,0,292,
1825,2195,FAT1,0,30,
5926,7251,TSG101,0,215,
988,1173,AP2M1,0,229,
3886,4792,NFKBIA,0,212,
7986,9924,PAN2,0,343,
18227,26123,TCTN3,0,317,
10044,13385,,0,274,
16193,23236,PLCB1,0,83,
18245,26147,PHF19,0,34,
16201,23244,PDS5A,0,71,
15671,55366,LGR4,0,201,
3043,3725,JUN,0,408,
5974,7307,U2AF1,0,348,
2703,3303,HSPA1A,0,353,
5980,7314,UBB,0,256,
5981,7316,UBC,0,1647,
3936,4853,NOTCH2,1,59,11019.0
3729,4609,MYC,0,583,
1903,2290,FOXG1,1,85,3617.0
16241,23291,FBXW11,0,403,
6002,7337,UBE3A,0,178,
8052,389421,LIN28B,0,34,
16567,23649,POLA2,0,68,
8062,10010,TANK,0,76,
16258,23309,SIN3B,0,86,
3978,4904,YBX1,0,412,
3981,4907,NT5E,0,79,
8081,10036,CHAF1A,0,120,
3986,4914,NTRK1,0,1965,
18325,26262,TSPAN17,0,43,
1943,2335,FN1,0,792,
18332,26270,FBXO6,0,622,
20381,1075,CTSC,1,27,7279.0
4000,4929,NR4A2,0,33,
18338,26277,TINF2,1,118,1020.0
16292,23345,SYNE1,0,176,
1963,854327,,0,2,
6062,7409,VAV1,0,91,
6065,7412,VCAM1,0,446,
16308,23363,OBSL1,0,619,
16312,23367,LARP1,0,91,
18378,26354,GNL3,0,250,
8144,10111,RAD50,0,119,
10200,79159,NOL12,0,93,
6105,7461,CLIP2,1,11,7828.0
6887,8631,SKAP1,0,97,
8185,10155,TRIM28,0,256,
6142,7508,XPC,0,53,
