Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
5022,6195,RPS6KA1,0,115,
2976,3654,IRAK1,0,155,
5027,6201,RPS7,0,358,
13220,51400,PPME1,0,94,
5029,6203,RPS9,0,368,
5031,6205,RPS11,0,255,
5032,6206,RPS12,0,219,
5033,6207,RPS13,0,350,
5034,6208,RPS14,0,263,
5036,6210,RPS15A,0,333,
9134,7343,UBTF,0,84,
5039,6217,RPS16,0,268,
5043,6222,RPS18,0,306,
5045,6224,RPS20,0,259,
5048,6229,RPS24,0,240,
7109,8878,SQSTM1,0,246,
9158,11331,PHB2,0,325,
7116,8886,DDX18,0,189,
9165,11338,U2AF2,0,368,
977,1153,CIRBP,0,199,
17363,155871,,0,312,
5082,6272,SORT1,0,134,
3043,3725,JUN,0,408,
996,1181,CLCN2,1,19,9239.0
1004,1191,CLU,0,123,
21486,103733,,0,101,
3066,3752,KCND3,1,37,10017.0
5117,6310,ATXN1,1,303,764.0
5118,6311,ATXN2,1,62,654.0
7178,8971,H1FX,0,146,
3927,4841,NONO,0,193,
5132,22900,CARD8,0,47,
17433,57647,DHX37,0,19,
7201,9001,HAP1,0,101,
5979,23064,SETX,1,27,9432.0
13350,84310,C7orf50,0,26,
7208,9020,MAP3K14,0,154,
13356,51548,SIRT6,0,125,
7227,9045,RPL14,0,370,
9077,11218,DDX20,0,150,
5199,55681,SCYL2,0,130,
13400,51602,NOP58,0,189,
7267,9093,DNAJA3,0,92,
15461,55129,ANO10,1,2,7748.0
15463,55131,RBM28,0,138,
13424,51631,LUC7L2,0,268,
11379,81027,TUBB1,0,185,
5243,203068,TUBB,0,361,
7301,9129,PRPF3,0,281,
1160,1387,CREBBP,0,400,
1163,1390,CREM,0,49,
3221,3927,LASP1,0,145,
3226,3933,LCN1,0,11,
13475,51692,CPSF3,0,60,
1197,1432,MAPK14,0,329,
13512,51741,WWOX,1,327,875.0
7353,9188,DDX21,0,228,
15551,55226,NAT10,0,156,
1221,1457,CSNK2A1,0,615,
1223,1459,CSNK2A2,0,341,
1224,1460,CSNK2B,0,305,
5321,6548,SLC9A1,1,43,5233.0
3283,4000,LMNA,0,258,
7382,9221,NOLC1,0,199,
4985,6152,RPL24,0,333,
2938,3611,ILK,0,254,
11501,114034,TOE1,0,68,
5363,6595,SMARCA2,0,147,
5365,6597,SMARCA4,0,269,
5367,6599,SMARCC1,0,203,
5368,6601,SMARCC2,0,188,
15616,55299,BRIX1,0,167,
5379,6612,SUMO3,0,185,
3345,6141,RPL18,0,335,
7465,9329,GTF3C4,0,168,
9523,12166,,0,137,
5431,170506,DHX36,0,198,
5432,6667,SP1,0,441,
3387,4125,MAN2B1,1,21,1939.0
1350,1616,DAXX,0,218,
3408,4149,MAX,0,154,
568,682,BSG,0,154,
3414,4155,MBP,0,103,
5467,6712,SPTBN2,1,43,10015.0
5469,6714,SRC,0,525,
3426,4171,MCM2,0,918,
13667,3198,HOXA1,0,268,
1384,1655,DDX5,0,449,
5481,6727,SRP14,0,177,
1388,1660,DHX9,0,529,
7535,9413,FAM189A2,0,74,
1392,1665,DHX15,0,406,
13681,215819,,0,24,
3446,4193,MDM2,0,470,
7543,238799,,0,47,
3454,4205,MEF2A,0,79,
3461,4214,MAP3K1,0,242,
3462,4215,MAP3K3,0,231,
13710,84790,TUBA1C,0,175,
7573,9463,PICK1,0,404,
1436,1736,DKC1,0,101,
19879,4869,NPM1,0,746,
3513,4287,ATXN3,1,103,2650.0
3517,4292,MLH1,0,198,
7619,9516,LITAF,0,43,
7622,9519,TBPL1,0,30,
13775,19345,,0,110,
7633,9531,BAG3,0,493,
5028,6202,RPS8,0,448,
3561,4343,MOV10,0,1178,
13805,84916,UTP4,0,28,
5620,6885,MAP3K7,0,183,
5641,6908,TBP,1,243,2657.0
15882,22907,DHX30,0,229,
7698,9611,NCOR1,0,179,
7721,9636,ISG15,0,194,
5678,6949,TCOF1,0,166,
13871,23043,TNIK,0,127,
15920,22948,CCT5,0,173,
1591,1915,EEF1A1,0,613,
16308,23363,OBSL1,0,619,
17982,25814,ATXN10,1,48,10160.0
1605,1938,EEF2,1,292,203.0
1620,1956,EGFR,0,926,
5724,7014,TERF2,0,267,
7774,9693,RAPGEF2,0,105,
18029,25873,RPL36,0,187,
4371,5371,PML,0,237,
15988,23020,SNRNP200,0,377,
1653,1994,ELAVL1,0,1866,
20090,29777,ABT1,0,28,
1667,2010,EMD,0,225,
18060,25913,POT1,0,215,
1680,2023,ENO1,0,361,
3729,4609,MYC,0,583,
1687,2033,EP300,0,547,
16031,55832,CAND1,0,700,
7851,9775,EIF4A3,0,451,
8477,10492,SYNCRIP,0,459,
7858,9782,MATR3,0,313,
20159,29894,CPSF1,0,66,
7877,9802,DAZAP2,0,195,
3782,4670,HNRNPM,0,400,
3784,4673,NAP1L1,0,237,
5835,7132,TNFRSF1A,0,219,
1741,2099,ESR1,0,789,
3795,4684,NCAM1,0,33,
3802,4691,NCL,0,438,
5855,7157,TP53,0,1001,
1765,2130,EWSR1,0,698,
20200,29944,PNMA3,0,18,
12011,147746,HIPK4,0,29,
18728,26986,PABPC1,0,504,
5882,7186,TRAF2,0,509,
5885,7189,TRAF6,0,552,
3846,4736,RPL10A,0,252,
3848,4738,NEDD8,0,325,
14094,85451,UNK,0,295,
301,367,AR,0,301,
1823,2193,FARSA,0,40,
5923,7248,TSC1,0,119,
3894,4801,NFYB,0,52,
10044,13385,,0,274,
3901,4809,SNU13,0,345,
5954,7284,TUFM,0,243,
18252,26156,RSL1D1,0,227,
7480,9349,RPL23,0,396,
5974,7307,U2AF1,0,348,
2361,2908,NR3C1,0,242,
11236,57154,SMURF1,0,390,
12943,83858,ATAD3B,0,141,
5980,7314,UBB,0,256,
5981,7316,UBC,0,1647,
8507,10528,NOP56,1,256,377.0
5989,7324,UBE2E1,0,131,
5994,7329,UBE2I,0,502,
5997,7332,UBE2L3,0,143,
6005,7341,SUMO1,0,258,
8064,10013,HDAC6,0,259,
3978,4904,YBX1,0,412,
3986,4914,NTRK1,0,1965,
1940,2332,FMR1,0,163,
1943,2335,FN1,0,792,
6042,7385,UQCRC2,0,193,
18332,26270,FBXO6,0,622,
16292,23345,SYNE1,1,176,498.0
4157,5129,CDK18,0,92,
8112,10075,HUWE1,0,461,
6068,7415,VCP,0,610,
1977,2395,FXN,1,4,20324.0
6078,7428,VHL,0,466,
4034,4978,OPCML,0,9,
4086,5042,PABPC3,0,126,
18378,26354,GNL3,0,250,
16337,23392,ECPAS,0,137,
15206,54840,APTX,1,28,1981.0
337,408,ARRB1,0,314,
7165,8945,BTRC,0,353,
16374,23435,TARDBP,0,319,
