Disease ID,Disease Name,Recall-at-25,Ranks,Mean Average Precision,Nodes,AUROC,Recall-at-100
C1837388,Abnormal respiratory patterns,0.25,3347.2631578947367,0.04623833535094668,5454.631578947368,0.8159230197789953,0.5
C2981150,Uranostaphyloschisis,0.0,4842.733333333334,0.003615509800080937,7079.781818181818,0.7113999461040963,0.01801470588235294
C0917816,Mental deficiency,0.004712301587301587,5552.923197492163,0.01131859311197541,6722.358934169279,0.7171898474899783,0.012524801587301588
C0220633,Uveal melanoma,0.0,5211.0,0.0022426491464917074,6895.125,0.7361101443222424,0.0
C0751837,Gait Ataxia,0.0,5522.86,0.0005821102424048419,6069.52,0.5900190635607012,0.0
C0012833,Dizziness,0.06666666666666667,4834.214285714285,0.021798019740719883,5427.5,0.6792419527149426,0.13333333333333333
C0151740,Intracranial Hypertension,0.1,3900.6666666666665,0.068751203358083,6373.958333333333,0.7319021966284308,0.25
C0151747,Renal tubular disorder,0.0,6839.8,4.640801930573604e-05,6686.1,0.4938390495196548,0.0
C0151744,Myocardial Ischemia,0.00625,4742.446428571428,0.003685246181733104,4791.863095238095,0.7134053581692623,0.024632352941176473
C1839839,MAJOR AFFECTIVE DISORDER 2,0.0,6743.5,0.0003318039798651251,6998.181818181818,0.5341420942651498,0.0
C0036920,Sezary Syndrome,0.13333333333333333,3442.814814814815,0.014774730319966067,5217.259259259259,0.7774353615110697,0.16666666666666666
C0917990,Acro-Osteolysis,0.0,5657.454545454545,0.004446962720250421,7198.090909090909,0.6587011510257124,0.1
C0332563,Papule,0.025,4152.363636363636,0.00480395395350413,5578.568181818182,0.692106981824943,0.085
C0452138,"Sensorineural hearing loss, bilateral",0.05,4598.058823529412,0.010954864661476226,5883.294117647059,0.6645067316620241,0.25
C0011875,Diabetic Angiopathies,0.0,2520.6875,0.0009515978850928019,2276.9375,0.6027134302028689,0.0
C1858395,Tubular atrophy,0.0,4081.5,0.003443369295371679,6198.8,0.5941801642920128,0.1
C0235833,Congenital diaphragmatic hernia,0.025,6422.4324324324325,0.001724282871151557,7250.459459459459,0.5757558859975217,0.025
C3806443,Puffy cheeks,0.02,4174.591836734694,0.005382662209194874,5923.428571428572,0.6808012135019528,0.1
C0152031,Joint swelling,0.0,3727.230769230769,0.003690328681084146,4794.807692307692,0.6540817116405803,0.1
C1333990,Hereditary Nonpolyposis Colorectal Cancer,0.5,940.7272727272727,0.18397624080205532,6314.727272727273,0.894870277545716,0.6
C0578626,blue iris (physical finding),0.15,3443.705882352941,0.03361548393115598,5200.235294117647,0.7114565923862581,0.3
C1853193,Recurrent skin infections,0.1,2359.904761904762,0.01770910212124712,4591.619047619048,0.7922277426944031,0.15
C0155119,Recurrent erosion of cornea,0.1,3185.6,0.1014775913912422,3915.7,0.716677495707059,0.1
C0242584,Autoimmune thrombocytopenia,0.05,3456.3636363636365,0.019823694583446832,4113.454545454545,0.7378852256017335,0.08333333333333333
C2674608,Feeding difficulties in infancy,0.011437908496732025,4931.271676300578,0.006050750667225137,6353.398843930636,0.6942656717257297,0.0457516339869281
C1854114,Short nose,0.0,4819.371212121212,0.0022582002982888183,6035.719696969697,0.6907786169489787,0.007692307692307693
C0017178,Gastrointestinal Diseases,0.0,4348.666666666667,0.0029300177020654353,5705.166666666667,0.640684613599443,0.15
C0022658,Kidney Diseases,0.02727272727272727,5582.372727272727,0.0062081369644160275,6318.572727272727,0.6757240894043245,0.07272727272727272
C2239176,Liver carcinoma,0.016666666666666666,3910.4625,0.011014096816546675,5350.004166666667,0.7910639591249551,0.07083333333333333
C0206726,gliosarcoma,0.0,4962.533333333334,0.0003852749729660081,4764.266666666666,0.5761698078172872,0.0
C4021768,Abnormality of metabolism/homeostasis,0.053846153846153856,4378.284615384616,0.010444469810670019,4823.492307692308,0.6971457650484113,0.1
C4021761,Morphological abnormality of the pyramidal tract,0.0,7562.0,4.640801930573604e-05,7296.0,0.4874344456304822,0.0
C1263857,Peripheral axonal neuropathy,0.0,8888.944444444445,0.0011163961509855053,9494.222222222223,0.5619724685454293,0.05
C1838662,Metaphyseal irregularity,0.0,5783.954545454545,0.0006023458208014958,5521.090909090909,0.5282470397028094,0.0
C0037772,Spastic Paraplegia,0.12,5236.780487804878,0.014039895679093329,8777.243902439024,0.6701529094627252,0.145
C1384666,hearing impairment,0.01,5355.6461538461535,0.005709489073396105,6021.05641025641,0.6779421402490403,0.07684210526315789
C1855996,Psychomotor regression beginning in infancy,0.06555555555555555,3571.9247311827958,0.020759366337833186,6392.258064516129,0.7609348987451857,0.2033333333333333
C1844813,Widely spaced teeth,0.0,5500.870967741936,0.002705020335066901,6948.064516129032,0.6329775620180247,0.03333333333333333
C0023012,Language Delay,0.0,6569.758928571428,0.0016158165758996842,7053.758928571428,0.6325009714774229,0.008333333333333333
C0024003,Lordosis,0.03333333333333333,5617.981481481482,0.005532585230945191,6437.2962962962965,0.6146052488800011,0.05333333333333333
C1955869,Malformations of Cortical Development,0.0,7237.333333333333,0.0021082840972646093,8283.166666666666,0.6838083081921559,0.1
C0333068,Flexion contracture,0.0,5331.5,0.0022928178821985017,5979.663043478261,0.6340604084168026,0.03333333333333333
C1336708,Testicular Germ Cell Tumor,0.05,7597.538461538462,0.002751496051191698,7878.307692307692,0.5633946806535463,0.05
C0023014,Language Development Disorders,0.1,7757.636363636364,0.005160816344085729,9554.09090909091,0.5922259352083913,0.2
C3887875,Visual field defects,0.0,6491.823529411765,7.89162532230081e-05,6278.529411764706,0.4906151346332404,0.0
C0497327,Dementia,0.02857142857142857,5418.985915492958,0.0063375159097021514,5430.859154929577,0.6634805388226221,0.05714285714285714
C0338474,Central nervous system demyelination,0.15,2827.0,0.027206381574849735,4915.925925925926,0.7639986840068121,0.5
C0085129,Bronchial Hyperreactivity,0.0,6800.083333333333,5.5693930935243474e-05,6694.75,0.493984683221165,0.0
C0426886,Tapering fingers (finding),0.0,5347.125,0.0011746865883966637,5906.291666666667,0.5835519899688849,0.03333333333333333
C0020617,Hypoglycemic coma,0.3,2724.9,0.017701658545844844,3086.7,0.6416554508748318,0.3
C1839758,Narrow forehead,0.05833333333333333,5801.705882352941,0.004198300081700185,7340.941176470588,0.6441785144574022,0.05833333333333333
C0239067,Difficulty walking up stairs,0.0,4378.416666666667,0.0015273346857250035,5041.416666666667,0.6973056393594801,0.0
C0265610,Congenital clinodactyly,0.0,5471.127272727273,0.003116609721461587,8163.763636363637,0.7298866772083217,0.05
C0040588,Tracheoesophageal Fistula,0.31666666666666665,2993.0,0.06629306560142784,6961.638888888889,0.8351919830243328,0.475
C0154835,Retinal telangiectasia,0.1,604.8181818181819,0.020725473735449657,3516.818181818182,0.8964610600575513,0.5
C0339789,Congenital deafness,0.010526315789473684,5144.4010989010985,0.0065658682548613845,6017.8626373626375,0.6885475736123936,0.08216374269005848
C4022996,Abnormal sex determination,0.15,3171.090909090909,0.10688937723959398,5570.363636363636,0.7653706024320058,0.15
C0038002,Splenomegaly,0.01111111111111111,4912.39247311828,0.010055719891725292,4942.591397849463,0.7207497877240322,0.08128654970760232
C4022995,Sex reversal,0.1,6641.6,0.010484505815534218,7292.5,0.6430964867498956,0.1
C0751466,Phonophobia,0.0,6068.909090909091,0.00026219070678044643,5806.181818181818,0.5735287292304837,0.0
C0235991,Small for gestational age (disorder),0.0,5231.31884057971,0.0022657849675601534,5985.666666666667,0.6447537717618694,0.04285714285714286
C0022821,Kyphosis deformity of spine,0.0,4740.473684210527,0.003554429550824126,5462.929824561404,0.707680245301497,0.025757575757575757
C0151529,Bleeding time prolonged,0.16666666666666666,4394.645161290323,0.031308896924568064,5696.1612903225805,0.699724364334603,0.19999999999999998
C0235996,Hepatic enzyme increased,0.0375,5241.911392405063,0.005792643463380378,6223.810126582279,0.6431703370891144,0.1
C0423867,Fine hair,0.025,5837.186046511628,0.0026001291469088107,6593.976744186047,0.6259275355582412,0.05
C0266052,Precocious exfoliation of primary tooth,0.0,9007.0,5.1050759660098336e-05,8889.181818181818,0.493483709273183,0.0
C1836830,Developmental regression,0.06555555555555555,3571.9247311827958,0.020759366337833186,6392.258064516129,0.7609348987451857,0.2033333333333333
C1301959,Bulbar weakness,0.15,2147.157894736842,0.0629168961994934,4347.473684210527,0.8048704615098894,0.3
C0014877,Esotropia,0.0,9797.473684210527,8.820820068435815e-05,9511.263157894737,0.4861198811403102,0.0
C1271100,Lower limb spasticity,0.0,6546.5,0.0006343815565539745,8217.3,0.5828769666310856,0.0
C0685891,Congenital hypoplasia of thymus,0.05,4230.866666666667,0.00550426662875665,4844.8,0.6095337016061648,0.1
C0426848,Sacral dimples,0.0,7063.888888888889,8.356201128318405e-05,6597.333333333333,0.479532475973815,0.0
C0854110,Insulin resistant diabetes,0.0,3847.3076923076924,0.004442417052863681,4441.846153846154,0.629844736353509,0.15
C4021972,Urogenital sinus anomaly,0.1,4069.9333333333334,0.054313489385263744,5707.2,0.713224166744035,0.1
C4021975,Abnormality of the tonsils,0.0,4426.8,4.640801930573604e-05,4189.1,0.4913027335591962,0.0
C4021976,Abnormality of the lymphatic system,0.1,2847.8571428571427,0.014888366076407856,5894.285714285715,0.8068073156013554,0.2
C4021977,Visceral angiomatosis,0.0,2677.0,0.0068647115759463,3827.153846153846,0.8083375881916078,0.35
C1865027,Hypoplastic iliac wing,0.1,2953.2105263157896,0.027630350535726822,3650.4736842105262,0.7271891540533012,0.15
C0036095,Salivary Gland Neoplasms,0.0,6903.822222222222,0.000801068678736919,7025.6,0.5799206256972852,0.0
C1856963,Fragile nails,0.05,4256.625,0.008880525577907186,4819.1875,0.6370212617798616,0.1
C0578682,Madarosis of eyebrow,0.0,6824.384615384615,0.0007713116070874569,6963.846153846154,0.5621217044188637,0.0
C0432073,Defect of skull ossification,0.0,5448.1,0.0005806189975943162,6038.9,0.5864459089432404,0.0
C0041696,Unipolar Depression,0.016,5066.94,0.007102849352914428,6020.252,0.7154982869479514,0.048
C0009676,Confusion,0.0,5498.227272727273,0.0001021484952528296,4843.5,0.4758439749245415,0.0
C1850573,Slender build,0.0,3259.5714285714284,0.0022190001902720664,4240.642857142857,0.6046488418511813,0.1
C4024818,"Night blindness, progressive",0.045,4671.75,0.02985205895198443,7095.333333333333,0.6961806685573481,0.13
C0948896,Primary hypogonadism,0.03333333333333333,3090.470588235294,0.00884259035959051,5422.735294117647,0.7362348805154176,0.14999999999999997
C0011616,Contact Dermatitis,0.0,4330.3,0.0023738115818573427,4839.142857142857,0.6835405461109375,0.02857142857142857
C1851731,Generalized overgrowth,0.05,3257.133333333333,0.020674266420945994,4787.4,0.7821917649243338,0.1
C0553980,Endomyocardial Fibrosis,0.1,3598.6,0.0041722274255455985,5353.2,0.5934120759270433,0.2
C0011615,"Dermatitis, Atopic",0.15833333333333333,5157.333333333333,0.04529113295178673,5992.151515151515,0.6414653410146813,0.225
C0035579,Rickets,0.0,2521.3333333333335,0.002124382448715003,3385.733333333333,0.5883204902051806,0.05
C0034372,Quadriplegia,0.0,6497.7,4.640801930573604e-05,6231.6,0.49004269735926115,0.0
C0013405,"Dyspnea, Paroxysmal",0.35,1180.0833333333333,0.14167346113493778,4326.75,0.8668136458575075,0.55
C1853562,Adult onset,0.0125,4362.156626506024,0.004126487256009975,5828.21686746988,0.7342837397679881,0.03611111111111111
C2749675,Cortical gyral simplification,0.0,8294.263157894737,0.0004319829945830064,8727.0,0.5565013000278578,0.0
C0033860,Psoriasis,0.04,6735.2962962962965,0.004861478235440561,7820.981481481482,0.6038277604675316,0.09666666666666666
C0311277,"Obesity, Abdominal",0.0,7005.625,0.0010255808910865935,6478.416666666667,0.5495770058360037,0.05
C0023467,"Leukemia, Myelocytic, Acute",0.0,4760.322314049587,0.002760660608424492,5413.694214876033,0.6931525746288295,0.03269230769230769
C1841659,Atrioventricular nodal disease,0.0,5076.3,4.640801930573604e-05,4840.1,0.49167401494407575,0.0
C0349506,Photosensitivity of skin,0.06000000000000001,2885.8627450980393,0.01556889800537134,4892.0392156862745,0.8175739328559471,0.2166666666666667
C0238621,Aminoaciduria,0.0,5188.833333333333,0.0026073111694446846,6459.916666666667,0.6444850378699875,0.03333333333333333
C1836635,Loeys-Dietz Aortic Aneurysm Syndrome,0.35,1180.0833333333333,0.14167346113493778,4326.75,0.8668136458575075,0.55
C0151526,Premature Birth,0.07857142857142856,3926.6666666666665,0.04010249305903525,5800.293333333333,0.7217892138933593,0.1607142857142857
