Disease ID,Disease Name,Recall-at-25,Ranks,Mean Average Precision,Nodes,AUROC,Recall-at-100
C0746940,nonverbal,0.0,4964.046511627907,0.0017988682962705033,7305.767441860465,0.770240889653249,0.02
C0008370,Cholestasis,0.02857142857142857,5079.492753623188,0.00411170043738962,7368.449275362319,0.7642935813565932,0.05714285714285714
C1867446,Bulging forehead,0.014285714285714285,4375.626865671642,0.009883640868187452,6818.910447761194,0.7991099957898469,0.05952380952380952
C0271196,"Scotoma, Centrocecal",0.1,353.54545454545456,0.032572351398168706,3699.5454545454545,0.9822356817970853,0.8
C0151529,Bleeding time prolonged,0.16666666666666666,3394.4193548387098,0.025956238888965526,5696.1612903225805,0.8443715351977454,0.29999999999999993
C1860475,Tortuous retinal vessels,0.15,3237.0666666666666,0.023843351850889646,5313.133333333333,0.8669622133506639,0.65
C4280321,Decreased projection of midface,0.02,3633.1923076923076,0.007906574563397592,5650.913461538462,0.8292203251929164,0.08636363636363636
C0423110,Downward slant of palpebral fissure,0.025416666666666664,4217.373417721519,0.009604885427875253,7046.360759493671,0.8032594299577861,0.07541666666666666
C0015230,Exanthema,0.095,2116.904761904762,0.017597836952830036,4378.047619047619,0.9022779456193353,0.265
C3549698,Coxa valga deformity,0.15,2990.7272727272725,0.05905220469318249,3996.7727272727275,0.8618570544075537,0.18333333333333332
C0013182,Drug Allergy,0.0,6428.342857142857,0.005090190259874196,4288.057142857143,0.7138426184059721,0.12499999999999997
C0241054,Skin bulla,0.15666666666666665,3146.3571428571427,0.05078393150700662,5392.857142857143,0.8515955071857123,0.24666666666666667
C1879312,Agyria,0.15,2165.6666666666665,0.11948452719462119,6280.6,0.9200584903908643,0.55
C0152423,Congenital small ears,0.04,4346.895833333333,0.0071087958221771105,7471.729166666667,0.8003944860291041,0.085
C0155320,"Blindness, Cortical",0.05,5133.416666666667,0.01130877189035393,5374.875,0.7463412746327343,0.2333333333333333
C4025819,Abnormality of the hypothalamus-pituitary axis,0.0,4044.0833333333335,0.0019336511027963983,6308.416666666667,0.8220596426084938,0.1
C0018553,"Hamartoma Syndrome, Multiple",0.3333333333333333,927.1111111111111,0.1369980808160601,3953.4444444444443,0.957021017676299,0.4444444444444444
C0542223,Loss of speech,0.15,2215.75,0.014788731662164992,6984.4375,0.9144538322269161,0.15
C0949445,Cervical Dystonia,0.0,5168.058823529412,0.0008827797717311734,4571.176470588235,0.767269034354689,0.0
C1854928,Protuberant abdomen,0.05,5728.4,0.003017869554424127,3621.4,0.7097112617212886,0.05
C0013362,Dysarthria,0.0,3983.5860215053763,0.005255189928018517,7010.451612903225,0.8137922188372995,0.04298245614035088
C1861866,Hypoplasia or absence of the corpus callosum,0.0,5601.130434782609,0.001264540963330397,7354.826086956522,0.7216908919228506,0.05
C0086795,Pfaundler-Hurler Syndrome,0.6,23.166666666666668,0.13274167861124384,3207.6666666666665,0.9988442794151775,1.0
C0151811,Subcutaneous nodule,0.04,2601.169811320755,0.012990871617838448,4320.773584905661,0.8804016307043652,0.15333333333333335
C4280616,Large elongated pulp chamber,0.2,2579.6,0.12889258803014006,8619.666666666666,0.8654013090706526,0.35
C0264886,Conduction disorder of the heart,0.0375,2803.8860759493673,0.009893956872613812,4637.037974683544,0.869569027443364,0.0875
C1840077,Anteverted nostril,0.010818713450292398,3963.5882352941176,0.013566424269277602,6616.224598930481,0.8146286262372513,0.07426900584795322
C4280808,Abnormally small eyeball,0.03111111111111111,4289.817204301075,0.015577130443192228,7027.290322580645,0.7980963732554769,0.09666666666666668
C0085583,Choreoathetosis,0.0,3467.375,0.005518266277306423,3991.625,0.8346138211382114,0.15833333333333333
C0340543,Familial primary pulmonary hypertension,0.25,2425.818181818182,0.06207447901904661,4190.545454545455,0.8830676227606051,0.45
C1849340,Long palpebral fissure,0.2,2261.5882352941176,0.02226913006953063,5318.529411764706,0.9094487000928506,0.4
C1845447,Cupped ears (finding),0.15,4410.058823529412,0.05611611972777449,5012.941176470588,0.7730896007428042,0.25
C0028754,Obesity,0.011846153846153847,4599.996124031008,0.007765407627611823,6693.178294573643,0.7849040330531951,0.05061538461538462
C1849300,Widely patent fontanels and sutures,0.25,3993.181818181818,0.07591177912697687,4580.272727272727,0.7965051517683097,0.35
C4024748,Aplasia/Hypoplasia of the iris,0.1111111111111111,1216.6666666666667,0.015213243190334054,8934.111111111111,0.9435833178639936,0.2222222222222222
C0206686,Adrenocortical carcinoma,0.15,1598.857142857143,0.03089852949452749,4551.952380952381,0.9256585871718672,0.25
C0730292,Macular dystrophy,0.0,9077.833333333334,4.665424563942582e-05,8060.666666666667,0.4473071628540053,0.0
C3854388,Hyperferritinaemia,0.25,8454.214285714286,0.028747560546132957,7466.0,0.6042101842825977,0.25
C0149754,Cellulitis of periorbital region,0.1,2693.230769230769,0.10244852259445922,6480.692307692308,0.8965616877088749,0.15
C0038587,Substance Withdrawal Syndrome,0.04,3677.576923076923,0.017688101158595353,4401.326923076923,0.8233178330620786,0.15666666666666668
C0231528,Myalgia,0.04,5056.018518518518,0.010735922671480148,4807.62962962963,0.7584129346292765,0.07666666666666666
C0027659,"Neoplasms, Experimental",0.10833333333333332,1791.4,0.03167854597883942,4381.8,0.9123656413592294,0.21666666666666665
C0400966,Non-alcoholic Fatty Liver Disease,0.0,4571.8,0.0013271777892044077,6052.9,0.7864543151926384,0.0
C0431448,Absent eyebrow,0.0,5579.076923076923,0.0017706243409399101,6963.846153846154,0.7433960731526179,0.05
C0497327,Dementia,0.04285714285714286,3830.9014084507044,0.026028942950029405,5430.859154929577,0.8242707876225049,0.07142857142857142
C4072822,Wide bregma sutures,0.045,3929.088888888889,0.008249110373543452,6081.777777777777,0.8255896708813685,0.09
C0019825,Hoarseness,0.1,3439.6129032258063,0.042218181651715675,5082.419354838709,0.8423625305831708,0.13333333333333333
C1843687,"ATRIAL FIBRILLATION, FAMILIAL, 1 (disorder)",0.1,2275.2,0.02627371649622968,4787.2,0.8765020662116358,0.25
C0858867,Reticulocytopenia,0.3,762.9,0.13733971601410427,3806.8,0.9646400891075324,0.8
C0334588,Giant Cell Glioblastoma,0.35,3230.6666666666665,0.178767634666921,4971.75,0.8686899512647945,0.35
C1280433,Lipoatrophy,0.0,4432.368421052632,0.005338605911770676,5631.368421052632,0.7871366886433281,0.25
C0004153,Atherosclerosis,0.03333333333333333,2380.293103448276,0.006934110324551912,4525.758620689655,0.8894905964618509,0.1
C4072831,Delayed closure of the soft spot on the skull,0.05,4096.909090909091,0.005576542168773546,5060.181818181818,0.8020641882483988,0.15
C0426414,Small nose,0.015384615384615385,4122.5,0.005034243812399323,6035.719696969697,0.808689191788375,0.030219780219780223
C1853932,Rimmed vacuoles on biopsy,0.05,3349.4666666666667,0.014538772445265052,6487.733333333334,0.8720209358462538,0.35
C0877165,Short phalanx of finger,0.025,5438.8125,0.010437889466673112,5613.53125,0.7505141308555943,0.09166666666666665
C4280637,Hypertrophy of supraorbital margins,0.1,2565.315789473684,0.06256784848562072,5696.789473684211,0.8845145788838332,0.4
C4020874,No development of motor milestones,0.02095238095238095,4882.432624113475,0.00845938409742089,6321.893617021276,0.7719357689844709,0.04238095238095238
C0152025,Polyneuropathy,0.025,3590.027027027027,0.006652634415691158,5023.945945945946,0.8358058395291202,0.15
C2749675,Cortical gyral simplification,0.05,4251.8421052631575,0.002795728016282627,8727.0,0.8058315535332901,0.05
C1384666,hearing impairment,0.035789473684210524,4166.384615384615,0.01195719525052572,6021.05641025641,0.8039471959554347,0.08736842105263157
C0948089,Acute Coronary Syndrome,0.025,1616.4545454545455,0.008244740808779225,4142.121212121212,0.9229348634082883,0.20833333333333331
C0267812,Micronodular cirrhosis,0.2,2465.2727272727275,0.016894864136834713,3342.2727272727275,0.872263993316625,0.35
C0026827,Muscle hypotonia,0.007142857142857143,4428.352212389381,0.012366183829527215,6461.911504424779,0.7903812712755593,0.031923558897243104
C1837899,Isoelectric focusing of serum transferrin consistent with CDG type I,0.3,692.4,0.13814326067878574,8221.7,0.9679236088550611,0.5
C0029463,Osteosarcoma,0.10833333333333332,2733.7179487179487,0.04895712471582101,5292.794871794872,0.8730729311893919,0.15833333333333333
C0028326,Noonan Syndrome,0.35,2018.8235294117646,0.1261940511781844,5828.705882352941,0.9148850974930361,0.6
C1854838,Progressive neurologic deterioration,0.05,2066.5,0.006634743829039347,5501.388888888889,0.898304238822601,0.15
C0026769,Multiple Sclerosis,0.03333333333333333,3840.054054054054,0.006719723078289832,5984.135135135135,0.8182055452292442,0.09166666666666665
C1837397,"Global developmental delay, severe",0.27,3017.0666666666666,0.10075725408298859,6002.733333333334,0.8606309269245074,0.27
C0009319,Colitis,0.1,5252.903225806452,0.024333798695423008,5651.677419354839,0.7555560717272136,0.16666666666666666
C0344531,Embryotoxon,0.3833333333333333,2573.9285714285716,0.17523698900227244,5909.678571428572,0.8819607660984408,0.41666666666666663
C0751617,Semilobar Holoprosencephaly,0.1,5794.214285714285,0.05330138246953625,5908.285714285715,0.7334076033978555,0.25
C0027746,Nerve Degeneration,0.025,3747.6050420168067,0.00884067061438278,5660.689075630252,0.8261879394278637,0.08484848484848484
C2931092,Maternally Inherited Leigh Syndrome,0.42857142857142855,301.57142857142856,0.05438873083254275,3670.4285714285716,0.9859761352336758,0.8571428571428571
C1861869,Underdeveloped supraorbital ridges,0.23333333333333334,2250.3783783783783,0.10976254617747919,5872.135135135135,0.8968316294919456,0.35833333333333334
C4280369,Flattening of the zygomatic bone,0.05,3470.409090909091,0.055033820764679796,5154.272727272727,0.8308625493382864,0.15
C1859117,Recurrent pulmonary infections,0.06666666666666667,3765.689655172414,0.01963592907537027,5263.517241379311,0.8248745819397992,0.25
C1856266,Coronal craniosynostosis,0.3,4352.571428571428,0.3003328104821598,6212.642857142857,0.8419092048461219,0.3
C3277059,Congenital Bilateral Cataracts,0.04,3674.62,0.008765685197970611,4787.0,0.8258962198354023,0.12000000000000002
C1853743,Axial hypotonia,0.0,3023.6521739130435,0.004151548379420484,8383.869565217392,0.8602310445818417,0.085
C0424810,Periorbital swelling,0.1,2693.230769230769,0.10244852259445922,6480.692307692308,0.8965616877088749,0.15
C0242383,Age related macular degeneration,0.15,4282.944444444444,0.01909080758868621,5336.666666666667,0.8109220483773619,0.2
C0581381,Recurrent upper respiratory tract infection,0.2333333333333333,715.1428571428571,0.06532836054739338,4489.523809523809,0.9653727092620109,0.5166666666666666
